Time,Temperature,Mass
1212,497.108,5.1303
1213,497.278,5.13024
1214,497.459,5.13016
1215,497.629,5.13006
1216,497.79,5.12992
1217,497.965,5.12983
1218,498.13,5.12976
1219,498.299,5.12976
1220,498.47,5.12981
1221,498.648,5.12985
1222,498.82,5.12986
1223,498.989,5.12986
1224,499.158,5.12989
1225,499.332,5.12988
1226,499.508,5.12984
1227,499.672,5.12975
1228,499.838,5.12964
1229,500.013,5.12961
1230,500.194,5.12963
1231,500.361,5.1297
1232,500.528,5.12973
1233,500.7,5.12972
1234,500.871,5.12971
1235,501.052,5.12964
1236,501.218,5.12962
1237,501.385,5.1296
1238,501.553,5.12957
1239,501.732,5.12959
1240,501.9,5.12958
1241,502.068,5.12962
1242,502.239,5.12966
1243,502.416,5.12967
1244,502.584,5.12971
1245,502.756,5.12972
1246,502.92,5.1297
1247,503.094,5.12963
1248,503.268,5.12956
1249,503.442,5.12954
1250,503.617,5.12956
1251,503.788,5.12966
1252,503.956,5.12968
1253,504.12,5.12968
1254,504.298,5.12967
1255,504.47,5.12962
1256,504.643,5.12962
1257,504.809,5.1296
1258,504.978,5.12958
1259,505.148,5.1296
1260,505.317,5.12954
1261,505.491,5.12951
1262,505.665,5.12948
1263,505.833,5.12943
1264,506.002,5.12941
1265,506.173,5.1294
1266,506.352,5.1294
1267,506.522,5.1294
1268,506.689,5.12943
1269,506.862,5.12945
1270,507.031,5.12945
1271,507.21,5.12943
1272,507.373,5.12933
1273,507.546,5.12922
1274,507.722,5.12913
1275,507.888,5.12909
1276,508.059,5.12902
1277,508.236,5.12903
1278,508.406,5.12906
1279,508.563,5.12909
1280,508.743,5.1292
1281,508.903,5.12925
1282,509.08,5.12923
1283,509.256,5.12918
1284,509.423,5.12909
1285,509.592,5.12897
1286,509.763,5.12892
1287,509.94,5.12892
1288,510.116,5.12895
1289,510.288,5.12902
1290,510.461,5.12909
1291,510.626,5.12915
1292,510.792,5.12921
1293,510.966,5.12919
1294,511.141,5.12914
1295,511.313,5.12908
1296,511.478,5.12896
1297,511.655,5.12889
1298,511.822,5.12889
1299,511.992,5.12892
1300,512.167,5.129
1301,512.331,5.12913
1302,512.509,5.12919
1303,512.678,5.12921
1304,512.845,5.12919
1305,513.013,5.1291
1306,513.192,5.12902
1307,513.366,5.12894
1308,513.536,5.1288
1309,513.703,5.12869
1310,513.877,5.12862
1311,514.044,5.12861
1312,514.219,5.12869
1313,514.39,5.12873
1314,514.561,5.12873
1315,514.725,5.12872
1316,514.902,5.12867
1317,515.075,5.12867
1318,515.239,5.12865
1319,515.413,5.12862
1320,515.586,5.12863
1321,515.754,5.12856
1322,515.927,5.12853
1323,516.096,5.12851
1324,516.267,5.12849
1325,516.437,5.12846
1326,516.613,5.12844
1327,516.784,5.12844
1328,516.952,5.12838
1329,517.121,5.12844
1330,517.295,5.12846
1331,517.463,5.12846
1332,517.632,5.1285
1333,517.803,5.12848
1334,517.975,5.12847
1335,518.152,5.12843
1336,518.32,5.12835
1337,518.489,5.12823
1338,518.66,5.12812
1339,518.828,5.12802
1340,519.008,5.12793
1341,519.18,5.12789
1342,519.337,5.12791
1343,519.513,5.12794
1344,519.683,5.12799
1345,519.854,5.12816
1346,520.023,5.12819
1347,520.198,5.12816
1348,520.368,5.12812
1349,520.544,5.12796
1350,520.711,5.12787
1351,520.879,5.12779
1352,521.051,5.12771
1353,521.23,5.12765
1354,521.392,5.12761
1355,521.566,5.12761
1356,521.739,5.12761
1357,521.905,5.12763
1358,522.07,5.12762
1359,522.244,5.12761
1360,522.404,5.1276
1361,522.583,5.12756
1362,522.754,5.12754
1363,522.924,5.12752
1364,523.092,5.12751
1365,523.261,5.12751
1366,523.442,5.12751
1367,523.615,5.12749
1368,523.788,5.12745
1369,523.947,5.12735
1370,524.122,5.12723
1371,524.29,5.12712
1372,524.459,5.127
1373,524.629,5.12683
1374,524.806,5.12672
1375,524.973,5.12663
1376,525.146,5.12656
1377,525.323,5.12656
1378,525.497,5.12651
1379,525.665,5.12644
1380,525.838,5.12638
1381,526.008,5.12634
1382,526.172,5.12634
1383,526.344,5.12634
1384,526.515,5.12633
1385,526.678,5.12633
1386,526.854,5.12634
1387,527.014,5.12635
1388,527.196,5.12636
1389,527.369,5.1264
1390,527.543,5.12632
1391,527.713,5.12622
1392,527.879,5.12611
1393,528.051,5.12597
1394,528.227,5.12584
1395,528.395,5.12574
1396,528.563,5.12564
1397,528.737,5.12558
1398,528.916,5.12552
1399,529.085,5.12547
1400,529.257,5.12543
1401,529.427,5.12542
1402,529.595,5.12535
1403,529.768,5.12524
1404,529.933,5.12512
1405,530.109,5.12497
1406,530.273,5.12485
1407,530.45,5.12474
1408,530.623,5.12465
1409,530.794,5.12458
1410,530.96,5.12452
1411,531.136,5.12445
1412,531.305,5.12435
1413,531.477,5.12422
1414,531.651,5.124
1415,531.821,5.12378
1416,531.988,5.12356
1417,532.164,5.1233
1418,532.333,5.12307
1419,532.506,5.12289
1420,532.671,5.1227
1421,532.837,5.12254
1422,533.007,5.12238
1423,533.186,5.12221
1424,533.353,5.12204
1425,533.529,5.12185
1426,533.695,5.12159
1427,533.868,5.12134
1428,534.041,5.12107
1429,534.21,5.12079
1430,534.379,5.1205
1431,534.551,5.12025
1432,534.727,5.11999
1433,534.898,5.11972
1434,535.053,5.11951
1435,535.237,5.11929
1436,535.41,5.11904
1437,535.579,5.11876
1438,535.748,5.11843
1439,535.926,5.11806
1440,536.093,5.11768
1441,536.265,5.11729
1442,536.432,5.11685
1443,536.612,5.11643
1444,536.784,5.11604
1445,536.948,5.11567
1446,537.117,5.11538
1447,537.291,5.11502
1448,537.457,5.11467
1449,537.631,5.11429
1450,537.8,5.11385
1451,537.974,5.11339
1452,538.144,5.11293
1453,538.317,5.11246
1454,538.491,5.11193
1455,538.667,5.11142
1456,538.843,5.11095
1457,539.009,5.11047
1458,539.179,5.11004
1459,539.344,5.10948
1460,539.515,5.10889
1461,539.699,5.10827
1462,539.864,5.10762
1463,540.031,5.10693
1464,540.204,5.10629
1465,540.381,5.10565
1466,540.546,5.10503
1467,540.722,5.1044
1468,540.891,5.10378
1469,541.063,5.10316
1470,541.234,5.10259
1471,541.398,5.10194
1472,541.571,5.10126
1473,541.749,5.10054
1474,541.917,5.09979
1475,542.089,5.09902
1476,542.259,5.09825
1477,542.433,5.09748
1478,542.602,5.0967
1479,542.77,5.09591
1480,542.948,5.09514
1481,543.117,5.09437
1482,543.282,5.09366
1483,543.464,5.09287
1484,543.642,5.09203
1485,543.81,5.09115
1486,543.976,5.09025
1487,544.15,5.08931
1488,544.325,5.08839
1489,544.491,5.08747
1490,544.656,5.08653
1491,544.826,5.08559
1492,545.008,5.08467
1493,545.18,5.08374
1494,545.345,5.08286
1495,545.514,5.08187
1496,545.692,5.08084
1497,545.864,5.07978
1498,546.037,5.0787
1499,546.205,5.0775
1500,546.379,5.07636
1501,546.546,5.07524
1502,546.716,5.07412
1503,546.891,5.07301
1504,547.062,5.0719
1505,547.234,5.07079
1506,547.405,5.06968
1507,547.574,5.06857
1508,547.747,5.06739
1509,547.918,5.06616
1510,548.09,5.06492
1511,548.261,5.06359
1512,548.433,5.0623
1513,548.608,5.06101
1514,548.781,5.05973
1515,548.951,5.05843
1516,549.121,5.05715
1517,549.294,5.05587
1518,549.469,5.05459
1519,549.641,5.05333
1520,549.812,5.05205
1521,549.975,5.05073
1522,550.154,5.04937
1523,550.326,5.04793
1524,550.496,5.04649
1525,550.667,5.04505
1526,550.835,5.0436
1527,551.009,5.04207
1528,551.177,5.0406
1529,551.347,5.03916
1530,551.531,5.03772
1531,551.695,5.03634
1532,551.867,5.0349
1533,552.041,5.03342
1534,552.207,5.03192
1535,552.381,5.03039
1536,552.556,5.02886
1537,552.723,5.02735
1538,552.893,5.02584
1539,553.071,5.02432
1540,553.242,5.02281
1541,553.415,5.02131
1542,553.583,5.01982
1543,553.757,5.01837
1544,553.926,5.01688
1545,554.103,5.01536
1546,554.274,5.0138
1547,554.444,5.01222
1548,554.616,5.01066
1549,554.791,5.00911
1550,554.964,5.00758
1551,555.129,5.00603
1552,555.298,5.00452
1553,555.477,5.00304
1554,555.648,5.00156
1555,555.815,5.00015
1556,555.989,4.99872
1557,556.154,4.99725
1558,556.332,4.99575
1559,556.502,4.99423
1560,556.678,4.99275
1561,556.85,4.99127
1562,557.023,4.98979
1563,557.189,4.9883
1564,557.359,4.98684
1565,557.532,4.9854
1566,557.708,4.98397
1567,557.87,4.98257
1568,558.047,4.9811
1569,558.217,4.97961
1570,558.395,4.97812
1571,558.569,4.97659
1572,558.74,4.9751
1573,558.908,4.97364
1574,559.081,4.97218
1575,559.252,4.97076
1576,559.426,4.96934
1577,559.596,4.96794
1578,559.767,4.96654
1579,559.938,4.96519
1580,560.105,4.96379
1581,560.279,4.96235
1582,560.453,4.96087
1583,560.632,4.95937
1584,560.793,4.95786
1585,560.966,4.95636
1586,561.136,4.95486
1587,561.307,4.95335
1588,561.473,4.95186
1589,561.645,4.95039
1590,561.819,4.94893
1591,561.995,4.94748
1592,562.16,4.94603
1593,562.336,4.94452
1594,562.503,4.94297
1595,562.674,4.94142
1596,562.844,4.93977
1597,563.025,4.93817
1598,563.198,4.93658
1599,563.36,4.93499
1600,563.538,4.93345
1601,563.697,4.93185
1602,563.875,4.93027
1603,564.051,4.92869
1604,564.225,4.92708
1605,564.393,4.92538
1606,564.565,4.92368
1607,564.737,4.92196
1608,564.909,4.92017
1609,565.078,4.91838
1610,565.25,4.91662
1611,565.413,4.91486
1612,565.591,4.91315
1613,565.759,4.91137
1614,565.925,4.9096
1615,566.096,4.90781
1616,566.273,4.90598
1617,566.444,4.90406
1618,566.615,4.90213
1619,566.788,4.90018
1620,566.959,4.89815
1621,567.132,4.8961
1622,567.307,4.89407
1623,567.476,4.89205
1624,567.648,4.89009
1625,567.813,4.888
1626,567.984,4.88592
1627,568.159,4.88382
1628,568.331,4.88166
1629,568.506,4.87941
1630,568.674,4.87717
1631,568.848,4.87491
1632,569.018,4.87257
1633,569.19,4.87021
1634,569.36,4.86788
1635,569.529,4.86554
1636,569.704,4.86325
1637,569.87,4.86083
1638,570.037,4.85843
1639,570.215,4.85601
1640,570.385,4.85358
1641,570.557,4.851
1642,570.732,4.84838
1643,570.891,4.84573
1644,571.069,4.84301
1645,571.239,4.84022
1646,571.409,4.83745
1647,571.585,4.83467
1648,571.752,4.83191
1649,571.925,4.82902
1650,572.093,4.82616
1651,572.266,4.82328
1652,572.437,4.8204
1653,572.615,4.81734
1654,572.783,4.81426
1655,572.955,4.81113
1656,573.123,4.80793
1657,573.288,4.80466
1658,573.463,4.80141
1659,573.632,4.79815
1660,573.812,4.79487
1661,573.983,4.79151
1662,574.159,4.78814
1663,574.331,4.78475
1664,574.5,4.78132
1665,574.665,4.7777
1666,574.836,4.77406
1667,575.007,4.77039
1668,575.182,4.76669
1669,575.361,4.76277
1670,575.534,4.75894
1671,575.7,4.7551
1672,575.875,4.75122
1673,576.047,4.74725
1674,576.215,4.74326
1675,576.386,4.73923
1676,576.557,4.73514
1677,576.724,4.73078
1678,576.897,4.72644
1679,577.069,4.72205
1680,577.243,4.71763
1681,577.416,4.71295
1682,577.58,4.70836
1683,577.756,4.70374
1684,577.914,4.69908
1685,578.089,4.69431
1686,578.271,4.68952
1687,578.445,4.68467
1688,578.617,4.67975
1689,578.789,4.67452
1690,578.96,4.66931
1691,579.128,4.66405
1692,579.294,4.65873
1693,579.475,4.65329
1694,579.651,4.64763
1695,579.817,4.64201
1696,579.994,4.63635
1697,580.165,4.6307
1698,580.331,4.62473
1699,580.503,4.61877
1700,580.676,4.6127
1701,580.845,4.6065
1702,581.016,4.59996
1703,581.193,4.59344
1704,581.366,4.58686
1705,581.537,4.58015
1706,581.712,4.57305
1707,581.877,4.56602
1708,582.058,4.55891
1709,582.229,4.5518
1710,582.394,4.54422
1711,582.572,4.53669
1712,582.743,4.52904
1713,582.911,4.52125
1714,583.083,4.5131
1715,583.257,4.50502
1716,583.43,4.49688
1717,583.605,4.48862
1718,583.776,4.48005
1719,583.944,4.47154
1720,584.118,4.46298
1721,584.292,4.45445
1722,584.468,4.44553
1723,584.637,4.43665
1724,584.809,4.42764
1725,584.978,4.41852
1726,585.155,4.40908
1727,585.322,4.39969
1728,585.489,4.39024
1729,585.66,4.38072
1730,585.841,4.37083
1731,586.01,4.36108
1732,586.181,4.35133
1733,586.363,4.34156
1734,586.53,4.33168
1735,586.703,4.32184
1736,586.874,4.31196
1737,587.051,4.30208
1738,587.224,4.29224
1739,587.394,4.28243
1740,587.572,4.27263
1741,587.742,4.26284
1742,587.913,4.25311
1743,588.087,4.24338
1744,588.259,4.23366
1745,588.43,4.22394
1746,588.609,4.21421
1747,588.778,4.20442
1748,588.958,4.19455
1749,589.125,4.18462
1750,589.297,4.17454
1751,589.474,4.1645
1752,589.652,4.15446
1753,589.824,4.14442
1754,589.997,4.13437
1755,590.164,4.12445
1756,590.338,4.11461
1757,590.517,4.10482
1758,590.687,4.09522
1759,590.855,4.08552
1760,591.032,4.07577
1761,591.203,4.066
1762,591.378,4.05622
1763,591.551,4.04643
1764,591.727,4.03663
1765,591.9,4.02684
1766,592.07,4.01704
1767,592.246,4.00729
1768,592.416,3.99758
1769,592.589,3.98785
1770,592.759,3.97817
1771,592.927,3.96835
1772,593.102,3.95842
1773,593.276,3.9484
1774,593.435,3.93831
1775,593.611,3.92792
1776,593.787,3.91762
1777,593.96,3.90734
1778,594.142,3.89703
1779,594.319,3.88672
1780,594.486,3.87653
1781,594.659,3.86639
1782,594.837,3.85634
1783,595.01,3.8465
1784,595.183,3.83666
1785,595.352,3.82686
1786,595.53,3.81705
1787,595.706,3.80747
1788,595.876,3.79779
1789,596.039,3.78812
1790,596.212,3.77839
1791,596.378,3.76868
1792,596.558,3.75883
1793,596.734,3.74882
1794,596.902,3.73877
1795,597.072,3.72816
1796,597.243,3.7175
1797,597.415,3.70659
1798,597.576,3.69545
1799,597.753,3.68342
1800,597.929,3.67156
1801,598.093,3.65959
1802,598.261,3.64745
1803,598.43,3.63466
1804,598.597,3.62206
1805,598.777,3.60936
1806,598.938,3.59664
1807,599.11,3.58342
1808,599.277,3.57021
1809,599.451,3.55683
1810,599.626,3.54326
1811,599.798,3.5291
1812,599.97,3.51506
1813,600.146,3.50095
1814,600.312,3.48671
1815,600.486,3.47202
1816,600.66,3.45743
1817,600.827,3.44279
1818,601.006,3.42817
1819,601.181,3.41318
1820,601.343,3.39824
1821,601.514,3.38319
1822,601.684,3.36803
1823,601.867,3.35252
1824,602.035,3.33705
1825,602.206,3.32154
1826,602.379,3.30598
1827,602.546,3.28998
1828,602.718,3.27405
1829,602.895,3.25808
1830,603.066,3.24202
1831,603.237,3.22597
1832,603.41,3.20942
1833,603.588,3.19289
1834,603.75,3.17625
1835,603.929,3.15949
1836,604.099,3.14227
1837,604.27,3.12515
1838,604.453,3.10792
1839,604.621,3.09052
1840,604.795,3.07287
1841,604.967,3.05535
1842,605.139,3.03784
1843,605.315,3.02038
1844,605.487,3.00262
1845,605.656,2.98489
1846,605.833,2.96713
1847,606.011,2.94932
1848,606.19,2.93133
1849,606.358,2.91337
1850,606.54,2.89533
1851,606.705,2.87717
1852,606.875,2.85897
1853,607.051,2.84081
1854,607.228,2.82264
1855,607.401,2.80451
1856,607.576,2.78613
1857,607.747,2.76778
1858,607.921,2.74944
1859,608.094,2.73106
1860,608.273,2.71258
1861,608.446,2.69415
1862,608.622,2.67573
1863,608.799,2.65727
1864,608.971,2.6391
1865,609.148,2.62101
1866,609.334,2.60303
1867,609.5,2.58517
1868,609.67,2.56758
1869,609.848,2.54996
1870,610.023,2.53243
1871,610.201,2.515
1872,610.375,2.49778
1873,610.552,2.48045
1874,610.725,2.4631
1875,610.899,2.44574
1876,611.077,2.42859
1877,611.252,2.41139
1878,611.431,2.39419
1879,611.614,2.37694
1880,611.786,2.35982
1881,611.957,2.34274
1882,612.139,2.32573
1883,612.314,2.30884
1884,612.488,2.29201
1885,612.666,2.27513
1886,612.84,2.25829
1887,613.007,2.24147
1888,613.187,2.22491
1889,613.366,2.20829
1890,613.537,2.19164
1891,613.708,2.17498
1892,613.886,2.15844
1893,614.065,2.14186
1894,614.243,2.12525
1895,614.425,2.1086
1896,614.599,2.09177
1897,614.775,2.07497
1898,614.951,2.05824
1899,615.125,2.04156
1900,615.307,2.02496
1901,615.479,2.00854
1902,615.652,1.99225
1903,615.825,1.97606
1904,616.001,1.96051
1905,616.173,1.94483
1906,616.348,1.92924
1907,616.531,1.91371
1908,616.711,1.89853
1909,616.883,1.88322
1910,617.059,1.86792
1911,617.233,1.85267
1912,617.412,1.83759
1913,617.587,1.82249
1914,617.765,1.80744
1915,617.938,1.79246
1916,618.118,1.77778
1917,618.283,1.76309
1918,618.458,1.74844
1919,618.635,1.73381
1920,618.816,1.71943
1921,618.994,1.70496
1922,619.167,1.69049
1923,619.341,1.67606
1924,619.521,1.66163
1925,619.697,1.64734
1926,619.867,1.63307
1927,620.037,1.61889
1928,620.215,1.60478
1929,620.391,1.59094
1930,620.564,1.5771
1931,620.738,1.56332
1932,620.916,1.54966
1933,621.093,1.53634
1934,621.271,1.52296
1935,621.44,1.50968
1936,621.624,1.49645
1937,621.784,1.4837
1938,621.961,1.47095
1939,622.135,1.45835
1940,622.316,1.44589
1941,622.494,1.43399
1942,622.665,1.42198
1943,622.841,1.41003
1944,623.014,1.39822
1945,623.189,1.3868
1946,623.363,1.37523
1947,623.537,1.36363
1948,623.714,1.352
1949,623.881,1.34055
1950,624.061,1.32908
1951,624.234,1.31766
1952,624.406,1.30625
1953,624.582,1.29497
1954,624.752,1.28371
1955,624.923,1.2725
1956,625.1,1.26141
1957,625.273,1.25048
1958,625.447,1.23952
1959,625.616,1.22858
1960,625.796,1.21761
1961,625.965,1.20684
1962,626.141,1.19605
1963,626.319,1.18533
1964,626.503,1.1746
1965,626.674,1.16417
1966,626.845,1.1538
1967,627.024,1.14356
1968,627.198,1.13352
1969,627.369,1.12394
1970,627.544,1.11433
1971,627.719,1.10484
1972,627.904,1.09539
1973,628.084,1.08653
1974,628.258,1.07756
1975,628.432,1.06866
1976,628.607,1.05976
1977,628.781,1.05132
1978,628.948,1.0428
1979,629.13,1.03435
1980,629.306,1.02603
1981,629.481,1.01793
1982,629.65,1.00978
1983,629.823,1.00164
1984,629.997,0.993534
1985,630.165,0.985592
1986,630.339,0.977604
1987,630.513,0.969643
1988,630.683,0.961705
1989,630.85,0.953867
1990,631.023,0.946078
1991,631.202,0.938363
1992,631.371,0.930716
1993,631.539,0.923184
1994,631.715,0.915786
1995,631.885,0.908345
1996,632.053,0.900929
1997,632.229,0.893501
1998,632.396,0.886227
1999,632.572,0.878932
2000,632.742,0.871669
2001,632.911,0.864382
2002,633.084,0.857369
2003,633.256,0.850357
2004,633.423,0.843399
2005,633.598,0.836551
2006,633.767,0.829841
2007,633.942,0.823103
2008,634.11,0.816405
2009,634.279,0.809698
2010,634.446,0.803108
2011,634.617,0.796489
2012,634.789,0.789899
2013,634.956,0.783278
2014,635.125,0.776905
2015,635.295,0.770538
2016,635.466,0.764207
2017,635.642,0.75797
2018,635.811,0.75188
2019,635.981,0.745763
2020,636.153,0.739676
2021,636.319,0.733579
2022,636.484,0.727574
2023,636.647,0.721545
2024,636.823,0.715554
2025,636.994,0.709537
2026,637.166,0.703732
2027,637.329,0.697942
2028,637.503,0.69219
2029,637.672,0.686537
2030,637.839,0.681037
2031,638.004,0.675509
2032,638.174,0.670022
2033,638.336,0.66459
2034,638.512,0.659253
2035,638.67,0.653859
2036,638.848,0.648483
2037,639.023,0.643099
2038,639.19,0.637886
2039,639.359,0.632647
2040,639.528,0.627434
2041,639.696,0.622256
2042,639.863,0.617229
2043,640.029,0.612216
2044,640.201,0.607241
2045,640.364,0.60233
2046,640.54,0.597489
2047,640.71,0.592588
2048,640.878,0.58771
2049,641.046,0.582829
2050,641.214,0.578095
2051,641.379,0.573356
2052,641.551,0.568651
2053,641.713,0.563981
2054,641.885,0.5595
2055,642.054,0.554997
2056,642.219,0.550525
2057,642.392,0.546076
2058,642.56,0.541721
2059,642.722,0.537302
2060,642.894,0.532903
2061,643.066,0.52853
2062,643.234,0.524198
2063,643.395,0.519908
2064,643.571,0.515666
2065,643.732,0.511459
2066,643.9,0.507449
2067,644.072,0.503402
2068,644.238,0.499375
2069,644.407,0.495373
2070,644.572,0.491529
2071,644.739,0.487638
2072,644.906,0.483732
2073,645.077,0.479824
2074,645.247,0.475983
2075,645.412,0.472137
2076,645.58,0.468325
2077,645.746,0.464541
2078,645.917,0.460854
2079,646.077,0.457189
2080,646.247,0.453559
2081,646.417,0.449954
2082,646.589,0.446529
2083,646.749,0.44307
2084,646.914,0.439633
2085,647.088,0.436214
2086,647.251,0.432753
2087,647.42,0.429395
2088,647.579,0.426013
2089,647.754,0.422653
2090,647.924,0.419248
2091,648.095,0.415995
2092,648.253,0.412747
2093,648.422,0.409529
2094,648.591,0.406405
2095,648.757,0.403349
2096,648.922,0.400278
2097,649.096,0.397201
2098,649.255,0.394086
2099,649.426,0.391051
2100,649.593,0.388007
2101,649.756,0.384987
2102,649.928,0.381923
2103,650.091,0.378999
2104,650.27,0.376092
2105,650.431,0.373217
2106,650.596,0.370442
2107,650.762,0.367729
2108,650.933,0.36498
2109,651.099,0.362212
2110,651.265,0.35941
2111,651.431,0.356696
2112,651.597,0.353974
2113,651.762,0.351274
2114,651.931,0.348541
2115,652.099,0.345926
2116,652.26,0.343331
2117,652.424,0.340765
2118,652.588,0.338292
2119,652.757,0.335861
2120,652.922,0.333412
2121,653.095,0.33098
2122,653.262,0.328522
2123,653.421,0.326099
2124,653.589,0.323662
2125,653.752,0.32124
2126,653.92,0.318761
2127,654.079,0.316424
2128,654.245,0.314096
2129,654.401,0.311797
2130,654.563,0.309578
2131,654.738,0.307392
2132,654.906,0.305204
2133,655.068,0.303044
2134,655.225,0.300932
2135,655.393,0.298848
2136,655.55,0.296717
2137,655.712,0.294578
2138,655.881,0.292412
2139,656.053,0.290349
2140,656.211,0.288273
2141,656.376,0.286211
2142,656.542,0.284168
2143,656.705,0.282189
2144,656.862,0.280225
2145,657.022,0.278289
2146,657.184,0.276372
2147,657.353,0.274572
2148,657.515,0.272717
2149,657.68,0.270825
2150,657.848,0.268913
2151,658.006,0.267026
2152,658.172,0.265146
2153,658.335,0.263282
2154,658.495,0.261439
2155,658.661,0.259607
2156,658.821,0.257848
2157,658.988,0.256102
2158,659.15,0.254382
2159,659.311,0.252741
2160,659.468,0.251116
2161,659.637,0.24944
2162,659.806,0.247746
2163,659.972,0.246032
2164,660.129,0.24438
2165,660.293,0.242724
2166,660.455,0.24108
2167,660.614,0.239421
2168,660.773,0.237846
2169,660.939,0.236285
2170,661.103,0.23474
2171,661.271,0.233258
2172,661.43,0.231739
2173,661.586,0.230176
2174,661.754,0.228615
2175,661.918,0.227032
2176,662.084,0.22551
2177,662.246,0.224002
2178,662.407,0.22251
2179,662.563,0.221054
2180,662.729,0.21966
2181,662.884,0.218264
2182,663.049,0.216884
2183,663.214,0.215564
2184,663.377,0.214242
2185,663.543,0.212876
2186,663.704,0.211496
2187,663.868,0.2101
2188,664.024,0.208771
2189,664.187,0.207434
2190,664.351,0.206105
2191,664.506,0.204778
2192,664.666,0.203517
2193,664.833,0.202265
2194,664.996,0.20103
2195,665.159,0.199862
2196,665.322,0.198689
2197,665.482,0.197507
2198,665.637,0.19632
2199,665.804,0.195084
2200,665.966,0.193862
2201,666.126,0.192636
2202,666.29,0.191418
2203,666.457,0.190144
2204,666.623,0.188974
2205,666.786,0.187822
2206,666.946,0.186686
2207,667.11,0.185632
2208,667.273,0.184584
2209,667.431,0.183534
2210,667.601,0.182497
2211,667.76,0.181489
2212,667.925,0.180482
2213,668.083,0.17943
2214,668.247,0.178361
2215,668.408,0.177297
2216,668.57,0.176218
2217,668.734,0.175166
2218,668.89,0.174136
2219,669.06,0.173122
2220,669.222,0.172173
2221,669.383,0.171225
2222,669.547,0.170296
2223,669.706,0.16938
2224,669.87,0.168516
2225,670.033,0.167585
2226,670.197,0.166623
2227,670.36,0.165659
2228,670.525,0.164676
2229,670.693,0.163721
2230,670.846,0.162775
2231,671.004,0.16184
2232,671.172,0.160968
2233,671.338,0.160101
2234,671.503,0.159244
2235,671.667,0.158393
2236,671.827,0.157624
2237,671.993,0.156837
2238,672.158,0.156044
2239,672.322,0.155243
2240,672.482,0.154421
2241,672.652,0.153573
2242,672.817,0.152725
2243,672.982,0.151888
2244,673.14,0.151022
2245,673.305,0.15021
2246,673.473,0.149431
2247,673.633,0.148666
2248,673.792,0.147979
2249,673.957,0.147305
2250,674.121,0.146623
2251,674.29,0.14595
2252,674.449,0.145262
2253,674.616,0.144544
2254,674.775,0.143808
2255,674.938,0.143072
2256,675.096,0.142276
2257,675.264,0.141555
2258,675.434,0.140856
2259,675.596,0.140178
2260,675.756,0.139563
2261,675.924,0.138973
2262,676.088,0.138385
2263,676.253,0.137808
2264,676.42,0.137272
2265,676.581,0.136752
2266,676.747,0.136208
2267,676.909,0.135649
2268,677.075,0.135046
2269,677.241,0.134495
2270,677.402,0.133942
2271,677.566,0.133398
2272,677.728,0.1328
2273,677.892,0.13232
2274,678.058,0.131831
2275,678.22,0.131342
2276,678.38,0.130933
2277,678.545,0.130482
2278,678.703,0.130044
2279,678.877,0.129593
2280,679.034,0.129086
2281,679.195,0.128604
2282,679.364,0.128112
2283,679.53,0.127626
2284,679.695,0.12716
2285,679.861,0.126712
2286,680.025,0.126286
2287,680.184,0.125892
2288,680.351,0.125529
2289,680.513,0.125261
2290,680.675,0.124938
2291,680.836,0.124597
2292,681.003,0.124247
2293,681.163,0.123922
2294,681.326,0.12362
2295,681.486,0.12335
2296,681.658,0.123105
2297,681.817,0.122917
2298,681.983,0.122693
2299,682.14,0.122459
2300,682.313,0.122237
2301,682.471,0.122078
2302,682.636,0.121918
2303,682.802,0.121774
2304,682.961,0.12164
2305,683.129,0.121506
2306,683.295,0.121337
2307,683.461,0.121172
2308,683.62,0.121015
2309,683.785,0.120842
2310,683.952,0.120711
2311,684.113,0.120605
2312,684.279,0.120513
2313,684.443,0.120505
2314,684.607,0.12047
2315,684.77,0.120438
2316,684.927,0.120413
2317,685.101,0.120409
2318,685.268,0.120363
2319,685.425,0.120274
2320,685.588,0.120168
2321,685.755,0.120023
2322,685.916,0.119904
2323,686.075,0.119797
2324,686.244,0.119696
2325,686.413,0.119608
2326,686.574,0.119538
2327,686.739,0.119481
2328,686.905,0.119433
2329,687.063,0.11944
2330,687.231,0.119427
2331,687.397,0.119411
2332,687.556,0.119392
2333,687.725,0.119317
2334,687.895,0.119211
2335,688.058,0.1191
2336,688.221,0.118988
2337,688.387,0.118806
2338,688.551,0.118687
2339,688.712,0.118593
2340,688.88,0.118509
2341,689.051,0.118499
2342,689.218,0.118466
2343,689.384,0.118436
2344,689.544,0.118412
2345,689.709,0.118387
2346,689.878,0.118324
2347,690.043,0.118276
2348,690.213,0.118267
2349,690.374,0.118221
2350,690.54,0.118268
2351,690.708,0.118296
2352,690.876,0.118318
2353,691.041,0.118373
2354,691.208,0.118399
2355,691.373,0.118424
2356,691.533,0.118443
2357,691.699,0.118498
2358,691.87,0.118472
2359,692.031,0.118434
2360,692.2,0.118366
2361,692.357,0.118253
2362,692.528,0.118133
2363,692.698,0.118024
2364,692.865,0.117918
2365,693.03,0.117779
2366,693.194,0.117683
2367,693.361,0.117609
2368,693.522,0.117546
2369,693.693,0.117555
2370,693.86,0.117537
2371,694.031,0.117519
2372,694.194,0.11752
2373,694.366,0.117498
2374,694.522,0.117512
2375,694.695,0.117513
2376,694.862,0.117512
2377,695.029,0.11751
