Time,Temperature,Heat Flow
1250.4498,458.217,6.17E-02
1251.0498,458.314,6.22E-02
1251.6498,458.41601,6.23E-02
1252.2498,458.51301,6.19E-02
1252.8498,458.615,6.22E-02
1253.4498,458.715,6.23E-02
1254.0498,458.81701,6.25E-02
1254.6498,458.91401,6.24E-02
1255.2498,459.014,6.25E-02
1255.8498,459.114,6.27E-02
1256.4498,459.215,6.28E-02
1257.0498,459.31299,6.27E-02
1257.6498,459.41199,6.29E-02
1258.2498,459.512,6.28E-02
1258.8498,459.613,6.32E-02
1259.4498,459.713,6.33E-02
1260.0498,459.81499,6.35E-02
1260.6498,459.91401,6.33E-02
1261.2498,460.01301,6.37E-02
1261.8498,460.11201,6.36E-02
1262.4498,460.212,6.36E-02
1263.0498,460.312,6.38E-02
1263.6498,460.40999,6.39E-02
1264.2498,460.51,6.40E-02
1264.8498,460.611,6.41E-02
1265.4498,460.70901,6.43E-02
1266.0498,460.811,6.43E-02
1266.6498,460.909,6.45E-02
1267.2498,461.008,6.43E-02
1267.8498,461.11201,6.45E-02
1268.4498,461.21,6.45E-02
1269.0498,461.309,6.48E-02
1269.6498,461.411,6.49E-02
1270.2498,461.51,6.51E-02
1270.8498,461.61001,6.54E-02
1271.4498,461.706,6.50E-02
1272.0498,461.808,6.54E-02
1272.6498,461.907,6.56E-02
1273.2498,462.008,6.56E-02
1273.8498,462.107,6.56E-02
1274.4498,462.208,6.56E-02
1275.0498,462.307,6.58E-02
1275.6498,462.405,6.59E-02
1276.2498,462.505,6.60E-02
1276.8498,462.60399,6.62E-02
1277.4498,462.70701,6.64E-02
1278.0498,462.808,6.65E-02
1278.6498,462.904,6.65E-02
1279.2498,463.008,6.66E-02
1279.8498,463.105,6.67E-02
1280.4498,463.206,6.68E-02
1281.0498,463.30601,6.70E-02
1281.6498,463.406,6.71E-02
1282.2498,463.504,6.71E-02
1282.8498,463.60599,6.73E-02
1283.4498,463.70499,6.71E-02
1284.0498,463.80401,6.73E-02
1284.6498,463.905,6.74E-02
1285.2498,464.00699,6.76E-02
1285.8498,464.101,6.77E-02
1286.4498,464.20099,6.79E-02
1287.0498,464.30199,6.79E-02
1287.6498,464.4,6.79E-02
1288.2498,464.50201,6.82E-02
1288.8498,464.601,6.84E-02
1289.4498,464.699,6.88E-02
1290.0498,464.79999,6.89E-02
1290.6498,464.9,6.88E-02
1291.2498,464.999,6.89E-02
1291.8498,465.09901,6.90E-02
1292.4498,465.198,6.89E-02
1293.0498,465.29799,6.90E-02
1293.6498,465.39699,6.92E-02
1294.2498,465.50001,6.95E-02
1294.8498,465.598,6.95E-02
1295.4498,465.699,6.97E-02
1296.0498,465.79799,6.98E-02
1296.6498,465.9,7.02E-02
1297.2498,465.99801,7.02E-02
1297.8498,466.09701,7.04E-02
1298.4498,466.199,7.04E-02
1299.0498,466.29799,7.06E-02
1299.6498,466.39699,7.07E-02
1300.2498,466.499,7.10E-02
1300.8498,466.596,7.11E-02
1301.4498,466.699,7.12E-02
1302.0498,466.796,7.14E-02
1302.6498,466.895,7.19E-02
1303.2498,466.995,7.19E-02
1303.8498,467.09901,7.19E-02
1304.4498,467.19601,7.23E-02
1305.0498,467.296,7.22E-02
1305.6498,467.398,7.23E-02
1306.2498,467.497,7.25E-02
1306.8498,467.59701,7.28E-02
1307.4498,467.697,7.29E-02
1308.0498,467.796,7.32E-02
1308.6498,467.896,7.36E-02
1309.2498,467.99399,7.34E-02
1309.8498,468.09099,7.39E-02
1310.4498,468.19401,7.38E-02
1311.0498,468.292,7.38E-02
1311.6498,468.395,7.42E-02
1312.2498,468.492,7.45E-02
1312.8498,468.594,7.42E-02
1313.4498,468.695,7.47E-02
1314.0498,468.79301,7.46E-02
1314.6498,468.89001,7.47E-02
1315.2498,468.993,7.48E-02
1315.8498,469.09299,7.51E-02
1316.4498,469.189,7.51E-02
1317.0498,469.292,7.54E-02
1317.6498,469.393,7.57E-02
1318.2498,469.49399,7.56E-02
1318.8498,469.592,7.58E-02
1319.4498,469.69201,7.59E-02
1320.0498,469.79,7.61E-02
1320.6498,469.891,7.61E-02
1321.2498,469.991,7.65E-02
1321.8498,470.089,7.65E-02
1322.4498,470.187,7.67E-02
1323.0498,470.29,7.67E-02
1323.6498,470.389,7.70E-02
1324.2498,470.492,7.72E-02
1324.8498,470.592,7.72E-02
1325.4498,470.689,7.74E-02
1326.0498,470.79,7.78E-02
1326.6498,470.889,7.78E-02
1327.2498,470.99,7.79E-02
1327.8498,471.089,7.82E-02
1328.4498,471.18799,7.86E-02
1329.0498,471.28901,7.86E-02
1329.6498,471.389,7.88E-02
1330.2498,471.491,7.91E-02
1330.8498,471.589,7.93E-02
1331.4498,471.68799,7.94E-02
1332.0498,471.78699,7.95E-02
1332.6498,471.88801,7.98E-02
1333.2498,471.989,8.01E-02
1333.8498,472.087,8.00E-02
1334.4498,472.186,8.04E-02
1335.0498,472.288,8.07E-02
1335.6498,472.38599,8.09E-02
1336.2498,472.486,8.12E-02
1336.8498,472.589,8.14E-02
1337.4498,472.687,8.16E-02
1338.0498,472.78499,8.18E-02
1338.6498,472.887,8.21E-02
1339.2498,472.98701,8.22E-02
1339.8498,473.086,8.25E-02
1340.4498,473.189,8.27E-02
1341.0498,473.28699,8.24E-02
1341.6498,473.387,8.29E-02
1342.2498,473.491,8.33E-02
1342.8498,473.589,8.36E-02
1343.4498,473.689,8.38E-02
1344.0498,473.788,8.39E-02
1344.6498,473.88599,8.41E-02
1345.2498,473.98501,8.45E-02
1345.8498,474.085,8.48E-02
1346.4498,474.186,8.50E-02
1347.0498,474.28499,8.51E-02
1347.6498,474.38599,8.53E-02
1348.2498,474.486,8.52E-02
1348.8498,474.588,8.55E-02
1349.4498,474.682,8.57E-02
1350.0498,474.784,8.57E-02
1350.6498,474.88399,8.63E-02
1351.2498,474.98299,8.64E-02
1351.8498,475.087,8.65E-02
1352.4498,475.187,8.68E-02
1353.0498,475.28499,8.75E-02
1353.6498,475.38599,8.72E-02
1354.2498,475.48501,8.75E-02
1354.8498,475.58201,8.77E-02
1355.4498,475.683,8.80E-02
1356.0498,475.78499,8.82E-02
1356.6498,475.88199,8.82E-02
1357.2498,475.98299,8.89E-02
1357.8498,476.083,8.90E-02
1358.4498,476.184,8.92E-02
1359.0498,476.283,8.90E-02
1359.6498,476.383,8.95E-02
1360.2498,476.48299,8.96E-02
1360.8498,476.58401,9.00E-02
1361.4498,476.683,9.01E-02
1362.0498,476.78499,9.03E-02
1362.6498,476.88199,9.04E-02
1363.2498,476.988,9.08E-02
1363.8498,477.08401,9.12E-02
1364.4498,477.182,9.13E-02
1365.0498,477.284,9.14E-02
1365.6498,477.385,9.14E-02
1366.2498,477.484,9.18E-02
1366.8498,477.58401,9.22E-02
1367.4498,477.683,9.25E-02
1368.0498,477.783,9.25E-02
1368.6498,477.883,9.29E-02
1369.2498,477.986,9.29E-02
1369.8498,478.079,9.33E-02
1370.4498,478.182,9.32E-02
1371.0498,478.284,9.32E-02
1371.6498,478.381,9.37E-02
1372.2498,478.48,9.37E-02
1372.8498,478.583,9.40E-02
1373.4498,478.684,9.40E-02
1374.0498,478.783,9.43E-02
1374.6498,478.88399,9.43E-02
1375.2498,478.98299,9.45E-02
1375.8498,479.08201,9.47E-02
1376.4498,479.182,9.51E-02
1377.0498,479.283,9.48E-02
1377.6498,479.383,9.53E-02
1378.2498,479.48501,9.56E-02
1378.8498,479.58201,9.56E-02
1379.4498,479.682,9.60E-02
1380.0498,479.781,9.57E-02
1380.6498,479.88199,9.60E-02
1381.2498,479.98,9.61E-02
1381.8498,480.08201,9.62E-02
1382.4498,480.182,9.64E-02
1383.0498,480.283,9.66E-02
1383.6498,480.385,9.67E-02
1384.2498,480.484,9.69E-02
1384.8498,480.58201,9.73E-02
1385.4498,480.683,9.74E-02
1386.0498,480.781,9.75E-02
1386.6498,480.88199,9.80E-02
1387.2498,480.984,9.76E-02
1387.8498,481.081,9.81E-02
1388.4498,481.183,9.79E-02
1389.0498,481.281,9.81E-02
1389.6498,481.38,9.85E-02
1390.2498,481.48299,9.88E-02
1390.8498,481.583,9.89E-02
1391.4498,481.68101,9.91E-02
1392.0498,481.781,9.92E-02
1392.6498,481.88199,9.95E-02
1393.2498,481.98299,9.99E-02
1393.8498,482.07999,0.10021
1394.4498,482.18,0.10037
1395.0498,482.282,0.10062
1395.6498,482.38199,0.10065
1396.2498,482.48,0.10081
1396.8498,482.58401,0.10108
1397.4498,482.682,0.10157
1398.0498,482.783,0.10141
1398.6498,482.88399,0.10206
1399.2498,482.98099,0.10206
1399.8498,483.07999,0.10258
1400.4498,483.183,0.10307
1401.0498,483.281,0.10283
1401.6498,483.381,0.1027
1402.2498,483.48099,0.10297
1402.8498,483.58201,0.10313
1403.4498,483.68,0.10365
1404.0498,483.78,0.10378
1404.6498,483.883,0.104
1405.2498,483.98099,0.10422
1405.8498,484.081,0.10471
1406.4498,484.182,0.10479
1407.0498,484.28,0.10509
1407.6498,484.383,0.10515
1408.2498,484.482,0.10558
1408.8498,484.58201,0.10567
1409.4498,484.67901,0.10546
1410.0498,484.781,0.10613
1410.6498,484.88199,0.10622
1411.2498,484.98299,0.10638
1411.8498,485.07999,0.10671
1412.4498,485.18,0.10701
1413.0498,485.282,0.1073
1413.6498,485.38,0.10723
1414.2498,485.47899,0.10761
1414.8498,485.581,0.10718
1415.4498,485.682,0.1078
1416.0498,485.78,0.10767
1416.6498,485.88,0.10808
1417.2498,485.98099,0.10824
1417.8498,486.07999,0.10825
1418.4498,486.18,0.10833
1419.0498,486.282,0.10877
1419.6498,486.381,0.1088
1420.2498,486.48099,0.10893
1420.8498,486.579,0.10899
1421.4498,486.678,0.10921
1422.0498,486.78,0.10943
1422.6498,486.88,0.1097
1423.2498,486.98,0.1096
1423.8498,487.079,0.10984
1424.4498,487.18101,0.11004
1425.0498,487.279,0.1102
1425.6498,487.38,0.11047
1426.2498,487.47899,0.11024
1426.8498,487.57799,0.11072
1427.4498,487.678,0.11057
1428.0498,487.779,0.111
1428.6498,487.87701,0.11087
1429.2498,487.978,0.11112
1429.8498,488.07599,0.11112
1430.4498,488.176,0.11166
1431.0498,488.27601,0.11175
1431.6498,488.376,0.11218
1432.2498,488.47899,0.11213
1432.8498,488.57799,0.11254
1433.4498,488.678,0.11287
1434.0498,488.77601,0.11287
1434.6498,488.87501,0.11341
1435.2498,488.976,0.11393
1435.8498,489.07799,0.11428
1436.4498,489.17699,0.11461
1437.0498,489.275,0.1148
1437.6498,489.37701,0.11532
1438.2498,489.477,0.11613
1438.8498,489.57599,0.11656
1439.4498,489.67499,0.11667
1440.0498,489.77601,0.11692
1440.6498,489.876,0.11749
1441.2498,489.97401,0.11779
1441.8498,490.075,0.11793
1442.4498,490.17299,0.11823
1443.0498,490.27399,0.11855
1443.6498,490.374,0.11896
1444.2498,490.47401,0.11891
1444.8498,490.574,0.11911
1445.4498,490.676,0.11959
1446.0498,490.77399,0.11922
1446.6498,490.87501,0.1196
1447.2498,490.973,0.11961
1447.8498,491.074,0.11958
1448.4498,491.17299,0.11989
1449.0498,491.273,0.12035
1449.6498,491.372,0.12062
1450.2498,491.47401,0.12057
1450.8498,491.573,0.12084
1451.4498,491.672,0.12066
1452.0498,491.77199,0.12058
1452.6498,491.87099,0.1211
1453.2498,491.971,0.12086
1453.8498,492.074,0.12111
1454.4498,492.171,0.12127
1455.0498,492.269,0.12155
1455.6498,492.36899,0.12163
1456.2498,492.469,0.12212
1456.8498,492.56901,0.12188
1457.4498,492.669,0.12216
1458.0498,492.768,0.12241
1458.6498,492.865,0.12233
1459.2498,492.969,0.12247
1459.8498,493.064,0.12269
1460.4498,493.16199,0.1228
1461.0498,493.266,0.1228
1461.6498,493.365,0.12292
1462.2498,493.46599,0.12292
1462.8498,493.56499,0.12311
1463.4498,493.66601,0.12331
1464.0498,493.76501,0.12342
1464.6498,493.864,0.12369
1465.2498,493.967,0.1237
1465.8498,494.064,0.12424
1466.4498,494.16401,0.12416
1467.0498,494.264,0.1243
1467.6498,494.36201,0.12409
1468.2498,494.463,0.12437
1468.8498,494.561,0.12432
1469.4498,494.66401,0.12497
1470.0498,494.76,0.12503
1470.6498,494.863,0.12514
1471.2498,494.961,0.12555
1471.8498,495.06299,0.12561
1472.4498,495.161,0.12583
1473.0498,495.262,0.12572
1473.6498,495.364,0.12624
1474.2498,495.465,0.12611
1474.8498,495.56,0.12649
1475.4498,495.659,0.12663
1476.0498,495.76099,0.12696
1476.6498,495.859,0.12694
1477.2498,495.958,0.12751
1477.8498,496.061,0.12722
1478.4498,496.15999,0.12752
1479.0498,496.26,0.12752
1479.6498,496.36001,0.12807
1480.2498,496.45901,0.12805
1480.8498,496.557,0.12789
1481.4498,496.658,0.12816
1482.0498,496.758,0.12817
1482.6498,496.85599,0.12817
1483.2498,496.956,0.12866
1483.8498,497.057,0.12867
1484.4498,497.154,0.12897
1485.0498,497.255,0.12919
1485.6498,497.353,0.12954
1486.2498,497.454,0.1295
1486.8498,497.553,0.12974
1487.4498,497.65301,0.12988
1488.0498,497.751,0.1301
1488.6498,497.853,0.12992
1489.2498,497.95099,0.13057
1489.8498,498.053,0.13063
1490.4498,498.15101,0.13091
1491.0498,498.251,0.13099
1491.6498,498.352,0.1314
1492.2498,498.45,0.13168
1492.8498,498.547,0.13157
1493.4498,498.64899,0.13177
1494.0498,498.75001,0.13174
1494.6498,498.851,0.13229
1495.2498,498.949,0.13251
1495.8498,499.049,0.13289
1496.4498,499.15,0.13268
1497.0498,499.249,0.13323
1497.6498,499.34901,0.1335
1498.2498,499.449,0.13378
1498.8498,499.546,0.134
1499.4498,499.645,0.13387
1500.0498,499.747,0.13412
1500.6498,499.846,0.13436
1501.2498,499.945,0.13448
1501.8498,500.046,0.13464
1502.4498,500.145,0.13489
1503.0498,500.24399,0.13541
1503.6498,500.34299,0.13552
1504.2498,500.43999,0.13545
1504.8498,500.544,0.13556
1505.4498,500.641,0.13608
1506.0498,500.74399,0.13614
1506.6498,500.84099,0.13601
1507.2498,500.94201,0.13636
1507.8498,501.04101,0.13656
1508.4498,501.142,0.13673
1509.0498,501.239,0.137
1509.6498,501.339,0.13695
1510.2498,501.43999,0.1372
1510.8498,501.54101,0.13726
1511.4498,501.635,0.13732
1512.0498,501.736,0.13792
1512.6498,501.837,0.13809
1513.2498,501.93799,0.13815
1513.8498,502.04,0.13818
1514.4498,502.13399,0.13859
1515.0498,502.23701,0.13859
1515.6498,502.338,0.13892
1516.2498,502.437,0.13909
1516.8498,502.536,0.13904
1517.4498,502.63399,0.13921
1518.0498,502.73501,0.13922
1518.6498,502.83401,0.13944
1519.2498,502.934,0.1395
1519.8498,503.032,0.13958
1520.4498,503.13399,0.13983
1521.0498,503.23299,0.14005
1521.6498,503.333,0.13957
1522.2498,503.432,0.14004
1522.8498,503.53,0.14042
1523.4498,503.63399,0.14048
1524.0498,503.73299,0.1403
1524.6498,503.831,0.14054
1525.2498,503.93,0.14077
1525.8498,504.03,0.14101
1526.4498,504.129,0.14105
1527.0498,504.23099,0.14108
1527.6498,504.32999,0.14138
1528.2498,504.42699,0.14131
1528.8498,504.527,0.1415
1529.4498,504.63,0.14148
1530.0498,504.73099,0.14157
1530.6498,504.827,0.14198
1531.2498,504.928,0.14225
1531.8498,505.027,0.14237
1532.4498,505.126,0.14267
1533.0498,505.227,0.14281
1533.6498,505.325,0.14284
1534.2498,505.42499,0.14271
1534.8498,505.52801,0.14307
1535.4498,505.62501,0.14329
1536.0498,505.725,0.14373
1536.6498,505.824,0.14333
1537.2498,505.928,0.14372
1537.8498,506.023,0.14394
1538.4498,506.12301,0.144
1539.0498,506.225,0.14422
1539.6498,506.322,0.14442
1540.2498,506.42299,0.14437
1540.8498,506.52399,0.14443
1541.4498,506.622,0.145
1542.0498,506.72201,0.14468
1542.6498,506.823,0.14458
1543.2498,506.922,0.14515
1543.8498,507.02199,0.14529
1544.4498,507.12,0.1453
1545.0498,507.22001,0.14549
1545.6498,507.31901,0.14569
1546.2498,507.421,0.1461
1546.8498,507.519,0.14603
1547.4498,507.62,0.14671
1548.0498,507.719,0.14682
1548.6498,507.81901,0.14675
1549.2498,507.919,0.14697
1549.8498,508.017,0.14725
1550.4498,508.118,0.14733
1551.0498,508.21799,0.14742
1551.6498,508.31701,0.14762
1552.2498,508.417,0.14762
1552.8498,508.518,0.14787
1553.4498,508.617,0.14804
1554.0498,508.717,0.14815
1554.6498,508.816,0.14846
1555.2498,508.91601,0.14876
1555.8498,509.01501,0.14893
1556.4498,509.115,0.14921
1557.0498,509.215,0.14951
1557.6498,509.316,0.14965
1558.2498,509.41601,0.14963
1558.8498,509.516,0.15013
1559.4498,509.615,0.15043
1560.0498,509.717,0.15014
1560.6498,509.81499,0.15087
1561.2498,509.91601,0.15085
1561.8498,510.017,0.15119
1562.4498,510.114,0.15143
1563.0498,510.21599,0.15174
1563.6498,510.316,0.15156
1564.2498,510.41401,0.15205
1564.8498,510.516,0.15222
1565.4498,510.616,0.15225
1566.0498,510.714,0.15258
1566.6498,510.816,0.15275
1567.2498,510.915,0.15278
1567.8498,511.017,0.15314
1568.4498,511.116,0.15353
1569.0498,511.214,0.15381
1569.6498,511.316,0.15384
1570.2498,511.41801,0.15406
1570.8498,511.51301,0.15415
1571.4498,511.614,0.1544
1572.0498,511.713,0.1546
1572.6498,511.814,0.15498
1573.2498,511.91401,0.15493
1573.8498,512.01301,0.15559
1574.4498,512.111,0.15576
1575.0498,512.211,0.15596
1575.6498,512.314,0.15585
1576.2498,512.41199,0.1563
1576.8498,512.51501,0.15638
1577.4498,512.615,0.15658
1578.0498,512.713,0.15667
1578.6498,512.81299,0.15708
1579.2498,512.91199,0.15711
1579.8498,513.01099,0.15761
1580.4498,513.11201,0.15786
1581.0498,513.211,0.15781
1581.6498,513.31299,0.15803
1582.2498,513.41199,0.15799
1582.8498,513.512,0.15845
1583.4498,513.613,0.15871
1584.0498,513.712,0.15885
1584.6498,513.812,0.15902
1585.2498,513.91401,0.15919
1585.8498,514.01,0.15979
1586.4498,514.11201,0.1601
1587.0498,514.20901,0.16048
1587.6498,514.311,0.1606
1588.2498,514.411,0.16077
1588.8498,514.51099,0.16091
1589.4498,514.611,0.16113
1590.0498,514.711,0.16149
1590.6498,514.809,0.16169
1591.2498,514.90999,0.16183
1591.8498,515.00699,0.16227
1592.4498,515.109,0.16244
1593.0498,515.212,0.16253
1593.6498,515.308,0.16273
1594.2498,515.41199,0.16303
1594.8498,515.51,0.16339
1595.4498,515.61001,0.16356
1596.0498,515.71,0.16417
1596.6498,515.807,0.16428
1597.2498,515.908,0.16448
1597.8498,516.00899,0.1647
1598.4498,516.109,0.16493
1599.0498,516.211,0.1655
1599.6498,516.31,0.16532
1600.2498,516.408,0.16601
1600.8498,516.508,0.16599
1601.4498,516.60599,0.16616
1602.0498,516.711,0.16641
1602.6498,516.809,0.16661
1603.2498,516.908,0.16688
1603.8498,517.00899,0.16741
1604.4498,517.10799,0.16744
1605.0498,517.20901,0.16756
1605.6498,517.307,0.16759
1606.2498,517.409,0.16798
1606.8498,517.50699,0.16818
1607.4498,517.607,0.16832
1608.0498,517.708,0.16876
1608.6498,517.81,0.16918
1609.2498,517.905,0.16921
1609.8498,518.008,0.16962
1610.4498,518.107,0.16977
1611.0498,518.20701,0.17007
1611.6498,518.307,0.17052
1612.2498,518.407,0.17047
1612.8498,518.50699,0.17061
1613.4498,518.609,0.171
1614.0498,518.706,0.17112
1614.6498,518.80601,0.17153
1615.2498,518.907,0.17189
1615.8498,519.006,0.17182
1616.4498,519.105,0.17188
1617.0498,519.20499,0.1724
1617.6498,519.307,0.17268
1618.2498,519.407,0.1728
1618.8498,519.506,0.173
1619.4498,519.609,0.17374
1620.0498,519.708,0.17385
1620.6498,519.80601,0.17405
1621.2498,519.907,0.17449
1621.8498,520.006,0.17439
1622.4498,520.10799,0.17497
1623.0498,520.204,0.1752
1623.6498,520.305,0.17526
1624.2498,520.406,0.17551
1624.8498,520.504,0.17584
1625.4498,520.60399,0.17591
1626.0498,520.70299,0.17627
1626.6498,520.80401,0.17647
1627.2498,520.90301,0.17694
1627.8498,521.00699,0.17705
1628.4498,521.102,0.17744
1629.0498,521.204,0.17756
1629.6498,521.30199,0.17781
1630.2498,521.406,0.17817
1630.8498,521.503,0.17837
1631.4498,521.60599,0.17868
1632.0498,521.702,0.17901
1632.6498,521.801,0.1794
1633.2498,521.902,0.17941
1633.8498,522.001,0.17944
1634.4498,522.103,0.17997
1635.0498,522.202,0.17984
1635.6498,522.303,0.18055
1636.2498,522.40101,0.18045
1636.8498,522.501,0.181
1637.4498,522.602,0.18164
1638.0498,522.702,0.18151
1638.6498,522.801,0.18198
1639.2498,522.90101,0.18202
1639.8498,523.00201,0.18257
1640.4498,523.102,0.18296
1641.0498,523.2,0.18313
1641.6498,523.303,0.18355
1642.2498,523.402,0.18396
1642.8498,523.501,0.18419
1643.4498,523.601,0.1845
1644.0498,523.702,0.1845
1644.6498,523.79999,0.18487
1645.2498,523.90101,0.18509
1645.8498,524.00001,0.18559
1646.4498,524.101,0.18609
1647.0498,524.2,0.18653
1647.6498,524.29999,0.18646
1648.2498,524.4,0.18712
1648.8498,524.50001,0.1874
1649.4498,524.6,0.18796
1650.0498,524.697,0.18813
1650.6498,524.799,0.18835
1651.2498,524.898,0.18874
1651.8498,525.00001,0.18905
1652.4498,525.098,0.18939
1653.0498,525.199,0.18972
1653.6498,525.29999,0.18998
1654.2498,525.398,0.19034
1654.8498,525.497,0.19076
1655.4498,525.596,0.19117
1656.0498,525.698,0.19135
1656.6498,525.79799,0.19138
1657.2498,525.89699,0.19199
1657.8498,525.999,0.19211
1658.4498,526.09901,0.19266
1659.0498,526.198,0.193
1659.6498,526.296,0.19341
1660.2498,526.39699,0.19367
1660.8498,526.49801,0.1942
1661.4498,526.596,0.19464
1662.0498,526.69401,0.19498
1662.6498,526.794,0.19531
1663.2498,526.894,0.19559
1663.8498,526.993,0.19577
1664.4498,527.092,0.19627
1665.0498,527.195,0.19649
1665.6498,527.295,0.19628
1666.2498,527.393,0.19648
1666.8498,527.491,0.19616
1667.4498,527.592,0.19642
1668.0498,527.69201,0.19623
1668.6498,527.79301,0.19693
1669.2498,527.893,0.19745
1669.8498,527.99,0.19773
1670.4498,528.092,0.19821
1671.0498,528.19201,0.19833
1671.6498,528.292,0.19869
1672.2498,528.391,0.19916
1672.8498,528.489,0.19922
1673.4498,528.589,0.1997
1674.0498,528.689,0.19971
1674.6498,528.78699,0.20002
1675.2498,528.887,0.20054
1675.8498,528.989,0.20143
1676.4498,529.088,0.20138
1677.0498,529.18699,0.2015
1677.6498,529.28901,0.20219
1678.2498,529.38999,0.20247
1678.8498,529.48801,0.20306
1679.4498,529.589,0.20331
1680.0498,529.689,0.20376
1680.6498,529.79001,0.20409
1681.2498,529.88599,0.20438
1681.8498,529.98701,0.20479
1682.4498,530.08701,0.20521
1683.0498,530.19001,0.20561
1683.6498,530.28599,0.206
1684.2498,530.38499,0.20655
1684.8498,530.48701,0.20703
1685.4498,530.586,0.20728
1686.0498,530.68601,0.20795
1686.6498,530.78501,0.20828
1687.2498,530.88599,0.20898
1687.8498,530.98701,0.20923
1688.4498,531.086,0.20971
1689.0498,531.18699,0.21007
1689.6498,531.28501,0.21041
1690.2498,531.38599,0.21072
1690.8498,531.48301,0.21114
1691.4498,531.586,0.21169
1692.0498,531.68601,0.21214
1692.6498,531.784,0.21283
1693.2498,531.88401,0.21323
1693.8498,531.98301,0.21348
1694.4498,532.08201,0.21415
1695.0498,532.184,0.21457
1695.6498,532.28501,0.21507
1696.2498,532.38499,0.21511
1696.8498,532.48499,0.21561
1697.4498,532.58201,0.21597
1698.0498,532.684,0.21672
1698.6498,532.78501,0.21701
1699.2498,532.879,0.21751
1699.8498,532.97901,0.21774
1700.4498,533.07899,0.2184
1701.0498,533.18201,0.21904
1701.6498,533.28101,0.21941
1702.2498,533.379,0.21988
1702.8498,533.47901,0.22041
1703.4498,533.577,0.22061
1704.0498,533.68,0.22145
1704.6498,533.779,0.22209
1705.2498,533.879,0.22237
1705.8498,533.977,0.22263
1706.4498,534.07801,0.2231
1707.0498,534.176,0.22374
1707.6498,534.279,0.22416
1708.2498,534.38001,0.2245
1708.8498,534.478,0.22514
1709.4498,534.57801,0.22581
1710.0498,534.67701,0.22631
1710.6498,534.775,0.22676
1711.2498,534.87601,0.22715
1711.8498,534.97599,0.22777
1712.4498,535.07401,0.22813
1713.0498,535.17899,0.2285
1713.6498,535.27299,0.22936
1714.2498,535.37501,0.22986
1714.8498,535.47599,0.23004
1715.4498,535.57499,0.23051
1716.0498,535.67399,0.23156
1716.6498,535.77601,0.23188
1717.2498,535.87699,0.23235
1717.8498,535.97199,0.23286
1718.4498,536.073,0.23363
1719.0498,536.17499,0.23389
1719.6498,536.275,0.23461
1720.2498,536.37601,0.23526
1720.8498,536.47599,0.23579
1721.4498,536.57401,0.23624
1722.0498,536.67301,0.23671
1722.6498,536.77601,0.23749
1723.2498,536.87501,0.23794
1723.8498,536.97401,0.23872
1724.4498,537.07599,0.23944
1725.0498,537.17399,0.24003
1725.6498,537.27299,0.24048
1726.2498,537.37501,0.24123
1726.8498,537.47401,0.24201
1727.4498,537.57499,0.24243
1728.0498,537.67399,0.24324
1728.6498,537.775,0.24413
1729.2498,537.87699,0.2446
1729.8498,537.97599,0.24503
1730.4498,538.07599,0.24592
1731.0498,538.176,0.2468
1731.6498,538.27601,0.24723
1732.2498,538.37501,0.24814
1732.8498,538.478,0.24892
1733.4498,538.57899,0.24965
1734.0498,538.67802,0.25015
1734.6498,538.77701,0.25113
1735.2498,538.88001,0.25232
1735.8498,538.97901,0.2528
1736.4498,539.07999,0.25325
1737.0498,539.18,0.2543
1737.6498,539.28,0.25508
1738.2498,539.38199,0.25619
1738.8498,539.48401,0.25664
1739.4498,539.57999,0.25759
1740.0498,539.68299,0.25829
1740.6498,539.78,0.25929
1741.2498,539.88199,0.25987
1741.8498,539.98301,0.26063
1742.4498,540.085,0.26166
1743.0498,540.18299,0.26279
1743.6498,540.28199,0.26346
1744.2498,540.38599,0.26447
1744.8498,540.48401,0.26527
1745.4498,540.586,0.26597
1746.0498,540.68699,0.26684
1746.6498,540.78699,0.26784
1747.2498,540.88999,0.26878
1747.8498,540.991,0.26915
1748.4498,541.089,0.27024
1749.0498,541.18699,0.27138
1749.6498,541.29099,0.2723
1750.2498,541.391,0.27291
1750.8498,541.49,0.27391
1751.4498,541.59199,0.27503
1752.0498,541.69501,0.27567
1752.6498,541.792,0.27648
1753.2498,541.89301,0.27724
1753.8498,541.99299,0.27818
1754.4498,542.09501,0.2793
1755.0498,542.19599,0.28002
1755.6498,542.297,0.28122
1756.2498,542.396,0.28219
1756.8498,542.49698,0.28314
1757.4498,542.598,0.28395
1758.0498,542.69999,0.2849
1758.6498,542.80302,0.28604
1759.2498,542.9,0.28696
1759.8498,543.00101,0.28791
1760.4498,543.10099,0.28921
1761.0498,543.206,0.29022
1761.6498,543.30302,0.29097
1762.2498,543.405,0.29223
1762.8498,543.504,0.29306
1763.4498,543.60599,0.29399
1764.0498,543.70701,0.29524
1764.6498,543.80701,0.29621
1765.2498,543.909,0.2976
1765.8498,544.00699,0.29828
1766.4498,544.11301,0.29934
1767.0498,544.21201,0.30059
1767.6498,544.314,0.30165
1768.2498,544.41501,0.30282
1768.8498,544.51301,0.30402
1769.4498,544.61301,0.30505
1770.0498,544.71299,0.30644
1770.6498,544.814,0.30742
1771.2498,544.91599,0.3085
1771.8498,545.01499,0.30998
1772.4498,545.116,0.31112
1773.0498,545.21601,0.31226
1773.6498,545.31699,0.31321
1774.2498,545.41999,0.31469
1774.8498,545.517,0.31611
1775.4498,545.62101,0.31731
