Time,Temperature,Heat flow
1205,495.904,0.218358
1206,496.075,0.218171
1207,496.247,0.218185
1208,496.419,0.217879
1209,496.592,0.217985
1210,496.762,0.217994
1211,496.938,0.217608
1212,497.108,0.21766
1213,497.278,0.217985
1214,497.459,0.218408
1215,497.629,0.218348
1216,497.79,0.218358
1217,497.965,0.218335
1218,498.13,0.218365
1219,498.299,0.218782
1220,498.47,0.219155
1221,498.648,0.219202
1222,498.82,0.219128
1223,498.989,0.219565
1224,499.158,0.219657
1225,499.332,0.219822
1226,499.508,0.21993
1227,499.672,0.220151
1228,499.838,0.220951
1229,500.013,0.221253
1230,500.194,0.221578
1231,500.361,0.221112
1232,500.528,0.221541
1233,500.7,0.221816
1234,500.871,0.221879
1235,501.052,0.221947
1236,501.218,0.221599
1237,501.385,0.221389
1238,501.553,0.221264
1239,501.732,0.221422
1240,501.9,0.22096
1241,502.068,0.22078
1242,502.239,0.220747
1243,502.416,0.221155
1244,502.584,0.220884
1245,502.756,0.220889
1246,502.92,0.220928
1247,503.094,0.221785
1248,503.268,0.222539
1249,503.442,0.222873
1250,503.617,0.223181
1251,503.788,0.223877
1252,503.956,0.225215
1253,504.12,0.225966
1254,504.298,0.22658
1255,504.47,0.226793
1256,504.643,0.227297
1257,504.809,0.227552
1258,504.978,0.227739
1259,505.148,0.22782
1260,505.317,0.228625
1261,505.491,0.228917
1262,505.665,0.228825
1263,505.833,0.228506
1264,506.002,0.228427
1265,506.173,0.228663
1266,506.352,0.228785
1267,506.522,0.228706
1268,506.689,0.228446
1269,506.862,0.228248
1270,507.031,0.228341
1271,507.21,0.22844
1272,507.373,0.228306
1273,507.546,0.228327
1274,507.722,0.228423
1275,507.888,0.228408
1276,508.059,0.228173
1277,508.236,0.228519
1278,508.406,0.22871
1279,508.563,0.2288
1280,508.743,0.228712
1281,508.903,0.229573
1282,509.08,0.230078
1283,509.256,0.230726
1284,509.423,0.231103
1285,509.592,0.231109
1286,509.763,0.231351
1287,509.94,0.231655
1288,510.116,0.231568
1289,510.288,0.231605
1290,510.461,0.231505
1291,510.626,0.231443
1292,510.792,0.231672
1293,510.966,0.23176
1294,511.141,0.232062
1295,511.313,0.232318
1296,511.478,0.232358
1297,511.655,0.232085
1298,511.822,0.232306
1299,511.992,0.232597
1300,512.167,0.232477
1301,512.331,0.23305
1302,512.509,0.233669
1303,512.678,0.234177
1304,512.845,0.233877
1305,513.013,0.23375
1306,513.192,0.234098
1307,513.366,0.234356
1308,513.536,0.235055
1309,513.703,0.235386
1310,513.877,0.236068
1311,514.044,0.236732
1312,514.219,0.237297
1313,514.39,0.237885
1314,514.561,0.238381
1315,514.725,0.238914
1316,514.902,0.2395
1317,515.075,0.239669
1318,515.239,0.240106
1319,515.413,0.240553
1320,515.586,0.240844
1321,515.754,0.240974
1322,515.927,0.241395
1323,516.096,0.241889
1324,516.267,0.242159
1325,516.437,0.242528
1326,516.613,0.243137
1327,516.784,0.243902
1328,516.952,0.24484
1329,517.121,0.245465
1330,517.295,0.245969
1331,517.463,0.246678
1332,517.632,0.247574
1333,517.803,0.248347
1334,517.975,0.248937
1335,518.152,0.249106
1336,518.32,0.2491
1337,518.489,0.249468
1338,518.66,0.249598
1339,518.828,0.249393
1340,519.008,0.249225
1341,519.18,0.248649
1342,519.337,0.248281
1343,519.513,0.248191
1344,519.683,0.248126
1345,519.854,0.247522
1346,520.023,0.247113
1347,520.198,0.246784
1348,520.368,0.246699
1349,520.544,0.246707
1350,520.711,0.246484
1351,520.879,0.246346
1352,521.051,0.246034
1353,521.23,0.246611
1354,521.392,0.246972
1355,521.566,0.247224
1356,521.739,0.247107
1357,521.905,0.247291
1358,522.07,0.247576
1359,522.244,0.247849
1360,522.404,0.248545
1361,522.583,0.248499
1362,522.754,0.248787
1363,522.924,0.249333
1364,523.092,0.250019
1365,523.261,0.25059
1366,523.442,0.250973
1367,523.615,0.251232
1368,523.788,0.251578
1369,523.947,0.251882
1370,524.122,0.252789
1371,524.29,0.25341
1372,524.459,0.253935
1373,524.629,0.254191
1374,524.806,0.254352
1375,524.973,0.254669
1376,525.146,0.255094
1377,525.323,0.255604
1378,525.497,0.256027
1379,525.665,0.256328
1380,525.838,0.256934
1381,526.008,0.257295
1382,526.172,0.257864
1383,526.344,0.258122
1384,526.515,0.258345
1385,526.678,0.259191
1386,526.854,0.259449
1387,527.014,0.260264
1388,527.196,0.261102
1389,527.369,0.261723
1390,527.543,0.262153
1391,527.713,0.262399
1392,527.879,0.262876
1393,528.051,0.263724
1394,528.227,0.264283
1395,528.395,0.264789
1396,528.563,0.265095
1397,528.737,0.264833
1398,528.916,0.26462
1399,529.085,0.264516
1400,529.257,0.264481
1401,529.427,0.265419
1402,529.595,0.26609
1403,529.768,0.266483
1404,529.933,0.266709
1405,530.109,0.266413
1406,530.273,0.266575
1407,530.45,0.266815
1408,530.623,0.267209
1409,530.794,0.26793
1410,530.96,0.269157
1411,531.136,0.27031
1412,531.305,0.271271
1413,531.477,0.272182
1414,531.651,0.273051
1415,531.821,0.273791
1416,531.988,0.274647
1417,532.164,0.27576
1418,532.333,0.276844
1419,532.506,0.277709
1420,532.671,0.278476
1421,532.837,0.279512
1422,533.007,0.280439
1423,533.186,0.28141
1424,533.353,0.282498
1425,533.529,0.282838
1426,533.695,0.284128
1427,533.868,0.285074
1428,534.041,0.285797
1429,534.21,0.286877
1430,534.379,0.288817
1431,534.551,0.290408
1432,534.727,0.291958
1433,534.898,0.293373
1434,535.053,0.295103
1435,535.237,0.296791
1436,535.41,0.298383
1437,535.579,0.299897
1438,535.748,0.301858
1439,535.926,0.303782
1440,536.093,0.305313
1441,536.265,0.306914
1442,536.432,0.308254
1443,536.612,0.310444
1444,536.784,0.312354
1445,536.948,0.314536
1446,537.117,0.31657
1447,537.291,0.318406
1448,537.457,0.320623
1449,537.631,0.323001
1450,537.8,0.32558
1451,537.974,0.32837
1452,538.144,0.330411
1453,538.317,0.332511
1454,538.491,0.33479
1455,538.667,0.337111
1456,538.843,0.33946
1457,539.009,0.342392
1458,539.179,0.345266
1459,539.344,0.348026
1460,539.515,0.351056
1461,539.699,0.354182
1462,539.864,0.357027
1463,540.031,0.360477
1464,540.204,0.363161
1465,540.381,0.365808
1466,540.546,0.36873
1467,540.722,0.372104
1468,540.891,0.375239
1469,541.063,0.378359
1470,541.234,0.380407
1471,541.398,0.383065
1472,541.571,0.386189
1473,541.749,0.38928
1474,541.917,0.392491
1475,542.089,0.396203
1476,542.259,0.399584
1477,542.433,0.402826
1478,542.602,0.406636
1479,542.77,0.410477
1480,542.948,0.414312
1481,543.117,0.417712
1482,543.282,0.421511
1483,543.464,0.424852
1484,543.642,0.428387
1485,543.81,0.432255
1486,543.976,0.436202
1487,544.15,0.439218
1488,544.325,0.442317
1489,544.491,0.44597
1490,544.656,0.449561
1491,544.826,0.453313
1492,545.008,0.457362
1493,545.18,0.461591
1494,545.345,0.466128
1495,545.514,0.470218
1496,545.692,0.47448
1497,545.864,0.478648
1498,546.037,0.48252
1499,546.205,0.488181
1500,546.379,0.492874
1501,546.546,0.497222
1502,546.716,0.501228
1503,546.891,0.505288
1504,547.062,0.509229
1505,547.234,0.513211
1506,547.405,0.517488
1507,547.574,0.521804
1508,547.747,0.526317
1509,547.918,0.530729
1510,548.09,0.535074
1511,548.261,0.539651
1512,548.433,0.544105
1513,548.608,0.548398
1514,548.781,0.552866
1515,548.951,0.557992
1516,549.121,0.5626
1517,549.294,0.566885
1518,549.469,0.57124
1519,549.641,0.575682
1520,549.812,0.579877
1521,549.975,0.583877
1522,550.154,0.587941
1523,550.326,0.591603
1524,550.496,0.595406
1525,550.667,0.598755
1526,550.835,0.602194
1527,551.009,0.605677
1528,551.177,0.609164
1529,551.347,0.612648
1530,551.531,0.615839
1531,551.695,0.618715
1532,551.867,0.620647
1533,552.041,0.623477
1534,552.207,0.626766
1535,552.381,0.629824
1536,552.556,0.633042
1537,552.723,0.636166
1538,552.893,0.639063
1539,553.071,0.642039
1540,553.242,0.644653
1541,553.415,0.647485
1542,553.583,0.650103
1543,553.757,0.653662
1544,553.926,0.656799
1545,554.103,0.659404
1546,554.274,0.66189
1547,554.444,0.663966
1548,554.616,0.665755
1549,554.791,0.667859
1550,554.964,0.669862
1551,555.129,0.672103
1552,555.298,0.672601
1553,555.477,0.67357
1554,555.648,0.67477
1555,555.815,0.6755
1556,555.989,0.675829
1557,556.154,0.676427
1558,556.332,0.677249
1559,556.502,0.677551
1560,556.678,0.677574
1561,556.85,0.67793
1562,557.023,0.678534
1563,557.189,0.67902
1564,557.359,0.679299
1565,557.532,0.679958
1566,557.708,0.680725
1567,557.87,0.681352
1568,558.047,0.682088
1569,558.217,0.682734
1570,558.395,0.683159
1571,558.569,0.683238
1572,558.74,0.68368
1573,558.908,0.684122
1574,559.081,0.684458
1575,559.252,0.684341
1576,559.426,0.683958
1577,559.596,0.68383
1578,559.767,0.683837
1579,559.938,0.683741
1580,560.105,0.684055
1581,560.279,0.684635
1582,560.453,0.685179
1583,560.632,0.685139
1584,560.793,0.685691
1585,560.966,0.686085
1586,561.136,0.686363
1587,561.307,0.686604
1588,561.473,0.687069
1589,561.645,0.687409
1590,561.819,0.687707
1591,561.995,0.688076
1592,562.16,0.688676
1593,562.336,0.689749
1594,562.503,0.690793
1595,562.674,0.691823
1596,562.844,0.692402
1597,563.025,0.693224
1598,563.198,0.693843
1599,563.36,0.694635
1600,563.538,0.696289
1601,563.697,0.698719
1602,563.875,0.700429
1603,564.051,0.702121
1604,564.225,0.703121
1605,564.393,0.703978
1606,564.565,0.705441
1607,564.737,0.707048
1608,564.909,0.70919
1609,565.078,0.712002
1610,565.25,0.714342
1611,565.413,0.716527
1612,565.591,0.718409
1613,565.759,0.720836
1614,565.925,0.72346
1615,566.096,0.726293
1616,566.273,0.729096
1617,566.444,0.732733
1618,566.615,0.736213
1619,566.788,0.739606
1620,566.959,0.742458
1621,567.132,0.746236
1622,567.307,0.75009
1623,567.476,0.754281
1624,567.648,0.758887
1625,567.813,0.764183
1626,567.984,0.769018
1627,568.159,0.773605
1628,568.331,0.778107
1629,568.506,0.783945
1630,568.674,0.789599
1631,568.848,0.795214
1632,569.018,0.801314
1633,569.19,0.808171
1634,569.36,0.814023
1635,569.529,0.81974
1636,569.704,0.825044
1637,569.87,0.831528
1638,570.037,0.838095
1639,570.215,0.844487
1640,570.385,0.851281
1641,570.557,0.857824
1642,570.732,0.864724
1643,570.891,0.872237
1644,571.069,0.878463
1645,571.239,0.886333
1646,571.409,0.894181
1647,571.585,0.90167
1648,571.752,0.909227
1649,571.925,0.917797
1650,572.093,0.925815
1651,572.266,0.934057
1652,572.437,0.942938
1653,572.615,0.952017
1654,572.783,0.960574
1655,572.955,0.969223
1656,573.123,0.97741
1657,573.288,0.987103
1658,573.463,0.996843
1659,573.632,1.006309
1660,573.812,1.015848
1661,573.983,1.02659
1662,574.159,1.036881
1663,574.331,1.047185
1664,574.5,1.057233
1665,574.665,1.068514
1666,574.836,1.079306
1667,575.007,1.090262
1668,575.182,1.101409
1669,575.361,1.112994
1670,575.534,1.124401
1671,575.7,1.135941
1672,575.875,1.14782
1673,576.047,1.160538
1674,576.215,1.173022
1675,576.386,1.185802
1676,576.557,1.198607
1677,576.724,1.212946
1678,576.897,1.227018
1679,577.069,1.241065
1680,577.243,1.255148
1681,577.416,1.271377
1682,577.58,1.286791
1683,577.756,1.302273
1684,577.914,1.318085
1685,578.089,1.335736
1686,578.271,1.352903
1687,578.445,1.369916
1688,578.617,1.386864
1689,578.789,1.405626
1690,578.96,1.423574
1691,579.128,1.441667
1692,579.294,1.459991
1693,579.475,1.478648
1694,579.651,1.499831
1695,579.817,1.519916
1696,579.994,1.540134
1697,580.165,1.559913
1698,580.331,1.580957
1699,580.503,1.601813
1700,580.676,1.623423
1701,580.845,1.645951
1702,581.016,1.670225
1703,581.193,1.693576
1704,581.366,1.716485
1705,581.537,1.73989
1706,581.712,1.76501
1707,581.877,1.789463
1708,582.058,1.813792
1709,582.229,1.838199
1710,582.394,1.865654
1711,582.572,1.891826
1712,582.743,1.91806
1713,582.911,1.944739
1714,583.083,1.974036
1715,583.257,2.002545
1716,583.43,2.030535
1717,583.605,2.058256
1718,583.776,2.091571
1719,583.944,2.122617
1720,584.118,2.15351
1721,584.292,2.18398
1722,584.468,2.21839
1723,584.637,2.250456
1724,584.809,2.282117
1725,584.978,2.312702
1726,585.155,2.344556
1727,585.322,2.374834
1728,585.489,2.404208
1729,585.66,2.43487
1730,585.841,2.464474
1731,586.01,2.495944
1732,586.181,2.529739
1733,586.363,2.562535
1734,586.53,2.587526
1735,586.703,2.607192
1736,586.874,2.624647
1737,587.051,2.643698
1738,587.224,2.664787
1739,587.394,2.688201
1740,587.572,2.7115
1741,587.742,2.734261
1742,587.913,2.757119
1743,588.087,2.777861
1744,588.259,2.799334
1745,588.43,2.821172
1746,588.609,2.842242
1747,588.778,2.865329
1748,588.958,2.888975
1749,589.125,2.907007
1750,589.297,2.918464
1751,589.474,2.925673
1752,589.652,2.937169
1753,589.824,2.950856
1754,589.997,2.966524
1755,590.164,2.982364
1756,590.338,2.997897
1757,590.517,3.013218
1758,590.687,3.0315
1759,590.855,3.047937
1760,591.032,3.064892
1761,591.203,3.082366
1762,591.378,3.09936
1763,591.551,3.117104
1764,591.727,3.134886
1765,591.9,3.152841
1766,592.07,3.170873
1767,592.246,3.190731
1768,592.416,3.207859
1769,592.589,3.223873
1770,592.759,3.240617
1771,592.927,3.257668
1772,593.102,3.276354
1773,593.276,3.297077
1774,593.435,3.316186
1775,593.611,3.331892
1776,593.787,3.341811
1777,593.96,3.339812
1778,594.142,3.34035
1779,594.319,3.345906
1780,594.486,3.349347
1781,594.659,3.360208
1782,594.837,3.37651
1783,595.01,3.398637
1784,595.183,3.41986
1785,595.352,3.439853
1786,595.53,3.46369
1787,595.706,3.496005
1788,595.876,3.527821
1789,596.039,3.561616
1790,596.212,3.594893
1791,596.378,3.639819
1792,596.558,3.680208
1793,596.734,3.719847
1794,596.902,3.758141
1795,597.072,3.799184
1796,597.243,3.838728
1797,597.415,3.877906
1798,597.576,3.917372
1799,597.753,3.958646
1800,597.929,3.999054
1801,598.093,4.039194
1802,598.261,4.079294
1803,598.43,4.12026
1804,598.597,4.160611
1805,598.777,4.200789
1806,598.938,4.240371
1807,599.11,4.28026
1808,599.277,4.320227
1809,599.451,4.360327
1810,599.626,4.400909
1811,599.798,4.441779
1812,599.97,4.48236
1813,600.146,4.522384
1814,600.312,4.561985
1815,600.486,4.600875
1816,600.66,4.639515
1817,600.827,4.678232
1818,601.006,4.717679
1819,601.181,4.755781
1820,601.343,4.794382
1821,601.514,4.832445
1822,601.684,4.869874
1823,601.867,4.904573
1824,602.035,4.940906
1825,602.206,4.977431
1826,602.379,5.013783
1827,602.546,5.049559
1828,602.718,5.084662
1829,602.895,5.119591
1830,603.066,5.154233
1831,603.237,5.187971
1832,603.41,5.218767
1833,603.588,5.251409
1834,603.75,5.284051
1835,603.929,5.316386
1836,604.099,5.346298
1837,604.27,5.377171
1838,604.453,5.408045
1839,604.621,5.438534
1840,604.795,5.466774
1841,604.967,5.496148
1842,605.139,5.525579
1843,605.315,5.554473
1844,605.487,5.58204
1845,605.656,5.610106
1846,605.833,5.637769
1847,606.011,5.664202
1848,606.19,5.689155
1849,606.358,5.714453
1850,606.54,5.740136
1851,606.705,5.767607
1852,606.875,5.789657
1853,607.051,5.814475
1854,607.228,5.839543
1855,607.401,5.865053
1856,607.576,5.877875
1857,607.747,5.894523
1858,607.921,5.910459
1859,608.094,5.924954
1860,608.273,5.933816
1861,608.446,5.946754
1862,608.622,5.960114
1863,608.799,5.972475
1864,608.971,5.981818
1865,609.148,5.991872
1866,609.334,6.002061
1867,609.5,6.01223
1868,609.67,6.01817
1869,609.848,6.026956
1870,610.023,6.03601
1871,610.201,6.045545
1872,610.375,6.049178
1873,610.552,6.053311
1874,610.725,6.052177
1875,610.899,6.048775
1876,611.077,6.03403
1877,611.252,6.026667
1878,611.431,6.023764
1879,611.614,6.021957
1880,611.786,6.01842
1881,611.957,6.014672
1882,612.139,6.010577
1883,612.314,6.006501
1884,612.488,5.999812
1885,612.666,5.993314
1886,612.84,5.98845
1887,613.007,5.984413
1888,613.187,5.977531
1889,613.366,5.971283
1890,613.537,5.964901
1891,613.708,5.958442
1892,613.886,5.944236
1893,614.065,5.92332
1894,614.243,5.894023
1895,614.425,5.861727
1896,614.599,5.829565
1897,614.775,5.803709
1898,614.951,5.779257
1899,615.125,5.753439
1900,615.307,5.735619
1901,615.479,5.713646
1902,615.652,5.690308
1903,615.825,5.666432
1904,616.001,5.646612
1905,616.173,5.625889
1906,616.348,5.605627
1907,616.531,5.585788
1908,616.711,5.567045
1909,616.883,5.548013
1910,617.059,5.528713
1911,617.233,5.508931
1912,617.412,5.490323
1913,617.587,5.469965
1914,617.765,5.449357
1915,617.938,5.428691
1916,618.118,5.408026
1917,618.283,5.38736
1918,618.458,5.366637
1919,618.635,5.345683
1920,618.816,5.321211
1921,618.994,5.298969
1922,619.167,5.276938
1923,619.341,5.25437
1924,619.521,5.231858
1925,619.697,5.208982
1926,619.867,5.185587
1927,620.037,5.161922
1928,620.215,5.13722
1929,620.391,5.112267
1930,620.564,5.087987
1931,620.738,5.06365
1932,620.916,5.038928
1933,621.093,5.012649
1934,621.271,4.988254
1935,621.44,4.964705
1936,621.624,4.941579
1937,621.784,4.919087
1938,621.961,4.89673
1939,622.135,4.874968
1940,622.316,4.853303
1941,622.494,4.834944
1942,622.665,4.815067
1943,622.841,4.795093
1944,623.014,4.775062
1945,623.189,4.757184
1946,623.363,4.737691
1947,623.537,4.717871
1948,623.714,4.698705
1949,623.881,4.679174
1950,624.061,4.6582
1951,624.234,4.636093
1952,624.406,4.613467
1953,624.582,4.590956
1954,624.752,4.569502
1955,624.923,4.548048
1956,625.1,4.525845
1957,625.273,4.500027
1958,625.447,4.476055
1959,625.616,4.447892
1960,625.796,4.411136
1961,625.965,4.360923
1962,626.141,4.297369
1963,626.319,4.231336
1964,626.503,4.168262
1965,626.674,4.102959
1966,626.845,4.040828
1967,627.024,3.977427
1968,627.198,3.914777
1969,627.369,3.85453
1970,627.544,3.793628
1971,627.719,3.731093
1972,627.904,3.668116
1973,628.084,3.600852
1974,628.258,3.53576
1975,628.432,3.475993
1976,628.607,3.418802
1977,628.781,3.376798
1978,628.948,3.3297
1979,629.13,3.285235
1980,629.306,3.245346
1981,629.481,3.210608
1982,629.65,3.172757
1983,629.823,3.135386
1984,629.997,3.098418
1985,630.165,3.069563
1986,630.339,3.037017
1987,630.513,3.003952
1988,630.683,2.973233
1989,630.85,2.94953
1990,631.023,2.921501
1991,631.202,2.89405
1992,631.371,2.867406
1993,631.539,2.84549
1994,631.715,2.833514
1995,631.885,2.813675
1996,632.053,2.792375
1997,632.229,2.771594
1998,632.396,2.753966
1999,632.572,2.734934
2000,632.742,2.715845
2001,632.911,2.696813
2002,633.084,2.679781
2003,633.256,2.66173
2004,633.423,2.643487
2005,633.598,2.626474
2006,633.767,2.61021
2007,633.942,2.593274
2008,634.11,2.576395
2009,634.279,2.559152
2010,634.446,2.544388
2011,634.617,2.528932
2012,634.789,2.513764
2013,634.956,2.49802
2014,635.125,2.485294
2015,635.295,2.471472
2016,635.466,2.457688
2017,635.642,2.444655
2018,635.811,2.433236
2019,635.981,2.421009
2020,636.153,2.408918
2021,636.319,2.397941
2022,636.484,2.387752
2023,636.647,2.377121
2024,636.823,2.366491
2025,636.994,2.355052
2026,637.166,2.34594
2027,637.329,2.335636
2028,637.503,2.325217
2029,637.672,2.314605
2030,637.839,2.304244
2031,638.004,2.293459
2032,638.174,2.282444
2033,638.336,2.270891
2034,638.512,2.258087
2035,638.67,2.245419
2036,638.848,2.232366
2037,639.023,2.219928
2038,639.19,2.203646
2039,639.359,2.188343
2040,639.528,2.173426
2041,639.696,2.159373
2042,639.863,2.139457
2043,640.029,2.121906
2044,640.201,2.104701
2045,640.364,2.088034
2046,640.54,2.06781
2047,640.71,2.049144
2048,640.878,2.030996
2049,641.046,2.012715
2050,641.214,1.994144
2051,641.379,1.975574
2052,641.551,1.956946
2053,641.713,1.938165
2054,641.885,1.919577
2055,642.054,1.900653
2056,642.219,1.88142
2057,642.392,1.862183
2058,642.56,1.842328
2059,642.722,1.822385
2060,642.894,1.802727
2061,643.066,1.782869
2062,643.234,1.761388
2063,643.395,1.740517
2064,643.571,1.719273
2065,643.732,1.697755
2066,643.9,1.674022
2067,644.072,1.651332
2068,644.238,1.62875
2069,644.407,1.606189
2070,644.572,1.58222
2071,644.739,1.559138
2072,644.906,1.536216
2073,645.077,1.512824
2074,645.247,1.487508
2075,645.412,1.463294
2076,645.58,1.439218
2077,645.746,1.415465
2078,645.917,1.390755
2079,646.077,1.365845
2080,646.247,1.34099
2081,646.417,1.316355
2082,646.589,1.290583
2083,646.749,1.26531
2084,646.914,1.240344
2085,647.088,1.215228
2086,647.251,1.190466
2087,647.42,1.16375
2088,647.579,1.137641
2089,647.754,1.111785
2090,647.924,1.085757
2091,648.095,1.059407
2092,648.253,1.032971
2093,648.422,1.0062
2094,648.591,0.979125
2095,648.757,0.950049
2096,648.922,0.921269
2097,649.096,0.891937
2098,649.255,0.861927
2099,649.426,0.83019
2100,649.593,0.800699
2101,649.756,0.771352
2102,649.928,0.740732
2103,650.091,0.702856
2104,650.27,0.667774
2105,650.431,0.630474
2106,650.596,0.592501
2107,650.762,0.550634
2108,650.933,0.51302
2109,651.099,0.476401
2110,651.265,0.440091
2111,651.431,0.402372
2112,651.597,0.365727
2113,651.762,0.329794
2114,651.931,0.294088
2115,652.099,0.25956
2116,652.26,0.225049
2117,652.424,0.190515
2118,652.588,0.155032
2119,652.757,0.127529
2120,652.922,0.096423
2121,653.095,0.063494
2122,653.262,0.030473
2123,653.421,0.006963
2124,653.589,-0.021717
2125,653.752,-0.05108
2126,653.92,-0.080947
2127,654.079,-0.096841
2128,654.245,-0.118302
2129,654.401,-0.140293
2130,654.563,-0.161441
2131,654.738,-0.176103
2132,654.906,-0.193205
2133,655.068,-0.209715
2134,655.225,-0.227658
2135,655.393,-0.241699
2136,655.55,-0.256786
2137,655.712,-0.271246
2138,655.881,-0.285779
2139,656.053,-0.297239
2140,656.211,-0.309615
2141,656.376,-0.321987
2142,656.542,-0.333727
2143,656.705,-0.342161
2144,656.862,-0.352251
2145,657.022,-0.3621
2146,657.184,-0.371896
2147,657.353,-0.377733
2148,657.515,-0.38494
2149,657.68,-0.392395
2150,657.848,-0.399682
2151,658.006,-0.403591
2152,658.172,-0.408823
2153,658.335,-0.414331
2154,658.495,-0.419466
2155,658.661,-0.424058
2156,658.821,-0.425977
2157,658.988,-0.429529
2158,659.15,-0.43284
2159,659.311,-0.43585
2160,659.468,-0.437369
2161,659.637,-0.438776
2162,659.806,-0.440049
2163,659.972,-0.441254
2164,660.129,-0.439041
2165,660.293,-0.438163
2166,660.455,-0.437538
2167,660.614,-0.437313
2168,660.773,-0.433616
2169,660.939,-0.431492
2170,661.103,-0.428993
2171,661.271,-0.426204
2172,661.43,-0.42203
2173,661.586,-0.418345
2174,661.754,-0.414896
2175,661.918,-0.412028
2176,662.084,-0.406405
2177,662.246,-0.40129
2178,662.407,-0.39651
2179,662.563,-0.392008
2180,662.729,-0.386072
2181,662.884,-0.381229
2182,663.049,-0.376727
2183,663.214,-0.372219
2184,663.377,-0.367281
2185,663.543,-0.36225
2186,663.704,-0.357378
2187,663.868,-0.352334
2188,664.024,-0.347286
2189,664.187,-0.342272
2190,664.351,-0.337092
2191,664.506,-0.332376
2192,664.666,-0.327143
2193,664.833,-0.321926
2194,664.996,-0.316891
2195,665.159,-0.311826
2196,665.322,-0.30608
2197,665.482,-0.300278
2198,665.637,-0.29463
2199,665.804,-0.289192
2200,665.966,-0.283113
2201,666.126,-0.27725
2202,666.29,-0.271346
2203,666.457,-0.266379
2204,666.623,-0.260585
2205,666.786,-0.254643
2206,666.946,-0.248458
2207,667.11,-0.241701
2208,667.273,-0.235774
2209,667.431,-0.229796
2210,667.601,-0.22389
2211,667.76,-0.218308
2212,667.925,-0.212961
2213,668.083,-0.20759
2214,668.247,-0.202035
2215,668.408,-0.196348
2216,668.57,-0.190781
2217,668.734,-0.185623
2218,668.89,-0.180843
2219,669.06,-0.176333
2220,669.222,-0.172701
2221,669.383,-0.168164
2222,669.547,-0.163419
2223,669.706,-0.158829
2224,669.87,-0.154264
2225,670.033,-0.149626
2226,670.197,-0.14478
2227,670.36,-0.139713
2228,670.525,-0.135636
2229,670.693,-0.13166
2230,670.846,-0.127317
2231,671.004,-0.122485
2232,671.172,-0.117079
2233,671.338,-0.112168
2234,671.503,-0.107533
2235,671.667,-0.102876
2236,671.827,-0.098325
2237,671.993,-0.09427
2238,672.158,-0.090157
2239,672.322,-0.08558
2240,672.482,-0.081159
2241,672.652,-0.077145
2242,672.817,-0.073023
2243,672.982,-0.06895
2244,673.14,-0.066019
2245,673.305,-0.061986
2246,673.473,-0.05784
2247,673.633,-0.053689
2248,673.792,-0.04932
2249,673.957,-0.045416
2250,674.121,-0.041586
2251,674.29,-0.037888
2252,674.449,-0.033911
2253,674.616,-0.030042
2254,674.775,-0.026317
2255,674.938,-0.022793
2256,675.096,-0.01902
2257,675.264,-0.015158
2258,675.434,-0.011557
2259,675.596,-0.007957
2260,675.756,-0.004794
2261,675.924,-0.001987
2262,676.088,0.001025
2263,676.253,0.004181
2264,676.42,0.007882
2265,676.581,0.010852
2266,676.747,0.013944
2267,676.909,0.01711
2268,677.075,0.020241
2269,677.241,0.023106
2270,677.402,0.026009
2271,677.566,0.028722
2272,677.728,0.031313
2273,677.892,0.034328
2274,678.058,0.037066
2275,678.22,0.039608
2276,678.38,0.042271
2277,678.545,0.045329
2278,678.703,0.048236
2279,678.877,0.050898
2280,679.034,0.053578
2281,679.195,0.05623
2282,679.364,0.058852
2283,679.53,0.061745
2284,679.695,0.064785
2285,679.861,0.068969
2286,680.025,0.072942
2287,680.184,0.076472
2288,680.351,0.079498
2289,680.513,0.082798
2290,680.675,0.086275
2291,680.836,0.090046
2292,681.003,0.093873
2293,681.163,0.098306
2294,681.326,0.101999
2295,681.486,0.10594
2296,681.658,0.109749
2297,681.817,0.113516
2298,681.983,0.117623
2299,682.14,0.121583
2300,682.313,0.125393
2301,682.471,0.130138
2302,682.636,0.134554
2303,682.802,0.138806
2304,682.961,0.143105
2305,683.129,0.147716
2306,683.295,0.152154
2307,683.461,0.156383
2308,683.62,0.160363
2309,683.785,0.163943
2310,683.952,0.167754
2311,684.113,0.17173
2312,684.279,0.17602
2313,684.443,0.180392
2314,684.607,0.184471
2315,684.77,0.188193
2316,684.927,0.191816
2317,685.101,0.194876
2318,685.268,0.196988
2319,685.425,0.199489
2320,685.588,0.202175
2321,685.755,0.204547
2322,685.916,0.207067
2323,686.075,0.209263
2324,686.244,0.211525
2325,686.413,0.212308
2326,686.574,0.213209
2327,686.739,0.214765
2328,686.905,0.216356
2329,687.063,0.219007
2330,687.231,0.22039
2331,687.397,0.222058
2332,687.556,0.223602
2333,687.725,0.225153
2334,687.895,0.22617
2335,688.058,0.227558
2336,688.221,0.228735
2337,688.387,0.229375
2338,688.551,0.230184
2339,688.712,0.231022
2340,688.88,0.231932
2341,689.051,0.232489
2342,689.218,0.232618
2343,689.384,0.233531
2344,689.544,0.234788
2345,689.709,0.236049
2346,689.878,0.236682
2347,690.043,0.237666
2348,690.213,0.238771
2349,690.374,0.239888
2350,690.54,0.241142
2351,690.708,0.242037
2352,690.876,0.242833
2353,691.041,0.244035
2354,691.208,0.24499
2355,691.373,0.245231
2356,691.533,0.245031
2357,691.699,0.245363
2358,691.87,0.245231
