Time,Temperature,Heat flow
2345,689.503,0.14678
2346,689.667,0.14753
2347,689.833,0.14914
2348,689.996,0.1508
2349,690.162,0.15241
2350,690.328,0.1536
2351,690.499,0.15474
2352,690.658,0.15577
2353,690.823,0.15727
2354,690.993,0.15852
2355,691.164,0.15958
2356,691.327,0.16043
2357,691.487,0.16216
2358,691.659,0.16298
2359,691.824,0.16441
2360,691.991,0.16603
2361,692.155,0.16685
2362,692.323,0.16794
2363,692.49,0.16857
2364,692.651,0.1694
2365,692.827,0.17111
2366,692.989,0.17217
2367,693.159,0.17335
2368,693.325,0.1747
2369,693.496,0.17619
2370,693.665,0.17586
2371,693.825,0.17624
2372,693.997,0.17698
2373,694.164,0.17746
2374,694.322,0.17947
2375,694.49,0.18118
2376,694.663,0.18231
2377,694.823,0.18284
2378,694.992,0.18289
2379,695.16,0.18351
2380,695.322,0.18438
2381,695.484,0.18523
2382,695.66,0.1866
2383,695.817,0.1874
2384,695.986,0.18824
2385,696.157,0.18912
2386,696.325,0.189
2387,696.493,0.18914
2388,696.659,0.1897
2389,696.827,0.19029
2390,696.987,0.19088
2391,697.153,0.19087
2392,697.325,0.19106
2393,697.491,0.19155
2394,697.653,0.19109
2395,697.819,0.1913
2396,697.992,0.19171
2397,698.157,0.19235
2398,698.325,0.19215
2399,698.496,0.19229
2400,698.665,0.19234
2401,698.83,0.19249
2402,698.997,0.19348
2403,699.161,0.19359
2404,699.331,0.19355
2405,699.496,0.19357
2406,699.665,0.19389
2407,699.83,0.19448
2408,699.998,0.19425
2409,700.169,0.19407
2410,700.33,0.19411
2411,700.499,0.19377
2412,700.663,0.1934
2413,700.827,0.1933
2414,700.999,0.19346
2415,701.173,0.19319
2416,701.341,0.19327
2417,701.502,0.19305
2418,701.672,0.19272
2419,701.835,0.19307
2420,702.002,0.19307
2421,702.17,0.19283
2422,702.337,0.19274
2423,702.509,0.19329
2424,702.674,0.19329
2425,702.839,0.19309
2426,703.01,0.19265
2427,703.178,0.19196
2428,703.34,0.19199
2429,703.505,0.1919
2430,703.674,0.19152
2431,703.841,0.19183
2432,704.005,0.19193
2433,704.173,0.19211
2434,704.345,0.19243
2435,704.518,0.1917
2436,704.686,0.19119
2437,704.843,0.19128
2438,705.017,0.19175
2439,705.184,0.19169
2440,705.353,0.19146
2441,705.519,0.191
2442,705.689,0.19055
2443,705.85,0.18949
2444,706.026,0.18902
2445,706.19,0.18855
2446,706.36,0.18783
2447,706.523,0.18776
2448,706.687,0.18759
2449,706.856,0.18687
2450,707.02,0.18602
2451,707.189,0.18486
2452,707.36,0.18422
2453,707.523,0.18373
2454,707.693,0.18317
2455,707.863,0.18269
2456,708.031,0.18222
2457,708.198,0.18187
2458,708.361,0.18146
2459,708.53,0.18083
2460,708.697,0.17968
2461,708.863,0.17892
2462,709.034,0.17836
2463,709.199,0.17716
2464,709.371,0.17609
2465,709.534,0.17551
2466,709.703,0.17513
2467,709.865,0.17483
2468,710.04,0.17405
2469,710.203,0.17346
2470,710.369,0.17297
2471,710.538,0.1733
2472,710.706,0.17423
2473,710.873,0.17409
2474,711.041,0.1737
2475,711.204,0.17297
2476,711.368,0.17308
2477,711.543,0.17318
2478,711.709,0.17351
2479,711.882,0.17376
2480,712.049,0.17313
2481,712.213,0.17289
2482,712.384,0.17252
2483,712.553,0.17189
2484,712.714,0.17185
2485,712.882,0.17163
2486,713.05,0.1714
2487,713.222,0.17189
2488,713.393,0.172
2489,713.555,0.17178
2490,713.723,0.17096
2491,713.892,0.1701
2492,714.06,0.16929
2493,714.225,0.16882
2494,714.392,0.16871
2495,714.557,0.16831
2496,714.724,0.16827
2497,714.897,0.16794
2498,715.057,0.16767
2499,715.227,0.16697
2500,715.402,0.16637
2501,715.567,0.16611
2502,715.736,0.16596
2503,715.899,0.16594
2504,716.06,0.16606
2505,716.227,0.16553
2506,716.397,0.16482
2507,716.566,0.16398
2508,716.739,0.16358
2509,716.909,0.1631
2510,717.078,0.16297
2511,717.239,0.16235
2512,717.405,0.16146
2513,717.571,0.1608
2514,717.741,0.1599
2515,717.908,0.15906
2516,718.077,0.15843
2517,718.24,0.15821
2518,718.41,0.158
2519,718.583,0.15759
2520,718.745,0.15704
2521,718.92,0.15672
2522,719.085,0.15659
2523,719.246,0.15675
2524,719.416,0.15636
2525,719.582,0.15572
2526,719.754,0.1551
2527,719.916,0.15534
2528,720.082,0.15509
2529,720.25,0.15492
2530,720.422,0.15446
2531,720.592,0.15436
2532,720.752,0.15432
2533,720.919,0.15421
2534,721.086,0.15408
2535,721.254,0.15418
2536,721.427,0.15413
2537,721.59,0.1538
2538,721.757,0.15338
2539,721.918,0.15217
2540,722.085,0.15204
2541,722.259,0.15179
2542,722.425,0.15123
2543,722.592,0.15065
2544,722.76,0.15004
2545,722.927,0.14946
2546,723.098,0.14846
2547,723.267,0.14705
2548,723.437,0.1451
2549,723.602,0.14356
2550,723.77,0.14294
2551,723.936,0.14252
2552,724.1,0.14184
2553,724.269,0.1404
2554,724.437,0.13973
2555,724.609,0.13917
2556,724.772,0.13841
2557,724.942,0.13741
2558,725.113,0.1367
2559,725.273,0.13584
2560,725.441,0.13584
2561,725.605,0.13492
2562,725.781,0.13373
2563,725.951,0.13271
2564,726.111,0.13106
2565,726.284,0.13
2566,726.45,0.12928
2567,726.616,0.12828
2568,726.786,0.12694
2569,726.954,0.12569
2570,727.125,0.12491
2571,727.29,0.12482
2572,727.45,0.12495
2573,727.622,0.12494
2574,727.79,0.12505
2575,727.965,0.12513
2576,728.121,0.12522
2577,728.292,0.12477
2578,728.463,0.12438
2579,728.632,0.12392
2580,728.801,0.12316
2581,728.971,0.1234
2582,729.14,0.12318
2583,729.302,0.12271
2584,729.473,0.1216
2585,729.638,0.12009
2586,729.803,0.11947
2587,729.976,0.11887
2588,730.143,0.1177
2589,730.303,0.11756
2590,730.475,0.11738
2591,730.641,0.11645
2592,730.806,0.11544
2593,730.974,0.11549
2594,731.145,0.11505
2595,731.306,0.11462
2596,731.475,0.1143
2597,731.644,0.11397
2598,731.812,0.11365
2599,731.982,0.1132
2600,732.144,0.11315
2601,732.309,0.11324
2602,732.475,0.11339
2603,732.65,0.11315
2604,732.813,0.11303
2605,732.986,0.11321
2606,733.155,0.11314
2607,733.323,0.11277
2608,733.49,0.11208
2609,733.659,0.11206
2610,733.821,0.11155
2611,733.99,0.11126
2612,734.161,0.11126
2613,734.33,0.11015
2614,734.498,0.10957
2615,734.668,0.10897
2616,734.83,0.10822
2617,735,0.10811
2618,735.168,0.10716
2619,735.336,0.10635
2620,735.503,0.10572
2621,735.669,0.10472
2622,735.836,0.10417
2623,736.002,0.10378
2624,736.177,0.10343
2625,736.343,0.10269
2626,736.504,0.10198
2627,736.677,0.1014
2628,736.841,0.10087
2629,737.008,0.10106
2630,737.182,0.101
2631,737.352,0.10109
2632,737.518,0.10114
2633,737.679,0.10064
2634,737.849,0.10086
2635,738.014,0.10107
2636,738.179,0.10072
2637,738.35,0.09971
2638,738.511,0.09977
2639,738.688,0.09978
2640,738.852,0.09964
2641,739.018,0.09922
2642,739.185,0.09827
2643,739.353,0.09723
2644,739.515,0.09632
2645,739.685,0.0952
2646,739.859,0.09379
2647,740.027,0.09309
2648,740.192,0.09248
2649,740.361,0.09237
2650,740.535,0.09167
2651,740.704,0.09136
2652,740.867,0.09115
2653,741.024,0.09033
2654,741.202,0.09057
2655,741.363,0.09057
2656,741.531,0.09053
2657,741.697,0.09068
2658,741.859,0.09128
2659,742.035,0.09186
2660,742.203,0.09259
2661,742.362,0.09357
2662,742.53,0.09414
2663,742.698,0.09446
2664,742.865,0.0948
2665,743.033,0.09525
2666,743.196,0.09574
2667,743.372,0.09616
2668,743.535,0.09676
2669,743.699,0.09633
2670,743.869,0.09569
2671,744.039,0.09557
2672,744.204,0.09568
2673,744.374,0.09546
2674,744.534,0.09534
2675,744.704,0.09514
2676,744.871,0.09463
2677,745.046,0.09406
2678,745.214,0.09378
2679,745.373,0.09389
2680,745.538,0.09368
2681,745.714,0.09357
2682,745.883,0.09263
2683,746.043,0.09201
2684,746.218,0.09156
2685,746.38,0.09119
2686,746.556,0.09185
2687,746.724,0.092
2688,746.888,0.09184
2689,747.055,0.09095
2690,747.226,0.09045
2691,747.392,0.0903
2692,747.557,0.09017
2693,747.72,0.09114
2694,747.892,0.09175
2695,748.052,0.09184
2696,748.228,0.09167
2697,748.393,0.09112
2698,748.563,0.09073
2699,748.722,0.09057
2700,748.893,0.09034
2701,749.067,0.09004
2702,749.232,0.09047
2703,749.399,0.09044
2704,749.562,0.09049
2705,749.734,0.09077
2706,749.904,0.09023
2707,750.07,0.09026
2708,750.236,0.09056
2709,750.402,0.09104
2710,750.568,0.09173
2711,750.737,0.09181
2712,750.909,0.09161
2713,751.08,0.09189
2714,751.241,0.0929
2715,751.411,0.09337
2716,751.576,0.09343
2717,751.743,0.09332
2718,751.91,0.09343
2719,752.073,0.09222
2720,752.242,0.09171
2721,752.412,0.09179
2722,752.574,0.09165
2723,752.746,0.09274
2724,752.918,0.09337
2725,753.082,0.0935
2726,753.25,0.09309
2727,753.42,0.09239
2728,753.579,0.09224
2729,753.751,0.09253
2730,753.921,0.09318
2731,754.089,0.09411
2732,754.253,0.09511
2733,754.419,0.09602
2734,754.582,0.09639
2735,754.748,0.09697
2736,754.918,0.0975
2737,755.092,0.09796
2738,755.264,0.09864
2739,755.426,0.0998
2740,755.589,0.10055
2741,755.761,0.10113
2742,755.929,0.10207
2743,756.1,0.10277
2744,756.261,0.10319
2745,756.428,0.10334
2746,756.593,0.10281
2747,756.759,0.10307
2748,756.93,0.10303
2749,757.098,0.10276
2750,757.268,0.10248
2751,757.432,0.10212
2752,757.604,0.10196
2753,757.769,0.10171
2754,757.935,0.10105
2755,758.105,0.09956
2756,758.27,0.09876
2757,758.44,0.09781
2758,758.61,0.09623
2759,758.774,0.09644
2760,758.944,0.0958
2761,759.112,0.09478
2762,759.277,0.09423
2763,759.442,0.09415
2764,759.602,0.09412
2765,759.769,0.09428
2766,759.942,0.09504
2767,760.112,0.09492
2768,760.277,0.09486
2769,760.445,0.09476
2770,760.606,0.09446
2771,760.773,0.09601
2772,760.944,0.09669
2773,761.114,0.09703
2774,761.28,0.09717
2775,761.445,0.0976
2776,761.621,0.09808
2777,761.791,0.09872
2778,761.957,0.0993
2779,762.118,0.09943
2780,762.29,0.09996
2781,762.451,0.10038
2782,762.622,0.10075
2783,762.792,0.101
2784,762.958,0.10066
2785,763.12,0.10052
2786,763.289,0.10012
2787,763.454,0.09854
2788,763.623,0.09746
2789,763.786,0.09647
2790,763.956,0.0957
2791,764.125,0.09491
2792,764.295,0.09356
2793,764.463,0.09301
2794,764.628,0.09286
2795,764.798,0.0928
2796,764.967,0.09277
2797,765.136,0.09267
2798,765.296,0.09261
2799,765.465,0.09336
2800,765.632,0.09504
2801,765.794,0.09606
2802,765.962,0.09706
2803,766.132,0.09875
2804,766.305,0.09998
2805,766.469,0.10068
2806,766.637,0.10118
2807,766.801,0.10174
2808,766.969,0.10364
2809,767.133,0.10504
2810,767.302,0.10553
2811,767.469,0.10575
2812,767.639,0.10603
2813,767.809,0.10619
2814,767.973,0.10625
2815,768.138,0.10653
2816,768.302,0.10762
2817,768.472,0.10814
2818,768.644,0.10845
2819,768.808,0.10826
2820,768.974,0.1073
2821,769.142,0.10698
2822,769.305,0.10732
2823,769.472,0.10762
2824,769.639,0.10744
2825,769.804,0.10695
2826,769.969,0.10665
2827,770.137,0.10519
2828,770.309,0.10485
2829,770.471,0.10486
2830,770.643,0.10474
2831,770.807,0.10479
2832,770.978,0.1046
2833,771.149,0.10419
2834,771.317,0.10385
2835,771.487,0.10368
2836,771.654,0.10363
2837,771.82,0.10276
2838,771.987,0.10181
2839,772.154,0.10105
2840,772.324,0.10017
2841,772.489,0.09999
2842,772.656,0.09981
2843,772.823,0.09923
2844,772.99,0.09862
2845,773.164,0.09835
2846,773.332,0.09792
2847,773.499,0.09769
2848,773.661,0.09814
2849,773.828,0.0986
2850,773.993,0.09877
2851,774.163,0.09876
2852,774.329,0.09784
2853,774.503,0.09787
2854,774.668,0.09791
2855,774.828,0.09792
2856,774.998,0.09822
2857,775.165,0.09785
2858,775.331,0.09713
2859,775.498,0.09662
2860,775.663,0.09662
2861,775.831,0.09625
2862,776.001,0.09591
2863,776.162,0.09588
2864,776.336,0.0957
2865,776.502,0.09581
2866,776.669,0.0959
2867,776.831,0.096
2868,777.002,0.09606
2869,777.161,0.09623
2870,777.335,0.0961
2871,777.506,0.09589
2872,777.668,0.0957
2873,777.838,0.09548
2874,778.002,0.09529
2875,778.172,0.09527
2876,778.347,0.09478
2877,778.512,0.09457
2878,778.673,0.09432
2879,778.841,0.09446
2880,779.007,0.09486
2881,779.172,0.09487
2882,779.34,0.09529
2883,779.507,0.09572
2884,779.676,0.09618
2885,779.848,0.09625
2886,780.012,0.09586
2887,780.184,0.09536
2888,780.346,0.09555
2889,780.512,0.09632
2890,780.68,0.09699
2891,780.845,0.09756
2892,781.016,0.09746
2893,781.178,0.09747
2894,781.348,0.09751
2895,781.512,0.09768
2896,781.683,0.09796
2897,781.852,0.09887
2898,782.02,0.09913
2899,782.193,0.09928
2900,782.356,0.09962
2901,782.515,0.09968
2902,782.687,0.0993
2903,782.86,0.09884
2904,783.025,0.09802
2905,783.19,0.09786
2906,783.365,0.09814
2907,783.527,0.09814
2908,783.693,0.09757
2909,783.862,0.09745
2910,784.031,0.09755
2911,784.2,0.09707
2912,784.363,0.09644
2913,784.534,0.09665
2914,784.697,0.0971
2915,784.859,0.09743
2916,785.029,0.09815
2917,785.195,0.09851
2918,785.365,0.0991
2919,785.535,0.09944
2920,785.698,0.09959
2921,785.862,0.09935
2922,786.031,0.09953
2923,786.191,0.09993
2924,786.37,0.10089
2925,786.531,0.1015
2926,786.7,0.10189
2927,786.871,0.10199
2928,787.033,0.10109
2929,787.203,0.10104
2930,787.374,0.10102
2931,787.539,0.10085
2932,787.705,0.10076
2933,787.877,0.10153
2934,788.042,0.10198
2935,788.206,0.10209
2936,788.378,0.10215
2937,788.541,0.10188
2938,788.71,0.10195
2939,788.874,0.10245
2940,789.039,0.1031
2941,789.207,0.10367
2942,789.382,0.10444
2943,789.547,0.1049
2944,789.715,0.10534
2945,789.881,0.10613
2946,790.047,0.1069
2947,790.217,0.10763
2948,790.378,0.10806
2949,790.548,0.10759
2950,790.716,0.10776
2951,790.882,0.10784
2952,791.053,0.10756
2953,791.219,0.10721
2954,791.383,0.10675
2955,791.553,0.10678
2956,791.722,0.10699
2957,791.887,0.10641
2958,792.053,0.10532
2959,792.214,0.10512
2960,792.386,0.10542
2961,792.558,0.10589
2962,792.724,0.10646
2963,792.893,0.10668
2964,793.053,0.1069
2965,793.223,0.10803
2966,793.389,0.1087
2967,793.556,0.10888
2968,793.724,0.10898
2969,793.883,0.10852
2970,794.053,0.10862
2971,794.223,0.10892
2972,794.392,0.10945
2973,794.56,0.11003
2974,794.724,0.10999
2975,794.89,0.11032
2976,795.06,0.11043
2977,795.226,0.11106
2978,795.392,0.11102
2979,795.555,0.11099
2980,795.725,0.11054
2981,795.893,0.11059
2982,796.064,0.1114
2983,796.234,0.11169
2984,796.397,0.11171
2985,796.561,0.11106
2986,796.732,0.11063
2987,796.894,0.11027
2988,797.066,0.10968
2989,797.234,0.10978
2990,797.397,0.11026
2991,797.567,0.1105
2992,797.728,0.11015
2993,797.904,0.11051
2994,798.068,0.11086
2995,798.233,0.11083
2996,798.402,0.11082
2997,798.57,0.11118
2998,798.736,0.11217
2999,798.901,0.11265
3000,799.068,0.1129
3001,799.237,0.11294
3002,799.405,0.1133
3003,799.569,0.11354
3004,799.733,0.11369
3005,799.903,0.1138
3006,800.076,0.11343
3007,800.237,0.11344
3008,800.402,0.11331
3009,800.57,0.11288
3010,800.736,0.11297
3011,800.905,0.11216
3012,801.07,0.1118
3013,801.233,0.11115
3014,801.4,0.11073
3015,801.568,0.11011
3016,801.742,0.10989
3017,801.911,0.10994
3018,802.078,0.10998
3019,802.247,0.11022
3020,802.412,0.10972
3021,802.581,0.10932
3022,802.746,0.10903
3023,802.912,0.11025
3024,803.078,0.11084
3025,803.244,0.11134
3026,803.411,0.1112
3027,803.576,0.11177
3028,803.744,0.11203
3029,803.913,0.11193
3030,804.079,0.11188
3031,804.245,0.1116
3032,804.414,0.1112
3033,804.578,0.11068
3034,804.747,0.11032
3035,804.912,0.10911
3036,805.08,0.10845
3037,805.246,0.10768
3038,805.413,0.10695
3039,805.574,0.10618
3040,805.75,0.10615
3041,805.914,0.10625
3042,806.083,0.10609
3043,806.25,0.10595
3044,806.412,0.10581
3045,806.58,0.10584
3046,806.751,0.10617
3047,806.916,0.10683
3048,807.078,0.10697
3049,807.242,0.10688
3050,807.409,0.10654
3051,807.58,0.10656
3052,807.749,0.10711
3053,807.917,0.10755
3054,808.077,0.10818
3055,808.25,0.10824
3056,808.421,0.10846
3057,808.585,0.10902
3058,808.745,0.10983
3059,808.916,0.11056
3060,809.082,0.11109
3061,809.253,0.11182
3062,809.421,0.11251
3063,809.585,0.1136
3064,809.75,0.11403
3065,809.919,0.11392
3066,810.085,0.11377
3067,810.252,0.11366
3068,810.416,0.11348
3069,810.581,0.11356
3070,810.752,0.11376
3071,810.918,0.11308
3072,811.092,0.1131
3073,811.253,0.11357
3074,811.418,0.11236
3075,811.586,0.11171
3076,811.759,0.11143
3077,811.922,0.11157
3078,812.087,0.11249
3079,812.255,0.11342
3080,812.418,0.11332
3081,812.582,0.11303
3082,812.752,0.11278
3083,812.921,0.11257
3084,813.089,0.11231
3085,813.259,0.11233
3086,813.42,0.11176
3087,813.587,0.1118
3088,813.751,0.11187
3089,813.92,0.11143
3090,814.089,0.11108
3091,814.256,0.11061
3092,814.42,0.11035
3093,814.587,0.11031
3094,814.758,0.11053
3095,814.921,0.11064
3096,815.082,0.11103
3097,815.256,0.11122
3098,815.426,0.11113
3099,815.591,0.11105
3100,815.761,0.11136
3101,815.926,0.11181
3102,816.091,0.11217
3103,816.257,0.1128
3104,816.425,0.11307
3105,816.592,0.11302
3106,816.763,0.11323
3107,816.924,0.11291
3108,817.094,0.11283
3109,817.258,0.11295
3110,817.427,0.1129
3111,817.59,0.11304
3112,817.756,0.11359
3113,817.924,0.11398
3114,818.093,0.11444
3115,818.26,0.1146
3116,818.424,0.11508
3117,818.595,0.11535
3118,818.765,0.1159
3119,818.929,0.11605
3120,819.097,0.11659
3121,819.257,0.11689
3122,819.429,0.11706
3123,819.598,0.11706
3124,819.763,0.11705
3125,819.93,0.11712
3126,820.095,0.11738
3127,820.262,0.11802
3128,820.423,0.11902
3129,820.597,0.11945
3130,820.764,0.11971
3131,820.928,0.11951
3132,821.101,0.11957
3133,821.272,0.11935
3134,821.434,0.11904
3135,821.6,0.11942
3136,821.774,0.12018
3137,821.942,0.12016
3138,822.109,0.11979
3139,822.271,0.11904
3140,822.447,0.11774
3141,822.609,0.11736
3142,822.777,0.11679
3143,822.942,0.11566
3144,823.105,0.11581
3145,823.274,0.11548
3146,823.441,0.11496
3147,823.609,0.11405
3148,823.778,0.11355
3149,823.94,0.11328
3150,824.109,0.11314
3151,824.278,0.1128
3152,824.44,0.11229
3153,824.606,0.11158
3154,824.772,0.11089
3155,824.94,0.11024
3156,825.109,0.11054
3157,825.278,0.11041
3158,825.441,0.11012
3159,825.605,0.10959
3160,825.775,0.10894
3161,825.942,0.10825
3162,826.113,0.10794
3163,826.28,0.108
3164,826.442,0.10811
3165,826.61,0.10772
3166,826.772,0.10743
3167,826.947,0.10729
3168,827.116,0.10613
3169,827.279,0.10568
3170,827.447,0.10519
3171,827.613,0.10452
3172,827.783,0.10479
3173,827.951,0.1041
3174,828.117,0.10359
3175,828.284,0.10354
3176,828.448,0.10347
3177,828.612,0.10388
3178,828.786,0.10458
3179,828.95,0.10485
3180,829.118,0.10414
3181,829.288,0.10453
3182,829.455,0.1049
3183,829.617,0.1051
3184,829.785,0.10548
3185,829.958,0.10569
3186,830.124,0.10593
3187,830.286,0.10604
3188,830.454,0.1052
3189,830.621,0.10412
3190,830.792,0.10403
3191,830.953,0.1042
3192,831.118,0.10367
3193,831.284,0.10397
3194,831.45,0.10367
3195,831.62,0.10357
3196,831.78,0.10374
3197,831.951,0.10442
3198,832.117,0.10496
3199,832.286,0.10522
3200,832.45,0.1056
3201,832.624,0.10534
3202,832.79,0.10536
3203,832.955,0.10552
3204,833.124,0.10544
3205,833.288,0.10613
3206,833.455,0.10685
3207,833.622,0.10718
3208,833.786,0.10649
3209,833.959,0.10583
3210,834.125,0.10571
3211,834.286,0.10557
3212,834.459,0.10619
3213,834.627,0.10642
3214,834.79,0.10606
3215,834.958,0.1057
3216,835.117,0.10512
3217,835.285,0.10458
3218,835.455,0.10466
3219,835.629,0.10525
3220,835.786,0.10478
3221,835.951,0.10495
3222,836.12,0.10486
3223,836.291,0.10487
3224,836.454,0.10492
3225,836.619,0.10556
3226,836.796,0.10584
3227,836.953,0.10577
3228,837.116,0.10667
3229,837.284,0.10612
3230,837.455,0.10594
3231,837.622,0.10607
3232,837.791,0.10561
3233,837.953,0.10539
3234,838.122,0.10501
3235,838.289,0.10501
3236,838.459,0.10469
3237,838.625,0.10483
3238,838.789,0.10467
3239,838.95,0.10405
3240,839.119,0.10379
3241,839.293,0.10389
3242,839.455,0.10374
3243,839.622,0.10358
3244,839.794,0.10368
3245,839.956,0.10428
3246,840.127,0.10454
3247,840.291,0.10476
3248,840.463,0.10466
3249,840.623,0.10386
3250,840.795,0.10356
3251,840.955,0.1039
3252,841.127,0.10438
3253,841.293,0.1048
3254,841.461,0.10461
3255,841.623,0.10443
3256,841.788,0.10412
3257,841.955,0.10307
3258,842.125,0.10318
3259,842.288,0.10331
3260,842.458,0.10334
3261,842.623,0.10274
3262,842.787,0.10232
3263,842.955,0.10203
3264,843.123,0.10181
3265,843.29,0.1016
3266,843.457,0.10178
3267,843.616,0.10189
3268,843.779,0.10177
3269,843.948,0.10201
3270,844.117,0.10339
3271,844.285,0.10468
3272,844.452,0.10522
3273,844.62,0.10562
3274,844.789,0.10651
3275,844.956,0.10659
3276,845.123,0.10632
3277,845.295,0.10712
3278,845.459,0.10757
3279,845.624,0.10779
3280,845.793,0.10764
3281,845.967,0.10642
3282,846.129,0.10523
3283,846.291,0.10447
3284,846.459,0.10392
3285,846.62,0.10384
3286,846.793,0.1041
3287,846.964,0.10419
3288,847.125,0.10467
3289,847.285,0.1047
3290,847.453,0.10531
3291,847.627,0.10562
3292,847.796,0.1058
3293,847.952,0.10618
3294,848.118,0.10662
3295,848.286,0.10707
3296,848.456,0.10765
3297,848.623,0.10838
3298,848.79,0.10796
3299,848.961,0.10748
3300,849.124,0.1071
3301,849.289,0.10608
3302,849.453,0.10581
3303,849.619,0.10594
3304,849.782,0.10603
3305,849.955,0.10579
3306,850.117,0.10608
3307,850.288,0.10639
3308,850.456,0.1063
3309,850.618,0.1056
3310,850.785,0.106
3311,850.951,0.10626
3312,851.12,0.1068
3313,851.283,0.10683
3314,851.453,0.1068
3315,851.617,0.10668
3316,851.786,0.10665
3317,851.953,0.10642
3318,852.118,0.10682
3319,852.286,0.10697
3320,852.46,0.10701
3321,852.626,0.10758
3322,852.789,0.1077
3323,852.951,0.10808
3324,853.121,0.10836
3325,853.287,0.10843
3326,853.449,0.1083
3327,853.622,0.10818
3328,853.784,0.1084
3329,853.951,0.10887
3330,854.124,0.10872
3331,854.291,0.10865
3332,854.458,0.10906
3333,854.617,0.10987
3334,854.785,0.10965
3335,854.953,0.10978
3336,855.124,0.10981
3337,855.29,0.11001
3338,855.455,0.11092
3339,855.618,0.11195
3340,855.784,0.11226
3341,855.952,0.11213
3342,856.122,0.11129
3343,856.285,0.11092
3344,856.449,0.11105
3345,856.616,0.11116
3346,856.784,0.11123
3347,856.955,0.11058
3348,857.117,0.11007
3349,857.285,0.10935
3350,857.445,0.10783
3351,857.61,0.10776
3352,857.777,0.10804
3353,857.944,0.10809
3354,858.112,0.10844
3355,858.281,0.1089
3356,858.444,0.10893
3357,858.615,0.10861
3358,858.78,0.10925
3359,858.95,0.10945
3360,859.118,0.10914
3361,859.284,0.1091
3362,859.452,0.10864
3363,859.615,0.10871
3364,859.784,0.10924
3365,859.95,0.11005
3366,860.119,0.10903
3367,860.273,0.10893
3368,860.44,0.10853
3369,860.612,0.10852
3370,860.777,0.10852
3371,860.946,0.10878
3372,861.113,0.10864
3373,861.285,0.10868
3374,861.445,0.10736
3375,861.613,0.10719
3376,861.778,0.10734
3377,861.946,0.10709
3378,862.109,0.10663
3379,862.275,0.1063
3380,862.448,0.10572
3381,862.612,0.1052
3382,862.775,0.10482
3383,862.944,0.10429
3384,863.108,0.10367
3385,863.275,0.10308
3386,863.447,0.10165
3387,863.609,0.1013
3388,863.775,0.10165
3389,863.946,0.1023
3390,864.115,0.1029
3391,864.275,0.1038
3392,864.442,0.10426
3393,864.606,0.10432
3394,864.772,0.10416
3395,864.942,0.10549
3396,865.113,0.10633
3397,865.275,0.10695
3398,865.449,0.1077
3399,865.607,0.10833
3400,865.775,0.10879
3401,865.939,0.10849
3402,866.108,0.10798
3403,866.275,0.1084
3404,866.445,0.10869
3405,866.612,0.10915
3406,866.781,0.10932
3407,866.947,0.10802
3408,867.116,0.10754
3409,867.283,0.10756
3410,867.443,0.10768
3411,867.608,0.10708
3412,867.774,0.10729
3413,867.939,0.10714
3414,868.106,0.1067
3415,868.272,0.10635
3416,868.443,0.10533
3417,868.608,0.10453
3418,868.774,0.10369
3419,868.935,0.10281
3420,869.102,0.10245
3421,869.271,0.10212
3422,869.438,0.10174
3423,869.609,0.10175
3424,869.769,0.10283
3425,869.937,0.1032
3426,870.104,0.10314
3427,870.268,0.10282
3428,870.435,0.10335
3429,870.594,0.10378
3430,870.764,0.10414
3431,870.929,0.10554
3432,871.101,0.10645
3433,871.264,0.10731
3434,871.435,0.10837
3435,871.599,0.1083
3436,871.769,0.10833
3437,871.931,0.10901
3438,872.103,0.10954
3439,872.265,0.10955
3440,872.431,0.10953
3441,872.596,0.10959
3442,872.76,0.10952
3443,872.927,0.10974
3444,873.099,0.10966
3445,873.261,0.10955
3446,873.433,0.1093
3447,873.598,0.10907
3448,873.764,0.1087
3449,873.928,0.10819
3450,874.091,0.1074
3451,874.254,0.10647
3452,874.427,0.1061
3453,874.589,0.10567
3454,874.76,0.10534
3455,874.923,0.1045
3456,875.091,0.10425
3457,875.255,0.10422
3458,875.424,0.10432
3459,875.585,0.1036
3460,875.752,0.10423
3461,875.92,0.10489
3462,876.089,0.10523
3463,876.255,0.10583
3464,876.418,0.10569
3465,876.584,0.10556
3466,876.754,0.10539
3467,876.924,0.10582
3468,877.088,0.10594
3469,877.255,0.10632
3470,877.423,0.10657
3471,877.589,0.10694
3472,877.751,0.10686
3473,877.921,0.10669
3474,878.088,0.10626
3475,878.255,0.10593
3476,878.426,0.10682
3477,878.589,0.10715
3478,878.754,0.10713
3479,878.923,0.10681
3480,879.086,0.10642
3481,879.252,0.10627
3482,879.415,0.10581
3483,879.58,0.1046
3484,879.751,0.1045
3485,879.919,0.1044
3486,880.085,0.10456
3487,880.252,0.10474
3488,880.416,0.10515
3489,880.585,0.10489
3490,880.752,0.10427
3491,880.921,0.10375
3492,881.091,0.10368
3493,881.252,0.10339
3494,881.418,0.10294
3495,881.587,0.1023
3496,881.75,0.10168
3497,881.918,0.10184
3498,882.082,0.10173
3499,882.244,0.10108
3500,882.414,0.10079
3501,882.579,0.10085
3502,882.74,0.1011
3503,882.914,0.10137
3504,883.08,0.10159
3505,883.247,0.10216
3506,883.41,0.10256
3507,883.582,0.1024
3508,883.748,0.10203
3509,883.913,0.10221
3510,884.076,0.10251
