Time,Temperature,Mass
1212,496.933,4.397
1213,497.111,4.39693
1214,497.284,4.39689
1215,497.446,4.39685
1216,497.625,4.39688
1217,497.793,4.39689
1218,497.961,4.39689
1219,498.133,4.39692
1220,498.308,4.39693
1221,498.482,4.39691
1222,498.658,4.39687
1223,498.817,4.3968
1224,498.989,4.39666
1225,499.163,4.39655
1226,499.339,4.39645
1227,499.5,4.3963
1228,499.677,4.3962
1229,499.851,4.39612
1230,500.022,4.39605
1231,500.191,4.39601
1232,500.36,4.3959
1233,500.53,4.39578
1234,500.708,4.39569
1235,500.875,4.39559
1236,501.042,4.39559
1237,501.216,4.3956
1238,501.381,4.39562
1239,501.547,4.3957
1240,501.723,4.3958
1241,501.898,4.39584
1242,502.067,4.39584
1243,502.236,4.39579
1244,502.412,4.39566
1245,502.585,4.39556
1246,502.747,4.39546
1247,502.925,4.39531
1248,503.097,4.3952
1249,503.26,4.39512
1250,503.438,4.39505
1251,503.618,4.39502
1252,503.781,4.39492
1253,503.957,4.3948
1254,504.119,4.39468
1255,504.294,4.39455
1256,504.467,4.39452
1257,504.641,4.39453
1258,504.808,4.39455
1259,504.974,4.39462
1260,505.142,4.39474
1261,505.318,4.39481
1262,505.483,4.39483
1263,505.66,4.39482
1264,505.826,4.3947
1265,506.002,4.39461
1266,506.168,4.39452
1267,506.347,4.39442
1268,506.515,4.39427
1269,506.69,4.39418
1270,506.851,4.3941
1271,507.02,4.394
1272,507.199,4.39394
1273,507.365,4.3939
1274,507.544,4.39387
1275,507.709,4.39386
1276,507.889,4.3938
1277,508.057,4.39386
1278,508.23,4.39389
1279,508.404,4.3939
1280,508.572,4.39398
1281,508.746,4.39391
1282,508.907,4.39384
1283,509.083,4.39374
1284,509.258,4.39362
1285,509.428,4.3935
1286,509.592,4.39339
1287,509.769,4.39329
1288,509.934,4.39321
1289,510.104,4.39314
1290,510.279,4.39308
1291,510.443,4.39303
1292,510.615,4.39299
1293,510.796,4.3929
1294,510.964,4.39278
1295,511.126,4.39266
1296,511.303,4.39249
1297,511.474,4.39237
1298,511.638,4.39227
1299,511.824,4.39217
1300,511.991,4.39214
1301,512.162,4.39214
1302,512.337,4.39216
1303,512.517,4.39217
1304,512.678,4.39216
1305,512.846,4.3922
1306,513.022,4.39219
1307,513.193,4.39216
1308,513.366,4.39207
1309,513.535,4.39199
1310,513.707,4.39195
1311,513.879,4.39191
1312,514.049,4.39192
1313,514.217,4.39183
1314,514.392,4.39171
1315,514.566,4.3916
1316,514.727,4.39145
1317,514.909,4.39132
1318,515.069,4.39122
1319,515.241,4.39112
1320,515.413,4.39107
1321,515.59,4.39101
1322,515.758,4.39096
1323,515.925,4.39093
1324,516.101,4.39093
1325,516.258,4.39094
1326,516.432,4.39095
1327,516.606,4.39095
1328,516.781,4.39091
1329,516.952,4.39098
1330,517.117,4.39101
1331,517.297,4.39101
1332,517.472,4.39105
1333,517.647,4.39101
1334,517.805,4.39099
1335,517.975,4.39094
1336,518.152,4.39086
1337,518.318,4.39073
1338,518.486,4.39062
1339,518.658,4.39051
1340,518.829,4.39041
1341,518.997,4.39027
1342,519.173,4.39018
1343,519.344,4.39011
1344,519.511,4.39005
1345,519.69,4.39003
1346,519.857,4.38994
1347,520.023,4.38983
1348,520.198,4.38971
1349,520.369,4.38955
1350,520.539,4.38943
1351,520.708,4.38932
1352,520.875,4.38922
1353,521.053,4.38917
1354,521.226,4.38911
1355,521.395,4.38904
1356,521.557,4.38896
1357,521.724,4.38885
1358,521.913,4.38872
1359,522.069,4.3886
1360,522.251,4.38848
1361,522.417,4.38832
1362,522.594,4.38821
1363,522.765,4.38813
1364,522.931,4.38805
1365,523.105,4.38806
1366,523.277,4.38804
1367,523.44,4.38801
1368,523.611,4.38796
1369,523.783,4.38785
1370,523.954,4.38773
1371,524.126,4.38762
1372,524.291,4.38751
1373,524.467,4.38737
1374,524.646,4.38735
1375,524.809,4.38737
1376,524.971,4.38741
1377,525.151,4.38752
1378,525.319,4.38764
1379,525.49,4.38765
1380,525.659,4.38762
1381,525.832,4.38756
1382,525.999,4.38744
1383,526.167,4.38736
1384,526.346,4.38728
1385,526.514,4.38721
1386,526.689,4.38713
1387,526.865,4.38707
1388,527.034,4.38703
1389,527.202,4.38703
1390,527.369,4.38695
1391,527.539,4.38684
1392,527.705,4.38672
1393,527.88,4.38657
1394,528.056,4.38645
1395,528.23,4.38634
1396,528.395,4.38625
1397,528.561,4.38618
1398,528.73,4.38612
1399,528.908,4.38607
1400,529.082,4.38603
1401,529.251,4.38602
1402,529.417,4.38595
1403,529.593,4.38583
1404,529.761,4.38569
1405,529.937,4.38547
1406,530.103,4.38523
1407,530.273,4.38501
1408,530.443,4.3848
1409,530.614,4.38462
1410,530.786,4.38441
1411,530.964,4.38426
1412,531.128,4.38414
1413,531.298,4.38403
1414,531.475,4.38394
1415,531.651,4.3838
1416,531.818,4.38363
1417,531.984,4.38338
1418,532.153,4.38313
1419,532.323,4.3829
1420,532.495,4.38269
1421,532.666,4.38253
1422,532.833,4.38232
1423,533.009,4.38216
1424,533.185,4.38202
1425,533.351,4.38184
1426,533.521,4.38165
1427,533.689,4.38141
1428,533.856,4.38118
1429,534.023,4.38095
1430,534.198,4.38062
1431,534.372,4.38036
1432,534.54,4.38011
1433,534.716,4.37987
1434,534.882,4.37973
1435,535.061,4.37955
1436,535.223,4.37934
1437,535.397,4.3791
1438,535.566,4.37881
1439,535.743,4.3785
1440,535.918,4.37818
1441,536.086,4.37784
1442,536.261,4.37743
1443,536.429,4.3771
1444,536.598,4.37676
1445,536.771,4.37642
1446,536.943,4.37616
1447,537.113,4.37585
1448,537.283,4.37553
1449,537.455,4.37518
1450,537.626,4.37478
1451,537.8,4.37434
1452,537.969,4.3739
1453,538.132,4.37346
1454,538.306,4.37295
1455,538.476,4.37248
1456,538.648,4.37204
1457,538.832,4.37161
1458,538.999,4.37125
1459,539.162,4.37082
1460,539.337,4.37035
1461,539.51,4.36985
1462,539.676,4.36932
1463,539.852,4.36879
1464,540.022,4.36827
1465,540.191,4.36774
1466,540.359,4.36721
1467,540.536,4.36663
1468,540.709,4.36608
1469,540.881,4.36552
1470,541.052,4.36501
1471,541.22,4.3644
1472,541.388,4.36378
1473,541.569,4.36314
1474,541.741,4.36246
1475,541.917,4.36179
1476,542.083,4.36113
1477,542.264,4.36046
1478,542.426,4.35979
1479,542.594,4.3591
1480,542.768,4.35844
1481,542.939,4.35778
1482,543.106,4.35718
1483,543.28,4.35649
1484,543.451,4.35577
1485,543.62,4.35501
1486,543.793,4.35421
1487,543.969,4.35339
1488,544.136,4.35259
1489,544.308,4.35178
1490,544.48,4.35095
1491,544.654,4.35011
1492,544.816,4.34929
1493,544.995,4.34847
1494,545.162,4.3477
1495,545.334,4.34681
1496,545.505,4.34589
1497,545.668,4.34494
1498,545.84,4.34397
1499,546.013,4.3429
1500,546.191,4.34188
1501,546.364,4.34088
1502,546.525,4.33988
1503,546.709,4.33889
1504,546.88,4.3379
1505,547.052,4.3369
1506,547.22,4.3359
1507,547.392,4.33491
1508,547.56,4.33383
1509,547.733,4.33271
1510,547.908,4.33156
1511,548.079,4.33036
1512,548.242,4.32914
1513,548.42,4.32795
1514,548.59,4.32675
1515,548.763,4.32558
1516,548.935,4.32436
1517,549.104,4.32316
1518,549.278,4.32196
1519,549.452,4.3208
1520,549.622,4.31959
1521,549.797,4.31834
1522,549.971,4.31706
1523,550.138,4.31571
1524,550.309,4.31434
1525,550.483,4.31297
1526,550.652,4.3116
1527,550.826,4.31018
1528,550.996,4.30876
1529,551.169,4.30737
1530,551.345,4.30599
1531,551.515,4.30467
1532,551.684,4.30327
1533,551.856,4.30183
1534,552.029,4.30036
1535,552.197,4.29886
1536,552.372,4.29737
1537,552.546,4.29589
1538,552.715,4.2944
1539,552.886,4.29291
1540,553.056,4.29143
1541,553.234,4.28996
1542,553.401,4.2885
1543,553.577,4.2871
1544,553.739,4.28565
1545,553.915,4.28416
1546,554.088,4.28264
1547,554.262,4.2811
1548,554.434,4.27957
1549,554.606,4.27806
1550,554.779,4.27654
1551,554.954,4.27501
1552,555.123,4.27353
1553,555.29,4.27207
1554,555.458,4.27061
1555,555.637,4.26922
1556,555.802,4.26779
1557,555.98,4.26631
1558,556.147,4.26481
1559,556.319,4.26329
1560,556.497,4.26179
1561,556.663,4.2603
1562,556.835,4.25881
1563,557.015,4.25733
1564,557.178,4.25589
1565,557.348,4.25446
1566,557.526,4.25304
1567,557.7,4.25165
1568,557.868,4.2502
1569,558.038,4.24872
1570,558.21,4.24725
1571,558.378,4.24574
1572,558.551,4.24427
1573,558.725,4.24282
1574,558.898,4.24138
1575,559.068,4.23999
1576,559.242,4.23859
1577,559.409,4.2372
1578,559.581,4.23583
1579,559.754,4.23449
1580,559.929,4.23311
1581,560.098,4.23169
1582,560.267,4.23024
1583,560.432,4.22876
1584,560.605,4.22729
1585,560.78,4.22582
1586,560.954,4.22435
1587,561.121,4.22286
1588,561.304,4.2214
1589,561.477,4.21996
1590,561.651,4.21852
1591,561.821,4.21709
1592,561.988,4.21568
1593,562.163,4.2142
1594,562.332,4.21268
1595,562.504,4.21116
1596,562.675,4.20956
1597,562.847,4.208
1598,563.021,4.20645
1599,563.197,4.2049
1600,563.363,4.2034
1601,563.535,4.20186
1602,563.71,4.20033
1603,563.878,4.19879
1604,564.055,4.19723
1605,564.222,4.19557
1606,564.393,4.19391
1607,564.563,4.19224
1608,564.74,4.1905
1609,564.908,4.18877
1610,565.076,4.18706
1611,565.25,4.18536
1612,565.428,4.18371
1613,565.599,4.182
1614,565.774,4.18029
1615,565.943,4.17856
1616,566.114,4.17679
1617,566.28,4.17493
1618,566.454,4.17307
1619,566.632,4.1712
1620,566.809,4.16924
1621,566.976,4.16729
1622,567.147,4.16536
1623,567.319,4.16342
1624,567.494,4.16155
1625,567.66,4.15957
1626,567.837,4.15759
1627,568.005,4.15558
1628,568.177,4.15351
1629,568.342,4.15135
1630,568.519,4.14919
1631,568.694,4.147
1632,568.868,4.14473
1633,569.036,4.14243
1634,569.205,4.14017
1635,569.376,4.1379
1636,569.55,4.1357
1637,569.722,4.13335
1638,569.895,4.13103
1639,570.069,4.12869
1640,570.241,4.12635
1641,570.413,4.12385
1642,570.579,4.12133
1643,570.754,4.11877
1644,570.921,4.11616
1645,571.095,4.11349
1646,571.269,4.11085
1647,571.441,4.10818
1648,571.612,4.10552
1649,571.781,4.10274
1650,571.959,4.09999
1651,572.133,4.09722
1652,572.303,4.09444
1653,572.479,4.09146
1654,572.652,4.08846
1655,572.823,4.08543
1656,572.992,4.08233
1657,573.166,4.07914
1658,573.341,4.07599
1659,573.511,4.07283
1660,573.681,4.06963
1661,573.856,4.06636
1662,574.025,4.06309
1663,574.194,4.05978
1664,574.37,4.05643
1665,574.536,4.05287
1666,574.718,4.0493
1667,574.886,4.04569
1668,575.052,4.04204
1669,575.23,4.03829
1670,575.4,4.03442
1671,575.566,4.03059
1672,575.741,4.02672
1673,575.915,4.02291
1674,576.088,4.01889
1675,576.267,4.01489
1676,576.437,4.01081
1677,576.608,4.00665
1678,576.78,4.00229
1679,576.959,3.99796
1680,577.129,3.99358
1681,577.3,3.98911
1682,577.479,3.98446
1683,577.651,3.97985
1684,577.822,3.9752
1685,577.998,3.9706
1686,578.169,3.96571
1687,578.332,3.96083
1688,578.509,3.95586
1689,578.687,3.95078
1690,578.851,3.94542
1691,579.024,3.94009
1692,579.199,3.9347
1693,579.373,3.9292
1694,579.545,3.92342
1695,579.719,3.91767
1696,579.886,3.91187
1697,580.064,3.90608
1698,580.24,3.89988
1699,580.411,3.8937
1700,580.585,3.8874
1701,580.757,3.88097
1702,580.928,3.87416
1703,581.105,3.8674
1704,581.279,3.86056
1705,581.452,3.85359
1706,581.621,3.84623
1707,581.799,3.83893
1708,581.979,3.83156
1709,582.15,3.82419
1710,582.323,3.81631
1711,582.49,3.80848
1712,582.665,3.80051
1713,582.842,3.79241
1714,583.019,3.78389
1715,583.194,3.77546
1716,583.368,3.76695
1717,583.542,3.75831
1718,583.708,3.74932
1719,583.881,3.74041
1720,584.055,3.73146
1721,584.235,3.72253
1722,584.401,3.71318
1723,584.578,3.70389
1724,584.755,3.69452
1725,584.926,3.68506
1726,585.103,3.67536
1727,585.28,3.66572
1728,585.451,3.65607
1729,585.623,3.64637
1730,585.802,3.63654
1731,585.974,3.62681
1732,586.151,3.61712
1733,586.326,3.60745
1734,586.505,3.59781
1735,586.676,3.58813
1736,586.849,3.57843
1737,587.029,3.56874
1738,587.211,3.55903
1739,587.377,3.54942
1740,587.555,3.53981
1741,587.733,3.53023
1742,587.909,3.52069
1743,588.087,3.51138
1744,588.259,3.50207
1745,588.435,3.49282
1746,588.613,3.48367
1747,588.791,3.4747
1748,588.959,3.46566
1749,589.135,3.45664
1750,589.312,3.44765
1751,589.486,3.43883
1752,589.666,3.42994
1753,589.838,3.42106
1754,590.012,3.41217
1755,590.195,3.40337
1756,590.362,3.39454
1757,590.53,3.38566
1758,590.71,3.3768
1759,590.881,3.36776
1760,591.061,3.35863
1761,591.237,3.34939
1762,591.409,3.34005
1763,591.585,3.3303
1764,591.765,3.32061
1765,591.935,3.3109
1766,592.103,3.30116
1767,592.278,3.29125
1768,592.462,3.28155
1769,592.634,3.27194
1770,592.808,3.26244
1771,592.984,3.25322
1772,593.162,3.24396
1773,593.333,3.23475
1774,593.517,3.22554
1775,593.698,3.2166
1776,593.86,3.20754
1777,594.034,3.19848
1778,594.211,3.18939
1779,594.388,3.18039
1780,594.561,3.17137
1781,594.727,3.16234
1782,594.904,3.15338
1783,595.086,3.14437
1784,595.256,3.13531
1785,595.426,3.12613
1786,595.596,3.1168
1787,595.774,3.10717
1788,595.953,3.09749
1789,596.134,3.08773
1790,596.304,3.07785
1791,596.476,3.06762
1792,596.653,3.05763
1793,596.827,3.04777
1794,596.996,3.03805
1795,597.17,3.02856
1796,597.349,3.01914
1797,597.521,3.0098
1798,597.691,3.00046
1799,597.856,2.99155
1800,598.038,2.98244
1801,598.206,2.97328
1802,598.375,2.96404
1803,598.548,2.95469
1804,598.716,2.94523
1805,598.896,2.93562
1806,599.065,2.92597
1807,599.234,2.9157
1808,599.408,2.90544
1809,599.587,2.89496
1810,599.765,2.88426
1811,599.94,2.87291
1812,600.109,2.86174
1813,600.283,2.85055
1814,600.446,2.83924
1815,600.625,2.82764
1816,600.799,2.81621
1817,600.973,2.80481
1818,601.15,2.79348
1819,601.318,2.78201
1820,601.489,2.77049
1821,601.659,2.75884
1822,601.833,2.7471
1823,602.007,2.73497
1824,602.188,2.72281
1825,602.359,2.71054
1826,602.531,2.69815
1827,602.704,2.68513
1828,602.88,2.67226
1829,603.056,2.65934
1830,603.222,2.64634
1831,603.399,2.63333
1832,603.574,2.6198
1833,603.759,2.60638
1834,603.929,2.59294
1835,604.106,2.57943
1836,604.28,2.56562
1837,604.457,2.55188
1838,604.629,2.53808
1839,604.803,2.52416
1840,604.982,2.51023
1841,605.163,2.49636
1842,605.337,2.48249
1843,605.516,2.46867
1844,605.688,2.45473
1845,605.861,2.44083
1846,606.038,2.42694
1847,606.215,2.41303
1848,606.39,2.39912
1849,606.559,2.38521
1850,606.74,2.37129
1851,606.91,2.35733
1852,607.093,2.34353
1853,607.264,2.32975
1854,607.441,2.31598
1855,607.62,2.30227
1856,607.792,2.28855
1857,607.973,2.27482
1858,608.147,2.26112
1859,608.323,2.24739
1860,608.497,2.23361
1861,608.674,2.21982
1862,608.857,2.20604
1863,609.032,2.19221
1864,609.205,2.17852
1865,609.376,2.16488
1866,609.557,2.15124
1867,609.728,2.13766
1868,609.909,2.12417
1869,610.085,2.11066
1870,610.26,2.09718
1871,610.436,2.08376
1872,610.614,2.07033
1873,610.787,2.05683
1874,610.964,2.04333
1875,611.138,2.02981
1876,611.318,2.01638
1877,611.492,2.00295
1878,611.672,1.98951
1879,611.85,1.97603
1880,612.023,1.96271
1881,612.199,1.94942
1882,612.377,1.93618
1883,612.558,1.92305
1884,612.734,1.90997
1885,612.91,1.89687
1886,613.09,1.8838
1887,613.267,1.87073
1888,613.442,1.85784
1889,613.623,1.84485
1890,613.804,1.83182
1891,613.974,1.81877
1892,614.149,1.80574
1893,614.333,1.79272
1894,614.51,1.77971
1895,614.69,1.76668
1896,614.866,1.75363
1897,615.041,1.74071
1898,615.218,1.72797
1899,615.401,1.71544
1900,615.576,1.703
1901,615.753,1.69122
1902,615.924,1.67941
1903,616.106,1.66775
1904,616.281,1.65627
1905,616.448,1.64535
1906,616.62,1.63419
1907,616.803,1.623
1908,616.979,1.61182
1909,617.161,1.60072
1910,617.337,1.58949
1911,617.503,1.57822
1912,617.677,1.56688
1913,617.855,1.55541
1914,618.028,1.544
1915,618.202,1.53262
1916,618.377,1.52126
1917,618.548,1.5099
1918,618.725,1.49858
1919,618.895,1.48727
1920,619.074,1.47604
1921,619.246,1.46489
1922,619.426,1.4537
1923,619.598,1.4425
1924,619.774,1.43128
1925,619.949,1.42017
1926,620.12,1.40907
1927,620.295,1.39801
1928,620.472,1.38699
1929,620.643,1.37606
1930,620.808,1.36511
1931,620.99,1.35419
1932,621.166,1.34334
1933,621.334,1.33252
1934,621.507,1.32165
1935,621.68,1.31077
1936,621.858,1.29984
1937,622.037,1.28903
1938,622.208,1.27827
1939,622.389,1.26759
1940,622.558,1.25701
1941,622.731,1.24666
1942,622.905,1.23635
1943,623.072,1.22615
1944,623.253,1.21609
1945,623.425,1.2064
1946,623.598,1.19658
1947,623.774,1.18673
1948,623.94,1.17685
1949,624.112,1.16721
1950,624.291,1.1575
1951,624.457,1.1478
1952,624.634,1.13808
1953,624.81,1.12844
1954,624.98,1.11882
1955,625.149,1.10925
1956,625.32,1.09979
1957,625.493,1.09039
1958,625.669,1.08098
1959,625.834,1.07158
1960,626.012,1.06214
1961,626.188,1.05288
1962,626.353,1.04359
1963,626.526,1.03434
1964,626.7,1.02503
1965,626.88,1.01589
1966,627.048,1.00674
1967,627.23,0.99762
1968,627.403,0.98862
1969,627.578,0.97968
1970,627.744,0.97076
1971,627.915,0.9619
1972,628.09,0.95306
1973,628.271,0.94449
1974,628.441,0.93593
1975,628.619,0.92746
1976,628.787,0.91897
1977,628.963,0.91095
1978,629.136,0.90287
1979,629.305,0.89487
1980,629.478,0.887
1981,629.65,0.87938
1982,629.83,0.87168
1983,630,0.86403
1984,630.172,0.8564
1985,630.342,0.84894
1986,630.512,0.84144
1987,630.677,0.83395
1988,630.848,0.82649
1989,631.026,0.81919
1990,631.194,0.81191
1991,631.368,0.80471
1992,631.534,0.79756
1993,631.705,0.79052
1994,631.871,0.78363
1995,632.041,0.7767
1996,632.218,0.76979
1997,632.39,0.76287
1998,632.565,0.75609
1999,632.732,0.74928
2000,632.903,0.7425
2001,633.083,0.7357
2002,633.249,0.72914
2003,633.418,0.72258
2004,633.584,0.71607
2005,633.751,0.70967
2006,633.913,0.70341
2007,634.089,0.69712
2008,634.26,0.69088
2009,634.422,0.68462
2010,634.591,0.67847
2011,634.766,0.67228
2012,634.939,0.66613
2013,635.103,0.65995
2014,635.272,0.65398
2015,635.439,0.64802
2016,635.608,0.64207
2017,635.772,0.63623
2018,635.947,0.63052
2019,636.12,0.62478
2020,636.285,0.61906
2021,636.457,0.61332
2022,636.627,0.60765
2023,636.792,0.60196
2024,636.958,0.59631
2025,637.127,0.59063
2026,637.298,0.58512
2027,637.466,0.57964
2028,637.635,0.57417
2029,637.805,0.5688
2030,637.97,0.56356
2031,638.135,0.55829
2032,638.305,0.55306
2033,638.472,0.54786
2034,638.647,0.54274
2035,638.811,0.53757
2036,638.977,0.53241
2037,639.152,0.52724
2038,639.317,0.52222
2039,639.484,0.51719
2040,639.649,0.51217
2041,639.813,0.50719
2042,639.989,0.50235
2043,640.152,0.49751
2044,640.315,0.49269
2045,640.487,0.48794
2046,640.656,0.48324
2047,640.822,0.47849
2048,640.986,0.47377
2049,641.147,0.46905
2050,641.323,0.46447
2051,641.482,0.45988
2052,641.66,0.45532
2053,641.821,0.45079
2054,641.986,0.44643
2055,642.163,0.44205
2056,642.325,0.4377
2057,642.482,0.43336
2058,642.653,0.42912
2059,642.821,0.42482
2060,642.987,0.42053
2061,643.156,0.41627
2062,643.322,0.41196
2063,643.487,0.40782
2064,643.656,0.40369
2065,643.825,0.39958
2066,643.989,0.39557
2067,644.159,0.39163
2068,644.325,0.3877
2069,644.49,0.38378
2070,644.655,0.37993
2071,644.825,0.37617
2072,644.988,0.37234
2073,645.154,0.36851
2074,645.315,0.36465
2075,645.489,0.36092
2076,645.654,0.35719
2077,645.815,0.35347
2078,645.978,0.34978
2079,646.145,0.34619
2080,646.311,0.3426
2081,646.477,0.33905
2082,646.643,0.33557
2083,646.809,0.33216
2084,646.97,0.32875
2085,647.135,0.32533
2086,647.308,0.32188
2087,647.465,0.31854
2088,647.635,0.31517
2089,647.799,0.31184
2090,647.961,0.30845
2091,648.129,0.30523
2092,648.301,0.302
2093,648.463,0.29881
2094,648.632,0.29572
2095,648.799,0.29268
2096,648.961,0.28963
2097,649.127,0.28659
2098,649.293,0.28351
2099,649.46,0.28053
2100,649.619,0.27752
2101,649.789,0.27453
2102,649.959,0.27149
2103,650.117,0.26858
2104,650.287,0.26569
2105,650.449,0.26283
2106,650.607,0.26008
2107,650.768,0.25737
2108,650.933,0.25463
2109,651.103,0.25189
2110,651.267,0.24912
2111,651.431,0.24646
2112,651.597,0.24377
2113,651.756,0.2411
2114,651.921,0.23839
2115,652.085,0.2358
2116,652.245,0.23323
2117,652.413,0.23069
2118,652.576,0.22824
2119,652.745,0.22582
2120,652.903,0.2234
2121,653.066,0.22101
2122,653.226,0.21859
2123,653.394,0.21622
2124,653.55,0.21383
2125,653.715,0.21146
2126,653.874,0.20902
2127,654.045,0.20674
2128,654.211,0.20445
2129,654.373,0.20219
2130,654.535,0.20001
2131,654.698,0.19788
2132,654.857,0.19575
2133,655.015,0.19364
2134,655.181,0.19158
2135,655.347,0.18955
2136,655.509,0.18746
2137,655.671,0.18537
2138,655.824,0.18326
2139,655.989,0.18124
2140,656.151,0.17922
2141,656.311,0.17722
2142,656.472,0.17523
2143,656.632,0.17332
2144,656.798,0.17142
2145,656.96,0.16954
2146,657.122,0.16768
2147,657.277,0.16593
2148,657.442,0.16413
2149,657.606,0.1623
2150,657.763,0.16045
2151,657.923,0.15864
2152,658.082,0.15684
2153,658.243,0.15505
2154,658.4,0.15329
2155,658.564,0.15153
2156,658.719,0.14986
2157,658.882,0.1482
2158,659.04,0.14656
2159,659.207,0.145
2160,659.369,0.14344
2161,659.528,0.14184
2162,659.692,0.14022
2163,659.854,0.13858
2164,660.015,0.137
2165,660.174,0.13541
2166,660.33,0.13385
2167,660.496,0.13227
2168,660.66,0.13078
2169,660.819,0.12932
2170,660.977,0.12789
2171,661.142,0.12653
2172,661.306,0.12516
2173,661.466,0.12375
2174,661.627,0.12234
2175,661.785,0.12091
2176,661.947,0.11955
2177,662.103,0.1182
2178,662.263,0.11686
2179,662.427,0.11555
2180,662.587,0.11428
2181,662.751,0.11302
2182,662.913,0.11178
2183,663.073,0.1106
2184,663.232,0.10942
2185,663.398,0.1082
2186,663.554,0.10696
2187,663.716,0.10571
2188,663.878,0.10452
2189,664.037,0.10332
2190,664.198,0.10214
2191,664.358,0.10095
2192,664.522,0.09983
2193,664.676,0.09873
2194,664.848,0.09764
2195,665.005,0.09661
2196,665.17,0.0956
2197,665.325,0.09458
2198,665.489,0.09355
2199,665.651,0.09247
2200,665.817,0.09143
2201,665.979,0.09037
2202,666.141,0.08933
2203,666.303,0.08824
2204,666.461,0.08724
2205,666.624,0.08626
2206,666.788,0.08529
2207,666.952,0.0844
2208,667.102,0.08352
2209,667.266,0.08265
2210,667.426,0.08179
2211,667.591,0.08095
2212,667.757,0.08013
2213,667.909,0.07927
2214,668.079,0.07837
2215,668.238,0.07748
2216,668.394,0.07659
2217,668.555,0.07573
2218,668.724,0.07489
2219,668.882,0.07407
2220,669.048,0.07333
2221,669.209,0.07257
2222,669.37,0.07183
2223,669.533,0.0711
2224,669.7,0.07042
2225,669.86,0.0697
2226,670.019,0.06894
2227,670.184,0.06818
2228,670.354,0.06739
2229,670.511,0.06666
2230,670.676,0.06594
2231,670.834,0.06523
2232,670.996,0.06456
2233,671.161,0.06393
2234,671.323,0.06331
2235,671.486,0.06271
2236,671.65,0.06217
2237,671.807,0.06169
2238,671.97,0.06121
2239,672.132,0.06072
2240,672.295,0.06018
2241,672.457,0.05969
2242,672.618,0.05916
2243,672.782,0.05863
2244,672.943,0.05803
2245,673.1,0.05748
2246,673.27,0.05697
2247,673.428,0.05647
2248,673.594,0.05606
2249,673.755,0.05564
2250,673.915,0.05523
2251,674.08,0.05483
2252,674.243,0.0544
2253,674.403,0.054
2254,674.564,0.05355
2255,674.723,0.05309
2256,674.886,0.0526
2257,675.046,0.05221
2258,675.213,0.05181
2259,675.378,0.05142
2260,675.539,0.05111
2261,675.705,0.05084
2262,675.864,0.05056
2263,676.03,0.05028
2264,676.196,0.05003
2265,676.354,0.04984
2266,676.512,0.04963
2267,676.676,0.04941
2268,676.839,0.04914
2269,677.006,0.04888
2270,677.168,0.04859
2271,677.328,0.0483
2272,677.492,0.04796
2273,677.651,0.04768
2274,677.815,0.04746
2275,677.975,0.04728
2276,678.139,0.04719
2277,678.302,0.04716
2278,678.468,0.04709
2279,678.637,0.04702
2280,678.787,0.0469
2281,678.948,0.0468
2282,679.117,0.04668
2283,679.279,0.04656
2284,679.438,0.04645
2285,679.607,0.0463
2286,679.768,0.0462
2287,679.936,0.04612
2288,680.095,0.04605
2289,680.261,0.04606
2290,680.427,0.04603
2291,680.59,0.04597
2292,680.753,0.04588
2293,680.919,0.04576
2294,681.077,0.04564
2295,681.247,0.04553
2296,681.41,0.04542
2297,681.573,0.04528
2298,681.74,0.04518
2299,681.904,0.04511
2300,682.069,0.04505
2301,682.228,0.04506
2302,682.397,0.04504
2303,682.558,0.04502
2304,682.723,0.04499
2305,682.887,0.04492
2306,683.056,0.04481
2307,683.214,0.0447
2308,683.383,0.04459
2309,683.547,0.04441
2310,683.712,0.04429
2311,683.876,0.04419
2312,684.041,0.04411
2313,684.209,0.0441
2314,684.37,0.04407
2315,684.53,0.04404
2316,684.694,0.04401
2317,684.863,0.04401
2318,685.023,0.04396
2319,685.192,0.04387
2320,685.359,0.04377
2321,685.518,0.04362
2322,685.685,0.0435
2323,685.85,0.0434
2324,686.018,0.0433
2325,686.181,0.04321
2326,686.348,0.04314
2327,686.515,0.04308
2328,686.678,0.04303
2329,686.84,0.04304
2330,687.012,0.04303
2331,687.18,0.04301
2332,687.349,0.04299
2333,687.51,0.04292
2334,687.674,0.04281
2335,687.842,0.0427
2336,688.005,0.04259
2337,688.169,0.04241
2338,688.336,0.04229
2339,688.499,0.0422
2340,688.67,0.04215
2341,688.835,0.04221
2342,689,0.0423
2343,689.168,0.04239
2344,689.329,0.04247
2345,689.503,0.04256
2346,689.667,0.04262
2347,689.833,0.04261
2348,689.996,0.04258
2349,690.162,0.04248
2350,690.328,0.04235
2351,690.499,0.04227
2352,690.658,0.04219
2353,690.823,0.04215
2354,690.993,0.0421
2355,691.164,0.04205
2356,691.327,0.04203
2357,691.487,0.04205
2358,691.659,0.04212
2359,691.824,0.04218
2360,691.991,0.04221
2361,692.155,0.04219
2362,692.323,0.04226
2363,692.49,0.04226
2364,692.651,0.04224
2365,692.827,0.04218
2366,692.989,0.04209
2367,693.159,0.04205
2368,693.325,0.04201
2369,693.496,0.04204
2370,693.665,0.04202
2371,693.825,0.042
2372,693.997,0.04198
2373,694.164,0.04191
2374,694.322,0.04181
2375,694.49,0.04175
2376,694.663,0.04173
2377,694.823,0.04172
2378,694.992,0.04171
