Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
4416.0,1029.15,1.1078,0.0759
4419.0,1029.65,1.1075,0.0759
4422.0,1030.15,1.1073,0.0759
4425.0,1030.65,1.1070,0.0758
4428.0,1031.15,1.1068,0.0758
4431.0,1031.65,1.1066,0.0758
4434.0,1032.15,1.1063,0.0758
4437.0,1032.65,1.1061,0.0758
4440.0,1033.15,1.1058,0.0758
4443.0,1033.65,1.1056,0.0758
4446.0,1034.15,1.1054,0.0757
4449.0,1034.65,1.1051,0.0757
4452.0,1035.15,1.1049,0.0757
4455.0,1035.65,1.1047,0.0757
4458.0,1036.15,1.1044,0.0757
4461.0,1036.65,1.1042,0.0757
4464.0,1037.15,1.1039,0.0757
4467.0,1037.65,1.1037,0.0756
4470.0,1038.15,1.1035,0.0756
4473.0,1038.65,1.1032,0.0756
4476.0,1039.15,1.1030,0.0756
4479.0,1039.65,1.1028,0.0756
4482.0,1040.15,1.1025,0.0756
4485.0,1040.65,1.1023,0.0755
4488.0,1041.15,1.1020,0.0755
4491.0,1041.65,1.1018,0.0755
4494.0,1042.15,1.1016,0.0755
4497.0,1042.65,1.1013,0.0755
4500.0,1043.15,1.1011,0.0755
4503.0,1043.65,1.1009,0.0755
4506.0,1044.15,1.1006,0.0754
4509.0,1044.65,1.1004,0.0754
4512.0,1045.15,1.1002,0.0754
4515.0,1045.65,1.0999,0.0754
4518.0,1046.15,1.0997,0.0754
4521.0,1046.65,1.0994,0.0754
4524.0,1047.15,1.0992,0.0754
4527.0,1047.65,1.0990,0.0753
4530.0,1048.15,1.0987,0.0753
4533.0,1048.65,1.0985,0.0753
4536.0,1049.15,1.0983,0.0753
4539.0,1049.65,1.0980,0.0753
4542.0,1050.15,1.0978,0.0753
4545.0,1050.65,1.0976,0.0752
4548.0,1051.15,1.0973,0.0752
4551.0,1051.65,1.0971,0.0752
4554.0,1052.15,1.0969,0.0752
4557.0,1052.65,1.0966,0.0752
4560.0,1053.15,1.0964,0.0752
4563.0,1053.65,1.0962,0.0752
4566.0,1054.15,1.0959,0.0751
4569.0,1054.65,1.0957,0.0751
4572.0,1055.15,1.0955,0.0751
4575.0,1055.65,1.0952,0.0751
4578.0,1056.15,1.0950,0.0751
4581.0,1056.65,1.0947,0.0751
4584.0,1057.15,1.0945,0.0750
4587.0,1057.65,1.0943,0.0750
4590.0,1058.15,1.0940,0.0750
4593.0,1058.65,1.0938,0.0750
4596.0,1059.15,1.0936,0.0750
4599.0,1059.65,1.0933,0.0750
4602.0,1060.15,1.0931,0.0749
4605.0,1060.65,1.0929,0.0749
4608.0,1061.15,1.0926,0.0749
4611.0,1061.65,1.0924,0.0749
4614.0,1062.15,1.0922,0.0749
4617.0,1062.65,1.0919,0.0749
4620.0,1063.15,1.0917,0.0749
4623.0,1063.65,1.0915,0.0748
4626.0,1064.15,1.0912,0.0748
4629.0,1064.65,1.0910,0.0748
4632.0,1065.15,1.0908,0.0748
4635.0,1065.65,1.0905,0.0748
4638.0,1066.15,1.0903,0.0748
4641.0,1066.65,1.0901,0.0747
4644.0,1067.15,1.0898,0.0747
4647.0,1067.65,1.0896,0.0747
4650.0,1068.15,1.0894,0.0747
4653.0,1068.65,1.0892,0.0747
4656.0,1069.15,1.0889,0.0747
4659.0,1069.65,1.0887,0.0746
4662.0,1070.15,1.0885,0.0746
4665.0,1070.65,1.0882,0.0746
4668.0,1071.15,1.0880,0.0746
4671.0,1071.65,1.0878,0.0746
4674.0,1072.15,1.0875,0.0746
4677.0,1072.65,1.0873,0.0746
4680.0,1073.15,1.0871,0.0745
