Time (s),Temperature (K),Mass (mg)
7223.96,902,0.574
7229.96,902.5,0.574
7235.96,903,0.573
7241.96,903.5,0.573
7247.96,904,0.573
7253.96,904.5,0.573
7259.96,905,0.572
7265.96,905.5,0.572
7271.96,906,0.572
7277.96,906.5,0.572
7283.96,907,0.572
7289.96,907.5,0.571
7295.96,908,0.571
7301.96,908.5,0.571
7307.96,909,0.571
7313.96,909.5,0.571
7319.96,910,0.571
7325.96,910.5,0.570
7331.96,911,0.570
7337.96,911.5,0.570
7343.96,912,0.570
7349.96,912.5,0.570
7355.96,913,0.569
7361.96,913.5,0.569
7367.96,914,0.569
7373.96,914.5,0.569
7379.96,915,0.569
7385.96,915.5,0.568
7391.96,916,0.568
7397.96,916.5,0.568
7403.96,917,0.568
7409.96,917.5,0.568
7415.96,918,0.568
7421.96,918.5,0.567
7427.96,919,0.567
7433.96,919.5,0.567
7439.96,920,0.567
7445.96,920.5,0.567
7451.96,921,0.566
7457.96,921.5,0.566
7463.96,922,0.566
7469.96,922.5,0.566
7475.96,923,0.566
7481.96,923.5,0.566
7487.96,924,0.565
7493.96,924.5,0.565
7499.96,925,0.565
7505.96,925.5,0.565
7511.96,926,0.565
7517.96,926.5,0.565
7523.96,927,0.564
7529.96,927.5,0.564
7535.96,928,0.564
7541.96,928.5,0.564
7547.96,929,0.564
7553.96,929.5,0.564
7559.96,930,0.563
7565.96,930.5,0.563
7571.96,931,0.563
7577.96,931.5,0.563
7583.96,932,0.563
7589.96,932.5,0.562
7595.96,933,0.562
7601.96,933.5,0.562
7607.96,934,0.562
7613.96,934.5,0.562
7619.96,935,0.562
7625.96,935.5,0.561
7631.96,936,0.561
7637.96,936.5,0.561
7643.96,937,0.561
7649.96,937.5,0.561
7655.96,938,0.561
7661.96,938.5,0.561
7667.96,939,0.560
7673.96,939.5,0.560
7679.96,940,0.560
7685.96,940.5,0.560
7691.96,941,0.560
7697.96,941.5,0.560
7703.96,942,0.559
7709.96,942.5,0.559
7715.96,943,0.559
7721.96,943.5,0.559
7727.96,944,0.559
7733.96,944.5,0.559
7739.96,945,0.558
7745.96,945.5,0.558
7751.96,946,0.558
7757.96,946.5,0.558
7763.96,947,0.558
7769.96,947.5,0.558
7775.96,948,0.557
7781.96,948.5,0.557
7787.96,949,0.557
7793.96,949.5,0.557
7799.96,950,0.557
7805.96,950.5,0.557
7811.96,951,0.556
7817.96,951.5,0.556
7823.96,952,0.556
7829.96,952.5,0.556
7835.96,953,0.556
7841.96,953.5,0.556
7847.96,954,0.555
7853.96,954.5,0.555
7859.96,955,0.555
7865.96,955.5,0.555
7871.96,956,0.555
7877.96,956.5,0.555
7883.96,957,0.555
7889.96,957.5,0.554
7895.96,958,0.554
7901.96,958.5,0.554
7907.96,959,0.554
7913.96,959.5,0.554
7919.96,960,0.554
7925.96,960.5,0.553
7931.96,961,0.553
7937.96,961.5,0.553
7943.96,962,0.553
7949.96,962.5,0.553
7955.96,963,0.553
7961.96,963.5,0.552
7967.96,964,0.552
7973.96,964.5,0.552
7979.96,965,0.552
7985.96,965.5,0.552
7991.96,966,0.552
7997.96,966.5,0.551
8003.96,967,0.551
8009.96,967.5,0.551
8015.96,968,0.551
8021.96,968.5,0.551
8027.96,969,0.551
8033.96,969.5,0.551
8039.96,970,0.550
8045.96,970.5,0.550
8051.96,971,0.550
8057.96,971.5,0.550
8063.96,972,0.550
8069.96,972.5,0.549
8075.96,973,0.549
8081.96,973.5,0.549
8087.96,974,0.549
8093.96,974.5,0.549
8099.96,975,0.549
8105.96,975.5,0.548
8111.96,976,0.548
8117.96,976.5,0.548
8123.96,977,0.548
8129.96,977.5,0.548
8135.96,978,0.548
8141.96,978.5,0.547
8147.96,979,0.547
8153.96,979.5,0.547
8159.96,980,0.547
8165.96,980.5,0.547
8171.96,981,0.546
8177.96,981.5,0.546
8183.96,982,0.546
8189.96,982.5,0.546
8195.96,983,0.546
8201.96,983.5,0.546
8207.96,984,0.546
8213.96,984.5,0.545
8219.96,985,0.545
8225.96,985.5,0.545
8231.96,986,0.545
8237.96,986.5,0.545
8243.96,987,0.544
8249.96,987.5,0.544
8255.96,988,0.544
8261.96,988.5,0.544
8267.96,989,0.544
8273.96,989.5,0.544
8279.96,990,0.543
8285.96,990.5,0.543
8291.96,991,0.543
8297.96,991.5,0.543
8303.96,992,0.543
8309.96,992.5,0.542
8315.96,993,0.542
8321.96,993.5,0.542
8327.96,994,0.542
8333.96,994.5,0.542
