Time (s),Mass (g),HRR (kW/m2)
2224.80,33.68,172.10
2226.00,33.65,124.70
2227.20,33.63,71.30
2227.80,33.61,70.70
2229.00,33.56,105.90
2230.20,33.54,139.90
2230.80,33.52,110.10
2232.00,33.48,0.00
2233.20,33.46,0.00
2233.80,33.44,0.00
2235.00,33.41,0.00
2236.20,33.36,0.00
2236.80,33.36,0.00
2238.00,33.32,44.70
2239.20,33.30,76.60
2239.80,33.28,112.70
2241.00,33.25,140.20
2242.20,33.22,185.90
2242.80,33.20,211.80
2244.00,33.16,191.60
2245.20,33.14,142.40
2245.80,33.12,106.90
2247.00,33.10,102.10
2248.20,33.07,89.90
2248.80,33.03,30.50
2250.00,33.02,0.00
2251.20,33.01,0.00
2251.80,32.96,0.00
2253.00,32.94,0.00
2254.20,32.93,0.00
2254.80,32.88,6.50
2256.00,32.88,45.80
2257.20,32.85,126.50
2257.80,32.83,158.40
2259.00,32.81,158.60
2260.20,32.77,176.20
2260.80,32.75,194.10
2262.00,32.72,157.50
2263.20,32.71,88.40
2263.80,32.67,25.90
2265.00,32.65,32.20
2266.20,32.63,105.40
2266.80,32.60,157.80
2268.00,32.58,132.10
2269.20,32.53,68.40
2269.80,32.53,29.10
2271.00,32.52,46.00
2272.20,32.48,103.30
2272.80,32.47,127.30
2274.00,32.46,112.40
2275.20,32.41,99.40
2275.80,32.41,167.10
2277.00,32.37,208.20
2278.20,32.36,243.30
2278.80,32.32,152.30
2280.00,32.30,129.80
2281.20,32.29,130.60
2281.80,32.25,92.70
2283.00,32.24,86.10
2284.20,32.22,108.10
2284.80,32.18,67.90
2286.00,32.17,0.00
2287.20,32.17,0.00
2287.80,32.11,31.30
2289.00,32.10,9.80
2290.20,32.09,0.00
2290.80,32.06,0.00
2292.00,32.04,0.00
2293.20,32.00,0.00
2293.80,31.99,0.00
2295.00,31.98,0.00
2296.20,31.96,0.00
2296.80,31.91,34.10
2298.00,31.90,100.40
2299.20,31.90,116.20
2299.80,31.85,126.20
2301.00,31.84,174.70
2302.20,31.83,202.10
2302.80,31.80,169.30
2304.00,31.77,158.60
2305.20,31.76,173.00
2305.80,31.74,184.30
2307.00,31.71,184.70
2308.20,31.68,185.00
2308.80,31.66,185.00
2310.00,31.65,161.90
2311.20,31.64,174.20
2311.80,31.61,191.90
2313.00,31.57,245.10
2314.20,31.57,287.00
2314.80,31.56,287.10
2316.00,31.53,278.00
2317.20,31.51,265.20
2317.80,31.49,281.90
2319.00,31.48,345.40
2320.20,31.44,398.20
2320.80,31.43,397.00
2322.00,31.41,347.30
2323.20,31.38,282.10
2323.80,31.37,215.50
2325.00,31.36,192.30
2326.20,31.32,231.10
2326.80,31.31,272.00
2328.00,31.28,237.20
2329.20,31.26,168.60
2329.80,31.24,187.50
2331.00,31.22,265.40
2332.20,31.21,345.40
2332.80,31.19,360.20
2334.00,31.16,346.00
2335.20,31.16,254.10
2335.80,31.14,165.80
2337.00,31.12,74.30
2338.20,31.11,18.20
2338.80,31.08,6.10
2340.00,31.06,52.90
2341.20,31.04,98.40
2341.80,31.02,98.40
2343.00,31.00,47.40
2344.20,30.98,0.00
2344.80,30.96,0.00
2346.00,30.94,0.00
2347.20,30.93,138.70
2347.80,30.91,204.70
2349.00,30.88,326.90
2350.20,30.87,485.30
2350.80,30.85,502.60
2352.00,30.86,486.70
2353.20,30.81,428.00
2353.80,30.80,319.00
2355.00,30.79,168.90
2356.20,30.76,27.50
2356.80,30.74,0.00
2358.00,30.71,0.00
2359.20,30.70,0.00
2359.80,30.69,0.00
2361.00,30.67,0.00
2362.20,30.65,158.20
2362.80,30.63,201.70
2364.00,30.62,174.10
2365.20,30.59,48.70
2365.80,30.58,56.50
2367.00,30.57,155.40
2368.20,30.54,378.80
2368.80,30.53,429.70
2370.00,30.51,459.60
2371.20,30.49,420.40
2371.80,30.48,338.10
2373.00,30.47,255.00
2374.20,30.44,261.80
2374.80,30.42,322.50
2376.00,30.40,370.70
2377.20,30.40,390.40
2377.80,30.37,402.30
2379.00,30.37,418.20
2380.20,30.33,438.70
2380.80,30.32,414.50
2382.00,30.30,318.30
2383.20,30.29,128.70
2383.80,30.28,85.60
2385.00,30.26,85.50
2386.20,30.25,221.10
2386.80,30.22,258.40
2388.00,30.20,270.00
2389.20,30.19,167.40
2389.80,30.18,58.70
2391.00,30.17,29.30
2392.20,30.15,80.80
2392.80,30.13,172.50
2394.00,30.13,214.60
2395.20,30.10,139.90
2395.80,30.09,1.60
2397.00,30.07,0.00
2398.20,30.06,0.00
2398.80,30.04,0.00
2400.00,30.01,0.00
2401.20,30.01,0.00
2401.80,29.99,0.00
2403.00,29.96,0.00
2404.20,29.96,0.00
2404.80,29.95,0.00
2406.00,29.93,62.40
2407.20,29.91,96.00
2407.80,29.90,102.20
2409.00,29.89,69.40
2410.20,29.86,0.00
2410.80,29.85,0.00
2412.00,29.84,0.00
2413.20,29.81,0.00
2413.80,29.81,0.00
2415.00,29.80,0.00
2416.20,29.79,0.00
2416.80,29.77,0.00
2418.00,29.75,0.00
2419.20,29.73,0.00
2419.80,29.71,0.00
2421.00,29.71,0.00
2422.20,29.69,0.00
2422.80,29.67,40.50
2424.00,29.66,95.90
2425.20,29.65,153.70
2425.80,29.63,214.90
2427.00,29.62,250.60
2428.20,29.59,250.10
2428.80,29.59,234.20
2430.00,29.56,213.00
2431.20,29.55,201.50
2431.80,29.54,140.40
2433.00,29.53,109.90
2434.20,29.51,49.30
2434.80,29.49,62.20
2436.00,29.48,72.30
2437.20,29.46,101.40
2437.80,29.45,113.30
2439.00,29.44,104.50
2440.20,29.43,53.80
2440.80,29.39,0.00
2442.00,29.39,0.00
2443.20,29.38,0.00
2443.80,29.37,10.10
2445.00,29.36,86.70
2446.20,29.33,97.70
2446.80,29.32,74.50
2448.00,29.31,38.50
2449.20,29.30,0.00
2449.80,29.28,0.00
2451.00,29.27,0.00
2452.20,29.26,0.00
2452.80,29.23,7.60
2454.00,29.24,44.80
2455.20,29.22,120.40
2455.80,29.19,130.30
2457.00,29.19,85.10
2458.20,29.18,0.00
2458.80,29.15,0.00
2460.00,29.14,0.00
2461.20,29.12,0.00
2461.80,29.11,45.90
2463.00,29.10,141.40
2464.20,29.09,219.70
2464.80,29.08,275.50
2466.00,29.06,315.20
2467.20,29.04,349.50
2467.80,29.03,377.20
2469.00,29.02,366.60
2470.20,29.01,322.40
2470.80,28.99,408.30
2472.00,28.98,476.20
2473.20,28.97,559.10
2473.80,28.96,552.90
2475.00,28.95,552.80
2476.20,28.92,558.60
2476.80,28.92,449.70
2478.00,28.91,372.90
2479.20,28.89,363.40
2479.80,28.88,421.20
2481.00,28.87,475.70
2482.20,28.84,475.70
2482.80,28.84,429.20
2484.00,28.82,390.00
2485.20,28.81,348.20
2485.80,28.80,315.80
2487.00,28.78,275.10
2488.20,28.78,219.00
2488.80,28.76,218.90
2490.00,28.75,235.90
2491.20,28.74,349.00
2491.80,28.72,387.40
2493.00,28.71,395.60
2494.20,28.70,370.00
2494.80,28.68,376.40
2496.00,28.67,363.90
2497.20,28.67,336.70
2497.80,28.65,331.60
2499.00,28.64,331.70
2500.20,28.62,324.10
2500.80,28.62,338.90
2502.00,28.59,433.20
2503.20,28.59,595.30
2503.80,28.57,741.60
2505.00,28.57,763.80
2506.20,28.56,624.10
2506.80,28.53,572.60
2508.00,28.53,503.10
2509.20,28.52,482.20
2509.80,28.50,476.70
2511.00,28.49,463.00
2512.20,28.49,426.30
2512.80,28.46,404.90
2514.00,28.46,387.10
2515.20,28.45,388.30
2515.80,28.45,354.40
2517.00,28.43,264.20
2518.20,28.41,208.30
2518.80,28.40,208.20
2520.00,28.38,235.20
2521.20,28.38,245.00
2521.80,28.36,245.60
2523.00,28.36,280.30
2524.20,28.36,296.90
2524.80,28.33,278.40
2526.00,28.32,241.50
2527.20,28.31,228.40
2527.80,28.31,235.30
2529.00,28.30,275.10
2530.20,28.28,329.60
2530.80,28.27,341.00
2532.00,28.25,422.60
2533.20,28.25,475.70
2533.80,28.24,508.10
2535.00,28.22,551.80
2536.20,28.22,590.50
2536.80,28.21,618.50
2538.00,28.20,601.10
2539.20,28.18,529.60
2539.80,28.18,418.80
2541.00,28.16,349.50
2542.20,28.16,356.80
2542.80,28.15,411.60
2544.00,28.12,465.80
2545.20,28.12,533.30
2545.80,28.11,635.50
2547.00,28.09,705.50
2548.20,28.08,677.00
2548.80,28.07,649.70
2550.00,28.06,610.40
2551.20,28.06,540.80
2551.80,28.05,420.60
2553.00,28.02,249.60
2554.20,28.01,233.90
2554.80,28.01,399.40
2556.00,28.00,577.00
2557.20,27.99,695.70
2557.80,27.98,691.10
2559.00,27.97,587.50
2560.20,27.95,438.70
2560.80,27.95,291.50
2562.00,27.95,206.20
2563.20,27.92,235.70
2563.80,27.91,252.90
2565.00,27.91,235.90
2566.20,27.91,190.00
2566.80,27.88,213.60
2568.00,27.88,221.90
2569.20,27.87,192.50
2569.80,27.85,158.20
2571.00,27.84,121.10
2572.20,27.84,67.50
2572.80,27.83,12.60
2574.00,27.82,0.00
2575.20,27.80,1.60
2575.80,27.80,12.20
2577.00,27.79,12.30
2578.20,27.78,31.40
2578.80,27.77,48.50
2580.00,27.77,49.00
2581.20,27.75,37.90
2581.80,27.74,37.90
2583.00,27.73,19.50
2584.20,27.73,0.00
2584.80,27.71,0.00
2586.00,27.70,0.00
2587.20,27.69,162.00
2587.80,27.69,282.10
2589.00,27.69,338.50
2590.20,27.66,302.10
2590.80,27.66,262.30
2592.00,27.66,228.20
2593.20,27.64,142.20
2593.80,27.63,85.10
2595.00,27.62,84.70
2596.20,27.59,74.30
2596.80,27.61,84.40
2598.00,27.59,139.30
2599.20,27.57,197.00
2599.80,27.57,196.80
2601.00,27.56,159.10
2602.20,27.55,72.10
2602.80,27.54,53.50
2604.00,27.54,46.10
2605.20,27.53,39.70
2605.80,27.52,39.60
2607.00,27.51,56.20
2608.20,27.50,124.60
2608.80,27.50,196.30
2610.00,27.48,213.20
2611.20,27.48,181.70
2611.80,27.46,119.70
2613.00,27.47,0.00
2614.20,27.45,0.00
2614.80,27.43,0.00
2616.00,27.43,59.90
2617.20,27.43,106.30
2617.80,27.41,106.30
2619.00,27.40,116.40
2620.20,27.39,135.40
2620.80,27.40,164.30
2622.00,27.38,266.90
2623.20,27.38,340.40
2623.80,27.35,350.00
2625.00,27.35,348.10
2626.20,27.35,364.00
2626.80,27.34,374.80
2628.00,27.33,382.80
2629.20,27.33,391.80
2629.80,27.31,373.90
2631.00,27.30,268.00
2632.20,27.30,241.50
2632.80,27.29,206.10
2634.00,27.29,194.10
2635.20,27.28,261.10
2635.80,27.27,375.40
2637.00,27.27,537.40
2638.20,27.26,552.10
2638.80,27.24,539.30
2640.00,27.24,566.80
2641.20,27.23,567.30
2641.80,27.22,502.20
2643.00,27.21,365.60
2644.20,27.20,225.70
2644.80,27.19,163.10
2646.00,27.18,179.80
2647.20,27.17,201.70
2647.80,27.17,202.10
2649.00,27.16,230.40
2650.20,27.15,236.40
2650.80,27.14,217.40
2652.00,27.14,179.40
2653.20,27.13,179.20
2653.80,27.13,219.50
2655.00,27.11,332.10
2656.20,27.11,346.70
2656.80,27.10,311.70
2658.00,27.09,236.20
2659.20,27.08,217.00
2659.80,27.07,209.30
2661.00,27.07,221.40
2662.20,27.05,246.30
2662.80,27.04,283.70
2664.00,27.04,317.60
2665.20,27.04,280.50
2665.80,27.02,156.10
2667.00,27.01,9.80
2668.20,27.01,1.30
2668.80,27.00,31.50
2670.00,27.00,120.40
2671.20,26.99,146.70
2671.80,26.98,215.50
2673.00,26.97,201.50
2674.20,26.96,138.30
2674.80,26.96,85.10
2676.00,26.95,95.60
2677.20,26.94,108.20
2677.80,26.93,96.00
2679.00,26.92,85.40
2680.20,26.92,94.50
2680.80,26.90,119.20
2682.00,26.91,136.70
2683.20,26.90,93.00
2683.80,26.89,0.00
2685.00,26.88,0.00
2686.20,26.88,29.90
2686.80,26.88,169.70
2688.00,26.87,248.40
2689.20,26.85,301.40
2689.80,26.84,363.90
2691.00,26.83,378.20
2692.20,26.83,406.30
2692.80,26.83,451.00
2694.00,26.82,470.20
2695.20,26.82,450.10
2695.80,26.80,379.00
2697.00,26.79,305.80
2698.20,26.78,257.10
2698.80,26.78,228.90
2700.00,26.77,222.10
2701.20,26.76,190.80
2701.80,26.76,152.90
2703.00,26.74,134.40
2704.20,26.74,128.70
2704.80,26.73,145.40
2706.00,26.73,152.60
2707.20,26.72,160.50
2707.80,26.71,160.80
2709.00,26.70,154.40
2710.20,26.70,144.60
2710.80,26.69,79.10
2712.00,26.68,7.70
2713.20,26.67,47.30
2713.80,26.67,193.70
2715.00,26.66,340.90
2716.20,26.64,401.80
2716.80,26.65,405.30
2718.00,26.64,431.40
2719.20,26.62,433.00
2719.80,26.61,379.00
2721.00,26.62,274.50
2722.20,26.60,152.80
2722.80,26.61,126.00
2724.00,26.60,207.30
2725.20,26.58,287.10
2725.80,26.58,209.10
2727.00,26.57,137.90
2728.20,26.57,43.20
2728.80,26.55,111.70
2730.00,26.54,153.00
2731.20,26.54,320.10
2731.80,26.54,349.40
2733.00,26.53,342.60
2734.20,26.52,405.70
2734.80,26.52,478.70
2736.00,26.50,516.20
2737.20,26.49,531.70
2737.80,26.50,502.60
2739.00,26.49,450.10
2740.20,26.48,439.30
2740.80,26.47,386.50
2742.00,26.47,368.50
2743.20,26.45,344.30
2743.80,26.45,305.80
2745.00,26.45,292.60
2746.20,26.43,292.50
2746.80,26.43,389.60
2748.00,26.42,425.00
2749.20,26.41,519.40
2749.80,26.41,622.60
2751.00,26.39,769.40
2752.20,26.40,892.60
2752.80,26.39,843.00
2754.00,26.39,772.20
2755.20,26.37,592.70
2755.80,26.37,417.30
2757.00,26.37,410.10
2758.20,26.35,394.40
2758.80,26.35,268.80
2760.00,26.35,235.30
2761.20,26.33,219.60
2761.80,26.33,234.80
2763.00,26.32,183.50
2764.20,26.32,117.60
2764.80,26.31,148.20
2766.00,26.30,131.50
2767.20,26.29,128.60
2767.80,26.29,75.70
2769.00,26.28,0.00
2770.20,26.27,0.00
2770.80,26.27,0.00
2772.00,26.26,4.80
2773.20,26.25,0.00
2773.80,26.25,0.00
2775.00,26.24,0.00
2776.20,26.24,0.00
2776.80,26.22,0.00
2778.00,26.22,0.00
2779.20,26.21,0.00
2779.80,26.20,0.00
2781.00,26.21,0.00
2782.20,26.19,92.00
2782.80,26.18,186.90
2784.00,26.18,210.50
2785.20,26.17,226.70
2785.80,26.17,227.30
2787.00,26.16,171.70
2788.20,26.15,84.90
2788.80,26.14,0.00
2790.00,26.13,0.00
2791.20,26.13,0.00
2791.80,26.12,71.90
2793.00,26.12,107.20
2794.20,26.12,132.20
2794.80,26.10,138.20
2796.00,26.10,118.90
2797.20,26.09,92.60
2797.80,26.08,83.60
2799.00,26.07,73.10
2800.20,26.08,49.50
2800.80,26.07,68.10
2802.00,26.06,74.30
2803.20,26.05,59.90
2803.80,26.04,79.30
2805.00,26.03,125.80
2806.20,26.03,155.90
2806.80,26.02,162.90
2808.00,26.01,154.60
2809.20,26.01,154.20
2809.80,26.01,170.30
2811.00,26.00,198.30
2812.20,26.00,215.60
2812.80,25.99,223.00
2814.00,25.97,235.60
2815.20,25.98,310.80
2815.80,25.98,478.40
2817.00,25.97,520.40
2818.20,25.95,569.80
2818.80,25.95,557.10
2820.00,25.93,476.00
2821.20,25.94,352.90
2821.80,25.93,241.40
2823.00,25.93,125.10
2824.20,25.91,39.00
2824.80,25.91,0.00
2826.00,25.90,0.00
2827.20,25.90,0.00
2827.80,25.90,0.00
2829.00,25.89,0.00
2830.20,25.88,0.00
2830.80,25.87,0.00
2832.00,25.87,0.00
2833.20,25.86,0.00
2833.80,25.85,55.50
2835.00,25.84,115.80
2836.20,25.84,227.00
