Time (s),Temperature (K),Mass (mg)
3113.9616,830.7,1.336
3117.0018,831.2,1.335
3120.0414,831.7,1.334
3123.084,832.2,1.333
3126.1272,832.7,1.333
3129.1728,833.2,1.332
3132.2238,833.7,1.331
3135.2712,834.2,1.330
3138.3144,834.7,1.329
3141.3558,835.2,1.329
3144.4014,835.7,1.328
3147.4416,836.2,1.327
3150.4872,836.7,1.325
3153.5376,837.2,1.324
3156.5874,837.7,1.323
3159.6324,838.2,1.323
3162.6846,838.7,1.322
3165.732,839.2,1.321
3168.777,839.7,1.320
3171.8214,840.2,1.319
3174.8646,840.7,1.319
3177.903,841.2,1.318
3180.9444,841.7,1.318
3183.9864,842.2,1.317
3187.029,842.7,1.316
3190.071,843.2,1.316
3193.1124,843.7,1.315
3196.152,844.2,1.314
3199.1928,844.7,1.314
3202.2366,845.2,1.313
3205.2846,845.7,1.313
3208.335,846.2,1.311
3211.3836,846.7,1.308
3214.4304,847.2,1.308
3217.4736,847.7,1.310
3220.5138,848.2,1.309
3223.5558,848.7,1.306
3226.6008,849.2,1.306
3229.6482,849.7,1.306
3232.695,850.2,1.306
3235.7382,850.7,1.307
3238.7808,851.2,1.306
3241.8192,851.7,1.305
3244.8552,852.2,1.305
3247.8936,852.7,1.304
3250.9338,853.2,1.303
3253.971,853.7,1.303
3257.007,854.2,1.302
3260.04,854.7,1.301
3263.0688,855.2,1.300
3266.097,855.7,1.300
3269.1276,856.2,1.299
3272.1594,856.7,1.298
3275.193,857.2,1.297
3278.2296,857.7,1.296
3281.2644,858.2,1.295
3284.2962,858.7,1.294
3287.3256,859.2,1.294
3290.3556,859.7,1.293
3293.382,860.2,1.292
3296.4072,860.7,1.291
3299.433,861.2,1.289
3302.4588,861.7,1.288
3305.4816,862.2,1.288
3308.5032,862.7,1.286
3311.5254,863.2,1.284
3314.5458,863.7,1.284
3317.5674,864.2,1.283
3320.5908,864.7,1.282
3323.6112,865.2,1.281
3326.6298,865.7,1.281
3329.646,866.2,1.280
3332.6622,866.7,1.279
3335.6748,867.2,1.278
3338.6904,867.7,1.277
3341.7018,868.2,1.277
3344.7156,868.7,1.276
3347.7258,869.2,1.275
3350.7372,869.7,1.274
3353.7444,870.2,1.274
3356.7564,870.7,1.273
3359.7654,871.2,1.272
3362.7708,871.7,1.271
3365.7768,872.2,1.269
3368.7846,872.7,1.265
3371.793,873.2,1.264
3374.8032,873.7,1.266
3377.817,874.2,1.267
3380.8308,874.7,1.267
3383.8446,875.2,1.267
3386.8548,875.7,1.266
3389.8644,876.2,1.265
3392.8752,876.7,1.265
3395.8812,877.2,1.265
3398.8878,877.7,1.264
3401.8974,878.2,1.264
3404.9058,878.7,1.263
3407.913,879.2,1.262
3410.9262,879.7,1.262
3413.9382,880.2,1.261
3416.9484,880.7,1.260
3419.958,881.2,1.259
3422.9682,881.7,1.258
3425.973,882.2,1.257
3428.9766,882.7,1.256
3431.9772,883.2,1.255
3434.9796,883.7,1.254
3437.9778,884.2,1.254
3440.9802,884.7,1.253
3443.9844,885.2,1.248
3446.988,885.7,1.245
3449.9856,886.2,1.245
3452.9868,886.7,1.247
3455.985,887.2,1.247
3458.982,887.7,1.247
3461.9784,888.2,1.246
3464.9796,888.7,1.246
3467.9784,889.2,1.246
3470.9766,889.7,1.246
3473.9748,890.2,1.245
3476.9778,890.7,1.245
3479.9796,891.2,1.244
3482.9814,891.7,1.243
3485.9814,892.2,1.242
3488.9808,892.7,1.241
3491.9742,893.2,1.240
3494.9658,893.7,1.240
3497.9592,894.2,1.240
3500.9562,894.7,1.240
3503.9502,895.2,1.240
3506.9484,895.7,1.239
3509.9472,896.2,1.238
3512.9418,896.7,1.237
3515.9352,897.2,1.236
3518.9316,897.7,1.236
3521.9268,898.2,1.236
3524.9202,898.7,1.236
3527.9124,899.2,1.235
3530.9046,899.7,1.234
3533.8908,900.2,1.233
3536.877,900.7,1.233
3539.8638,901.2,1.232
3542.8554,901.7,1.232
3545.8446,902.2,1.232
3548.838,902.7,1.232
3551.8284,903.2,1.230
3554.8206,903.7,1.226
3557.8092,904.2,1.224
3560.8032,904.7,1.224
3563.8008,905.2,1.225
3566.8032,905.7,1.225
3569.805,906.2,1.226
3572.8062,906.7,1.225
3575.8032,907.2,1.226
3578.7966,907.7,1.225
3581.7864,908.2,1.225
3584.778,908.7,1.224
3587.7684,909.2,1.223
3590.7612,909.7,1.222
3593.7546,910.2,1.221
3596.7456,910.7,1.221
3599.736,911.2,1.221
3602.7288,911.7,1.220
3605.7144,912.2,1.220
3608.7006,912.7,1.219
3611.6904,913.2,1.219
3614.6766,913.7,1.218
3617.6622,914.2,1.218
3620.6532,914.7,1.217
3623.6418,915.2,1.217
3626.628,915.7,1.217
3629.619,916.2,1.217
3632.6088,916.7,1.217
3635.5962,917.2,1.217
3638.5866,917.7,1.216
3641.5758,918.2,1.215
3644.5632,918.7,1.215
3647.5512,919.2,1.214
3650.5404,919.7,1.214
3653.5284,920.2,1.213
3656.5176,920.7,1.212
3659.505,921.2,1.212
3662.4918,921.7,1.212
3665.4768,922.2,1.212
3668.4618,922.7,1.211
3671.4468,923.2,1.210
3674.4342,923.7,1.210
3677.4252,924.2,1.210
3680.4162,924.7,1.209
3683.4114,925.2,1.208
3686.4054,925.7,1.208
3689.3964,926.2,1.208
3692.3832,926.7,1.207
3695.3712,927.2,1.207
3698.3556,927.7,1.206
3701.3388,928.2,1.206
3704.325,928.7,1.205
3707.313,929.2,1.205
3710.2998,929.7,1.204
3713.2884,930.2,1.204
3716.2812,930.7,1.203
3719.2728,931.2,1.203
3722.2662,931.7,1.203
3725.2626,932.2,1.202
3728.2626,932.7,1.202
3731.2596,933.2,1.201
3734.2608,933.7,1.200
3737.2614,934.2,1.200
3740.2626,934.7,1.199
3743.2614,935.2,1.199
3746.2596,935.7,1.198
3749.253,936.2,1.198
3752.2452,936.7,1.198
3755.232,937.2,1.198
3758.2182,937.7,1.198
3761.2062,938.2,1.198
3764.1954,938.7,1.198
3767.1828,939.2,1.198
3770.1738,939.7,1.198
3773.1642,940.2,1.197
3776.1528,940.7,1.197
3779.142,941.2,1.197
3782.1336,941.7,1.196
3785.1234,942.2,1.196
3788.1132,942.7,1.195
3791.1024,943.2,1.195
3794.091,943.7,1.195
3797.0778,944.2,1.195
3800.0646,944.7,1.195
3803.052,945.2,1.195
3806.0406,945.7,1.194
3809.0292,946.2,1.194
3812.0208,946.7,1.194
3815.0148,947.2,1.194
3818.0106,947.7,1.194
3821.0076,948.2,1.193
3824.007,948.7,1.193
3827.0064,949.2,1.192
3830.0034,949.7,1.190
3833.0034,950.2,1.189
3836.0046,950.7,1.188
3839.0046,951.2,1.188
3842.0046,951.7,1.188
3845.0058,952.2,1.187
3848.0022,952.7,1.187
3850.9956,953.2,1.186
3853.9866,953.7,1.186
3856.9764,954.2,1.185
3859.9632,954.7,1.185
3862.9506,955.2,1.184
3865.938,955.7,1.184
3868.9248,956.2,1.183
3871.911,956.7,1.183
3874.8948,957.2,1.182
3877.8804,957.7,1.182
3880.8684,958.2,1.183
3883.8546,958.7,1.184
3886.8402,959.2,1.183
3889.8264,959.7,1.183
3892.8096,960.2,1.183
3895.7898,960.7,1.183
3898.7688,961.2,1.183
3901.7496,961.7,1.182
3904.7304,962.2,1.182
3907.7136,962.7,1.182
3910.698,963.2,1.181
3913.6848,963.7,1.181
3916.6728,964.2,1.181
3919.662,964.7,1.181
3922.6506,965.2,1.181
3925.6398,965.7,1.181
3928.6284,966.2,1.181
3931.6146,966.7,1.181
3934.6008,967.2,1.181
3937.5882,967.7,1.180
3940.5744,968.2,1.179
3943.5606,968.7,1.179
3946.551,969.2,1.178
3949.5432,969.7,1.177
3952.5342,970.2,1.176
3955.5288,970.7,1.175
3958.5264,971.2,1.175
3961.524,971.7,1.174
3964.5234,972.2,1.174
3967.527,972.7,1.173
3970.5276,973.2,1.173
3973.5258,973.7,1.173
3976.5222,974.2,1.173
3979.5138,974.7,1.173
3982.5018,975.2,1.172
3985.4922,975.7,1.172
3988.4856,976.2,1.171
3991.4808,976.7,1.171
3994.4784,977.2,1.170
3997.4766,977.7,1.170
4000.4748,978.2,1.169
4003.4736,978.7,1.169
4006.4706,979.2,1.169
4009.47,979.7,1.168
4012.473,980.2,1.168
4015.473,980.7,1.167
4018.47,981.2,1.167
4021.4694,981.7,1.166
4024.4676,982.2,1.166
4027.4628,982.7,1.165
4030.4622,983.2,1.165
4033.464,983.7,1.165
4036.461,984.2,1.165
4039.4562,984.7,1.164
4042.452,985.2,1.163
4045.446,985.7,1.163
4048.44,986.2,1.163
4051.4376,986.7,1.163
4054.4394,987.2,1.163
4057.443,987.7,1.162
4060.446,988.2,1.162
4063.4484,988.7,1.162
4066.4496,989.2,1.162
4069.4454,989.7,1.161
4072.4376,990.2,1.161
4075.4298,990.7,1.161
4078.4202,991.2,1.160
4081.4106,991.7,1.160
4084.4046,992.2,1.160
4087.4034,992.7,1.159
4090.4034,993.2,1.158
4093.4046,993.7,1.158
4096.4076,994.2,1.158
4099.4106,994.7,1.157
4102.4118,995.2,1.157
4105.4154,995.7,1.157
4108.4214,996.2,1.156
4111.428,996.7,1.157
4114.434,997.2,1.157
4117.4418,997.7,1.157
4120.4472,998.2,1.157
4123.4514,998.7,1.157
4126.455,999.2,1.157
4129.4604,999.7,1.157
4132.4628,1000.2,1.157
4135.4646,1000.7,1.157
4138.4646,1001.2,1.157
4141.4616,1001.7,1.157
4144.4544,1002.2,1.156
4147.446,1002.7,1.156
4150.4388,1003.2,1.155
4153.434,1003.7,1.155
4156.431,1004.2,1.155
4159.4316,1004.7,1.155
4162.4364,1005.2,1.154
4165.44,1005.7,1.154
4168.44,1006.2,1.153
4171.4388,1006.7,1.152
4174.4334,1007.2,1.152
4177.4256,1007.7,1.151
4180.422,1008.2,1.151
4183.422,1008.7,1.151
4186.4238,1009.2,1.151
4189.4298,1009.7,1.150
4192.4358,1010.2,1.150
4195.4382,1010.7,1.150
4198.4394,1011.2,1.149
4201.4394,1011.7,1.149
4204.44,1012.2,1.149
4207.4436,1012.7,1.149
4210.4472,1013.2,1.148
4213.455,1013.7,1.148
4216.4628,1014.2,1.148
4219.467,1014.7,1.148
4222.4688,1015.2,1.149
4225.4688,1015.7,1.149
4228.4622,1016.2,1.150
4231.4532,1016.7,1.150
4234.4442,1017.2,1.150
4237.434,1017.7,1.150
4240.4238,1018.2,1.149
4243.419,1018.7,1.149
4246.4166,1019.2,1.148
4249.4166,1019.7,1.148
4252.419,1020.2,1.148
4255.4202,1020.7,1.147
4258.4232,1021.2,1.147
4261.4244,1021.7,1.147
4264.4244,1022.2,1.147
4267.4256,1022.7,1.147
4270.4298,1023.2,1.147
4273.4334,1023.7,1.146
4276.4376,1024.2,1.146
4279.4436,1024.7,1.146
4282.4502,1025.2,1.146
4285.4526,1025.7,1.145
4288.4538,1026.2,1.145
4291.4568,1026.7,1.144
4294.4598,1027.2,1.144
4297.4598,1027.7,1.143
4300.4628,1028.2,1.143
4303.4676,1028.7,1.143
4306.47,1029.2,1.143
4309.4706,1029.7,1.143
4312.473,1030.2,1.143
4315.4724,1030.7,1.142
4318.4664,1031.2,1.142
4321.4628,1031.7,1.142
4324.4604,1032.2,1.142
4327.458,1032.7,1.141
4330.4574,1033.2,1.140
4333.4598,1033.7,1.140
4336.4592,1034.2,1.140
4339.4556,1034.7,1.137
4342.4514,1035.2,1.131
4345.4466,1035.7,1.130
4348.443,1036.2,1.132
4351.4418,1036.7,1.135
4354.443,1037.2,1.136
4357.446,1037.7,1.137
4360.4502,1038.2,1.137
4363.4538,1038.7,1.137
4366.4562,1039.2,1.137
4369.4574,1039.7,1.137
4372.4538,1040.2,1.137
4375.4478,1040.7,1.137
4378.4412,1041.2,1.136
4381.434,1041.7,1.136
4384.4286,1042.2,1.136
4387.4292,1042.7,1.136
4390.431,1043.2,1.135
4393.4328,1043.7,1.135
4396.437,1044.2,1.135
4399.4406,1044.7,1.135
4402.4412,1045.2,1.134
4405.443,1045.7,1.134
4408.4448,1046.2,1.134
4411.4412,1046.7,1.133
4414.4376,1047.2,1.132
4417.4346,1047.7,1.132
4420.428,1048.2,1.131
4423.422,1048.7,1.130
4426.419,1049.2,1.129
4429.4202,1049.7,1.129
4432.4244,1050.2,1.129
4435.4304,1050.7,1.129
4438.437,1051.2,1.129
4441.44,1051.7,1.129
4444.4358,1052.2,1.129
4447.4268,1052.7,1.128
4450.4166,1053.2,1.128
4453.4058,1053.7,1.128
4456.3974,1054.2,1.128
4459.3926,1054.7,1.128
4462.389,1055.2,1.127
4465.3836,1055.7,1.127
4468.3776,1056.2,1.127
4471.3734,1056.7,1.127
4474.3686,1057.2,1.126
4477.3614,1057.7,1.126
4480.3566,1058.2,1.126
4483.353,1058.7,1.126
4486.3458,1059.2,1.125
4489.3392,1059.7,1.125
4492.3368,1060.2,1.125
4495.3338,1060.7,1.125
4498.332,1061.2,1.125
4501.3332,1061.7,1.125
4504.3356,1062.2,1.125
4507.3368,1062.7,1.125
4510.3362,1063.2,1.125
4513.3344,1063.7,1.123
4516.3308,1064.2,1.117
4519.3254,1064.7,1.116
4522.32,1065.2,1.117
4525.3194,1065.7,1.119
4528.3188,1066.2,1.121
4531.3194,1066.7,1.122
4534.3212,1067.2,1.122
4537.3218,1067.7,1.123
4540.3194,1068.2,1.123
4543.3146,1068.7,1.123
4546.308,1069.2,1.122
4549.3008,1069.7,1.121
4552.2852,1070.2,1.121
4555.2894,1070.7,1.121
