Time (s),Temperature (K),Mass (mg)
3124.1502,832.1,1.407
3127.1538,832.6,1.406
3130.155,833.1,1.404
3133.1592,833.6,1.402
3136.1646,834.1,1.402
3139.1694,834.6,1.401
3142.179,835.1,1.400
3145.1916,835.6,1.399
3148.2042,836.1,1.397
3151.2174,836.6,1.396
3154.2294,837.1,1.395
3157.2378,837.6,1.394
3160.2444,838.1,1.393
3163.2492,838.6,1.392
3166.2516,839.1,1.392
3169.2528,839.6,1.391
3172.2522,840.1,1.391
3175.2522,840.6,1.391
3178.254,841.1,1.390
3181.2528,841.6,1.389
3184.2534,842.1,1.387
3187.2558,842.6,1.387
3190.2588,843.1,1.386
3193.2588,843.6,1.385
3196.2618,844.1,1.384
3199.266,844.6,1.384
3202.2672,845.1,1.383
3205.2666,845.6,1.381
3208.2696,846.1,1.379
3211.272,846.6,1.375
3214.2708,847.1,1.375
3217.2684,847.6,1.376
3220.2666,848.1,1.375
3223.2612,848.6,1.372
3226.254,849.1,1.371
3229.2516,849.6,1.370
3232.2552,850.1,1.370
3235.26,850.6,1.371
3238.2684,851.1,1.370
3241.281,851.6,1.369
3244.2936,852.1,1.368
3247.3038,852.6,1.366
3250.3128,853.1,1.366
3253.3176,853.6,1.365
3256.3182,854.1,1.364
3259.3182,854.6,1.363
3262.3194,855.1,1.362
3265.3224,855.6,1.361
3268.329,856.1,1.360
3271.338,856.6,1.359
3274.3458,857.1,1.358
3277.35,857.6,1.356
3280.3524,858.1,1.355
3283.3536,858.6,1.355
3286.3512,859.1,1.354
3289.3458,859.6,1.353
3292.3416,860.1,1.352
3295.3374,860.6,1.350
3298.3344,861.1,1.349
3301.3326,861.6,1.348
3304.3326,862.1,1.347
3307.3338,862.6,1.345
3310.3326,863.1,1.343
3313.3272,863.6,1.342
3316.3224,864.1,1.341
3319.3182,864.6,1.340
3322.3134,865.1,1.339
3325.3086,865.6,1.338
3328.3062,866.1,1.336
3331.3008,866.6,1.336
3334.2954,867.1,1.335
3337.2894,867.6,1.334
3340.284,868.1,1.332
3343.2828,868.6,1.331
3346.2834,869.1,1.329
3349.2804,869.6,1.328
3352.278,870.1,1.327
3355.278,870.6,1.326
3358.275,871.1,1.325
3361.2732,871.6,1.325
3364.2774,872.1,1.323
3367.2858,872.6,1.319
3370.2942,873.1,1.316
3373.3044,873.6,1.316
3376.3146,874.1,1.317
3379.3224,874.6,1.317
3382.3254,875.1,1.317
3385.323,875.6,1.317
3388.317,876.1,1.317
3391.3122,876.6,1.316
3394.3092,877.1,1.315
3397.3098,877.6,1.314
3400.3152,878.1,1.313
3403.3242,878.6,1.312
3406.3326,879.1,1.310
3409.3374,879.6,1.309
3412.3404,880.1,1.308
3415.3416,880.6,1.307
3418.3428,881.1,1.306
3421.3434,881.6,1.304
3424.344,882.1,1.303
3427.344,882.6,1.302
3430.3422,883.1,1.301
3433.3374,883.6,1.300
3436.3302,884.1,1.299
3439.3248,884.6,1.299
3442.3236,885.1,1.296
3445.323,885.6,1.291
3448.3254,886.1,1.288
3451.3302,886.6,1.289
3454.3332,887.1,1.290
3457.335,887.6,1.290
3460.335,888.1,1.289
3463.3332,888.6,1.288
3466.3314,889.1,1.288
3469.3302,889.6,1.288
3472.329,890.1,1.287
3475.3308,890.6,1.286
3478.3344,891.1,1.285
3481.3398,891.6,1.283
3484.3452,892.1,1.282
3487.3488,892.6,1.281
3490.3494,893.1,1.280
3493.3494,893.6,1.279
3496.3476,894.1,1.278
3499.344,894.6,1.278
3502.3428,895.1,1.277
3505.341,895.6,1.276
3508.3374,896.1,1.275
3511.335,896.6,1.274
3514.3344,897.1,1.273
3517.3332,897.6,1.272
3520.3332,898.1,1.271
3523.3356,898.6,1.271
3526.3368,899.1,1.270
3529.3362,899.6,1.269
3532.3344,900.1,1.269
3535.332,900.6,1.268
3538.3254,901.1,1.267
3541.3188,901.6,1.266
3544.3128,902.1,1.264
3547.3068,902.6,1.263
3550.3044,903.1,1.263
3553.3056,903.6,1.260
3556.3074,904.1,1.256
3559.3116,904.6,1.256
3562.317,905.1,1.257
3565.3194,905.6,1.258
3568.32,906.1,1.258
3571.3236,906.6,1.258
3574.3272,907.1,1.257
3577.3326,907.6,1.256
3580.3422,908.1,1.256
3583.3566,908.6,1.255
3586.3704,909.1,1.254
3589.3812,909.6,1.253
3592.389,910.1,1.252
3595.3926,910.6,1.251
3598.392,911.1,1.250
3601.3896,911.6,1.249
3604.3848,912.1,1.248
3607.3794,912.6,1.247
3610.3728,913.1,1.246
3613.3644,913.6,1.245
3616.3572,914.1,1.245
3619.3554,914.6,1.244
3622.359,915.1,1.243
3625.3632,915.6,1.242
3628.368,916.1,1.241
3631.3704,916.6,1.241
3634.3668,917.1,1.240
3637.3602,917.6,1.240
3640.3554,918.1,1.239
3643.353,918.6,1.238
3646.3536,919.1,1.237
3649.356,919.6,1.236
3652.359,920.1,1.235
3655.3608,920.6,1.235
3658.3608,921.1,1.234
3661.3614,921.6,1.233
3664.3656,922.1,1.233
3667.3692,922.6,1.232
3670.3728,923.1,1.231
3673.3746,923.6,1.230
3676.3722,924.1,1.229
3679.3674,924.6,1.228
3682.3638,925.1,1.227
3685.359,925.6,1.227
3688.356,926.1,1.226
3691.3548,926.6,1.225
3694.3536,927.1,1.224
3697.3506,927.6,1.223
3700.3458,928.1,1.222
3703.3422,928.6,1.221
3706.3392,929.1,1.221
3709.3344,929.6,1.220
3712.3326,930.1,1.219
3715.3308,930.6,1.219
3718.3284,931.1,1.218
3721.3266,931.6,1.217
3724.3254,932.1,1.216
3727.3248,932.6,1.215
3730.3284,933.1,1.214
3733.3338,933.6,1.213
3736.3392,934.1,1.213
3739.347,934.6,1.212
3742.353,935.1,1.212
3745.353,935.6,1.211
3748.353,936.1,1.211
3751.3524,936.6,1.210
3754.3494,937.1,1.209
3757.347,937.6,1.209
3760.3494,938.1,1.209
3763.353,938.6,1.208
3766.356,939.1,1.207
3769.3638,939.6,1.206
3772.3752,940.1,1.206
3775.3848,940.6,1.205
3778.3962,941.1,1.204
3781.41,941.6,1.204
3784.4172,942.1,1.203
3787.4208,942.6,1.202
3790.4238,943.1,1.202
3793.4226,943.6,1.201
3796.4178,944.1,1.201
3799.4154,944.6,1.200
3802.413,945.1,1.200
3805.4112,945.6,1.200
3808.4112,946.1,1.199
3811.4106,946.6,1.198
3814.4094,947.1,1.197
3817.41,947.6,1.197
3820.4082,948.1,1.196
3823.404,948.6,1.196
3826.4016,949.1,1.196
3829.3992,949.6,1.194
3832.3926,950.1,1.192
3835.3866,950.6,1.192
3838.383,951.1,1.191
3841.377,951.6,1.189
3844.3716,952.1,1.189
3847.3692,952.6,1.188
3850.3668,953.1,1.186
3853.365,953.6,1.185
3856.3656,954.1,1.184
3859.365,954.6,1.184
3862.3632,955.1,1.182
3865.3602,955.6,1.181
3868.356,956.1,1.180
3871.3494,956.6,1.179
3874.3446,957.1,1.178
3877.3386,957.6,1.178
3880.3308,958.1,1.178
3883.3212,958.6,1.179
3886.3092,959.1,1.178
3889.2948,959.6,1.177
3892.2786,960.1,1.177
3895.2654,960.6,1.176
3898.2546,961.1,1.176
3901.2438,961.6,1.176
3904.233,962.1,1.175
3907.2258,962.6,1.175
3910.2168,963.1,1.174
3913.206,963.6,1.174
3916.1982,964.1,1.173
3919.1946,964.6,1.173
3922.1886,965.1,1.173
3925.1844,965.6,1.172
3928.185,966.1,1.171
3931.1844,966.6,1.171
3934.1832,967.1,1.170
3937.1862,967.6,1.169
3940.1904,968.1,1.169
3943.1904,968.6,1.168
3946.191,969.1,1.167
3949.1886,969.6,1.166
3952.182,970.1,1.165
3955.173,970.6,1.165
3958.1634,971.1,1.164
3961.1556,971.6,1.164
3964.149,972.1,1.163
3967.1436,972.6,1.162
3970.1394,973.1,1.161
3973.1352,973.6,1.161
3976.1316,974.1,1.161
3979.1268,974.6,1.160
3982.1226,975.1,1.160
3985.1166,975.6,1.159
3988.1118,976.1,1.158
3991.1064,976.6,1.158
3994.0992,977.1,1.157
3997.0902,977.6,1.156
4000.083,978.1,1.155
4003.0722,978.6,1.154
4006.0608,979.1,1.154
4009.05,979.6,1.153
4012.0386,980.1,1.152
4015.0296,980.6,1.151
4018.0224,981.1,1.150
4021.014,981.6,1.150
4024.0086,982.1,1.149
4027.0068,982.6,1.148
4030.0014,983.1,1.147
4032.996,983.6,1.147
4035.996,984.1,1.146
4038.9942,984.6,1.146
4041.9894,985.1,1.145
4044.9864,985.6,1.145
4047.984,986.1,1.144
4050.9816,986.6,1.144
4053.9804,987.1,1.143
4056.9792,987.6,1.143
4059.9786,988.1,1.142
4062.9786,988.6,1.141
4065.9756,989.1,1.141
4068.9702,989.6,1.140
4071.9684,990.1,1.140
4074.9666,990.6,1.140
4077.9636,991.1,1.138
4080.9618,991.6,1.137
4083.9612,992.1,1.137
4086.9576,992.6,1.137
4089.9534,993.1,1.136
4092.9498,993.6,1.135
4095.9426,994.1,1.135
4098.9336,994.6,1.134
4101.9234,995.1,1.133
4104.9162,995.6,1.133
4107.9096,996.1,1.132
4110.9078,996.6,1.133
4113.9096,997.1,1.133
4116.9114,997.6,1.132
4119.9108,998.1,1.132
4122.9078,998.6,1.131
4125.9,999.1,1.131
4128.8928,999.6,1.130
4131.888,1000.1,1.129
4134.8862,1000.6,1.129
4137.8892,1001.1,1.128
4140.8976,1001.6,1.128
4143.9054,1002.1,1.127
4146.9108,1002.6,1.127
4149.9114,1003.1,1.126
4152.9072,1003.6,1.125
4155.8976,1004.1,1.125
4158.8856,1004.6,1.125
4161.879,1005.1,1.124
4164.873,1005.6,1.124
4167.8712,1006.1,1.123
4170.8724,1006.6,1.123
4173.876,1007.1,1.122
4176.8742,1007.6,1.122
4179.876,1008.1,1.121
4182.8772,1008.6,1.120
4185.8808,1009.1,1.120
4188.8844,1009.6,1.120
4191.891,1010.1,1.119
4194.8982,1010.6,1.118
4197.9048,1011.1,1.117
4200.9084,1011.6,1.116
4203.9132,1012.1,1.116
4206.9186,1012.6,1.116
4209.9222,1013.1,1.115
4212.927,1013.6,1.115
4215.9306,1014.1,1.114
4218.9318,1014.6,1.114
4221.93,1015.1,1.114
4224.9234,1015.6,1.114
4227.9138,1016.1,1.114
4230.9042,1016.6,1.114
4233.8946,1017.1,1.114
4236.8844,1017.6,1.114
4239.8766,1018.1,1.113
4242.8694,1018.6,1.113
4245.8622,1019.1,1.112
4248.8538,1019.6,1.111
4251.8466,1020.1,1.111
4254.84,1020.6,1.110
4257.837,1021.1,1.109
4260.8334,1021.6,1.109
4263.8298,1022.1,1.108
4266.8256,1022.6,1.108
4269.8184,1023.1,1.108
4272.8046,1023.6,1.107
4275.789,1024.1,1.107
4278.7698,1024.6,1.106
4281.7482,1025.1,1.106
4284.7272,1025.6,1.105
4287.7092,1026.1,1.104
4290.6912,1026.6,1.104
4293.681,1027.1,1.103
4296.6714,1027.6,1.103
4299.6636,1028.1,1.102
4302.6588,1028.6,1.102
4305.6552,1029.1,1.101
4308.6486,1029.6,1.100
4311.6468,1030.1,1.100
4314.648,1030.6,1.099
4317.6492,1031.1,1.098
4320.651,1031.6,1.098
4323.6546,1032.1,1.097
4326.6588,1032.6,1.097
4329.6624,1033.1,1.096
4332.666,1033.6,1.095
4335.6708,1034.1,1.095
4338.6792,1034.6,1.093
4341.6852,1035.1,1.087
4344.69,1035.6,1.085
4347.6972,1036.1,1.086
4350.7038,1036.6,1.089
4353.7092,1037.1,1.090
4356.7146,1037.6,1.090
4359.7194,1038.1,1.090
4362.7212,1038.6,1.090
4365.7194,1039.1,1.090
4368.7152,1039.6,1.090
4371.7104,1040.1,1.089
4374.7056,1040.6,1.089
4377.7026,1041.1,1.088
4380.7026,1041.6,1.088
4383.7008,1042.1,1.088
4386.6972,1042.6,1.088
4389.6948,1043.1,1.087
4392.6894,1043.6,1.086
4395.6822,1044.1,1.085
4398.6762,1044.6,1.085
4401.6732,1045.1,1.084
4404.6672,1045.6,1.083
4407.66,1046.1,1.083
4410.654,1046.6,1.082
4413.648,1047.1,1.081
4416.6372,1047.6,1.081
4419.627,1048.1,1.080
4422.6192,1048.6,1.079
4425.6114,1049.1,1.079
4428.6042,1049.6,1.078
4431.6,1050.1,1.078
4434.6006,1050.6,1.077
4437.6024,1051.1,1.077
4440.603,1051.6,1.077
4443.6054,1052.1,1.077
4446.612,1052.6,1.076
4449.618,1053.1,1.076
4452.6234,1053.6,1.076
4455.6324,1054.1,1.076
4458.6396,1054.6,1.075
4461.639,1055.1,1.075
4464.6342,1055.6,1.074
4467.6312,1056.1,1.073
4470.6252,1056.6,1.073
4473.6204,1057.1,1.073
4476.618,1057.6,1.073
4479.618,1058.1,1.072
4482.612,1058.6,1.072
4485.6048,1059.1,1.071
4488.597,1059.6,1.071
4491.5904,1060.1,1.070
4494.5808,1060.6,1.070
4497.5766,1061.1,1.070
4500.5766,1061.6,1.069
4503.5784,1062.1,1.069
4506.5766,1062.6,1.068
4509.5784,1063.1,1.067
4512.579,1063.6,1.065
4515.5736,1064.1,1.060
4518.5682,1064.6,1.057
4521.5628,1065.1,1.058
4524.5556,1065.6,1.060
4527.5472,1066.1,1.062
4530.54,1066.6,1.063
4533.5286,1067.1,1.063
4536.5184,1067.6,1.063
4539.507,1068.1,1.063
4542.4956,1068.6,1.062
4545.483,1069.1,1.062
4548.4734,1069.6,1.062
4551.456,1070.1,1.061
4554.4446,1070.6,1.061
