Time (s),Mass (g),HRR (kW/m2)
1150.20,92.13,226.10
1150.80,92.11,237.50
1152.00,92.08,248.40
1153.20,92.03,237.90
1153.80,92.01,310.70
1155.00,91.99,401.60
1156.20,91.93,443.60
1156.80,91.91,421.20
1158.00,91.88,400.30
1159.20,91.84,382.50
1159.80,91.82,451.40
1161.00,91.78,494.30
1162.20,91.73,586.80
1162.80,91.72,610.30
1164.00,91.68,596.40
1165.20,91.64,609.90
1165.80,91.62,593.30
1167.00,91.58,527.30
1168.20,91.57,514.00
1168.80,91.51,539.90
1170.00,91.49,540.80
1171.20,91.44,488.20
1171.80,91.42,399.70
1173.00,91.40,367.50
1174.20,91.34,307.70
1174.80,91.32,204.80
1176.00,91.28,205.10
1177.20,91.25,244.40
1177.80,91.23,317.00
1179.00,91.18,342.20
1180.20,91.14,423.50
1180.80,91.13,567.20
1182.00,91.09,607.80
1183.20,91.04,636.30
1183.80,91.02,594.00
1185.00,90.99,527.80
1186.20,90.95,444.40
1186.80,90.93,381.50
1188.00,90.90,386.50
1189.20,90.85,492.90
1189.80,90.84,628.50
1191.00,90.80,693.00
1192.20,90.76,673.30
1192.80,90.75,498.70
1194.00,90.71,436.20
1195.20,90.66,372.90
1195.80,90.64,394.30
1197.00,90.61,406.30
1198.20,90.56,438.70
1198.80,90.55,502.00
1200.00,90.51,527.70
1201.20,90.47,663.70
1201.80,90.46,695.60
1203.00,90.42,664.90
1204.20,90.38,673.30
1204.80,90.36,698.10
1206.00,90.33,692.80
1207.20,90.27,694.30
1207.80,90.26,671.90
1209.00,90.23,608.30
1210.20,90.18,550.90
1210.80,90.16,486.00
1212.00,90.14,420.30
1213.20,90.11,397.10
1213.80,90.09,396.20
1215.00,90.02,412.90
1216.20,90.01,447.70
1216.80,89.97,471.00
1218.00,89.92,484.30
1219.20,89.90,499.80
1219.80,89.87,532.40
1221.00,89.82,553.50
1222.20,89.81,553.80
1222.80,89.77,514.60
1224.00,89.72,482.00
1225.20,89.70,427.60
1225.80,89.68,369.70
1227.00,89.63,363.10
1228.20,89.61,415.70
1228.80,89.57,460.10
1230.00,89.54,436.60
1231.20,89.52,430.70
1231.80,89.48,469.30
1233.00,89.43,550.90
1234.20,89.41,675.10
1234.80,89.39,710.90
1236.00,89.34,719.00
1237.20,89.32,709.20
1237.80,89.29,698.30
1239.00,89.24,687.90
1240.20,89.22,650.70
1240.80,89.19,599.90
1242.00,89.15,557.70
1243.20,89.13,525.40
1243.80,89.10,460.00
1245.00,89.08,356.80
1246.20,89.02,253.20
1246.80,88.99,279.00
1248.00,88.95,410.10
1249.20,88.94,510.60
1249.80,88.90,525.60
1251.00,88.88,492.10
1252.20,88.83,408.40
1252.80,88.79,379.90
1254.00,88.76,345.60
1255.20,88.74,351.30
1255.80,88.71,383.80
1257.00,88.67,435.20
1258.20,88.65,511.20
1258.80,88.63,580.70
1260.00,88.56,592.70
1261.20,88.56,543.00
1261.80,88.52,456.60
1263.00,88.50,332.80
1264.20,88.45,281.80
1264.80,88.43,328.80
1266.00,88.38,467.70
1267.20,88.36,574.90
1267.80,88.32,588.10
1269.00,88.29,548.40
1270.20,88.27,547.90
1270.80,88.22,571.40
1272.00,88.17,554.70
1273.20,88.15,530.50
1273.80,88.13,507.10
1275.00,88.08,486.60
1276.20,88.06,466.00
1276.80,88.04,475.00
1278.00,87.99,503.20
1279.20,87.96,475.90
1279.80,87.93,427.00
1281.00,87.91,401.80
1282.20,87.87,388.40
1282.80,87.82,339.50
1284.00,87.80,284.30
1285.20,87.78,295.20
1285.80,87.72,345.20
1287.00,87.71,462.80
1288.20,87.68,506.40
1288.80,87.62,560.70
1290.00,87.61,542.10
1291.20,87.59,519.40
1291.80,87.54,475.00
1293.00,87.52,483.50
1294.20,87.49,491.50
1294.80,87.45,461.40
1296.00,87.44,410.70
1297.20,87.41,366.10
1297.80,87.34,372.20
1299.00,87.34,543.10
1300.20,87.30,619.60
1300.80,87.27,713.40
1302.00,87.24,688.10
1303.20,87.21,666.90
1303.80,87.16,680.00
1305.00,87.14,737.00
1306.20,87.11,726.20
1306.80,87.06,663.40
1308.00,87.05,675.50
1309.20,87.02,723.70
1309.80,86.96,722.30
1311.00,86.95,663.70
1312.20,86.92,592.20
1312.80,86.87,574.90
1314.00,86.85,575.80
1315.20,86.83,563.70
1315.80,86.76,524.60
1317.00,86.75,509.30
1318.20,86.72,530.10
1318.80,86.67,539.60
1320.00,86.66,533.50
1321.20,86.61,567.90
1321.80,86.58,609.00
1323.00,86.56,595.10
1324.20,86.53,524.90
1324.80,86.47,485.90
1326.00,86.46,507.20
1327.20,86.43,619.10
1327.80,86.40,671.20
1329.00,86.37,649.60
1330.20,86.33,612.10
1330.80,86.30,618.10
1332.00,86.27,619.00
1333.20,86.23,587.80
1333.80,86.22,514.30
1335.00,86.17,445.40
1336.20,86.14,399.70
1336.80,86.09,328.10
1338.00,86.08,308.90
1339.20,86.03,286.60
1339.80,86.01,277.30
1341.00,85.97,295.20
1342.20,85.93,372.40
1342.80,85.91,493.00
1344.00,85.89,534.30
1345.20,85.84,569.90
1345.80,85.80,515.80
1347.00,85.77,440.20
1348.20,85.73,401.30
1348.80,85.72,391.40
1350.00,85.69,397.10
1351.20,85.64,417.10
1351.80,85.62,442.40
1353.00,85.59,466.70
1354.20,85.54,526.00
1354.80,85.52,551.70
1356.00,85.49,548.10
1357.20,85.44,538.80
1357.80,85.43,560.60
1359.00,85.40,576.70
1360.20,85.34,612.30
1360.80,85.32,610.20
1362.00,85.29,609.30
1363.20,85.25,638.70
1363.80,85.24,647.40
1365.00,85.20,620.20
1366.20,85.14,585.90
1366.80,85.13,593.60
1368.00,85.10,572.80
1369.20,85.05,505.30
1369.80,85.04,462.50
1371.00,85.00,472.50
1372.20,84.95,521.70
1372.80,84.93,569.10
1374.00,84.91,563.60
1375.20,84.86,499.30
1375.80,84.83,377.60
1377.00,84.81,360.80
1378.20,84.76,380.20
1378.80,84.74,496.00
1380.00,84.70,521.90
1381.20,84.66,576.90
1381.80,84.64,595.30
1383.00,84.61,581.30
1384.20,84.56,564.10
1384.80,84.54,557.80
1386.00,84.51,556.40
1387.20,84.48,582.40
1387.80,84.45,627.50
1389.00,84.41,660.90
1390.20,84.36,680.90
1390.80,84.34,633.80
1392.00,84.32,619.90
1393.20,84.27,612.70
1393.80,84.24,568.70
1395.00,84.23,531.70
1396.20,84.17,444.80
1396.80,84.16,431.40
1398.00,84.13,432.00
1399.20,84.07,345.20
1399.80,84.05,287.90
1401.00,84.03,287.10
1402.20,83.98,376.30
1402.80,83.95,475.20
1404.00,83.93,523.90
1405.20,83.88,482.20
1405.80,83.86,413.30
1407.00,83.83,396.30
1408.20,83.78,421.60
1408.80,83.76,509.90
1410.00,83.73,546.30
1411.20,83.66,571.10
1411.80,83.65,505.90
1413.00,83.63,497.90
1414.20,83.57,534.10
1414.80,83.57,518.90
1416.00,83.53,459.50
1417.20,83.47,451.40
1417.80,83.46,456.40
1419.00,83.42,456.00
1420.20,83.39,469.40
1420.80,83.36,532.10
1422.00,83.33,624.20
1423.20,83.27,714.10
1423.80,83.25,782.80
1425.00,83.23,782.10
1426.20,83.17,745.90
1426.80,83.15,713.10
1428.00,83.12,715.40
1429.20,83.07,758.00
1429.80,83.04,792.20
1431.00,83.02,845.50
1432.20,83.00,765.00
1432.80,82.94,676.40
1434.00,82.91,413.70
1435.20,82.87,366.90
1435.80,82.84,374.70
1437.00,82.81,403.50
1438.20,82.76,451.60
1438.80,82.74,491.90
1440.00,82.71,497.30
1441.20,82.70,497.30
1441.80,82.65,512.80
1443.00,82.59,471.50
1444.20,82.57,381.50
1444.80,82.54,374.10
1446.00,82.50,415.70
1447.20,82.49,510.20
1447.80,82.46,504.90
1449.00,82.39,454.80
1450.20,82.37,435.00
1450.80,82.33,447.80
1452.00,82.29,447.70
1453.20,82.27,403.60
1453.80,82.23,398.10
1455.00,82.19,441.50
1456.20,82.18,505.40
1456.80,82.13,564.10
1458.00,82.08,605.60
1459.20,82.06,637.80
1459.80,82.03,625.60
1461.00,81.98,625.90
1462.20,81.96,582.40
1462.80,81.93,558.20
1464.00,81.88,514.10
1465.20,81.86,497.80
1465.80,81.84,507.90
1467.00,81.78,550.50
1468.20,81.76,670.80
1468.80,81.74,722.80
1470.00,81.69,803.80
1471.20,81.66,769.30
1471.80,81.62,663.00
1473.00,81.56,534.20
1474.20,81.55,446.70
1474.80,81.52,418.40
1476.00,81.47,418.70
1477.20,81.45,406.80
1477.80,81.42,352.90
1479.00,81.37,288.30
1480.20,81.35,218.10
1480.80,81.31,175.40
1482.00,81.27,218.70
1483.20,81.25,344.50
1483.80,81.22,364.90
1485.00,81.16,376.80
1486.20,81.13,319.70
1486.80,81.09,278.60
1488.00,81.05,210.80
1489.20,81.03,169.40
1489.80,80.99,143.40
1491.00,80.94,160.00
1492.20,80.92,232.80
1492.80,80.89,321.50
1494.00,80.83,420.50
1495.20,80.82,513.40
1495.80,80.78,575.40
1497.00,80.73,605.60
1498.20,80.72,552.30
1498.80,80.68,532.60
1500.00,80.63,501.30
1501.20,80.61,423.40
1501.80,80.57,394.90
1503.00,80.53,355.90
1504.20,80.50,383.00
1504.80,80.46,384.40
1506.00,80.42,409.60
1507.20,80.40,516.40
1507.80,80.35,500.50
1509.00,80.30,466.50
1510.20,80.29,465.90
1510.80,80.24,482.20
1512.00,80.20,490.90
1513.20,80.19,460.40
1513.80,80.15,422.60
1515.00,80.09,417.50
1516.20,80.08,426.70
1516.80,80.04,473.30
1518.00,79.99,511.70
1519.20,79.96,606.50
1519.80,79.93,648.80
1521.00,79.87,724.10
1522.20,79.85,676.90
1522.80,79.82,627.40
1524.00,79.76,521.20
1525.20,79.74,442.80
1525.80,79.70,424.70
1527.00,79.66,409.00
1528.20,79.64,437.90
1528.80,79.61,489.00
1530.00,79.56,534.10
1531.20,79.54,579.10
1531.80,79.50,548.90
1533.00,79.44,510.40
1534.20,79.43,510.40
1534.80,79.39,499.10
1536.00,79.33,460.00
1537.20,79.31,406.80
1537.80,79.27,406.90
1539.00,79.22,452.60
1540.20,79.20,528.50
1540.80,79.18,551.60
1542.00,79.12,540.10
1543.20,79.10,528.00
1543.80,79.06,546.40
1545.00,79.01,540.20
1546.20,78.98,495.40
1546.80,78.97,518.40
1548.00,78.92,608.70
1549.20,78.91,660.90
1549.80,78.85,652.90
1551.00,78.82,614.90
1552.20,78.77,549.60
1552.80,78.73,550.90
1554.00,78.68,536.60
1555.20,78.67,501.20
1555.80,78.63,486.20
1557.00,78.57,428.40
1558.20,78.55,359.90
1558.80,78.52,345.00
1560.00,78.47,373.10
1561.20,78.44,509.30
1561.80,78.41,541.40
1563.00,78.36,523.90
1564.20,78.34,497.10
1564.80,78.30,439.30
1566.00,78.24,391.50
1567.20,78.22,376.10
1567.80,78.18,391.50
1569.00,78.12,426.70
1570.20,78.10,487.60
1570.80,78.07,550.10
1572.00,78.02,550.00
1573.20,78.00,451.30
1573.80,77.95,414.20
1575.00,77.91,361.90
1576.20,77.89,307.80
1576.80,77.85,289.60
1578.00,77.80,267.30
1579.20,77.77,356.10
1579.80,77.73,415.00
1581.00,77.70,426.70
1582.20,77.64,412.10
1582.80,77.63,366.70
1584.00,77.57,333.70
1585.20,77.54,354.90
1585.80,77.50,382.10
1587.00,77.46,402.70
1588.20,77.43,460.80
1588.80,77.39,546.20
1590.00,77.33,641.60
1591.20,77.31,688.90
1591.80,77.27,662.80
1593.00,77.25,596.00
1594.20,77.18,449.40
1594.80,77.15,398.60
1596.00,77.11,287.80
1597.20,77.09,237.00
1597.80,77.05,226.20
1599.00,76.98,252.80
1600.20,76.96,300.10
1600.80,76.93,380.70
1602.00,76.87,405.00
1603.20,76.85,398.60
1603.80,76.81,422.40
1605.00,76.76,481.20
1606.20,76.74,508.20
1606.80,76.71,498.60
1608.00,76.64,488.20
1609.20,76.63,555.90
1609.80,76.59,573.30
1611.00,76.52,593.20
1612.20,76.51,524.90
1612.80,76.46,494.00
1614.00,76.41,455.50
1615.20,76.39,495.50
1615.80,76.35,579.30
1617.00,76.33,655.00
1618.20,76.27,666.00
1618.80,76.23,639.80
1620.00,76.21,621.00
1621.20,76.15,640.60
1621.80,76.12,651.30
1623.00,76.08,635.40
1624.20,76.06,544.10
1624.80,76.02,506.90
1626.00,75.95,402.80
1627.20,75.92,253.10
1627.80,75.91,223.40
1629.00,75.83,171.90
1630.20,75.81,203.20
1630.80,75.78,236.90
1632.00,75.72,311.10
1633.20,75.70,326.80
1633.80,75.67,327.40
1635.00,75.60,339.10
1636.20,75.58,381.00
1636.80,75.53,424.50
1638.00,75.48,442.60
1639.20,75.46,409.20
1639.80,75.43,398.60
1641.00,75.37,383.40
1642.20,75.35,316.30
1642.80,75.31,266.70
1644.00,75.24,181.80
1645.20,75.22,205.70
1645.80,75.18,254.50
1647.00,75.13,326.00
1648.20,75.12,311.30
1648.80,75.06,303.70
1650.00,75.01,279.10
1651.20,74.99,279.30
1651.80,74.95,370.00
1653.00,74.89,496.90
1654.20,74.87,593.80
1654.80,74.83,608.70
1656.00,74.76,560.80
1657.20,74.74,511.10
1657.80,74.70,498.20
1659.00,74.64,511.50
1660.20,74.62,496.60
1660.80,74.58,412.20
1662.00,74.53,301.60
1663.20,74.52,225.70
1663.80,74.47,226.10
1665.00,74.40,226.30
1666.20,74.37,261.10
1666.80,74.34,272.80
1668.00,74.27,280.20
1669.20,74.26,302.40
1669.80,74.22,345.60
1671.00,74.20,443.10
1672.20,74.12,557.00
1672.80,74.09,635.20
1674.00,74.05,633.50
1675.20,74.02,537.70
1675.80,73.97,400.00
1677.00,73.91,336.10
1678.20,73.89,324.60
1678.80,73.86,333.90
1680.00,73.79,381.40
1681.20,73.77,512.40
1681.80,73.73,553.70
1683.00,73.71,617.40
1684.20,73.65,608.80
1684.80,73.60,596.90
1686.00,73.59,533.70
1687.20,73.52,415.90
1687.80,73.48,375.60
1689.00,73.43,437.40
1690.20,73.41,586.40
1690.80,73.36,696.30
1692.00,73.30,752.60
1693.20,73.28,716.60
1693.80,73.25,633.70
1695.00,73.19,559.20
1696.20,73.17,524.40
1696.80,73.12,523.00
1698.00,73.09,559.70
1699.20,73.03,549.00
1699.80,73.00,518.60
1701.00,72.94,446.40
1702.20,72.92,472.50
1702.80,72.88,503.50
1704.00,72.81,516.20
1705.20,72.80,386.80
1705.80,72.75,335.60
1707.00,72.68,242.60
1708.20,72.67,328.60
1708.80,72.63,472.70
1710.00,72.56,552.30
1711.20,72.53,600.50
1711.80,72.51,624.10
1713.00,72.44,602.20
1714.20,72.42,538.90
1714.80,72.38,497.70
1716.00,72.35,515.80
1717.20,72.28,524.20
1717.80,72.25,500.10
1719.00,72.22,492.70
1720.20,72.15,500.90
1720.80,72.13,514.70
1722.00,72.07,556.10
1723.20,72.04,677.60
1723.80,72.01,732.30
1725.00,71.94,737.90
1726.20,71.92,707.70
1726.80,71.88,636.50
1728.00,71.81,504.90
1729.20,71.78,373.10
1729.80,71.74,310.10
1731.00,71.72,315.30
1732.20,71.64,386.50
1732.80,71.61,432.10
1734.00,71.59,564.10
1735.20,71.53,705.60
1735.80,71.49,732.90
1737.00,71.42,751.50
1738.20,71.40,709.00
1738.80,71.36,670.30
1740.00,71.31,544.60
1741.20,71.28,394.00
1741.80,71.23,328.10
1743.00,71.16,313.50
1744.20,71.14,350.40
1744.80,71.11,388.60
1746.00,71.04,388.80
1747.20,71.02,374.90
1747.80,70.97,388.80
1749.00,70.91,450.50
1750.20,70.89,529.20
1750.80,70.84,567.10
1752.00,70.78,505.40
1753.20,70.76,457.30
1753.80,70.71,375.90
1755.00,70.66,323.70
1756.20,70.63,329.30
1756.80,70.60,370.80
1758.00,70.52,426.00
1759.20,70.50,419.00
1759.80,70.46,410.10
1761.00,70.41,450.70
1762.20,70.37,426.90
1762.80,70.32,374.50
1764.00,70.29,396.40
1765.20,70.24,508.30
1765.80,70.19,568.30
1767.00,70.17,514.10
1768.20,70.12,498.50
1768.80,70.05,474.80
1770.00,70.02,441.80
1771.20,69.98,442.40
1771.80,69.93,442.60
1773.00,69.91,427.10
1774.20,69.86,416.20
1774.80,69.79,403.20
1776.00,69.76,445.20
1777.20,69.73,473.40
1777.80,69.66,472.90
1779.00,69.63,385.60
1780.20,69.60,358.10
1780.80,69.52,380.80
1782.00,69.50,403.60
1783.20,69.46,388.60
1783.80,69.40,363.10
1785.00,69.37,450.50
1786.20,69.34,512.60
1786.80,69.26,589.40
1788.00,69.24,557.60
1789.20,69.21,545.70
1789.80,69.13,539.80
1791.00,69.09,501.00
1792.20,69.05,482.90
1792.80,68.99,446.50
1794.00,68.96,350.70
1795.20,68.91,324.90
1795.80,68.89,325.60
1797.00,68.83,310.20
1798.20,68.79,322.60
1798.80,68.72,351.40
1800.00,68.69,385.30
1801.20,68.67,489.70
1801.80,68.59,648.20
1803.00,68.57,721.40
1804.20,68.53,660.10
1804.80,68.45,551.20
1806.00,68.43,434.30
1807.20,68.38,415.40
1807.80,68.32,391.60
1809.00,68.30,383.80
1810.20,68.26,378.40
1810.80,68.18,358.40
1812.00,68.15,367.20
1813.20,68.12,404.80
1813.80,68.04,521.70
1815.00,68.02,679.30
1816.20,67.97,700.00
1816.80,67.91,682.60
1818.00,67.88,648.60
1819.20,67.84,598.30
1819.80,67.77,527.00
1821.00,67.74,494.40
1822.20,67.70,500.60
1822.80,67.64,473.10
1824.00,67.62,412.10
1825.20,67.57,425.40
1825.80,67.50,444.70
1827.00,67.49,462.80
1828.20,67.46,476.60
1828.80,67.37,454.30
1830.00,67.34,340.50
1831.20,67.31,329.60
1831.80,67.22,377.50
1833.00,67.21,457.60
1834.20,67.18,511.20
1834.80,67.10,509.90
1836.00,67.08,472.00
1837.20,67.04,427.70
1837.80,66.96,409.20
1839.00,66.94,465.50
1840.20,66.91,549.90
1840.80,66.83,549.50
1842.00,66.81,434.80
1843.20,66.77,411.60
1843.80,66.69,402.50
1845.00,66.66,341.40
1846.20,66.63,307.80
1846.80,66.55,264.40
1848.00,66.52,357.70
1849.20,66.50,460.20
1849.80,66.47,510.70
1851.00,66.38,542.40
1852.20,66.33,494.30
1852.80,66.29,493.70
1854.00,66.26,512.00
1855.20,66.22,519.40
1855.80,66.14,524.90
1857.00,66.12,575.80
1858.20,66.08,624.90
1858.80,66.01,623.40
1860.00,65.98,606.20
1861.20,65.94,591.70
1861.80,65.87,592.10
1863.00,65.84,622.80
1864.20,65.79,621.40
1864.80,65.71,590.80
1866.00,65.69,498.00
1867.20,65.66,533.70
1867.80,65.63,597.30
1869.00,65.55,588.40
1870.20,65.50,539.00
1870.80,65.44,493.00
1872.00,65.42,480.80
1873.20,65.37,481.60
1873.80,65.34,515.60
1875.00,65.25,562.40
1876.20,65.21,550.00
1876.80,65.16,505.10
1878.00,65.13,438.80
1879.20,65.08,385.40
1879.80,65.01,361.80
1881.00,65.00,434.10
1882.20,64.95,475.20
1882.80,64.88,542.70
1884.00,64.84,591.40
1885.20,64.80,634.40
1885.80,64.75,650.60
1887.00,64.72,631.00
1888.20,64.67,584.70
1888.80,64.61,594.80
1890.00,64.58,584.60
1891.20,64.53,525.70
1891.80,64.51,476.60
1893.00,64.42,460.00
1894.20,64.38,424.60
1894.80,64.33,349.00
1896.00,64.31,291.10
1897.20,64.25,275.70
1897.80,64.18,307.00
1899.00,64.15,313.10
1900.20,64.11,304.50
1900.80,64.04,311.00
1902.00,64.01,421.90
1903.20,63.98,458.20
1903.80,63.90,459.40
1905.00,63.87,398.50
1906.20,63.83,337.80
1906.80,63.79,268.20
1908.00,63.71,234.60
1909.20,63.67,243.70
1909.80,63.65,232.50
1911.00,63.56,182.70
1912.20,63.53,167.20
1912.80,63.47,221.90
1914.00,63.43,406.70
1915.20,63.39,445.80
1915.80,63.31,482.60
1917.00,63.29,518.00
1918.20,63.24,540.50
1918.80,63.19,572.90
1920.00,63.16,579.50
1921.20,63.10,579.00
1921.80,63.03,556.80
1923.00,63.01,519.90
1924.20,62.96,507.40
1924.80,62.88,494.80
1926.00,62.86,500.20
1927.20,62.82,462.40
1927.80,62.73,371.40
1929.00,62.71,309.10
1930.20,62.67,292.60
1930.80,62.59,316.30
1932.00,62.57,344.00
1933.20,62.52,343.40
1933.80,62.44,342.80
1935.00,62.41,277.00
1936.20,62.38,253.10
1936.80,62.29,228.20
1938.00,62.26,263.40
1939.20,62.22,252.40
1939.80,62.15,242.50
1941.00,62.12,257.80
1942.20,62.07,291.90
1942.80,62.00,322.50
1944.00,61.98,316.80
1945.20,61.93,271.30
1945.80,61.85,250.10
1947.00,61.83,327.00
1948.20,61.78,348.30
1948.80,61.72,356.40
1950.00,61.69,264.90
1951.20,61.65,236.20
1951.80,61.62,198.70
1953.00,61.51,157.70
1954.20,61.49,152.80
1954.80,61.42,192.00
1956.00,61.39,253.70
1957.20,61.34,321.00
1957.80,61.27,371.40
1959.00,61.25,479.20
1960.20,61.18,498.40
1960.80,61.11,524.10
1962.00,61.08,543.60
1963.20,61.04,532.90
1963.80,60.96,490.70
1965.00,60.94,465.40
1966.20,60.89,502.10
1966.80,60.81,591.10
1968.00,60.79,638.50
1969.20,60.73,575.40
1969.80,60.70,500.40
1971.00,60.61,457.40
1972.20,60.57,444.70
1972.80,60.52,374.80
1974.00,60.48,322.70
1975.20,60.43,337.40
1975.80,60.36,382.90
1977.00,60.32,361.10
1978.20,60.29,310.50
1978.80,60.22,246.70
1980.00,60.20,225.70
1981.20,60.14,269.90
1981.80,60.09,350.60
1983.00,60.00,485.20
1984.20,59.97,509.50
1984.80,59.90,483.90
1986.00,59.88,402.60
1987.20,59.83,323.50
1987.80,59.75,274.10
1989.00,59.73,262.10
1990.20,59.67,251.10
1990.80,59.60,213.90
1992.00,59.57,147.10
1993.20,59.53,123.10
1993.80,59.44,87.70
1995.00,59.42,184.30
1996.20,59.37,299.90
1996.80,59.29,403.00
1998.00,59.25,456.90
1999.20,59.22,400.40
1999.80,59.13,292.10
2001.00,59.11,199.50
2002.20,59.07,147.20
2002.80,58.97,175.10
2004.00,58.96,221.50
2005.20,58.91,201.50
2005.80,58.87,111.20
2007.00,58.80,25.10
2008.20,58.76,24.70
2008.80,58.74,0.80
2010.00,58.65,0.00
2011.20,58.60,0.80
2011.80,58.53,168.90
2013.00,58.50,368.00
2014.20,58.45,367.70
2014.80,58.39,354.60
2016.00,58.35,337.30
2017.20,58.29,290.30
2017.80,58.21,202.20
2019.00,58.20,119.00
2020.20,58.15,79.60
2020.80,58.06,73.30
2022.00,58.03,108.00
2023.20,57.98,207.90
2023.80,57.95,294.40
2025.00,57.86,267.10
2026.20,57.82,224.70
2026.80,57.74,127.10
2028.00,57.73,103.30
2029.20,57.67,125.80
2029.80,57.59,118.60
2031.00,57.56,26.80
2032.20,57.51,0.00
2032.80,57.48,0.00
2034.00,57.40,61.40
2035.20,57.35,229.10
2035.80,57.31,356.70
2037.00,57.24,356.90
2038.20,57.20,286.20
2038.80,57.12,187.30
2040.00,57.09,74.70
2041.20,57.04,40.80
2041.80,56.96,0.00
2043.00,56.93,0.00
2044.20,56.88,0.00
2044.80,56.84,0.00
2046.00,56.77,0.00
2047.20,56.72,0.00
2047.80,56.63,0.00
2049.00,56.61,0.00
2050.20,56.58,32.40
2050.80,56.49,0.00
2052.00,56.47,0.00
2053.20,56.42,0.00
2053.80,56.33,0.00
2055.00,56.30,0.00
2056.20,56.26,0.00
2056.80,56.16,0.00
2058.00,56.14,0.00
2059.20,56.09,0.00
2059.80,56.05,0.00
2061.00,55.98,0.00
2062.20,55.94,0.00
2062.80,55.86,0.00
2064.00,55.83,0.00
2065.20,55.78,0.00
2065.80,55.71,0.00
2067.00,55.69,0.00
2068.20,55.65,0.00
2068.80,55.55,0.00
2070.00,55.52,0.00
2071.20,55.46,0.00
2071.80,55.39,0.00
2073.00,55.37,0.00
2074.20,55.31,36.90
2074.80,55.25,50.70
2076.00,55.23,69.30
2077.20,55.19,122.40
2077.80,55.14,154.90
2079.00,55.11,155.00
2080.20,55.01,163.60
2080.80,54.99,214.60
2082.00,54.93,234.20
2083.20,54.85,243.30
2083.80,54.81,226.70
2085.00,54.77,250.40
2086.20,54.69,289.40
2086.80,54.66,304.50
2088.00,54.60,304.70
2089.20,54.54,320.70
2089.80,54.50,355.40
2091.00,54.45,328.80
2092.20,54.37,242.60
2092.80,54.35,155.50
2094.00,54.30,127.10
2095.20,54.22,54.00
2095.80,54.19,0.00
2097.00,54.14,0.00
2098.20,54.12,0.00
2098.80,54.02,13.00
2100.00,53.97,41.50
2101.20,53.90,118.50
2101.80,53.88,206.30
2103.00,53.82,245.30
2104.20,53.74,277.40
2104.80,53.73,302.90
2106.00,53.66,302.90
2107.20,53.58,321.00
2107.80,53.56,356.10
2109.00,53.51,349.40
2110.20,53.42,284.40
2110.80,53.39,231.10
2112.00,53.35,231.30
2113.20,53.28,244.00
2113.80,53.24,210.70
2115.00,53.20,221.10
2116.20,53.15,273.30
2116.80,53.09,302.30
2118.00,53.05,302.10
2119.20,52.96,294.50
2119.80,52.93,340.30
2121.00,52.89,350.00
2122.20,52.85,342.20
2122.80,52.77,333.00
2124.00,52.73,326.00
2125.20,52.70,326.00
2125.80,52.62,373.50
2127.00,52.56,442.50
2128.20,52.49,474.60
2128.80,52.48,474.20
2130.00,52.43,472.80
2131.20,52.34,455.30
2131.80,52.32,429.30
2133.00,52.27,428.90
2134.20,52.18,448.80
2134.80,52.16,528.30
2136.00,52.12,597.90
2137.20,52.07,614.10
2137.80,51.99,585.10
2139.00,51.94,463.90
2140.20,51.87,385.80
2140.80,51.84,312.40
2142.00,51.79,248.80
2143.20,51.71,218.40
2143.80,51.68,269.20
2145.00,51.64,345.60
2146.20,51.60,388.70
2146.80,51.56,409.20
2148.00,51.49,445.50
2149.20,51.42,488.90
2149.80,51.37,475.10
2151.00,51.35,436.90
2152.20,51.25,457.80
2152.80,51.23,487.30
2154.00,51.14,532.10
2155.20,51.12,596.10
2155.80,51.09,610.70
2157.00,50.99,576.80
2158.20,50.96,398.40
2158.80,50.92,357.60
2160.00,50.84,372.30
2161.20,50.81,382.80
2161.80,50.78,411.50
2163.00,50.68,437.20
2164.20,50.66,393.50
2164.80,50.61,320.00
2166.00,50.53,335.10
2167.20,50.50,410.40
2167.80,50.46,441.60
2169.00,50.37,522.00
2170.20,50.35,595.50
2170.80,50.30,608.40
2172.00,50.24,574.30
2173.20,50.21,426.60
2173.80,50.16,369.20
2175.00,50.09,253.40
2176.20,50.07,230.80
2176.80,50.01,280.90
2178.00,49.97,352.30
2179.20,49.89,422.00
2179.80,49.85,469.70
2181.00,49.78,436.00
2182.20,49.74,351.10
2182.80,49.69,326.50
2184.00,49.67,325.50
2185.20,49.60,382.30
2185.80,49.56,457.20
2187.00,49.49,483.50
2188.20,49.45,410.90
2188.80,49.41,334.70
2190.00,49.34,350.60
2191.20,49.31,398.00
2191.80,49.25,410.40
2193.00,49.19,438.30
2194.20,49.16,423.50
2194.80,49.12,423.90
2196.00,49.05,455.60
2197.20,49.01,468.70
2197.80,48.97,418.80
2199.00,48.94,338.20
2200.20,48.86,252.60
2200.80,48.81,189.80
2202.00,48.79,183.80
2203.20,48.71,184.50
2203.80,48.67,184.50
2205.00,48.64,175.50
2206.20,48.56,189.00
2206.80,48.51,207.70
2208.00,48.47,207.60
2209.20,48.44,240.30
2209.80,48.39,263.80
2211.00,48.36,319.70
2212.20,48.28,334.60
2212.80,48.24,326.60
2214.00,48.18,394.20
2215.20,48.16,471.10
2215.80,48.11,485.80
2217.00,48.04,485.00
2218.20,48.02,468.80
2218.80,47.96,468.20
2220.00,47.89,489.90
2221.20,47.86,554.90
2221.80,47.83,577.20
2223.00,47.76,541.30
2224.20,47.74,542.60
