Time (s),Mass (g),HRR (kW/m2)
1150.20,86.39,510.30
1150.80,86.36,496.50
1152.00,86.34,497.10
1153.20,86.24,520.20
1153.80,86.23,520.00
1155.00,86.19,520.30
1156.20,86.13,543.90
1156.80,86.10,576.80
1158.00,86.06,577.20
1159.20,85.99,548.70
1159.80,85.97,480.90
1161.00,85.92,491.70
1162.20,85.85,570.60
1162.80,85.83,687.00
1164.00,85.79,696.90
1165.20,85.72,640.90
1165.80,85.70,541.40
1167.00,85.66,549.50
1168.20,85.59,587.80
1168.80,85.57,601.30
1170.00,85.54,623.60
1171.20,85.47,644.60
1171.80,85.43,683.10
1173.00,85.39,722.50
1174.20,85.33,730.60
1174.80,85.30,710.40
1176.00,85.26,651.70
1177.20,85.19,592.40
1177.80,85.16,566.90
1179.00,85.13,577.60
1180.20,85.06,599.70
1180.80,85.03,611.50
1182.00,84.99,595.00
1183.20,84.92,543.60
1183.80,84.90,518.60
1185.00,84.86,544.80
1186.20,84.79,562.30
1186.80,84.78,561.60
1188.00,84.73,545.20
1189.20,84.67,539.20
1189.80,84.64,573.30
1191.00,84.60,643.90
1192.20,84.52,701.40
1192.80,84.50,700.10
1194.00,84.47,700.00
1195.20,84.44,709.20
1195.80,84.35,676.50
1197.00,84.32,663.50
1198.20,84.25,661.80
1198.80,84.23,654.50
1200.00,84.19,652.10
1201.20,84.16,665.30
1201.80,84.09,683.40
1203.00,84.06,682.40
1204.20,83.98,621.20
1204.80,83.96,602.00
1206.00,83.93,576.40
1207.20,83.85,588.70
1207.80,83.82,619.30
1209.00,83.77,610.70
1210.20,83.71,562.50
1210.80,83.69,506.90
1212.00,83.64,499.70
1213.20,83.58,515.30
1213.80,83.55,524.20
1215.00,83.50,556.60
1216.20,83.47,605.70
1216.80,83.44,649.20
1218.00,83.35,692.40
1219.20,83.32,658.50
1219.80,83.28,606.70
1221.00,83.20,516.10
1222.20,83.17,534.70
1222.80,83.14,596.60
1224.00,83.07,643.10
1225.20,83.04,618.70
1225.80,83.00,542.60
1227.00,82.92,514.00
1228.20,82.90,551.70
1228.80,82.86,589.30
1230.00,82.83,598.80
1231.20,82.75,568.90
1231.80,82.70,529.70
1233.00,82.65,541.10
1234.20,82.62,669.10
1234.80,82.59,714.20
1236.00,82.51,749.90
1237.20,82.48,696.50
1237.80,82.44,621.00
1239.00,82.37,553.40
1240.20,82.35,457.90
1240.80,82.30,453.60
1242.00,82.24,502.00
1243.20,82.21,577.10
1243.80,82.17,648.70
1245.00,82.10,684.00
1246.20,82.07,690.60
1246.80,82.03,645.50
1248.00,81.94,584.30
1249.20,81.92,556.00
1249.80,81.88,519.10
1251.00,81.85,486.00
1252.20,81.77,458.70
1252.80,81.74,418.90
1254.00,81.68,409.80
1255.20,81.66,442.40
1255.80,81.60,464.20
1257.00,81.54,434.00
1258.20,81.52,404.40
1258.80,81.46,425.90
1260.00,81.40,456.80
1261.20,81.37,483.00
1261.80,81.32,500.80
1263.00,81.28,513.00
1264.20,81.21,528.60
1264.80,81.17,562.80
1266.00,81.14,598.00
1267.20,81.07,556.10
1267.80,81.03,545.10
1269.00,81.01,554.20
1270.20,80.92,572.80
1270.80,80.89,574.40
1272.00,80.81,582.20
1273.20,80.78,594.40
1273.80,80.75,605.50
1275.00,80.66,595.10
1276.20,80.63,573.10
1276.80,80.60,549.30
1278.00,80.52,589.50
1279.20,80.50,620.20
1279.80,80.46,645.10
1281.00,80.38,689.30
1282.20,80.36,700.90
1282.80,80.31,662.90
1284.00,80.24,653.50
1285.20,80.22,653.30
1285.80,80.17,652.90
1287.00,80.09,632.00
1288.20,80.05,613.20
1288.80,80.02,593.10
1290.00,79.98,600.30
1291.20,79.92,599.30
1291.80,79.88,593.20
1293.00,79.80,584.90
1294.20,79.76,569.10
1294.80,79.73,541.80
1296.00,79.64,449.20
1297.20,79.60,372.70
1297.80,79.54,335.70
1299.00,79.51,325.80
1300.20,79.47,312.30
1300.80,79.39,322.50
1302.00,79.38,413.00
1303.20,79.31,548.70
1303.80,79.24,682.10
1305.00,79.22,746.80
1306.20,79.17,717.90
1306.80,79.08,646.20
1308.00,79.06,544.80
1309.20,79.01,515.80
1309.80,78.95,488.20
1311.00,78.92,577.80
1312.20,78.87,663.90
1312.80,78.79,733.50
1314.00,78.76,735.30
1315.20,78.71,655.30
1315.80,78.64,595.90
1317.00,78.61,632.90
1318.20,78.57,690.70
1318.80,78.51,664.70
1320.00,78.45,557.90
1321.20,78.40,493.60
1321.80,78.34,514.20
1323.00,78.31,526.80
1324.20,78.26,504.50
1324.80,78.17,477.40
1326.00,78.14,501.80
1327.20,78.09,527.10
1327.80,78.02,567.20
1329.00,77.99,632.30
1330.20,77.93,657.90
1330.80,77.86,634.20
1332.00,77.83,632.40
1333.20,77.79,575.60
1333.80,77.69,474.10
1335.00,77.67,415.90
1336.20,77.63,452.40
1336.80,77.58,541.00
1338.00,77.54,603.40
1339.20,77.43,622.60
1339.80,77.41,644.60
1341.00,77.36,652.50
1342.20,77.27,624.90
1342.80,77.24,545.00
1344.00,77.20,527.00
1345.20,77.11,480.80
1345.80,77.08,377.00
1347.00,77.04,345.80
1348.20,76.95,372.90
1348.80,76.93,512.70
1350.00,76.87,574.60
1351.20,76.80,584.90
1351.80,76.77,570.40
1353.00,76.71,553.30
1354.20,76.63,535.00
1354.80,76.59,533.50
1356.00,76.55,518.50
1357.20,76.47,542.90
1357.80,76.44,604.60
1359.00,76.38,635.30
1360.20,76.30,621.60
1360.80,76.26,613.40
1362.00,76.22,613.30
1363.20,76.13,613.70
1363.80,76.11,606.30
1365.00,76.06,606.60
1366.20,75.97,622.40
1366.80,75.94,608.70
1368.00,75.89,571.50
1369.20,75.82,572.40
1369.80,75.78,582.10
1371.00,75.71,559.60
1372.20,75.63,519.20
1372.80,75.61,454.70
1374.00,75.55,392.00
1375.20,75.45,399.80
1375.80,75.43,515.30
1377.00,75.38,570.10
1378.20,75.34,665.60
1378.80,75.24,715.00
1380.00,75.19,707.70
1381.20,75.16,676.10
1381.80,75.07,635.40
1383.00,75.03,641.30
1384.20,74.94,676.40
1384.80,74.91,631.20
1386.00,74.86,613.90
1387.20,74.77,580.30
1387.80,74.74,586.10
1389.00,74.67,608.10
1390.20,74.60,686.80
1390.80,74.56,795.90
1392.00,74.51,824.50
1393.20,74.42,789.40
1393.80,74.38,761.70
1395.00,74.33,751.50
1396.20,74.23,761.00
1396.80,74.20,759.70
1398.00,74.15,733.50
1399.20,74.07,682.10
1399.80,74.03,682.40
1401.00,73.97,668.60
1402.20,73.88,581.90
1402.80,73.85,438.10
1404.00,73.79,397.70
1405.20,73.75,410.60
1405.80,73.65,464.00
1407.00,73.60,515.60
1408.20,73.51,584.00
1408.80,73.48,647.80
1410.00,73.42,678.70
1411.20,73.33,672.20
1411.80,73.30,644.40
1413.00,73.24,592.80
1414.20,73.15,527.80
1414.80,73.12,521.10
1416.00,73.06,561.40
1417.20,72.97,703.30
1417.80,72.94,732.80
1419.00,72.88,716.20
1420.20,72.82,653.50
1420.80,72.76,676.10
1422.00,72.70,714.90
1423.20,72.61,691.60
1423.80,72.55,624.90
1425.00,72.46,568.50
1426.20,72.43,549.20
1426.80,72.38,549.60
1428.00,72.28,566.90
1429.20,72.25,579.20
1429.80,72.19,577.60
1431.00,72.09,578.00
1432.20,72.05,553.80
1432.80,72.00,525.40
1434.00,71.89,461.00
1435.20,71.86,371.10
1435.80,71.79,357.10
1437.00,71.70,377.90
1438.20,71.66,447.60
1438.80,71.60,464.00
1440.00,71.51,527.20
1441.20,71.48,558.80
1441.80,71.40,576.40
1443.00,71.30,614.00
1444.20,71.26,649.60
1444.80,71.22,665.90
1446.00,71.11,666.90
1447.20,71.07,720.10
1447.80,71.02,775.20
1449.00,70.91,788.20
1450.20,70.88,732.90
1450.80,70.82,710.90
1452.00,70.77,691.00
1453.20,70.66,646.70
1453.80,70.60,634.60
1455.00,70.52,617.20
1456.20,70.49,631.30
1456.80,70.41,620.60
1458.00,70.32,587.00
1459.20,70.28,530.70
1459.80,70.23,508.20
1461.00,70.17,528.30
1462.20,70.05,559.50
1462.80,70.00,571.00
1464.00,69.92,571.20
1465.20,69.88,562.00
1465.80,69.82,531.20
1467.00,69.72,500.80
1468.20,69.67,483.90
1468.80,69.60,473.00
1470.00,69.50,495.20
1471.20,69.47,518.10
1471.80,69.40,590.30
1473.00,69.34,704.20
1474.20,69.26,705.30
1474.80,69.15,559.10
1476.00,69.11,482.60
1477.20,69.04,465.90
1477.80,68.94,501.60
1479.00,68.90,575.30
1480.20,68.84,625.40
1480.80,68.73,609.20
1482.00,68.70,539.00
1483.20,68.63,505.80
1483.80,68.51,563.80
1485.00,68.48,663.40
1486.20,68.41,676.50
1486.80,68.30,668.20
1488.00,68.26,581.50
1489.20,68.20,537.50
1489.80,68.08,431.10
1491.00,68.03,289.10
1492.20,67.97,266.50
1492.80,67.88,296.00
1494.00,67.83,436.00
1495.20,67.76,506.30
1495.80,67.65,531.90
1497.00,67.61,551.80
1498.20,67.54,581.70
1498.80,67.43,606.90
1500.00,67.40,601.10
1501.20,67.32,564.50
1501.80,67.21,498.90
1503.00,67.17,402.10
1504.20,67.11,394.30
1504.80,66.98,394.90
1506.00,66.94,378.80
1507.20,66.89,361.70
1507.80,66.76,324.80
1509.00,66.72,298.10
1510.20,66.66,320.60
1510.80,66.61,419.40
1512.00,66.48,600.00
1513.20,66.41,700.80
1513.80,66.32,722.90
1515.00,66.28,679.40
1516.20,66.20,598.60
1516.80,66.09,538.20
1518.00,66.05,538.20
1519.20,65.97,562.50
1519.80,65.85,579.10
1521.00,65.81,658.40
1522.20,65.75,696.00
1522.80,65.69,769.70
1524.00,65.56,804.70
1525.20,65.51,790.30
1525.80,65.40,756.30
1527.00,65.36,698.90
1528.20,65.27,683.00
1528.80,65.15,688.90
1530.00,65.12,678.80
1531.20,65.04,657.20
1531.80,64.93,648.80
1533.00,64.88,618.70
1534.20,64.80,564.00
1534.80,64.67,500.80
1536.00,64.63,491.80
1537.20,64.57,550.60
1537.80,64.45,603.00
1539.00,64.41,636.70
1540.20,64.34,677.30
1540.80,64.21,728.70
1542.00,64.17,729.30
1543.20,64.10,736.80
1543.80,63.98,742.00
1545.00,63.93,756.00
1546.20,63.86,784.50
1546.80,63.75,698.50
1548.00,63.69,602.80
1549.20,63.61,581.10
1549.80,63.49,606.40
1551.00,63.45,644.30
1552.20,63.37,668.00
1552.80,63.31,667.40
1554.00,63.24,685.00
1555.20,63.09,694.20
1555.80,63.05,658.60
1557.00,62.97,559.70
1558.20,62.83,485.30
1558.80,62.79,526.80
1560.00,62.71,565.20
1561.20,62.58,640.60
1561.80,62.53,641.10
1563.00,62.45,604.20
1564.20,62.32,501.30
1564.80,62.28,483.50
1566.00,62.21,477.80
1567.20,62.08,452.40
1567.80,62.03,417.20
1569.00,61.95,408.20
1570.20,61.82,449.00
1570.80,61.78,490.10
1572.00,61.70,504.80
1573.20,61.58,518.10
1573.80,61.53,550.40
1575.00,61.46,548.90
1576.20,61.32,515.20
1576.80,61.27,367.30
1578.00,61.19,330.10
1579.20,61.06,342.70
1579.80,61.00,472.70
1581.00,60.93,512.90
1582.20,60.82,593.40
1582.80,60.77,710.20
1584.00,60.67,749.80
1585.20,60.55,749.70
1585.80,60.50,744.20
1587.00,60.40,766.40
1588.20,60.28,769.00
1588.80,60.23,725.10
1590.00,60.13,667.60
1591.20,60.00,618.10
1591.80,59.96,539.10
1593.00,59.88,519.90
1594.20,59.74,503.70
1594.80,59.69,474.80
1596.00,59.62,469.20
1597.20,59.47,485.10
1597.80,59.44,508.40
1599.00,59.34,494.60
1600.20,59.21,457.60
1600.80,59.15,449.40
1602.00,59.08,510.70
1603.20,58.94,536.40
1603.80,58.90,602.40
1605.00,58.83,659.00
1606.20,58.67,716.80
1606.80,58.64,745.80
1608.00,58.55,746.90
1609.20,58.40,708.00
1609.80,58.36,596.40
1611.00,58.28,575.60
1612.20,58.15,551.40
1612.80,58.09,526.40
1614.00,58.00,535.40
1615.20,57.86,543.30
1615.80,57.81,519.70
1617.00,57.73,518.30
1618.20,57.60,571.20
1618.80,57.55,649.60
1620.00,57.45,649.50
1621.20,57.32,603.10
1621.80,57.27,586.30
1623.00,57.18,595.90
1624.20,57.04,608.10
1624.80,56.99,626.80
1626.00,56.91,651.00
1627.20,56.75,672.60
1627.80,56.70,680.30
1629.00,56.64,688.60
1630.20,56.49,734.20
1630.80,56.43,787.20
1632.00,56.35,788.80
1633.20,56.20,749.60
1633.80,56.15,617.20
1635.00,56.06,554.50
1636.20,55.93,467.90
1636.80,55.89,467.50
1638.00,55.80,528.60
1639.20,55.64,573.30
1639.80,55.59,600.90
1641.00,55.51,588.50
1642.20,55.37,525.30
1642.80,55.31,492.50
1644.00,55.22,513.10
1645.20,55.09,516.60
1645.80,55.05,516.30
1647.00,54.96,496.80
1648.20,54.80,513.90
1648.80,54.76,571.70
1650.00,54.67,600.00
1651.20,54.50,643.50
1651.80,54.46,709.10
1653.00,54.36,726.80
1654.20,54.21,748.60
1654.80,54.16,747.30
1656.00,54.08,715.20
1657.20,53.93,697.60
1657.80,53.88,648.60
1659.00,53.80,624.10
1660.20,53.64,611.10
1660.80,53.60,615.60
1662.00,53.50,622.90
1663.20,53.35,621.00
1663.80,53.30,666.30
1665.00,53.20,728.40
1666.20,53.07,745.60
1666.80,53.01,732.50
1668.00,52.92,715.00
1669.20,52.86,754.20
1669.80,52.69,731.90
1671.00,52.63,671.50
1672.20,52.50,656.90
1672.80,52.45,657.30
1674.00,52.35,624.20
1675.20,52.20,560.80
1675.80,52.14,582.30
1677.00,52.05,631.50
1678.20,51.98,671.70
1678.80,51.91,724.60
1680.00,51.71,675.80
1681.20,51.66,558.40
1681.80,51.57,453.70
1683.00,51.42,408.10
1684.20,51.38,406.70
1684.80,51.28,438.40
1686.00,51.21,471.10
1687.20,51.05,485.70
1687.80,50.97,517.30
1689.00,50.85,554.50
1690.20,50.80,574.30
1690.80,50.72,565.70
1692.00,50.56,538.10
1693.20,50.51,549.80
1693.80,50.40,627.40
1695.00,50.26,701.50
1696.20,50.23,705.60
1696.80,50.12,680.20
1698.00,50.06,658.20
1699.20,49.90,631.90
1699.80,49.84,609.20
1701.00,49.79,576.10
1702.20,49.62,591.50
1702.80,49.55,600.90
1704.00,49.41,572.70
1705.20,49.36,510.40
1705.80,49.28,493.10
1707.00,49.14,449.90
1708.20,49.09,489.50
1708.80,49.00,534.10
1710.00,48.86,644.80
1711.20,48.81,624.60
1711.80,48.71,563.50
1713.00,48.59,587.80
1714.20,48.54,716.90
1714.80,48.44,822.20
1716.00,48.29,859.50
1717.20,48.25,876.50
1717.80,48.16,893.10
1719.00,48.05,909.50
1720.20,48.00,858.60
1720.80,47.91,830.90
1722.00,47.77,759.50
1723.20,47.73,730.40
1723.80,47.65,755.10
1725.00,47.58,797.40
1726.20,47.44,911.00
1726.80,47.37,920.90
1728.00,47.26,864.80
1729.20,47.22,671.30
1729.80,47.15,608.10
1731.00,47.00,667.90
1732.20,46.95,760.20
1732.80,46.87,819.10
1734.00,46.75,861.90
1735.20,46.70,859.70
1735.80,46.62,802.70
1737.00,46.49,785.90
1738.20,46.44,786.20
1738.80,46.36,731.10
1740.00,46.25,630.40
1741.20,46.21,512.50
1741.80,46.13,511.70
1743.00,46.00,559.30
1744.20,45.95,617.00
1744.80,45.89,599.60
1746.00,45.75,534.10
1747.20,45.71,539.30
1747.80,45.64,583.60
1749.00,45.58,602.40
1750.20,45.44,616.70
1750.80,45.38,604.20
1752.00,45.35,527.00
1753.20,45.22,429.20
1753.80,45.16,389.80
1755.00,45.06,418.00
1756.20,45.02,436.50
1756.80,44.94,449.00
1758.00,44.89,509.20
1759.20,44.78,614.00
1759.80,44.73,633.30
1761.00,44.62,624.30
1762.20,44.59,511.00
1762.80,44.52,480.30
1764.00,44.42,531.40
1765.20,44.38,630.40
1765.80,44.32,691.00
1767.00,44.21,692.30
1768.20,44.18,641.80
1768.80,44.10,558.70
1770.00,44.00,470.40
1771.20,43.96,406.60
1771.80,43.89,418.70
1773.00,43.80,512.40
1774.20,43.77,584.20
1774.80,43.70,592.40
1776.00,43.61,629.10
1777.20,43.57,701.80
1777.80,43.51,695.70
1779.00,43.40,630.20
1780.20,43.36,537.20
1780.80,43.31,542.00
1782.00,43.22,554.80
1783.20,43.18,573.50
1783.80,43.13,581.00
1785.00,43.05,539.40
1786.20,43.00,476.20
1786.80,42.94,409.70
1788.00,42.86,358.00
1789.20,42.82,326.70
1789.80,42.77,362.70
1791.00,42.68,442.80
1792.20,42.66,510.90
1792.80,42.59,531.10
1794.00,42.51,603.30
1795.20,42.47,715.00
1795.80,42.43,783.90
1797.00,42.35,772.40
1798.20,42.31,708.30
1798.80,42.27,718.00
1800.00,42.18,760.80
1801.20,42.16,812.70
1801.80,42.11,843.30
1803.00,42.03,781.10
1804.20,41.99,627.50
1804.80,41.95,486.60
1806.00,41.88,408.60
1807.20,41.86,388.90
1807.80,41.80,428.20
1809.00,41.77,505.90
1810.20,41.68,561.60
1810.80,41.65,554.60
1812.00,41.58,488.20
1813.20,41.57,474.80
1813.80,41.51,493.70
1815.00,41.43,593.30
1816.20,41.41,616.10
1816.80,41.37,646.80
1818.00,41.30,612.40
1819.20,41.27,498.60
1819.80,41.24,387.20
1821.00,41.17,363.30
1822.20,41.14,417.40
1822.80,41.10,507.40
1824.00,41.06,598.20
1825.20,41.03,681.20
1825.80,40.93,724.20
1827.00,40.92,774.40
1828.20,40.88,822.40
1828.80,40.84,796.90
1830.00,40.77,686.40
1831.20,40.74,565.70
1831.80,40.68,539.20
1833.00,40.67,610.60
1834.20,40.63,597.70
1834.80,40.57,543.00
1836.00,40.54,539.30
1837.20,40.51,546.90
1837.80,40.44,547.40
1839.00,40.42,520.20
1840.20,40.39,496.70
1840.80,40.37,495.10
1842.00,40.29,512.40
1843.20,40.26,549.40
1843.80,40.25,562.70
1845.00,40.18,517.00
1846.20,40.15,486.50
1846.80,40.10,525.80
1848.00,40.08,587.40
1849.20,40.04,586.60
1849.80,39.99,608.80
1851.00,39.97,580.10
1852.20,39.94,557.80
1852.80,39.89,583.20
1854.00,39.87,652.90
1855.20,39.85,688.10
1855.80,39.79,662.30
1857.00,39.77,617.00
1858.20,39.75,593.50
1858.80,39.72,611.30
1860.00,39.66,692.30
1861.20,39.64,782.10
1861.80,39.59,818.70
1863.00,39.58,763.70
1864.20,39.55,682.30
1864.80,39.49,661.10
1866.00,39.47,670.70
1867.20,39.45,669.40
1867.80,39.43,652.40
1869.00,39.37,685.20
1870.20,39.36,686.00
1870.80,39.34,587.70
1872.00,39.30,505.50
1873.20,39.28,484.20
1873.80,39.23,483.60
1875.00,39.21,537.30
1876.20,39.18,593.80
1876.80,39.17,647.50
1878.00,39.11,707.50
1879.20,39.10,757.40
1879.80,39.08,750.20
1881.00,39.04,649.80
1882.20,39.02,522.40
1882.80,38.98,467.00
1884.00,38.97,522.90
1885.20,38.93,622.40
1885.80,38.89,723.20
1887.00,38.88,774.50
1888.20,38.87,773.90
1888.80,38.83,809.80
1890.00,38.81,842.00
1891.20,38.79,768.40
1891.80,38.75,694.40
1893.00,38.74,653.00
1894.20,38.72,628.70
1894.80,38.69,603.90
1896.00,38.67,552.20
1897.20,38.64,509.10
1897.80,38.63,508.00
1899.00,38.60,530.80
1900.20,38.58,571.30
1900.80,38.54,602.00
1902.00,38.53,604.80
1903.20,38.50,604.30
1903.80,38.47,611.20
1905.00,38.45,660.90
1906.20,38.43,679.60
1906.80,38.40,695.70
1908.00,38.39,639.20
1909.20,38.37,590.50
1909.80,38.33,531.60
1911.00,38.32,476.10
1912.20,38.30,484.00
1912.80,38.28,561.80
1914.00,38.25,666.90
1915.20,38.22,715.70
1915.80,38.20,698.80
1917.00,38.19,672.50
1918.20,38.17,673.50
1918.80,38.12,656.60
1920.00,38.12,556.60
1921.20,38.10,534.60
1921.80,38.06,521.60
1923.00,38.05,495.20
1924.20,38.03,480.40
1924.80,38.01,467.80
1926.00,37.98,493.30
1927.20,37.96,509.90
1927.80,37.93,573.60
1929.00,37.92,548.40
1930.20,37.90,534.80
1930.80,37.88,554.70
1932.00,37.86,539.70
1933.20,37.84,528.30
1933.80,37.80,548.10
1935.00,37.80,566.50
1936.20,37.78,585.30
1936.80,37.73,606.30
1938.00,37.72,639.30
1939.20,37.71,670.40
1939.80,37.67,735.50
1941.00,37.66,766.30
1942.20,37.65,762.80
1942.80,37.61,750.90
1944.00,37.60,683.70
1945.20,37.59,663.50
1945.80,37.55,685.90
1947.00,37.55,697.80
1948.20,37.52,688.30
1948.80,37.51,624.30
1950.00,37.47,529.20
1951.20,37.46,476.60
1951.80,37.44,539.40
1953.00,37.43,664.40
1954.20,37.41,709.40
1954.80,37.39,680.40
1956.00,37.37,635.10
1957.20,37.35,639.80
1957.80,37.32,647.30
1959.00,37.30,545.40
1960.20,37.28,476.70
1960.80,37.26,368.80
1962.00,37.24,433.00
1963.20,37.23,565.60
1963.80,37.22,645.90
1965.00,37.18,657.80
1966.20,37.17,640.80
1966.80,37.16,591.30
1968.00,37.12,534.50
1969.20,37.11,498.90
1969.80,37.08,488.30
1971.00,37.07,473.30
1972.20,37.06,466.60
1972.80,37.03,457.10
1974.00,37.02,456.60
1975.20,37.02,466.90
1975.80,36.98,468.00
1977.00,36.96,475.90
1978.20,36.95,494.30
1978.80,36.92,542.40
1980.00,36.92,584.80
1981.20,36.90,608.30
1981.80,36.88,620.40
1983.00,36.86,554.20
1984.20,36.84,506.80
1984.80,36.81,477.10
1986.00,36.81,454.60
1987.20,36.79,463.60
1987.80,36.78,493.50
1989.00,36.75,512.50
1990.20,36.73,523.50
1990.80,36.71,557.70
1992.00,36.76,587.20
1993.20,36.69,587.70
1993.80,36.66,588.20
1995.00,36.65,508.30
1996.20,36.65,473.30
1996.80,36.61,434.40
1998.00,36.61,451.40
1999.20,36.58,459.70
1999.80,36.57,464.20
2001.00,36.56,450.80
2002.20,36.55,436.40
2002.80,36.52,380.70
2004.00,36.50,311.90
2005.20,36.50,328.40
2005.80,36.46,393.00
2007.00,36.46,415.50
2008.20,36.44,407.40
2008.80,36.44,447.60
2010.00,36.42,565.40
2011.20,36.40,615.30
2011.80,36.37,683.50
2013.00,36.37,693.90
2014.20,36.36,672.00
2014.80,36.32,629.20
2016.00,36.31,658.50
2017.20,36.32,721.40
2017.80,36.28,763.20
2019.00,36.28,774.80
2020.20,36.26,749.20
2020.80,36.23,731.80
2022.00,36.22,697.30
2023.20,36.20,646.60
2023.80,36.19,618.90
2025.00,36.19,618.90
2026.20,36.17,603.00
2026.80,36.15,557.60
2028.00,36.14,530.10
2029.20,36.12,554.20
2029.80,36.11,595.00
2031.00,36.08,557.40
2032.20,36.07,542.90
2032.80,36.07,564.60
2034.00,36.05,643.10
2035.20,36.04,680.40
2035.80,36.01,705.40
2037.00,36.00,720.50
2038.20,35.99,701.80
2038.80,35.98,622.50
2040.00,35.95,503.80
2041.20,35.94,448.40
2041.80,35.93,477.00
2043.00,35.92,509.80
2044.20,35.90,519.40
2044.80,35.90,555.40
2046.00,35.90,585.20
2047.20,35.87,578.30
2047.80,35.86,598.20
2049.00,35.85,692.50
2050.20,35.83,709.50
2050.80,35.82,761.00
2052.00,35.80,817.60
2053.20,35.78,828.00
2053.80,35.79,829.70
2055.00,35.75,805.00
2056.20,35.74,741.50
2056.80,35.73,694.70
2058.00,35.72,686.10
2059.20,35.71,696.20
2059.80,35.68,683.90
2061.00,35.67,663.50
2062.20,35.66,674.60
2062.80,35.63,715.30
2064.00,35.64,734.70
2065.20,35.62,723.60
2065.80,35.60,733.80
2067.00,35.60,785.50
2068.20,35.59,807.60
2068.80,35.56,762.00
2070.00,35.54,635.50
2071.20,35.54,607.60
2071.80,35.52,630.80
2073.00,35.51,649.90
2074.20,35.50,637.60
2074.80,35.49,671.90
2076.00,35.48,693.80
2077.20,35.47,629.10
2077.80,35.46,535.90
2079.00,35.42,511.40
2080.20,35.42,531.60
2080.80,35.41,563.10
2082.00,35.40,533.10
2083.20,35.38,526.30
2083.80,35.37,545.80
2085.00,35.35,634.10
2086.20,35.34,634.60
2086.80,35.32,597.00
2088.00,35.32,508.40
2089.20,35.30,479.40
2089.80,35.29,412.90
2091.00,35.27,361.00
2092.20,35.26,392.90
2092.80,35.25,457.30
2094.00,35.24,510.10
2095.20,35.22,545.50
2095.80,35.20,603.90
2097.00,35.20,680.60
2098.20,35.18,740.60
2098.80,35.17,759.40
2100.00,35.16,749.50
2101.20,35.14,751.20
2101.80,35.14,784.90
2103.00,35.12,759.90
2104.20,35.11,730.40
2104.80,35.09,662.70
2106.00,35.08,629.20
2107.20,35.07,618.20
2107.80,35.07,642.30
2109.00,35.05,619.40
2110.20,35.04,587.00
2110.80,35.01,554.00
2112.00,35.00,485.20
2113.20,34.99,448.70
2113.80,34.98,473.00
2115.00,34.97,553.20
2116.20,34.95,577.00
2116.80,34.95,633.10
2118.00,34.94,768.40
2119.20,34.92,805.70
2119.80,34.92,828.80
2121.00,34.90,755.60
2122.20,34.88,750.30
2122.80,34.87,789.80
2124.00,34.86,803.60
2125.20,34.85,782.40
2125.80,34.84,755.50
2127.00,34.83,687.40
2128.20,34.82,608.40
2128.80,34.79,560.30
2130.00,34.79,546.90
2131.20,34.77,512.40
2131.80,34.75,446.70
2133.00,34.75,391.00
2134.20,34.75,400.40
2134.80,34.72,443.40
2136.00,34.71,481.10
2137.20,34.71,480.90
2137.80,34.68,480.70
2139.00,34.68,480.30
2140.20,34.68,480.30
2140.80,34.65,513.00
2142.00,34.65,546.10
2143.20,34.63,545.50
2143.80,34.62,531.00
2145.00,34.61,567.90
2146.20,34.60,608.20
