Time (s),Temperature (K),Mass (mg)
6152.001,824.7,1.717
6158.0052,825.2,1.716
6164.0064,825.7,1.715
6170.0064,826.2,1.714
6176.0016,826.7,1.713
6181.9926,827.2,1.711
6187.9782,827.7,1.709
6193.9608,828.2,1.708
6199.9392,828.7,1.707
6205.9122,829.2,1.706
6211.8858,829.7,1.705
6217.8576,830.2,1.704
6223.8306,830.7,1.702
6229.8096,831.2,1.701
6235.794,831.7,1.7
6241.7856,832.2,1.699
6247.7856,832.7,1.697
6253.7928,833.2,1.697
6259.8084,833.7,1.694
6265.8282,834.2,1.695
6271.8456,834.7,1.694
6277.8594,835.2,1.694
6283.8702,835.7,1.693
6289.8822,836.2,1.692
6295.8984,836.7,1.691
6301.92,837.2,1.689
6307.9446,837.7,1.688
6313.9662,838.2,1.686
6319.983,838.7,1.685
6325.9968,839.2,1.684
6332.0076,839.7,1.683
6338.0148,840.2,1.681
6344.0172,840.7,1.68
6350.0178,841.2,1.677
6356.013,841.7,1.677
6362.0082,842.2,1.676
6368.0076,842.7,1.674
6374.0064,843.2,1.673
6380.0076,843.7,1.672
6386.01,844.2,1.671
6392.0118,844.7,1.669
6398.0124,845.2,1.668
6404.0076,845.7,1.667
6410.0004,846.2,1.666
6415.989,846.7,1.665
6421.9788,847.2,1.664
6427.9776,847.7,1.663
6433.98,848.2,1.661
6439.9848,848.7,1.66
6445.9896,849.2,1.658
6451.9878,849.7,1.657
6457.9848,850.2,1.656
6463.9824,850.7,1.654
6469.9794,851.2,1.652
6475.9752,851.7,1.651
6481.9686,852.2,1.65
6487.9596,852.7,1.649
6493.953,853.2,1.648
6499.95,853.7,1.645
6505.953,854.2,1.643
6511.9584,854.7,1.642
6517.9662,855.2,1.641
6523.977,855.7,1.64
6529.9902,856.2,1.64
6536.0082,856.7,1.639
6542.025,857.2,1.637
6548.0358,857.7,1.637
6554.0412,858.2,1.634
6560.0358,858.7,1.634
6566.025,859.2,1.633
6572.0142,859.7,1.633
6577.9992,860.2,1.632
6583.9848,860.7,1.631
6589.9764,861.2,1.63
6595.9692,861.7,1.629
6601.9716,862.2,1.628
6607.9836,862.7,1.627
6613.9986,863.2,1.626
6620.0142,863.7,1.624
6626.028,864.2,1.623
6632.0346,864.7,1.622
6638.037,865.2,1.621
6644.0376,865.7,1.619
6650.0364,866.2,1.618
6656.037,866.7,1.615
6662.0352,867.2,1.614
6668.0346,867.7,1.613
6674.0274,868.2,1.612
6680.0154,868.7,1.611
6686.0022,869.2,1.61
6691.9878,869.7,1.609
6697.9836,870.2,1.609
6703.986,870.7,1.608
6709.9956,871.2,1.608
6716.0094,871.7,1.607
6722.0232,872.2,1.605
6728.0412,872.7,1.605
6734.0604,873.2,1.604
6740.0826,873.7,1.603
6746.1048,874.2,1.601
6752.1216,874.7,1.6
6758.1366,875.2,1.599
6764.1468,875.7,1.597
6770.1534,876.2,1.596
6776.1606,876.7,1.596
6782.1654,877.2,1.595
6788.169,877.7,1.594
6794.1702,878.2,1.593
6800.1678,878.7,1.592
6806.1594,879.2,1.59
6812.1456,879.7,1.59
6818.1318,880.2,1.589
6824.118,880.7,1.589
6830.1054,881.2,1.589
6836.0976,881.7,1.588
6842.088,882.2,1.587
6848.0778,882.7,1.586
6854.0676,883.2,1.585
6860.0562,883.7,1.583
6866.049,884.2,1.583
6872.0442,884.7,1.582
6878.0454,885.2,1.58
6884.0478,885.7,1.58
6890.0514,886.2,1.578
6896.0574,886.7,1.577
6902.064,887.2,1.575
6908.07,887.7,1.574
6914.073,888.2,1.573
6920.0694,888.7,1.572
6926.0616,889.2,1.571
6932.052,889.7,1.57
6938.0436,890.2,1.57
6944.0358,890.7,1.569
6950.0298,891.2,1.57
6956.0238,891.7,1.569
6962.019,892.2,1.569
6968.0142,892.7,1.568
6974.0082,893.2,1.567
6979.9962,893.7,1.566
6985.9806,894.2,1.565
6991.9644,894.7,1.564
6997.9494,895.2,1.563
7003.9416,895.7,1.562
7009.9368,896.2,1.561
7015.9314,896.7,1.56
7021.9296,897.2,1.559
7027.9278,897.7,1.559
7033.9302,898.2,1.558
7039.9416,898.7,1.557
7045.9554,899.2,1.555
7051.9728,899.7,1.554
7057.9902,900.2,1.553
7064.0016,900.7,1.553
7070.0142,901.2,1.553
7076.0268,901.7,1.553
7082.0382,902.2,1.552
7088.0478,902.7,1.551
7094.052,903.2,1.55
7100.0454,903.7,1.549
7106.0286,904.2,1.548
7112.0076,904.7,1.547
7117.9842,905.2,1.546
7123.959,905.7,1.545
7129.9344,906.2,1.545
7135.9104,906.7,1.543
7141.8858,907.2,1.542
7147.866,907.7,1.541
7153.851,908.2,1.54
7159.8426,908.7,1.539
7165.839,909.2,1.538
7171.8402,909.7,1.537
7177.845,910.2,1.536
7183.8444,910.7,1.534
7189.8426,911.2,1.533
7195.8366,911.7,1.532
7201.824,912.2,1.531
7207.8174,912.7,1.531
7213.8138,913.2,1.53
7219.8144,913.7,1.529
7225.8222,914.2,1.529
7231.8252,914.7,1.528
7237.8246,915.2,1.527
7243.8168,915.7,1.526
7249.7988,916.2,1.525
7255.7778,916.7,1.524
7261.7544,917.2,1.522
7267.7322,917.7,1.521
7273.7136,918.2,1.52
7279.6926,918.7,1.519
7285.6692,919.2,1.518
7291.6452,919.7,1.518
7297.62,920.2,1.517
7303.6008,920.7,1.517
7309.5894,921.2,1.517
7315.5798,921.7,1.515
7321.5726,922.2,1.514
7327.563,922.7,1.514
7333.5486,923.2,1.513
7339.5336,923.7,1.512
7345.5186,924.2,1.512
7351.509,924.7,1.51
7357.503,925.2,1.51
7363.5006,925.7,1.509
7369.4988,926.2,1.509
7375.4952,926.7,1.508
7381.4928,927.2,1.508
7387.4916,927.7,1.507
7393.4958,928.2,1.506
7399.5048,928.7,1.505
7405.5216,929.2,1.503
7411.5408,929.7,1.503
7417.5618,930.2,1.502
7423.5798,930.7,1.501
7429.5882,931.2,1.499
7435.5912,931.7,1.499
7441.5846,932.2,1.499
7447.5708,932.7,1.499
7453.5558,933.2,1.499
7459.536,933.7,1.499
7465.5186,934.2,1.498
7471.509,934.7,1.497
7477.503,935.2,1.497
7483.5042,935.7,1.496
7489.5054,936.2,1.495
7495.5036,936.7,1.494
7501.503,937.2,1.493
7507.5018,937.7,1.493
7513.5024,938.2,1.492
7519.5114,938.7,1.491
7525.5198,939.2,1.489
7531.5264,939.7,1.49
7537.5312,940.2,1.489
7543.527,940.7,1.489
7549.5216,941.2,1.488
7555.5186,941.7,1.487
7561.5198,942.2,1.487
7567.5294,942.7,1.486
7573.539,943.2,1.486
7579.5468,943.7,1.485
7585.5504,944.2,1.485
7591.5492,944.7,1.485
7597.5528,945.2,1.485
7603.5534,945.7,1.484
7609.5558,946.2,1.482
7615.5582,946.7,1.482
7621.551,947.2,1.481
7627.5432,947.7,1.48
7633.5318,948.2,1.48
7639.5156,948.7,1.479
7645.5006,949.2,1.478
7651.4886,949.7,1.478
7657.4814,950.2,1.477
7663.4766,950.7,1.477
7669.4766,951.2,1.476
7675.476,951.7,1.476
7681.4718,952.2,1.474
7687.4664,952.7,1.472
7693.4562,953.2,1.471
7699.4394,953.7,1.471
7705.4184,954.2,1.47
7711.3956,954.7,1.47
7717.3722,955.2,1.47
7723.3524,955.7,1.469
7729.3416,956.2,1.469
7735.3434,956.7,1.468
7741.3566,957.2,1.467
7747.3776,957.7,1.466
7753.4004,958.2,1.466
7759.4154,958.7,1.465
7765.419,959.2,1.463
7771.4136,959.7,1.462
7777.4022,960.2,1.461
7783.3842,960.7,1.46
7789.3626,961.2,1.46
7795.3374,961.7,1.459
7801.3056,962.2,1.458
7807.2786,962.7,1.457
7813.257,963.2,1.456
7819.2372,963.7,1.455
7825.2216,964.2,1.454
7831.2048,964.7,1.453
7837.1856,965.2,1.452
7843.1688,965.7,1.452
7849.1562,966.2,1.452
7855.1478,966.7,1.452
7861.1454,967.2,1.452
7867.1484,967.7,1.452
7873.1574,968.2,1.45
7879.173,968.7,1.449
7885.1904,969.2,1.45
7891.2084,969.7,1.45
7897.2252,970.2,1.45
7903.2384,970.7,1.45
7909.2468,971.2,1.45
7915.2498,971.7,1.449
7921.2444,972.2,1.448
7927.2306,972.7,1.447
7933.2126,973.2,1.446
7939.1946,973.7,1.445
7945.179,974.2,1.445
7951.17,974.7,1.443
7957.1694,975.2,1.442
7963.1748,975.7,1.441
7969.185,976.2,1.441
7975.1952,976.7,1.441
7981.2012,977.2,1.44
7987.2006,977.7,1.439
7993.1952,978.2,1.437
7999.1826,978.7,1.437
8005.1694,979.2,1.436
8011.158,979.7,1.435
8017.1442,980.2,1.435
8023.1328,980.7,1.434
8029.1172,981.2,1.434
8035.0968,981.7,1.433
8041.0764,982.2,1.433
8047.0578,982.7,1.432
8053.0452,983.2,1.432
8059.0434,983.7,1.431
8065.0482,984.2,1.43
8071.0566,984.7,1.429
8077.0656,985.2,1.429
8083.0722,985.7,1.428
8089.0764,986.2,1.427
8095.0788,986.7,1.427
8101.0824,987.2,1.426
8107.0842,987.7,1.426
8113.0836,988.2,1.425
8119.083,988.7,1.425
8125.0764,989.2,1.424
8131.0698,989.7,1.423
8137.0632,990.2,1.423
8143.0566,990.7,1.423
8149.05,991.2,1.421
8155.0458,991.7,1.42
8161.0446,992.2,1.418
8167.0476,992.7,1.417
8173.0572,993.2,1.417
8179.071,993.7,1.416
8185.0878,994.2,1.416
8191.1046,994.7,1.417
8197.1196,995.2,1.417
8203.1328,995.7,1.417
8209.1394,996.2,1.417
8215.14,996.7,1.416
8221.1364,997.2,1.415
8227.1286,997.7,1.416
8233.1214,998.2,1.414
8239.1172,998.7,1.414
8245.1148,999.2,1.413
8251.116,999.7,1.413
8257.1178,1000.2,1.413
8263.1208,1000.7,1.412
8269.128,1001.2,1.411
8275.1364,1001.7,1.41
8281.1514,1002.2,1.41
8287.1676,1002.7,1.409
8293.179,1003.2,1.408
8299.1862,1003.7,1.408
8305.1826,1004.2,1.408
8311.1712,1004.7,1.408
8317.1532,1005.2,1.407
8323.1268,1005.7,1.407
8329.098,1006.2,1.406
8335.0662,1006.7,1.406
8341.0356,1007.2,1.406
8347.0104,1007.7,1.405
8352.9858,1008.2,1.404
8358.9714,1008.7,1.403
8364.9642,1009.2,1.403
8370.96,1009.7,1.403
8376.9612,1010.2,1.402
8382.9618,1010.7,1.402
8388.9618,1011.2,1.402
8394.963,1011.7,1.401
8400.969,1012.2,1.401
8406.978,1012.7,1.4
8412.987,1013.2,1.399
8418.996,1013.7,1.399
8425.0068,1014.2,1.398
8431.0236,1014.7,1.397
8437.0488,1015.2,1.397
8443.0782,1015.7,1.396
8449.0998,1016.2,1.395
8455.1064,1016.7,1.394
8461.0986,1017.2,1.394
8467.08,1017.7,1.393
8473.059,1018.2,1.393
8479.0434,1018.7,1.392
8485.032,1019.2,1.391
8491.0266,1019.7,1.391
8497.0248,1020.2,1.391
8503.0212,1020.7,1.39
8509.0134,1021.2,1.39
8514.9972,1021.7,1.389
8520.9672,1022.2,1.388
8526.927,1022.7,1.387
8532.879,1023.2,1.387
8538.8292,1023.7,1.386
8544.7878,1024.2,1.385
8550.7572,1024.7,1.385
8556.735,1025.2,1.384
8562.7236,1025.7,1.383
8568.7164,1026.2,1.381
8574.711,1026.7,1.381
8580.7146,1027.2,1.382
8586.7242,1027.7,1.382
8592.7458,1028.2,1.383
8598.7812,1028.7,1.384
8604.8292,1029.2,1.383
8610.885,1029.7,1.382
8616.9402,1030.2,1.382
8622.9906,1030.7,1.381
8629.0326,1031.2,1.38
8635.0608,1031.7,1.379
8641.0782,1032.2,1.379
8647.0836,1032.7,1.378
8653.074,1033.2,1.379
8659.059,1033.7,1.378
8665.0386,1034.2,1.378
8671.0182,1034.7,1.377
8677.002,1035.2,1.377
8682.9882,1035.7,1.377
8688.9786,1036.2,1.376
8694.972,1036.7,1.375
8700.9624,1037.2,1.374
8706.951,1037.7,1.373
8712.9396,1038.2,1.372
8718.9228,1038.7,1.372
8724.9042,1039.2,1.373
8730.8874,1039.7,1.374
8736.87,1040.2,1.375
8742.8574,1040.7,1.374
8748.849,1041.2,1.373
8754.8418,1041.7,1.372
8760.8316,1042.2,1.371
8766.8166,1042.7,1.37
8772.7986,1043.2,1.37
8778.7812,1043.7,1.369
8784.7638,1044.2,1.369
8790.7458,1044.7,1.368
8796.729,1045.2,1.367
8802.7116,1045.7,1.367
8808.702,1046.2,1.366
8814.6984,1046.7,1.365
8820.7032,1047.2,1.364
8826.7158,1047.7,1.363
8832.729,1048.2,1.362
8838.7422,1048.7,1.362
8844.7506,1049.2,1.362
8850.7506,1049.7,1.362
8856.7458,1050.2,1.361
8862.7404,1050.7,1.361
8868.7404,1051.2,1.36
8874.7458,1051.7,1.359
8880.7524,1052.2,1.359
8886.7494,1052.7,1.358
8892.7278,1053.2,1.358
8898.6906,1053.7,1.358
8904.6432,1054.2,1.358
8910.5862,1054.7,1.358
8916.531,1055.2,1.358
8922.477,1055.7,1.357
8928.4236,1056.2,1.356
8934.3798,1056.7,1.355
8940.3468,1057.2,1.354
8946.3246,1057.7,1.354
8952.3126,1058.2,1.353
8958.3084,1058.7,1.353
8964.3036,1059.2,1.352
8970.3012,1059.7,1.351
8976.3018,1060.2,1.35
8982.3012,1060.7,1.35
8988.3,1061.2,1.35
8994.2934,1061.7,1.349
9000.2832,1062.2,1.348
9006.2718,1062.7,1.347
9012.2598,1063.2,1.346
9018.252,1063.7,1.346
9024.243,1064.2,1.346
9030.2298,1064.7,1.345
9036.2118,1065.2,1.345
9042.1908,1065.7,1.343
9048.1686,1066.2,1.345
9054.1518,1066.7,1.345
9060.144,1067.2,1.344
9066.141,1067.7,1.344
9072.1416,1068.2,1.344
9078.141,1068.7,1.344
9084.138,1069.2,1.344
9090.1308,1069.7,1.344
9096.1188,1070.2,1.344
9102.1044,1070.7,1.344
9108.0864,1071.2,1.343
9114.0666,1071.7,1.342
