Time (s),Mass (g),HRR (kW/m2)
2194.80,46.92,936.90
2196.00,46.91,916.70
2197.20,46.87,884.30
2197.80,46.85,875.20
2199.00,46.83,859.20
2200.20,46.77,837.30
2200.80,46.77,880.10
2202.00,46.75,902.20
2203.20,46.73,994.10
2203.80,46.68,1026.10
2205.00,46.66,1029.00
2206.20,46.62,1030.40
2206.80,46.59,982.90
2208.00,46.58,863.70
2209.20,46.54,719.60
2209.80,46.52,607.80
2211.00,46.49,599.00
2212.20,46.46,654.00
2212.80,46.45,688.30
2214.00,46.42,701.50
2215.20,46.38,752.30
2215.80,46.36,798.80
2217.00,46.34,784.50
2218.20,46.32,731.10
2218.80,46.27,721.40
2220.00,46.24,825.70
2221.20,46.22,902.90
2221.80,46.21,1139.00
2223.00,46.18,1227.00
2224.20,46.16,1263.30
2224.80,46.12,1335.70
2226.00,46.09,1422.20
2227.20,46.06,1411.80
2227.80,46.04,1331.60
2229.00,46.03,1255.20
2230.20,46.00,1233.90
2230.80,45.94,1234.30
2232.00,45.93,1207.90
2233.20,45.90,1114.40
2233.80,45.89,1020.60
2235.00,45.87,1010.20
2236.20,45.83,990.00
2236.80,45.81,1023.60
2238.00,45.78,1065.00
2239.20,45.73,1172.30
2239.80,45.73,1154.40
2241.00,45.70,1050.10
2242.20,45.66,973.60
2242.80,45.65,954.30
2244.00,45.61,921.20
2245.20,45.60,908.90
2245.80,45.57,880.90
2247.00,45.55,806.70
2248.20,45.51,736.50
2248.80,45.49,667.30
2250.00,45.48,600.40
2251.20,45.44,566.60
2251.80,45.43,608.40
2253.00,45.40,652.60
2254.20,45.37,789.30
2254.80,45.35,983.10
2256.00,45.32,1008.80
2257.20,45.30,994.00
2257.80,45.27,860.90
2259.00,45.24,774.60
2260.20,45.21,728.90
2260.80,45.19,662.20
2262.00,45.17,621.30
2263.20,45.15,683.20
2263.80,45.12,821.30
2265.00,45.10,851.10
2266.20,45.05,848.50
2266.80,45.05,698.10
2268.00,45.02,643.50
2269.20,45.01,582.70
2269.80,44.96,763.20
2271.00,44.94,853.10
2272.20,44.93,967.60
2272.80,44.89,938.70
2274.00,44.88,907.10
2275.20,44.87,879.80
2275.80,44.84,930.50
2277.00,44.81,1051.70
2278.20,44.77,1184.30
2278.80,44.76,1223.20
2280.00,44.73,1265.50
2281.20,44.70,1325.10
2281.80,44.68,1383.90
2283.00,44.67,1421.10
2284.20,44.62,1389.60
2284.80,44.61,1267.50
2286.00,44.59,1145.30
2287.20,44.57,1034.80
2287.80,44.54,926.50
2289.00,44.53,836.90
2290.20,44.49,807.30
2290.80,44.48,784.00
2292.00,44.44,774.00
2293.20,44.42,878.60
2293.80,44.41,969.30
2295.00,44.38,1181.30
2296.20,44.35,1452.30
2296.80,44.33,1602.30
2298.00,44.30,1602.60
2299.20,44.29,1565.10
2299.80,44.26,1476.90
2301.00,44.24,1340.20
2302.20,44.22,1211.90
2302.80,44.18,1236.80
2304.00,44.17,1363.90
2305.20,44.15,1479.70
2305.80,44.13,1550.10
2307.00,44.09,1612.10
2308.20,44.07,1542.90
2308.80,44.05,1460.90
2310.00,44.04,1247.50
2311.20,44.01,991.20
2311.80,43.98,905.70
2313.00,43.97,864.70
2314.20,43.94,893.50
2314.80,43.92,970.00
2316.00,43.89,991.10
2317.20,43.87,979.10
2317.80,43.84,966.90
2319.00,43.83,975.10
2320.20,43.80,972.00
2320.80,43.78,927.00
2322.00,43.75,847.90
2323.20,43.73,751.60
2323.80,43.71,745.20
2325.00,43.69,763.70
2326.20,43.67,784.70
2326.80,43.65,775.30
2328.00,43.64,745.80
2329.20,43.62,774.40
2329.80,43.58,737.00
2331.00,43.56,612.30
2332.20,43.53,490.30
2332.80,43.51,426.10
2334.00,43.50,438.90
2335.20,43.47,523.10
2335.80,43.45,628.20
2337.00,43.42,651.30
2338.20,43.41,615.60
2338.80,43.38,601.30
2340.00,43.36,678.80
2341.20,43.33,879.50
2341.80,43.32,939.50
2343.00,43.31,1061.80
2344.20,43.27,1201.80
2344.80,43.25,1208.50
2346.00,43.22,1196.00
2347.20,43.20,1272.40
2347.80,43.19,1301.60
2349.00,43.18,1272.50
2350.20,43.13,1303.00
2350.80,43.12,1377.40
2352.00,43.11,1383.50
2353.20,43.08,1325.50
2353.80,43.06,1248.70
2355.00,43.03,1161.40
2356.20,43.02,1110.80
2356.80,43.00,1097.00
2358.00,42.97,1061.20
2359.20,42.96,1060.00
2359.80,42.94,1100.30
2361.00,42.94,1183.70
2362.20,42.90,1293.90
2362.80,42.87,1315.30
2364.00,42.85,1361.80
2365.20,42.84,1322.80
2365.80,42.82,1252.90
2367.00,42.78,1182.10
2368.20,42.77,1143.70
2368.80,42.75,1187.80
2370.00,42.73,1230.70
2371.20,42.71,1196.80
2371.80,42.71,1160.60
2373.00,42.68,1211.10
2374.20,42.64,1333.40
2374.80,42.63,1333.10
2376.00,42.60,1192.20
2377.20,42.60,1057.60
2377.80,42.57,951.80
2379.00,42.54,933.60
2380.20,42.54,1128.30
2380.80,42.52,1201.10
2382.00,42.49,1301.90
2383.20,42.48,1403.30
2383.80,42.44,1407.80
2385.00,42.44,1324.80
2386.20,42.41,1217.40
2386.80,42.38,1125.10
2388.00,42.36,1051.10
2389.20,42.36,1013.10
2389.80,42.34,1004.00
2391.00,42.31,1050.70
2392.20,42.28,1184.10
2392.80,42.27,1182.90
2394.00,42.24,1114.70
2395.20,42.23,1052.00
2395.80,42.20,1102.50
2397.00,42.18,1210.90
2398.20,42.17,1233.30
2398.80,42.15,1212.30
2400.00,42.14,1201.10
2401.20,42.12,1216.60
2401.80,42.10,1221.70
2403.00,42.07,1216.90
2404.20,42.06,1183.90
2404.80,42.05,1132.90
2406.00,42.01,1058.40
2407.20,42.01,995.90
2407.80,42.00,991.10
2409.00,41.96,1067.20
2410.20,41.95,1169.60
2410.80,41.94,1174.40
2412.00,41.93,1151.80
2413.20,41.91,1089.40
2413.80,41.88,1088.20
2415.00,41.85,1123.50
2416.20,41.85,1181.10
2416.80,41.83,1215.00
2418.00,41.80,1278.60
2419.20,41.78,1271.80
2419.80,41.76,1229.00
2421.00,41.76,1205.60
2422.20,41.73,1141.30
2422.80,41.71,1084.90
2424.00,41.68,1017.30
2425.20,41.68,957.60
2425.80,41.67,1006.40
2427.00,41.64,1060.50
2428.20,41.62,1057.40
2428.80,41.61,1008.50
2430.00,41.58,983.60
2431.20,41.57,968.40
2431.80,41.55,905.00
2433.00,41.53,726.30
2434.20,41.51,684.10
2434.80,41.48,668.10
2436.00,41.47,798.40
2437.20,41.46,853.60
2437.80,41.43,1001.80
2439.00,41.44,1059.40
2440.20,41.41,1091.40
2440.80,41.38,1167.10
2442.00,41.38,1285.50
2443.20,41.35,1354.20
2443.80,41.34,1355.30
2445.00,41.31,1318.00
2446.20,41.30,1239.10
2446.80,41.29,1115.50
2448.00,41.26,997.80
2449.20,41.26,999.40
2449.80,41.24,1036.50
2451.00,41.23,1102.10
2452.20,41.20,1118.90
2452.80,41.17,1129.10
2454.00,41.16,1116.30
2455.20,41.15,1123.60
2455.80,41.13,1163.60
2457.00,41.10,1138.60
2458.20,41.10,1084.50
2458.80,41.07,1052.40
2460.00,41.06,1075.10
2461.20,41.04,1139.50
2461.80,41.01,1147.60
2463.00,40.99,1057.50
2464.20,40.99,953.80
2464.80,40.98,919.50
2466.00,40.96,1020.50
2467.20,40.94,1094.00
2467.80,40.93,1257.50
2469.00,40.90,1325.40
2470.20,40.87,1296.50
2470.80,40.86,1222.30
2472.00,40.86,1141.20
2473.20,40.83,1126.90
2473.80,40.82,1119.30
2475.00,40.81,1142.90
2476.20,40.79,1127.60
2476.80,40.77,1074.50
2478.00,40.75,1033.10
2479.20,40.74,1030.80
2479.80,40.72,1063.70
2481.00,40.71,1084.20
2482.20,40.69,1056.90
2482.80,40.67,972.40
2484.00,40.65,864.30
2485.20,40.65,864.60
2485.80,40.64,870.70
2487.00,40.61,838.20
2488.20,40.59,806.00
2488.80,40.57,857.80
2490.00,40.57,1017.90
2491.20,40.54,1051.10
2491.80,40.53,977.90
2493.00,40.50,880.20
2494.20,40.49,833.20
2494.80,40.47,840.40
2496.00,40.46,860.50
2497.20,40.45,830.40
2497.80,40.43,772.10
2499.00,40.43,745.60
2500.20,40.40,726.60
2500.80,40.39,689.80
2502.00,40.36,670.70
2503.20,40.34,663.80
2503.80,40.33,682.30
2505.00,40.31,815.70
2506.20,40.30,885.40
2506.80,40.30,1012.60
2508.00,40.26,1134.60
2509.20,40.26,1157.50
2509.80,40.25,1195.60
2511.00,40.23,1255.40
2512.20,40.22,1315.30
2512.80,40.20,1395.20
2514.00,40.19,1421.40
2515.20,40.17,1358.60
2515.80,40.15,1306.10
2517.00,40.13,1261.30
2518.20,40.11,1242.60
2518.80,40.10,1280.10
2520.00,40.09,1344.50
2521.20,40.07,1371.80
2521.80,40.05,1357.70
2523.00,40.05,1351.40
2524.20,40.04,1338.40
2524.80,40.03,1264.50
2526.00,40.01,1239.50
2527.20,39.99,1201.20
2527.80,39.96,1160.00
2529.00,39.94,1115.70
2530.20,39.94,1024.20
2530.80,39.92,992.50
2532.00,39.91,982.30
2533.20,39.89,973.40
2533.80,39.88,988.30
2535.00,39.86,997.40
2536.20,39.85,997.70
2536.80,39.84,993.30
2538.00,39.83,1014.50
2539.20,39.81,1088.40
2539.80,39.79,1125.50
2541.00,39.78,1112.20
2542.20,39.75,1101.60
2542.80,39.74,1219.40
2544.00,39.73,1274.40
2545.20,39.72,1289.70
2545.80,39.70,1166.40
2547.00,39.68,1040.00
2548.20,39.68,986.20
2548.80,39.65,1010.70
2550.00,39.63,1077.30
2551.20,39.63,1149.40
2551.80,39.61,1197.80
2553.00,39.59,1233.50
2554.20,39.58,1286.90
2554.80,39.57,1318.80
2556.00,39.56,1328.10
2557.20,39.53,1378.40
2557.80,39.52,1401.10
2559.00,39.52,1423.70
2560.20,39.51,1490.30
2560.80,39.50,1508.70
2562.00,39.46,1422.90
2563.20,39.45,1361.10
2563.80,39.44,1325.10
2565.00,39.43,1341.30
2566.20,39.40,1336.40
2566.80,39.38,1273.10
2568.00,39.38,1195.50
2569.20,39.35,1119.20
2569.80,39.34,1030.10
2571.00,39.33,981.40
2572.20,39.32,975.80
2572.80,39.31,977.60
2574.00,39.31,1002.80
2575.20,39.28,1149.80
2575.80,39.27,1212.40
2577.00,39.26,1259.70
2578.20,39.23,1259.90
2578.80,39.23,1314.70
2580.00,39.22,1427.60
2581.20,39.19,1490.10
2581.80,39.19,1457.60
2583.00,39.16,1274.80
2584.20,39.16,1180.80
2584.80,39.15,1204.60
2586.00,39.13,1249.40
2587.20,39.12,1292.20
2587.80,39.11,1325.90
2589.00,39.10,1345.60
2590.20,39.08,1307.00
2590.80,39.08,1253.00
2592.00,39.07,1230.80
2593.20,39.05,1189.40
2593.80,39.03,1169.80
2595.00,39.02,1128.00
2596.20,39.03,1031.90
2596.80,39.00,998.80
2598.00,38.96,938.60
2599.20,38.96,914.60
2599.80,38.95,941.30
2601.00,38.94,1001.40
2602.20,38.92,1107.50
2602.80,38.90,1248.00
2604.00,38.91,1318.30
2605.20,38.87,1306.80
2605.80,38.87,1260.30
2607.00,38.86,1207.80
2608.20,38.85,1181.70
2608.80,38.83,1161.60
2610.00,38.81,1123.90
2611.20,38.80,1066.40
2611.80,38.78,1044.80
2613.00,38.77,1064.60
2614.20,38.77,1098.50
2614.80,38.76,1129.10
2616.00,38.75,1040.40
2617.20,38.72,997.70
2617.80,38.70,911.90
2619.00,38.69,932.20
2620.20,38.69,943.80
2620.80,38.67,920.30
2622.00,38.65,920.30
2623.20,38.65,973.80
2623.80,38.63,1070.90
2625.00,38.62,1129.60
2626.20,38.60,1080.20
2626.80,38.59,1040.40
2628.00,38.58,1143.30
2629.20,38.56,1183.90
2629.80,38.54,1228.80
2631.00,38.54,1226.50
2632.20,38.53,1208.90
2632.80,38.51,1215.30
2634.00,38.49,1278.60
2635.20,38.48,1317.50
2635.80,38.48,1395.10
2637.00,38.47,1394.50
2638.20,38.45,1340.10
2638.80,38.44,1264.00
2640.00,38.42,1180.10
2641.20,38.41,1151.40
2641.80,38.40,1217.30
2643.00,38.40,1331.20
2644.20,38.38,1416.00
2644.80,38.36,1378.20
2646.00,38.34,1185.00
2647.20,38.35,1133.20
2647.80,38.33,1061.00
2649.00,38.31,1018.40
2650.20,38.30,994.10
2650.80,38.28,998.90
2652.00,38.28,887.10
2653.20,38.25,822.60
2653.80,38.24,836.90
2655.00,38.23,850.80
2656.20,38.23,824.00
2656.80,38.22,817.30
2658.00,38.20,866.10
2659.20,38.20,939.40
2659.80,38.17,999.50
2661.00,38.16,1008.00
2662.20,38.14,937.10
2662.80,38.14,862.60
2664.00,38.12,862.20
2665.20,38.11,918.50
2665.80,38.11,917.70
2667.00,38.11,821.90
2668.20,38.08,787.80
2668.80,38.07,745.10
2670.00,38.05,782.20
2671.20,38.04,834.20
2671.80,38.04,982.70
2673.00,38.02,1002.90
2674.20,38.01,947.70
2674.80,38.00,885.80
2676.00,37.99,898.10
2677.20,37.98,955.50
2677.80,37.97,998.90
2679.00,37.95,1064.60
2680.20,37.94,1089.10
2680.80,37.93,1034.70
2682.00,37.93,1027.40
2683.20,37.90,1048.10
2683.80,37.89,1064.20
2685.00,37.89,998.90
2686.20,37.87,940.60
2686.80,37.84,1010.10
2688.00,37.84,1184.90
2689.20,37.84,1261.10
2689.80,37.82,1289.10
2691.00,37.81,1295.10
2692.20,37.81,1268.20
2692.80,37.78,1241.40
2694.00,37.77,1219.00
2695.20,37.76,1241.00
2695.80,37.74,1297.10
2697.00,37.74,1375.70
2698.20,37.73,1410.80
2698.80,37.72,1350.90
2700.00,37.71,1236.00
2701.20,37.69,1164.60
2701.80,37.68,1198.40
2703.00,37.67,1304.30
2704.20,37.66,1444.00
2704.80,37.65,1492.50
2706.00,37.64,1316.10
2707.20,37.63,1222.30
2707.80,37.61,1032.50
2709.00,37.61,838.60
2710.20,37.59,816.00
2710.80,37.59,851.60
2712.00,37.57,925.60
2713.20,37.56,984.40
2713.80,37.56,961.40
2715.00,37.54,875.90
2716.20,37.53,825.30
2716.80,37.53,811.60
2718.00,37.50,829.30
2719.20,37.48,909.90
2719.80,37.48,1027.00
2721.00,37.48,1084.60
2722.20,37.46,1116.50
2722.80,37.45,1151.50
2724.00,37.43,1159.80
2725.20,37.42,1158.10
2725.80,37.42,1130.90
2727.00,37.42,1043.80
2728.20,37.40,988.10
2728.80,37.40,1015.20
2730.00,37.38,1036.40
2731.20,37.36,1018.60
2731.80,37.38,991.50
2733.00,37.33,1003.60
2734.20,37.33,1036.70
2734.80,37.32,1078.20
2736.00,37.30,1138.40
2737.20,37.28,1186.40
2737.80,37.30,1225.40
2739.00,37.27,1201.20
2740.20,37.26,1172.00
2740.80,37.26,1090.20
2742.00,37.24,1066.60
2743.20,37.24,1064.90
2743.80,37.24,1080.50
2745.00,37.21,1091.90
2746.20,37.21,1105.80
2746.80,37.19,1165.00
2748.00,37.19,1205.80
2749.20,37.17,1188.70
2749.80,37.18,1171.60
2751.00,37.15,1146.60
2752.20,37.14,1078.60
2752.80,37.14,1013.00
2754.00,37.13,932.20
2755.20,37.10,811.20
2755.80,37.10,723.10
2757.00,37.10,736.20
2758.20,37.08,845.20
2758.80,37.07,1031.20
2760.00,37.06,1054.50
2761.20,37.05,1048.90
2761.80,37.04,1008.70
2763.00,37.04,947.50
2764.20,37.02,840.20
2764.80,37.02,716.30
2766.00,37.01,632.80
2767.20,37.01,611.70
2767.80,36.99,640.60
2769.00,36.97,669.40
2770.20,36.97,650.10
2770.80,36.95,649.70
2772.00,36.94,734.60
2773.20,36.93,861.50
2773.80,36.93,1006.90
2775.00,36.92,1017.00
2776.20,36.90,1016.60
2776.80,36.90,1133.40
2778.00,36.88,1151.10
2779.20,36.87,1156.90
2779.80,36.86,1153.90
2781.00,36.86,1177.60
2782.20,36.84,1166.90
2782.80,36.83,1166.90
2784.00,36.83,1089.60
2785.20,36.82,948.10
2785.80,36.81,872.00
2787.00,36.80,872.30
2788.20,36.79,907.60
2788.80,36.78,922.00
2790.00,36.78,928.10
2791.20,36.75,988.50
2791.80,36.75,1099.40
2793.00,36.73,1084.60
2794.20,36.74,1020.90
2794.80,36.73,998.10
2796.00,36.71,998.10
2797.20,36.70,1035.10
2797.80,36.70,1169.80
2799.00,36.67,1242.20
2800.20,36.69,1291.60
2800.80,36.67,1276.20
2802.00,36.65,1190.50
2803.20,36.65,1102.80
2803.80,36.63,1113.90
2805.00,36.63,1171.50
2806.20,36.61,1139.90
2806.80,36.62,1032.60
2808.00,36.60,950.70
2809.20,36.59,940.00
2809.80,36.58,993.50
2811.00,36.57,1017.60
2812.20,36.56,1044.00
2812.80,36.56,1079.30
2814.00,36.54,1113.10
2815.20,36.53,1169.80
2815.80,36.52,1138.50
2817.00,36.52,1074.80
2818.20,36.51,1035.90
2818.80,36.51,1015.90
2820.00,36.50,987.60
2821.20,36.48,924.10
2821.80,36.47,829.60
2823.00,36.46,798.70
2824.20,36.46,840.20
2824.80,36.44,894.00
2826.00,36.43,966.60
2827.20,36.42,1026.10
2827.80,36.42,1006.50
2829.00,36.41,935.20
2830.20,36.40,863.40
2830.80,36.39,865.80
2832.00,36.37,928.30
2833.20,36.37,1069.40
2833.80,36.37,1156.50
2835.00,36.35,1158.60
2836.20,36.34,1171.10
2836.80,36.35,1159.60
2838.00,36.34,1075.70
2839.20,36.31,961.30
2839.80,36.30,867.80
2841.00,36.30,808.70
2842.20,36.30,834.90
2842.80,36.28,864.60
2844.00,36.28,865.00
2845.20,36.27,917.20
2845.80,36.25,1040.40
2847.00,36.24,1056.00
2848.20,36.24,1058.00
2848.80,36.23,976.20
2850.00,36.22,945.80
2851.20,36.22,964.40
2851.80,36.21,1095.90
2853.00,36.21,1092.90
2854.20,36.19,1061.50
2854.80,36.19,1024.70
2856.00,36.18,1043.90
2857.20,36.17,1008.30
2857.80,36.16,914.70
2859.00,36.16,835.20
2860.20,36.14,807.70
2860.80,36.14,775.00
2862.00,36.14,712.80
2863.20,36.12,670.10
2863.80,36.11,645.10
2865.00,36.10,656.40
2866.20,36.10,699.90
2866.80,36.09,723.80
2868.00,36.08,724.70
2869.20,36.08,777.50
2869.80,36.07,837.20
2871.00,36.06,956.10
2872.20,36.05,963.30
2872.80,36.05,885.30
2874.00,36.04,782.90
2875.20,36.03,741.10
2875.80,36.01,813.00
2877.00,36.02,946.10
2878.20,36.00,1030.40
2878.80,35.99,1057.40
2880.00,35.99,1103.60
2881.20,35.97,1147.50
2881.80,35.97,1142.90
2883.00,35.96,1128.50
2884.20,35.95,1126.10
2884.80,35.93,1129.50
2886.00,35.93,1157.20
2887.20,35.92,1288.00
2887.80,35.93,1345.40
2889.00,35.91,1354.70
2890.20,35.90,1361.50
2890.80,35.89,1399.70
2892.00,35.88,1389.60
2893.20,35.88,1318.90
2893.80,35.88,1239.70
2895.00,35.86,1239.20
2896.20,35.87,1290.40
2896.80,35.84,1301.40
2898.00,35.84,1293.00
2899.20,35.83,1355.20
2899.80,35.83,1374.40
2901.00,35.80,1369.40
2902.20,35.81,1301.00
2902.80,35.80,1271.20
2904.00,35.79,1241.30
2905.20,35.79,1195.10
2905.80,35.79,1172.20
2907.00,35.76,1146.10
2908.20,35.75,1171.10
2908.80,35.75,1232.80
2910.00,35.75,1280.90
2911.20,35.74,1282.50
2911.80,35.73,1257.50
2913.00,35.73,1221.10
2914.20,35.72,1216.90
2914.80,35.72,1248.70
2916.00,35.69,1297.50
2917.20,35.68,1314.20
2917.80,35.68,1329.80
2919.00,35.67,1385.40
2920.20,35.67,1349.70
2920.80,35.67,1313.90
2922.00,35.66,1274.40
2923.20,35.66,1194.60
2923.80,35.64,1188.50
2925.00,35.63,1238.10
2926.20,35.63,1315.50
2926.80,35.62,1278.50
2928.00,35.62,1160.60
2929.20,35.60,1023.70
2929.80,35.60,947.80
2931.00,35.58,901.70
2932.20,35.57,839.90
2932.80,35.58,772.60
2934.00,35.55,727.70
2935.20,35.56,727.70
2935.80,35.54,757.20
2937.00,35.54,800.10
2938.20,35.53,889.50
2938.80,35.52,950.50
2940.00,35.53,1053.80
2941.20,35.53,1075.80
2941.80,35.51,1073.00
2943.00,35.49,1074.20
2944.20,35.49,1130.90
2944.80,35.49,1250.70
2946.00,35.48,1362.20
2947.20,35.49,1439.70
2947.80,35.47,1437.20
2949.00,35.46,1382.30
2950.20,35.46,1394.50
2950.80,35.44,1429.30
2952.00,35.43,1394.30
2953.20,35.43,1336.80
2953.80,35.42,1292.60
2955.00,35.42,1247.60
2956.20,35.42,1221.00
2956.80,35.40,1238.60
2958.00,35.38,1296.20
2959.20,35.39,1335.80
2959.80,35.37,1304.00
2961.00,35.38,1147.80
2962.20,35.38,1108.60
2962.80,35.37,1133.70
2964.00,35.35,1132.70
2965.20,35.34,1073.80
2965.80,35.34,991.50
2967.00,35.34,879.30
2968.20,35.32,775.20
2968.80,35.30,766.80
2970.00,35.32,799.10
2971.20,35.31,892.50
2971.80,35.29,1088.50
2973.00,35.28,1204.00
2974.20,35.29,1078.50
2974.80,35.28,1029.70
2976.00,35.27,968.70
2977.20,35.26,969.80
2977.80,35.26,977.00
2979.00,35.25,952.70
2980.20,35.24,836.00
2980.80,35.23,756.60
2982.00,35.22,698.60
2983.20,35.21,732.90
2983.80,35.22,807.40
2985.00,35.22,899.30
2986.20,35.21,989.00
2986.80,35.20,1006.80
2988.00,35.19,944.30
2989.20,35.19,767.90
2989.80,35.18,725.50
2991.00,35.17,684.30
