Time (s),Mass (g),HRR (kW/m2)
2224.20,19.07,441.80
2224.80,19.08,367.70
2226.00,19.06,367.10
2227.20,19.06,409.20
2227.80,19.05,460.10
2229.00,19.04,521.80
2230.20,19.04,565.40
2230.80,19.03,557.00
2232.00,19.01,509.80
2233.20,19.01,464.60
2233.80,19.01,479.80
2235.00,19.00,561.80
2236.20,18.99,668.90
2236.80,18.99,677.90
2238.00,18.97,561.30
2239.20,18.98,489.00
2239.80,18.97,327.40
2241.00,18.97,297.20
2242.20,18.96,349.40
2242.80,18.95,428.60
2244.00,18.93,469.80
2245.20,18.93,500.10
2245.80,18.93,543.30
2247.00,18.91,580.90
2248.20,18.91,604.40
2248.80,18.91,666.50
2250.00,18.90,668.20
2251.20,18.89,583.70
2251.80,18.88,392.60
2253.00,18.87,366.90
2254.20,18.88,366.00
2254.80,18.87,421.30
2256.00,18.85,446.80
2257.20,18.85,456.70
2257.80,18.85,456.60
2259.00,18.83,513.20
2260.20,18.83,536.30
2260.80,18.82,518.00
2262.00,18.81,489.00
2263.20,18.80,472.20
2263.80,18.80,513.90
2265.00,18.80,589.70
2266.20,18.78,608.00
2266.80,18.78,545.60
2268.00,18.78,522.20
2269.20,18.77,514.60
2269.80,18.76,537.80
2271.00,18.74,532.10
2272.20,18.75,512.20
2272.80,18.74,501.40
2274.00,18.73,501.90
2275.20,18.73,510.20
2275.80,18.72,609.60
2277.00,18.70,590.40
2278.20,18.70,528.20
2278.80,18.70,529.10
2280.00,18.69,582.70
2281.20,18.69,616.30
2281.80,18.69,630.70
2283.00,18.68,662.90
2284.20,18.67,695.40
2284.80,18.67,709.70
2286.00,18.66,761.60
2287.20,18.65,859.70
2287.80,18.64,878.90
2289.00,18.65,878.90
2290.20,18.63,811.00
2290.80,18.63,762.60
2292.00,18.63,630.00
2293.20,18.62,499.60
2293.80,18.61,458.20
2295.00,18.59,440.30
2296.20,18.59,505.60
2296.80,18.60,624.10
2298.00,18.58,710.00
2299.20,18.58,743.60
2299.80,18.58,743.60
2301.00,18.56,716.80
2302.20,18.55,654.90
2302.80,18.55,598.40
2304.00,18.54,598.50
2305.20,18.54,636.70
2305.80,18.54,671.40
2307.00,18.51,790.10
2308.20,18.52,790.80
2308.80,18.51,751.50
2310.00,18.49,718.50
2311.20,18.49,719.10
2311.80,18.48,673.50
2313.00,18.48,626.40
2314.20,18.47,624.60
2314.80,18.46,629.60
2316.00,18.46,610.30
2317.20,18.45,571.60
2317.80,18.45,531.00
2319.00,18.45,532.30
2320.20,18.44,524.20
2320.80,18.43,477.70
2322.00,18.42,476.90
2323.20,18.42,483.00
2323.80,18.41,447.60
2325.00,18.41,364.40
2326.20,18.40,364.30
2326.80,18.39,391.20
2328.00,18.38,356.10
2329.20,18.38,355.90
2329.80,18.38,377.10
2331.00,18.37,398.50
2332.20,18.36,414.70
2332.80,18.35,436.10
2334.00,18.34,429.60
2335.20,18.35,388.50
2335.80,18.33,341.70
2337.00,18.33,322.30
2338.20,18.32,314.30
2338.80,18.31,306.40
2340.00,18.32,329.60
2341.20,18.30,363.50
2341.80,18.31,425.90
2343.00,18.29,426.40
2344.20,18.28,410.20
2344.80,18.28,370.30
2346.00,18.28,292.90
2347.20,18.26,280.50
2347.80,18.26,318.50
2349.00,18.27,408.50
2350.20,18.24,472.30
2350.80,18.23,478.00
2352.00,18.25,478.40
2353.20,18.24,468.70
2353.80,18.22,448.00
2355.00,18.22,377.30
2356.20,18.22,282.10
2356.80,18.21,257.00
2358.00,18.20,290.50
2359.20,18.19,370.30
2359.80,18.18,457.10
2361.00,18.18,492.60
2362.20,18.16,468.50
2362.80,18.17,554.80
2364.00,18.15,619.60
2365.20,18.15,726.00
2365.80,18.15,753.10
2367.00,18.14,742.00
2368.20,18.13,566.20
2368.80,18.13,438.10
2370.00,18.13,370.50
2371.20,18.12,369.60
2371.80,18.11,397.30
2373.00,18.10,407.40
2374.20,18.11,397.90
2374.80,18.09,447.70
2376.00,18.09,445.20
2377.20,18.08,460.90
2377.80,18.08,486.70
2379.00,18.07,487.20
2380.20,18.06,488.00
2380.80,18.06,509.10
2382.00,18.06,523.50
2383.20,18.04,576.30
2383.80,18.03,607.40
2385.00,18.04,582.50
2386.20,18.02,528.20
2386.80,18.02,491.00
2388.00,18.01,476.30
2389.20,18.00,498.90
2389.80,18.00,550.30
2391.00,18.01,613.50
