Time (s),Mass (g),HRR (kW/m2)
1149.00,80.60,311.90
1150.20,80.53,338.60
1150.80,80.41,397.70
1152.00,80.37,534.00
1153.20,80.32,569.00
1153.80,80.19,568.30
1155.00,80.15,541.90
1156.20,80.09,471.60
1156.80,79.97,349.00
1158.00,79.94,224.70
1159.20,79.87,160.00
1159.80,79.82,150.60
1161.00,79.68,137.70
1162.20,79.63,131.50
1162.80,79.60,189.40
1164.00,79.47,293.00
1165.20,79.41,404.10
1165.80,79.36,484.90
1167.00,79.24,477.30
1168.20,79.19,456.40
1168.80,79.06,408.70
1170.00,79.02,329.40
1171.20,78.97,309.60
1171.80,78.87,295.00
1173.00,78.82,295.20
1174.20,78.75,289.40
1174.80,78.69,326.20
1176.00,78.56,455.70
1177.20,78.50,603.90
1177.80,78.46,695.90
1179.00,78.34,705.70
1180.20,78.27,654.40
1180.80,78.23,550.80
1182.00,78.10,455.20
1183.20,78.05,435.40
1183.80,77.95,380.60
1185.00,77.90,328.30
1186.20,77.83,315.10
1186.80,77.71,282.30
1188.00,77.67,261.60
1189.20,77.60,254.20
1189.80,77.48,261.70
1191.00,77.43,302.10
1192.20,77.36,281.50
1192.80,77.25,230.10
1194.00,77.20,230.50
1195.20,77.14,275.40
1195.80,77.00,351.00
1197.00,76.96,433.40
1198.20,76.89,490.40
1198.80,76.78,559.20
1200.00,76.73,639.80
1201.20,76.66,625.50
1201.80,76.55,528.10
1203.00,76.50,356.50
1204.20,76.42,344.70
1204.80,76.35,392.40
1206.00,76.23,408.20
1207.20,76.17,371.00
1207.80,76.07,318.30
1209.00,76.03,299.10
1210.20,75.95,292.80
1210.80,75.83,301.50
1212.00,75.80,351.70
1213.20,75.71,388.80
1213.80,75.60,384.40
1215.00,75.55,339.70
1216.20,75.48,270.40
1216.80,75.35,236.40
1218.00,75.31,268.10
1219.20,75.22,284.60
1219.80,75.10,284.30
1221.00,75.06,260.10
1222.20,74.99,274.80
1222.80,74.86,325.20
1224.00,74.82,278.90
1225.20,74.74,216.30
1225.80,74.69,49.60
1227.00,74.54,30.60
1228.20,74.49,106.10
1228.80,74.44,216.00
1230.00,74.32,334.40
1231.20,74.24,428.80
1231.80,74.14,438.40
1233.00,74.09,450.80
1234.20,74.01,544.40
1234.80,73.88,595.50
1236.00,73.85,514.20
1237.20,73.75,514.90
1237.80,73.63,548.50
1239.00,73.58,576.20
1240.20,73.51,570.20
1240.80,73.39,562.50
1242.00,73.34,533.70
1243.20,73.26,468.30
1243.80,73.14,422.70
1245.00,73.10,433.00
1246.20,73.03,497.00
1246.80,72.90,515.30
1248.00,72.86,464.90
1249.20,72.76,451.50
1249.80,72.64,492.80
1251.00,72.60,545.90
1252.20,72.53,600.90
1252.80,72.39,637.20
1254.00,72.35,619.10
1255.20,72.26,597.40
1255.80,72.14,575.30
1257.00,72.08,553.50
1258.20,72.01,536.20
1258.80,71.87,513.30
1260.00,71.83,503.40
1261.20,71.75,504.10
1261.80,71.63,481.00
1263.00,71.58,481.10
1264.20,71.50,521.60
1264.80,71.36,571.20
1266.00,71.32,609.90
1267.20,71.25,604.70
1267.80,71.11,576.60
1269.00,71.07,576.60
1270.20,71.01,546.20
1270.80,70.86,458.70
1272.00,70.82,287.70
1273.20,70.73,262.10
1273.80,70.59,262.40
1275.00,70.54,296.10
1276.20,70.48,352.20
1276.80,70.35,417.90
1278.00,70.30,515.50
1279.20,70.23,527.70
1279.80,70.09,542.70
1281.00,70.05,568.10
1282.20,69.98,557.10
1282.80,69.83,602.30
1284.00,69.78,712.80
1285.20,69.70,738.00
1285.80,69.56,659.70
1287.00,69.52,605.60
1288.20,69.45,604.70
1288.80,69.38,596.70
1290.00,69.23,598.30
1291.20,69.16,599.20
1291.80,69.04,610.50
1293.00,68.99,654.40
1294.20,68.90,647.50
1294.80,68.78,548.50
1296.00,68.74,319.40
1297.20,68.65,236.50
1297.80,68.52,205.80
1299.00,68.48,236.10
1300.20,68.38,272.10
1300.80,68.26,272.10
1302.00,68.21,230.50
1303.20,68.12,179.00
1303.80,67.99,194.00
1305.00,67.94,302.30
1306.20,67.85,422.10
1306.80,67.72,527.00
1308.00,67.67,545.10
1309.20,67.60,609.40
1309.80,67.46,725.00
1311.00,67.41,725.80
1312.20,67.33,694.10
1312.80,67.25,613.60
1314.00,67.18,581.90
1315.20,67.02,514.20
1315.80,66.97,490.20
1317.00,66.88,474.90
1318.20,66.74,503.30
1318.80,66.69,552.90
1320.00,66.61,576.80
1321.20,66.48,588.30
1321.80,66.43,631.00
1323.00,66.35,684.20
1324.20,66.20,704.40
1324.80,66.15,696.10
1326.00,66.07,688.30
1327.20,65.93,709.30
1327.80,65.88,709.00
1329.00,65.81,666.10
1330.20,65.66,568.20
1330.80,65.62,493.70
1332.00,65.53,459.50
1333.20,65.38,525.30
1333.80,65.34,560.20
1335.00,65.25,610.80
1336.20,65.11,584.50
1336.80,65.06,538.80
1338.00,64.98,492.20
1339.20,64.84,460.30
1339.80,64.80,460.90
1341.00,64.72,461.30
1342.20,64.58,461.40
1342.80,64.54,510.60
1344.00,64.43,568.20
1345.20,64.37,608.30
1345.80,64.26,610.20
1347.00,64.19,621.50
1348.20,64.05,621.10
1348.80,63.98,604.10
1350.00,63.84,583.70
1351.20,63.79,525.20
1351.80,63.70,504.80
1353.00,63.57,448.60
1354.20,63.52,401.10
1354.80,63.43,385.80
1356.00,63.29,336.10
1357.20,63.24,294.00
1357.80,63.16,281.70
1359.00,63.09,296.20
1360.20,62.94,326.80
1360.80,62.88,384.10
1362.00,62.82,410.40
1363.20,62.66,409.60
1363.80,62.58,392.00
1365.00,62.53,362.60
1366.20,62.39,366.20
1366.80,62.33,438.30
1368.00,62.18,592.60
1369.20,62.15,611.80
1369.80,62.04,555.90
1371.00,61.91,459.70
1372.20,61.87,398.90
1372.80,61.78,411.20
1374.00,61.63,438.00
1375.20,61.59,437.20
1375.80,61.51,433.00
1377.00,61.43,453.20
1378.20,61.33,462.90
1378.80,61.17,475.00
1380.00,61.12,496.30
1381.20,61.02,525.00
1381.80,60.89,586.20
1383.00,60.84,608.00
1384.20,60.76,581.30
1384.80,60.68,513.50
1386.00,60.53,471.00
1387.20,60.46,468.40
1387.80,60.33,461.80
1389.00,60.27,486.20
1390.20,60.20,547.70
1390.80,60.11,610.30
1392.00,60.02,618.80
1393.20,59.94,592.00
1393.80,59.87,504.30
1395.00,59.73,377.90
1396.20,59.64,297.70
1396.80,59.51,274.20
1398.00,59.46,331.10
1399.20,59.39,430.50
1399.80,59.29,525.60
1401.00,59.14,518.70
1402.20,59.09,420.10
1402.80,59.03,331.10
1404.00,58.88,350.90
1405.20,58.81,425.80
1405.80,58.68,481.50
1407.00,58.63,513.00
1408.20,58.55,527.50
1408.80,58.47,494.50
1410.00,58.37,461.20
1411.20,58.29,435.60
1411.80,58.13,360.70
1413.00,58.06,249.10
1414.20,57.90,177.00
1414.80,57.86,213.50
1416.00,57.78,335.20
1417.20,57.63,471.70
1417.80,57.58,578.50
1419.00,57.51,610.10
1420.20,57.34,640.60
1420.80,57.30,717.60
1422.00,57.19,730.30
1423.20,57.05,686.30
1423.80,57.00,559.10
1425.00,56.91,501.60
1426.20,56.75,509.30
1426.80,56.71,555.90
1428.00,56.63,574.50
1429.20,56.45,549.30
1429.80,56.41,514.90
1431.00,56.33,426.10
1432.20,56.18,325.00
1432.80,56.12,302.00
1434.00,56.04,364.70
1435.20,55.90,378.40
1435.80,55.84,334.80
1437.00,55.76,242.40
1438.20,55.60,205.40
1438.80,55.56,243.50
1440.00,55.47,327.50
1441.20,55.38,395.90
1441.80,55.28,420.40
1443.00,55.13,444.80
1444.20,55.09,459.60
1444.80,54.98,465.90
1446.00,54.84,410.30
1447.20,54.78,304.20
1447.80,54.68,216.50
1449.00,54.54,216.70
1450.20,54.49,272.10
1450.80,54.39,319.10
1452.00,54.25,310.30
1453.20,54.20,305.80
1453.80,54.11,310.90
1455.00,53.97,338.20
1456.20,53.92,317.70
1456.80,53.83,304.40
1458.00,53.67,322.30
1459.20,53.61,426.50
1459.80,53.53,443.70
1461.00,53.39,405.10
1462.20,53.34,410.40
1462.80,53.26,467.80
1464.00,53.11,495.50
1465.20,53.06,488.30
1465.80,52.96,446.90
1467.00,52.81,407.40
1468.20,52.75,396.30
1468.80,52.67,397.10
1470.00,52.54,365.00
1471.20,52.49,299.20
1471.80,52.38,273.40
1473.00,52.23,233.80
1474.20,52.19,187.50
1474.80,52.10,157.60
1476.00,52.02,177.90
1477.20,51.87,289.40
1477.80,51.80,316.10
1479.00,51.67,279.20
1480.20,51.63,225.00
1480.80,51.54,223.80
1482.00,51.39,291.10
1483.20,51.34,396.10
1483.80,51.25,448.50
1485.00,51.11,426.00
1486.20,51.05,363.30
1486.80,50.98,331.60
1488.00,50.92,354.30
1489.20,50.74,338.70
1489.80,50.68,314.30
1491.00,50.56,291.60
1492.20,50.52,350.40
1492.80,50.42,381.60
1494.00,50.27,465.40
1495.20,50.24,635.50
1495.80,50.17,705.50
1497.00,50.02,687.70
1498.20,49.97,609.90
1498.80,49.89,563.10
1500.00,49.74,526.50
1501.20,49.71,426.30
1501.80,49.62,296.30
1503.00,49.48,202.40
1504.20,49.44,196.60
1504.80,49.36,250.40
1506.00,49.22,393.10
1507.20,49.18,594.30
1507.80,49.09,655.10
1509.00,48.96,749.00
1510.20,48.91,784.50
1510.80,48.85,787.30
1512.00,48.72,797.20
1513.20,48.67,794.40
1513.80,48.59,766.50
1515.00,48.46,655.60
1516.20,48.41,609.80
1516.80,48.33,603.50
1518.00,48.19,585.00
1519.20,48.15,564.90
1519.80,48.07,557.90
1521.00,47.96,540.40
1522.20,47.92,493.60
1522.80,47.85,465.60
1524.00,47.73,386.10
1525.20,47.67,403.40
1525.80,47.60,426.50
1527.00,47.47,455.70
1528.20,47.44,389.90
1528.80,47.37,359.20
1530.00,47.25,323.00
1531.20,47.22,296.00
1531.80,47.14,352.90
1533.00,47.02,436.10
1534.20,46.98,500.50
1534.80,46.91,550.20
1536.00,46.80,539.10
1537.20,46.76,496.70
1537.80,46.69,428.80
1539.00,46.58,359.40
1540.20,46.53,332.00
1540.80,46.47,348.60
1542.00,46.38,403.10
1543.20,46.33,498.80
1543.80,46.25,615.90
1545.00,46.15,711.10
1546.20,46.11,804.20
1546.80,46.06,792.40
1548.00,45.92,696.40
1549.20,45.88,599.80
1549.80,45.83,614.00
1551.00,45.75,723.40
1552.20,45.71,802.80
1552.80,45.63,877.90
1554.00,45.52,902.00
1555.20,45.50,812.50
1555.80,45.42,670.10
1557.00,45.33,556.60
1558.20,45.29,495.10
1558.80,45.22,496.10
1560.00,45.14,534.30
1561.20,45.11,618.80
1561.80,45.06,719.00
1563.00,44.94,763.30
1564.20,44.91,838.00
1564.80,44.85,862.20
1566.00,44.80,966.60
1567.20,44.73,1067.30
1567.80,44.67,1092.50
1569.00,44.65,1088.30
1570.20,44.53,1090.50
1570.80,44.50,1053.90
1572.00,44.42,979.00
1573.20,44.39,900.80
1573.80,44.32,820.70
1575.00,44.24,727.70
1576.20,44.22,652.00
1576.80,44.16,615.10
1578.00,44.08,629.30
1579.20,44.04,691.90
1579.80,43.98,711.50
1581.00,43.90,726.70
1582.20,43.88,764.10
1582.80,43.82,759.60
1584.00,43.76,804.50
1585.20,43.73,828.60
1585.80,43.67,807.10
1587.00,43.61,768.70
1588.20,43.58,746.40
1588.80,43.54,736.60
1590.00,43.46,664.30
1591.20,43.44,577.30
1591.80,43.40,521.10
1593.00,43.32,451.80
1594.20,43.29,392.70
1594.80,43.25,372.00
1596.00,43.18,371.50
1597.20,43.16,460.10
1597.80,43.11,518.40
1599.00,43.05,609.60
1600.20,43.03,632.00
1600.80,42.99,607.30
1602.00,42.92,515.10
1603.20,42.90,384.80
1603.80,42.87,363.40
1605.00,42.80,382.00
1606.20,42.79,444.60
1606.80,42.73,501.40
1608.00,42.67,525.60
1609.20,42.65,537.00
1609.80,42.62,507.00
1611.00,42.55,475.90
1612.20,42.53,474.50
1612.80,42.50,482.20
1614.00,42.44,518.70
1615.20,42.42,527.60
1615.80,42.37,526.80
1617.00,42.33,549.30
1618.20,42.32,648.50
1618.80,42.28,659.70
1620.00,42.21,639.10
1621.20,42.19,652.40
1621.80,42.16,704.50
1623.00,42.15,925.40
1624.20,42.09,987.90
1624.80,42.07,941.90
1626.00,42.02,858.10
1627.20,42.00,811.90
1627.80,41.97,822.40
1629.00,41.92,866.50
1630.20,41.91,906.40
1630.80,41.88,881.30
1632.00,41.82,825.60
1633.20,41.81,774.30
1633.80,41.78,758.50
1635.00,41.73,722.50
1636.20,41.72,662.00
1636.80,41.70,616.40
1638.00,41.65,510.60
1639.20,41.65,399.80
1639.80,41.62,375.30
1641.00,41.57,408.60
1642.20,41.56,483.30
1642.80,41.53,551.50
1644.00,41.49,591.50
1645.20,41.48,558.70
1645.80,41.46,491.60
1647.00,41.41,504.70
1648.20,41.41,602.70
1648.80,41.38,703.80
1650.00,41.34,735.00
1651.20,41.34,640.30
1651.80,41.32,597.10
1653.00,41.28,531.90
1654.20,41.24,584.70
1654.80,41.24,591.10
1656.00,41.21,579.30
1657.20,41.20,596.90
1657.80,41.17,631.70
1659.00,41.14,717.00
1660.20,41.12,769.30
1660.80,41.11,798.90
1662.00,41.09,857.50
1663.20,41.06,950.50
1663.80,41.03,998.20
1665.00,41.02,952.00
1666.20,41.01,915.00
1666.80,40.98,890.20
1668.00,40.95,842.60
1669.20,40.94,825.40
1669.80,40.93,809.60
1671.00,40.89,772.10
1672.20,40.88,716.40
1672.80,40.87,701.80
1674.00,40.84,663.70
1675.20,40.82,586.30
1675.80,40.81,586.10
1677.00,40.78,637.50
1678.20,40.77,760.00
1678.80,40.75,847.70
1680.00,40.74,849.20
1681.20,40.71,791.40
1681.80,40.69,741.30
1683.00,40.67,783.00
1684.20,40.65,864.80
1684.80,40.64,858.10
1686.00,40.60,766.00
1687.20,40.60,641.70
1687.80,40.59,529.50
1689.00,40.56,476.70
1690.20,40.55,545.60
1690.80,40.54,580.50
1692.00,40.51,637.00
1693.20,40.50,598.40
1693.80,40.48,573.10
1695.00,40.46,550.70
1696.20,40.44,543.90
1696.80,40.43,507.20
1698.00,40.41,461.00
1699.20,40.39,420.30
1699.80,40.37,434.80
1701.00,40.35,494.40
1702.20,40.35,482.30
1702.80,40.34,424.50
1704.00,40.30,464.20
1705.20,40.28,634.60
1705.80,40.28,656.60
1707.00,40.25,645.40
1708.20,40.24,535.00
1708.80,40.24,492.00
1710.00,40.21,422.20
1711.20,40.20,409.30
1711.80,40.18,423.30
1713.00,40.17,440.90
1714.20,40.15,409.90
1714.80,40.13,428.70
1716.00,40.13,451.60
1717.20,40.11,460.60
1717.80,40.08,501.80
1719.00,40.06,552.50
1720.20,40.05,573.70
1720.80,40.04,603.10
1722.00,40.01,655.60
1723.20,40.01,689.30
1723.80,40.00,688.70
1725.00,39.99,629.20
1726.20,39.96,524.50
1726.80,39.95,517.80
1728.00,39.93,549.00
1729.20,39.92,709.40
1729.80,39.90,769.90
1731.00,39.88,857.60
1732.20,39.88,770.00
1732.80,39.86,630.20
1734.00,39.83,567.90
1735.20,39.82,597.50
1735.80,39.82,632.00
1737.00,39.79,636.20
1738.20,39.79,681.50
1738.80,39.76,754.70
1740.00,39.74,773.50
1741.20,39.73,705.50
1741.80,39.71,595.20
1743.00,39.70,486.10
1744.20,39.69,366.30
1744.80,39.68,347.40
1746.00,39.66,347.80
1747.20,39.66,495.50
1747.80,39.65,553.30
1749.00,39.61,658.00
1750.20,39.61,687.90
1750.80,39.60,674.90
1752.00,39.56,691.00
1753.20,39.57,725.00
1753.80,39.55,733.70
1755.00,39.53,718.10
1756.20,39.51,695.30
1756.80,39.50,678.90
1758.00,39.49,715.10
1759.20,39.47,844.50
1759.80,39.47,870.70
1761.00,39.45,897.80
1762.20,39.44,897.30
1762.80,39.42,880.50
1764.00,39.40,780.50
1765.20,39.40,614.40
1765.80,39.38,600.90
1767.00,39.36,631.30
1768.20,39.35,690.20
1768.80,39.33,641.90
1770.00,39.32,569.30
1771.20,39.31,591.20
1771.80,39.30,681.10
1773.00,39.28,749.90
1774.20,39.27,771.60
1774.80,39.26,775.00
1776.00,39.23,774.00
1777.20,39.23,757.40
1777.80,39.21,682.70
1779.00,39.20,597.40
1780.20,39.20,659.70
1780.80,39.19,722.70
1782.00,39.15,828.10
1783.20,39.15,890.70
1783.80,39.13,902.10
1785.00,39.12,902.10
1786.20,39.11,808.80
1786.80,39.10,659.60
1788.00,39.07,527.20
1789.20,39.06,479.10
1789.80,39.06,493.90
1791.00,39.04,580.80
