Time (s),Temperature (K),Mass (mg)
3163.2174,838.5,1.235
3166.215,839,1.235
3169.2096,839.5,1.234
3172.2042,840,1.234
3175.2006,840.5,1.234
3178.197,841,1.234
3181.1964,841.5,1.233
3184.2,842,1.232
3187.2,842.5,1.232
3190.1976,843,1.231
3193.194,843.5,1.231
3196.185,844,1.230
3199.1706,844.5,1.229
3202.1592,844.9,1.228
3205.1496,845.4,1.227
3208.1394,845.9,1.225
3211.134,846.4,1.222
3214.1298,846.9,1.222
3217.125,847.4,1.223
3220.1172,847.9,1.222
3223.1076,848.4,1.220
3226.0938,848.9,1.220
3229.0794,849.4,1.221
3232.0632,849.9,1.221
3235.0476,850.4,1.222
3238.0344,850.9,1.223
3241.0236,851.4,1.223
3244.0146,851.9,1.223
3247.0056,852.4,1.221
3249.9984,852.9,1.219
3252.9888,853.4,1.218
3255.9756,853.9,1.218
3258.963,854.4,1.218
3261.9486,854.9,1.217
3264.933,855.4,1.216
3267.918,855.9,1.215
3270.9024,856.4,1.214
3273.8826,856.9,1.213
3276.8634,857.4,1.213
3279.84,857.9,1.212
3282.8166,858.4,1.212
3285.795,858.9,1.212
3288.7794,859.4,1.212
3291.7656,859.9,1.211
3294.7572,860.4,1.211
3297.7518,860.9,1.210
3300.7476,861.4,1.210
3303.7446,861.9,1.208
3306.7404,862.4,1.208
3309.7338,862.9,1.206
3312.7284,863.4,1.205
3315.7218,863.9,1.204
3318.7128,864.4,1.203
3321.705,864.9,1.202
3324.7002,865.4,1.202
3327.693,865.9,1.201
3330.6864,866.4,1.200
3333.6792,866.9,1.199
3336.672,867.4,1.199
3339.663,867.9,1.198
3342.654,868.4,1.198
3345.6444,868.9,1.196
3348.6348,869.4,1.194
3351.6246,869.9,1.194
3354.6114,870.4,1.194
3357.597,870.9,1.193
3360.582,871.4,1.192
3363.567,871.9,1.192
3366.5532,872.4,1.190
3369.5442,872.9,1.186
3372.5358,873.4,1.185
3375.5262,873.9,1.186
3378.516,874.4,1.187
3381.5022,874.9,1.187
3384.4866,875.4,1.187
3387.4734,875.9,1.187
3390.4626,876.4,1.187
3393.4524,876.9,1.186
3396.4434,877.4,1.186
3399.4344,877.9,1.186
3402.423,878.4,1.185
3405.4128,878.9,1.184
3408.4044,879.4,1.184
3411.399,879.9,1.183
3414.3954,880.4,1.182
3417.3918,880.9,1.182
3420.3846,881.4,1.181
3423.375,881.9,1.181
3426.3618,882.4,1.180
3429.3444,882.9,1.180
3432.3258,883.4,1.179
3435.3108,883.9,1.178
3438.2982,884.4,1.178
3441.2868,884.9,1.177
3444.279,885.4,1.172
3447.2742,885.9,1.168
3450.2676,886.4,1.168
3453.2616,886.9,1.171
3456.2568,887.4,1.171
3459.2508,887.9,1.171
3462.2442,888.4,1.170
3465.2358,888.9,1.170
3468.2286,889.3,1.170
3471.2208,889.8,1.170
3474.216,890.3,1.169
3477.2106,890.8,1.169
3480.2124,891.3,1.169
3483.2118,891.8,1.168
3486.21,892.3,1.167
3489.2052,892.8,1.166
3492.204,893.3,1.166
3495.1974,893.8,1.165
3498.1926,894.3,1.165
3501.1914,894.8,1.164
3504.192,895.3,1.163
3507.1872,895.8,1.163
3510.1824,896.3,1.162
3513.1752,896.8,1.162
3516.1656,897.3,1.161
3519.1518,897.8,1.161
3522.1416,898.3,1.159
3525.1284,898.8,1.158
3528.1158,899.3,1.158
3531.1038,899.8,1.158
3534.096,900.3,1.158
3537.087,900.8,1.157
3540.081,901.3,1.156
3543.0762,901.8,1.155
3546.0678,902.3,1.154
3549.0594,902.8,1.153
3552.0486,903.3,1.152
3555.0372,903.8,1.148
3558.0228,904.3,1.147
3561.0114,904.8,1.149
3563.9952,905.3,1.150
3566.9802,905.8,1.151
3569.967,906.3,1.152
3572.9544,906.8,1.151
3575.9394,907.3,1.151
3578.9286,907.8,1.150
3581.9172,908.3,1.150
3584.9034,908.8,1.150
3587.8914,909.3,1.150
3590.883,909.8,1.149
3593.8728,910.3,1.149
3596.8656,910.8,1.148
3599.8644,911.3,1.147
3602.8632,911.8,1.146
3605.8608,912.3,1.146
3608.8584,912.8,1.146
3611.8548,913.3,1.144
3614.8452,913.8,1.144
3617.8302,914.3,1.144
3620.8146,914.8,1.143
3623.7984,915.3,1.142
3626.7816,915.8,1.142
3629.7672,916.3,1.142
3632.7582,916.8,1.142
3635.7474,917.3,1.143
3638.739,917.8,1.142
3641.73,918.3,1.142
3644.7156,918.8,1.141
3647.7018,919.3,1.140
3650.6892,919.8,1.140
3653.6712,920.3,1.139
3656.6556,920.8,1.139
3659.646,921.3,1.139
3662.6358,921.8,1.139
3665.6256,922.3,1.138
3668.6232,922.8,1.138
3671.6196,923.3,1.137
3674.613,923.8,1.137
3677.6064,924.3,1.136
3680.5986,924.8,1.136
3683.586,925.3,1.135
3686.5716,925.8,1.134
3689.556,926.3,1.134
3692.5386,926.8,1.134
3695.5212,927.3,1.134
3698.5026,927.8,1.133
3701.4852,928.3,1.133
3704.4696,928.8,1.132
3707.4564,929.3,1.132
3710.4456,929.8,1.131
3713.4378,930.3,1.130
3716.4294,930.8,1.130
3719.4204,931.3,1.130
3722.4108,931.8,1.129
3725.3994,932.3,1.129
3728.3868,932.8,1.129
3731.3766,933.3,1.128
3734.3646,933.7,1.128
3737.352,934.2,1.128
3740.3406,934.7,1.128
3743.3298,935.2,1.128
3746.3184,935.7,1.127
3749.31,936.2,1.127
3752.3046,936.7,1.126
3755.2992,937.2,1.126
3758.2932,937.7,1.126
3761.2884,938.2,1.126
3764.2836,938.7,1.126
3767.2776,939.2,1.126
3770.271,939.7,1.126
3773.2626,940.2,1.125
3776.2512,940.7,1.125
3779.2374,941.2,1.124
3782.2224,941.7,1.124
3785.2068,942.2,1.123
3788.193,942.7,1.122
3791.1804,943.2,1.122
3794.1702,943.7,1.122
3797.1594,944.2,1.121
3800.1498,944.7,1.121
3803.1402,945.2,1.122
3806.1306,945.7,1.122
3809.1186,946.2,1.122
3812.1072,946.7,1.122
3815.0976,947.2,1.122
3818.0898,947.7,1.121
3821.088,948.2,1.121
3824.0898,948.7,1.121
3827.0922,949.2,1.120
3830.0928,949.7,1.118
3833.0904,950.2,1.118
3836.0808,950.7,1.117
3839.067,951.2,1.117
3842.055,951.7,1.116
3845.0424,952.2,1.116
3848.0304,952.7,1.115
3851.0202,953.2,1.114
3854.0106,953.7,1.114
3856.998,954.2,1.113
3859.9848,954.7,1.113
3862.9704,955.2,1.112
3865.9578,955.7,1.112
3868.9464,956.2,1.112
3871.9374,956.7,1.111
3874.9302,957.2,1.111
3877.9242,957.7,1.110
3880.9182,958.2,1.111
3883.9104,958.7,1.112
3886.9014,959.2,1.112
3889.89,959.7,1.112
3892.8786,960.2,1.112
3895.866,960.7,1.111
3898.851,961.2,1.111
3901.839,961.7,1.111
3904.8264,962.2,1.110
3907.8126,962.7,1.109
3910.7988,963.2,1.109
3913.7874,963.7,1.114
3916.7718,964.2,1.116
3919.7544,964.7,1.112
3922.7376,965.2,1.108
3925.722,965.7,1.107
3928.7064,966.2,1.106
3931.6944,966.7,1.105
3934.6872,967.2,1.105
3937.6794,967.7,1.105
3940.6734,968.2,1.105
3943.6716,968.7,1.104
3946.6692,969.2,1.104
3949.6644,969.7,1.109
3952.6608,970.2,1.113
3955.6554,970.7,1.114
3958.6458,971.2,1.113
3961.6338,971.7,1.112
3964.6218,972.2,1.110
3967.6128,972.7,1.109
3970.6032,973.2,1.107
3973.593,973.7,1.106
3976.5822,974.2,1.106
3979.569,974.7,1.105
3982.551,975.2,1.104
3985.53,975.7,1.104
3988.5096,976.2,1.103
3991.4892,976.7,1.103
3994.4688,977.2,1.102
3997.4502,977.7,1.101
4000.4346,978.1,1.100
4003.4214,978.6,1.100
4006.4088,979.1,1.099
4009.398,979.6,1.099
4012.3866,980.1,1.099
4015.3722,980.6,1.100
4018.356,981.1,1.100
4021.3386,981.6,1.097
4024.3194,982.1,1.095
4027.3008,982.6,1.094
4030.2864,983.1,1.093
4033.2756,983.6,1.092
4036.2684,984.1,1.091
4039.2624,984.6,1.091
4042.2594,985.1,1.091
4045.257,985.6,1.093
4048.2504,986.1,1.096
4051.2396,986.6,1.094
4054.2276,987.1,1.091
4057.2126,987.6,1.089
4060.1928,988.1,1.088
4063.1736,988.6,1.087
4066.1586,989.1,1.086
4069.1466,989.6,1.086
4072.1352,990.1,1.086
4075.128,990.6,1.086
4078.1196,991.1,1.086
4081.1076,991.6,1.086
4084.0932,992.1,1.086
4087.08,992.6,1.086
4090.0662,993.1,1.086
4093.0566,993.6,1.086
4096.0482,994.1,1.086
4099.0398,994.6,1.086
4102.0302,995.1,1.086
4105.0188,995.6,1.086
4108.0026,996.1,1.087
4110.9894,996.6,1.088
4113.9774,997.1,1.088
4116.9684,997.6,1.088
4119.963,998.1,1.088
4122.9582,998.6,1.088
4125.9516,999.1,1.087
4128.9438,999.6,1.087
4131.9342,1000.1,1.087
4134.9222,1000.6,1.086
4137.9126,1001.1,1.086
4140.9012,1001.6,1.086
4143.8874,1002.1,1.086
4146.8742,1002.6,1.086
4149.8592,1003.1,1.086
4152.8424,1003.6,1.085
4155.8292,1004.1,1.085
4158.8178,1004.6,1.085
4161.804,1005.1,1.085
4164.7908,1005.6,1.084
4167.7818,1006.1,1.084
4170.7722,1006.6,1.083
4173.7674,1007.1,1.083
4176.7686,1007.6,1.082
4179.7746,1008.1,1.082
4182.7788,1008.6,1.081
4185.7788,1009.1,1.081
4188.7752,1009.6,1.081
4191.7638,1010.1,1.081
4194.747,1010.6,1.081
4197.7266,1011.1,1.081
4200.7068,1011.6,1.081
4203.6858,1012.1,1.080
4206.6636,1012.6,1.080
4209.6426,1013.1,1.079
4212.621,1013.6,1.079
4215.5988,1014.1,1.078
4218.5754,1014.6,1.078
4221.5532,1015.1,1.078
4224.5322,1015.6,1.080
4227.5142,1016.1,1.080
4230.4968,1016.6,1.080
4233.4836,1017.1,1.081
4236.4704,1017.6,1.080
4239.4566,1018.1,1.080
4242.4422,1018.6,1.080
4245.4308,1019.1,1.079
4248.4194,1019.6,1.079
4251.4086,1020.1,1.079
4254.4014,1020.6,1.079
4257.3912,1021.1,1.079
4260.3798,1021.6,1.078
4263.3684,1022,1.078
4266.3582,1022.5,1.078
4269.3504,1023,1.077
4272.3468,1023.5,1.077
4275.3414,1024,1.077
4278.3378,1024.5,1.076
4281.333,1025,1.076
4284.3222,1025.5,1.076
4287.312,1026,1.076
4290.3054,1026.5,1.076
4293.3,1027,1.075
4296.2934,1027.5,1.075
4299.2874,1028,1.075
4302.279,1028.5,1.074
4305.267,1029,1.073
4308.2508,1029.5,1.073
4311.2358,1030,1.072
4314.2274,1030.5,1.072
4317.2208,1031,1.071
4320.2142,1031.5,1.071
4323.2118,1032,1.070
4326.2094,1032.5,1.070
4329.2016,1033,1.070
4332.189,1033.5,1.069
4335.1794,1034,1.069
4338.1692,1034.5,1.068
4341.1578,1035,1.062
4344.1482,1035.5,1.059
4347.141,1036,1.060
4350.1308,1036.5,1.063
4353.1188,1037,1.064
4356.1074,1037.5,1.065
4359.0972,1038,1.065
4362.0876,1038.5,1.065
4365.0804,1039,1.065
4368.0732,1039.5,1.066
4371.0684,1040,1.065
4374.0612,1040.5,1.065
4377.0534,1041,1.065
4380.0462,1041.5,1.065
4383.0366,1042,1.065
4386.0246,1042.5,1.064
4389.0114,1043,1.064
4391.997,1043.5,1.064
4394.9784,1044,1.063
4397.9586,1044.5,1.063
4400.94,1045,1.063
4403.9214,1045.5,1.063
4406.9022,1046,1.063
4409.8866,1046.5,1.063
4412.8734,1047,1.062
4415.859,1047.5,1.061
4418.8464,1048,1.061
4421.835,1048.5,1.060
4424.8278,1049,1.060
4427.8212,1049.5,1.060
4430.817,1050,1.060
4433.8128,1050.5,1.060
4436.8092,1051,1.060
4439.7996,1051.5,1.059
4442.7888,1052,1.059
4445.7774,1052.5,1.059
4448.7624,1053,1.058
4451.7444,1053.5,1.058
4454.73,1054,1.058
4457.715,1054.5,1.058
4460.7,1055,1.058
4463.6868,1055.5,1.057
4466.6766,1056,1.057
4469.6646,1056.5,1.058
4472.655,1057,1.058
4475.6442,1057.5,1.058
4478.6334,1058,1.057
4481.6232,1058.5,1.057
4484.6124,1059,1.057
4487.6016,1059.5,1.057
4490.5914,1060,1.056
4493.58,1060.5,1.056
4496.5644,1061,1.055
4499.5476,1061.5,1.055
4502.5296,1062,1.055
4505.5104,1062.5,1.055
4508.49,1063,1.054
4511.4744,1063.5,1.055
4514.4606,1064,1.051
4517.4456,1064.5,1.046
4520.4312,1065,1.047
4523.4234,1065.5,1.048
4526.4144,1066,1.050
4529.4042,1066.4,1.052
4532.3994,1066.9,1.052
4535.3964,1067.4,1.052
4538.3886,1067.9,1.053
4541.3808,1068.4,1.053
4544.3748,1068.9,1.053
4547.3652,1069.4,1.053
4550.3514,1069.9,1.053
4553.3352,1070.4,1.052
4556.3538,1070.9,1.052
