Time (s),Mass (g),HRR (kW/m2)
1147.80,51.73,638.80
1149.00,51.67,646.00
1150.20,51.61,687.50
1150.80,51.50,714.80
1152.00,51.45,728.50
1153.20,51.36,838.90
1153.80,51.32,886.70
1155.00,51.25,881.20
1156.20,51.13,879.00
1156.80,51.09,884.70
1158.00,51.03,858.90
1159.20,50.98,829.50
1159.80,50.87,794.70
1161.00,50.82,763.00
1162.20,50.71,749.50
1162.80,50.68,734.30
1164.00,50.62,739.90
1165.20,50.50,763.60
1165.80,50.47,808.50
1167.00,50.40,808.90
1168.20,50.29,780.60
1168.80,50.26,742.40
1170.00,50.19,774.80
1171.20,50.07,855.90
1171.80,50.04,908.70
1173.00,49.96,896.10
1174.20,49.87,831.20
1174.80,49.83,774.90
1176.00,49.75,763.10
1177.20,49.63,813.80
1177.80,49.60,871.70
1179.00,49.54,862.50
1180.20,49.41,822.70
1180.80,49.38,739.30
1182.00,49.32,719.90
1183.20,49.19,704.40
1183.80,49.16,760.50
1185.00,49.07,783.80
1186.20,49.04,803.20
1186.80,48.92,852.90
1188.00,48.86,873.40
1189.20,48.74,846.70
1189.80,48.70,822.70
1191.00,48.63,853.60
1192.20,48.52,898.90
1192.80,48.47,931.70
1194.00,48.41,936.20
1195.20,48.31,943.30
1195.80,48.26,943.70
1197.00,48.19,946.50
1198.20,48.06,943.90
1198.80,48.02,929.90
1200.00,47.97,941.40
1201.20,47.84,896.40
1201.80,47.79,882.80
1203.00,47.72,882.40
1204.20,47.59,871.70
1204.80,47.55,857.00
1206.00,47.50,846.50
1207.20,47.45,820.50
1207.80,47.32,775.90
1209.00,47.26,745.20
1210.20,47.14,767.20
1210.80,47.10,850.40
1212.00,47.03,942.80
1213.20,46.91,990.40
1213.80,46.87,989.00
1215.00,46.81,973.10
1216.20,46.68,931.90
1216.80,46.65,842.20
1218.00,46.56,809.20
1219.20,46.45,768.50
1219.80,46.41,777.70
1221.00,46.33,776.10
1222.20,46.22,760.70
1222.80,46.17,756.70
1224.00,46.09,777.30
1225.20,45.96,785.10
1225.80,45.91,741.10
1227.00,45.87,730.50
1228.20,45.74,692.30
1228.80,45.70,776.50
1230.00,45.63,886.30
1231.20,45.51,924.20
1231.80,45.46,836.30
1233.00,45.38,723.20
1234.20,45.25,668.60
1234.80,45.20,613.10
1236.00,45.14,604.60
1237.20,45.07,610.20
1237.80,44.94,591.40
1239.00,44.87,571.80
1240.20,44.77,571.60
1240.80,44.72,663.50
1242.00,44.64,668.90
1243.20,44.61,611.60
1243.80,44.47,562.60
1245.00,44.40,549.30
1246.20,44.29,535.50
1246.80,44.25,534.20
1248.00,44.17,539.40
1249.20,44.03,545.50
1249.80,43.98,603.70
1251.00,43.92,698.80
1252.20,43.77,767.40
1252.80,43.74,730.40
1254.00,43.65,701.80
1255.20,43.52,641.50
1255.80,43.48,652.00
1257.00,43.39,679.80
1258.20,43.27,711.00
1258.80,43.23,641.60
1260.00,43.14,606.60
1261.20,43.02,558.60
1261.80,42.97,550.00
1263.00,42.89,567.80
1264.20,42.76,612.90
1264.80,42.71,652.30
1266.00,42.65,753.40
1267.20,42.51,833.20
1267.80,42.47,862.00
1269.00,42.40,864.00
1270.20,42.32,895.30
1270.80,42.17,923.80
1272.00,42.09,915.90
1273.20,42.05,877.70
1273.80,41.93,730.80
1275.00,41.84,671.20
1276.20,41.74,570.70
1276.80,41.69,607.30
1278.00,41.62,630.10
1279.20,41.49,598.50
1279.80,41.44,559.00
1281.00,41.36,511.40
1282.20,41.23,474.60
1282.80,41.18,478.50
1284.00,41.10,558.30
1285.20,41.04,699.70
1285.80,40.88,798.60
1287.00,40.83,793.50
1288.20,40.72,734.50
1288.80,40.66,701.10
1290.00,40.60,753.10
1291.20,40.44,769.30
1291.80,40.41,699.50
1293.00,40.31,658.10
1294.20,40.19,647.40
1294.80,40.14,675.20
1296.00,40.05,689.60
1297.20,39.99,727.00
1297.80,39.85,774.50
1299.00,39.79,803.60
1300.20,39.74,775.40
1300.80,39.60,722.90
1302.00,39.54,735.80
1303.20,39.48,761.80
1303.80,39.36,780.20
1305.00,39.28,772.60
1306.20,39.23,737.20
1306.80,39.09,696.70
1308.00,39.02,696.70
1309.20,38.90,711.10
1309.80,38.86,718.50
1311.00,38.77,716.80
1312.20,38.71,707.80
1312.80,38.59,725.60
1314.00,38.53,732.60
1315.20,38.42,733.60
1315.80,38.37,733.20
1317.00,38.30,738.60
1318.20,38.15,736.60
1318.80,38.11,696.90
1320.00,38.04,630.30
1321.20,37.91,552.10
1321.80,37.86,507.00
1323.00,37.79,521.50
1324.20,37.65,554.80
1324.80,37.61,687.10
1326.00,37.53,731.80
1327.20,37.41,789.80
1327.80,37.37,799.20
1329.00,37.31,764.60
1330.20,37.17,746.40
1330.80,37.14,731.50
1332.00,37.05,691.50
1333.20,36.90,653.40
1333.80,36.86,565.20
1335.00,36.79,591.10
1336.20,36.65,628.40
1336.80,36.61,615.30
1338.00,36.55,559.20
1339.20,36.41,532.10
1339.80,36.37,531.20
1341.00,36.28,530.40
1342.20,36.14,542.00
1342.80,36.10,568.80
1344.00,36.04,568.00
1345.20,35.91,571.60
1345.80,35.88,551.30
1347.00,35.80,544.30
1348.20,35.75,534.80
1348.80,35.61,577.70
1350.00,35.54,593.70
1351.20,35.43,604.10
1351.80,35.40,647.80
1353.00,35.31,706.70
1354.20,35.19,739.00
1354.80,35.16,714.30
1356.00,35.08,685.50
1357.20,34.94,676.30
1357.80,34.90,697.40
1359.00,34.83,712.60
1360.20,34.72,687.90
1360.80,34.67,649.30
1362.00,34.61,652.80
1363.20,34.48,681.90
1363.80,34.44,788.80
1365.00,34.37,844.20
1366.20,34.25,861.90
1366.80,34.20,821.80
1368.00,34.14,814.30
1369.20,34.02,812.30
1369.80,34.00,714.60
1371.00,33.92,597.60
1372.20,33.80,546.70
1372.80,33.75,594.30
1374.00,33.69,651.60
1375.20,33.60,657.50
1375.80,33.55,593.60
1377.00,33.47,576.30
1378.20,33.37,577.20
1378.80,33.33,636.30
1380.00,33.26,656.10
1381.20,33.20,677.10
1381.80,33.11,664.50
1383.00,33.03,690.00
1384.20,32.96,782.70
1384.80,32.93,917.40
1386.00,32.86,939.60
1387.20,32.74,936.20
1387.80,32.71,890.30
1389.00,32.64,882.80
1390.20,32.54,854.70
1390.80,32.50,812.80
1392.00,32.44,741.60
1393.20,32.33,682.40
1393.80,32.29,674.80
1395.00,32.25,696.50
1396.20,32.14,695.30
1396.80,32.13,662.90
1398.00,32.05,629.60
1399.20,32.00,638.40
1399.80,31.90,727.50
1401.00,31.86,735.80
1402.20,31.76,719.30
1402.80,31.74,731.30
1404.00,31.67,749.60
1405.20,31.62,750.30
1405.80,31.53,734.40
1407.00,31.50,734.70
1408.20,31.46,774.90
1408.80,31.36,806.90
1410.00,31.31,796.50
1411.20,31.24,775.90
1411.80,31.20,747.20
1413.00,31.14,692.60
1414.20,31.07,651.90
1414.80,31.03,691.10
1416.00,30.98,691.80
1417.20,30.90,683.00
1417.80,30.88,708.80
1419.00,30.81,768.70
1420.20,30.76,811.10
1420.80,30.73,787.20
1422.00,30.68,754.70
1423.20,30.57,768.40
1423.80,30.56,735.10
1425.00,30.51,738.00
1426.20,30.43,773.90
1426.80,30.39,842.30
1428.00,30.35,869.40
1429.20,30.28,841.50
1429.80,30.25,801.00
1431.00,30.19,771.90
1432.20,30.16,787.20
1432.80,30.10,837.70
1434.00,30.05,895.90
1435.20,30.03,904.00
1435.80,29.95,819.80
1437.00,29.91,767.90
1438.20,29.88,655.30
1438.80,29.80,655.10
1440.00,29.76,732.00
1441.20,29.73,753.50
1441.80,29.66,752.10
1443.00,29.63,738.80
1444.20,29.57,752.50
1444.80,29.54,746.40
1446.00,29.51,737.60
1447.20,29.48,713.00
1447.80,29.41,709.30
1449.00,29.36,710.30
1450.20,29.30,758.20
1450.80,29.28,741.30
1452.00,29.25,723.70
1453.20,29.18,710.80
1453.80,29.16,713.20
1455.00,29.12,710.40
1456.20,29.05,695.10
1456.80,29.03,632.20
1458.00,29.00,600.80
1459.20,28.94,592.40
1459.80,28.93,653.40
1461.00,28.88,733.40
1462.20,28.82,808.60
1462.80,28.79,834.90
1464.00,28.76,796.60
1465.20,28.69,753.40
1465.80,28.68,701.90
1467.00,28.64,668.80
1468.20,28.60,705.20
1468.80,28.57,745.30
1470.00,28.53,746.30
1471.20,28.47,762.00
1471.80,28.45,788.50
1473.00,28.42,788.80
1474.20,28.36,759.60
1474.80,28.34,754.70
1476.00,28.31,753.00
1477.20,28.25,763.10
1477.80,28.22,802.40
1479.00,28.21,802.50
1480.20,28.16,809.30
1480.80,28.14,797.40
1482.00,28.10,724.30
1483.20,28.09,701.10
1483.80,28.03,741.30
1485.00,27.99,767.50
1486.20,27.96,763.40
1486.80,27.93,766.50
1488.00,27.92,784.00
1489.20,27.86,856.00
1489.80,27.85,865.90
1491.00,27.82,843.30
1492.20,27.80,818.60
1492.80,27.75,812.00
1494.00,27.72,825.50
1495.20,27.67,826.60
1495.80,27.66,809.70
1497.00,27.63,803.00
1498.20,27.60,828.40
1498.80,27.57,826.60
1500.00,27.56,778.50
1501.20,27.51,729.40
1501.80,27.49,741.60
1503.00,27.46,763.70
1504.20,27.43,748.00
1504.80,27.42,738.40
1506.00,27.38,752.60
1507.20,27.35,760.00
1507.80,27.34,737.90
1509.00,27.31,732.20
1510.20,27.28,716.20
1510.80,27.26,665.40
1512.00,27.24,656.30
1513.20,27.21,651.20
1513.80,27.20,675.60
1515.00,27.17,702.50
1516.20,27.14,757.50
1516.80,27.11,762.10
1518.00,27.09,761.50
1519.20,27.05,805.20
1519.80,27.04,866.00
1521.00,27.01,861.20
1522.20,27.00,799.70
1522.80,26.99,763.20
1524.00,26.95,753.50
1525.20,26.92,748.30
1525.80,26.91,768.20
1527.00,26.90,822.20
1528.20,26.86,809.00
1528.80,26.85,788.00
1530.00,26.84,835.40
1531.20,26.81,885.80
1531.80,26.79,893.40
1533.00,26.76,877.50
1534.20,26.74,837.00
1534.80,26.73,802.80
1536.00,26.72,743.30
1537.20,26.71,651.70
1537.80,26.67,581.30
1539.00,26.64,536.40
1540.20,26.63,507.20
1540.80,26.61,519.00
1542.00,26.59,572.80
1543.20,26.58,668.40
1543.80,26.55,691.90
1545.00,26.53,725.70
1546.20,26.52,754.70
1546.80,26.51,773.90
1548.00,26.50,803.30
1549.20,26.47,768.70
1549.80,26.45,706.10
1551.00,26.42,706.30
1552.20,26.42,761.00
1552.80,26.41,794.60
1554.00,26.40,787.70
1555.20,26.39,772.10
1555.80,26.37,769.30
1557.00,26.35,787.40
1558.20,26.35,768.40
1558.80,26.33,750.80
1560.00,26.31,756.30
1561.20,26.29,774.70
1561.80,26.27,776.10
1563.00,26.27,757.90
1564.20,26.26,715.10
1564.80,26.25,705.80
1566.00,26.22,745.60
1567.20,26.22,733.20
1567.80,26.20,706.80
1569.00,26.18,627.20
1570.20,26.18,646.50
1570.80,26.17,666.40
1572.00,26.16,708.20
1573.20,26.12,759.70
1573.80,26.13,769.80
1575.00,26.11,746.90
1576.20,26.10,675.20
1576.80,26.09,637.60
1578.00,26.07,552.40
1579.20,26.06,505.90
1579.80,26.05,530.80
1581.00,26.03,633.20
1582.20,26.02,770.20
1582.80,26.02,778.30
1584.00,26.00,729.50
1585.20,25.99,622.60
1585.80,25.98,590.70
1587.00,25.96,510.40
1588.20,25.95,536.70
1588.80,25.95,635.00
1590.00,25.93,723.80
1591.20,25.92,742.60
1591.80,25.90,696.20
1593.00,25.89,678.50
1594.20,25.89,712.10
1594.80,25.87,734.10
1596.00,25.84,761.00
1597.20,25.85,877.60
1597.80,25.84,896.20
1599.00,25.82,872.30
1600.20,25.81,802.40
1600.80,25.81,716.60
1602.00,25.79,671.10
1603.20,25.78,671.50
1603.80,25.77,692.50
1605.00,25.76,649.40
1606.20,25.75,552.90
1606.80,25.74,482.10
1608.00,25.72,481.70
1609.20,25.71,518.10
1609.80,25.70,576.50
1611.00,25.70,633.00
