Time,Temperature,Mass
5845,758.319,0.0910419
5850,758.739,0.0910114
5855,759.155,0.0913262
5860,759.579,0.0914459
5865,759.988,0.0911798
5870,760.403,0.0911097
5875,760.821,0.0910937
5880,761.239,0.0910911
5885,761.649,0.0910858
5890,762.069,0.0912458
5895,762.492,0.0912129
5900,762.904,0.0910648
5905,763.323,0.0910103
5910,763.737,0.0910034
5915,764.164,0.0910017
5920,764.57,0.0910489
5925,764.987,0.0913033
5930,765.404,0.0911373
5935,765.822,0.0909586
5940,766.246,0.090907
5945,766.654,0.0908979
5950,767.07,0.0908958
5955,767.491,0.0910349
5960,767.91,0.0909741
5965,768.323,0.0910306
5970,768.737,0.0910117
5975,769.146,0.0910035
5980,769.568,0.090999
5985,769.98,0.0908411
5990,770.401,0.0904022
5995,770.813,0.090268
6000,771.228,0.0908002
6005,771.647,0.0909797
6010,772.067,0.091
6015,772.481,0.090834
6020,772.901,0.0904239
6025,773.319,0.0901309
6030,773.731,0.0901982
6035,774.146,0.0907575
6040,774.556,0.0909672
6045,774.975,0.0909956
6050,775.391,0.0908694
6055,775.805,0.0904796
6060,776.218,0.0902109
6065,776.641,0.0904244
6070,777.06,0.0907651
6075,777.479,0.0907937
6080,777.893,0.090315
6085,778.314,0.0900771
6090,778.718,0.0900145
6095,779.15,0.0901482
6100,779.556,0.0907373
6105,779.975,0.0909377
6110,780.395,0.0906692
6115,780.805,0.090319
6120,781.228,0.0902852
6125,781.632,0.09034
6130,782.054,0.0907066
6135,782.474,0.0904583
6140,782.893,0.0901065
6145,783.308,0.0903459
6150,783.726,0.090494
6155,784.138,0.0902028
6160,784.553,0.0900631
6165,784.97,0.0906819
6170,785.385,0.0908485
6175,785.805,0.0904785
6180,786.216,0.0901152
6185,786.643,0.0900085
6190,787.059,0.0900051
6195,787.483,0.0902176
6200,787.896,0.0907538
6205,788.311,0.0909551
6210,788.732,0.0908661
6215,789.149,0.0904449
6220,789.56,0.0901148
6225,789.98,0.0900065
6230,790.4,0.090545
6235,790.811,0.0909198
6240,791.23,0.0909664
6245,791.644,0.0907915
6250,791.995,0.0907838
6255,792.321,0.0904482
6260,792.615,0.0900665
6265,792.874,0.0901763
6270,793.108,0.0906053
6275,793.326,0.090278
6280,793.508,0.09005
6285,793.684,0.0900072
6290,793.848,0.0900031
6295,793.991,0.0900031
6300,794.118,0.090003
6305,794.248,0.090005
6310,794.361,0.0900764
6315,794.462,0.0897659
6320,794.555,0.0894166
6325,794.645,0.0894591
6330,794.718,0.0897816
6335,794.797,0.0898845
6340,794.861,0.0899089
6345,794.92,0.0899131
6350,794.979,0.0899136
6355,795.032,0.0899136
6360,795.08,0.0899136
6365,795.121,0.0899136
6370,795.164,0.0899136
6375,795.194,0.0899136
6380,795.23,0.0899136
6385,795.256,0.0899207
6390,795.286,0.090007
6395,795.312,0.0899684
6400,795.335,0.0897085
6405,795.352,0.0897613
6410,795.374,0.0898692
6415,795.393,0.0899071
6420,795.407,0.0899122
6425,795.424,0.0899134
6430,795.441,0.0897713
6435,795.451,0.0896046
6440,795.464,0.089651
6445,795.479,0.089737
6450,795.481,0.0898694
6455,795.494,0.0899191
6460,795.512,0.0900359
6465,795.51,0.090323
6470,795.518,0.0903093
6475,795.52,0.0900607
6480,795.533,0.0898433
6485,795.537,0.089709
6490,795.533,0.0897023
6495,795.545,0.0899636
6500,795.554,0.0902898
6505,795.556,0.0903946
6510,795.555,0.0901824
6515,795.554,0.0899919
6520,795.562,0.0899278
6525,795.559,0.089915
6530,795.563,0.0899139
6535,795.569,0.0899137
6540,795.566,0.0899136
6545,795.577,0.0899136
6550,795.585,0.0899136
6555,795.581,0.0899136
6560,795.581,0.0899495
6565,795.583,0.0901189
6570,795.582,0.0900709
6575,795.588,0.0899592
6580,795.586,0.0899167
6585,795.584,0.0899136
6590,795.585,0.0898061
6595,795.585,0.0896768
6600,795.584,0.0897722
