Time,Temperature,Mass
5820,756.199,0.0139923
5825,756.621,0.0139922
5830,757.034,0.0139495
5835,757.44,0.0140311
5840,757.859,0.0141176
5845,758.272,0.0140224
5850,758.698,0.0139969
5855,759.113,0.013883
5860,759.527,0.0134919
5865,759.946,0.013629
5870,760.359,0.013996
5875,760.771,0.014087
5880,761.196,0.0140963
5885,761.604,0.0140915
5890,762.029,0.0138458
5895,762.439,0.0135558
5900,762.857,0.0136687
5905,763.27,0.0139298
5910,763.684,0.013996
5915,764.108,0.0140059
5920,764.518,0.0139882
5925,764.944,0.0137367
5930,765.349,0.0135271
5935,765.761,0.0138754
5940,766.18,0.0139832
5945,766.598,0.0139925
5950,767.016,0.0139907
5955,767.429,0.0138273
5960,767.843,0.0136003
5965,768.268,0.0137166
5970,768.685,0.0139178
5975,769.102,0.0139822
5980,769.522,0.0139884
5985,769.937,0.0138318
5990,770.346,0.013393
5995,770.769,0.0133322
6000,771.185,0.0138231
6005,771.598,0.0139749
6010,772.012,0.013991
6015,772.425,0.0138249
6020,772.851,0.0134147
6025,773.268,0.0131267
6030,773.686,0.0134561
6035,774.1,0.0138414
6040,774.522,0.0139602
6045,774.936,0.0139871
6050,775.355,0.0138603
6055,775.762,0.0134704
6060,776.2,0.0132744
6065,776.605,0.013819
6070,777.024,0.0140425
6075,777.432,0.0138112
6080,777.858,0.0133111
6085,778.257,0.0130685
6090,778.695,0.0130053
6095,779.112,0.0129948
6100,779.524,0.0133997
6105,779.931,0.0138356
6110,780.354,0.0136499
6115,780.775,0.0133093
6120,781.195,0.013276
6125,781.602,0.0131396
6130,782.026,0.0129681
6135,782.442,0.0129076
6140,782.849,0.0131051
6145,783.279,0.0134117
6150,783.696,0.0135726
6155,784.11,0.0132829
6160,784.523,0.0130587
6165,784.938,0.0133923
6170,785.365,0.0137594
6175,785.774,0.0134737
6180,786.191,0.0131205
6185,786.609,0.0130285
6190,787.033,0.0130114
6195,787.442,0.0133575
6200,787.857,0.0139249
6205,788.278,0.013992
6210,788.696,0.013878
6215,789.113,0.0134514
6220,789.528,0.0131205
6225,789.947,0.0130122
6230,790.365,0.0130312
6235,790.779,0.0134437
6240,791.19,0.0138728
6245,791.605,0.0137782
6250,791.957,0.0137098
6255,792.286,0.0132216
6260,792.574,0.0130238
6265,792.837,0.0131795
6270,793.08,0.0136561
6275,793.281,0.0134516
6280,793.477,0.0131078
6285,793.651,0.0130186
6290,793.817,0.013009
6295,793.968,0.0130088
6300,794.099,0.0130087
6305,794.228,0.0130107
6310,794.346,0.0130942
6315,794.442,0.0131764
6320,794.534,0.01284
6325,794.619,0.0128187
6330,794.708,0.0128888
6335,794.772,0.0129699
6340,794.831,0.0129897
6345,794.906,0.0129934
6350,794.972,0.0129938
6355,795.01,0.0129938
6360,795.064,0.0129938
6365,795.097,0.0129938
6370,795.131,0.0129938
6375,795.177,0.0129938
6380,795.207,0.0129938
6385,795.229,0.0130009
6390,795.266,0.0130872
6395,795.284,0.0130486
6400,795.308,0.0127887
6405,795.327,0.0128415
6410,795.354,0.0129494
6415,795.372,0.0129873
6420,795.393,0.0126135
6425,795.403,0.0121327
6430,795.412,0.0120095
6435,795.432,0.0119958
6440,795.434,0.0121508
6445,795.446,0.012095
6450,795.458,0.0120093
6455,795.468,0.0120266
6460,795.474,0.0123694
6465,795.479,0.0128256
6470,795.485,0.013052
6475,795.495,0.0129916
6480,795.5,0.0123649
6485,795.499,0.0120694
6490,795.512,0.012008
6495,795.52,0.0120868
6500,795.521,0.0123736
6505,795.519,0.012477
6510,795.527,0.0122643
6515,795.529,0.0120737
6520,795.53,0.0120096
6525,795.532,0.0119968
6530,795.535,0.0120457
6535,795.541,0.0122047
6540,795.539,0.0120395
6545,795.533,0.0119977
6550,795.535,0.0119961
6555,795.539,0.012001
6560,795.542,0.0122536
6565,795.54,0.0123363
6570,795.541,0.01217
6575,795.55,0.012043
6580,795.545,0.0122405
6585,795.546,0.0124626
6590,795.549,0.0124877
6595,795.553,0.0124812
6600,795.553,0.0125612
