Time,Temperature,Mass
11530,763.8,0.00388739
11540,764.22,0.00311701
11550,764.643,0.00299946
11560,765.062,0.00299516
11570,765.475,0.00302121
11580,765.896,0.00380001
11590,766.312,0.00361859
11600,766.731,0.00294883
11610,767.14,0.00289234
11620,767.57,0.00289084
11630,767.984,0.00333883
11640,768.402,0.00374034
11650,768.81,0.00378819
11660,769.229,0.00329678
11670,769.642,0.00310205
11680,770.056,0.00309955
11690,770.478,0.00309944
11700,770.898,0.00343732
11710,771.319,0.003932
11720,771.735,0.00335281
11730,772.152,0.00301064
11740,772.565,0.00299545
11750,772.98,0.00299514
11760,773.4,0.00300207
11770,773.817,0.00390961
11780,774.233,0.00344536
11790,774.653,0.00302799
11800,775.063,0.00299599
11810,775.484,0.00299514
11820,775.9,0.00317767
11830,776.323,0.00375224
11840,776.741,0.00310427
11850,777.153,0.00301332
11860,777.572,0.00301005
11870,777.988,0.00301004
11880,778.408,0.00301003
11890,778.833,0.00303218
11900,779.25,0.00307965
11910,779.664,0.00301275
11920,780.081,0.00301007
11930,780.495,0.00301003
11940,780.913,0.00301003
11950,781.328,0.00276913
11960,781.75,0.00229887
11970,782.172,0.00269924
11980,782.589,0.00288871
11990,783.005,0.0028908
12000,783.428,0.00288996
12010,783.841,0.00254363
12020,784.252,0.00204543
12030,784.672,0.0021199
12040,785.082,0.00265659
12050,785.508,0.00249281
12060,785.928,0.00308687
12070,786.343,0.00298576
12080,786.759,0.00213677
12090,787.179,0.00200028
12100,787.59,0.00199682
12110,788.006,0.00252326
12120,788.427,0.00295893
12130,788.847,0.00298713
12140,789.258,0.00255526
12150,789.673,0.00204342
12160,790.092,0.00199723
12170,790.515,0.00251983
12180,790.927,0.00297941
12190,791.345,0.00299477
12200,791.764,0.00293839
12210,792.181,0.00224387
12220,792.602,0.00211337
12230,793.021,0.00279532
12240,793.438,0.00299296
12250,793.816,0.00299511
12260,794.126,0.00211257
12270,794.376,0.0020011
12280,794.571,0.00226765
12290,794.749,0.00265382
12300,794.88,0.00265332
12310,795.004,0.00297576
12320,795.095,0.00249247
12330,795.176,0.00243468
12340,795.247,0.00217974
12350,795.307,0.00201764
12360,795.352,0.0019972
12370,795.387,0.00199676
12380,795.423,0.00199676
12390,795.448,0.00199676
12400,795.475,0.00199676
12410,795.498,0.00199676
12420,795.52,0.00199676
12430,795.532,0.00199676
12440,795.547,0.00199676
12450,795.562,0.00199676
12460,795.566,0.00199676
12470,795.572,0.00199676
12480,795.582,0.00199676
12490,795.581,0.00199676
12500,795.584,0.00199676
12510,795.589,0.00199676
12520,795.594,0.00199676
12530,795.602,0.00199676
12540,795.602,0.00199676
12550,795.599,0.00199676
12560,795.603,0.00199676
12570,795.611,0.00199676
12580,795.598,0.00199676
12590,795.597,0.00199676
12600,795.604,0.00199676
