Time (s),Temperature (K),Mass (mg), Heat Flow Rate (W/g)
2.6010e+03,7.3350e+02,1.0463e+00,-4.2881e-02
2.6040e+03,7.3400e+02,1.0439e+00,-4.2748e-02
2.6070e+03,7.3450e+02,1.0416e+00,-4.2610e-02
2.6100e+03,7.3500e+02,1.0393e+00,-4.2469e-02
2.6130e+03,7.3550e+02,1.0369e+00,-4.2323e-02
2.6160e+03,7.3600e+02,1.0346e+00,-4.2173e-02
2.6190e+03,7.3650e+02,1.0323e+00,-4.2020e-02
2.6220e+03,7.3700e+02,1.0300e+00,-4.1862e-02
2.6250e+03,7.3750e+02,1.0277e+00,-4.1701e-02
2.6280e+03,7.3800e+02,1.0254e+00,-4.1535e-02
2.6310e+03,7.3850e+02,1.0231e+00,-4.1366e-02
2.6340e+03,7.3900e+02,1.0208e+00,-4.1193e-02
2.6370e+03,7.3950e+02,1.0186e+00,-4.1016e-02
2.6400e+03,7.4000e+02,1.0163e+00,-4.0835e-02
2.6430e+03,7.4050e+02,1.0141e+00,-4.0650e-02
2.6460e+03,7.4100e+02,1.0118e+00,-4.0462e-02
2.6490e+03,7.4150e+02,1.0096e+00,-4.0270e-02
2.6520e+03,7.4200e+02,1.0073e+00,-4.0074e-02
2.6550e+03,7.4250e+02,1.0051e+00,-3.9874e-02
2.6580e+03,7.4300e+02,1.0029e+00,-3.9671e-02
2.6610e+03,7.4350e+02,1.0007e+00,-3.9464e-02
2.6640e+03,7.4400e+02,9.9849e-01,-3.9253e-02
2.6670e+03,7.4450e+02,9.9629e-01,-3.9038e-02
2.6700e+03,7.4500e+02,9.9411e-01,-3.8818e-02
2.6730e+03,7.4550e+02,9.9193e-01,-3.8595e-02
2.6760e+03,7.4600e+02,9.8976e-01,-3.8371e-02
2.6790e+03,7.4650e+02,9.8760e-01,-3.8146e-02
2.6820e+03,7.4700e+02,9.8544e-01,-3.7920e-02
2.6850e+03,7.4750e+02,9.8330e-01,-3.7693e-02
2.6880e+03,7.4800e+02,9.8116e-01,-3.7467e-02
2.6910e+03,7.4850e+02,9.7903e-01,-3.7242e-02
2.6940e+03,7.4900e+02,9.7691e-01,-3.6956e-02
2.6970e+03,7.4950e+02,9.7480e-01,-3.6704e-02
2.7000e+03,7.5000e+02,9.7270e-01,-3.6453e-02
2.7030e+03,7.5050e+02,9.7060e-01,-3.6197e-02
2.7060e+03,7.5100e+02,9.6852e-01,-3.5939e-02
2.7090e+03,7.5150e+02,9.6644e-01,-3.5677e-02
2.7120e+03,7.5200e+02,9.6437e-01,-3.5412e-02
2.7150e+03,7.5250e+02,9.6231e-01,-3.5145e-02
2.7180e+03,7.5300e+02,9.6026e-01,-3.4874e-02
2.7210e+03,7.5350e+02,9.5822e-01,-3.4600e-02
2.7240e+03,7.5400e+02,9.5619e-01,-3.4323e-02
2.7270e+03,7.5450e+02,9.5416e-01,-3.4043e-02
2.7300e+03,7.5500e+02,9.5215e-01,-3.3760e-02
2.7330e+03,7.5550e+02,9.5014e-01,-3.3474e-02
2.7360e+03,7.5600e+02,9.4815e-01,-3.3185e-02
2.7390e+03,7.5650e+02,9.4616e-01,-3.2893e-02
2.7420e+03,7.5700e+02,9.4418e-01,-3.2599e-02
2.7450e+03,7.5750e+02,9.4221e-01,-3.2302e-02
2.7480e+03,7.5800e+02,9.4026e-01,-3.2002e-02
2.7510e+03,7.5850e+02,9.3831e-01,-3.1699e-02
2.7540e+03,7.5900e+02,9.3637e-01,-3.1394e-02
2.7570e+03,7.5950e+02,9.3444e-01,-3.1086e-02
2.7600e+03,7.6000e+02,9.3252e-01,-3.0775e-02
2.7630e+03,7.6050e+02,9.3061e-01,-3.0462e-02
2.7660e+03,7.6100e+02,9.2871e-01,-3.0147e-02
2.7690e+03,7.6150e+02,9.2681e-01,-2.9829e-02
2.7720e+03,7.6200e+02,9.2493e-01,-2.9508e-02
2.7750e+03,7.6250e+02,9.2306e-01,-2.9185e-02
2.7780e+03,7.6300e+02,9.2120e-01,-2.8860e-02
2.7810e+03,7.6350e+02,9.1935e-01,-2.8533e-02
2.7840e+03,7.6400e+02,9.1751e-01,-2.8203e-02
2.7870e+03,7.6450e+02,9.1567e-01,-2.7871e-02
2.7900e+03,7.6500e+02,9.1385e-01,-2.7537e-02
2.7930e+03,7.6550e+02,9.1204e-01,-2.7200e-02
2.7960e+03,7.6600e+02,9.1024e-01,-2.6861e-02
2.7990e+03,7.6650e+02,9.0845e-01,-2.6521e-02
2.8020e+03,7.6700e+02,9.0667e-01,-2.6178e-02
2.8050e+03,7.6750e+02,9.0489e-01,-2.5833e-02
2.8080e+03,7.6800e+02,9.0313e-01,-2.5486e-02
2.8110e+03,7.6850e+02,9.0138e-01,-2.5139e-02
2.8140e+03,7.6900e+02,8.9964e-01,-2.4789e-02
2.8170e+03,7.6950e+02,8.9791e-01,-2.4438e-02
2.8200e+03,7.7000e+02,8.9619e-01,-2.4085e-02
2.8230e+03,7.7050e+02,8.9448e-01,-2.3728e-02
2.8260e+03,7.7100e+02,8.9278e-01,-2.3369e-02
2.8290e+03,7.7150e+02,8.9109e-01,-2.3005e-02
2.8320e+03,7.7200e+02,8.8941e-01,-2.2638e-02
2.8350e+03,7.7250e+02,8.8775e-01,-2.2273e-02
2.8380e+03,7.7300e+02,8.8609e-01,-2.1908e-02
2.8410e+03,7.7350e+02,8.8444e-01,-2.1543e-02
2.8440e+03,7.7400e+02,8.8280e-01,-2.1179e-02
2.8470e+03,7.7450e+02,8.8118e-01,-2.0817e-02
2.8500e+03,7.7500e+02,8.7956e-01,-2.0456e-02
2.8530e+03,7.7550e+02,8.7796e-01,-2.0089e-02
2.8560e+03,7.7600e+02,8.7636e-01,-1.9720e-02
2.8590e+03,7.7650e+02,8.7478e-01,-1.9349e-02
2.8620e+03,7.7700e+02,8.7320e-01,-1.8974e-02
2.8650e+03,7.7750e+02,8.7164e-01,-1.8596e-02
2.8680e+03,7.7800e+02,8.7009e-01,-1.8215e-02
2.8710e+03,7.7850e+02,8.6855e-01,-1.7836e-02
2.8740e+03,7.7900e+02,8.6701e-01,-1.7455e-02
2.8770e+03,7.7950e+02,8.6549e-01,-1.7072e-02
2.8800e+03,7.8000e+02,8.6398e-01,-1.6688e-02
2.8830e+03,7.8050e+02,8.6248e-01,-1.6303e-02
2.8860e+03,7.8100e+02,8.6100e-01,-1.5918e-02
2.8890e+03,7.8150e+02,8.5952e-01,-1.5534e-02
2.8920e+03,7.8200e+02,8.5805e-01,-1.5151e-02
2.8950e+03,7.8250e+02,8.5659e-01,-1.4770e-02
2.8980e+03,7.8300e+02,8.5515e-01,-1.4391e-02
2.9010e+03,7.8350e+02,8.5371e-01,-1.4016e-02
2.9040e+03,7.8400e+02,8.5228e-01,-1.3634e-02
2.9070e+03,7.8450e+02,8.5087e-01,-1.3250e-02
2.9100e+03,7.8500e+02,8.4947e-01,-1.2864e-02
2.9130e+03,7.8550e+02,8.4807e-01,-1.2475e-02
2.9160e+03,7.8600e+02,8.4669e-01,-1.2080e-02
2.9190e+03,7.8650e+02,8.4532e-01,-1.1683e-02
2.9220e+03,7.8700e+02,8.4396e-01,-1.1291e-02
2.9250e+03,7.8750e+02,8.4260e-01,-1.0899e-02
2.9280e+03,7.8800e+02,8.4126e-01,-1.0507e-02
2.9310e+03,7.8850e+02,8.3993e-01,-1.0117e-02
2.9340e+03,7.8900e+02,8.3861e-01,-9.7292e-03
2.9370e+03,7.8950e+02,8.3731e-01,-9.3401e-03
2.9400e+03,7.9000e+02,8.3601e-01,-8.9473e-03
2.9430e+03,7.9050e+02,8.3472e-01,-8.5531e-03
2.9460e+03,7.9100e+02,8.3344e-01,-8.1570e-03
2.9490e+03,7.9150e+02,8.3217e-01,-7.7585e-03
2.9520e+03,7.9200e+02,8.3092e-01,-7.3569e-03
2.9550e+03,7.9250e+02,8.2967e-01,-6.9617e-03
2.9580e+03,7.9300e+02,8.2844e-01,-6.5712e-03
2.9610e+03,7.9350e+02,8.2721e-01,-6.1854e-03
2.9640e+03,7.9400e+02,8.2600e-01,-5.8062e-03
2.9670e+03,7.9450e+02,8.2479e-01,-5.4357e-03
2.9700e+03,7.9500e+02,8.2360e-01,-5.0733e-03
2.9730e+03,7.9550e+02,8.2241e-01,-4.6973e-03
2.9760e+03,7.9600e+02,8.2124e-01,-4.3183e-03
2.9790e+03,7.9650e+02,8.2008e-01,-3.9341e-03
2.9820e+03,7.9700e+02,8.1893e-01,-3.5417e-03
2.9850e+03,7.9750e+02,8.1778e-01,-3.1374e-03
2.9880e+03,7.9800e+02,8.1665e-01,-2.7293e-03
2.9910e+03,7.9850e+02,8.1553e-01,-2.3345e-03
2.9940e+03,7.9900e+02,8.1442e-01,-1.9415e-03
2.9970e+03,7.9950e+02,8.1331e-01,-1.5520e-03
3.0000e+03,8.0000e+02,8.1222e-01,-1.1686e-03
3.0030e+03,8.0050e+02,8.1114e-01,-7.9386e-04
3.0060e+03,8.0100e+02,8.1007e-01,-4.1821e-04
3.0090e+03,8.0150e+02,8.0901e-01,-4.0152e-05
3.0120e+03,8.0200e+02,8.0796e-01,3.3512e-04
3.0150e+03,8.0250e+02,8.0691e-01,7.0793e-04
3.0180e+03,8.0300e+02,8.0588e-01,1.0778e-03
3.0210e+03,8.0350e+02,8.0486e-01,1.4450e-03
3.0240e+03,8.0400e+02,8.0385e-01,1.8142e-03
3.0270e+03,8.0450e+02,8.0284e-01,2.1845e-03
3.0300e+03,8.0500e+02,8.0185e-01,2.5571e-03
3.0330e+03,8.0550e+02,8.0087e-01,2.9334e-03
3.0360e+03,8.0600e+02,7.9990e-01,3.3153e-03
3.0390e+03,8.0650e+02,7.9893e-01,3.7020e-03
3.0420e+03,8.0700e+02,7.9798e-01,4.0794e-03
3.0450e+03,8.0750e+02,7.9703e-01,4.4555e-03
3.0480e+03,8.0800e+02,7.9610e-01,4.8280e-03
3.0510e+03,8.0850e+02,7.9517e-01,5.1994e-03
3.0540e+03,8.0900e+02,7.9426e-01,5.5641e-03
3.0570e+03,8.0950e+02,7.9335e-01,5.9272e-03
3.0600e+03,8.1000e+02,7.9245e-01,6.2939e-03
3.0630e+03,8.1050e+02,7.9157e-01,6.6597e-03
3.0660e+03,8.1100e+02,7.9069e-01,7.0247e-03
3.0690e+03,8.1150e+02,7.8982e-01,7.3893e-03
3.0720e+03,8.1200e+02,7.8896e-01,7.7539e-03
3.0750e+03,8.1250e+02,7.8811e-01,8.1131e-03
3.0780e+03,8.1300e+02,7.8726e-01,8.4662e-03
3.0810e+03,8.1350e+02,7.8643e-01,8.8139e-03
3.0840e+03,8.1400e+02,7.8561e-01,9.1549e-03
3.0870e+03,8.1450e+02,7.8479e-01,9.4879e-03
3.0900e+03,8.1500e+02,7.8399e-01,9.8113e-03
3.0930e+03,8.1550e+02,7.8319e-01,1.0143e-02
3.0960e+03,8.1600e+02,7.8240e-01,1.0474e-02
3.0990e+03,8.1650e+02,7.8162e-01,1.0807e-02
3.1020e+03,8.1700e+02,7.8085e-01,1.1144e-02
3.1050e+03,8.1750e+02,7.8009e-01,1.1487e-02
3.1080e+03,8.1800e+02,7.7934e-01,1.1836e-02
3.1110e+03,8.1850e+02,7.7859e-01,1.2177e-02
3.1140e+03,8.1900e+02,7.7785e-01,1.2520e-02
3.1170e+03,8.1950e+02,7.7713e-01,1.2864e-02
3.1200e+03,8.2000e+02,7.7641e-01,1.3210e-02
3.1230e+03,8.2050e+02,7.7570e-01,1.3557e-02
3.1260e+03,8.2100e+02,7.7499e-01,1.3901e-02
3.1290e+03,8.2150e+02,7.7430e-01,1.4238e-02
3.1320e+03,8.2200e+02,7.7361e-01,1.4569e-02
3.1350e+03,8.2250e+02,7.7293e-01,1.4891e-02
3.1380e+03,8.2300e+02,7.7226e-01,1.5202e-02
3.1410e+03,8.2350e+02,7.7160e-01,1.5499e-02
3.1440e+03,8.2400e+02,7.7095e-01,1.5783e-02
3.1470e+03,8.2450e+02,7.7030e-01,1.6090e-02
3.1500e+03,8.2500e+02,7.6966e-01,1.6399e-02
3.1530e+03,8.2550e+02,7.6903e-01,1.6714e-02
3.1560e+03,8.2600e+02,7.6841e-01,1.7038e-02
3.1590e+03,8.2650e+02,7.6779e-01,1.7376e-02
3.1620e+03,8.2700e+02,7.6719e-01,1.7729e-02
3.1650e+03,8.2750e+02,7.6659e-01,1.8057e-02
3.1680e+03,8.2800e+02,7.6599e-01,1.8372e-02
3.1710e+03,8.2850e+02,7.6541e-01,1.8677e-02
3.1740e+03,8.2900e+02,7.6483e-01,1.8970e-02
3.1770e+03,8.2950e+02,7.6426e-01,1.9244e-02
3.1800e+03,8.3000e+02,7.6370e-01,1.9495e-02
3.1830e+03,8.3050e+02,7.6314e-01,1.9745e-02
3.1860e+03,8.3100e+02,7.6260e-01,2.0014e-02
3.1890e+03,8.3150e+02,7.6205e-01,2.0283e-02
3.1920e+03,8.3200e+02,7.6152e-01,2.0556e-02
3.1950e+03,8.3250e+02,7.6099e-01,2.0836e-02
3.1980e+03,8.3300e+02,7.6047e-01,2.1128e-02
3.2010e+03,8.3350e+02,7.5996e-01,2.1428e-02
3.2040e+03,8.3400e+02,7.5945e-01,2.1694e-02
3.2070e+03,8.3450e+02,7.5895e-01,2.1951e-02
3.2100e+03,8.3500e+02,7.5846e-01,2.2197e-02
3.2130e+03,8.3550e+02,7.5798e-01,2.2427e-02
3.2160e+03,8.3600e+02,7.5750e-01,2.2638e-02
3.2190e+03,8.3650e+02,7.5702e-01,2.2825e-02
3.2220e+03,8.3700e+02,7.5656e-01,2.3052e-02
3.2250e+03,8.3750e+02,7.5610e-01,2.3304e-02
3.2280e+03,8.3800e+02,7.5564e-01,2.3578e-02
3.2310e+03,8.3850e+02,7.5520e-01,2.3883e-02
3.2340e+03,8.3900e+02,7.5476e-01,2.4229e-02
3.2370e+03,8.3950e+02,7.5432e-01,2.4628e-02
3.2400e+03,8.4000e+02,7.5389e-01,2.4986e-02
3.2430e+03,8.4050e+02,7.5347e-01,2.5075e-02
3.2460e+03,8.4100e+02,7.5305e-01,2.5366e-02
3.2490e+03,8.4150e+02,7.5264e-01,2.5564e-02
3.2520e+03,8.4200e+02,7.5224e-01,2.5828e-02
3.2550e+03,8.4250e+02,7.5184e-01,2.6092e-02
3.2580e+03,8.4300e+02,7.5145e-01,2.6301e-02
3.2610e+03,8.4350e+02,7.5106e-01,2.6534e-02
3.2640e+03,8.4400e+02,7.5068e-01,2.6771e-02
3.2670e+03,8.4450e+02,7.5030e-01,2.6993e-02
3.2700e+03,8.4500e+02,7.4993e-01,2.7214e-02
3.2730e+03,8.4550e+02,7.4957e-01,2.7452e-02
3.2760e+03,8.4600e+02,7.4921e-01,2.7666e-02
3.2790e+03,8.4650e+02,7.4886e-01,2.7886e-02
3.2820e+03,8.4700e+02,7.4851e-01,2.8104e-02
3.2850e+03,8.4750e+02,7.4817e-01,2.8319e-02
3.2880e+03,8.4800e+02,7.4783e-01,2.8532e-02
3.2910e+03,8.4850e+02,7.4750e-01,2.8743e-02
3.2940e+03,8.4900e+02,7.4717e-01,2.8952e-02
3.2970e+03,8.4950e+02,7.4685e-01,2.9159e-02
3.3000e+03,8.5000e+02,7.4653e-01,2.9363e-02
3.3030e+03,8.5050e+02,7.4622e-01,2.9565e-02
3.3060e+03,8.5100e+02,7.4591e-01,2.9765e-02
3.3090e+03,8.5150e+02,7.4561e-01,2.9963e-02
3.3120e+03,8.5200e+02,7.4531e-01,3.0159e-02
3.3150e+03,8.5250e+02,7.4501e-01,3.0353e-02
3.3180e+03,8.5300e+02,7.4473e-01,3.0544e-02
3.3210e+03,8.5350e+02,7.4444e-01,3.0734e-02
3.3240e+03,8.5400e+02,7.4416e-01,3.0921e-02
3.3270e+03,8.5450e+02,7.4389e-01,3.1106e-02
3.3300e+03,8.5500e+02,7.4362e-01,3.1289e-02
3.3330e+03,8.5550e+02,7.4335e-01,3.1470e-02
3.3360e+03,8.5600e+02,7.4309e-01,3.1648e-02
3.3390e+03,8.5650e+02,7.4283e-01,3.1825e-02
3.3420e+03,8.5700e+02,7.4258e-01,3.2000e-02
3.3450e+03,8.5750e+02,7.4233e-01,3.2172e-02
3.3480e+03,8.5800e+02,7.4209e-01,3.2343e-02
3.3510e+03,8.5850e+02,7.4185e-01,3.2511e-02
3.3540e+03,8.5900e+02,7.4161e-01,3.2678e-02
3.3570e+03,8.5950e+02,7.4138e-01,3.2842e-02
3.3600e+03,8.6000e+02,7.4115e-01,3.3004e-02
3.3630e+03,8.6050e+02,7.4093e-01,3.3175e-02
3.3660e+03,8.6100e+02,7.4071e-01,3.3332e-02
3.3690e+03,8.6150e+02,7.4049e-01,3.3479e-02
3.3720e+03,8.6200e+02,7.4028e-01,3.3633e-02
3.3750e+03,8.6250e+02,7.4007e-01,3.3767e-02
3.3780e+03,8.6300e+02,7.3986e-01,3.3894e-02
3.3810e+03,8.6350e+02,7.3966e-01,3.4044e-02
3.3840e+03,8.6400e+02,7.3946e-01,3.4204e-02
3.3870e+03,8.6450e+02,7.3927e-01,3.4376e-02
3.3900e+03,8.6500e+02,7.3907e-01,3.4570e-02
3.3930e+03,8.6550e+02,7.3889e-01,3.4788e-02
3.3960e+03,8.6600e+02,7.3870e-01,3.5002e-02
3.3990e+03,8.6650e+02,7.3852e-01,3.5166e-02
3.4020e+03,8.6700e+02,7.3834e-01,3.5318e-02
3.4050e+03,8.6750e+02,7.3817e-01,3.5452e-02
3.4080e+03,8.6800e+02,7.3800e-01,3.5565e-02
3.4110e+03,8.6850e+02,7.3783e-01,3.5650e-02
3.4140e+03,8.6900e+02,7.3766e-01,3.5700e-02
3.4170e+03,8.6950e+02,7.3750e-01,3.5720e-02
3.4200e+03,8.7000e+02,7.3734e-01,3.5792e-02
3.4230e+03,8.7050e+02,7.3718e-01,3.5870e-02
3.4260e+03,8.7100e+02,7.3703e-01,3.5955e-02
3.4290e+03,8.7150e+02,7.3688e-01,3.6052e-02
3.4320e+03,8.7200e+02,7.3673e-01,3.6167e-02
3.4350e+03,8.7250e+02,7.3659e-01,3.6308e-02
3.4380e+03,8.7300e+02,7.3644e-01,3.6484e-02
3.4410e+03,8.7350e+02,7.3630e-01,3.6604e-02
3.4440e+03,8.7400e+02,7.3617e-01,3.6688e-02
3.4470e+03,8.7450e+02,7.3603e-01,3.6753e-02
3.4500e+03,8.7500e+02,7.3590e-01,3.6792e-02
3.4530e+03,8.7550e+02,7.3577e-01,3.6799e-02
3.4560e+03,8.7600e+02,7.3565e-01,3.6766e-02
3.4590e+03,8.7650e+02,7.3552e-01,3.6683e-02
3.4620e+03,8.7700e+02,7.3540e-01,3.6656e-02
3.4650e+03,8.7750e+02,7.3528e-01,3.6799e-02
3.4680e+03,8.7800e+02,7.3516e-01,3.7029e-02
3.4710e+03,8.7850e+02,7.3505e-01,3.7371e-02
3.4740e+03,8.7900e+02,7.3494e-01,3.7854e-02
3.4770e+03,8.7950e+02,7.3483e-01,3.8512e-02
3.4800e+03,8.8000e+02,7.3472e-01,3.9380e-02
3.4830e+03,8.8050e+02,7.3461e-01,4.0413e-02
3.4860e+03,8.8100e+02,7.3451e-01,4.0987e-02
3.4890e+03,8.8150e+02,7.3441e-01,4.1363e-02
3.4920e+03,8.8200e+02,7.3431e-01,4.1438e-02
3.4950e+03,8.8250e+02,7.3421e-01,4.1086e-02
3.4980e+03,8.8300e+02,7.3412e-01,4.0165e-02
3.5010e+03,8.8350e+02,7.3402e-01,3.8865e-02
3.5040e+03,8.8400e+02,7.3393e-01,3.8561e-02
3.5070e+03,8.8450e+02,7.3384e-01,3.8745e-02
3.5100e+03,8.8500e+02,7.3375e-01,3.8862e-02
3.5130e+03,8.8550e+02,7.3367e-01,3.8900e-02
3.5160e+03,8.8600e+02,7.3358e-01,3.8975e-02
3.5190e+03,8.8650e+02,7.3350e-01,3.9049e-02
3.5220e+03,8.8700e+02,7.3342e-01,3.9122e-02
3.5250e+03,8.8750e+02,7.3334e-01,3.9193e-02
3.5280e+03,8.8800e+02,7.3327e-01,3.9264e-02
3.5310e+03,8.8850e+02,7.3319e-01,3.9333e-02
3.5340e+03,8.8900e+02,7.3312e-01,3.9401e-02
3.5370e+03,8.8950e+02,7.3304e-01,3.9467e-02
3.5400e+03,8.9000e+02,7.3297e-01,3.9533e-02
3.5430e+03,8.9050e+02,7.3290e-01,3.9698e-02
3.5460e+03,8.9100e+02,7.3284e-01,3.9661e-02
3.5490e+03,8.9150e+02,7.3277e-01,3.9448e-02
3.5520e+03,8.9200e+02,7.3271e-01,3.9445e-02
3.5550e+03,8.9250e+02,7.3264e-01,3.9559e-02
3.5580e+03,8.9300e+02,7.3258e-01,3.9805e-02
3.5610e+03,8.9350e+02,7.3252e-01,4.0009e-02
3.5640e+03,8.9400e+02,7.3246e-01,4.0085e-02
3.5670e+03,8.9450e+02,7.3240e-01,4.0072e-02
3.5700e+03,8.9500e+02,7.3235e-01,4.0001e-02
3.5730e+03,8.9550e+02,7.3229e-01,4.0090e-02
3.5760e+03,8.9600e+02,7.3224e-01,4.0262e-02
3.5790e+03,8.9650e+02,7.3219e-01,4.0507e-02
3.5820e+03,8.9700e+02,7.3213e-01,4.0533e-02
3.5850e+03,8.9750e+02,7.3208e-01,4.0423e-02
3.5880e+03,8.9800e+02,7.3204e-01,4.0129e-02
3.5910e+03,8.9850e+02,7.3199e-01,4.0079e-02
3.5940e+03,8.9900e+02,7.3194e-01,4.0123e-02
3.5970e+03,8.9950e+02,7.3189e-01,4.0243e-02
3.6000e+03,9.0000e+02,7.3185e-01,4.0461e-02
3.6030e+03,9.0050e+02,7.3181e-01,4.0662e-02
3.6060e+03,9.0100e+02,7.3176e-01,4.0772e-02
3.6090e+03,9.0150e+02,7.3172e-01,4.0801e-02
3.6120e+03,9.0200e+02,7.3168e-01,4.0789e-02
3.6150e+03,9.0250e+02,7.3164e-01,4.0617e-02
3.6180e+03,9.0300e+02,7.3160e-01,4.0606e-02
3.6210e+03,9.0350e+02,7.3157e-01,4.0637e-02
3.6240e+03,9.0400e+02,7.3153e-01,4.0710e-02
3.6270e+03,9.0450e+02,7.3149e-01,4.0840e-02
3.6300e+03,9.0500e+02,7.3146e-01,4.0963e-02
3.6330e+03,9.0550e+02,7.3142e-01,4.0989e-02
3.6360e+03,9.0600e+02,7.3139e-01,4.0972e-02
3.6390e+03,9.0650e+02,7.3136e-01,4.0901e-02
3.6420e+03,9.0700e+02,7.3133e-01,4.0761e-02
3.6450e+03,9.0750e+02,7.3129e-01,4.0831e-02
3.6480e+03,9.0800e+02,7.3126e-01,4.1008e-02
3.6510e+03,9.0850e+02,7.3124e-01,4.1311e-02
3.6540e+03,9.0900e+02,7.3121e-01,4.1769e-02
3.6570e+03,9.0950e+02,7.3118e-01,4.2077e-02
3.6600e+03,9.1000e+02,7.3115e-01,4.1873e-02
3.6630e+03,9.1050e+02,7.3112e-01,4.1378e-02
3.6660e+03,9.1100e+02,7.3110e-01,4.0384e-02
3.6690e+03,9.1150e+02,7.3107e-01,3.8925e-02
3.6720e+03,9.1200e+02,7.3105e-01,3.8968e-02
3.6750e+03,9.1250e+02,7.3102e-01,3.9948e-02
3.6780e+03,9.1300e+02,7.3100e-01,4.2169e-02
3.6810e+03,9.1350e+02,7.3098e-01,4.4832e-02
3.6840e+03,9.1400e+02,7.3096e-01,4.5105e-02
3.6870e+03,9.1450e+02,7.3093e-01,4.3315e-02
3.6900e+03,9.1500e+02,7.3091e-01,4.1010e-02
3.6930e+03,9.1550e+02,7.3089e-01,4.0477e-02
3.6960e+03,9.1600e+02,7.3087e-01,4.1142e-02
3.6990e+03,9.1650e+02,7.3085e-01,4.1581e-02
3.7020e+03,9.1700e+02,7.3083e-01,4.1268e-02
3.7050e+03,9.1750e+02,7.3082e-01,4.0442e-02
3.7080e+03,9.1800e+02,7.3080e-01,4.0483e-02
3.7110e+03,9.1850e+02,7.3078e-01,4.1340e-02
3.7140e+03,9.1900e+02,7.3076e-01,4.2979e-02
3.7170e+03,9.1950e+02,7.3075e-01,4.2432e-02
3.7200e+03,9.2000e+02,7.3073e-01,4.0459e-02
3.7230e+03,9.2050e+02,7.3072e-01,3.6558e-02
3.7260e+03,9.2100e+02,7.3070e-01,3.5881e-02
3.7290e+03,9.2150e+02,7.3069e-01,3.9496e-02
3.7320e+03,9.2200e+02,7.3067e-01,4.1786e-02
3.7350e+03,9.2250e+02,7.3066e-01,4.1909e-02
3.7380e+03,9.2300e+02,7.3064e-01,4.1926e-02
3.7410e+03,9.2350e+02,7.3063e-01,4.1942e-02
3.7440e+03,9.2400e+02,7.3062e-01,4.1957e-02
3.7470e+03,9.2450e+02,7.3061e-01,4.1972e-02
3.7500e+03,9.2500e+02,7.3059e-01,4.1987e-02
3.7530e+03,9.2550e+02,7.3058e-01,4.2001e-02
3.7560e+03,9.2600e+02,7.3057e-01,4.2016e-02
3.7590e+03,9.2650e+02,7.3056e-01,4.2029e-02
3.7620e+03,9.2700e+02,7.3055e-01,4.2043e-02
3.7650e+03,9.2750e+02,7.3054e-01,4.2056e-02
3.7680e+03,9.2800e+02,7.3053e-01,4.2068e-02
3.7710e+03,9.2850e+02,7.3052e-01,4.2081e-02
3.7740e+03,9.2900e+02,7.3051e-01,4.2093e-02
3.7770e+03,9.2950e+02,7.3050e-01,4.2105e-02
3.7800e+03,9.3000e+02,7.3049e-01,4.2116e-02
3.7830e+03,9.3050e+02,7.3048e-01,4.2127e-02
3.7860e+03,9.3100e+02,7.3047e-01,4.2138e-02
3.7890e+03,9.3150e+02,7.3046e-01,4.2149e-02
3.7920e+03,9.3200e+02,7.3046e-01,4.2159e-02
3.7950e+03,9.3250e+02,7.3045e-01,4.2169e-02
3.7980e+03,9.3300e+02,7.3044e-01,4.2179e-02
3.8010e+03,9.3350e+02,7.3043e-01,4.2188e-02
3.8040e+03,9.3400e+02,7.3043e-01,4.2198e-02
3.8070e+03,9.3450e+02,7.3042e-01,4.2207e-02
3.8100e+03,9.3500e+02,7.3041e-01,4.2216e-02
3.8130e+03,9.3550e+02,7.3040e-01,4.2224e-02
3.8160e+03,9.3600e+02,7.3040e-01,4.2233e-02
3.8190e+03,9.3650e+02,7.3039e-01,4.2241e-02
3.8220e+03,9.3700e+02,7.3039e-01,4.2249e-02
3.8250e+03,9.3750e+02,7.3038e-01,4.2256e-02
3.8280e+03,9.3800e+02,7.3037e-01,4.2264e-02
3.8310e+03,9.3850e+02,7.3037e-01,4.2271e-02
3.8340e+03,9.3900e+02,7.3036e-01,4.2278e-02
3.8370e+03,9.3950e+02,7.3036e-01,4.2285e-02
3.8400e+03,9.4000e+02,7.3035e-01,4.2292e-02
3.8430e+03,9.4050e+02,7.3035e-01,4.2298e-02
3.8460e+03,9.4100e+02,7.3034e-01,4.2305e-02
3.8490e+03,9.4150e+02,7.3034e-01,4.2311e-02
3.8520e+03,9.4200e+02,7.3034e-01,4.2317e-02
3.8550e+03,9.4250e+02,7.3033e-01,4.2323e-02
3.8580e+03,9.4300e+02,7.3033e-01,4.2328e-02
3.8610e+03,9.4350e+02,7.3032e-01,4.2334e-02
3.8640e+03,9.4400e+02,7.3032e-01,4.2339e-02
3.8670e+03,9.4450e+02,7.3032e-01,4.2344e-02
3.8700e+03,9.4500e+02,7.3031e-01,4.2349e-02
3.8730e+03,9.4550e+02,7.3031e-01,4.2354e-02
3.8760e+03,9.4600e+02,7.3031e-01,4.2359e-02
3.8790e+03,9.4650e+02,7.3030e-01,4.2364e-02
3.8820e+03,9.4700e+02,7.3030e-01,4.2368e-02
3.8850e+03,9.4750e+02,7.3030e-01,4.2211e-02
3.8880e+03,9.4800e+02,7.3029e-01,4.2194e-02
3.8910e+03,9.4850e+02,7.3029e-01,4.2178e-02
3.8940e+03,9.4900e+02,7.3029e-01,4.2165e-02
