Time (s),Mass (g),HRR (kW/m2)
1364,15.55,24.44
1365,15.53,23.34
1366,15.53,23.95
1367,15.52,23.31
1368,15.51,23.7
1369,15.51,23.63
1370,15.5,23.64
1371,15.48,23.2
1372,15.48,23.33
1373,15.46,23.33
1374,15.45,23.61
1375,15.44,23.36
1376,15.42,23.73
1377,15.41,23.8
1378,15.39,23.79
1379,15.4,24.19
1380,15.39,23.79
1381,15.36,23.51
1382,15.35,24.12
1383,15.35,23.85
1384,15.34,23.86
1385,15.33,24.46
1386,15.3,23.67
1387,15.3,24.53
1388,15.28,24
1389,15.28,24.22
1390,15.27,24.26
1391,15.25,24.71
1392,15.24,24.22
1393,15.24,24.69
1394,15.21,24.07
1395,15.2,24.08
1396,15.2,23.57
1397,15.19,24.33
1398,15.17,24.31
1399,15.16,24.29
1400,15.16,24.47
1401,15.15,23.82
1402,15.14,24.1
1403,15.13,23.97
1404,15.11,23.57
1405,15.11,23.74
1406,15.1,23.46
1407,15.09,24.11
1408,15.07,23.59
1409,15.07,23.72
1410,15.04,22.97
1411,15.03,23
1412,15.03,23
1413,15.02,22.42
1414,14.99,22.47
1415,14.98,22.2
1416,14.98,22.03
1417,14.98,22.45
1418,14.96,21.66
1419,14.96,22.23
1420,14.94,21.84
1421,14.94,22.15
1422,14.93,21.95
1423,14.91,21.71
1424,14.91,21.78
1425,14.89,22.23
1426,14.87,21.92
1427,14.87,22.23
1428,14.86,21.87
1429,14.85,22.66
1430,14.84,21.82
1431,14.83,22.64
1432,14.82,22.1
1433,14.81,23.09
1434,14.79,22.56
1435,14.79,22.6
1436,14.77,22.02
1437,14.76,22.8
1438,14.76,23.16
1439,14.74,22.57
1440,14.74,23.52
1441,14.73,22.77
1442,14.71,23.26
1443,14.71,22.54
1444,14.7,22.61
1445,14.68,22.47
1446,14.66,22.87
1447,14.66,23.02
1448,14.66,22.34
1449,14.65,22.79
1450,14.63,21.87
1451,14.62,22.35
1452,14.61,22.12
1453,14.61,21.68
1454,14.6,22.08
1455,14.58,21.67
1456,14.58,22.03
1457,14.57,22
1458,14.55,21.71
1459,14.55,20.91
1460,14.54,21.09
1461,14.53,20.94
1462,14.51,21.33
1463,14.51,20.94
1464,14.5,21.05
1465,14.48,20.66
1466,14.47,21.02
1467,14.45,21.01
1468,14.45,20.59
1469,14.45,21.08
1470,14.44,20.93
1471,14.43,20.93
1472,14.41,21.38
1473,14.4,21.7
1474,14.4,20.58
1475,14.38,21.54
1476,14.37,21.34
1477,14.36,21.59
1478,14.35,21.8
1479,14.35,20.98
1480,14.34,21.56
1481,14.32,21.43
1482,14.31,20.71
1483,14.3,21.61
1484,14.3,21.67
1485,14.29,21.9
1486,14.27,22.07
1487,14.26,21.64
1488,14.26,21.76
1489,14.25,21.92
1490,14.24,21.89
1491,14.23,21.73
1492,14.22,21.17
1493,14.21,21.88
1494,14.21,21.41
1495,14.2,20.51
1496,14.17,21.73
1497,14.16,20.95
1498,14.16,21.44
1499,14.15,21.15
1500,14.13,20.84
1501,14.13,21.6
1502,14.12,19.93
1503,14.11,21.04
1504,14.1,20.64
1505,14.09,20.29
1506,14.09,21.52
1507,14.08,19.9
1508,14.06,20.43
1509,14.06,20.27
1510,14.05,20.38
1511,14.04,20.29
1512,14.03,20.33
1513,14.02,20.33
1514,14.01,20.3
1515,14,20
1516,13.99,20.69
1517,13.98,20.65
1518,13.97,20.64
1519,13.96,21.16
1520,13.94,20.72
1521,13.94,20.32
1522,13.93,20.79
1523,13.92,21.2
1524,13.92,21.09
1525,13.89,20.78
1526,13.89,20.31
1527,13.88,21.42
1528,13.87,20.76
1529,13.85,21.16
1530,13.85,20.32
1531,13.83,21.25
1532,13.83,20.26
1533,13.83,20.34
1534,13.8,20.26
1535,13.8,21.12
1536,13.79,19.82
1537,13.78,19.76
1538,13.77,20.11
1539,13.76,19.31
1540,13.76,19.79
1541,13.75,19.28
1542,13.74,19.32
1543,13.73,19.81
1544,13.72,18.42
1545,13.7,19.12
1546,13.7,18.35
1547,13.69,19.15
1548,13.69,18.91
1549,13.67,19.28
1550,13.66,19.64
1551,13.66,18.62
1552,13.65,19.69
1553,13.63,19.19
1554,13.62,19.7
1555,13.62,19.01
1556,13.61,19.85
1557,13.6,19.26
1558,13.59,19.84
1559,13.59,19.57
1560,13.57,20
1561,13.56,19.42
1562,13.55,19.94
1563,13.54,19.96
1564,13.53,19.95
1565,13.53,20.48
1566,13.5,20.14
1567,13.5,20.3
1568,13.49,19.3
1569,13.49,20.71
1570,13.47,19.93
1571,13.47,20.14
1572,13.46,20.67
1573,13.45,19.87
1574,13.44,20.97
1575,13.43,20.07
1576,13.42,20.58
1577,13.41,20.7
1578,13.41,19.84
1579,13.38,20.66
1580,13.38,20.28
1581,13.38,20.3
1582,13.37,20.2
1583,13.35,19.84
1584,13.35,19.81
1585,13.34,19.47
1586,13.32,19.36
1587,13.31,19.41
1588,13.31,19.63
1589,13.3,19.65
1590,13.29,18.87
1591,13.28,20.15
1592,13.27,19.34
1593,13.26,19.64
1594,13.26,19.8
1595,13.25,19.7
1596,13.23,19.23
1597,13.22,19.27
1598,13.22,19.28
1599,13.22,19.44
1600,13.2,19.22
1601,13.19,19.72
1602,13.18,20.13
1603,13.17,19.67
1604,13.15,19.57
1605,13.15,20.17
1606,13.13,20.18
1607,13.13,20.37
1608,13.13,20.11
1609,13.13,20.44
1610,13.1,19.99
1611,13.1,20.95
1612,13.09,20.35
1613,13.08,20.68
1614,13.07,19.95
1615,13.06,21.15
1616,13.05,20.43
1617,13.05,20.77
1618,13.04,19.49
1619,13.03,19.97
1620,13.02,20
1621,13,20.8
1622,13,19.64
1623,12.98,20.03
1624,12.98,20.32
1625,12.97,20.12
1626,12.95,20.18
1627,12.95,20.04
1628,12.94,20.05
1629,12.94,20.55
1630,12.93,19.99
1631,12.91,19.6
1632,12.91,20.64
1633,12.9,19.24
1634,12.89,20.21
1635,12.88,19.78
1636,12.86,19.38
1637,12.86,19.68
1638,12.85,18.93
1639,12.84,20.01
1640,12.84,18.4
1641,12.82,19.6
1642,12.82,18.79
1643,12.81,18.04
1644,12.79,19.89
1645,12.79,18.66
1646,12.78,18.56
1647,12.77,18.85
1648,12.76,18.06
1649,12.75,19
1650,12.75,19.33
1651,12.74,18.9
1652,12.72,19.45
1653,12.71,18.6
1654,12.71,19.94
1655,12.71,19.01
1656,12.69,19.39
1657,12.68,19.34
1658,12.67,19.47
1659,12.67,19.83
1660,12.65,20
1661,12.65,19.95
1662,12.64,20.77
1663,12.62,19.28
1664,12.62,20.07
1665,12.61,20.04
1666,12.6,20.05
1667,12.59,20.24
1668,12.58,19.6
1669,12.56,19.84
1670,12.56,20.17
1671,12.56,19.73
1672,12.55,19.75
1673,12.54,19.74
1674,12.52,19.38
1675,12.52,18.98
1676,12.5,19.79
1677,12.5,18.98
1678,12.49,19.5
1679,12.48,18.93
1680,12.47,19.33
1681,12.47,19.14
1682,12.45,19.51
1683,12.45,18.97
1684,12.44,19.12
1685,12.43,18.8
1686,12.42,18.91
1687,12.41,18.72
1688,12.4,19.3
1689,12.38,18.9
1690,12.38,18.87
1691,12.37,19.25
1692,12.37,18.84
1693,12.36,18.6
1694,12.34,19.52
1695,12.33,18.53
1696,12.33,19.18
1697,12.32,18.76
1698,12.31,18.96
1699,12.29,19.04
1700,12.29,19.04
1701,12.29,19.22
1702,12.27,19.42
1703,12.25,19.84
1704,12.26,19.91
1705,12.25,19.51
1706,12.24,20.33
1707,12.24,19.51
1708,12.23,20.31
1709,12.21,20.25
1710,12.21,20.04
1711,12.2,20.56
1712,12.2,20.07
1713,12.17,20.54
1714,12.17,20.54
1715,12.16,19.65
1716,12.14,20.78
1717,12.14,20.78
1718,12.14,20.96
1719,12.12,20.51
1720,12.12,19.95
1721,12.11,20.54
1722,12.1,20.53
1723,12.09,19.44
1724,12.08,20.31
1725,12.07,19.25
1726,12.05,20.4
1727,12.05,18.85
1728,12.04,19.72
1729,12.03,18.81
1730,12.03,19.25
1731,12.01,18.46
1732,12,19.2
1733,12,18.68
1734,11.99,19.06
1735,11.98,19.43
1736,11.97,18.8
1737,11.96,19.07
1738,11.95,19.04
1739,11.95,18.63
1740,11.94,18.63
1741,11.93,18.53
1742,11.93,18.85
1743,11.92,18.81
1744,11.9,17.97
1745,11.9,18.68
1746,11.89,18.53
1747,11.88,18.91
1748,11.86,18.1
1749,11.84,18.53
1750,11.84,18.43
1751,11.84,18.42
1752,11.83,18.65
1753,11.81,19.2
1754,11.81,18.56
1755,11.81,18.79
1756,11.8,19.25
1757,11.79,19.25
1758,11.77,19.57
1759,11.77,19.77
1760,11.76,19.65
1761,11.75,19.64
1762,11.73,19.93
1763,11.73,19.24
1764,11.72,20.1
1765,11.71,19.3
1766,11.7,19.97
1767,11.7,20.11
1768,11.69,20.11
1769,11.68,20.43
1770,11.67,18.75
1771,11.67,20.2
1772,11.65,19.62
1773,11.64,19.71
1774,11.63,18.92
1775,11.62,19.58
1776,11.61,19.28
1777,11.61,19.22
1778,11.59,19.63
1779,11.59,19.17
1780,11.58,18.97
1781,11.57,18.61
1782,11.56,18.6
1783,11.56,18.67
1784,11.56,18.58
1785,11.54,18.38
1786,11.53,18.64
1787,11.52,18.16
1788,11.51,18.05
1789,11.51,18.43
1790,11.5,17.23
1791,11.49,17.93
1792,11.48,18.43
1793,11.47,18.4
1794,11.46,18.44
1795,11.45,17.2
1796,11.45,18.8
1797,11.44,17.65
1798,11.41,18.14
1799,11.41,18.54
1800,11.41,17.74
1801,11.4,17.46
1802,11.4,18.81
1803,11.38,18.25
1804,11.38,18.75
1805,11.38,17.86
1806,11.37,17.52
1807,11.36,18.72
1808,11.33,18.28
1809,11.33,18.7
1810,11.33,18.33
1811,11.32,18.49
1812,11.3,18.82
1813,11.3,18.79
1814,11.28,19.29
1815,11.29,18.57
1816,11.28,18.93
1817,11.27,18.72
1818,11.26,18.79
1819,11.24,19.22
1820,11.24,18.67
1821,11.23,18.77
1822,11.23,18.84
1823,11.22,19.52
1824,11.21,18.31
1825,11.19,18.72
1826,11.19,18.78
1827,11.18,18.8
1828,11.17,19.04
1829,11.15,18.26
1830,11.15,18.68
1831,11.14,18.51
1832,11.14,18.33
1833,11.14,17.92
1834,11.12,18.75
1835,11.12,17.5
1836,11.1,18.11
1837,11.09,18.34
1838,11.08,17.38
1839,11.08,17.57
1840,11.07,18.3
1841,11.06,18.28
1842,11.06,17.82
1843,11.04,18.09
1844,11.04,17
1845,11.02,18.09
1846,11.01,18.28
1847,11.01,18.34
1848,11,17.83
1849,10.99,17.52
1850,10.98,17.89
1851,10.97,18.26
1852,10.96,18.46
1853,10.96,18.6
1854,10.94,18.17
1855,10.94,18.17
1856,10.93,18.29
1857,10.92,18.67
1858,10.91,18.25
1859,10.91,18.21
1860,10.9,18.32
1861,10.89,19.1
1862,10.88,18.93
1863,10.88,19.69
1864,10.87,18.51
1865,10.86,18.32
1866,10.85,19.13
1867,10.84,19.52
1868,10.83,19.32
1869,10.83,18.89
1870,10.82,18.7
1871,10.81,19.84
1872,10.79,18.84
1873,10.79,19.72
1874,10.78,18.39
1875,10.76,19.2
1876,10.76,19.07
1877,10.75,18.79
1878,10.74,18.81
1879,10.74,17.93
1880,10.72,19.1
1881,10.7,18.42
1882,10.7,18.43
1883,10.7,18.01
1884,10.7,18.09
1885,10.68,17.92
1886,10.66,17.64
1887,10.66,17.87
1888,10.65,17.99
1889,10.65,17.19
1890,10.65,18.01
1891,10.62,17.21
1892,10.62,17.99
1893,10.61,17.94
1894,10.61,18.08
1895,10.6,18.31
1896,10.59,17.73
1897,10.58,17.75
1898,10.58,17.66
1899,10.57,18.08
1900,10.56,18.08
1901,10.55,18.14
1902,10.53,17.96
1903,10.53,18.08
1904,10.52,18.08
1905,10.52,17.62
1906,10.51,18.12
1907,10.5,17.87
1908,10.48,17.49
1909,10.48,17.89
1910,10.48,18.56
1911,10.46,18.21
1912,10.46,18.48
1913,10.45,17.6
1914,10.45,19.12
1915,10.44,18.41
1916,10.43,18.17
1917,10.41,18.57
1918,10.41,18.54
1919,10.41,18.4
1920,10.39,18.21
1921,10.38,18.55
1922,10.37,18.95
1923,10.37,18.53
1924,10.36,18.19
1925,10.35,17.96
1926,10.35,18.36
1927,10.34,18.49
1928,10.32,18.48
1929,10.31,18.67
1930,10.31,17.68
1931,10.3,17.69
1932,10.29,17.79
1933,10.29,17.48
1934,10.27,17.78
1935,10.27,16.74
1936,10.26,17.24
1937,10.25,17.29
1938,10.24,16.86
1939,10.23,16.78
1940,10.22,17.1
1941,10.22,17.08
1942,10.21,17.07
1943,10.2,17.06
1944,10.19,17.72
1945,10.18,17.57
1946,10.17,17.45
1947,10.17,17.03
1948,10.16,17.69
1949,10.15,17.46
1950,10.13,18.2
1951,10.13,17.32
1952,10.11,17.3
1953,10.11,17.9
1954,10.11,18.14
1955,10.1,17.65
1956,10.09,17.81
1957,10.08,17.84
1958,10.07,18.04
1959,10.07,18.17
1960,10.06,18.37
1961,10.05,17.96
1962,10.03,17.81
1963,10.03,18.99
1964,10.02,17.81
1965,10.02,18.32
1966,10.01,18.42
1967,10,18.33
1968,9.99,18.78
1969,9.98,18.4
1970,9.98,18.8
1971,9.97,17.72
1972,9.96,18.12
1973,9.94,17.9
1974,9.94,18.03
1975,9.93,17.43
1976,9.93,17.36
1977,9.92,18.21
1978,9.91,17
1979,9.9,17.37
1980,9.9,17.63
1981,9.89,17.3
1982,9.88,17.45
1983,9.86,17.31
1984,9.86,16.6
1985,9.85,17.34
1986,9.84,16.94
1987,9.83,16.94
1988,9.83,16.65
1989,9.82,16.6
1990,9.81,17.03
1991,9.81,16.49
1992,9.8,17.23
1993,9.79,16.22
1994,9.78,17.07
1995,9.76,17.49
1996,9.76,17.21
1997,9.75,17.38
1998,9.74,17.56
1999,9.74,17.11
2000,9.72,17.99
2001,9.72,17.06
2002,9.71,18.28
2003,9.7,17.48
2004,9.7,17.86
2005,9.68,17.78
2006,9.68,17.71
2007,9.67,17.9
2008,9.67,18.26
2009,9.66,17.86
2010,9.66,17.81
2011,9.65,18.51
2012,9.64,18.13
2013,9.63,18.26
2014,9.62,18.32
2015,9.61,17.9
2016,9.6,18.14
2017,9.59,18.03
2018,9.58,17.89
2019,9.58,17.91
2020,9.57,17.91
2021,9.56,17.97
2022,9.55,17.84
2023,9.54,17.32
2024,9.54,17.68
2025,9.53,16.68
2026,9.52,17.67
2027,9.51,16.91
2028,9.5,17.95
2029,9.49,17.55
2030,9.48,17.49
2031,9.48,16.49
2032,9.48,17.56
2033,9.47,16.87
2034,9.46,17.64
2035,9.45,17.22
2036,9.44,16.4
2037,9.43,17.19
2038,9.41,17.15
2039,9.41,16.64
2040,9.4,17.62
2041,9.4,16.92
2042,9.39,17.19
2043,9.38,16.77
2044,9.38,17.19
2045,9.36,17.18
2046,9.36,17.53
2047,9.35,17.4
2048,9.33,17.53
2049,9.33,17.58
2050,9.32,17.89
2051,9.31,17.26
2052,9.3,17.38
2053,9.3,17.64
2054,9.29,17.23
2055,9.28,17.67
2056,9.27,18.11
2057,9.26,16.96
2058,9.26,18.62
2059,9.25,17.41
2060,9.25,18.05
2061,9.23,17.75
2062,9.23,17.51
2063,9.21,17.51
2064,9.21,17.65
2065,9.21,17.3
2066,9.2,17.67
2067,9.18,16.94
2068,9.18,17.42
2069,9.16,17.31
2070,9.16,17.28
2071,9.16,16.89
2072,9.14,17.48
2073,9.14,17.41
2074,9.13,16.65
2075,9.12,17.06
2076,9.12,16.19
2077,9.1,17.05
2078,9.09,16.25
2079,9.09,16.26
2080,9.07,16.22
2081,9.07,16.29
2082,9.05,16.3
2083,9.05,16.18
2084,9.05,16.29
2085,9.04,16.33
2086,9.03,16.35
2087,9.02,16.32
2088,9.01,16.32
2089,9,16.24
2090,9,16.11
2091,8.99,16.44
2092,8.98,16.16
2093,8.96,16.24
2094,8.95,16.37
2095,8.96,16.29
2096,8.95,16.29
2097,8.94,16.24
2098,8.93,16.3
2099,8.92,16.17
2100,8.92,16.12
