wavenumber (cm-1),reflectivity (-)
2746.275781,0.1991706
2748.204346,0.19816795
2750.13291,0.19839597
2752.061475,0.19850694
2753.990039,0.19823298
2755.918604,0.19780084
2757.847168,0.1962366
2759.775732,0.19404189
2761.704297,0.19367662
2763.632861,0.195823
2765.561426,0.19760072
2767.48999,0.19687016
2769.418555,0.19563617
2771.347119,0.196155
2773.275684,0.19758041
2775.204248,0.19775999
2777.132813,0.1959088
2779.061377,0.19371517
2780.989941,0.19377889
2782.918506,0.19562075
2784.84707,0.19598906
2786.775635,0.19443668
2788.704199,0.19322611
2790.632764,0.19315398
2792.561328,0.19326243
2794.489893,0.19165786
2796.418457,0.18829665
2798.347021,0.18629901
2800.275586,0.18651634
2802.20415,0.18609354
2804.132715,0.18330948
2806.061279,0.17946376
2807.989844,0.17705251
2809.918408,0.17640169
2811.846973,0.17556389
2813.775537,0.17424169
2815.704102,0.17403533
2817.632666,0.17346476
2819.56123,0.16974542
2821.489795,0.16597061
2823.418359,0.16590805
2825.346924,0.16671503
2827.275488,0.16479087
2829.204053,0.16035087
2831.132617,0.15520605
2833.061182,0.15152925
2834.989746,0.15036657
2836.918311,0.14975174
2838.846875,0.14752759
2840.775439,0.14574522
2842.704004,0.14597204
2844.632568,0.14491628
2846.561133,0.14249457
2848.489697,0.14246087
2850.418262,0.1427204
2852.346826,0.1400388
2854.275391,0.13721652
2856.203955,0.13680418
2858.13252,0.13764767
2860.061084,0.13797052
2861.989648,0.13707584
2863.918213,0.13555093
2865.846777,0.13431899
2867.775342,0.13326252
2869.703906,0.13312684
2871.632471,0.13487323
2873.561035,0.13573854
2875.4896,0.13293795
2877.418164,0.12908722
2879.346729,0.12830923
2881.275293,0.12971474
2883.203857,0.13097516
2885.132422,0.13246141
2887.060986,0.132899
2888.989551,0.13133149
2890.918115,0.13002662
2892.84668,0.13033044
2894.775244,0.13043195
2896.703809,0.12858398
2898.632373,0.12761892
2900.560938,0.12914613
2902.489502,0.12952325
2904.418066,0.12818107
2906.346631,0.1280169
2908.275195,0.1287746
2910.20376,0.12937708
2912.132324,0.13085064
2914.060889,0.13233346
2915.989453,0.13196382
2917.918018,0.13042448
2919.846582,0.1288809
2921.775146,0.12728027
2923.703711,0.12480347
2925.632275,0.12225394
2927.56084,0.12153337
2929.489404,0.1224588
2931.417969,0.12450991
2933.346533,0.12707418
2935.275098,0.12729102
2937.203662,0.12436312
2939.132227,0.1228504
2941.060791,0.12531915
2942.989355,0.12822084
2944.91792,0.12880594
2946.846484,0.12864994
2948.775049,0.12985219
2950.703613,0.13173725
2952.632178,0.1330962
2954.560742,0.13496019
2956.489307,0.13771288
2958.417871,0.13985336
2960.346436,0.14071469
2962.275,0.13988212
2964.203564,0.13768271
2966.132129,0.1362472
2968.060693,0.13646787
2969.989258,0.13883021
2971.917822,0.14320976
2973.846387,0.14701547
2975.774951,0.15005878
2977.703516,0.15290357
2979.63208,0.15300803
2981.560645,0.15042733
2983.489209,0.1482079
2985.417773,0.14855902
2987.346338,0.15266511
2989.274902,0.15803377
2991.203467,0.16008721
2993.132031,0.15935275
2995.060596,0.15932541
2996.98916,0.1609879
2998.917725,0.16387592
3000.846289,0.16606537
3002.774854,0.16506633
3004.703418,0.16173494
3006.631982,0.16026728
3008.560547,0.16259941
3010.489111,0.16528225
3012.417676,0.16503997
3014.34624,0.16304807
3016.274805,0.16265073
3018.203369,0.16497135
3020.131934,0.16683349
3022.060498,0.16648495
3023.989063,0.16593309
3025.917627,0.16574484
3027.846191,0.16543807
3029.774756,0.16594897
3031.70332,0.1673491
3033.631885,0.16693607
3035.560449,0.16359223
3037.489014,0.16028084
3039.417578,0.15951456
3041.346143,0.16209689
3043.274707,0.16654903
3045.203271,0.16936429
3047.131836,0.17036909
3049.0604,0.1713925
3050.988965,0.17174816
3052.917529,0.17020632
3054.846094,0.16633852
3056.774658,0.16204882
3058.703223,0.16052228
3060.631787,0.16053315
3062.560352,0.15876588
3064.488916,0.15483476
3066.41748,0.15158619
3068.346045,0.15245919
3070.274609,0.15690923
3072.203174,0.16178501
3074.131738,0.16416016
3076.060303,0.16171193
3077.988867,0.1562824
3079.917432,0.15309402
3081.845996,0.15331317
3083.774561,0.15364185
3085.703125,0.15309329
3087.631689,0.15393564
3089.560254,0.15547019
3091.488818,0.15458447
3093.417383,0.15233135
3095.345947,0.15115844
3097.274512,0.15050957
3099.203076,0.14930761
3101.131641,0.14669243
3103.060205,0.14330034
3104.98877,0.14257701
3106.917334,0.14531974
3108.845898,0.14689733
3110.774463,0.14462487
3112.703027,0.14150555
3114.631592,0.14049485
3116.560156,0.14206865
3118.488721,0.14368808
3120.417285,0.14333756
3122.34585,0.14362176
3124.274414,0.14402939
3126.202979,0.14197001
3128.131543,0.14035967
3130.060107,0.14165032
3131.988672,0.14383589
3133.917236,0.14379413
3135.845801,0.14164686
3137.774365,0.14107098
3139.70293,0.14280498
3141.631494,0.14403701
3143.560059,0.1435215
3145.488623,0.14215091
3147.417188,0.13906661
3149.345752,0.13315099
3151.274316,0.12851496
3153.202881,0.1288033
3155.131445,0.13162485
3157.06001,0.13415347
3158.988574,0.13369891
3160.917139,0.12960039
3162.845703,0.12663943
3164.774268,0.12666933
3166.702832,0.12618081
3168.631396,0.12424252
3170.559961,0.12372142
3172.488525,0.1262807
3174.41709,0.12936737
3176.345654,0.12915142
3178.274219,0.12626962
3180.202783,0.12479442
3182.131348,0.12580737
3184.059912,0.12673274
3185.988477,0.12597777
3187.917041,0.12467398
3189.845605,0.12285654
3191.77417,0.12068902
3193.702734,0.12068189
3195.631299,0.12166741
3197.559863,0.12191979
3199.488428,0.12373383
3201.416992,0.12484547
3203.345557,0.12161466
3205.274121,0.11751472
3207.202686,0.11672635
3209.13125,0.11808434
3211.059814,0.11822732
3212.988379,0.11700539
3214.916943,0.11612889
3216.845508,0.11565
3218.774072,0.11659496
3220.702637,0.11829839
3222.631201,0.11860753
3224.559766,0.11846147
3226.48833,0.11810571
3228.416895,0.11955556
3230.345459,0.12490389
3232.274023,0.1298833
3234.202588,0.12973934
3236.131152,0.1229475
3238.059717,0.1138064
3239.988281,0.10976554
3241.916846,0.10967097
3243.84541,0.10772687
3245.773975,0.10536168
3247.702539,0.10704061
3249.631104,0.11073951
3251.559668,0.1131874
3253.488232,0.11600413
3255.416797,0.1206774
3257.345361,0.12459528
3259.273926,0.12506476
3261.20249,0.1218795
3263.131055,0.11734655
3265.059619,0.11594694
3266.988184,0.11689492
3268.916748,0.11533515
3270.845313,0.11277031
3272.773877,0.11073646
3274.702441,0.10783659
3276.631006,0.10755525
3278.55957,0.11215336
3280.488135,0.11456802
3282.416699,0.10839012
3284.345264,0.09962826
3286.273828,0.09593143
3288.202393,0.09740835
3290.130957,0.10283078
3292.059521,0.10841656
3293.988086,0.10934134
3295.91665,0.10725773
3297.845215,0.10591071
3299.773779,0.10600419
3301.702344,0.10684741
3303.630908,0.10665315
3305.559473,0.10454056
3307.488037,0.10235897
3309.416602,0.10254966
3311.345166,0.10462742
3313.27373,0.10554601
3315.202295,0.10424756
3317.130859,0.10182471
3319.059424,0.10052976
3320.987988,0.10071446
3322.916553,0.1003361
3324.845117,0.1009805
3326.773682,0.10333418
3328.702246,0.10480364
3330.630811,0.10417309
3332.559375,0.10203978
3334.487939,0.10378163
3336.416504,0.10989151
3338.345068,0.11035389
3340.273633,0.10450879
3342.202197,0.1014037
3344.130762,0.1017451
3346.059326,0.10015357
3347.987891,0.0962892
3349.916455,0.09365795
3351.84502,0.09492148
3353.773584,0.09746762
3355.702148,0.09544082
3357.630713,0.09201127
3359.559277,0.09409963
3361.487842,0.0984813
3363.416406,0.09973458
3365.344971,0.09760569
3367.273535,0.09176025
3369.2021,0.08546277
3371.130664,0.08544607
3373.059229,0.08870423
3374.987793,0.0876069
3376.916357,0.0864457
3378.844922,0.09133188
3380.773486,0.09884937
3382.702051,0.10547792
3384.630615,0.10703401
3386.55918,0.10075383
3388.487744,0.09444822
3390.416309,0.09509158
3392.344873,0.09989446
3394.273438,0.10191617
3396.202002,0.0985921
3398.130566,0.09320553
3400.059131,0.09043738
3401.987695,0.09148672
3403.91626,0.09317242
3405.844824,0.09464148
3407.773389,0.09621686
3409.701953,0.09567601
3411.630518,0.09340551
3413.559082,0.09178822
3415.487646,0.09403166
3417.416211,0.09729458
3419.344775,0.09460229
3421.27334,0.09055989
3423.201904,0.09250832
3425.130469,0.09589877
3427.059033,0.09488427
3428.987598,0.09352344
3430.916162,0.09927957
3432.844727,0.10818836
3434.773291,0.11186671
3436.701855,0.10844418
3438.63042,0.10257842
3440.558984,0.10025948
3442.487549,0.09923162
3444.416113,0.09569024
3446.344678,0.09349605
3448.273242,0.0937059
3450.201807,0.09224701
3452.130371,0.09154484
3454.058936,0.09492498
3455.9875,0.09686694
3457.916064,0.0934448
3459.844629,0.09018304
3461.773193,0.09060855
3463.701758,0.09242462
3465.630322,0.09494384
3467.558887,0.09757311
3469.487451,0.09700772
3471.416016,0.09111362
3473.34458,0.08329863
3475.273145,0.08038573
3477.201709,0.08262033
3479.130273,0.08587536
3481.058838,0.09059872
3482.987402,0.09750031
3484.915967,0.10237594
3486.844531,0.10143106
3488.773096,0.09771121
3490.70166,0.09751043
3492.630225,0.10138981
3494.558789,0.10480158
3496.487354,0.10485256
3498.415918,0.10385695
3500.344482,0.10318676
3502.273047,0.10325061
3504.201611,0.1042582
3506.130176,0.10291167
3508.05874,0.09871903
3509.987305,0.09333663
3511.915869,0.09083188
3513.844434,0.09444034
3515.772998,0.09852742
3517.701563,0.09762374
3519.630127,0.0976702
3521.558691,0.10363705
3523.487256,0.10795048
3525.41582,0.10756525
3527.344385,0.1113257
3529.272949,0.11950245
3531.201514,0.12153309
3533.130078,0.11538015
3535.058643,0.10793912
3536.987207,0.102298
3538.915771,0.09911326
3540.844336,0.10172985
3542.7729,0.10808333
3544.701465,0.11156928
3546.630029,0.11348563
3548.558594,0.11840167
3550.487158,0.1223507
3552.415723,0.12206088
3554.344287,0.11803354
3556.272852,0.11075038
3558.201416,0.10448602
3560.12998,0.10511561
3562.058545,0.10848429
3563.987109,0.1082857
3565.915674,0.10863186
3567.844238,0.11298001
3569.772803,0.11603159
3571.701367,0.11773684
3573.629932,0.11965071
3575.558496,0.12247894
3577.487061,0.12466328
3579.415625,0.12328427
3581.344189,0.12042958
3583.272754,0.11872402
3585.201318,0.11749393
3587.129883,0.12187126
3589.058447,0.13091415
3590.987012,0.13339502
3592.915576,0.13321908
3594.844141,0.13280915
3596.772705,0.12954932
3598.70127,0.1258011
3600.629834,0.12524728
3602.558398,0.12735775
3604.486963,0.13056085
3606.415527,0.1367141
3608.344092,0.14245562
3610.272656,0.14145869
3612.201221,0.13848653
3614.129785,0.14007229
3616.05835,0.1493814
3617.986914,0.15896048
3619.915479,0.15862758
3621.844043,0.15688631
3623.772607,0.15978444
3625.701172,0.16340928
3627.629736,0.16825834
3629.558301,0.17931378
3631.486865,0.18851386
3633.41543,0.19074634
3635.343994,0.19040589
3637.272559,0.19398363
3639.201123,0.20028803
3641.129688,0.20346539
3643.058252,0.20550911
3644.986816,0.21159472
3646.915381,0.22363612
3648.843945,0.23479298
3650.77251,0.23151249
3652.701074,0.23015189
3654.629639,0.23494288
3656.558203,0.2420108
3658.486768,0.24772908
3660.415332,0.25439516
3662.343896,0.26210159
3664.272461,0.26755619
3666.201025,0.27144927
3668.12959,0.27942151
3670.058154,0.29396617
3671.986719,0.30167273
3673.915283,0.30961293
3675.843848,0.32480457
3677.772412,0.32648832
3679.700977,0.32530266
3681.629541,0.33058348
3683.558105,0.33756283
3685.48667,0.3442826
3687.415234,0.35488829
3689.343799,0.37006563
3691.272363,0.3722254
3693.200928,0.36928806
3695.129492,0.37217051
3697.058057,0.37554243
3698.986621,0.3733933
3700.915186,0.37027815
3702.84375,0.37499133
3704.772314,0.38259467
3706.700879,0.38771319
3708.629443,0.3955695
3710.558008,0.41086552
3712.486572,0.41527918
3714.415137,0.40488118
3716.343701,0.39778396
3718.272266,0.39882168
3720.20083,0.40297672
3722.129395,0.40427667
3724.057959,0.40769261
3725.986523,0.41503102
3727.915088,0.41631737
3729.843652,0.41183206
3731.772217,0.41338223
3733.700781,0.42975527
3735.629346,0.44225776
3737.55791,0.43363389
3739.486475,0.42648485
3741.415039,0.42918667
3743.343604,0.43280011
3745.272168,0.42780846
3747.200732,0.42816293
3749.129297,0.43712911
3751.057861,0.44229427
3752.986426,0.44121209
3754.91499,0.4406935
3756.843555,0.4393979
3758.772119,0.43857992
3760.700684,0.4388774
3762.629248,0.43858552
3764.557813,0.4394078
3766.486377,0.44051209
3768.414941,0.44118589
3770.343506,0.44301331
3772.27207,0.44260743
3774.200635,0.44209564
3776.129199,0.44559091
3778.057764,0.44950798
3779.986328,0.44480538
3781.914893,0.43590865
3783.843457,0.43510336
3785.772021,0.44242704
3787.700586,0.44854322
3789.62915,0.45253554
3791.557715,0.45685285
3793.486279,0.45968711
3795.414844,0.45977461
3797.343408,0.45678708
3799.271973,0.45461369
3801.200537,0.45710674
3803.129102,0.45667648
3805.057666,0.4523232
3806.98623,0.44979686
3808.914795,0.4483532
3810.843359,0.44493005
3812.771924,0.44067916
3814.700488,0.43845093
3816.629053,0.43559101
3818.557617,0.42780077
3820.486182,0.42771271
3822.414746,0.4437995
3824.343311,0.45598292
3826.271875,0.45852485
3828.200439,0.45273
3830.129004,0.44511715
3832.057568,0.44484124
3833.986133,0.45338503
3835.914697,0.46154475
3837.843262,0.46066895
3839.771826,0.45484382
3841.700391,0.45259717
3843.628955,0.45119393
3845.55752,0.4487111
3847.486084,0.44673458
3849.414648,0.44772989
3851.343213,0.45165133
3853.271777,0.44984186
3855.200342,0.44736195
3857.128906,0.45102102
3859.057471,0.45028397
3860.986035,0.44404554
3862.9146,0.43539751
3864.843164,0.42832983
3866.771729,0.42761356
3868.700293,0.43378907
3870.628857,0.44222698
3872.557422,0.44408509
3874.485986,0.44120836
3876.414551,0.43948305
3878.343115,0.43995416
3880.27168,0.43897292
3882.200244,0.43455479
3884.128809,0.4315618
3886.057373,0.432372
3887.985938,0.4334344
3889.914502,0.43323356
3891.843066,0.43338835
3893.771631,0.43102273
3895.700195,0.42750508
3897.62876,0.42857161
3899.557324,0.43484777
3901.485889,0.44151077
3903.414453,0.44287148
3905.343018,0.43522599
3907.271582,0.42923757
3909.200146,0.42816928
3911.128711,0.42481831
3913.057275,0.41667277
3914.98584,0.40972024
3916.914404,0.40884513
3918.842969,0.41252172
3920.771533,0.41819492
3922.700098,0.42476907
3924.628662,0.42880303
3926.557227,0.4262501
3928.485791,0.41765279
3930.414355,0.4087086
3932.34292,0.40853
3934.271484,0.41519675
3936.200049,0.41830954
3938.128613,0.41372699
3940.057178,0.40613627
3941.985742,0.40488112
3943.914307,0.40944573
3945.842871,0.41072041
3947.771436,0.40918165
3949.7,0.40775639
3951.628564,0.40454701
3953.557129,0.39987305
3955.485693,0.398004
3957.414258,0.40163204
3959.342822,0.40586728
3961.271387,0.40638566
3963.199951,0.40683496
3965.128516,0.40692368
3967.05708,0.40470642
3968.985645,0.40355849
3970.914209,0.40371084
3972.842773,0.40365723
3974.771338,0.4025358
3976.699902,0.398476
3978.628467,0.39473397
3980.557031,0.39401093
3982.485596,0.39252529
3984.41416,0.38950816
3986.342725,0.39061537
3988.271289,0.39449021
3990.199854,0.39335132
3992.128418,0.38996354
3994.056982,0.39115009
3995.985547,0.39312199
3997.914111,0.39045423
3999.842676,0.38564932
4001.77124,0.38443553
4003.699805,0.38684624
4005.628369,0.3887271
4007.556934,0.39025569
4009.485498,0.39253336
4011.414063,0.39237612
4013.342627,0.38867667
4015.271191,0.38541216
4017.199756,0.38561356
4019.12832,0.38922277
4021.056885,0.39411959
4022.985449,0.39743686
4024.914014,0.39838767
4026.842578,0.39899194
4028.771143,0.40055159
4030.699707,0.40068087
4032.628271,0.39991191
4034.556836,0.40130022
4036.4854,0.40188479
4038.413965,0.39822519
4040.342529,0.3926459
4042.271094,0.38877878
4044.199658,0.38765872
4046.128223,0.38784873
4048.056787,0.38869935
4049.985352,0.39293417
4051.913916,0.40211621
4053.84248,0.41048586
4055.771045,0.41213444
4057.699609,0.41102231
4059.628174,0.41378948
4061.556738,0.41884577
4063.485303,0.42167801
4065.413867,0.42407387
4067.342432,0.42747745
4069.270996,0.4296149
4071.199561,0.43113193
4073.128125,0.43369108
4075.056689,0.43616971
4076.985254,0.43589833
4078.913818,0.43297672
4080.842383,0.43237886
4082.770947,0.43514216
4084.699512,0.4376508
4086.628076,0.44080925
4088.556641,0.44524029
4090.485205,0.44736299
4092.41377,0.44413421
4094.342334,0.43723494
4096.270898,0.43548885
4098.199463,0.4420903
4100.128027,0.44942155
4102.056592,0.45378813
4103.985156,0.45647058
4105.913721,0.45822525
4107.842285,0.46057704
4109.77085,0.46434486
4111.699414,0.46750844
4113.627979,0.46638906
4115.556543,0.46199664
4117.485107,0.46059954
4119.413672,0.46587113
4121.342236,0.47366211
4123.270801,0.47633019
4125.199365,0.47389403
4127.12793,0.4731442
4129.056494,0.47735882
4130.985059,0.48276642
4132.913623,0.48298839
4134.842188,0.47899681
4136.770752,0.4784719
4138.699316,0.48226908
4140.627881,0.48553184
4142.556445,0.48761311
4144.48501,0.4902705
4146.413574,0.49246535
4148.342139,0.4913865
4150.270703,0.48907852
4152.199268,0.48993933
4154.127832,0.49145037
4156.056396,0.49206561
4157.984961,0.49472806
4159.913525,0.49668393
4161.84209,0.49584988
4163.770654,0.49490714
4165.699219,0.49308747
4167.627783,0.49072254
4169.556348,0.49192026
4171.484912,0.49733844
4173.413477,0.50321776
4175.342041,0.50287253
4177.270605,0.49437988
4179.19917,0.48763204
4181.127734,0.48937443
4183.056299,0.49395519
4184.984863,0.49609259
4186.913428,0.49620101
4188.841992,0.49352565
4190.770557,0.48603374
4192.699121,0.47686031
4194.627686,0.47279957
4196.55625,0.47611478
4198.484814,0.48370466
4200.413379,0.49191895
4202.341943,0.49817118
4204.270508,0.5002057
4206.199072,0.49861404
4208.127637,0.49672604
4210.056201,0.49432984
4211.984766,0.48983866
4213.91333,0.4873912
4215.841895,0.48927018
4217.770459,0.48862579
4219.699023,0.48325893
4221.627588,0.48081341
4223.556152,0.48439732
4225.484717,0.49001619
4227.413281,0.49292323
4229.341846,0.49122569
4231.27041,0.48802492
4233.198975,0.4878279
4235.127539,0.49158379
4237.056104,0.49525097
4238.984668,0.4945156
4240.913232,0.49074426
4242.841797,0.48770744
4244.770361,0.48665836
4246.698926,0.486817
4248.62749,0.48741755
4250.556055,0.48683164
4252.484619,0.48317641
4254.413184,0.47949263
4256.341748,0.478048
4258.270313,0.47486553
4260.198877,0.47226179
4262.127441,0.47771227
4264.056006,0.48925966
4265.98457,0.49967492
4267.913135,0.504722
4269.841699,0.50207376
4271.770264,0.49474168
4273.698828,0.49078703
4275.627393,0.49015242
4277.555957,0.48632205
4279.484521,0.48227182
4281.413086,0.48288006
4283.34165,0.48479256
4285.270215,0.4840937
4287.198779,0.48108089
4289.127344,0.48148105
4291.055908,0.48890549
4292.984473,0.49651399
4294.913037,0.49619332
4296.841602,0.4885163
4298.770166,0.48204887
4300.69873,0.48472148
4302.627295,0.4944143
4304.555859,0.50256044
4306.484424,0.50444031
4308.412988,0.50237161
4310.341553,0.4993515
4312.270117,0.49438956
4314.198682,0.48953959
4316.127246,0.49147427
4318.055811,0.50017262
4319.984375,0.50590378
4321.912939,0.50344545
4323.841504,0.49924913
4325.770068,0.49730235
4327.698633,0.49573851
4329.627197,0.49701387
4331.555762,0.50363052
4333.484326,0.5099479
4335.412891,0.50966102
4337.341455,0.50593024
4339.27002,0.50263047
4341.198584,0.4998033
4343.127148,0.49949449
4345.055713,0.5004065
4346.984277,0.50119811
4348.912842,0.50478971
4350.841406,0.50996262
4352.769971,0.51325077
4354.698535,0.51127815
4356.6271,0.50325483
4358.555664,0.49840221
4360.484229,0.50242138
4362.412793,0.50591683
4364.341357,0.50495017
4366.269922,0.50840056
4368.198486,0.51603001
4370.127051,0.51694262
4372.055615,0.50974315
4373.98418,0.5057295
4375.912744,0.50891942
4377.841309,0.50831288
4379.769873,0.50008178
4381.698438,0.4933401
4383.627002,0.49322158
4385.555566,0.49829057
4387.484131,0.50352663
4389.412695,0.50356835
4391.34126,0.49934566
4393.269824,0.49561137
4395.198389,0.49534377
4397.126953,0.49811974
4399.055518,0.49930552
4400.984082,0.49624214
4402.912646,0.49337694
4404.841211,0.49397695
4406.769775,0.49651137
4408.69834,0.49957728
4410.626904,0.50320226
4412.555469,0.50837636
4414.484033,0.51128632
4416.412598,0.51031584
4418.341162,0.51213104
4420.269727,0.51559877
4422.198291,0.51725316
4424.126855,0.52169651
4426.05542,0.52699089
4427.983984,0.52666849
4429.912549,0.52400863
4431.841113,0.52593505
4433.769678,0.53343719
4435.698242,0.54344755
4437.626807,0.54888821
4439.555371,0.54727042
4441.483936,0.5451104
4443.4125,0.54523778
4445.341064,0.54836786
4447.269629,0.55491787
4449.198193,0.5595119
4451.126758,0.55862457
4453.055322,0.55647701
4454.983887,0.55650592
4456.912451,0.55776227
4458.841016,0.56130695
4460.76958,0.56774014
4462.698145,0.57568628
4464.626709,0.58271146
4466.555273,0.58402407
4468.483838,0.58218664
4470.412402,0.58223617
4472.340967,0.57906389
4474.269531,0.57236105
4476.198096,0.57211119
4478.12666,0.57913059
4480.055225,0.58710998
4481.983789,0.59420931
4483.912354,0.59711909
4485.840918,0.59376925
4487.769482,0.59110785
4489.698047,0.59494805
4491.626611,0.60058647
4493.555176,0.60100269
4495.48374,0.59852123
4497.412305,0.59903926
4499.340869,0.60213959
4501.269434,0.60433006
4503.197998,0.60374367
4505.126563,0.59996355
4507.055127,0.59502155
4508.983691,0.59176356
4510.912256,0.59301531
4512.84082,0.59778076
4514.769385,0.59920377
4516.697949,0.59716862
4518.626514,0.59797794
4520.555078,0.60231537
4522.483643,0.60659015
4524.412207,0.60601681
4526.340771,0.60184729
4528.269336,0.60134733
4530.1979,0.60117424
4532.126465,0.59300655
4534.055029,0.58252275
4535.983594,0.58135527
4537.912158,0.58979428
4539.840723,0.59810019
4541.769287,0.60074884
4543.697852,0.60124224
4545.626416,0.60072017
4547.55498,0.59625018
4549.483545,0.58900386
4551.412109,0.58295333
4553.340674,0.58050191
4555.269238,0.58408022
4557.197803,0.59204966
4559.126367,0.59548438
4561.054932,0.59269351
4562.983496,0.5891937
4564.912061,0.58670127
4566.840625,0.58746833
4568.769189,0.58997238
4570.697754,0.58886242
4572.626318,0.58842981
4574.554883,0.59281093
4576.483447,0.5926497
4578.412012,0.58365083
4580.340576,0.57699543
4582.269141,0.58012998
4584.197705,0.58790207
4586.12627,0.5927552
4588.054834,0.59307694
4589.983398,0.58987665
4591.911963,0.58579087
4593.840527,0.58583772
4595.769092,0.5866161
4597.697656,0.58273417
4599.626221,0.57896644
4601.554785,0.57537961
4603.48335,0.56711304
4605.411914,0.55836487
4607.340479,0.55348516
4609.269043,0.55262953
4611.197607,0.55780327
4613.126172,0.56701833
4615.054736,0.57322073
4616.983301,0.56999755
4618.911865,0.55824471
4620.84043,0.54758692
4622.768994,0.54424602
4624.697559,0.54720616
4626.626123,0.55285311
4628.554688,0.55704713
4630.483252,0.55985081
4632.411816,0.56332827
4634.340381,0.56302309
4636.268945,0.55342591
4638.19751,0.54155058
4640.126074,0.53901571
4642.054639,0.54420078
4643.983203,0.54651839
4645.911768,0.54598248
4647.840332,0.54604053
4649.768896,0.54144084
4651.697461,0.53628719
4653.626025,0.53964072
4655.55459,0.5478797
4657.483154,0.55151093
4659.411719,0.54527354
4661.340283,0.53431857
4663.268848,0.52814579
4665.197412,0.52957684
4667.125977,0.5343076
4669.054541,0.53690678
4670.983105,0.53736204
4672.91167,0.53921592
4674.840234,0.54056621
4676.768799,0.53328055
4678.697363,0.52017379
4680.625928,0.51657248
4682.554492,0.5270347
4684.483057,0.54088742
4686.411621,0.54812145
4688.340186,0.54823959
4690.26875,0.54470718
4692.197314,0.53793836
4694.125879,0.528588
4696.054443,0.52122116
4697.983008,0.51762593
4699.911572,0.51606119
4701.840137,0.51970661
4703.768701,0.529131
4705.697266,0.5344224
4707.62583,0.53068393
4709.554395,0.52515942
4711.482959,0.52516764
4713.411523,0.53249472
4715.340088,0.54120409
4717.268652,0.54058802
4719.197217,0.5299105
4721.125781,0.5187245
4723.054346,0.51188451
4724.98291,0.51116663
4726.911475,0.52044523
4728.840039,0.53240573
4730.768604,0.53580618
4732.697168,0.53292042
4734.625732,0.52576923
4736.554297,0.51553398
4738.482861,0.51259446
4740.411426,0.52097547
4742.33999,0.53051513
4744.268555,0.53110147
4746.197119,0.52634972
4748.125684,0.52244359
4750.054248,0.51985997
4751.982813,0.52343422
4753.911377,0.53287172
4755.839941,0.53620946
4757.768506,0.53006661
4759.69707,0.52274013
4761.625635,0.51915437
4763.554199,0.52067482
4765.482764,0.52678251
4767.411328,0.53058112
4769.339893,0.52833718
4771.268457,0.52898437
4773.197021,0.53723371
4775.125586,0.5421074
4777.05415,0.53576583
4778.982715,0.52506852
4780.911279,0.51929218
4782.839844,0.5219211
4784.768408,0.52891058
4786.696973,0.53211737
4788.625537,0.53045642
4790.554102,0.52793944
4792.482666,0.52315873
4794.41123,0.5179044
4796.339795,0.52126664
4798.268359,0.53100514
4800.196924,0.53339887
4802.125488,0.52689195
4804.054053,0.52298588
4805.982617,0.52631533
4807.911182,0.53325826
4809.839746,0.54074723
4811.768311,0.54448205
4813.696875,0.54172224
4815.625439,0.53821844
4817.554004,0.53923255
4819.482568,0.54030943
4821.411133,0.53672838
4823.339697,0.532107
4825.268262,0.53080773
4827.196826,0.53127784
4829.125391,0.53132033
4831.053955,0.53510135
4832.98252,0.54505873
4834.911084,0.5521329
4836.839648,0.5509395
4838.768213,0.5487017
4840.696777,0.54799849
4842.625342,0.54679191
4844.553906,0.54854524
4846.482471,0.55271816
4848.411035,0.55397391
4850.3396,0.55350041
4852.268164,0.55568457
4854.196729,0.56095105
4856.125293,0.56510413
4858.053857,0.56502724
4859.982422,0.56491792
4861.910986,0.56898177
4863.839551,0.57408291
4865.768115,0.57470012
4867.69668,0.5716967
4869.625244,0.57050848
4871.553809,0.57049209
4873.482373,0.57016283
4875.410938,0.57267058
4877.339502,0.57372493
4879.268066,0.56848729
4881.196631,0.56651467
4883.125195,0.57235599
4885.05376,0.57786471
4886.982324,0.58122665
4888.910889,0.58629572
4890.839453,0.59234554
4892.768018,0.59409434
4894.696582,0.59140712
4896.625146,0.59181434
4898.553711,0.59487492
4900.482275,0.59581053
4902.41084,0.59639239
4904.339404,0.59844679
4906.267969,0.60124886
4908.196533,0.60337037
4910.125098,0.60552573
4912.053662,0.60618877
4913.982227,0.60202944
4915.910791,0.59821278
4917.839355,0.60036051
4919.76792,0.60783744
4921.696484,0.61568177
4923.625049,0.61924899
4925.553613,0.6223678
4927.482178,0.62511808
4929.410742,0.61961293
4931.339307,0.61169404
4933.267871,0.61468244
4935.196436,0.6242348
4937.125,0.62791765
4939.053564,0.6270479
4940.982129,0.62678671
4942.910693,0.62394506
4944.839258,0.6182574
4946.767822,0.61608267
4948.696387,0.62121773
4950.624951,0.6291151
4952.553516,0.63328624
4954.48208,0.63518363
4956.410645,0.63865894
4958.339209,0.64037383
4960.267773,0.63675445
4962.196338,0.63148534
4964.124902,0.63064069
4966.053467,0.63396859
4967.982031,0.63600904
4969.910596,0.63844955
4971.83916,0.64353126
4973.767725,0.64567584
4975.696289,0.64636034
4977.624854,0.6492331
4979.553418,0.64896196
4981.481982,0.64403367
4983.410547,0.63928246
4985.339111,0.63589746
4987.267676,0.63239419
4989.19624,0.63220543
4991.124805,0.63821864
4993.053369,0.64393371
