Time (s),Temperature (K),Mass (mg)
4515,948,0.7654
4518,948.5,0.7648
4522,949,0.7641
4525,949.5,0.7638
4528,950,0.763
4532,950.5,0.7624
4535,951,0.762
4538,951.5,0.7615
4541,952,0.7611
4545,952.5,0.7607
4548,953,0.7601
4551,953.5,0.7598
4555,954,0.7592
4558,954.5,0.7587
4561,955,0.7583
4565,955.5,0.7578
4568,956,0.7573
4571,956.5,0.7568
4575,957,0.7564
4578,957.5,0.7558
4581,958,0.7555
4584,958.5,0.755
4588,959,0.7545
4591,959.5,0.7541
4594,960,0.7537
4598,960.5,0.7529
4601,961,0.7524
4604,961.5,0.752
4608,962,0.7514
4611,962.5,0.751
4614,963,0.7505
4618,963.5,0.75
4621,964,0.7494
4624,964.5,0.749
4627,965,0.7488
4631,965.5,0.7483
4634,966,0.7478
4637,966.5,0.7472
4641,967,0.7467
4644,967.5,0.7462
4647,968,0.7458
4651,968.5,0.7454
4654,969,0.7449
4657,969.5,0.7445
4661,970,0.744
4664,970.5,0.7437
4667,971,0.7431
4671,971.5,0.7424
4674,972,0.742
4677,972.5,0.7417
4680,973,0.7411
4684,973.5,0.7408
4687,974,0.7402
4690,974.5,0.7398
4694,975,0.7394
4697,975.5,0.739
4700,976,0.7387
4704,976.5,0.7379
4707,977,0.7375
4710,977.5,0.737
4714,978,0.7366
4717,978.5,0.7359
4720,979,0.7352
4724,979.5,0.735
4727,980,0.7347
4730,980.5,0.7344
4734,981,0.7336
4737,981.5,0.7335
4740,982,0.7329
4744,982.5,0.7323
4747,983,0.732
4750,983.5,0.7313
4754,984,0.7309
4757,984.5,0.7303
4760,985,0.7299
4763,985.5,0.7294
4767,986,0.7288
4770,986.5,0.7282
4773,987,0.7278
4777,987.5,0.7275
4780,988,0.7269
4783,988.5,0.7265
4787,989,0.7259
4790,989.5,0.7255
4793,990,0.7251
4797,990.5,0.7246
4800,991,0.7243
4803,991.5,0.7239
4807,992,0.7232
4810,992.5,0.7228
4813,993,0.7224
4817,993.5,0.7218
4820,994,0.7215
4823,994.5,0.7211
4827,995,0.7208
4830,995.5,0.72
4833,996,0.7197
4837,996.5,0.7192
4840,997,0.7188
4843,997.5,0.7183
4847,998,0.7176
4850,998.5,0.7173
4853,999,0.717
4857,999.5,0.7164
4860,1000,0.7158
