Time (s),Temperature (K),Mass (mg)
4032,894.5,0.4286
4035,895.0,0.427
4038,895.5,0.4256
4042,896.0,0.4231
4045,896.5,0.4214
4048,897.0,0.4197
4052,897.5,0.4178
4055,898.0,0.4161
4058,898.5,0.4145
4061,899.0,0.4129
4065,899.5,0.4107
4068,900.0,0.4093
4071,900.5,0.4078
4075,901.0,0.4056
4078,901.5,0.4038
4081,902.0,0.4023
4084,902.5,0.4008
4088,903.0,0.3986
4091,903.5,0.3972
4094,904.0,0.3957
4098,904.5,0.3936
4101,905.0,0.3921
4104,905.5,0.3905
4108,906.0,0.3882
4111,906.5,0.3868
4114,907.0,0.3852
4117,907.5,0.3835
4121,908.0,0.3812
4124,908.5,0.3798
4127,909.0,0.3783
4131,909.5,0.3761
4134,910.0,0.3746
4137,910.5,0.3731
4140,911.0,0.3717
4144,911.5,0.3696
4147,912.0,0.3681
4150,912.5,0.3665
4154,913.0,0.3645
4157,913.5,0.3628
4160,914.0,0.3612
4164,914.5,0.3593
4167,915.0,0.3578
4170,915.5,0.3562
4173,916.0,0.3547
4177,916.5,0.3526
4180,917.0,0.351
4183,917.5,0.3496
4187,918.0,0.3477
4190,918.5,0.3461
4193,919.0,0.3445
4197,919.5,0.3427
4200,920.0,0.3412
4203,920.5,0.3398
4207,921.0,0.338
4210,921.5,0.3363
4213,922.0,0.3347
4217,922.5,0.333
4220,923.0,0.3316
4223,923.5,0.3301
4226,924.0,0.3284
4230,924.5,0.3266
4233,925.0,0.3253
4236,925.5,0.3238
4240,926.0,0.3218
4243,926.5,0.3203
4246,927.0,0.3189
4250,927.5,0.3171
4253,928.0,0.3156
4256,928.5,0.3142
4260,929.0,0.3122
4263,929.5,0.3108
4266,930.0,0.3094
4270,930.5,0.3075
4273,931.0,0.3062
4276,931.5,0.3046
4279,932.0,0.3032
4283,932.5,0.3016
4286,933.0,0.3001
4289,933.5,0.2987
4293,934.0,0.297
4296,934.5,0.2956
4299,935.0,0.294
4303,935.5,0.2919
4306,936.0,0.2906
4309,936.5,0.2892
4312,937.0,0.2879
4316,937.5,0.2858
4319,938.0,0.2845
4322,938.5,0.2832
4326,939.0,0.2813
4329,939.5,0.2799
4332,940.0,0.2785
4336,940.5,0.2767
4339,941.0,0.2754
4342,941.5,0.274
4346,942.0,0.2719
4349,942.5,0.2704
4352,943.0,0.2691
4355,943.5,0.2679
4359,944.0,0.2661
4362,944.5,0.2646
4365,945.0,0.2633
4369,945.5,0.2617
4372,946.0,0.2603
4375,946.5,0.259
4379,947.0,0.2572
4382,947.5,0.2559
4385,948.0,0.2545
4389,948.5,0.2527
4392,949.0,0.2512
4395,949.5,0.2498
4399,950.0,0.2482
4402,950.5,0.2467
4405,951.0,0.2455
4408,951.5,0.244
4412,952.0,0.242
4415,952.5,0.2406
4418,953.0,0.2392
4422,953.5,0.2376
4425,954.0,0.2362
4428,954.5,0.2348
4432,955.0,0.2333
4435,955.5,0.2319
4438,956.0,0.2305
4442,956.5,0.2286
4445,957.0,0.2274
4448,957.5,0.2261
4451,958.0,0.2249
4455,958.5,0.2232
4458,959.0,0.2218
4461,959.5,0.2203
4465,960.0,0.2187
4468,960.5,0.2176
4471,961.0,0.2162
4475,961.5,0.2147
4478,962.0,0.2134
4481,962.5,0.2119
4484,963.0,0.2106
4488,963.5,0.2091
4491,964.0,0.208
4494,964.5,0.2067
4498,965.0,0.205
4501,965.5,0.2037
4504,966.0,0.2023
4507,966.5,0.201
4511,967.0,0.1993
4514,967.5,0.1979
4517,968.0,0.1968
4521,968.5,0.1952
4524,969.0,0.1941
4527,969.5,0.1928
4531,970.0,0.1912
4534,970.5,0.19
4537,971.0,0.1887
4541,971.5,0.1869
4544,972.0,0.1859
4547,972.5,0.1846
4551,973.0,0.183
4554,973.5,0.1819
4557,974.0,0.1808
4560,974.5,0.1797
4564,975.0,0.178
4567,975.5,0.1767
4570,976.0,0.1755
4574,976.5,0.174
4577,977.0,0.1728
4580,977.5,0.1715
4584,978.0,0.1697
4587,978.5,0.1687
4590,979.0,0.1675
4594,979.5,0.1659
4597,980.0,0.1647
4600,980.5,0.1635
4603,981.0,0.1623
4607,981.5,0.1606
4610,982.0,0.1593
4613,982.5,0.1583
4617,983.0,0.1567
4620,983.5,0.1555
4623,984.0,0.1542
4627,984.5,0.1528
4630,985.0,0.1518
4633,985.5,0.1507
4636,986.0,0.1494
4640,986.5,0.1478
4643,987.0,0.1468
4646,987.5,0.1457
4650,988.0,0.144
4653,988.5,0.1429
4656,989.0,0.1417
4660,989.5,0.1402
4663,990.0,0.1389
4666,990.5,0.1377
4670,991.0,0.1364
4673,991.5,0.1352
4676,992.0,0.1338
4679,992.5,0.1328
4683,993.0,0.1314
4686,993.5,0.1303
4689,994.0,0.1292
4693,994.5,0.1279
4696,995.0,0.1266
4699,995.5,0.1256
4703,996.0,0.1241
4706,996.5,0.1228
4709,997.0,0.1218
4713,997.5,0.1204
4716,998.0,0.1191
4719,998.5,0.1178
4723,999.0,0.1166
4726,999.5,0.1155
4729,1000.0,0.1144
