Time (s),Temperature (K),Mass (mg)
1015.0,420.360983,4.875062
1016.0,420.515005,4.875
1017.0,420.666006,4.874906
1018.0,420.819983,4.874844
1019.0,420.974997,4.874813
1020.0,421.129996,4.874781
1021.0,421.284003,4.874719
1022.0,421.435995,4.874656
1023.0,421.588004,4.874625
1024.0,421.739996,4.874562
1025.0,421.896002,4.874469
1026.0,422.051001,4.874344
1027.0,422.204993,4.874219
1028.0,422.357993,4.874094
1029.0,422.513007,4.873969
1030.0,422.668005,4.873875
1031.0,422.821005,4.873844
1032.0,422.974997,4.873781
1033.0,423.125983,4.87375
1034.0,423.282004,4.873687
1035.0,423.435995,4.873594
1036.0,423.592001,4.8735
1037.0,423.747,4.873375
1038.0,423.903006,4.873281
1039.0,424.056982,4.873188
1040.0,424.211996,4.873031
1041.0,424.368994,4.872906
1042.0,424.523993,4.872812
1043.0,424.681006,4.872812
1044.0,424.832983,4.872781
1045.0,424.989005,4.872719
1046.0,425.144003,4.872594
1047.0,425.299002,4.8725
1048.0,425.454001,4.872437
1049.0,425.610007,4.872344
1050.0,425.765997,4.87225
1051.0,425.922003,4.872188
1052.0,426.077994,4.872125
1053.0,426.232993,4.872
1054.0,426.385992,4.871875
1055.0,426.538,4.871781
1056.0,426.694006,4.871656
1057.0,426.851004,4.871594
1058.0,427.006003,4.8715
1059.0,427.159995,4.8715
1060.0,427.312994,4.871469
1061.0,427.467001,4.871406
1062.0,427.623007,4.871281
1063.0,427.780997,4.871188
1064.0,427.937994,4.871031
1065.0,428.092001,4.870906
1066.0,428.245001,4.870781
1067.0,428.4,4.870687
1068.0,428.556006,4.870563
1069.0,428.715002,4.870438
1070.0,428.870001,4.870406
1071.0,429.025,4.870375
1072.0,429.179007,4.870313
1073.0,429.331,4.870156
1074.0,429.487006,4.869969
1075.0,429.642996,4.869844
1076.0,429.801001,4.869781
1077.0,429.956,4.869719
1078.0,430.110007,4.869625
1079.0,430.265997,4.869531
1080.0,430.422003,4.869438
1081.0,430.579993,4.869375
1082.0,430.734,4.869344
1083.0,430.890997,4.869281
1084.0,431.045996,4.869156
1085.0,431.200003,4.869
1086.0,431.351996,4.868844
1087.0,431.504004,4.868688
1088.0,431.659995,4.868531
1089.0,431.816,4.868375
1090.0,431.974005,4.86825
1091.0,432.129996,4.868125
1092.0,432.284995,4.868
1093.0,432.439993,4.867906
1094.0,432.594,4.867844
1095.0,432.748984,4.867781
1096.0,432.907996,4.867656
1097.0,433.066,4.867531
1098.0,433.224005,4.867406
1099.0,433.379004,4.867281
1100.0,433.532996,4.867125
1101.0,433.689001,4.866938
1102.0,433.845007,4.866781
1103.0,434.000983,4.866656
1104.0,434.157996,4.866531
1105.0,434.316,4.866406
1106.0,434.470984,4.866313
1107.0,434.625983,4.866188
1108.0,434.778006,4.866063
1109.0,434.933005,4.865906
1110.0,435.088995,4.86575
1111.0,435.243994,4.865656
1112.0,435.401007,4.865562
1113.0,435.556006,4.865469
1114.0,435.709998,4.865344
1115.0,435.864996,4.865188
1116.0,436.023993,4.865
1117.0,436.181006,4.864875
1118.0,436.338995,4.864719
1119.0,436.493002,4.864594
1120.0,436.646994,4.864438
1121.0,436.804007,4.864313
1122.0,436.959998,4.864156
1123.0,437.112997,4.864031
1124.0,437.267004,4.863937
1125.0,437.420996,4.863812
1126.0,437.579001,4.863719
1127.0,437.732993,4.863563
1128.0,437.885992,4.863406
1129.0,438.036993,4.86325
1130.0,438.189001,4.863094
1131.0,438.342001,4.862937
1132.0,438.498984,4.86275
1133.0,438.655997,4.862563
1134.0,438.814993,4.862406
1135.0,438.972983,4.862312
1136.0,439.131003,4.862219
1137.0,439.288,4.862125
1138.0,439.444006,4.861969
1139.0,439.601004,4.861719
1140.0,439.758994,4.8615
1141.0,439.916006,4.861344
1142.0,440.069983,4.861219
1143.0,440.222983,4.861063
1144.0,440.373984,4.860875
1145.0,440.528006,4.860719
1146.0,440.683997,4.860531
1147.0,440.840002,4.860406
1148.0,440.998007,4.860188
1149.0,441.153983,4.859969
1150.0,441.310004,4.859719
1151.0,441.463995,4.859562
1152.0,441.620001,4.859437
1153.0,441.778983,4.859344
1154.0,441.933997,4.859188
1155.0,442.090002,4.859031
1156.0,442.245993,4.858812
1157.0,442.403006,4.858625
1158.0,442.560004,4.858438
1159.0,442.715002,4.858313
1160.0,442.870001,4.858188
1161.0,443.026007,4.858031
1162.0,443.183005,4.857875
1163.0,443.342001,4.85775
1164.0,443.498984,4.857563
1165.0,443.657004,4.857375
1166.0,443.812994,4.857187
1167.0,443.965994,4.857031
1168.0,444.122,4.856812
1169.0,444.278006,4.856594
1170.0,444.435995,4.856344
1171.0,444.594,4.856156
1172.0,444.748984,4.856
1173.0,444.907996,4.855813
1174.0,445.062003,4.855594
1175.0,445.219,4.855312
1176.0,445.375006,4.855
1177.0,445.530997,4.854719
1178.0,445.685995,4.854531
1179.0,445.840994,4.854406
1180.0,445.998984,4.854312
1181.0,446.155997,4.854219
1182.0,446.312994,4.854094
1183.0,446.470984,4.853969
1184.0,446.625983,4.853781
1185.0,446.782004,4.853625
1186.0,446.935004,4.853406
1187.0,447.090002,4.853188
1188.0,447.245001,4.852938
1189.0,447.403983,4.852687
1190.0,447.564001,4.852375
1191.0,447.720984,4.852156
1192.0,447.877997,4.851937
1193.0,448.032996,4.85175
1194.0,448.189993,4.851594
1195.0,448.345984,4.851406
1196.0,448.504996,4.85125
1197.0,448.661993,4.851031
1198.0,448.819006,4.850875
1199.0,448.974997,4.850719
1200.0,449.129996,4.850469
1201.0,449.284995,4.850219
1202.0,449.439993,4.849969
1203.0,449.595007,4.849719
1204.0,449.750983,4.849469
1205.0,449.909003,4.849219
1206.0,450.067007,4.848969
1207.0,450.224997,4.84875
1208.0,450.379004,4.848531
1209.0,450.532996,4.848281
1210.0,450.685995,4.848
1211.0,450.845007,4.847688
1212.0,451.002005,4.847406
1213.0,451.163,4.847188
1214.0,451.319983,4.846969
1215.0,451.480002,4.84675
1216.0,451.637,4.846562
1217.0,451.793005,4.846344
1218.0,451.950003,4.846125
1219.0,452.107001,4.845844
1220.0,452.265997,4.845562
1221.0,452.422995,4.845281
1222.0,452.581,4.845031
1223.0,452.737006,4.84475
1224.0,452.894995,4.8445
1225.0,453.051001,4.84425
1226.0,453.207007,4.844031
1227.0,453.362006,4.84375
1228.0,453.517004,4.843469
1229.0,453.672995,4.843156
1230.0,453.827994,4.842844
1231.0,453.985007,4.842594
1232.0,454.140005,4.842375
1233.0,454.295996,4.842187
1234.0,454.452002,4.842
1235.0,454.607993,4.841781
1236.0,454.765997,4.841531
1237.0,454.924002,4.841187
1238.0,455.079993,4.840906
1239.0,455.232993,4.840625
1240.0,455.388983,4.840344
1241.0,455.543005,4.840094
1242.0,455.700003,4.839781
1243.0,455.860007,4.839469
1244.0,456.017996,4.839125
1245.0,456.174994,4.838781
1246.0,456.331,4.838469
1247.0,456.489005,4.838188
1248.0,456.646994,4.837906
1249.0,456.804007,4.837687
1250.0,456.961996,4.837438
1251.0,457.120993,4.837187
1252.0,457.276984,4.836906
1253.0,457.433997,4.836594
1254.0,457.592001,4.836281
1255.0,457.752005,4.835969
1256.0,457.909003,4.835688
1257.0,458.064001,4.835437
1258.0,458.215994,4.835156
1259.0,458.370001,4.834906
1260.0,458.528006,4.834656
1261.0,458.687003,4.834406
1262.0,458.842993,4.834094
1263.0,459.000983,4.833719
1264.0,459.157004,4.833344
1265.0,459.314001,4.832969
1266.0,459.470984,4.832656
1267.0,459.625983,4.832344
1268.0,459.784995,4.832031
1269.0,459.942007,4.831625
1270.0,460.099997,4.83125
1271.0,460.256003,4.830875
1272.0,460.413,4.830594
1273.0,460.569983,4.830281
1274.0,460.726004,4.829969
1275.0,460.885001,4.829625
1276.0,461.041983,4.82925
1277.0,461.198996,4.828906
1278.0,461.355994,4.828531
1279.0,461.515005,4.828125
1280.0,461.674002,4.82775
1281.0,461.831,4.827406
1282.0,461.987997,4.827094
1283.0,462.146002,4.826812
1284.0,462.306006,4.8265
1285.0,462.465002,4.826188
1286.0,462.620993,4.825844
1287.0,462.776984,4.825531
1288.0,462.931006,4.825188
1289.0,463.088995,4.824844
1290.0,463.247,4.8245
1291.0,463.405005,4.824125
1292.0,463.562994,4.823719
1293.0,463.720984,4.823375
1294.0,463.877997,4.823062
1295.0,464.034995,4.822781
1296.0,464.192007,4.822437
1297.0,464.349005,4.822094
1298.0,464.506003,4.821688
1299.0,464.663,4.821312
1300.0,464.817984,4.820938
1301.0,464.974997,4.820625
1302.0,465.131003,4.82025
1303.0,465.289984,4.819812
1304.0,465.448996,4.819375
1305.0,465.607001,4.818969
1306.0,465.763007,4.818625
1307.0,465.918997,4.818281
1308.0,466.077002,4.817875
1309.0,466.235983,4.817438
1310.0,466.396994,4.817031
1311.0,466.556006,4.816688
1312.0,466.713004,4.816344
1313.0,466.866995,4.816062
1314.0,467.021994,4.81575
1315.0,467.179007,4.815344
1316.0,467.338004,4.814906
1317.0,467.495993,4.814437
1318.0,467.651007,4.814
1319.0,467.806982,4.813531
1320.0,467.965002,4.813094
1321.0,468.122,4.812687
1322.0,468.282004,4.812313
1323.0,468.437994,4.811906
1324.0,468.595007,4.811531
1325.0,468.752997,4.811125
1326.0,468.909003,4.810719
1327.0,469.069006,4.810344
1328.0,469.224997,4.809906
1329.0,469.381995,4.809563
1330.0,469.541006,4.809156
1331.0,469.698004,4.808813
1332.0,469.855994,4.808469
1333.0,470.012,4.808094
1334.0,470.168997,4.80775
1335.0,470.329001,4.807344
1336.0,470.489005,4.806906
1337.0,470.646002,4.806469
1338.0,470.801001,4.806
1339.0,470.957983,4.8055
1340.0,471.118994,4.805094
1341.0,471.275,4.804719
1342.0,471.431982,4.804344
1343.0,471.586996,4.803937
1344.0,471.745001,4.8035
1345.0,471.901984,4.803094
1346.0,472.060004,4.802625
1347.0,472.217993,4.802156
1348.0,472.377997,4.801688
1349.0,472.536993,4.801281
1350.0,472.696997,4.800906
1351.0,472.853995,4.800531
1352.0,473.010992,4.800125
1353.0,473.166983,4.799719
1354.0,473.323004,4.799281
1355.0,473.478003,4.798844
1356.0,473.635001,4.798344
1357.0,473.795996,4.797812
1358.0,473.956,4.797281
1359.0,474.116003,4.796813
1360.0,474.273001,4.796375
1361.0,474.429007,4.795969
1362.0,474.582983,4.795594
1363.0,474.739996,4.795219
1364.0,474.898001,4.794844
1365.0,475.056982,4.794406
1366.0,475.215002,4.794
1367.0,475.373984,4.793594
1368.0,475.532996,4.793188
1369.0,475.692007,4.792781
1370.0,475.849997,4.792313
1371.0,476.006995,4.791844
1372.0,476.164984,4.791406
1373.0,476.321997,4.790969
1374.0,476.480994,4.790563
1375.0,476.638007,4.790125
1376.0,476.793997,4.789656
1377.0,476.950995,4.789219
1378.0,477.105994,4.788781
1379.0,477.262,4.788281
1380.0,477.418997,4.78775
1381.0,477.577002,4.787219
1382.0,477.735983,4.786719
1383.0,477.896002,4.786219
1384.0,478.056982,4.785781
1385.0,478.217993,4.785313
1386.0,478.379004,4.784812
1387.0,478.538,4.78425
1388.0,478.696997,4.78375
1389.0,478.857001,4.783281
1390.0,479.015997,4.782844
1391.0,479.172995,4.782437
1392.0,479.329001,4.781969
1393.0,479.487006,4.7815
1394.0,479.644995,4.781
1395.0,479.801001,4.7805
1396.0,479.957007,4.780031
1397.0,480.112997,4.779531
1398.0,480.273993,4.779062
1399.0,480.433997,4.778594
1400.0,480.594,4.778125
1401.0,480.752005,4.777656
1402.0,480.907996,4.777219
1403.0,481.062994,4.77675
1404.0,481.220007,4.77625
1405.0,481.377005,4.775781
1406.0,481.534995,4.775312
1407.0,481.692984,4.774781
1408.0,481.851004,4.774281
1409.0,482.010992,4.773781
1410.0,482.170004,4.773375
1411.0,482.331,4.772937
1412.0,482.489005,4.772531
1413.0,482.646994,4.772062
1414.0,482.806006,4.771594
1415.0,482.965002,4.771125
1416.0,483.123007,4.770656
1417.0,483.282996,4.770156
1418.0,483.439993,4.769688
1419.0,483.599005,4.769156
1420.0,483.754004,4.768625
1421.0,483.913,4.768094
1422.0,484.071005,4.767562
1423.0,484.230002,4.767063
1424.0,484.388983,4.766594
1425.0,484.547003,4.766125
1426.0,484.706,4.765656
1427.0,484.866003,4.765156
1428.0,485.026007,4.764656
1429.0,485.183005,4.764156
1430.0,485.340994,4.763656
1431.0,485.500983,4.763125
1432.0,485.659995,4.762562
1433.0,485.817984,4.762063
1434.0,485.974005,4.761625
1435.0,486.133002,4.761188
1436.0,486.293997,4.760719
1437.0,486.452002,4.760188
1438.0,486.607001,4.759656
1439.0,486.763007,4.759125
1440.0,486.920004,4.758594
1441.0,487.079001,4.758062
1442.0,487.237006,4.7575
1443.0,487.394003,4.756969
1444.0,487.554007,4.756469
1445.0,487.713004,4.756
1446.0,487.873007,4.7555
1447.0,488.032996,4.755031
1448.0,488.194006,4.754562
1449.0,488.355002,4.754063
1450.0,488.515005,4.7535
1451.0,488.674002,4.752937
1452.0,488.831,4.752406
1453.0,488.985983,4.751844
1454.0,489.140005,4.751313
1455.0,489.299002,4.750781
1456.0,489.459998,4.75025
1457.0,489.620001,4.749719
1458.0,489.778983,4.749187
1459.0,489.939001,4.748687
1460.0,490.099005,4.748219
1461.0,490.262,4.747656
1462.0,490.420996,4.747063
1463.0,490.579993,4.746469
1464.0,490.737997,4.745906
1465.0,490.894995,4.745375
1466.0,491.056006,4.744812
1467.0,491.217001,4.744187
1468.0,491.377005,4.743563
1469.0,491.536993,4.742938
1470.0,491.696997,4.742375
1471.0,491.853995,4.741781
1472.0,492.010992,4.741281
1473.0,492.168005,4.74075
1474.0,492.325003,4.74025
1475.0,492.482993,4.739719
1476.0,492.640997,4.739188
1477.0,492.801001,4.738625
1478.0,492.961996,4.738062
1479.0,493.118994,4.7375
1480.0,493.276007,4.736875
1481.0,493.429984,4.736219
1482.0,493.586996,4.735562
1483.0,493.743002,4.734969
1484.0,493.903006,4.734406
1485.0,494.062994,4.733844
1486.0,494.222983,4.73325
1487.0,494.381003,4.732687
1488.0,494.539984,4.732125
1489.0,494.698004,4.731594
1490.0,494.855002,4.731094
1491.0,495.015997,4.730594
1492.0,495.174994,4.730031
1493.0,495.334998,4.729406
1494.0,495.495001,4.728719
1495.0,495.655997,4.728094
1496.0,495.817984,4.7275
1497.0,495.978995,4.726875
1498.0,496.140005,4.726313
1499.0,496.299994,4.725781
1500.0,496.457007,4.725219
1501.0,496.616995,4.724625
1502.0,496.775,4.724
1503.0,496.935004,4.723375
1504.0,497.092993,4.722813
1505.0,497.250983,4.722188
1506.0,497.409003,4.7215
1507.0,497.567984,4.720812
1508.0,497.724997,4.720156
1509.0,497.885001,4.719531
1510.0,498.043005,4.718969
1511.0,498.202002,4.718375
1512.0,498.362997,4.71775
1513.0,498.521994,4.717062
1514.0,498.681982,4.716375
1515.0,498.840002,4.715719
1516.0,499.000006,4.715031
1517.0,499.161002,4.714344
1518.0,499.321997,4.713687
1519.0,499.480002,4.713062
1520.0,499.638007,4.712438
1521.0,499.795004,4.71175
1522.0,499.954001,4.711
1523.0,500.112997,4.710281
1524.0,500.271994,4.709625
1525.0,500.431006,4.708969
1526.0,500.590994,4.708344
1527.0,500.748984,4.707687
1528.0,500.907996,4.707094
1529.0,501.062994,4.7065
1530.0,501.220007,4.705781
1531.0,501.377997,4.705
1532.0,501.538,4.704156
1533.0,501.696005,4.703375
1534.0,501.853003,4.702687
1535.0,502.010992,4.702031
1536.0,502.168005,4.701375
1537.0,502.327002,4.700687
1538.0,502.485007,4.7
1539.0,502.646002,4.69925
1540.0,502.808005,4.698563
1541.0,502.967993,4.697875
1542.0,503.129996,4.697156
1543.0,503.291006,4.696437
1544.0,503.450003,4.695656
1545.0,503.609,4.694906
1546.0,503.767004,4.694125
1547.0,503.926001,4.693438
1548.0,504.084998,4.692719
1549.0,504.245001,4.692031
1550.0,504.407004,4.691312
1551.0,504.566,4.690625
1552.0,504.724005,4.689906
1553.0,504.881003,4.689219
1554.0,505.036993,4.688531
1555.0,505.194006,4.687812
1556.0,505.351996,4.687062
1557.0,505.510001,4.686313
1558.0,505.670996,4.685625
1559.0,505.829993,4.684875
1560.0,505.989996,4.684125
1561.0,506.148993,4.683281
1562.0,506.306982,4.682406
1563.0,506.465002,4.681562
1564.0,506.623984,4.680719
1565.0,506.784995,4.679906
1566.0,506.946005,4.679
1567.0,507.103995,4.678094
1568.0,507.260992,4.677281
1569.0,507.418005,4.6765
1570.0,507.575995,4.67575
1571.0,507.735983,4.674938
1572.0,507.896002,4.674094
1573.0,508.053,4.673219
1574.0,508.211005,4.672375
1575.0,508.370993,4.671563
1576.0,508.532996,4.670781
1577.0,508.694006,4.669938
1578.0,508.853003,4.669031
1579.0,509.010001,4.668125
1580.0,509.168005,4.667281
1581.0,509.325003,4.666438
1582.0,509.482993,4.665625
1583.0,509.642996,4.66475
1584.0,509.803,4.663813
1585.0,509.965002,4.662875
1586.0,510.127005,4.661906
1587.0,510.286002,4.660969
1588.0,510.446005,4.660062
1589.0,510.603995,4.659187
1590.0,510.763983,4.658312
1591.0,510.922995,4.657406
1592.0,511.082007,4.656531
1593.0,511.241003,4.655625
1594.0,511.403983,4.654719
1595.0,511.562994,4.653781
1596.0,511.724997,4.652781
1597.0,511.883994,4.651844
1598.0,512.043005,4.650938
1599.0,512.204001,4.650094
1600.0,512.364005,4.649219
1601.0,512.525,4.648313
1602.0,512.683997,4.647406
1603.0,512.842993,4.646438
1604.0,513.002997,4.645531
1605.0,513.164984,4.644594
1606.0,513.327994,4.643594
1607.0,513.489996,4.642562
1608.0,513.648001,4.641562
1609.0,513.806982,4.640594
1610.0,513.963004,4.639688
1611.0,514.120001,4.638781
1612.0,514.275,4.637875
1613.0,514.433005,4.636875
1614.0,514.592001,4.635812
1615.0,514.752997,4.63475
1616.0,514.911002,4.633687
1617.0,515.069006,4.632625
1618.0,515.228995,4.631594
1619.0,515.385001,4.630594
1620.0,515.543997,4.629594
1621.0,515.702002,4.628594
1622.0,515.862997,4.627625
1623.0,516.025,4.626594
1624.0,516.185995,4.625469
1625.0,516.347983,4.624375
1626.0,516.508002,4.623219
1627.0,516.666983,4.622125
1628.0,516.825995,4.621031
1629.0,516.984,4.62
1630.0,517.142996,4.618937
1631.0,517.301001,4.617906
1632.0,517.459998,4.616813
1633.0,517.620993,4.615656
1634.0,517.782004,4.614563
1635.0,517.942007,4.613438
1636.0,518.099005,4.612344
1637.0,518.256003,4.611219
1638.0,518.413,4.610063
1639.0,518.571005,4.608969
1640.0,518.734,4.607875
1641.0,518.896994,4.606781
1642.0,519.060004,4.605625
1643.0,519.219,4.604469
1644.0,519.379996,4.603312
1645.0,519.539984,4.602156
1646.0,519.698996,4.601031
1647.0,519.859,4.599937
1648.0,520.019995,4.598844
1649.0,520.179984,4.59775
1650.0,520.338995,4.596594
1651.0,520.498007,4.595375
1652.0,520.657996,4.594125
1653.0,520.819983,4.592906
1654.0,520.978003,4.591719
1655.0,521.140005,4.590562
1656.0,521.301993,4.589406
1657.0,521.463004,4.588188
1658.0,521.620993,4.587
1659.0,521.778983,4.585813
1660.0,521.935995,4.584625
1661.0,522.094,4.583406
1662.0,522.250983,4.582188
1663.0,522.409995,4.580906
1664.0,522.569006,4.579625
1665.0,522.728995,4.578344
1666.0,522.888007,4.577094
1667.0,523.049002,4.575844
1668.0,523.209998,4.574625
1669.0,523.370001,4.573344
1670.0,523.530005,4.572094
1671.0,523.689001,4.570875
1672.0,523.847006,4.569625
1673.0,524.006003,4.568344
1674.0,524.164984,4.567031
1675.0,524.323004,4.56575
1676.0,524.482993,4.564406
1677.0,524.644003,4.563063
1678.0,524.806006,4.56175
1679.0,524.967993,4.560469
1680.0,525.127005,4.559187
1681.0,525.284003,4.557906
1682.0,525.439993,4.556656
1683.0,525.597983,4.555406
1684.0,525.756995,4.554125
1685.0,525.918005,4.552813
1686.0,526.081,4.551531
1687.0,526.239996,4.550219
1688.0,526.4,4.548906
1689.0,526.558997,4.547563
1690.0,526.720007,4.546156
1691.0,526.877997,4.544813
1692.0,527.038,4.5435
1693.0,527.198004,4.542219
1694.0,527.357993,4.540875
1695.0,527.515997,4.539469
1696.0,527.676001,4.538031
1697.0,527.836996,4.536625
1698.0,527.998984,4.535188
1699.0,528.159995,4.533813
1700.0,528.319006,4.532469
1701.0,528.480002,4.531125
1702.0,528.640997,4.529812
1703.0,528.801993,4.528469
1704.0,528.961005,4.527062
1705.0,529.118002,4.525688
1706.0,529.276007,4.524312
1707.0,529.437994,4.522906
1708.0,529.599005,4.521469
1709.0,529.762,4.520031
1710.0,529.919989,4.518625
1711.0,530.079993,4.51725
1712.0,530.238989,4.515812
1713.0,530.4,4.514375
1714.0,530.562994,4.512906
1715.0,530.725012,4.511469
1716.0,530.884985,4.510063
1717.0,531.044012,4.508625
1718.0,531.203009,4.507125
1719.0,531.363013,4.505562
1720.0,531.523993,4.504
1721.0,531.68299,4.502469
1722.0,531.841986,4.500969
1723.0,531.997992,4.4995
1724.0,532.156989,4.497969
1725.0,532.316992,4.496438
1726.0,532.476996,4.494937
1727.0,532.635992,4.493469
1728.0,532.795996,4.492
1729.0,532.958014,4.4905
1730.0,533.117987,4.489031
1731.0,533.277991,4.487531
1732.0,533.436011,4.486031
1733.0,533.596014,4.484469
1734.0,533.756995,4.482937
1735.0,533.919012,4.481375
1736.0,534.078009,4.47975
1737.0,534.237006,4.478094
1738.0,534.394995,4.476469
1739.0,534.552008,4.474875
1740.0,534.713995,4.473344
1741.0,534.876013,4.471781
1742.0,535.036993,4.470219
1743.0,535.196997,4.468688
1744.0,535.355994,4.467156
1745.0,535.51499,4.465594
1746.0,535.669989,4.464063
1747.0,535.828009,4.462563
1748.0,535.987006,4.461031
1749.0,536.148993,4.4595
1750.0,536.310004,4.457906
1751.0,536.471991,4.456281
1752.0,536.634009,4.454625
1753.0,536.795996,4.452969
1754.0,536.95899,4.451313
1755.0,537.118994,4.449625
1756.0,537.277014,4.447937
1757.0,537.435004,4.446281
1758.0,537.591986,4.444656
1759.0,537.75199,4.443
1760.0,537.913,4.441312
1761.0,538.074011,4.439656
1762.0,538.234991,4.437969
1763.0,538.393988,4.436313
1764.0,538.552008,4.434563
1765.0,538.709998,4.432844
1766.0,538.871008,4.431156
1767.0,539.032996,4.429438
1768.0,539.195013,4.427781
1769.0,539.35401,4.426125
1770.0,539.512,4.424438
1771.0,539.670996,4.422719
1772.0,539.831,4.420938
1773.0,539.99201,4.419156
1774.0,540.147986,4.417438
1775.0,540.303992,4.415688
1776.0,540.462988,4.413969
1777.0,540.623999,4.412156
1778.0,540.785986,4.410375
1779.0,540.945013,4.408594
1780.0,541.105994,4.406781
1781.0,541.268011,4.404969
1782.0,541.431006,4.403156
1783.0,541.59101,4.401344
1784.0,541.751013,4.3995
1785.0,541.911993,4.397656
1786.0,542.070013,4.395875
1787.0,542.226996,4.394063
1788.0,542.384985,4.392313
1789.0,542.545996,4.390531
1790.0,542.712012,4.388781
1791.0,542.876013,4.386969
1792.0,543.035986,4.385156
1793.0,543.194006,4.38325
1794.0,543.351996,4.381312
1795.0,543.510992,4.379375
1796.0,543.672003,4.3775
1797.0,543.831,4.375656
1798.0,543.988989,4.373781
1799.0,544.147009,4.371875
1800.0,544.306006,4.369937
1801.0,544.46601,4.368031
1802.0,544.625006,4.366063
1803.0,544.784003,4.364188
1804.0,544.944006,4.362281
1805.0,545.105994,4.360406
1806.0,545.268988,4.358531
1807.0,545.431006,4.356625
1808.0,545.594,4.354688
1809.0,545.754004,4.352719
1810.0,545.914008,4.350781
1811.0,546.074988,4.348844
1812.0,546.235999,4.346875
1813.0,546.397986,4.344844
1814.0,546.561011,4.342844
1815.0,546.720007,4.340844
1816.0,546.879004,4.338906
1817.0,547.036993,4.336937
1818.0,547.19599,4.334938
1819.0,547.354987,4.332906
1820.0,547.510992,4.330875
1821.0,547.672003,4.328844
1822.0,547.833014,4.326781
1823.0,547.997992,4.32475
1824.0,548.159003,4.322719
1825.0,548.320013,4.32075
1826.0,548.478003,4.31875
1827.0,548.634009,4.316781
1828.0,548.790991,4.314781
1829.0,548.952002,4.312812
1830.0,549.113013,4.310781
1831.0,549.275,4.308719
1832.0,549.435004,4.306562
1833.0,549.594,4.304438
1834.0,549.75199,4.302281
1835.0,549.911993,4.300156
1836.0,550.071997,4.298062
1837.0,550.233008,4.296031
1838.0,550.393011,4.293969
1839.0,550.553015,4.291969
1840.0,550.712012,4.289906
1841.0,550.871008,4.287844
1842.0,551.031989,4.285687
1843.0,551.190985,4.2835
1844.0,551.351996,4.281312
1845.0,551.509985,4.279094
1846.0,551.669989,4.276937
1847.0,551.831,4.274813
1848.0,551.99201,4.272656
1849.0,552.152991,4.270563
1850.0,552.311011,4.268437
1851.0,552.469,4.266313
1852.0,552.627997,4.264187
1853.0,552.788,4.262031
1854.0,552.948004,4.259875
1855.0,553.109015,4.257719
1856.0,553.271002,4.2555
1857.0,553.43299,4.253281
1858.0,553.592993,4.251031
1859.0,553.755988,4.248813
1860.0,553.916998,4.246562
1861.0,554.078986,4.244375
1862.0,554.239996,4.242156
1863.0,554.4,4.239906
1864.0,554.560004,4.237594
1865.0,554.720007,4.23525
1866.0,554.880011,4.232937
1867.0,555.041998,4.230688
1868.0,555.200995,4.2285
1869.0,555.359991,4.226313
1870.0,555.517004,4.224125
1871.0,555.677008,4.221906
1872.0,555.836005,4.219656
1873.0,555.996008,4.217406
1874.0,556.156989,4.215156
1875.0,556.314001,4.212844
1876.0,556.472998,4.2105
1877.0,556.634009,4.208094
1878.0,556.795996,4.205719
1879.0,556.95899,4.203437
1880.0,557.118994,4.201125
1881.0,557.278998,4.198812
1882.0,557.437994,4.196469
1883.0,557.596014,4.194125
1884.0,557.756995,4.191781
1885.0,557.916998,4.189406
1886.0,558.079993,4.187062
1887.0,558.24201,4.184719
1888.0,558.402991,4.182375
1889.0,558.562994,4.179969
1890.0,558.722998,4.177563
1891.0,558.881995,4.175188
1892.0,559.043005,4.17275
1893.0,559.202002,4.170344
1894.0,559.362006,4.167875
1895.0,559.522986,4.165469
1896.0,559.682013,4.163094
1897.0,559.84101,4.16075
1898.0,560.00199,4.158406
1899.0,560.164008,4.156031
1900.0,560.325995,4.153625
1901.0,560.487006,4.151156
1902.0,560.646002,4.148656
1903.0,560.806006,4.146187
1904.0,560.96601,4.143719
1905.0,561.125006,4.141281
1906.0,561.286993,4.138813
1907.0,561.449988,4.136344
1908.0,561.613013,4.133812
1909.0,561.772986,4.131344
1910.0,561.93299,4.128844
1911.0,562.091986,4.126375
1912.0,562.25199,4.123875
1913.0,562.414008,4.121344
1914.0,562.574988,4.118813
1915.0,562.738989,4.116344
1916.0,562.898993,4.113844
1917.0,563.060004,4.111344
1918.0,563.216986,4.108781
1919.0,563.375006,4.106219
1920.0,563.532996,4.103594
1921.0,563.694006,4.101
1922.0,563.855994,4.098437
1923.0,564.017004,4.095844
1924.0,564.177008,4.09325
1925.0,564.334998,4.090656
1926.0,564.493994,4.088094
1927.0,564.656989,4.085563
1928.0,564.819006,4.083
1929.0,564.97901,4.080375
1930.0,565.138007,4.077781
1931.0,565.295996,4.075219
1932.0,565.458014,4.072625
1933.0,565.620001,4.069969
1934.0,565.781989,4.06725
1935.0,565.942999,4.0645
1936.0,566.100989,4.061781
1937.0,566.259985,4.059125
1938.0,566.419012,4.0565
1939.0,566.579993,4.053875
1940.0,566.742987,4.051219
1941.0,566.907996,4.048563
1942.0,567.069006,4.045875
1943.0,567.228003,4.043188
1944.0,567.388007,4.040469
1945.0,567.547003,4.037781
1946.0,567.707007,4.035031
1947.0,567.86701,4.032312
1948.0,568.025,4.029562
1949.0,568.185004,4.026813
1950.0,568.344,4.024031
1951.0,568.502997,4.02125
1952.0,568.663,4.0185
