Time (s),Temperature (K),Mass (mg)
4475,949,0.7798
4478,949.5,0.7797
4482,950,0.7795
4485,950.5,0.7794
4488,951,0.7792
4492,951.5,0.779
4495,952,0.7788
4499,952.5,0.7786
4502,953,0.7784
4506,953.5,0.7782
4509,954,0.7779
4513,954.5,0.7779
4516,955,0.7778
4519,955.5,0.7776
4523,956,0.7774
4526,956.5,0.777
4530,957,0.7769
4533,957.5,0.7768
4537,958,0.7765
4540,958.5,0.7763
4544,959,0.7762
4547,959.5,0.7761
4551,960,0.7758
4554,960.5,0.7755
4557,961,0.7753
4561,961.5,0.7752
4564,962,0.775
4568,962.5,0.7746
4571,963,0.7746
4575,963.5,0.7744
4578,964,0.7742
4582,964.5,0.7741
4585,965,0.7739
4589,965.5,0.7737
4592,966,0.7735
4596,966.5,0.7733
4599,967,0.773
4602,967.5,0.7729
4606,968,0.7727
4609,968.5,0.7726
4613,969,0.7724
4616,969.5,0.7723
4620,970,0.7722
4623,970.5,0.7719
4627,971,0.7716
4630,971.5,0.7712
4634,972,0.771
4637,972.5,0.771
4640,973,0.7708
4644,973.5,0.7706
4647,974,0.7704
4651,974.5,0.77
4654,975,0.7699
4658,975.5,0.7697
4661,976,0.7695
4665,976.5,0.7694
4668,977,0.7692
4671,977.5,0.769
4675,978,0.7688
4678,978.5,0.7687
4682,979,0.7684
4685,979.5,0.7683
4689,980,0.7681
4692,980.5,0.7678
4695,981,0.7677
4699,981.5,0.7673
4702,982,0.7671
4706,982.5,0.7669
4709,983,0.767
4713,983.5,0.7667
4716,984,0.7666
4720,984.5,0.7664
4723,985,0.7662
4726,985.5,0.7661
4730,986,0.7658
4733,986.5,0.7656
4737,987,0.7652
4740,987.5,0.7652
4744,988,0.7652
4747,988.5,0.7649
4751,989,0.7645
4754,989.5,0.7644
4758,990,0.7642
4761,990.5,0.7641
4764,991,0.764
4768,991.5,0.7636
4771,992,0.7633
4775,992.5,0.763
4778,993,0.7628
4782,993.5,0.7628
4785,994,0.7626
4789,994.5,0.7621
4792,995,0.762
4795,995.5,0.7618
4799,996,0.7616
4802,996.5,0.7613
4806,997,0.7612
4809,997.5,0.761
4813,998,0.7609
4816,998.5,0.7608
4819,999,0.7604
4823,999.5,0.76
4826,1000,0.7597
