Time (s),Temperature (K),Mass (mg)
4065,896.0,0.3025
4069,896.5,0.3019
4072,897.0,0.3013
4076,897.5,0.3007
4079,898.0,0.3002
4082,898.5,0.2996
4086,899.0,0.2988
4089,899.5,0.2983
4092,900.0,0.2978
4096,900.5,0.2972
4099,901.0,0.2968
4103,901.5,0.296
4106,902.0,0.2956
4109,902.5,0.2952
4113,903.0,0.2944
4116,903.5,0.2938
4119,904.0,0.2933
4123,904.5,0.2926
4126,905.0,0.2921
4130,905.5,0.2916
4133,906.0,0.2911
4136,906.5,0.2908
4140,907.0,0.2899
4143,907.5,0.2895
4147,908.0,0.2888
4150,908.5,0.2882
4153,909.0,0.2879
4157,909.5,0.2871
4160,910.0,0.2867
4164,910.5,0.286
4167,911.0,0.2856
4170,911.5,0.2851
4174,912.0,0.2844
4177,912.5,0.2839
4181,913.0,0.2834
4184,913.5,0.283
4187,914.0,0.2823
4191,914.5,0.2817
4194,915.0,0.2813
4198,915.5,0.2807
4201,916.0,0.2802
4204,916.5,0.2798
4208,917.0,0.2791
4211,917.5,0.2787
4215,918.0,0.2778
4218,918.5,0.2773
4221,919.0,0.2769
4225,919.5,0.2764
4228,920.0,0.2758
4232,920.5,0.2751
4235,921.0,0.2745
4238,921.5,0.2741
4242,922.0,0.2735
4245,922.5,0.2731
4249,923.0,0.2725
4252,923.5,0.2719
4255,924.0,0.2714
4259,924.5,0.2708
4262,925.0,0.2704
4266,925.5,0.27
4269,926.0,0.2694
4272,926.5,0.2688
4276,927.0,0.2684
4279,927.5,0.2678
4283,928.0,0.2671
4286,928.5,0.2668
4289,929.0,0.2663
4293,929.5,0.2657
4296,930.0,0.2651
4300,930.5,0.2645
4303,931.0,0.264
4306,931.5,0.2635
4310,932.0,0.2629
4313,932.5,0.2623
4316,933.0,0.2618
4320,933.5,0.2612
4323,934.0,0.2609
4327,934.5,0.2607
4330,935.0,0.2601
4334,935.5,0.2593
4337,936.0,0.2587
4340,936.5,0.2581
4344,937.0,0.2577
4347,937.5,0.2574
4350,938.0,0.2569
4354,938.5,0.2564
4357,939.0,0.2559
4361,939.5,0.2552
4364,940.0,0.2548
4367,940.5,0.2542
4371,941.0,0.2535
4374,941.5,0.2532
4378,942.0,0.2526
4381,942.5,0.2522
4384,943.0,0.2518
4388,943.5,0.2511
4391,944.0,0.2507
4395,944.5,0.2502
4398,945.0,0.2497
4401,945.5,0.2492
4405,946.0,0.2486
4408,946.5,0.2484
4412,947.0,0.2478
4415,947.5,0.2474
4418,948.0,0.2468
4422,948.5,0.2463
4425,949.0,0.2458
4429,949.5,0.245
4432,950.0,0.2446
4436,950.5,0.2438
4439,951.0,0.2435
4442,951.5,0.2431
4446,952.0,0.2426
4449,952.5,0.2421
4453,953.0,0.2415
4456,953.5,0.241
4459,954.0,0.2405
4463,954.5,0.2399
4466,955.0,0.2393
4470,955.5,0.2387
4473,956.0,0.2383
4477,956.5,0.2377
4480,957.0,0.2372
4484,957.5,0.2368
4487,958.0,0.2362
4490,958.5,0.2357
4494,959.0,0.235
4497,959.5,0.2348
4501,960.0,0.234
4504,960.5,0.2334
4508,961.0,0.2328
4511,961.5,0.2324
4514,962.0,0.232
4518,962.5,0.2315
4521,963.0,0.2308
4525,963.5,0.2301
4528,964.0,0.2298
4532,964.5,0.2292
4535,965.0,0.2288
4538,965.5,0.2282
4542,966.0,0.2279
4545,966.5,0.2273
4549,967.0,0.2267
4552,967.5,0.2262
4556,968.0,0.2258
4559,968.5,0.2253
4563,969.0,0.2248
4566,969.5,0.2242
4570,970.0,0.2238
4573,970.5,0.2232
4576,971.0,0.2228
4580,971.5,0.2222
4583,972.0,0.2218
4587,972.5,0.221
4590,973.0,0.2205
4594,973.5,0.22
4597,974.0,0.2195
4600,974.5,0.2192
4604,975.0,0.2186
4607,975.5,0.2181
4611,976.0,0.2174
4614,976.5,0.2169
4618,977.0,0.2162
4621,977.5,0.216
4625,978.0,0.2155
4628,978.5,0.2149
4631,979.0,0.2146
4635,979.5,0.2138
4638,980.0,0.2135
4642,980.5,0.213
4645,981.0,0.2125
4648,981.5,0.212
4652,982.0,0.2113
4655,982.5,0.2108
4659,983.0,0.2102
4662,983.5,0.21
4666,984.0,0.2095
4669,984.5,0.209
4672,985.0,0.2085
4676,985.5,0.208
4679,986.0,0.2076
4683,986.5,0.2071
4686,987.0,0.2067
4689,987.5,0.2064
4693,988.0,0.2057
4696,988.5,0.2051
4700,989.0,0.2045
4703,989.5,0.2041
4707,990.0,0.2036
4710,990.5,0.2032
4714,991.0,0.2027
4717,991.5,0.2023
4720,992.0,0.2017
4724,992.5,0.201
4727,993.0,0.2007
4731,993.5,0.1998
4734,994.0,0.1995
4738,994.5,0.199
4741,995.0,0.1985
4745,995.5,0.1978
4748,996.0,0.1974
4752,996.5,0.1971
4755,997.0,0.1967
4759,997.5,0.196
4762,998.0,0.1954
4766,998.5,0.1951
4769,999.0,0.1947
4773,999.5,0.194
4776,1000.0,0.1935
