Time,Temperature,Heat Flow
1924.0002,938.97376,0.77108
1926,939.63839,0.7753
1927.9998,940.30213,0.77771
1930.0002,940.9696,0.77876
1932,941.63815,0.78277
1933.9998,942.30682,0.7861
1936.0002,942.97472,0.79124
1938,943.63923,0.79321
1939.9998,944.30233,0.79723
1942.0002,944.96623,0.80375
1944,945.63388,0.80481
1945.9998,946.30179,0.80793
1948.0002,946.96743,0.81424
1950,947.63365,0.81371
1951.9998,948.30042,0.81707
1954.0002,948.96824,0.81882
1956,949.6348,0.82355
1957.9998,950.30152,0.82759
1960.0002,950.9671,0.83187
1962,951.63306,0.83409
1963.9998,952.29907,0.83792
1966.0002,952.96482,0.83854
1968,953.63048,0.84123
1969.9998,954.29633,0.84506
1972.0002,954.96392,0.84706
1974,955.6312,0.84953
1975.9998,956.29782,0.85176
1978.0002,956.96252,0.85675
1980,957.62724,0.85922
1981.9998,958.29198,0.86123
1984.0002,958.95859,0.86164
1986,959.62554,0.86388
1987.9998,960.29249,0.8659
1990.0002,960.95854,0.86953
1992,961.62431,0.86855
1993.9998,962.289,0.87034
1996.0002,962.9544,0.8719
1998,963.62169,0.87346
1999.9998,964.28847,0.87779
2002.0002,964.95406,0.88166
2004,965.61874,0.88115
2005.9998,966.28565,0.88226
2008.0002,966.95203,0.88452
2010,967.62051,0.88586
2011.9998,968.28698,0.88743
2014.0002,968.9558,0.88969
2016,969.62185,0.89173
2017.9998,970.28905,0.89446
2020.0002,970.95537,0.89673
2022,971.62252,0.90016
2023.9998,972.2904,0.90243
2026.0002,972.95869,0.90448
2028,973.62548,0.90884
2029.9998,974.29122,0.90973
2032.0002,974.95702,0.91201
2034,975.6253,0.91452
2035.9998,976.29313,0.91774
2038.0002,976.96157,0.92119
2040,977.62826,0.92348
2041.9998,978.2964,0.92437
2044.0002,978.96456,0.92783
2046,979.63169,0.92942
2047.9998,980.29889,0.93475
2050.0002,980.96564,0.93401
2052,981.63355,0.93888
2053.9998,982.30102,0.94071
2056.0002,982.96799,0.93928
2058,983.63484,0.94392
2059.9998,984.3013,0.94529
2062.0002,984.96895,0.94783
2064,985.63853,0.94943
2065.9998,986.30674,0.95104
2068.0002,986.97401,0.95265
2070,987.63916,0.95519
2071.9998,988.30754,0.95821
2074.0002,988.97666,0.96053
2076,989.64572,0.96425
2077.9998,990.31229,0.9661
2080.0002,990.97988,0.96772
2082,991.64931,0.96957
2083.9998,992.31884,0.97072
2086.0002,992.98559,0.97093
2088,993.65075,0.97514
2089.9998,994.31534,0.97699
2092.0002,994.98305,0.98026
2094,995.64996,0.98142
2095.9998,996.31882,0.98163
2098.0002,996.98685,0.98443
2100,997.65514,0.98488
2101.9998,998.32248,0.98887
2104.0002,998.9901,0.99121
2106,999.65787,0.9952
2107.9998,1000.32624,0.99495
2110.0002,1000.99365,0.99705
2112,1001.66043,0.99821
2113.9998,1002.326,1.00079
2116.0002,1002.99251,1.00409
2118,1003.6601,1.00407
2119.9998,1004.32925,1.00381
2122.0002,1004.99779,1.0064
2124,1005.66497,1.00828
2125.9998,1006.33118,1.01039
2128.0002,1006.99651,1.01108
2130,1007.66285,1.01154
2131.9998,1008.32888,1.01247
2134.0002,1008.99641,1.01316
2136,1009.66236,1.01218
2137.9998,1010.3293,1.01026
2140.0002,1010.99823,1.01214
2142,1011.66848,1.01426
2143.9998,1012.33756,1.0121
2146.0002,1013.00416,1.01589
2148,1013.67034,1.01897
2149.9998,1014.3373,1.02085
2152.0002,1015.00449,1.02298
2154,1015.66979,1.02368
2155.9998,1016.33513,1.02557
2158.0002,1017.00142,1.02339
2160,1017.66674,1.02385
2161.9998,1018.3318,1.0267
2164.0002,1018.99628,1.02859
2166,1019.66423,1.02713
2167.9998,1020.33141,1.02878
2170.0002,1021.00007,1.02924
2172,1021.66805,1.0321
2173.9998,1022.33695,1.03088
2176.0002,1023.00597,1.03302
2178,1023.6714,1.03251
2179.9998,1024.33835,1.03321
2182.0002,1025.0034,1.03655
2184,1025.67264,1.03557
2185.9998,1026.33992,1.03627
2188.0002,1027.00634,1.03865
2190,1027.67247,1.03814
2191.9998,1028.33875,1.04101
2194.0002,1029.00667,1.04051
2196,1029.67339,1.04096
2197.9998,1030.34223,1.04094
2200.0002,1031.00864,1.04092
2202,1031.67613,1.03872
2203.9998,1032.34231,1.04183
2206.0002,1033.01046,1.04157
2208,1033.67631,1.04057
2209.9998,1034.34426,1.04224
2212.0002,1035.0119,1.04342
2214,1035.68108,1.04316
2215.9998,1036.34729,1.04264
2218.0002,1037.01406,1.04383
2220,1037.68057,1.04646
2221.9998,1038.34825,1.04692
2224.0002,1039.01602,1.04859
2226,1039.68384,1.04954
2227.9998,1040.35077,1.05097
2230.0002,1041.01791,1.0541
2232,1041.68589,1.05748
2233.9998,1042.35539,1.05502
2236.0002,1043.022,1.05621
2238,1043.68844,1.05983
2239.9998,1044.35265,1.06102
2242.0002,1045.01897,1.061
2244,1045.68452,1.06073
2245.9998,1046.35062,1.06362
2248.0002,1047.01606,1.06238
2250,1047.68193,1.06284
2251.9998,1048.35085,1.06379
2254.0002,1049.0188,1.06401
2256,1049.68684,1.06544
2257.9998,1050.35221,1.0659
2260.0002,1051.02129,1.06637
2262,1051.6896,1.06756
2263.9998,1052.35591,1.06753
2266.0002,1053.02036,1.06971
2268,1053.68733,1.07139
2269.9998,1054.35488,1.07137
2272.0002,1055.02215,1.06815
2274,1055.68895,1.06886
2275.9998,1056.35715,1.06981
2278.0002,1057.02675,1.07125
2280,1057.69485,1.07147
2281.9998,1058.3617,1.07119
2284.0002,1059.02884,1.07288
2286,1059.696,1.07187
2287.9998,1060.36344,1.07381
2290.0002,1061.02908,1.0755
2292,1061.69554,1.0762
2293.9998,1062.36313,1.0774
2296.0002,1063.03238,1.07565
2298,1063.70167,1.07463
2299.9998,1064.36924,1.07682
2302.0002,1065.03615,1.07925
2304,1065.7023,1.07947
2305.9998,1066.36972,1.07944
2308.0002,1067.037,1.0799
2310,1067.70518,1.08061
2311.9998,1068.37228,1.08181
2314.0002,1069.03967,1.08252
2316,1069.70657,1.08595
2317.9998,1070.37274,1.08542
2320.0002,1071.03918,1.08613
2322,1071.70496,1.08882
2323.9998,1072.37241,1.08953
2326.0002,1073.04075,1.09
2328,1073.70933,1.08972
2329.9998,1074.37762,1.08968
2332.0002,1075.04372,1.09188
2334,1075.70946,1.09309
2335.9998,1076.37633,1.09679
2338.0002,1077.04258,1.09427
2340,1077.71103,1.09523
2341.9998,1078.37892,1.09569
2344.0002,1079.04816,1.09691
2346,1079.71429,1.09538
2347.9998,1080.38051,1.09559
2350.0002,1081.04825,1.09705
2352,1081.71685,1.09652
2353.9998,1082.38303,1.09598
2356.0002,1083.04856,1.09744
2358,1083.71593,1.09641
2359.9998,1084.3847,1.09737
2362.0002,1085.05372,1.09508
2364,1085.72054,1.0988
2365.9998,1086.38713,1.09751
2368.0002,1087.05325,1.09897
2370,1087.72122,1.09843
2371.9998,1088.38926,1.1009
2374.0002,1089.0582,1.10036
2376,1089.72405,1.09831
2377.9998,1090.39064,1.09677
2380.0002,1091.05573,1.09647
2382,1091.72388,1.09744
2383.9998,1092.3906,1.09664
2386.0002,1093.05695,1.09836
2388,1093.72431,1.10007
2389.9998,1094.39128,1.10279
2392.0002,1095.05833,1.10477
2394,1095.72443,1.1085
2395.9998,1096.39097,1.10644
2398.0002,1097.05769,1.10464
2400,1097.72484,1.10888
2401.9998,1098.39079,1.10833
2404.0002,1099.05753,1.11031
2406,1099.72441,1.10749
2407.9998,1100.39287,1.1077
2410.0002,1101.06075,1.10615
2412,1101.72829,1.10736
2413.9998,1102.39571,1.1101
2416.0002,1103.06241,1.10778
2418,1103.72965,1.10875
2419.9998,1104.39577,1.10794
2422.0002,1105.06197,1.10815
2424,1105.72879,1.10785
2425.9998,1106.39736,1.1078
2428.0002,1107.06553,1.10624
2430,1107.73254,1.10695
2431.9998,1108.40051,1.10589
2434.0002,1109.07041,1.1066
2436,1109.74051,1.10935
2437.9998,1110.40762,1.11006
2440.0002,1111.07413,1.11306
2442,1111.74,1.10895
2443.9998,1112.40682,1.11093
2446.0002,1113.07403,1.11113
2448,1113.74205,1.11159
2449.9998,1114.41012,1.11256
2452.0002,1115.07834,1.11328
2454,1115.74552,1.11552
2455.9998,1116.41213,1.11649
2458.0002,1117.07908,1.11338
2460,1117.74677,1.11945
2461.9998,1118.41493,1.11838
2464.0002,1119.08213,1.12089
2466,1119.75038,1.11828
2467.9998,1120.41688,1.119
2470.0002,1121.0848,1.11921
2472,1121.75142,1.12018
2473.9998,1122.41964,1.12089
2476.0002,1123.08771,1.12315
2478,1123.75528,1.12438
2479.9998,1124.42164,1.12433
2482.0002,1125.08792,1.12402
2484,1125.75421,1.12268
2485.9998,1126.42082,1.12955
2488.0002,1127.08874,1.13053
2490,1127.75774,1.13305
2491.9998,1128.42755,1.13249
2494.0002,1129.09591,1.13321
2496,1129.763,1.13727
2497.9998,1130.42649,1.13953
2500.0002,1131.09203,1.1418
2502,1131.75685,1.14226
2503.9998,1132.42649,1.14299
2506.0002,1133.09526,1.14449
2508,1133.76593,1.14264
2509.9998,1134.4349,1.14646
2512.0002,1135.10428,1.14693
2514,1135.77349,1.15152
2515.9998,1136.44238,1.15535
2518.0002,1137.10946,1.15814
2520,1137.77538,1.15784
2521.9998,1138.44107,1.15883
2524.0002,1139.10748,1.16033
2526,1139.77513,1.16029
2527.9998,1140.44228,1.16283
2530.0002,1141.10844,1.16589
2532,1141.77351,1.16844
2533.9998,1142.4372,1.17227
2536.0002,1143.102,1.17405
2538,1143.76782,1.17608
2539.9998,1144.43687,1.1737
2542.0002,1145.10326,1.17677
2544,1145.77015,1.1827
2545.9998,1146.43594,1.18266
2548.0002,1147.10336,1.1847
2550,1147.77094,1.18934
2551.9998,1148.43781,1.19112
2554.0002,1149.1045,1.19342
2556,1149.77063,1.19494
2557.9998,1150.43623,1.19777
2560.0002,1151.10189,1.19877
2562,1151.76725,1.20369
2563.9998,1152.43256,1.20391
2566.0002,1153.09874,1.21196
2568,1153.76441,1.21219
2569.9998,1154.43089,1.21346
2572.0002,1155.09598,1.2176
2574,1155.76106,1.22279
2575.9998,1156.42673,1.22694
2578.0002,1157.09137,1.23161
2580,1157.75616,1.23603
2581.9998,1158.42039,1.23862
2584.0002,1159.08664,1.24069
2586,1159.75082,1.24354
2587.9998,1160.41519,1.24614
2590.0002,1161.07957,1.25266
2592,1161.74546,1.25448
2593.9998,1162.41069,1.25839
2596.0002,1163.07234,1.26545
2598,1163.73583,1.26884
2599.9998,1164.40032,1.26935
2602.0002,1165.06694,1.27301
2604,1165.73294,1.27825
2605.9998,1166.39682,1.28218
2608.0002,1167.06092,1.2869
2610,1167.72631,1.29372
2611.9998,1168.38935,1.2945
2614.0002,1169.05372,1.29818
2616,1169.7162,1.30712
2617.9998,1170.38277,1.30923
2620.0002,1171.04833,1.31608
2622,1171.71431,1.32135
2623.9998,1172.37862,1.32531
2626.0002,1173.04588,1.33059
2628,1173.71147,1.33402
2629.9998,1174.37814,1.33852
2632.0002,1175.04413,1.34381
2634,1175.71059,1.34646
2635.9998,1176.37639,1.35519
2638.0002,1177.04266,1.35627
2640,1177.70676,1.35972
2641.9998,1178.37056,1.36979
2644.0002,1179.03379,1.37298
2646,1179.69959,1.37512
2647.9998,1180.36665,1.38335
2650.0002,1181.03311,1.38894
2652,1181.69941,1.39348
2653.9998,1182.36566,1.40093
2656.0002,1183.03279,1.40574
2658,1183.69993,1.41267
2659.9998,1184.36779,1.41961
2662.0002,1185.03523,1.42443
2664,1185.70072,1.43298
2665.9998,1186.36498,1.43647
2668.0002,1187.03087,1.4413
2670,1187.69926,1.44774
2671.9998,1188.36553,1.4555
2674.0002,1189.03018,1.46887
2676,1189.69485,1.47451
2677.9998,1190.36177,1.48497
2680.0002,1191.02785,1.49276
2682,1191.69316,1.50456
2683.9998,1192.35811,1.51503
2686.0002,1193.02367,1.52364
2688,1193.68997,1.53013
2689.9998,1194.35787,1.54089
2692.0002,1195.02467,1.55247
2694,1195.69302,1.56325
2695.9998,1196.35656,1.5735
2698.0002,1197.02213,1.58563
2700,1197.68541,1.59483
2701.9998,1198.35092,1.6027
2704.0002,1199.01551,1.61619
2706,1199.68003,1.62434
2707.9998,1200.34628,1.6333
2710.0002,1201.01539,1.64415
2712,1201.68444,1.65527
2713.9998,1202.35277,1.66345
2716.0002,1203.01725,1.677
2718,1203.68379,1.68734
2719.9998,1204.35021,1.69742
2722.0002,1205.01886,1.70832
2724,1205.68519,1.71761
2725.9998,1206.35175,1.72744
2728.0002,1207.01885,1.73917
2730,1207.6861,1.74875
2731.9998,1208.3529,1.76022
2734.0002,1209.01872,1.76443
2736,1209.68284,1.77618
2737.9998,1210.34992,1.78148
2740.0002,1211.01605,1.78407
2743.9998,1212.35013,1.80278
2746.0002,1213.01378,1.81349
2748,1213.67818,1.82529
2749.9998,1214.34377,1.83494
2752.0002,1215.01228,1.84406
2754,1215.68005,1.85345
2755.9998,1216.34774,1.86258
2758.0002,1217.01303,1.87415
2760,1217.68049,1.88438
2761.9998,1218.34818,1.89679
2764.0002,1219.01587,1.90541
2766,1219.68093,1.9143
2767.9998,1220.34646,1.92565
2770.0002,1221.01203,1.9351
2772,1221.68488,-0.59396
2773.9998,1222.36252,-0.55779
