# Time (s),Mass (g),T Back (K),T Front (K)
1927,15.249,738.427,836.770
1928,15.246,738.585,836.793
1929,15.243,738.742,836.817
1930,15.240,738.899,836.840
1931,15.237,739.056,836.865
1932,15.234,739.212,836.888
1933,15.231,739.368,836.912
1934,15.228,739.524,836.935
1935,15.225,739.680,836.960
1936,15.223,739.836,836.982
1937,15.220,739.991,837.007
1938,15.217,740.146,837.029
1939,15.214,740.301,837.054
1940,15.211,740.456,837.076
1941,15.208,740.611,837.101
1942,15.205,740.765,837.123
1943,15.202,740.919,837.148
1944,15.200,741.072,837.170
1945,15.197,741.226,837.194
1946,15.194,741.379,837.217
1947,15.191,741.532,837.241
1948,15.188,741.685,837.263
1949,15.185,741.838,837.287
1950,15.183,741.990,837.309
1951,15.180,742.142,837.334
1952,15.177,742.294,837.356
1953,15.174,742.446,837.380
1954,15.171,742.598,837.402
1955,15.169,742.749,837.426
1956,15.166,742.901,837.448
1957,15.163,743.052,837.472
1958,15.160,743.202,837.494
1959,15.158,743.353,837.518
1960,15.155,743.503,837.540
1961,15.152,743.654,837.563
1962,15.149,743.803,837.585
1963,15.147,743.953,837.609
1964,15.144,744.103,837.631
1965,15.141,744.252,837.654
1966,15.138,744.401,837.676
1967,15.136,744.550,837.700
1968,15.133,744.699,837.722
1969,15.130,744.847,837.745
1970,15.128,744.995,837.767
1971,15.125,745.143,837.790
1972,15.122,745.291,837.812
1973,15.120,745.439,837.835
1974,15.117,745.586,837.857
1975,15.114,745.733,837.880
1976,15.112,745.880,837.902
1977,15.109,746.026,837.925
1978,15.106,746.173,837.947
1979,15.104,746.319,837.969
1980,15.101,746.465,837.991
1981,15.099,746.611,838.014
1982,15.096,746.757,838.036
1983,15.093,746.902,838.058
1984,15.091,747.047,838.080
1985,15.088,747.192,838.103
1986,15.086,747.337,838.125
1987,15.083,747.482,838.147
1988,15.080,747.626,838.169
1989,15.078,747.771,838.191
1990,15.075,747.915,838.213
1991,15.073,748.059,838.235
1992,15.070,748.202,838.257
1993,15.068,748.346,838.279
1994,15.065,748.489,838.301
1995,15.062,748.632,838.323
1996,15.060,748.775,838.344
1997,15.057,748.917,838.366
1998,15.055,749.060,838.388
1999,15.052,749.202,838.410
2000,15.050,749.344,838.432
2001,15.047,749.486,838.453
2002,15.045,749.627,838.475
2003,15.042,749.769,838.497
2004,15.040,749.910,838.518
2005,15.037,750.051,838.540
2006,15.035,750.191,838.562
2007,15.032,750.332,838.583
2008,15.030,750.472,838.605
2009,15.028,750.612,838.626
2010,15.025,750.752,838.648
2011,15.023,750.892,838.669
2012,15.020,751.031,838.690
2013,15.018,751.171,838.712
2014,15.015,751.310,838.733
2015,15.013,751.449,838.755
2016,15.010,751.588,838.776
2017,15.008,751.726,838.797
2018,15.006,751.865,838.818
2019,15.003,752.003,838.840
2020,15.001,752.141,838.861
2021,14.998,752.279,838.882
2022,14.996,752.416,838.903
2023,14.994,752.554,838.924
2024,14.991,752.691,838.945
2025,14.989,752.828,838.966
2026,14.987,752.965,838.987
2027,14.984,753.102,839.008
2028,14.982,753.238,839.029
2029,14.980,753.374,839.050
2030,14.977,753.510,839.071
2031,14.975,753.646,839.092
2032,14.972,753.782,839.113
2033,14.970,753.917,839.134
2034,14.968,754.053,839.155
2035,14.966,754.188,839.176
2036,14.963,754.322,839.196
2037,14.961,754.457,839.217
2038,14.959,754.591,839.237
2039,14.956,754.725,839.258
2040,14.954,754.859,839.279
2041,14.952,754.993,839.300
2042,14.949,755.127,839.320
2043,14.947,755.260,839.341
2044,14.945,755.394,839.361
2045,14.943,755.527,839.382
2046,14.940,755.660,839.402
2047,14.938,755.793,839.423
2048,14.936,755.925,839.443
2049,14.934,756.058,839.464
2050,14.931,756.190,839.484
2051,14.929,756.322,839.505
2052,14.927,756.454,839.524
2053,14.925,756.586,839.545
2054,14.922,756.717,839.565
2055,14.920,756.848,839.586
2056,14.918,756.979,839.605
2057,14.916,757.110,839.626
2058,14.914,757.241,839.646
2059,14.911,757.372,839.667
2060,14.909,757.502,839.686
2061,14.907,757.632,839.707
2062,14.905,757.762,839.726
2063,14.903,757.892,839.747
2064,14.900,758.021,839.766
2065,14.898,758.151,839.787
2066,14.896,758.280,839.806
2067,14.894,758.409,839.827
2068,14.892,758.538,839.846
2069,14.890,758.666,839.867
2070,14.887,758.795,839.886
2071,14.885,758.923,839.907
2072,14.883,759.051,839.926
2073,14.881,759.179,839.946
2074,14.879,759.306,839.965
2075,14.877,759.434,839.986
2076,14.875,759.561,840.005
2077,14.872,759.689,840.025
2078,14.870,759.816,840.044
2079,14.868,759.942,840.065
2080,14.866,760.069,840.083
2081,14.864,760.196,840.104
2082,14.862,760.322,840.123
2083,14.860,760.448,840.143
2084,14.858,760.574,840.162
2085,14.856,760.700,840.182
2086,14.854,760.825,840.201
2087,14.852,760.951,840.221
2088,14.849,761.076,840.240
2089,14.847,761.201,840.260
2090,14.845,761.326,840.278
2091,14.843,761.451,840.299
2092,14.841,761.575,840.317
2093,14.839,761.700,840.337
2094,14.837,761.824,840.356
2095,14.835,761.948,840.376
2096,14.833,762.072,840.394
2097,14.831,762.195,840.414
2098,14.829,762.319,840.433
2099,14.827,762.442,840.453
2100,14.825,762.565,840.471
2101,14.823,762.688,840.491
2102,14.821,762.811,840.509
2103,14.819,762.934,840.529
2104,14.817,763.056,840.547
2105,14.815,763.178,840.567
2106,14.813,763.300,840.585
2107,14.811,763.422,840.605
2108,14.809,763.543,840.623
2109,14.807,763.665,840.643
2110,14.805,763.786,840.661
2111,14.803,763.907,840.681
2112,14.801,764.028,840.699
2113,14.799,764.149,840.718
2114,14.797,764.270,840.736
2115,14.795,764.390,840.756
2116,14.793,764.510,840.774
2117,14.791,764.631,840.793
2118,14.789,764.751,840.811
2119,14.787,764.871,840.831
2120,14.785,764.990,840.849
2121,14.784,765.110,840.868
2122,14.782,765.229,840.886
2123,14.780,765.348,840.905
2124,14.778,765.467,840.923
2125,14.776,765.586,840.942
2126,14.774,765.705,840.960
2127,14.772,765.823,840.979
2128,14.770,765.941,840.997
2129,14.768,766.060,841.016
2130,14.766,766.177,841.034
2131,14.764,766.295,841.053
2132,14.763,766.413,841.070
2133,14.761,766.530,841.090
2134,14.759,766.648,841.107
2135,14.757,766.765,841.126
2136,14.755,766.882,841.144
2137,14.753,766.999,841.163
2138,14.751,767.115,841.180
2139,14.749,767.232,841.199
2140,14.748,767.348,841.217
2141,14.746,767.464,841.236
2142,14.744,767.580,841.253
2143,14.742,767.696,841.272
2144,14.740,767.811,841.289
2145,14.738,767.926,841.308
2146,14.737,768.042,841.325
2147,14.735,768.157,841.344
2148,14.733,768.271,841.361
2149,14.731,768.386,841.380
2150,14.729,768.501,841.397
2151,14.727,768.616,841.416
2152,14.726,768.730,841.433
2153,14.724,768.844,841.452
2154,14.722,768.958,841.469
2155,14.720,769.072,841.487
2156,14.718,769.186,841.504
2157,14.717,769.299,841.523
2158,14.715,769.412,841.540
2159,14.713,769.526,841.558
2160,14.711,769.639,841.575
2161,14.709,769.752,841.594
2162,14.708,769.864,841.611
2163,14.706,769.977,841.629
2164,14.704,770.089,841.646
2165,14.702,770.202,841.664
2166,14.701,770.314,841.681
2167,14.699,770.426,841.700
2168,14.697,770.537,841.716
2169,14.695,770.649,841.735
2170,14.694,770.760,841.751
2171,14.692,770.872,841.770
2172,14.690,770.983,841.786
2173,14.688,771.094,841.804
2174,14.687,771.205,841.821
2175,14.685,771.315,841.839
2176,14.683,771.426,841.856
2177,14.681,771.536,841.874
2178,14.680,771.646,841.890
2179,14.678,771.756,841.909
2180,14.676,771.866,841.925
2181,14.675,771.975,841.943
2182,14.673,772.085,841.959
2183,14.671,772.194,841.977
2184,14.670,772.303,841.994
2185,14.668,772.412,842.012
2186,14.666,772.521,842.028
2187,14.664,772.630,842.046
2188,14.663,772.739,842.062
2189,14.661,772.847,842.080
2190,14.659,772.955,842.096
2191,14.658,773.064,842.114
2192,14.656,773.172,842.130
2193,14.654,773.280,842.148
2194,14.653,773.387,842.164
2195,14.651,773.495,842.182
2196,14.649,773.602,842.198
2197,14.648,773.710,842.216
2198,14.646,773.817,842.232
2199,14.644,773.924,842.250
2200,14.643,774.030,842.266
2201,14.641,774.137,842.283
2202,14.639,774.244,842.299
2203,14.638,774.350,842.317
2204,14.636,774.456,842.333
2205,14.635,774.562,842.350
2206,14.633,774.668,842.366
2207,14.631,774.774,842.384
2208,14.630,774.879,842.400
2209,14.628,774.985,842.417
2210,14.626,775.090,842.433
2211,14.625,775.195,842.450
2212,14.623,775.300,842.466
2213,14.622,775.405,842.483
2214,14.620,775.510,842.499
2215,14.618,775.614,842.516
2216,14.617,775.719,842.532
2217,14.615,775.823,842.549
2218,14.614,775.927,842.565
2219,14.612,776.031,842.582
2220,14.611,776.135,842.598
2221,14.609,776.238,842.614
2222,14.607,776.342,842.630
2223,14.606,776.445,842.647
2224,14.604,776.548,842.663
2225,14.603,776.651,842.680
2226,14.601,776.754,842.696
2227,14.600,776.857,842.712
2228,14.598,776.959,842.728
2229,14.596,777.062,842.745
2230,14.595,777.164,842.761
2231,14.593,777.267,842.777
2232,14.592,777.369,842.793
2233,14.590,777.471,842.809
2234,14.589,777.572,842.825
2235,14.587,777.674,842.841
2236,14.586,777.775,842.857
2237,14.584,777.877,842.873
2238,14.583,777.978,842.889
2239,14.581,778.079,842.905
2240,14.579,778.180,842.921
2241,14.578,778.281,842.937
2242,14.576,778.381,842.953
2243,14.575,778.482,842.969
2244,14.573,778.582,842.985
2245,14.572,778.683,843.001
2246,14.570,778.783,843.017
2247,14.569,778.883,843.032
2248,14.567,778.982,843.048
2249,14.566,779.082,843.064
2250,14.564,779.182,843.080
2251,14.563,779.281,843.096
2252,14.561,779.380,843.112
2253,14.560,779.479,843.127
2254,14.558,779.578,843.143
2255,14.557,779.677,843.158
2256,14.555,779.776,843.174
2257,14.554,779.874,843.190
2258,14.553,779.973,843.206
2259,14.551,780.071,843.221
2260,14.550,780.169,843.237
2261,14.548,780.267,843.252
2262,14.547,780.365,843.268
2263,14.545,780.463,843.283
2264,14.544,780.560,843.299
2265,14.542,780.658,843.314
2266,14.541,780.755,843.330
2267,14.539,780.852,843.345
2268,14.538,780.949,843.361
2269,14.536,781.046,843.376
2270,14.535,781.142,843.391
2271,14.534,781.239,843.406
2272,14.532,781.335,843.422
2273,14.531,781.431,843.437
2274,14.529,781.527,843.453
2275,14.528,781.623,843.468
2276,14.526,781.719,843.483
2277,14.525,781.815,843.498
2278,14.524,781.911,843.514
2279,14.522,782.006,843.529
2280,14.521,782.102,843.544
2281,14.519,782.197,843.559
2282,14.518,782.292,843.574
2283,14.517,782.387,843.589
2284,14.515,782.482,843.604
2285,14.514,782.577,843.619
2286,14.512,782.671,843.634
2287,14.511,782.766,843.649
2288,14.510,782.860,843.665
2289,14.508,782.954,843.680
2290,14.507,783.048,843.694
2291,14.505,783.142,843.709
2292,14.504,783.236,843.724
2293,14.503,783.330,843.739
2294,14.501,783.423,843.754
2295,14.500,783.517,843.769
2296,14.499,783.610,843.784
2297,14.497,783.703,843.799
2298,14.496,783.796,843.813
2299,14.494,783.889,843.828
2300,14.493,783.982,843.843
2301,14.492,784.074,843.858
2302,14.490,784.167,843.872
2303,14.489,784.259,843.887
2304,14.488,784.351,843.902
2305,14.486,784.443,843.917
2306,14.485,784.535,843.931
2307,14.484,784.627,843.946
2308,14.482,784.719,843.960
2309,14.481,784.811,843.975
2310,14.480,784.902,843.990
2311,14.478,784.993,844.005
2312,14.477,785.085,844.019
2313,14.476,785.176,844.034
2314,14.474,785.266,844.048
2315,14.473,785.357,844.063
2316,14.472,785.448,844.077
2317,14.470,785.538,844.092
2318,14.469,785.628,844.106
2319,14.468,785.719,844.121
2320,14.466,785.809,844.134
2321,14.465,785.899,844.149
2322,14.464,785.988,844.163
2323,14.462,786.078,844.178
2324,14.461,786.168,844.192
2325,14.460,786.258,844.207
2326,14.458,786.347,844.220
2327,14.457,786.436,844.235
2328,14.456,786.525,844.249
2329,14.455,786.614,844.264
2330,14.453,786.703,844.277
2331,14.452,786.792,844.292
2332,14.451,786.881,844.306
2333,14.449,786.969,844.321
2334,14.448,787.058,844.334
2335,14.447,787.146,844.349
2336,14.446,787.234,844.362
2337,14.444,787.322,844.377
2338,14.443,787.410,844.391
2339,14.442,787.498,844.405
2340,14.440,787.586,844.419
2341,14.439,787.673,844.433
2342,14.438,787.761,844.447
2343,14.437,787.848,844.461
2344,14.435,787.935,844.475
2345,14.434,788.022,844.489
2346,14.433,788.109,844.503
2347,14.432,788.196,844.517
2348,14.430,788.283,844.530
2349,14.429,788.370,844.545
2350,14.428,788.456,844.558
2351,14.427,788.542,844.573
2352,14.425,788.629,844.586
2353,14.424,788.715,844.600
2354,14.423,788.801,844.613
2355,14.422,788.887,844.628
2356,14.420,788.972,844.641
2357,14.419,789.058,844.655
2358,14.418,789.143,844.668
2359,14.417,789.229,844.683
2360,14.416,789.314,844.696
2361,14.414,789.399,844.710
2362,14.413,789.484,844.723
2363,14.412,789.569,844.737
2364,14.411,789.654,844.750
2365,14.409,789.738,844.765
2366,14.408,789.823,844.777
2367,14.407,789.907,844.792
2368,14.406,789.991,844.805
2369,14.405,790.075,844.819
2370,14.403,790.159,844.832
2371,14.402,790.243,844.846
2372,14.401,790.327,844.859
2373,14.400,790.411,844.873
2374,14.399,790.494,844.885
2375,14.397,790.578,844.900
2376,14.396,790.661,844.912
2377,14.395,790.745,844.926
2378,14.394,790.828,844.939
2379,14.393,790.911,844.953
2380,14.392,790.994,844.966
2381,14.390,791.076,844.980
2382,14.389,791.159,844.992
2383,14.388,791.242,845.006
2384,14.387,791.324,845.019
2385,14.386,791.406,845.033
2386,14.384,791.489,845.045
2387,14.383,791.571,845.059
2388,14.382,791.653,845.072
2389,14.381,791.735,845.086
2390,14.380,791.816,845.098
2391,14.379,791.898,845.112
2392,14.377,791.980,845.124
2393,14.376,792.061,845.138
2394,14.375,792.142,845.151
2395,14.374,792.224,845.164
2396,14.373,792.305,845.177
2397,14.372,792.386,845.190
2398,14.371,792.467,845.203
2399,14.369,792.547,845.216
2400,14.368,792.628,845.229
2401,14.367,792.708,845.242
2402,14.366,792.789,845.255
2403,14.365,792.869,845.268
2404,14.364,792.949,845.281
2405,14.363,793.029,845.294
2406,14.361,793.109,845.306
2407,14.360,793.189,845.320
2408,14.359,793.269,845.332
2409,14.358,793.349,845.346
2410,14.357,793.428,845.358
2411,14.356,793.508,845.371
2412,14.355,793.587,845.383
2413,14.354,793.666,845.397
2414,14.352,793.745,845.409
2415,14.351,793.824,845.422
2416,14.350,793.903,845.434
2417,14.349,793.981,845.448
2418,14.348,794.060,845.460
2419,14.347,794.138,845.473
2420,14.346,794.217,845.485
2421,14.345,794.295,845.498
2422,14.344,794.373,845.510
2423,14.343,794.451,845.524
2424,14.341,794.529,845.536
2425,14.340,794.607,845.549
2426,14.339,794.685,845.561
2427,14.338,794.762,845.574
2428,14.337,794.840,845.586
2429,14.336,794.917,845.599
2430,14.335,794.995,845.611
2431,14.334,795.072,845.624
2432,14.333,795.149,845.636
2433,14.332,795.226,845.649
2434,14.331,795.303,845.661
2435,14.329,795.380,845.674
2436,14.328,795.457,845.685
2437,14.327,795.533,845.698
2438,14.326,795.610,845.710
2439,14.325,795.686,845.723
2440,14.324,795.762,845.735
2441,14.323,795.838,845.748
2442,14.322,795.915,845.759
2443,14.321,795.991,845.772
2444,14.320,796.066,845.784
2445,14.319,796.142,845.797
2446,14.318,796.218,845.809
2447,14.317,796.293,845.821
2448,14.316,796.369,845.833
2449,14.315,796.444,845.846
2450,14.314,796.519,845.857
2451,14.312,796.594,845.870
2452,14.311,796.669,845.882
2453,14.310,796.744,845.894
2454,14.309,796.819,845.906
2455,14.308,796.894,845.919
2456,14.307,796.969,845.930
2457,14.306,797.043,845.943
2458,14.305,797.117,845.954
2459,14.304,797.192,845.967
2460,14.303,797.266,845.978
2461,14.302,797.340,845.991
2462,14.301,797.414,846.002
2463,14.300,797.488,846.015
2464,14.299,797.562,846.026
2465,14.298,797.635,846.039
2466,14.297,797.709,846.050
2467,14.296,797.782,846.063
2468,14.295,797.856,846.074
2469,14.294,797.929,846.086
2470,14.293,798.002,846.098
2471,14.292,798.075,846.110
2472,14.291,798.148,846.121
2473,14.290,798.221,846.134
2474,14.289,798.294,846.145
2475,14.288,798.367,846.157
2476,14.287,798.439,846.168
2477,14.286,798.512,846.181
2478,14.285,798.584,846.192
2479,14.284,798.656,846.204
2480,14.283,798.728,846.215
2481,14.282,798.800,846.228
2482,14.281,798.872,846.239
2483,14.280,798.944,846.251
2484,14.279,799.016,846.262
2485,14.278,799.087,846.274
2486,14.277,799.159,846.285
2487,14.276,799.230,846.298
2488,14.275,799.302,846.308
2489,14.274,799.373,846.321
2490,14.273,799.444,846.332
2491,14.272,799.515,846.344
2492,14.271,799.586,846.355
2493,14.270,799.657,846.367
2494,14.269,799.727,846.378
2495,14.268,799.798,846.390
2496,14.267,799.869,846.401
2497,14.266,799.939,846.413
2498,14.265,800.010,846.424
2499,14.264,800.080,846.436
2500,14.263,800.150,846.446
2501,14.262,800.220,846.458
2502,14.261,800.290,846.469
2503,14.260,800.360,846.481
2504,14.259,800.430,846.492
2505,14.258,800.500,846.504
2506,14.257,800.569,846.515
2507,14.256,800.639,846.526
2508,14.255,800.708,846.537
2509,14.254,800.778,846.549
2510,14.253,800.847,846.560
2511,14.252,800.916,846.572
2512,14.252,800.985,846.582
2513,14.251,801.054,846.594
2514,14.250,801.123,846.605
2515,14.249,801.192,846.616
2516,14.248,801.260,846.627
2517,14.247,801.329,846.639
2518,14.246,801.397,846.649
2519,14.245,801.466,846.661
2520,14.244,801.534,846.672
2521,14.243,801.602,846.683
2522,14.242,801.670,846.694
2523,14.241,801.738,846.705
2524,14.240,801.806,846.716
2525,14.239,801.874,846.728
2526,14.238,801.942,846.738
2527,14.237,802.010,846.750
2528,14.236,802.077,846.760
2529,14.236,802.145,846.772
2530,14.235,802.212,846.782
2531,14.234,802.279,846.793
2532,14.233,802.346,846.804
2533,14.232,802.414,846.815
2534,14.231,802.481,846.826
2535,14.230,802.547,846.837
2536,14.229,802.614,846.848
2537,14.228,802.681,846.859
2538,14.227,802.748,846.869
2539,14.226,802.814,846.881
2540,14.225,802.881,846.891
2541,14.225,802.947,846.902
2542,14.224,803.013,846.913
2543,14.223,803.079,846.924
2544,14.222,803.145,846.934
2545,14.221,803.211,846.945
2546,14.220,803.277,846.956
2547,14.219,803.343,846.967
2548,14.218,803.409,846.977
2549,14.217,803.474,846.988
2550,14.216,803.540,846.998
2551,14.216,803.605,847.010
2552,14.215,803.670,847.020
2553,14.214,803.735,847.031
2554,14.213,803.800,847.041
2555,14.212,803.865,847.052
2556,14.211,803.930,847.062
2557,14.210,803.995,847.074
2558,14.209,804.060,847.084
2559,14.208,804.125,847.095
2560,14.208,804.190,847.105
2561,14.207,804.254,847.116
2562,14.206,804.319,847.126
2563,14.205,804.383,847.137
2564,14.204,804.447,847.147
2565,14.203,804.511,847.158
2566,14.202,804.576,847.168
2567,14.201,804.640,847.179
2568,14.201,804.704,847.189
2569,14.200,804.767,847.200
2570,14.199,804.831,847.210
2571,14.198,804.895,847.220
2572,14.197,804.958,847.230
2573,14.196,805.022,847.241
2574,14.195,805.085,847.251
2575,14.194,805.149,847.262
2576,14.194,805.212,847.272
2577,14.193,805.275,847.282
2578,14.192,805.338,847.292
2579,14.191,805.401,847.303
2580,14.190,805.464,847.313
2581,14.189,805.527,847.324
2582,14.188,805.590,847.334
2583,14.188,805.652,847.344
2584,14.187,805.715,847.354
2585,14.186,805.777,847.364
2586,14.185,805.840,847.374
2587,14.184,805.902,847.385
2588,14.183,805.964,847.395
2589,14.182,806.026,847.405
2590,14.182,806.088,847.415
2591,14.181,806.150,847.425
2592,14.180,806.212,847.435
2593,14.179,806.274,847.446
2594,14.178,806.336,847.456
2595,14.177,806.397,847.466
2596,14.177,806.459,847.476
2597,14.176,806.520,847.486
2598,14.175,806.582,847.496
2599,14.174,806.643,847.506
2600,14.173,806.704,847.516
2601,14.172,806.765,847.526
2602,14.172,806.826,847.536
2603,14.171,806.887,847.546
2604,14.170,806.948,847.556
2605,14.169,807.009,847.566
2606,14.168,807.070,847.576
2607,14.167,807.130,847.586
2608,14.167,807.191,847.596
2609,14.166,807.251,847.605
2610,14.165,807.312,847.615
2611,14.164,807.372,847.625
2612,14.163,807.432,847.635
2613,14.163,807.492,847.645
2614,14.162,807.552,847.655
2615,14.161,807.612,847.665
2616,14.160,807.672,847.675
2617,14.159,807.732,847.684
2618,14.158,807.791,847.694
2619,14.158,807.851,847.704
2620,14.157,807.911,847.714
2621,14.156,807.970,847.723
2622,14.155,808.029,847.733
2623,14.154,808.088,847.743
2624,14.154,808.148,847.753
2625,14.153,808.207,847.762
2626,14.152,808.266,847.772
2627,14.151,808.325,847.781
2628,14.150,808.384,847.791
2629,14.150,808.442,847.801
2630,14.149,808.501,847.811
2631,14.148,808.560,847.820
2632,14.147,808.618,847.830
2633,14.146,808.677,847.839
2634,14.146,808.735,847.849
2635,14.145,808.794,847.858
2636,14.144,808.852,847.868
2637,14.143,808.910,847.877
2638,14.143,808.968,847.887
2639,14.142,809.026,847.896
2640,14.141,809.084,847.906
2641,14.140,809.142,847.915
2642,14.139,809.200,847.925
2643,14.139,809.258,847.934
2644,14.138,809.315,847.944
2645,14.137,809.373,847.953
2646,14.136,809.430,847.963
2647,14.135,809.488,847.972
2648,14.135,809.545,847.982
2649,14.134,809.602,847.991
2650,14.133,809.660,848.001
2651,14.132,809.717,848.010
2652,14.132,809.774,848.020
2653,14.131,809.831,848.029
2654,14.130,809.888,848.038
2655,14.129,809.944,848.047
2656,14.129,810.001,848.057
2657,14.128,810.058,848.066
2658,14.127,810.114,848.075
2659,14.126,810.171,848.084
2660,14.125,810.227,848.094
2661,14.125,810.283,848.103
2662,14.124,810.340,848.112
2663,14.123,810.396,848.121
2664,14.122,810.452,848.131
2665,14.122,810.508,848.140
2666,14.121,810.564,848.149
2667,14.120,810.620,848.158
2668,14.119,810.676,848.168
2669,14.119,810.731,848.177
2670,14.118,810.787,848.186
2671,14.117,810.843,848.195
2672,14.116,810.898,848.204
2673,14.116,810.954,848.213
2674,14.115,811.009,848.222
2675,14.114,811.064,848.231
2676,14.113,811.119,848.241
2677,14.113,811.174,848.250
2678,14.112,811.230,848.259
2679,14.111,811.284,848.268
2680,14.110,811.339,848.277
2681,14.110,811.394,848.286
2682,14.109,811.449,848.295
2683,14.108,811.504,848.304
2684,14.108,811.558,848.313
2685,14.107,811.613,848.322
2686,14.106,811.667,848.331
2687,14.105,811.722,848.340
2688,14.105,811.776,848.349
2689,14.104,811.830,848.358
2690,14.103,811.884,848.366
2691,14.102,811.938,848.375
2692,14.102,811.992,848.384
2693,14.101,812.046,848.393
2694,14.100,812.100,848.402
2695,14.099,812.154,848.411
2696,14.099,812.207,848.420
2697,14.098,812.261,848.429
2698,14.097,812.314,848.437
2699,14.097,812.368,848.446
2700,14.096,812.421,848.455
2701,14.095,812.475,848.464
2702,14.094,812.528,848.472
2703,14.094,812.581,848.481
2704,14.093,812.634,848.490
2705,14.092,812.687,848.499
2706,14.092,812.740,848.507
2707,14.091,812.793,848.516
2708,14.090,812.846,848.525
2709,14.089,812.899,848.534
2710,14.089,812.951,848.542
2711,14.088,813.004,848.551
2712,14.087,813.056,848.560
2713,14.087,813.109,848.569
2714,14.086,813.161,848.577
2715,14.085,813.214,848.586
2716,14.084,813.266,848.594
2717,14.084,813.318,848.603
2718,14.083,813.370,848.611
2719,14.082,813.422,848.620
2720,14.082,813.474,848.628
2721,14.081,813.526,848.637
2722,14.080,813.578,848.646
2723,14.080,813.630,848.655
2724,14.079,813.682,848.663
2725,14.078,813.733,848.672
2726,14.077,813.785,848.680
2727,14.077,813.837,848.689
2728,14.076,813.888,848.697
2729,14.075,813.939,848.706
2730,14.075,813.991,848.714
2731,14.074,814.042,848.723
2732,14.073,814.093,848.730
2733,14.073,814.144,848.739
2734,14.072,814.195,848.747
2735,14.071,814.246,848.756
2736,14.071,814.297,848.764
2737,14.070,814.348,848.773
2738,14.069,814.399,848.781
2739,14.068,814.449,848.790
2740,14.068,814.500,848.798
2741,14.067,814.551,848.807
2742,14.066,814.601,848.814
2743,14.066,814.652,848.823
2744,14.065,814.702,848.831
2745,14.064,814.752,848.840
2746,14.064,814.802,848.848
2747,14.063,814.853,848.856
2748,14.062,814.903,848.864
2749,14.062,814.953,848.873
2750,14.061,815.003,848.881
2751,14.060,815.052,848.889
2752,14.060,815.102,848.897
2753,14.059,815.152,848.906
2754,14.058,815.202,848.914
2755,14.058,815.251,848.922
2756,14.057,815.301,848.930
2757,14.056,815.350,848.939
2758,14.056,815.400,848.946
2759,14.055,815.449,848.955
2760,14.054,815.498,848.963
2761,14.054,815.548,848.971
2762,14.053,815.597,848.979
2763,14.052,815.646,848.988
2764,14.052,815.695,848.995
2765,14.051,815.744,849.004
2766,14.050,815.793,849.011
2767,14.050,815.842,849.020
2768,14.049,815.890,849.028
2769,14.048,815.939,849.036
2770,14.048,815.988,849.044
2771,14.047,816.036,849.052
2772,14.046,816.085,849.060
2773,14.046,816.133,849.068
2774,14.045,816.181,849.076
2775,14.044,816.230,849.084
2776,14.044,816.278,849.092
2777,14.043,816.326,849.100
2778,14.043,816.374,849.108
2779,14.042,816.422,849.116
2780,14.041,816.470,849.124
2781,14.041,816.518,849.132
2782,14.040,816.566,849.139
2783,14.039,816.614,849.148
2784,14.039,816.661,849.155
2785,14.038,816.709,849.164
2786,14.037,816.757,849.171
2787,14.037,816.804,849.179
2788,14.036,816.852,849.187
2789,14.035,816.899,849.195
2790,14.035,816.946,849.202
2791,14.034,816.994,849.211
2792,14.034,817.041,849.218
2793,14.033,817.088,849.226
2794,14.032,817.135,849.234
2795,14.032,817.182,849.242
2796,14.031,817.229,849.249
2797,14.030,817.276,849.258
2798,14.030,817.323,849.265
2799,14.029,817.369,849.273
2800,14.028,817.416,849.280
2801,14.028,817.463,849.289
2802,14.027,817.509,849.296
2803,14.027,817.556,849.304
2804,14.026,817.602,849.311
2805,14.025,817.648,849.319
2806,14.025,817.695,849.327
2807,14.024,817.741,849.335
2808,14.023,817.787,849.342
2809,14.023,817.833,849.350
2810,14.022,817.879,849.357
2811,14.022,817.925,849.365
2812,14.021,817.971,849.372
2813,14.020,818.017,849.381
2814,14.020,818.063,849.388
2815,14.019,818.109,849.396
2816,14.019,818.154,849.403
2817,14.018,818.200,849.411
2818,14.017,818.245,849.418
2819,14.017,818.291,849.426
2820,14.016,818.336,849.433
2821,14.015,818.382,849.441
2822,14.015,818.427,849.448
2823,14.014,818.473,849.456
2824,14.014,818.518,849.463
2825,14.013,818.563,849.471
2826,14.012,818.608,849.478
2827,14.012,818.653,849.486
2828,14.011,818.698,849.493
2829,14.011,818.743,849.501
2830,14.010,818.788,849.508
2831,14.009,818.833,849.516
2832,14.009,818.877,849.523
2833,14.008,818.922,849.531
2834,14.008,818.967,849.538
2835,14.007,819.011,849.546
2836,14.006,819.056,849.553
2837,14.006,819.100,849.560
2838,14.005,819.145,849.567
2839,14.005,819.189,849.575
2840,14.004,819.233,849.582
2841,14.003,819.278,849.590
2842,14.003,819.322,849.597
2843,14.002,819.366,849.604
2844,14.002,819.410,849.611
2845,14.001,819.454,849.619
2846,14.000,819.498,849.626
2847,14.000,819.542,849.634
2848,13.999,819.585,849.641
2849,13.999,819.629,849.648
2850,13.998,819.673,849.655
2851,13.997,819.716,849.663
2852,13.997,819.760,849.670
2853,13.996,819.804,849.677
2854,13.996,819.847,849.684
2855,13.995,819.890,849.692
2856,13.994,819.934,849.698
2857,13.994,819.977,849.706
