# Time (s),Mass (g),T Back (K),T Front (K)
1725,3.798,1015.830,1015.960
1726,3.798,1015.830,1015.960
1727,3.798,1015.830,1015.960
1728,3.798,1015.830,1015.960
1729,3.798,1015.830,1015.960
1730,3.798,1015.830,1015.960
1731,3.798,1015.830,1015.960
1732,3.798,1015.830,1015.960
1733,3.798,1015.830,1015.960
1734,3.798,1015.830,1015.960
1735,3.798,1015.830,1015.960
1736,3.798,1015.830,1015.960
1737,3.798,1015.830,1015.960
1738,3.798,1015.830,1015.960
1739,3.798,1015.830,1015.960
1740,3.798,1015.830,1015.960
1741,3.798,1015.830,1015.960
1742,3.798,1015.830,1015.960
1743,3.798,1015.830,1015.960
1744,3.798,1015.830,1015.960
1745,3.798,1015.830,1015.960
1746,3.798,1015.830,1015.960
1747,3.798,1015.830,1015.960
1748,3.798,1015.830,1015.960
1749,3.798,1015.830,1015.960
1750,3.798,1015.830,1015.960
1751,3.798,1015.830,1015.960
1752,3.798,1015.830,1015.960
1753,3.798,1015.830,1015.960
1754,3.798,1015.830,1015.960
1755,3.798,1015.830,1015.960
1756,3.798,1015.830,1015.960
1757,3.798,1015.830,1015.960
1758,3.798,1015.830,1015.960
1759,3.798,1015.830,1015.960
1760,3.798,1015.830,1015.960
1761,3.798,1015.830,1015.960
1762,3.798,1015.830,1015.960
1763,3.798,1015.830,1015.960
1764,3.798,1015.830,1015.960
1765,3.798,1015.830,1015.960
1766,3.798,1015.830,1015.960
1767,3.798,1015.830,1015.960
1768,3.798,1015.830,1015.960
1769,3.798,1015.830,1015.960
1770,3.798,1015.830,1015.960
1771,3.798,1015.830,1015.960
1772,3.798,1015.830,1015.960
1773,3.798,1015.830,1015.960
1774,3.798,1015.830,1015.960
1775,3.798,1015.830,1015.960
1776,3.798,1015.830,1015.960
1777,3.798,1015.830,1015.960
1778,3.798,1015.830,1015.960
1779,3.798,1015.830,1015.960
1780,3.798,1015.830,1015.960
1781,3.798,1015.830,1015.960
1782,3.798,1015.830,1015.960
1783,3.798,1015.830,1015.960
1784,3.798,1015.830,1015.960
1785,3.798,1015.830,1015.960
1786,3.798,1015.830,1015.960
1787,3.798,1015.830,1015.960
1788,3.798,1015.830,1015.960
1789,3.798,1015.830,1015.960
1790,3.798,1015.830,1015.960
1791,3.798,1015.830,1015.960
1792,3.798,1015.830,1015.960
1793,3.798,1015.830,1015.960
1794,3.798,1015.830,1015.960
1795,3.798,1015.830,1015.960
1796,3.798,1015.830,1015.960
1797,3.798,1015.830,1015.960
1798,3.798,1015.830,1015.960
1799,3.798,1015.830,1015.960
1800,3.798,1015.830,1015.960
1801,3.798,1015.830,1015.960
1802,3.798,1015.830,1015.960
1803,3.798,1015.830,1015.960
1804,3.798,1015.830,1015.960
1805,3.798,1015.830,1015.960
1806,3.798,1015.830,1015.960
1807,3.798,1015.830,1015.960
1808,3.798,1015.830,1015.960
1809,3.798,1015.830,1015.960
1810,3.798,1015.830,1015.960
1811,3.798,1015.830,1015.960
1812,3.798,1015.830,1015.960
1813,3.798,1015.830,1015.960
1814,3.798,1015.830,1015.960
1815,3.798,1015.830,1015.960
1816,3.798,1015.830,1015.960
1817,3.798,1015.830,1015.960
1818,3.798,1015.830,1015.960
1819,3.798,1015.830,1015.960
1820,3.798,1015.830,1015.960
1821,3.798,1015.830,1015.960
1822,3.798,1015.830,1015.960
1823,3.798,1015.830,1015.960
1824,3.798,1015.830,1015.960
1825,3.798,1015.830,1015.960
1826,3.798,1015.830,1015.960
1827,3.798,1015.830,1015.960
1828,3.798,1015.830,1015.960
1829,3.798,1015.830,1015.960
1830,3.798,1015.830,1015.960
1831,3.798,1015.830,1015.960
1832,3.798,1015.830,1015.960
1833,3.798,1015.830,1015.960
1834,3.798,1015.830,1015.960
1835,3.798,1015.830,1015.960
1836,3.798,1015.830,1015.960
1837,3.798,1015.830,1015.960
1838,3.798,1015.830,1015.960
1839,3.798,1015.830,1015.960
1840,3.798,1015.830,1015.960
1841,3.798,1015.830,1015.960
1842,3.798,1015.830,1015.960
1843,3.798,1015.830,1015.960
1844,3.798,1015.830,1015.960
1845,3.798,1015.830,1015.960
1846,3.798,1015.830,1015.960
1847,3.798,1015.830,1015.960
1848,3.798,1015.830,1015.960
1849,3.798,1015.830,1015.960
1850,3.798,1015.830,1015.960
1851,3.798,1015.830,1015.960
1852,3.798,1015.830,1015.960
1853,3.798,1015.830,1015.960
1854,3.798,1015.830,1015.960
1855,3.798,1015.830,1015.960
1856,3.798,1015.830,1015.960
1857,3.798,1015.830,1015.960
1858,3.798,1015.830,1015.960
1859,3.798,1015.830,1015.960
1860,3.798,1015.830,1015.960
1861,3.798,1015.830,1015.960
1862,3.798,1015.830,1015.960
1863,3.798,1015.830,1015.960
1864,3.798,1015.830,1015.960
1865,3.798,1015.830,1015.960
1866,3.798,1015.830,1015.960
1867,3.798,1015.830,1015.960
1868,3.798,1015.830,1015.960
1869,3.798,1015.830,1015.960
1870,3.798,1015.830,1015.960
1871,3.798,1015.830,1015.960
1872,3.798,1015.830,1015.960
1873,3.798,1015.830,1015.960
1874,3.798,1015.830,1015.960
1875,3.798,1015.830,1015.960
1876,3.798,1015.830,1015.960
1877,3.798,1015.830,1015.960
1878,3.798,1015.830,1015.960
1879,3.798,1015.830,1015.960
1880,3.798,1015.830,1015.960
1881,3.798,1015.830,1015.960
1882,3.798,1015.830,1015.960
1883,3.798,1015.830,1015.960
1884,3.798,1015.830,1015.960
1885,3.798,1015.830,1015.960
1886,3.798,1015.830,1015.960
1887,3.798,1015.830,1015.960
1888,3.798,1015.830,1015.960
1889,3.798,1015.830,1015.960
1890,3.798,1015.830,1015.960
1891,3.798,1015.830,1015.960
1892,3.798,1015.830,1015.960
1893,3.798,1015.830,1015.960
1894,3.798,1015.830,1015.960
1895,3.798,1015.830,1015.960
1896,3.798,1015.830,1015.960
1897,3.798,1015.830,1015.960
1898,3.798,1015.830,1015.960
1899,3.798,1015.830,1015.960
1900,3.798,1015.830,1015.960
1901,3.798,1015.830,1015.960
1902,3.798,1015.830,1015.960
1903,3.798,1015.830,1015.960
1904,3.798,1015.830,1015.960
1905,3.798,1015.830,1015.960
1906,3.798,1015.830,1015.960
1907,3.798,1015.830,1015.960
1908,3.798,1015.830,1015.960
1909,3.798,1015.830,1015.960
1910,3.798,1015.830,1015.960
1911,3.798,1015.830,1015.960
1912,3.798,1015.830,1015.960
1913,3.798,1015.830,1015.960
1914,3.798,1015.830,1015.960
1915,3.798,1015.830,1015.960
1916,3.798,1015.830,1015.960
1917,3.798,1015.830,1015.960
1918,3.798,1015.830,1015.960
1919,3.798,1015.830,1015.960
1920,3.798,1015.830,1015.960
1921,3.798,1015.830,1015.960
1922,3.798,1015.830,1015.960
1923,3.798,1015.830,1015.960
1924,3.798,1015.830,1015.960
1925,3.798,1015.830,1015.960
1926,3.798,1015.830,1015.960
1927,3.798,1015.830,1015.960
1928,3.798,1015.830,1015.960
1929,3.798,1015.830,1015.960
1930,3.798,1015.830,1015.960
1931,3.798,1015.830,1015.960
1932,3.798,1015.830,1015.960
1933,3.798,1015.830,1015.960
1934,3.798,1015.830,1015.960
1935,3.798,1015.830,1015.960
1936,3.798,1015.830,1015.960
1937,3.798,1015.830,1015.960
1938,3.798,1015.830,1015.960
1939,3.798,1015.830,1015.960
1940,3.798,1015.830,1015.960
1941,3.798,1015.830,1015.960
1942,3.798,1015.830,1015.960
1943,3.798,1015.830,1015.960
1944,3.798,1015.830,1015.960
1945,3.798,1015.830,1015.960
1946,3.798,1015.830,1015.960
1947,3.798,1015.830,1015.960
1948,3.798,1015.830,1015.960
1949,3.798,1015.830,1015.960
1950,3.798,1015.830,1015.960
1951,3.798,1015.830,1015.960
1952,3.798,1015.830,1015.960
1953,3.798,1015.830,1015.960
1954,3.798,1015.830,1015.960
1955,3.798,1015.830,1015.960
1956,3.798,1015.830,1015.960
1957,3.798,1015.830,1015.960
1958,3.798,1015.830,1015.960
1959,3.798,1015.830,1015.960
1960,3.798,1015.830,1015.960
1961,3.798,1015.830,1015.960
1962,3.798,1015.830,1015.960
1963,3.798,1015.830,1015.960
1964,3.798,1015.830,1015.960
1965,3.798,1015.830,1015.960
1966,3.798,1015.830,1015.960
1967,3.798,1015.830,1015.960
1968,3.798,1015.830,1015.960
1969,3.798,1015.830,1015.960
1970,3.798,1015.830,1015.960
1971,3.798,1015.830,1015.960
1972,3.798,1015.830,1015.960
1973,3.798,1015.830,1015.960
1974,3.798,1015.830,1015.960
1975,3.798,1015.830,1015.960
1976,3.798,1015.830,1015.960
1977,3.798,1015.830,1015.960
1978,3.798,1015.830,1015.960
1979,3.798,1015.830,1015.960
1980,3.798,1015.830,1015.960
1981,3.798,1015.830,1015.960
1982,3.798,1015.830,1015.960
1983,3.798,1015.830,1015.960
1984,3.798,1015.830,1015.960
1985,3.798,1015.830,1015.960
1986,3.798,1015.830,1015.960
1987,3.798,1015.830,1015.960
1988,3.798,1015.830,1015.960
1989,3.798,1015.830,1015.960
1990,3.798,1015.830,1015.960
1991,3.798,1015.830,1015.960
1992,3.798,1015.830,1015.960
1993,3.798,1015.830,1015.960
1994,3.798,1015.830,1015.960
1995,3.798,1015.830,1015.960
1996,3.798,1015.830,1015.960
1997,3.798,1015.830,1015.960
1998,3.798,1015.830,1015.960
1999,3.798,1015.830,1015.960
