# Time (s),Mass (g),T Back (K),T Front (K)
1927,3.934,855.731,855.775
1928,3.934,855.731,855.775
1929,3.934,855.731,855.775
1930,3.934,855.731,855.775
1931,3.934,855.731,855.775
1932,3.934,855.731,855.775
1933,3.934,855.731,855.775
1934,3.934,855.731,855.775
1935,3.934,855.731,855.775
1936,3.934,855.731,855.775
1937,3.934,855.731,855.775
1938,3.934,855.731,855.775
1939,3.934,855.731,855.775
1940,3.934,855.731,855.775
1941,3.934,855.731,855.775
1942,3.934,855.731,855.775
1943,3.934,855.731,855.775
1944,3.934,855.731,855.775
1945,3.934,855.731,855.775
1946,3.934,855.731,855.775
1947,3.934,855.731,855.775
1948,3.934,855.731,855.775
1949,3.934,855.731,855.775
1950,3.934,855.731,855.775
1951,3.934,855.731,855.775
1952,3.934,855.731,855.775
1953,3.934,855.731,855.775
1954,3.934,855.731,855.775
1955,3.934,855.731,855.775
1956,3.934,855.731,855.775
1957,3.934,855.731,855.775
1958,3.934,855.731,855.775
1959,3.934,855.731,855.775
1960,3.934,855.731,855.775
1961,3.934,855.731,855.775
1962,3.934,855.731,855.775
1963,3.934,855.731,855.775
1964,3.934,855.731,855.775
1965,3.934,855.731,855.775
1966,3.934,855.731,855.775
1967,3.934,855.731,855.775
1968,3.934,855.731,855.775
1969,3.934,855.731,855.775
1970,3.934,855.731,855.775
1971,3.934,855.731,855.775
1972,3.934,855.731,855.775
1973,3.934,855.731,855.775
1974,3.934,855.731,855.775
1975,3.934,855.731,855.775
1976,3.934,855.731,855.775
1977,3.934,855.731,855.775
1978,3.934,855.731,855.775
1979,3.934,855.731,855.775
1980,3.934,855.731,855.775
1981,3.934,855.731,855.775
1982,3.934,855.731,855.775
1983,3.934,855.731,855.775
1984,3.934,855.731,855.775
1985,3.934,855.731,855.775
1986,3.934,855.731,855.775
1987,3.934,855.731,855.775
1988,3.934,855.731,855.775
1989,3.934,855.731,855.775
1990,3.934,855.731,855.775
1991,3.934,855.731,855.775
1992,3.934,855.731,855.775
1993,3.934,855.731,855.775
1994,3.934,855.731,855.775
1995,3.934,855.731,855.775
1996,3.934,855.731,855.775
1997,3.934,855.731,855.775
1998,3.934,855.731,855.775
1999,3.934,855.731,855.775
2000,3.934,855.731,855.775
2001,3.934,855.731,855.775
2002,3.934,855.731,855.775
2003,3.934,855.731,855.775
2004,3.934,855.731,855.775
2005,3.934,855.731,855.775
2006,3.934,855.731,855.775
2007,3.934,855.731,855.775
2008,3.934,855.731,855.775
2009,3.934,855.731,855.775
2010,3.934,855.731,855.775
2011,3.934,855.731,855.775
2012,3.934,855.731,855.775
2013,3.934,855.731,855.775
2014,3.934,855.731,855.775
2015,3.934,855.731,855.775
2016,3.934,855.731,855.775
2017,3.934,855.731,855.775
2018,3.934,855.731,855.775
2019,3.934,855.731,855.775
2020,3.934,855.731,855.775
2021,3.934,855.731,855.775
2022,3.934,855.731,855.775
2023,3.934,855.731,855.775
2024,3.934,855.731,855.775
2025,3.934,855.731,855.775
2026,3.934,855.731,855.775
2027,3.934,855.731,855.775
2028,3.934,855.731,855.775
2029,3.934,855.731,855.775
2030,3.934,855.731,855.775
2031,3.934,855.731,855.775
2032,3.934,855.731,855.775
2033,3.934,855.731,855.775
2034,3.934,855.731,855.775
2035,3.934,855.731,855.775
2036,3.934,855.731,855.775
2037,3.934,855.731,855.775
2038,3.934,855.731,855.775
2039,3.934,855.731,855.775
2040,3.934,855.731,855.775
2041,3.934,855.731,855.775
2042,3.934,855.731,855.775
2043,3.934,855.731,855.775
2044,3.934,855.731,855.775
2045,3.934,855.731,855.775
2046,3.934,855.731,855.775
2047,3.934,855.731,855.775
2048,3.934,855.731,855.775
2049,3.934,855.731,855.775
2050,3.934,855.731,855.775
2051,3.934,855.731,855.775
2052,3.934,855.731,855.775
2053,3.934,855.731,855.775
2054,3.934,855.731,855.775
2055,3.934,855.731,855.775
2056,3.934,855.731,855.775
2057,3.934,855.731,855.775
2058,3.934,855.731,855.775
2059,3.934,855.731,855.775
2060,3.934,855.731,855.775
2061,3.934,855.731,855.775
2062,3.934,855.731,855.775
2063,3.934,855.731,855.775
2064,3.934,855.731,855.775
2065,3.934,855.731,855.775
2066,3.934,855.731,855.775
2067,3.934,855.731,855.775
2068,3.934,855.731,855.775
2069,3.934,855.731,855.775
2070,3.934,855.731,855.775
2071,3.934,855.731,855.775
2072,3.934,855.731,855.775
2073,3.934,855.731,855.775
2074,3.934,855.731,855.775
2075,3.934,855.731,855.775
2076,3.934,855.731,855.775
2077,3.934,855.731,855.775
2078,3.934,855.731,855.775
2079,3.934,855.731,855.775
2080,3.934,855.731,855.775
2081,3.934,855.731,855.775
2082,3.934,855.731,855.775
2083,3.934,855.731,855.775
2084,3.934,855.731,855.775
2085,3.934,855.731,855.775
2086,3.934,855.731,855.775
2087,3.934,855.731,855.775
2088,3.934,855.731,855.775
2089,3.934,855.731,855.775
2090,3.934,855.731,855.775
2091,3.934,855.731,855.775
2092,3.934,855.731,855.775
2093,3.934,855.731,855.775
2094,3.934,855.731,855.775
2095,3.934,855.731,855.775
2096,3.934,855.731,855.775
2097,3.934,855.731,855.775
2098,3.934,855.731,855.775
2099,3.934,855.731,855.775
2100,3.934,855.731,855.775
2101,3.934,855.731,855.775
2102,3.934,855.731,855.775
2103,3.934,855.731,855.775
2104,3.934,855.731,855.775
2105,3.934,855.731,855.775
2106,3.934,855.731,855.775
2107,3.934,855.731,855.775
2108,3.934,855.731,855.775
2109,3.934,855.731,855.775
2110,3.934,855.731,855.775
2111,3.934,855.731,855.775
2112,3.934,855.731,855.775
2113,3.934,855.731,855.775
2114,3.934,855.731,855.775
2115,3.934,855.731,855.775
2116,3.934,855.731,855.775
2117,3.934,855.731,855.775
2118,3.934,855.731,855.775
2119,3.934,855.731,855.775
2120,3.934,855.731,855.775
2121,3.934,855.731,855.775
2122,3.934,855.731,855.775
2123,3.934,855.731,855.775
2124,3.934,855.731,855.775
2125,3.934,855.731,855.775
2126,3.934,855.731,855.775
2127,3.934,855.731,855.775
2128,3.934,855.731,855.775
2129,3.934,855.731,855.775
2130,3.934,855.731,855.775
2131,3.934,855.731,855.775
2132,3.934,855.731,855.775
2133,3.934,855.731,855.775
2134,3.934,855.731,855.775
2135,3.934,855.731,855.775
2136,3.934,855.731,855.775
2137,3.934,855.731,855.775
2138,3.934,855.731,855.775
2139,3.934,855.731,855.775
2140,3.934,855.731,855.775
2141,3.934,855.731,855.775
2142,3.934,855.731,855.775
2143,3.934,855.731,855.775
2144,3.934,855.731,855.775
2145,3.934,855.731,855.775
2146,3.934,855.731,855.775
2147,3.934,855.731,855.775
2148,3.934,855.731,855.775
2149,3.934,855.731,855.775
2150,3.934,855.731,855.775
2151,3.934,855.731,855.775
2152,3.934,855.731,855.775
2153,3.934,855.731,855.775
2154,3.934,855.731,855.775
2155,3.934,855.731,855.775
2156,3.934,855.731,855.775
2157,3.934,855.731,855.775
2158,3.934,855.731,855.775
2159,3.934,855.731,855.775
2160,3.934,855.731,855.775
2161,3.934,855.731,855.775
2162,3.934,855.731,855.775
2163,3.934,855.731,855.775
2164,3.934,855.731,855.775
2165,3.934,855.731,855.775
2166,3.934,855.731,855.775
2167,3.934,855.731,855.775
2168,3.934,855.731,855.775
2169,3.934,855.731,855.775
2170,3.934,855.731,855.775
2171,3.934,855.731,855.775
2172,3.934,855.731,855.775
2173,3.934,855.731,855.775
2174,3.934,855.731,855.775
2175,3.934,855.731,855.775
2176,3.934,855.731,855.775
2177,3.934,855.731,855.775
2178,3.934,855.731,855.775
2179,3.934,855.731,855.775
2180,3.934,855.731,855.775
2181,3.934,855.731,855.775
2182,3.934,855.731,855.775
2183,3.934,855.731,855.775
2184,3.934,855.731,855.775
2185,3.934,855.731,855.775
2186,3.934,855.731,855.775
2187,3.934,855.731,855.775
2188,3.934,855.731,855.775
2189,3.934,855.731,855.775
2190,3.934,855.731,855.775
2191,3.934,855.731,855.775
2192,3.934,855.731,855.775
2193,3.934,855.731,855.775
2194,3.934,855.731,855.775
2195,3.934,855.731,855.775
2196,3.934,855.731,855.775
2197,3.934,855.731,855.775
2198,3.934,855.731,855.775
2199,3.934,855.731,855.775
2200,3.934,855.731,855.775
2201,3.934,855.731,855.775
2202,3.934,855.731,855.775
2203,3.934,855.731,855.775
2204,3.934,855.731,855.775
2205,3.934,855.731,855.775
2206,3.934,855.731,855.775
2207,3.934,855.731,855.775
2208,3.934,855.731,855.775
2209,3.934,855.731,855.775
2210,3.934,855.731,855.775
2211,3.934,855.731,855.775
2212,3.934,855.731,855.775
2213,3.934,855.731,855.775
2214,3.934,855.731,855.775
2215,3.934,855.731,855.775
2216,3.934,855.731,855.775
2217,3.934,855.731,855.775
2218,3.934,855.731,855.775
2219,3.934,855.731,855.775
2220,3.934,855.731,855.775
2221,3.934,855.731,855.775
2222,3.934,855.731,855.775
2223,3.934,855.731,855.775
2224,3.934,855.731,855.775
2225,3.934,855.731,855.775
2226,3.934,855.731,855.775
2227,3.934,855.731,855.775
2228,3.934,855.731,855.775
2229,3.934,855.731,855.775
2230,3.934,855.731,855.775
2231,3.934,855.731,855.775
2232,3.934,855.731,855.775
2233,3.934,855.731,855.775
2234,3.934,855.731,855.775
2235,3.934,855.731,855.775
2236,3.934,855.731,855.775
2237,3.934,855.731,855.775
2238,3.934,855.731,855.775
2239,3.934,855.731,855.775
2240,3.934,855.731,855.775
2241,3.934,855.731,855.775
2242,3.934,855.731,855.775
2243,3.934,855.731,855.775
2244,3.934,855.731,855.775
2245,3.934,855.731,855.775
2246,3.934,855.731,855.775
2247,3.934,855.731,855.775
2248,3.934,855.731,855.775
2249,3.934,855.731,855.775
2250,3.934,855.731,855.775
2251,3.934,855.731,855.775
2252,3.934,855.731,855.775
2253,3.934,855.731,855.775
2254,3.934,855.731,855.775
2255,3.934,855.731,855.775
2256,3.934,855.731,855.775
2257,3.934,855.731,855.775
2258,3.934,855.731,855.775
2259,3.934,855.731,855.775
2260,3.934,855.731,855.775
2261,3.934,855.731,855.775
2262,3.934,855.731,855.775
2263,3.934,855.731,855.775
2264,3.934,855.731,855.775
2265,3.934,855.731,855.775
2266,3.934,855.731,855.775
2267,3.934,855.731,855.775
2268,3.934,855.731,855.775
2269,3.934,855.731,855.775
2270,3.934,855.731,855.775
2271,3.934,855.731,855.775
2272,3.934,855.731,855.775
2273,3.934,855.731,855.775
2274,3.934,855.731,855.775
2275,3.934,855.731,855.775
2276,3.934,855.731,855.775
2277,3.934,855.731,855.775
2278,3.934,855.731,855.775
2279,3.934,855.731,855.775
2280,3.934,855.731,855.775
2281,3.934,855.731,855.775
2282,3.934,855.731,855.775
2283,3.934,855.731,855.775
2284,3.934,855.731,855.775
2285,3.934,855.731,855.775
2286,3.934,855.731,855.775
2287,3.934,855.731,855.775
2288,3.934,855.731,855.775
2289,3.934,855.731,855.775
2290,3.934,855.731,855.775
2291,3.934,855.731,855.775
2292,3.934,855.731,855.775
2293,3.934,855.731,855.775
2294,3.934,855.731,855.775
2295,3.934,855.731,855.775
2296,3.934,855.731,855.775
2297,3.934,855.731,855.775
2298,3.934,855.731,855.775
2299,3.934,855.731,855.775
2300,3.934,855.731,855.775
2301,3.934,855.731,855.775
2302,3.934,855.731,855.775
2303,3.934,855.731,855.775
2304,3.934,855.731,855.775
2305,3.934,855.731,855.775
2306,3.934,855.731,855.775
2307,3.934,855.731,855.775
2308,3.934,855.731,855.775
2309,3.934,855.731,855.775
2310,3.934,855.731,855.775
2311,3.934,855.731,855.775
2312,3.934,855.731,855.775
2313,3.934,855.731,855.775
2314,3.934,855.731,855.775
2315,3.934,855.731,855.775
2316,3.934,855.731,855.775
2317,3.934,855.731,855.775
2318,3.934,855.731,855.775
2319,3.934,855.731,855.775
2320,3.934,855.731,855.775
2321,3.934,855.731,855.775
2322,3.934,855.731,855.775
2323,3.934,855.731,855.775
2324,3.934,855.731,855.775
2325,3.934,855.731,855.775
2326,3.934,855.731,855.775
2327,3.934,855.731,855.775
2328,3.934,855.731,855.775
2329,3.934,855.731,855.775
2330,3.934,855.731,855.775
2331,3.934,855.731,855.775
2332,3.934,855.731,855.775
2333,3.934,855.731,855.775
2334,3.934,855.731,855.775
2335,3.934,855.731,855.775
2336,3.934,855.731,855.775
2337,3.934,855.731,855.775
2338,3.934,855.731,855.775
2339,3.934,855.731,855.775
2340,3.934,855.731,855.775
2341,3.934,855.731,855.775
2342,3.934,855.731,855.775
2343,3.934,855.731,855.775
2344,3.934,855.731,855.775
2345,3.934,855.731,855.775
2346,3.934,855.731,855.775
2347,3.934,855.731,855.775
2348,3.934,855.731,855.775
2349,3.934,855.731,855.775
2350,3.934,855.731,855.775
2351,3.934,855.731,855.775
2352,3.934,855.731,855.775
2353,3.934,855.731,855.775
2354,3.934,855.731,855.775
2355,3.934,855.731,855.775
2356,3.934,855.731,855.775
2357,3.934,855.731,855.775
2358,3.934,855.731,855.775
2359,3.934,855.731,855.775
2360,3.934,855.731,855.775
2361,3.934,855.731,855.775
2362,3.934,855.731,855.775
2363,3.934,855.731,855.775
2364,3.934,855.731,855.775
2365,3.934,855.731,855.775
2366,3.934,855.731,855.775
2367,3.934,855.731,855.775
2368,3.934,855.731,855.775
2369,3.934,855.731,855.775
2370,3.934,855.731,855.775
2371,3.934,855.731,855.775
2372,3.934,855.731,855.775
2373,3.934,855.731,855.775
2374,3.934,855.731,855.775
2375,3.934,855.731,855.775
2376,3.934,855.731,855.775
2377,3.934,855.731,855.775
2378,3.934,855.731,855.775
2379,3.934,855.731,855.775
2380,3.934,855.731,855.775
2381,3.934,855.731,855.775
2382,3.934,855.731,855.775
2383,3.934,855.731,855.775
2384,3.934,855.731,855.775
2385,3.934,855.731,855.775
2386,3.934,855.731,855.775
2387,3.934,855.731,855.775
2388,3.934,855.731,855.775
2389,3.934,855.731,855.775
2390,3.934,855.731,855.775
2391,3.934,855.731,855.775
2392,3.934,855.731,855.775
2393,3.934,855.731,855.775
2394,3.934,855.731,855.775
2395,3.934,855.731,855.775
2396,3.934,855.731,855.775
2397,3.934,855.731,855.775
2398,3.934,855.731,855.775
2399,3.934,855.731,855.775
2400,3.934,855.731,855.775
2401,3.934,855.731,855.775
2402,3.934,855.731,855.775
2403,3.934,855.731,855.775
2404,3.934,855.731,855.775
2405,3.934,855.731,855.775
2406,3.934,855.731,855.775
2407,3.934,855.731,855.775
2408,3.934,855.731,855.775
2409,3.934,855.731,855.775
2410,3.934,855.731,855.775
2411,3.934,855.731,855.775
2412,3.934,855.731,855.775
2413,3.934,855.731,855.775
2414,3.934,855.731,855.775
2415,3.934,855.731,855.775
2416,3.934,855.731,855.775
2417,3.934,855.731,855.775
2418,3.934,855.731,855.775
2419,3.934,855.731,855.775
2420,3.934,855.731,855.775
2421,3.934,855.731,855.775
2422,3.934,855.731,855.775
2423,3.934,855.731,855.775
2424,3.934,855.731,855.775
2425,3.934,855.731,855.775
2426,3.934,855.731,855.775
2427,3.934,855.731,855.775
2428,3.934,855.731,855.775
2429,3.934,855.731,855.775
2430,3.934,855.731,855.775
2431,3.934,855.731,855.775
2432,3.934,855.731,855.775
2433,3.934,855.731,855.775
2434,3.934,855.731,855.775
2435,3.934,855.731,855.775
2436,3.934,855.731,855.775
2437,3.934,855.731,855.775
2438,3.934,855.731,855.775
2439,3.934,855.731,855.775
2440,3.934,855.731,855.775
2441,3.934,855.731,855.775
2442,3.934,855.731,855.775
2443,3.934,855.731,855.775
2444,3.934,855.731,855.775
2445,3.934,855.731,855.775
2446,3.934,855.731,855.775
2447,3.934,855.731,855.775
2448,3.934,855.731,855.775
2449,3.934,855.731,855.775
2450,3.934,855.731,855.775
2451,3.934,855.731,855.775
2452,3.934,855.731,855.775
2453,3.934,855.731,855.775
2454,3.934,855.731,855.775
2455,3.934,855.731,855.775
2456,3.934,855.731,855.775
2457,3.934,855.731,855.775
2458,3.934,855.731,855.775
2459,3.934,855.731,855.775
2460,3.934,855.731,855.775
2461,3.934,855.731,855.775
2462,3.934,855.731,855.775
2463,3.934,855.731,855.775
2464,3.934,855.731,855.775
2465,3.934,855.731,855.775
2466,3.934,855.731,855.775
2467,3.934,855.731,855.775
2468,3.934,855.731,855.775
2469,3.934,855.731,855.775
2470,3.934,855.731,855.775
2471,3.934,855.731,855.775
2472,3.934,855.731,855.775
2473,3.934,855.731,855.775
2474,3.934,855.731,855.775
2475,3.934,855.731,855.775
2476,3.934,855.731,855.775
2477,3.934,855.731,855.775
2478,3.934,855.731,855.775
2479,3.934,855.731,855.775
2480,3.934,855.731,855.775
2481,3.934,855.731,855.775
2482,3.934,855.731,855.775
2483,3.934,855.731,855.775
2484,3.934,855.731,855.775
2485,3.934,855.731,855.775
2486,3.934,855.731,855.775
2487,3.934,855.731,855.775
2488,3.934,855.731,855.775
2489,3.934,855.731,855.775
2490,3.934,855.731,855.775
2491,3.934,855.731,855.775
2492,3.934,855.731,855.775
2493,3.934,855.731,855.775
2494,3.934,855.731,855.775
2495,3.934,855.731,855.775
2496,3.934,855.731,855.775
2497,3.934,855.731,855.775
2498,3.934,855.731,855.775
2499,3.934,855.731,855.775
2500,3.934,855.731,855.775
2501,3.934,855.731,855.775
2502,3.934,855.731,855.775
2503,3.934,855.731,855.775
2504,3.934,855.731,855.775
2505,3.934,855.731,855.775
2506,3.934,855.731,855.775
2507,3.934,855.731,855.775
2508,3.934,855.731,855.775
2509,3.934,855.731,855.775
2510,3.934,855.731,855.775
2511,3.934,855.731,855.775
2512,3.934,855.731,855.775
2513,3.934,855.731,855.775
2514,3.934,855.731,855.775
2515,3.934,855.731,855.775
2516,3.934,855.731,855.775
2517,3.934,855.731,855.775
2518,3.934,855.731,855.775
2519,3.934,855.731,855.775
2520,3.934,855.731,855.775
2521,3.934,855.731,855.775
2522,3.934,855.731,855.775
2523,3.934,855.731,855.775
2524,3.934,855.731,855.775
2525,3.934,855.731,855.775
2526,3.934,855.731,855.775
2527,3.934,855.731,855.775
2528,3.934,855.731,855.775
2529,3.934,855.731,855.775
2530,3.934,855.731,855.775
2531,3.934,855.731,855.775
2532,3.934,855.731,855.775
2533,3.934,855.731,855.775
2534,3.934,855.731,855.775
2535,3.934,855.731,855.775
2536,3.934,855.731,855.775
2537,3.934,855.731,855.775
2538,3.934,855.731,855.775
2539,3.934,855.731,855.775
2540,3.934,855.731,855.775
2541,3.934,855.731,855.775
2542,3.934,855.731,855.775
2543,3.934,855.731,855.775
2544,3.934,855.731,855.775
2545,3.934,855.731,855.775
2546,3.934,855.731,855.775
2547,3.934,855.731,855.775
2548,3.934,855.731,855.775
2549,3.934,855.731,855.775
2550,3.934,855.731,855.775
2551,3.934,855.731,855.775
2552,3.934,855.731,855.775
2553,3.934,855.731,855.775
2554,3.934,855.731,855.775
2555,3.934,855.731,855.775
2556,3.934,855.731,855.775
2557,3.934,855.731,855.775
2558,3.934,855.731,855.775
2559,3.934,855.731,855.775
2560,3.934,855.731,855.775
2561,3.934,855.731,855.775
2562,3.934,855.731,855.775
2563,3.934,855.731,855.775
2564,3.934,855.731,855.775
2565,3.934,855.731,855.775
2566,3.934,855.731,855.775
2567,3.934,855.731,855.775
2568,3.934,855.731,855.775
2569,3.934,855.731,855.775
2570,3.934,855.731,855.775
2571,3.934,855.731,855.775
2572,3.934,855.731,855.775
2573,3.934,855.731,855.775
2574,3.934,855.731,855.775
2575,3.934,855.731,855.775
2576,3.934,855.731,855.775
2577,3.934,855.731,855.775
2578,3.934,855.731,855.775
2579,3.934,855.731,855.775
2580,3.934,855.731,855.775
2581,3.934,855.731,855.775
2582,3.934,855.731,855.775
2583,3.934,855.731,855.775
2584,3.934,855.731,855.775
2585,3.934,855.731,855.775
2586,3.934,855.731,855.775
2587,3.934,855.731,855.775
2588,3.934,855.731,855.775
2589,3.934,855.731,855.775
2590,3.934,855.731,855.775
2591,3.934,855.731,855.775
2592,3.934,855.731,855.775
2593,3.934,855.731,855.775
2594,3.934,855.731,855.775
2595,3.934,855.731,855.775
2596,3.934,855.731,855.775
2597,3.934,855.731,855.775
2598,3.934,855.731,855.775
2599,3.934,855.731,855.775
2600,3.934,855.731,855.775
2601,3.934,855.731,855.775
2602,3.934,855.731,855.775
2603,3.934,855.731,855.775
2604,3.934,855.731,855.775
2605,3.934,855.731,855.775
2606,3.934,855.731,855.775
2607,3.934,855.731,855.775
2608,3.934,855.731,855.775
2609,3.934,855.731,855.775
2610,3.934,855.731,855.775
2611,3.934,855.731,855.775
2612,3.934,855.731,855.775
2613,3.934,855.731,855.775
2614,3.934,855.731,855.775
2615,3.934,855.731,855.775
2616,3.934,855.731,855.775
2617,3.934,855.731,855.775
2618,3.934,855.731,855.775
2619,3.934,855.731,855.775
2620,3.934,855.731,855.775
2621,3.934,855.731,855.775
2622,3.934,855.731,855.775
2623,3.934,855.731,855.775
2624,3.934,855.731,855.775
2625,3.934,855.731,855.775
2626,3.934,855.731,855.775
2627,3.934,855.731,855.775
2628,3.934,855.731,855.775
2629,3.934,855.731,855.775
2630,3.934,855.731,855.775
2631,3.934,855.731,855.775
2632,3.934,855.731,855.775
2633,3.934,855.731,855.775
2634,3.934,855.731,855.775
2635,3.934,855.731,855.775
2636,3.934,855.731,855.775
2637,3.934,855.731,855.775
2638,3.934,855.731,855.775
2639,3.934,855.731,855.775
2640,3.934,855.731,855.775
2641,3.934,855.731,855.775
2642,3.934,855.731,855.775
2643,3.934,855.731,855.775
2644,3.934,855.731,855.775
2645,3.934,855.731,855.775
2646,3.934,855.731,855.775
2647,3.934,855.731,855.775
2648,3.934,855.731,855.775
2649,3.934,855.731,855.775
2650,3.934,855.731,855.775
2651,3.934,855.731,855.775
2652,3.934,855.731,855.775
2653,3.934,855.731,855.775
2654,3.934,855.731,855.775
2655,3.934,855.731,855.775
2656,3.934,855.731,855.775
2657,3.934,855.731,855.775
2658,3.934,855.731,855.775
2659,3.934,855.731,855.775
2660,3.934,855.731,855.775
2661,3.934,855.731,855.775
2662,3.934,855.731,855.775
2663,3.934,855.731,855.775
2664,3.934,855.731,855.775
2665,3.934,855.731,855.775
2666,3.934,855.731,855.775
2667,3.934,855.731,855.775
2668,3.934,855.731,855.775
2669,3.934,855.731,855.775
2670,3.934,855.731,855.775
2671,3.934,855.731,855.775
2672,3.934,855.731,855.775
2673,3.934,855.731,855.775
2674,3.934,855.731,855.775
2675,3.934,855.731,855.775
2676,3.934,855.731,855.775
2677,3.934,855.731,855.775
2678,3.934,855.731,855.775
2679,3.934,855.731,855.775
2680,3.934,855.731,855.775
2681,3.934,855.731,855.775
2682,3.934,855.731,855.775
2683,3.934,855.731,855.775
2684,3.934,855.731,855.775
2685,3.934,855.731,855.775
2686,3.934,855.731,855.775
2687,3.934,855.731,855.775
2688,3.934,855.731,855.775
2689,3.934,855.731,855.775
2690,3.934,855.731,855.775
2691,3.934,855.731,855.775
2692,3.934,855.731,855.775
2693,3.934,855.731,855.775
2694,3.934,855.731,855.775
2695,3.934,855.731,855.775
2696,3.934,855.731,855.775
2697,3.934,855.731,855.775
2698,3.934,855.731,855.775
2699,3.934,855.731,855.775
2700,3.934,855.731,855.775
2701,3.934,855.731,855.775
2702,3.934,855.731,855.775
2703,3.934,855.731,855.775
2704,3.934,855.731,855.775
2705,3.934,855.731,855.775
2706,3.934,855.731,855.775
2707,3.934,855.731,855.775
2708,3.934,855.731,855.775
2709,3.934,855.731,855.775
2710,3.934,855.731,855.775
2711,3.934,855.731,855.775
2712,3.934,855.731,855.775
2713,3.934,855.731,855.775
2714,3.934,855.731,855.775
2715,3.934,855.731,855.775
2716,3.934,855.731,855.775
2717,3.934,855.731,855.775
2718,3.934,855.731,855.775
2719,3.934,855.731,855.775
2720,3.934,855.731,855.775
2721,3.934,855.731,855.775
2722,3.934,855.731,855.775
2723,3.934,855.731,855.775
2724,3.934,855.731,855.775
2725,3.934,855.731,855.775
2726,3.934,855.731,855.775
2727,3.934,855.731,855.775
2728,3.934,855.731,855.775
2729,3.934,855.731,855.775
2730,3.934,855.731,855.775
2731,3.934,855.731,855.775
2732,3.934,855.731,855.775
2733,3.934,855.731,855.775
2734,3.934,855.731,855.775
2735,3.934,855.731,855.775
2736,3.934,855.731,855.775
2737,3.934,855.731,855.775
2738,3.934,855.731,855.775
2739,3.934,855.731,855.775
2740,3.934,855.731,855.775
2741,3.934,855.731,855.775
2742,3.934,855.731,855.775
2743,3.934,855.731,855.775
2744,3.934,855.731,855.775
2745,3.934,855.731,855.775
2746,3.934,855.731,855.775
2747,3.934,855.731,855.775
2748,3.934,855.731,855.775
2749,3.934,855.731,855.775
2750,3.934,855.731,855.775
2751,3.934,855.731,855.775
2752,3.934,855.731,855.775
2753,3.934,855.731,855.775
2754,3.934,855.731,855.775
2755,3.934,855.731,855.775
2756,3.934,855.731,855.775
2757,3.934,855.731,855.775
2758,3.934,855.731,855.775
2759,3.934,855.731,855.775
2760,3.934,855.731,855.775
2761,3.934,855.731,855.775
2762,3.934,855.731,855.775
2763,3.934,855.731,855.775
2764,3.934,855.731,855.775
2765,3.934,855.731,855.775
2766,3.934,855.731,855.775
2767,3.934,855.731,855.775
2768,3.934,855.731,855.775
2769,3.934,855.731,855.775
2770,3.934,855.731,855.775
2771,3.934,855.731,855.775
2772,3.934,855.731,855.775
2773,3.934,855.731,855.775
2774,3.934,855.731,855.775
2775,3.934,855.731,855.775
2776,3.934,855.731,855.775
2777,3.934,855.731,855.775
2778,3.934,855.731,855.775
2779,3.934,855.731,855.775
2780,3.934,855.731,855.775
2781,3.934,855.731,855.775
2782,3.934,855.731,855.775
2783,3.934,855.731,855.775
2784,3.934,855.731,855.775
2785,3.934,855.731,855.775
2786,3.934,855.731,855.775
2787,3.934,855.731,855.775
2788,3.934,855.731,855.775
2789,3.934,855.731,855.775
2790,3.934,855.731,855.775
2791,3.934,855.731,855.775
2792,3.934,855.731,855.775
2793,3.934,855.731,855.775
2794,3.934,855.731,855.775
2795,3.934,855.731,855.775
2796,3.934,855.731,855.775
2797,3.934,855.731,855.775
2798,3.934,855.731,855.775
2799,3.934,855.731,855.775
2800,3.934,855.731,855.775
2801,3.934,855.731,855.775
2802,3.934,855.731,855.775
2803,3.934,855.731,855.775
2804,3.934,855.731,855.775
2805,3.934,855.731,855.775
2806,3.934,855.731,855.775
2807,3.934,855.731,855.775
2808,3.934,855.731,855.775
2809,3.934,855.731,855.775
2810,3.934,855.731,855.775
2811,3.934,855.731,855.775
2812,3.934,855.731,855.775
2813,3.934,855.731,855.775
2814,3.934,855.731,855.775
2815,3.934,855.731,855.775
2816,3.934,855.731,855.775
2817,3.934,855.731,855.775
2818,3.934,855.731,855.775
2819,3.934,855.731,855.775
2820,3.934,855.731,855.775
2821,3.934,855.731,855.775
2822,3.934,855.731,855.775
2823,3.934,855.731,855.775
2824,3.934,855.731,855.775
2825,3.934,855.731,855.775
2826,3.934,855.731,855.775
2827,3.934,855.731,855.775
2828,3.934,855.731,855.775
2829,3.934,855.731,855.775
2830,3.934,855.731,855.775
2831,3.934,855.731,855.775
2832,3.934,855.731,855.775
2833,3.934,855.731,855.775
2834,3.934,855.731,855.775
2835,3.934,855.731,855.775
2836,3.934,855.731,855.775
2837,3.934,855.731,855.775
2838,3.934,855.731,855.775
2839,3.934,855.731,855.775
2840,3.934,855.731,855.775
2841,3.934,855.731,855.775
2842,3.934,855.731,855.775
2843,3.934,855.731,855.775
2844,3.934,855.731,855.775
2845,3.934,855.731,855.775
2846,3.934,855.731,855.775
2847,3.934,855.731,855.775
2848,3.934,855.731,855.775
2849,3.934,855.731,855.775
2850,3.934,855.731,855.775
2851,3.934,855.731,855.775
2852,3.934,855.731,855.775
2853,3.934,855.731,855.775
2854,3.934,855.731,855.775
2855,3.934,855.731,855.775
2856,3.934,855.731,855.775
2857,3.934,855.731,855.775
