# Time (s),Mass (g),T Back (K),T Front (K)
996,17.444,685.159,785.822
997,17.421,685.809,785.977
998,17.399,686.465,786.131
999,17.379,687.128,786.288
1000,17.358,687.798,786.445
1001,17.339,688.473,786.603
1002,17.321,689.149,786.761
1003,17.303,689.837,786.922
1004,17.286,690.521,787.083
1005,17.269,691.208,787.244
1006,17.253,691.898,787.408
1007,17.238,692.588,787.571
1008,17.223,693.270,787.734
1009,17.208,693.954,787.899
1010,17.194,694.633,788.065
1011,17.180,695.304,788.229
1012,17.167,695.966,788.396
1013,17.153,696.619,788.562
1014,17.140,697.263,788.728
1015,17.127,697.898,788.896
1016,17.114,698.527,789.065
1017,17.101,699.141,789.231
1018,17.087,699.754,789.401
1019,17.074,700.355,789.569
1020,17.061,700.947,789.737
1021,17.049,701.534,789.906
1022,17.036,702.115,790.074
1023,17.023,702.686,790.243
1024,17.010,703.255,790.411
1025,16.997,703.821,790.582
1026,16.985,704.378,790.751
1027,16.972,704.931,790.920
1028,16.960,705.483,791.092
1029,16.947,706.029,791.261
1030,16.935,706.567,791.431
1031,16.922,707.105,791.601
1032,16.910,707.640,791.773
1033,16.897,708.172,791.945
1034,16.885,708.694,792.113
1035,16.873,709.219,792.287
1036,16.861,709.738,792.456
1037,16.849,710.254,792.628
1038,16.837,710.765,792.798
1039,16.825,711.276,792.968
1040,16.813,711.785,793.141
1041,16.801,712.289,793.311
1042,16.789,712.788,793.483
1043,16.777,713.286,793.652
1044,16.765,713.783,793.824
1045,16.754,714.278,793.995
1046,16.742,714.768,794.165
1047,16.731,715.254,794.336
1048,16.719,715.739,794.504
1049,16.708,716.223,794.676
1050,16.696,716.704,794.845
1051,16.685,717.183,795.015
1052,16.673,717.656,795.184
1053,16.662,718.129,795.351
1054,16.651,718.601,795.522
1055,16.640,719.070,795.689
1056,16.629,719.538,795.859
1057,16.618,720.003,796.027
1058,16.607,720.463,796.194
1059,16.596,720.923,796.362
1060,16.585,721.381,796.527
1061,16.574,721.839,796.696
1062,16.563,722.292,796.862
1063,16.552,722.746,797.028
1064,16.542,723.197,797.195
1065,16.531,723.641,797.358
1066,16.521,724.088,797.525
1067,16.510,724.532,797.688
1068,16.500,724.975,797.854
1069,16.489,725.415,798.017
1070,16.479,725.854,798.181
1071,16.468,726.292,798.346
1072,16.458,726.726,798.506
1073,16.448,727.160,798.672
1074,16.438,727.591,798.832
1075,16.428,728.018,798.993
1076,16.418,728.446,799.155
1077,16.407,728.871,799.315
1078,16.397,729.296,799.477
1079,16.388,729.719,799.636
1080,16.378,730.140,799.798
1081,16.368,730.559,799.956
1082,16.358,730.977,800.115
1083,16.348,731.393,800.275
1084,16.338,731.807,800.432
1085,16.329,732.221,800.591
1086,16.319,732.630,800.747
1087,16.310,733.040,800.906
1088,16.300,733.448,801.062
1089,16.291,733.854,801.217
1090,16.281,734.259,801.375
1091,16.272,734.661,801.528
1092,16.263,735.063,801.685
1093,16.253,735.462,801.839
1094,16.244,735.860,801.994
1095,16.235,736.257,802.148
1096,16.226,736.652,802.300
1097,16.217,737.046,802.455
1098,16.207,737.438,802.606
1099,16.198,737.828,802.759
1100,16.189,738.217,802.911
1101,16.181,738.604,803.061
1102,16.172,738.991,803.214
1103,16.163,739.375,803.362
1104,16.154,739.758,803.515
1105,16.145,740.139,803.663
1106,16.137,740.519,803.813
1107,16.128,740.898,803.962
1108,16.119,741.275,804.110
1109,16.111,741.651,804.259
1110,16.102,742.025,804.405
1111,16.094,742.398,804.553
1112,16.085,742.770,804.700
1113,16.077,743.140,804.846
1114,16.068,743.509,804.993
1115,16.060,743.875,805.137
1116,16.052,744.242,805.284
1117,16.043,744.606,805.428
1118,16.035,744.969,805.573
1119,16.027,745.333,805.718
1120,16.019,745.696,805.861
1121,16.011,746.055,806.007
1122,16.003,746.412,806.148
1123,15.995,746.769,806.292
1124,15.987,747.124,806.433
1125,15.979,747.478,806.575
1126,15.971,747.830,806.717
1127,15.963,748.181,806.856
1128,15.955,748.532,806.999
1129,15.947,748.883,807.138
1130,15.939,749.230,807.279
1131,15.932,749.576,807.419
1132,15.924,749.921,807.557
1133,15.916,750.264,807.697
1134,15.909,750.606,807.833
1135,15.901,750.947,807.973
1136,15.894,751.288,808.109
1137,15.886,751.628,808.248
1138,15.879,751.965,808.385
1139,15.871,752.301,808.520
1140,15.864,752.637,808.658
1141,15.856,752.969,808.791
1142,15.849,753.303,808.928
1143,15.842,753.636,809.064
1144,15.834,753.965,809.197
1145,15.827,754.294,809.332
1146,15.820,754.621,809.464
1147,15.813,754.947,809.599
1148,15.806,755.273,809.732
1149,15.799,755.599,809.865
1150,15.791,755.922,809.998
1151,15.784,756.244,810.128
1152,15.777,756.564,810.262
1153,15.770,756.885,810.392
1154,15.764,757.204,810.524
1155,15.757,757.520,810.654
1156,15.750,757.836,810.783
1157,15.743,758.150,810.914
1158,15.736,758.466,811.043
1159,15.729,758.779,811.173
1160,15.723,759.090,811.300
1161,15.716,759.400,811.429
1162,15.709,759.711,811.558
1163,15.702,760.019,811.684
1164,15.696,760.326,811.813
1165,15.689,760.631,811.938
1166,15.683,760.937,812.066
1167,15.676,761.242,812.193
1168,15.670,761.544,812.318
1169,15.663,761.845,812.444
1170,15.657,762.148,812.569
1171,15.650,762.447,812.694
1172,15.644,762.745,812.817
1173,15.638,763.041,812.941
1174,15.631,763.339,813.066
1175,15.625,763.635,813.188
1176,15.619,763.929,813.313
1177,15.612,764.221,813.434
1178,15.606,764.515,813.558
1179,15.600,764.805,813.679
1180,15.594,765.095,813.800
1181,15.588,765.386,813.924
1182,15.582,765.674,814.042
1183,15.575,765.960,814.165
1184,15.569,766.246,814.284
1185,15.563,766.532,814.405
1186,15.557,766.816,814.524
1187,15.551,767.098,814.642
1188,15.545,767.382,814.763
1189,15.540,767.662,814.880
1190,15.534,767.941,814.999
1191,15.528,768.221,815.117
1192,15.522,768.500,815.234
1193,15.516,768.775,815.352
1194,15.510,769.054,815.468
1195,15.505,769.328,815.586
1196,15.499,769.601,815.701
1197,15.493,769.875,815.817
1198,15.487,770.148,815.934
1199,15.482,770.418,816.047
1200,15.476,770.691,816.165
1201,15.471,770.958,816.277
1202,15.465,771.226,816.392
1203,15.459,771.494,816.506
1204,15.454,771.761,816.620
1205,15.448,772.026,816.734
1206,15.443,772.293,816.845
1207,15.437,772.555,816.959
1208,15.432,772.818,817.071
1209,15.426,773.081,817.184
1210,15.421,773.341,817.295
1211,15.416,773.602,817.406
1212,15.410,773.862,817.519
1213,15.405,774.119,817.627
1214,15.400,774.378,817.739
1215,15.394,774.633,817.849
1216,15.389,774.889,817.959
1217,15.384,775.144,818.069
1218,15.379,775.397,818.176
1219,15.373,775.651,818.287
1220,15.368,775.902,818.394
1221,15.363,776.154,818.503
1222,15.358,776.404,818.611
1223,15.353,776.653,818.717
1224,15.348,776.903,818.827
1225,15.343,777.149,818.932
1226,15.338,777.396,819.039
1227,15.333,777.643,819.146
1228,15.328,777.887,819.251
1229,15.323,778.132,819.359
1230,15.318,778.376,819.462
1231,15.313,778.618,819.569
1232,15.308,778.861,819.673
1233,15.303,779.102,819.778
1234,15.298,779.342,819.882
1235,15.293,779.580,819.985
1236,15.288,779.820,820.091
1237,15.284,780.056,820.192
1238,15.279,780.293,820.296
1239,15.274,780.530,820.399
1240,15.269,780.766,820.501
1241,15.265,780.999,820.604
1242,15.260,781.232,820.704
1243,15.255,781.466,820.808
1244,15.251,781.697,820.907
1245,15.246,781.929,821.008
1246,15.241,782.159,821.109
1247,15.237,782.390,821.209
1248,15.232,782.617,821.311
1249,15.227,782.845,821.408
1250,15.223,783.072,821.509
1251,15.218,783.299,821.608
1252,15.214,783.525,821.707
1253,15.209,783.750,821.806
1254,15.205,783.974,821.903
1255,15.200,784.197,822.002
1256,15.196,784.421,822.100
1257,15.191,784.641,822.197
1258,15.187,784.863,822.295
1259,15.183,785.083,822.391
1260,15.178,785.304,822.490
1261,15.174,785.521,822.584
1262,15.170,785.739,822.681
1263,15.165,785.957,822.777
1264,15.161,786.174,822.872
1265,15.157,786.390,822.968
1266,15.152,786.604,823.061
1267,15.148,786.819,823.157
1268,15.144,787.032,823.251
1269,15.140,787.246,823.345
1270,15.135,787.457,823.439
1271,15.131,787.669,823.532
1272,15.127,787.880,823.626
1273,15.123,788.090,823.719
1274,15.119,788.299,823.811
1275,15.115,788.507,823.904
1276,15.111,788.716,823.995
1277,15.106,788.924,824.089
1278,15.102,789.129,824.179
1279,15.098,789.334,824.272
1280,15.094,789.540,824.362
1281,15.090,789.744,824.453
1282,15.086,789.948,824.544
1283,15.082,790.150,824.633
1284,15.078,790.354,824.725
1285,15.074,790.555,824.813
1286,15.070,790.756,824.904
1287,15.066,790.955,824.992
1288,15.062,791.156,825.081
1289,15.059,791.354,825.171
1290,15.055,791.554,825.258
1291,15.051,791.750,825.347
1292,15.047,791.947,825.434
1293,15.043,792.144,825.522
1294,15.039,792.340,825.611
1295,15.035,792.534,825.697
1296,15.032,792.728,825.784
1297,15.028,792.922,825.870
1298,15.024,793.115,825.957
1299,15.020,793.308,826.044
1300,15.017,793.498,826.128
1301,15.013,793.690,826.215
1302,15.009,793.880,826.299
1303,15.005,794.069,826.385
1304,15.002,794.258,826.470
1305,14.998,794.447,826.554
1306,14.994,794.635,826.639
1307,14.991,794.821,826.722
1308,14.987,795.009,826.808
1309,14.984,795.194,826.890
1310,14.980,795.379,826.974
1311,14.976,795.564,827.057
1312,14.973,795.749,827.140
1313,14.969,795.932,827.223
1314,14.966,796.114,827.304
1315,14.962,796.297,827.387
1316,14.959,796.478,827.468
1317,14.955,796.659,827.550
1318,14.952,796.839,827.633
1319,14.948,797.018,827.711
1320,14.945,797.199,827.795
1321,14.941,797.377,827.874
1322,14.938,797.554,827.955
1323,14.934,797.732,828.036
1324,14.931,797.909,828.115
1325,14.927,798.085,828.196
1326,14.924,798.261,828.274
1327,14.921,798.437,828.354
1328,14.917,798.610,828.433
1329,14.914,798.784,828.511
1330,14.911,798.957,828.591
1331,14.907,799.129,828.667
1332,14.904,799.303,828.748
1333,14.901,799.474,828.824
1334,14.897,799.645,828.902
1335,14.894,799.815,828.980
1336,14.891,799.985,829.056
1337,14.888,800.155,829.134
1338,14.884,800.322,829.209
1339,14.881,800.490,829.287
1340,14.878,800.658,829.362
1341,14.875,800.825,829.438
1342,14.871,800.991,829.514
1343,14.868,801.158,829.589
1344,14.865,801.323,829.666
1345,14.862,801.487,829.740
1346,14.859,801.652,829.816
1347,14.856,801.815,829.890
1348,14.852,801.978,829.963
1349,14.849,802.142,830.039
1350,14.846,802.303,830.112
1351,14.843,802.464,830.186
1352,14.840,802.626,830.260
1353,14.837,802.786,830.332
1354,14.834,802.945,830.406
1355,14.831,803.106,830.478
1356,14.828,803.264,830.552
1357,14.825,803.422,830.624
1358,14.822,803.581,830.697
1359,14.819,803.737,830.769
1360,14.816,803.894,830.840
1361,14.813,804.051,830.913
1362,14.810,804.207,830.982
1363,14.807,804.361,831.054
1364,14.804,804.516,831.125
1365,14.801,804.670,831.195
1366,14.798,804.824,831.266
1367,14.795,804.976,831.335
1368,14.792,805.130,831.407
1369,14.789,805.282,831.476
1370,14.786,805.433,831.546
1371,14.783,805.585,831.616
1372,14.780,805.736,831.684
1373,14.778,805.886,831.754
1374,14.775,806.036,831.822
1375,14.772,806.185,831.892
1376,14.769,806.334,831.960
1377,14.766,806.482,832.027
1378,14.763,806.629,832.096
1379,14.761,806.778,832.163
1380,14.758,806.923,832.232
1381,14.755,807.069,832.299
1382,14.752,807.215,832.366
1383,14.749,807.361,832.433
1384,14.747,807.506,832.500
1385,14.744,807.649,832.567
1386,14.741,807.793,832.632
1387,14.738,807.937,832.699
1388,14.736,808.080,832.765
1389,14.733,808.222,832.830
1390,14.730,808.364,832.897
1391,14.728,808.505,832.961
1392,14.725,808.647,833.028
1393,14.722,808.788,833.091
1394,14.720,808.928,833.156
1395,14.717,809.067,833.221
1396,14.714,809.206,833.285
1397,14.712,809.346,833.351
1398,14.709,809.483,833.413
1399,14.706,809.621,833.478
1400,14.704,809.759,833.541
1401,14.701,809.895,833.605
1402,14.698,810.031,833.668
1403,14.696,810.168,833.731
1404,14.693,810.303,833.795
1405,14.691,810.438,833.856
1406,14.688,810.573,833.919
1407,14.686,810.708,833.981
1408,14.683,810.840,834.043
1409,14.681,810.974,834.106
1410,14.678,811.108,834.167
1411,14.675,811.240,834.229
1412,14.673,811.373,834.290
1413,14.670,811.504,834.351
1414,14.668,811.635,834.413
1415,14.665,811.766,834.472
1416,14.663,811.896,834.534
1417,14.660,812.026,834.593
1418,14.658,812.156,834.655
1419,14.656,812.285,834.715
1420,14.653,812.414,834.774
1421,14.651,812.542,834.835
1422,14.648,812.670,834.893
1423,14.646,812.796,834.953
1424,14.643,812.923,835.012
1425,14.641,813.050,835.071
1426,14.639,813.176,835.130
1427,14.636,813.301,835.188
1428,14.634,813.428,835.248
1429,14.631,813.553,835.305
1430,14.629,813.678,835.364
1431,14.627,813.801,835.422
1432,14.624,813.925,835.479
1433,14.622,814.048,835.537
1434,14.620,814.172,835.594
1435,14.617,814.294,835.652
1436,14.615,814.416,835.708
1437,14.613,814.537,835.766
1438,14.610,814.658,835.822
1439,14.608,814.779,835.878
1440,14.606,814.900,835.936
1441,14.603,815.020,835.991
1442,14.601,815.140,836.048
1443,14.599,815.260,836.103
1444,14.597,815.379,836.158
1445,14.594,815.497,836.214
1446,14.592,815.615,836.269
1447,14.590,815.733,836.326
1448,14.588,815.851,836.380
1449,14.585,815.968,836.435
1450,14.583,816.084,836.490
1451,14.581,816.200,836.544
1452,14.579,816.317,836.599
1453,14.576,816.432,836.652
1454,14.574,816.547,836.707
1455,14.572,816.662,836.761
1456,14.570,816.776,836.815
1457,14.568,816.890,836.869
1458,14.565,817.004,836.920
1459,14.563,817.118,836.976
1460,14.561,817.231,837.028
1461,14.559,817.344,837.081
1462,14.557,817.456,837.134
1463,14.555,817.568,837.186
1464,14.553,817.679,837.239
1465,14.550,817.791,837.291
1466,14.548,817.901,837.343
1467,14.546,818.012,837.395
1468,14.544,818.122,837.447
1469,14.542,818.232,837.499
1470,14.540,818.340,837.549
1471,14.538,818.449,837.602
1472,14.536,818.558,837.652
1473,14.534,818.667,837.704
1474,14.532,818.775,837.754
1475,14.530,818.882,837.805
1476,14.527,818.990,837.856
1477,14.525,819.097,837.905
1478,14.523,819.203,837.957
1479,14.521,819.309,838.006
1480,14.519,819.415,838.056
1481,14.517,819.520,838.106
1482,14.515,819.626,838.155
1483,14.513,819.731,838.205
1484,14.511,819.836,838.255
1485,14.509,819.940,838.304
1486,14.507,820.044,838.353
1487,14.505,820.147,838.401
1488,14.503,820.250,838.451
1489,14.501,820.353,838.498
1490,14.499,820.456,838.548
1491,14.497,820.558,838.596
1492,14.495,820.660,838.644
1493,14.493,820.761,838.692
1494,14.491,820.863,838.739
1495,14.490,820.963,838.788
1496,14.488,821.064,838.834
1497,14.486,821.165,838.883
1498,14.484,821.265,838.930
1499,14.482,821.364,838.977
1500,14.480,821.463,839.024
1501,14.478,821.562,839.070
1502,14.476,821.661,839.119
1503,14.474,821.760,839.165
1504,14.472,821.858,839.211
1505,14.470,821.955,839.257
1506,14.469,822.053,839.303
1507,14.467,822.149,839.350
1508,14.465,822.247,839.394
1509,14.463,822.343,839.441
1510,14.461,822.439,839.486
1511,14.459,822.535,839.532
1512,14.457,822.631,839.578
1513,14.456,822.726,839.622
1514,14.454,822.820,839.668
1515,14.452,822.915,839.712
1516,14.450,823.010,839.758
1517,14.448,823.104,839.802
1518,14.446,823.197,839.846
1519,14.445,823.291,839.891
1520,14.443,823.384,839.934
1521,14.441,823.477,839.980
1522,14.439,823.570,840.023
1523,14.437,823.662,840.067
1524,14.436,823.753,840.111
1525,14.434,823.845,840.154
1526,14.432,823.937,840.198
1527,14.430,824.029,840.241
1528,14.428,824.118,840.284
1529,14.427,824.209,840.327
1530,14.425,824.300,840.370
1531,14.423,824.389,840.413
1532,14.421,824.478,840.455
1533,14.420,824.569,840.499
1534,14.418,824.657,840.540
1535,14.416,824.746,840.583
1536,14.414,824.835,840.625
1537,14.413,824.923,840.667
1538,14.411,825.011,840.709
1539,14.409,825.099,840.750
1540,14.408,825.186,840.793
1541,14.406,825.273,840.834
1542,14.404,825.360,840.876
1543,14.403,825.446,840.917
1544,14.401,825.533,840.957
1545,14.399,825.619,841.000
1546,14.397,825.704,841.039
1547,14.396,825.790,841.081
1548,14.394,825.875,841.121
1549,14.392,825.960,841.161
1550,14.391,826.045,841.202
1551,14.389,826.129,841.242
1552,14.387,826.213,841.283
1553,14.386,826.297,841.322
1554,14.384,826.380,841.363
1555,14.383,826.464,841.402
1556,14.381,826.547,841.442
1557,14.379,826.630,841.482
1558,14.378,826.713,841.521
1559,14.376,826.794,841.561
1560,14.374,826.877,841.599
1561,14.373,826.959,841.638
1562,14.371,827.040,841.678
1563,14.370,827.121,841.716
1564,14.368,827.202,841.756
1565,14.366,827.283,841.793
1566,14.365,827.363,841.832
1567,14.363,827.443,841.870
1568,14.362,827.523,841.909
1569,14.360,827.603,841.948
1570,14.359,827.683,841.984
1571,14.357,827.762,842.023
1572,14.355,827.841,842.061
1573,14.354,827.919,842.098
1574,14.352,827.998,842.136
1575,14.351,828.076,842.173
1576,14.349,828.155,842.211
1577,14.348,828.232,842.248
1578,14.346,828.310,842.286
1579,14.345,828.387,842.322
1580,14.343,828.463,842.359
1581,14.341,828.540,842.396
1582,14.340,828.617,842.432
1583,14.338,828.693,842.470
1584,14.337,828.769,842.505
1585,14.335,828.845,842.542
1586,14.334,828.920,842.578
1587,14.332,828.995,842.614
1588,14.331,829.071,842.651
1589,14.329,829.146,842.686
1590,14.328,829.220,842.723
1591,14.326,829.295,842.757
1592,14.325,829.369,842.793
1593,14.323,829.443,842.829
1594,14.322,829.516,842.864
1595,14.320,829.590,842.900
1596,14.319,829.663,842.934
1597,14.318,829.736,842.970
1598,14.316,829.808,843.005
1599,14.315,829.881,843.040
1600,14.313,829.953,843.074
1601,14.312,830.025,843.109
1602,14.310,830.097,843.144
1603,14.309,830.168,843.177
1604,14.307,830.240,843.212
1605,14.306,830.311,843.246
1606,14.305,830.382,843.280
1607,14.303,830.453,843.315
1608,14.302,830.523,843.348
1609,14.300,830.594,843.383
1610,14.299,830.663,843.415
1611,14.297,830.734,843.450
1612,14.296,830.803,843.483
1613,14.295,830.872,843.516
1614,14.293,830.942,843.550
1615,14.292,831.011,843.582
1616,14.290,831.079,843.617
1617,14.289,831.148,843.648
1618,14.288,831.217,843.682
1619,14.286,831.285,843.715
1620,14.285,831.352,843.747
1621,14.283,831.420,843.780
1622,14.282,831.487,843.812
1623,14.281,831.554,843.845
1624,14.279,831.621,843.877
1625,14.278,831.688,843.909
1626,14.277,831.755,843.942
1627,14.275,831.822,843.973
1628,14.274,831.887,844.006
1629,14.273,831.954,844.037
1630,14.271,832.020,844.069
1631,14.270,832.085,844.100
1632,14.269,832.151,844.132
1633,14.267,832.216,844.164
1634,14.266,832.281,844.194
1635,14.265,832.345,844.226
1636,14.263,832.410,844.257
1637,14.262,832.475,844.288
1638,14.261,832.539,844.319
1639,14.259,832.602,844.350
1640,14.258,832.667,844.381
1641,14.257,832.730,844.411
1642,14.255,832.794,844.442
1643,14.254,832.856,844.473
1644,14.253,832.919,844.503
1645,14.251,832.982,844.534
1646,14.250,833.045,844.564
1647,14.249,833.107,844.594
1648,14.248,833.170,844.623
1649,14.246,833.231,844.654
1650,14.245,833.293,844.684
1651,14.244,833.355,844.713
1652,14.242,833.417,844.743
1653,14.241,833.477,844.773
1654,14.240,833.539,844.802
1655,14.239,833.600,844.831
1656,14.237,833.660,844.861
1657,14.236,833.721,844.890
1658,14.235,833.781,844.919
1659,14.234,833.841,844.948
1660,14.232,833.901,844.978
1661,14.231,833.961,845.006
1662,14.230,834.020,845.035
1663,14.229,834.079,845.064
1664,14.227,834.138,845.092
1665,14.226,834.198,845.121
1666,14.225,834.256,845.150
1667,14.224,834.315,845.178
1668,14.222,834.374,845.206
1669,14.221,834.432,845.234
1670,14.220,834.490,845.263
1671,14.219,834.548,845.291
1672,14.218,834.605,845.318
1673,14.216,834.663,845.347
1674,14.215,834.721,845.374
1675,14.214,834.778,845.402
1676,14.213,834.835,845.430
1677,14.212,834.892,845.457
1678,14.210,834.949,845.485
1679,14.209,835.005,845.512
1680,14.208,835.061,845.539
1681,14.207,835.117,845.566
1682,14.206,835.174,845.594
1683,14.204,835.229,845.620
1684,14.203,835.284,845.647
1685,14.202,835.340,845.675
1686,14.201,835.396,845.702
1687,14.200,835.450,845.729
1688,14.199,835.505,845.755
1689,14.197,835.561,845.782
1690,14.196,835.615,845.808
1691,14.195,835.669,845.834
1692,14.194,835.723,845.861
1693,14.193,835.777,845.886
1694,14.192,835.831,845.914
1695,14.190,835.885,845.939
1696,14.189,835.939,845.965
1697,14.188,835.992,845.991
1698,14.187,836.045,846.017
1699,14.186,836.099,846.043
1700,14.185,836.151,846.068
1701,14.184,836.204,846.094
1702,14.182,836.257,846.120
1703,14.181,836.309,846.145
1704,14.180,836.362,846.171
1705,14.179,836.414,846.196
1706,14.178,836.465,846.222
1707,14.177,836.518,846.246
1708,14.176,836.569,846.271
1709,14.175,836.621,846.296
1710,14.173,836.672,846.322
1711,14.172,836.723,846.347
1712,14.171,836.775,846.371
1713,14.170,836.825,846.396
1714,14.169,836.876,846.421
1715,14.168,836.927,846.445
1716,14.167,836.977,846.469
1717,14.166,837.027,846.494
1718,14.165,837.077,846.519
1719,14.164,837.127,846.542
1720,14.162,837.177,846.567
1721,14.161,837.226,846.591
1722,14.160,837.276,846.616
1723,14.159,837.326,846.639
1724,14.158,837.375,846.663
1725,14.157,837.424,846.687
1726,14.156,837.472,846.711
1727,14.155,837.521,846.735
1728,14.154,837.570,846.758
1729,14.153,837.618,846.782
1730,14.152,837.667,846.805
1731,14.151,837.714,846.828
1732,14.150,837.762,846.852
1733,14.149,837.811,846.875
1734,14.147,837.858,846.899
1735,14.146,837.906,846.921
1736,14.145,837.953,846.945
1737,14.144,838.001,846.968
1738,14.143,838.048,846.990
1739,14.142,838.094,847.014
1740,14.141,838.141,847.036
1741,14.140,838.188,847.059
1742,14.139,838.234,847.081
1743,14.138,838.281,847.105
1744,14.137,838.327,847.127
1745,14.136,838.373,847.149
1746,14.135,838.419,847.172
1747,14.134,838.465,847.194
1748,14.133,838.510,847.217
1749,14.132,838.557,847.238
1750,14.131,838.602,847.261
1751,14.130,838.647,847.283
1752,14.129,838.692,847.305
1753,14.128,838.737,847.327
1754,14.127,838.782,847.348
1755,14.126,838.826,847.371
1756,14.125,838.871,847.392
1757,14.124,838.916,847.414
1758,14.123,838.960,847.435
1759,14.122,839.004,847.457
1760,14.121,839.049,847.479
1761,14.120,839.092,847.500
1762,14.119,839.136,847.522
1763,14.118,839.180,847.543
1764,14.117,839.223,847.564
1765,14.116,839.266,847.586
1766,14.115,839.310,847.606
1767,14.114,839.353,847.628
1768,14.113,839.396,847.648
1769,14.112,839.438,847.669
1770,14.111,839.481,847.690
1771,14.110,839.524,847.711
1772,14.109,839.566,847.732
1773,14.108,839.608,847.752
1774,14.107,839.651,847.774
1775,14.106,839.693,847.794
1776,14.105,839.735,847.814
1777,14.104,839.777,847.835
1778,14.103,839.818,847.855
1779,14.102,839.860,847.875
1780,14.101,839.901,847.895
1781,14.101,839.942,847.916
1782,14.100,839.984,847.935
1783,14.099,840.025,847.956
1784,14.098,840.066,847.976
1785,14.097,840.107,847.996
1786,14.096,840.147,848.016
1787,14.095,840.188,848.036
1788,14.094,840.229,848.055
1789,14.093,840.269,848.075
1790,14.092,840.309,848.095
1791,14.091,840.350,848.115
1792,14.090,840.389,848.134
1793,14.089,840.429,848.154
1794,14.088,840.469,848.173
1795,14.087,840.508,848.193
1796,14.086,840.548,848.212
1797,14.086,840.587,848.231
1798,14.085,840.626,848.250
1799,14.084,840.665,848.269
1800,14.083,840.705,848.289
1801,14.082,840.744,848.307
1802,14.081,840.783,848.327
1803,14.080,840.821,848.345
1804,14.079,840.860,848.364
1805,14.078,840.898,848.383
1806,14.077,840.936,848.401
1807,14.076,840.975,848.420
1808,14.076,841.013,848.439
1809,14.075,841.051,848.458
1810,14.074,841.089,848.476
1811,14.073,841.126,848.495
1812,14.072,841.163,848.513
1813,14.071,841.201,848.532
1814,14.070,841.239,848.550
1815,14.069,841.276,848.568
1816,14.068,841.314,848.586
1817,14.068,841.350,848.605
1818,14.067,841.387,848.623
1819,14.066,841.424,848.641
1820,14.065,841.461,848.658
1821,14.064,841.498,848.677
1822,14.063,841.534,848.694
1823,14.062,841.570,848.712
1824,14.061,841.606,848.730
1825,14.061,841.643,848.748
1826,14.060,841.679,848.766
1827,14.059,841.715,848.783
1828,14.058,841.751,848.801
1829,14.057,841.787,848.819
1830,14.056,841.823,848.836
1831,14.055,841.858,848.853
1832,14.055,841.893,848.870
1833,14.054,841.928,848.888
1834,14.053,841.964,848.905
1835,14.052,841.998,848.923
1836,14.051,842.034,848.940
1837,14.050,842.069,848.957
1838,14.049,842.103,848.974
1839,14.049,842.138,848.991
1840,14.048,842.172,849.008
1841,14.047,842.207,849.025
1842,14.046,842.241,849.042
1843,14.045,842.276,849.058
1844,14.044,842.310,849.075
1845,14.044,842.344,849.092
1846,14.043,842.378,849.108
1847,14.042,842.412,849.125
1848,14.041,842.446,849.141
1849,14.040,842.480,849.158
1850,14.039,842.513,849.175
1851,14.039,842.546,849.191
1852,14.038,842.580,849.208
1853,14.037,842.613,849.224
1854,14.036,842.646,849.241
1855,14.035,842.680,849.257
1856,14.034,842.713,849.273
1857,14.034,842.745,849.289
1858,14.033,842.778,849.305
1859,14.032,842.811,849.321
1860,14.031,842.843,849.337
1861,14.030,842.876,849.353
1862,14.030,842.908,849.369
1863,14.029,842.940,849.385
1864,14.028,842.972,849.401
1865,14.027,843.005,849.417
1866,14.026,843.037,849.432
1867,14.026,843.069,849.447
1868,14.025,843.101,849.463
1869,14.024,843.132,849.479
1870,14.023,843.164,849.495
1871,14.022,843.196,849.510
1872,14.022,843.227,849.525
1873,14.021,843.258,849.541
1874,14.020,843.290,849.556
1875,14.019,843.320,849.572
1876,14.018,843.351,849.587
1877,14.018,843.382,849.603
1878,14.017,843.414,849.617
1879,14.016,843.444,849.632
1880,14.015,843.475,849.648
1881,14.015,843.505,849.662
1882,14.014,843.536,849.678
1883,14.013,843.567,849.692
1884,14.012,843.597,849.707
1885,14.011,843.627,849.722
1886,14.011,843.657,849.737
1887,14.010,843.687,849.752
1888,14.009,843.718,849.766
1889,14.008,843.748,849.782
1890,14.008,843.778,849.796
1891,14.007,843.807,849.811
1892,14.006,843.836,849.826
1893,14.005,843.866,849.840
1894,14.005,843.896,849.855
1895,14.004,843.924,849.869
1896,14.003,843.954,849.883
1897,14.002,843.983,849.898
1898,14.002,844.012,849.912
1899,14.001,844.041,849.926
1900,14.000,844.070,849.940
1901,13.999,844.099,849.955
1902,13.999,844.128,849.969
1903,13.998,844.157,849.983
1904,13.997,844.185,849.997
1905,13.996,844.214,850.011
1906,13.996,844.243,850.026
1907,13.995,844.270,850.039
1908,13.994,844.299,850.053
1909,13.993,844.327,850.066
1910,13.993,844.355,850.081
1911,13.992,844.383,850.095
1912,13.991,844.411,850.108
1913,13.990,844.439,850.122
1914,13.990,844.467,850.135
1915,13.989,844.494,850.150
1916,13.988,844.522,850.162
1917,13.988,844.549,850.177
1918,13.987,844.577,850.190
1919,13.986,844.604,850.203
1920,13.985,844.632,850.217
1921,13.985,844.659,850.230
1922,13.984,844.686,850.244
1923,13.983,844.713,850.257
1924,13.982,844.740,850.270
1925,13.982,844.767,850.283
1926,13.981,844.793,850.296
