# Time (s),Mass (g),T Back (K),T Front (K)
996,4.070,855.690,855.773
997,4.070,855.690,855.773
998,4.070,855.690,855.773
999,4.070,855.691,855.773
1000,4.069,855.691,855.773
1001,4.069,855.692,855.773
1002,4.069,855.692,855.773
1003,4.069,855.692,855.773
1004,4.068,855.692,855.773
1005,4.068,855.692,855.774
1006,4.068,855.693,855.774
1007,4.068,855.693,855.774
1008,4.067,855.693,855.774
1009,4.067,855.694,855.774
1010,4.067,855.694,855.774
1011,4.067,855.694,855.774
1012,4.066,855.695,855.774
1013,4.066,855.695,855.774
1014,4.066,855.695,855.774
1015,4.066,855.695,855.774
1016,4.065,855.696,855.774
1017,4.065,855.696,855.774
1018,4.065,855.696,855.775
1019,4.065,855.697,855.775
1020,4.064,855.697,855.775
1021,4.064,855.697,855.775
1022,4.064,855.697,855.775
1023,4.064,855.697,855.775
1024,4.063,855.698,855.775
1025,4.063,855.698,855.775
1026,4.063,855.698,855.775
1027,4.063,855.698,855.775
1028,4.062,855.699,855.775
1029,4.062,855.699,855.775
1030,4.062,855.699,855.776
1031,4.062,855.699,855.776
1032,4.061,855.700,855.776
1033,4.061,855.700,855.776
1034,4.061,855.700,855.776
1035,4.061,855.701,855.776
1036,4.060,855.701,855.776
1037,4.060,855.701,855.776
1038,4.060,855.701,855.776
1039,4.060,855.702,855.776
1040,4.059,855.702,855.776
1041,4.059,855.702,855.776
1042,4.059,855.702,855.777
1043,4.059,855.702,855.777
1044,4.058,855.703,855.777
1045,4.058,855.703,855.777
1046,4.058,855.703,855.777
1047,4.058,855.703,855.777
1048,4.058,855.703,855.777
1049,4.057,855.704,855.777
1050,4.057,855.704,855.777
1051,4.057,855.704,855.777
1052,4.057,855.705,855.777
1053,4.056,855.705,855.778
1054,4.056,855.705,855.778
1055,4.056,855.705,855.778
1056,4.056,855.706,855.778
1057,4.055,855.706,855.778
1058,4.055,855.706,855.778
1059,4.055,855.706,855.778
1060,4.055,855.706,855.778
1061,4.054,855.707,855.778
1062,4.054,855.707,855.778
1063,4.054,855.707,855.778
1064,4.054,855.707,855.778
1065,4.054,855.707,855.778
1066,4.053,855.708,855.778
1067,4.053,855.708,855.779
1068,4.053,855.708,855.779
1069,4.053,855.708,855.779
1070,4.052,855.708,855.779
1071,4.052,855.709,855.779
1072,4.052,855.709,855.779
1073,4.052,855.709,855.779
1074,4.052,855.709,855.779
1075,4.051,855.709,855.779
1076,4.051,855.710,855.779
1077,4.051,855.710,855.779
1078,4.051,855.710,855.779
1079,4.050,855.710,855.779
1080,4.050,855.711,855.779
1081,4.050,855.711,855.779
1082,4.050,855.711,855.779
1083,4.050,855.711,855.779
1084,4.049,855.712,855.780
1085,4.049,855.712,855.780
1086,4.049,855.712,855.780
1087,4.049,855.712,855.780
1088,4.048,855.712,855.780
1089,4.048,855.712,855.780
1090,4.048,855.713,855.780
1091,4.048,855.713,855.780
1092,4.048,855.713,855.780
1093,4.047,855.713,855.780
1094,4.047,855.714,855.780
1095,4.047,855.714,855.780
1096,4.047,855.714,855.780
1097,4.046,855.714,855.780
1098,4.046,855.714,855.780
1099,4.046,855.714,855.780
1100,4.046,855.715,855.781
1101,4.046,855.715,855.781
1102,4.045,855.715,855.781
1103,4.045,855.715,855.781
1104,4.045,855.715,855.781
1105,4.045,855.716,855.781
1106,4.044,855.716,855.781
1107,4.044,855.716,855.781
1108,4.044,855.716,855.781
1109,4.044,855.716,855.781
1110,4.044,855.716,855.781
1111,4.043,855.717,855.781
1112,4.043,855.717,855.781
1113,4.043,855.717,855.781
1114,4.043,855.717,855.781
1115,4.043,855.717,855.782
1116,4.042,855.717,855.782
1117,4.042,855.718,855.782
1118,4.042,855.718,855.782
1119,4.042,855.718,855.782
1120,4.042,855.718,855.782
1121,4.041,855.718,855.782
1122,4.041,855.719,855.782
1123,4.041,855.719,855.782
1124,4.041,855.719,855.782
1125,4.041,855.719,855.782
1126,4.040,855.719,855.782
1127,4.040,855.720,855.782
1128,4.040,855.720,855.782
1129,4.040,855.720,855.782
1130,4.039,855.720,855.782
1131,4.039,855.720,855.782
1132,4.039,855.720,855.782
1133,4.039,855.721,855.783
1134,4.039,855.721,855.783
1135,4.038,855.721,855.783
1136,4.038,855.721,855.783
1137,4.038,855.721,855.783
1138,4.038,855.721,855.783
1139,4.038,855.721,855.783
1140,4.037,855.722,855.783
1141,4.037,855.722,855.783
1142,4.037,855.722,855.783
1143,4.037,855.722,855.783
1144,4.037,855.722,855.783
1145,4.036,855.722,855.783
1146,4.036,855.723,855.783
1147,4.036,855.723,855.783
1148,4.036,855.723,855.783
1149,4.036,855.723,855.783
1150,4.035,855.723,855.783
1151,4.035,855.724,855.784
1152,4.035,855.724,855.784
1153,4.035,855.724,855.784
1154,4.035,855.724,855.784
1155,4.034,855.724,855.784
1156,4.034,855.724,855.784
1157,4.034,855.725,855.784
1158,4.034,855.725,855.784
1159,4.034,855.725,855.784
1160,4.033,855.725,855.784
1161,4.033,855.725,855.784
1162,4.033,855.725,855.784
1163,4.033,855.725,855.784
1164,4.033,855.726,855.784
1165,4.032,855.726,855.784
1166,4.032,855.726,855.784
1167,4.032,855.726,855.784
1168,4.032,855.726,855.784
1169,4.032,855.726,855.784
1170,4.032,855.726,855.784
1171,4.031,855.727,855.784
1172,4.031,855.727,855.784
1173,4.031,855.727,855.784
1174,4.031,855.727,855.785
1175,4.031,855.727,855.785
1176,4.030,855.727,855.785
1177,4.030,855.727,855.785
1178,4.030,855.728,855.785
1179,4.030,855.728,855.785
1180,4.030,855.728,855.785
1181,4.029,855.728,855.785
1182,4.029,855.728,855.785
1183,4.029,855.728,855.785
1184,4.029,855.728,855.785
1185,4.029,855.729,855.785
1186,4.028,855.729,855.785
1187,4.028,855.729,855.785
1188,4.028,855.729,855.785
1189,4.028,855.729,855.785
1190,4.028,855.729,855.785
1191,4.028,855.730,855.785
1192,4.027,855.730,855.785
1193,4.027,855.730,855.785
1194,4.027,855.730,855.786
1195,4.027,855.730,855.786
1196,4.027,855.730,855.786
1197,4.026,855.730,855.786
1198,4.026,855.731,855.786
1199,4.026,855.731,855.786
1200,4.026,855.731,855.786
1201,4.026,855.731,855.786
1202,4.026,855.731,855.786
1203,4.025,855.731,855.786
1204,4.025,855.731,855.786
1205,4.025,855.731,855.786
1206,4.025,855.731,855.786
1207,4.025,855.732,855.786
1208,4.024,855.732,855.786
1209,4.024,855.732,855.786
1210,4.024,855.732,855.786
1211,4.024,855.732,855.786
1212,4.024,855.732,855.786
1213,4.024,855.732,855.786
1214,4.023,855.733,855.786
1215,4.023,855.733,855.786
1216,4.023,855.733,855.786
1217,4.023,855.733,855.786
1218,4.023,855.733,855.787
1219,4.022,855.733,855.787
1220,4.022,855.733,855.787
1221,4.022,855.734,855.787
1222,4.022,855.734,855.787
1223,4.022,855.734,855.787
1224,4.022,855.734,855.787
1225,4.021,855.734,855.787
1226,4.021,855.734,855.787
1227,4.021,855.734,855.787
1228,4.021,855.734,855.787
1229,4.021,855.735,855.787
1230,4.020,855.735,855.787
1231,4.020,855.735,855.787
1232,4.020,855.735,855.787
1233,4.020,855.735,855.787
1234,4.020,855.735,855.787
1235,4.020,855.735,855.787
1236,4.019,855.735,855.787
1237,4.019,855.736,855.787
1238,4.019,855.736,855.787
1239,4.019,855.736,855.787
1240,4.019,855.736,855.787
1241,4.019,855.736,855.788
1242,4.018,855.736,855.788
1243,4.018,855.736,855.788
1244,4.018,855.736,855.788
1245,4.018,855.736,855.788
1246,4.018,855.737,855.788
1247,4.018,855.737,855.788
1248,4.017,855.737,855.788
1249,4.017,855.737,855.788
1250,4.017,855.737,855.788
1251,4.017,855.737,855.788
1252,4.017,855.737,855.788
1253,4.017,855.737,855.788
1254,4.016,855.738,855.788
1255,4.016,855.738,855.788
1256,4.016,855.738,855.788
1257,4.016,855.738,855.788
1258,4.016,855.738,855.788
1259,4.015,855.738,855.788
1260,4.015,855.738,855.788
1261,4.015,855.738,855.788
1262,4.015,855.739,855.788
1263,4.015,855.739,855.788
1264,4.015,855.739,855.788
1265,4.014,855.739,855.788
1266,4.014,855.739,855.788
1267,4.014,855.739,855.788
1268,4.014,855.739,855.789
1269,4.014,855.739,855.789
1270,4.014,855.739,855.789
1271,4.013,855.740,855.789
1272,4.013,855.740,855.789
1273,4.013,855.740,855.789
1274,4.013,855.740,855.789
1275,4.013,855.740,855.789
1276,4.013,855.740,855.789
1277,4.013,855.740,855.789
1278,4.012,855.740,855.789
1279,4.012,855.740,855.789
1280,4.012,855.740,855.789
1281,4.012,855.741,855.789
1282,4.012,855.741,855.789
1283,4.012,855.741,855.789
1284,4.011,855.741,855.789
1285,4.011,855.741,855.789
1286,4.011,855.741,855.789
1287,4.011,855.741,855.789
1288,4.011,855.741,855.789
1289,4.011,855.741,855.789
1290,4.010,855.742,855.789
1291,4.010,855.742,855.789
1292,4.010,855.742,855.789
1293,4.010,855.742,855.789
1294,4.010,855.742,855.789
1295,4.010,855.742,855.789
1296,4.009,855.742,855.789
1297,4.009,855.742,855.789
1298,4.009,855.742,855.790
1299,4.009,855.743,855.790
1300,4.009,855.743,855.790
1301,4.009,855.743,855.790
1302,4.008,855.743,855.790
1303,4.008,855.743,855.790
1304,4.008,855.743,855.790
1305,4.008,855.743,855.790
1306,4.008,855.743,855.790
1307,4.008,855.743,855.790
1308,4.008,855.744,855.790
1309,4.007,855.744,855.790
1310,4.007,855.744,855.790
1311,4.007,855.744,855.790
1312,4.007,855.744,855.790
1313,4.007,855.744,855.790
1314,4.007,855.744,855.790
1315,4.006,855.744,855.790
1316,4.006,855.744,855.790
1317,4.006,855.744,855.790
1318,4.006,855.745,855.790
1319,4.006,855.745,855.790
1320,4.006,855.745,855.790
1321,4.005,855.745,855.790
1322,4.005,855.745,855.790
1323,4.005,855.745,855.790
1324,4.005,855.745,855.790
1325,4.005,855.745,855.791
1326,4.005,855.745,855.791
1327,4.005,855.745,855.791
1328,4.004,855.745,855.791
1329,4.004,855.745,855.791
1330,4.004,855.746,855.791
1331,4.004,855.746,855.791
1332,4.004,855.746,855.791
1333,4.004,855.746,855.791
1334,4.003,855.746,855.791
1335,4.003,855.746,855.791
1336,4.003,855.746,855.791
1337,4.003,855.746,855.791
1338,4.003,855.746,855.791
1339,4.003,855.746,855.791
1340,4.003,855.747,855.791
1341,4.002,855.747,855.791
1342,4.002,855.747,855.791
1343,4.002,855.747,855.791
1344,4.002,855.747,855.791
1345,4.002,855.747,855.791
1346,4.002,855.747,855.791
1347,4.002,855.747,855.791
1348,4.001,855.747,855.791
1349,4.001,855.747,855.791
1350,4.001,855.747,855.791
1351,4.001,855.748,855.791
1352,4.001,855.748,855.791
1353,4.001,855.748,855.791
1354,4.000,855.748,855.791
1355,4.000,855.748,855.791
1356,4.000,855.748,855.791
1357,4.000,855.748,855.791
1358,4.000,855.748,855.791
1359,4.000,855.748,855.792
1360,4.000,855.748,855.792
1361,3.999,855.749,855.792
1362,3.999,855.749,855.792
1363,3.999,855.749,855.792
1364,3.999,855.749,855.792
1365,3.999,855.749,855.792
1366,3.999,855.749,855.792
1367,3.999,855.749,855.792
1368,3.998,855.749,855.792
1369,3.998,855.749,855.792
1370,3.998,855.749,855.792
1371,3.998,855.749,855.792
1372,3.998,855.749,855.792
1373,3.998,855.750,855.792
1374,3.998,855.750,855.792
1375,3.997,855.750,855.792
1376,3.997,855.750,855.792
1377,3.997,855.750,855.792
1378,3.997,855.750,855.792
1379,3.997,855.750,855.792
1380,3.997,855.750,855.792
1381,3.997,855.750,855.792
1382,3.996,855.750,855.792
1383,3.996,855.750,855.792
1384,3.996,855.750,855.792
1385,3.996,855.750,855.792
1386,3.996,855.751,855.792
1387,3.996,855.751,855.792
1388,3.996,855.751,855.792
1389,3.995,855.751,855.792
1390,3.995,855.751,855.792
1391,3.995,855.751,855.792
1392,3.995,855.751,855.792
1393,3.995,855.751,855.792
1394,3.995,855.751,855.792
1395,3.995,855.751,855.793
1396,3.994,855.751,855.793
1397,3.994,855.751,855.793
1398,3.994,855.752,855.793
1399,3.994,855.752,855.793
1400,3.994,855.752,855.793
1401,3.994,855.752,855.793
1402,3.994,855.752,855.793
1403,3.993,855.752,855.793
1404,3.993,855.752,855.793
1405,3.993,855.752,855.793
1406,3.993,855.752,855.793
1407,3.993,855.752,855.793
1408,3.993,855.752,855.793
1409,3.993,855.753,855.793
1410,3.992,855.753,855.793
1411,3.992,855.753,855.793
1412,3.992,855.753,855.793
1413,3.992,855.753,855.793
1414,3.992,855.753,855.793
1415,3.992,855.753,855.793
1416,3.992,855.753,855.793
1417,3.991,855.753,855.793
1418,3.991,855.753,855.793
1419,3.991,855.753,855.793
1420,3.991,855.753,855.793
1421,3.991,855.753,855.793
1422,3.991,855.754,855.793
1423,3.991,855.754,855.793
1424,3.991,855.754,855.793
1425,3.990,855.754,855.793
1426,3.990,855.754,855.793
1427,3.990,855.754,855.793
1428,3.990,855.754,855.793
1429,3.990,855.754,855.793
1430,3.990,855.754,855.793
1431,3.990,855.754,855.793
1432,3.989,855.754,855.793
1433,3.989,855.754,855.793
1434,3.989,855.754,855.793
1435,3.989,855.755,855.793
1436,3.989,855.755,855.793
1437,3.989,855.755,855.793
1438,3.989,855.755,855.794
1439,3.989,855.755,855.794
1440,3.988,855.755,855.794
1441,3.988,855.755,855.794
1442,3.988,855.755,855.794
1443,3.988,855.755,855.794
1444,3.988,855.755,855.794
1445,3.988,855.755,855.794
1446,3.988,855.755,855.794
1447,3.987,855.755,855.794
1448,3.987,855.755,855.794
1449,3.987,855.755,855.794
1450,3.987,855.756,855.794
1451,3.987,855.756,855.794
1452,3.987,855.756,855.794
1453,3.987,855.756,855.794
1454,3.987,855.756,855.794
1455,3.986,855.756,855.794
1456,3.986,855.756,855.794
1457,3.986,855.756,855.794
1458,3.986,855.756,855.794
1459,3.986,855.756,855.794
1460,3.986,855.756,855.794
1461,3.986,855.756,855.794
1462,3.985,855.756,855.794
1463,3.985,855.756,855.794
1464,3.985,855.757,855.794
1465,3.985,855.757,855.794
1466,3.985,855.757,855.794
1467,3.985,855.757,855.794
1468,3.985,855.757,855.794
1469,3.985,855.757,855.794
1470,3.984,855.757,855.794
1471,3.984,855.757,855.794
1472,3.984,855.757,855.794
1473,3.984,855.757,855.794
1474,3.984,855.757,855.794
1475,3.984,855.757,855.794
1476,3.984,855.757,855.794
1477,3.984,855.757,855.794
1478,3.983,855.757,855.794
1479,3.983,855.758,855.794
1480,3.983,855.758,855.795
1481,3.983,855.758,855.795
1482,3.983,855.758,855.795
1483,3.983,855.758,855.795
1484,3.983,855.758,855.795
1485,3.983,855.758,855.795
1486,3.982,855.758,855.795
1487,3.982,855.758,855.795
1488,3.982,855.758,855.795
1489,3.982,855.758,855.795
1490,3.982,855.758,855.795
1491,3.982,855.758,855.795
1492,3.982,855.758,855.795
1493,3.982,855.759,855.795
1494,3.981,855.759,855.795
1495,3.981,855.759,855.795
1496,3.981,855.759,855.795
1497,3.981,855.759,855.795
1498,3.981,855.759,855.795
1499,3.981,855.759,855.795
1500,3.981,855.759,855.795
1501,3.981,855.759,855.795
1502,3.981,855.759,855.795
1503,3.981,855.759,855.795
1504,3.981,855.759,855.795
1505,3.981,855.759,855.795
1506,3.981,855.759,855.795
1507,3.981,855.759,855.795
1508,3.981,855.759,855.795
1509,3.981,855.759,855.795
1510,3.981,855.759,855.795
1511,3.981,855.759,855.795
1512,3.981,855.759,855.795
1513,3.981,855.759,855.795
1514,3.981,855.759,855.795
1515,3.981,855.759,855.795
1516,3.981,855.759,855.795
1517,3.981,855.759,855.795
1518,3.981,855.759,855.795
1519,3.981,855.759,855.795
1520,3.981,855.759,855.795
1521,3.981,855.759,855.795
1522,3.981,855.759,855.795
1523,3.981,855.759,855.795
1524,3.981,855.759,855.795
1525,3.981,855.759,855.795
1526,3.981,855.759,855.795
1527,3.981,855.759,855.795
1528,3.981,855.759,855.795
1529,3.981,855.759,855.795
1530,3.981,855.759,855.795
1531,3.981,855.759,855.795
1532,3.981,855.759,855.795
1533,3.981,855.759,855.795
1534,3.981,855.759,855.795
1535,3.981,855.759,855.795
1536,3.981,855.759,855.795
1537,3.981,855.759,855.795
1538,3.981,855.759,855.795
1539,3.981,855.759,855.795
1540,3.981,855.759,855.795
1541,3.981,855.759,855.795
1542,3.981,855.759,855.795
1543,3.981,855.759,855.795
1544,3.981,855.759,855.795
1545,3.981,855.759,855.795
1546,3.981,855.759,855.795
1547,3.981,855.759,855.795
1548,3.981,855.759,855.795
1549,3.981,855.759,855.795
1550,3.981,855.759,855.795
1551,3.981,855.759,855.795
1552,3.981,855.759,855.795
1553,3.981,855.759,855.795
1554,3.981,855.759,855.795
1555,3.981,855.759,855.795
1556,3.981,855.759,855.795
1557,3.981,855.759,855.795
1558,3.981,855.759,855.795
1559,3.981,855.759,855.795
1560,3.981,855.759,855.795
1561,3.981,855.759,855.795
1562,3.981,855.759,855.795
1563,3.981,855.759,855.795
1564,3.981,855.759,855.795
1565,3.981,855.759,855.795
1566,3.981,855.759,855.795
1567,3.981,855.759,855.795
1568,3.981,855.759,855.795
1569,3.981,855.759,855.795
1570,3.981,855.759,855.795
1571,3.981,855.759,855.795
1572,3.981,855.759,855.795
1573,3.981,855.759,855.795
1574,3.981,855.759,855.795
1575,3.981,855.759,855.795
1576,3.981,855.759,855.795
1577,3.981,855.759,855.795
1578,3.981,855.759,855.795
1579,3.981,855.759,855.795
1580,3.981,855.759,855.795
1581,3.981,855.759,855.795
1582,3.981,855.759,855.795
1583,3.981,855.759,855.795
1584,3.981,855.759,855.795
1585,3.981,855.759,855.795
1586,3.981,855.759,855.795
1587,3.981,855.759,855.795
1588,3.981,855.759,855.795
1589,3.981,855.759,855.795
1590,3.981,855.759,855.795
1591,3.981,855.759,855.795
1592,3.981,855.759,855.795
1593,3.981,855.759,855.795
1594,3.981,855.759,855.795
1595,3.981,855.759,855.795
1596,3.981,855.759,855.795
1597,3.981,855.759,855.795
1598,3.981,855.759,855.795
1599,3.981,855.759,855.795
1600,3.981,855.759,855.795
1601,3.981,855.759,855.795
1602,3.981,855.759,855.795
1603,3.981,855.759,855.795
1604,3.981,855.759,855.795
1605,3.981,855.759,855.795
1606,3.981,855.759,855.795
1607,3.981,855.759,855.795
1608,3.981,855.759,855.795
1609,3.981,855.759,855.795
1610,3.981,855.759,855.795
1611,3.981,855.759,855.795
1612,3.981,855.759,855.795
1613,3.981,855.759,855.795
1614,3.981,855.759,855.795
1615,3.981,855.759,855.795
1616,3.981,855.759,855.795
1617,3.981,855.759,855.795
1618,3.981,855.759,855.795
1619,3.981,855.759,855.795
1620,3.981,855.759,855.795
1621,3.981,855.759,855.795
1622,3.981,855.759,855.795
1623,3.981,855.759,855.795
1624,3.981,855.759,855.795
1625,3.981,855.759,855.795
1626,3.981,855.759,855.795
1627,3.981,855.759,855.795
1628,3.981,855.759,855.795
1629,3.981,855.759,855.795
1630,3.981,855.759,855.795
1631,3.981,855.759,855.795
1632,3.981,855.759,855.795
1633,3.981,855.759,855.795
1634,3.981,855.759,855.795
1635,3.981,855.759,855.795
1636,3.981,855.759,855.795
1637,3.981,855.759,855.795
1638,3.981,855.759,855.795
1639,3.981,855.759,855.795
1640,3.981,855.759,855.795
1641,3.981,855.759,855.795
1642,3.981,855.759,855.795
1643,3.981,855.759,855.795
1644,3.981,855.759,855.795
1645,3.981,855.759,855.795
1646,3.981,855.759,855.795
1647,3.981,855.759,855.795
1648,3.981,855.759,855.795
1649,3.981,855.759,855.795
1650,3.981,855.759,855.795
1651,3.981,855.759,855.795
1652,3.981,855.759,855.795
1653,3.981,855.759,855.795
1654,3.981,855.759,855.795
1655,3.981,855.759,855.795
1656,3.981,855.759,855.795
1657,3.981,855.759,855.795
1658,3.981,855.759,855.795
1659,3.981,855.759,855.795
1660,3.981,855.759,855.795
1661,3.981,855.759,855.795
1662,3.981,855.759,855.795
1663,3.981,855.759,855.795
1664,3.981,855.759,855.795
1665,3.981,855.759,855.795
1666,3.981,855.759,855.795
1667,3.981,855.759,855.795
1668,3.981,855.759,855.795
1669,3.981,855.759,855.795
1670,3.981,855.759,855.795
1671,3.981,855.759,855.795
1672,3.981,855.759,855.795
1673,3.981,855.759,855.795
1674,3.981,855.759,855.795
1675,3.981,855.759,855.795
1676,3.981,855.759,855.795
1677,3.981,855.759,855.795
1678,3.981,855.759,855.795
1679,3.981,855.759,855.795
1680,3.981,855.759,855.795
1681,3.981,855.759,855.795
1682,3.981,855.759,855.795
1683,3.981,855.759,855.795
1684,3.981,855.759,855.795
1685,3.981,855.759,855.795
1686,3.981,855.759,855.795
1687,3.981,855.759,855.795
1688,3.981,855.759,855.795
1689,3.981,855.759,855.795
1690,3.981,855.759,855.795
1691,3.981,855.759,855.795
1692,3.981,855.759,855.795
1693,3.981,855.759,855.795
1694,3.981,855.759,855.795
1695,3.981,855.759,855.795
1696,3.981,855.759,855.795
1697,3.981,855.759,855.795
1698,3.981,855.759,855.795
1699,3.981,855.759,855.795
1700,3.981,855.759,855.795
1701,3.981,855.759,855.795
1702,3.981,855.759,855.795
1703,3.981,855.759,855.795
1704,3.981,855.759,855.795
1705,3.981,855.759,855.795
1706,3.981,855.759,855.795
1707,3.981,855.759,855.795
1708,3.981,855.759,855.795
1709,3.981,855.759,855.795
1710,3.981,855.759,855.795
1711,3.981,855.759,855.795
1712,3.981,855.759,855.795
1713,3.981,855.759,855.795
1714,3.981,855.759,855.795
1715,3.981,855.759,855.795
1716,3.981,855.759,855.795
1717,3.981,855.759,855.795
1718,3.981,855.759,855.795
1719,3.981,855.759,855.795
1720,3.981,855.759,855.795
1721,3.981,855.759,855.795
1722,3.981,855.759,855.795
1723,3.981,855.759,855.795
1724,3.981,855.759,855.795
1725,3.981,855.759,855.795
1726,3.981,855.759,855.795
1727,3.981,855.759,855.795
1728,3.981,855.759,855.795
1729,3.981,855.759,855.795
1730,3.981,855.759,855.795
1731,3.981,855.759,855.795
1732,3.981,855.759,855.795
1733,3.981,855.759,855.795
1734,3.981,855.759,855.795
1735,3.981,855.759,855.795
1736,3.981,855.759,855.795
1737,3.981,855.759,855.795
1738,3.981,855.759,855.795
1739,3.981,855.759,855.795
1740,3.981,855.759,855.795
1741,3.981,855.759,855.795
1742,3.981,855.759,855.795
1743,3.981,855.759,855.795
1744,3.981,855.759,855.795
1745,3.981,855.759,855.795
1746,3.981,855.759,855.795
1747,3.981,855.759,855.795
1748,3.981,855.759,855.795
1749,3.981,855.759,855.795
1750,3.981,855.759,855.795
1751,3.981,855.759,855.795
1752,3.981,855.759,855.795
1753,3.981,855.759,855.795
1754,3.981,855.759,855.795
1755,3.981,855.759,855.795
1756,3.981,855.759,855.795
1757,3.981,855.759,855.795
1758,3.981,855.759,855.795
1759,3.981,855.759,855.795
1760,3.981,855.759,855.795
1761,3.981,855.759,855.795
1762,3.981,855.759,855.795
1763,3.981,855.759,855.795
1764,3.981,855.759,855.795
1765,3.981,855.759,855.795
1766,3.981,855.759,855.795
1767,3.981,855.759,855.795
1768,3.981,855.759,855.795
1769,3.981,855.759,855.795
1770,3.981,855.759,855.795
1771,3.981,855.759,855.795
1772,3.981,855.759,855.795
1773,3.981,855.759,855.795
1774,3.981,855.759,855.795
1775,3.981,855.759,855.795
1776,3.981,855.759,855.795
1777,3.981,855.759,855.795
1778,3.981,855.759,855.795
1779,3.981,855.759,855.795
1780,3.981,855.759,855.795
1781,3.981,855.759,855.795
1782,3.981,855.759,855.795
1783,3.981,855.759,855.795
1784,3.981,855.759,855.795
1785,3.981,855.759,855.795
1786,3.981,855.759,855.795
1787,3.981,855.759,855.795
1788,3.981,855.759,855.795
1789,3.981,855.759,855.795
1790,3.981,855.759,855.795
1791,3.981,855.759,855.795
1792,3.981,855.759,855.795
1793,3.981,855.759,855.795
1794,3.981,855.759,855.795
1795,3.981,855.759,855.795
1796,3.981,855.759,855.795
1797,3.981,855.759,855.795
1798,3.981,855.759,855.795
1799,3.981,855.759,855.795
1800,3.981,855.759,855.795
1801,3.981,855.759,855.795
1802,3.981,855.759,855.795
1803,3.981,855.759,855.795
1804,3.981,855.759,855.795
1805,3.981,855.759,855.795
1806,3.981,855.759,855.795
1807,3.981,855.759,855.795
1808,3.981,855.759,855.795
1809,3.981,855.759,855.795
1810,3.981,855.759,855.795
1811,3.981,855.759,855.795
1812,3.981,855.759,855.795
1813,3.981,855.759,855.795
1814,3.981,855.759,855.795
1815,3.981,855.759,855.795
1816,3.981,855.759,855.795
1817,3.981,855.759,855.795
1818,3.981,855.759,855.795
1819,3.981,855.759,855.795
1820,3.981,855.759,855.795
1821,3.981,855.759,855.795
1822,3.981,855.759,855.795
1823,3.981,855.759,855.795
1824,3.981,855.759,855.795
1825,3.981,855.759,855.795
1826,3.981,855.759,855.795
1827,3.981,855.759,855.795
1828,3.981,855.759,855.795
1829,3.981,855.759,855.795
1830,3.981,855.759,855.795
1831,3.981,855.759,855.795
1832,3.981,855.759,855.795
1833,3.981,855.759,855.795
1834,3.981,855.759,855.795
1835,3.981,855.759,855.795
1836,3.981,855.759,855.795
1837,3.981,855.759,855.795
1838,3.981,855.759,855.795
1839,3.981,855.759,855.795
1840,3.981,855.759,855.795
1841,3.981,855.759,855.795
1842,3.981,855.759,855.795
1843,3.981,855.759,855.795
1844,3.981,855.759,855.795
1845,3.981,855.759,855.795
1846,3.981,855.759,855.795
1847,3.981,855.759,855.795
1848,3.981,855.759,855.795
1849,3.981,855.759,855.795
1850,3.981,855.759,855.795
1851,3.981,855.759,855.795
1852,3.981,855.759,855.795
1853,3.981,855.759,855.795
1854,3.981,855.759,855.795
1855,3.981,855.759,855.795
1856,3.981,855.759,855.795
1857,3.981,855.759,855.795
1858,3.981,855.759,855.795
1859,3.981,855.759,855.795
1860,3.981,855.759,855.795
1861,3.981,855.759,855.795
1862,3.981,855.759,855.795
1863,3.981,855.759,855.795
1864,3.981,855.759,855.795
1865,3.981,855.759,855.795
1866,3.981,855.759,855.795
1867,3.981,855.759,855.795
1868,3.981,855.759,855.795
1869,3.981,855.759,855.795
1870,3.981,855.759,855.795
1871,3.981,855.759,855.795
1872,3.981,855.759,855.795
1873,3.981,855.759,855.795
1874,3.981,855.759,855.795
1875,3.981,855.759,855.795
1876,3.981,855.759,855.795
1877,3.981,855.759,855.795
1878,3.981,855.759,855.795
1879,3.981,855.759,855.795
1880,3.981,855.759,855.795
1881,3.981,855.759,855.795
1882,3.981,855.759,855.795
1883,3.981,855.759,855.795
1884,3.981,855.759,855.795
1885,3.981,855.759,855.795
1886,3.981,855.759,855.795
1887,3.981,855.759,855.795
1888,3.981,855.759,855.795
1889,3.981,855.759,855.795
1890,3.981,855.759,855.795
1891,3.981,855.759,855.795
1892,3.981,855.759,855.795
1893,3.981,855.759,855.795
1894,3.981,855.759,855.795
1895,3.981,855.759,855.795
1896,3.981,855.759,855.795
1897,3.981,855.759,855.795
1898,3.981,855.759,855.795
1899,3.981,855.759,855.795
1900,3.981,855.759,855.795
1901,3.981,855.759,855.795
1902,3.981,855.759,855.795
1903,3.981,855.759,855.795
1904,3.981,855.759,855.795
1905,3.981,855.759,855.795
1906,3.981,855.759,855.795
1907,3.981,855.759,855.795
1908,3.981,855.759,855.795
1909,3.981,855.759,855.795
1910,3.981,855.759,855.795
1911,3.981,855.759,855.795
1912,3.981,855.759,855.795
1913,3.981,855.759,855.795
1914,3.981,855.759,855.795
1915,3.981,855.759,855.795
1916,3.981,855.759,855.795
1917,3.981,855.759,855.795
1918,3.981,855.759,855.795
1919,3.981,855.759,855.795
1920,3.981,855.759,855.795
1921,3.981,855.759,855.795
1922,3.981,855.759,855.795
1923,3.981,855.759,855.795
1924,3.981,855.759,855.795
1925,3.981,855.759,855.795
1926,3.981,855.759,855.795
