# Time (s),Mass (g),T Back (K),T Front (K)
996,60.562,508.826,613.786
997,60.543,508.978,613.815
998,60.524,509.130,613.845
999,60.505,509.282,613.875
1000,60.486,509.434,613.905
1001,60.466,509.587,613.934
1002,60.447,509.738,613.964
1003,60.428,509.889,613.993
1004,60.409,510.041,614.023
1005,60.390,510.192,614.052
1006,60.370,510.343,614.082
1007,60.351,510.493,614.111
1008,60.332,510.644,614.141
1009,60.312,510.795,614.169
1010,60.293,510.945,614.199
1011,60.273,511.095,614.228
1012,60.254,511.245,614.258
1013,60.234,511.395,614.286
1014,60.215,511.545,614.316
1015,60.195,511.695,614.343
1016,60.176,511.845,614.373
1017,60.156,511.994,614.401
1018,60.137,512.143,614.431
1019,60.117,512.292,614.459
1020,60.097,512.441,614.489
1021,60.078,512.590,614.516
1022,60.058,512.738,614.546
1023,60.038,512.886,614.573
1024,60.018,513.035,614.603
1025,59.998,513.183,614.630
1026,59.979,513.331,614.660
1027,59.959,513.478,614.687
1028,59.939,513.626,614.716
1029,59.919,513.774,614.743
1030,59.899,513.921,614.773
1031,59.879,514.068,614.800
1032,59.859,514.216,614.829
1033,59.839,514.363,614.856
1034,59.819,514.509,614.885
1035,59.799,514.656,614.912
1036,59.779,514.803,614.941
1037,59.759,514.949,614.968
1038,59.739,515.095,614.996
1039,59.719,515.241,615.023
1040,59.698,515.387,615.052
1041,59.678,515.533,615.079
1042,59.658,515.679,615.107
1043,59.638,515.824,615.134
1044,59.618,515.969,615.162
1045,59.597,516.114,615.189
1046,59.577,516.259,615.217
1047,59.557,516.404,615.244
1048,59.536,516.549,615.272
1049,59.516,516.693,615.299
1050,59.495,516.837,615.326
1051,59.475,516.981,615.353
1052,59.454,517.125,615.381
1053,59.434,517.269,615.407
1054,59.413,517.413,615.435
1055,59.393,517.557,615.462
1056,59.372,517.700,615.489
1057,59.352,517.843,615.516
1058,59.331,517.986,615.543
1059,59.310,518.129,615.569
1060,59.290,518.272,615.597
1061,59.269,518.415,615.623
1062,59.248,518.558,615.650
1063,59.227,518.700,615.676
1064,59.207,518.842,615.703
1065,59.186,518.984,615.730
1066,59.165,519.126,615.757
1067,59.144,519.267,615.783
1068,59.123,519.409,615.810
1069,59.102,519.550,615.836
1070,59.081,519.691,615.863
1071,59.060,519.832,615.888
1072,59.040,519.973,615.915
1073,59.019,520.114,615.941
1074,58.997,520.255,615.968
1075,58.976,520.395,615.993
1076,58.955,520.536,616.020
1077,58.934,520.676,616.046
1078,58.913,520.816,616.072
1079,58.892,520.956,616.098
1080,58.871,521.096,616.124
1081,58.850,521.235,616.150
1082,58.828,521.374,616.176
1083,58.807,521.514,616.201
1084,58.786,521.653,616.228
1085,58.765,521.792,616.253
1086,58.743,521.931,616.279
1087,58.722,522.069,616.304
1088,58.700,522.208,616.331
1089,58.679,522.346,616.356
1090,58.658,522.484,616.382
1091,58.636,522.622,616.407
1092,58.615,522.760,616.433
1093,58.593,522.897,616.458
1094,58.572,523.034,616.484
1095,58.550,523.172,616.508
1096,58.529,523.309,616.534
1097,58.507,523.446,616.559
1098,58.485,523.582,616.585
1099,58.464,523.719,616.609
1100,58.442,523.856,616.635
1101,58.420,523.992,616.660
1102,58.399,524.128,616.685
1103,58.377,524.264,616.710
1104,58.355,524.400,616.735
1105,58.333,524.536,616.760
1106,58.312,524.672,616.785
1107,58.290,524.807,616.809
1108,58.268,524.942,616.835
1109,58.246,525.077,616.859
1110,58.224,525.212,616.884
1111,58.202,525.347,616.908
1112,58.180,525.482,616.934
1113,58.158,525.616,616.958
1114,58.136,525.751,616.983
1115,58.114,525.885,617.007
1116,58.092,526.018,617.032
1117,58.070,526.152,617.056
1118,58.048,526.286,617.081
1119,58.026,526.419,617.105
1120,58.004,526.552,617.130
1121,57.982,526.685,617.154
1122,57.959,526.818,617.179
1123,57.937,526.951,617.202
1124,57.915,527.083,617.227
1125,57.893,527.216,617.251
1126,57.871,527.348,617.276
1127,57.848,527.480,617.299
1128,57.826,527.613,617.324
1129,57.804,527.744,617.348
1130,57.781,527.876,617.372
1131,57.759,528.008,617.396
1132,57.736,528.139,617.420
1133,57.714,528.270,617.444
1134,57.691,528.401,617.468
1135,57.669,528.532,617.492
1136,57.646,528.662,617.516
1137,57.624,528.793,617.539
1138,57.601,528.923,617.563
1139,57.579,529.053,617.587
1140,57.556,529.183,617.611
1141,57.534,529.313,617.634
1142,57.511,529.442,617.658
1143,57.488,529.572,617.681
1144,57.466,529.701,617.706
1145,57.443,529.830,617.729
1146,57.420,529.960,617.753
1147,57.397,530.088,617.776
1148,57.375,530.217,617.800
1149,57.352,530.346,617.823
1150,57.329,530.474,617.846
1151,57.306,530.602,617.869
1152,57.283,530.730,617.893
1153,57.260,530.858,617.916
1154,57.238,530.986,617.940
1155,57.215,531.113,617.962
1156,57.192,531.241,617.986
1157,57.169,531.368,618.009
1158,57.146,531.495,618.032
1159,57.123,531.621,618.055
1160,57.100,531.748,618.078
1161,57.077,531.874,618.101
1162,57.054,532.001,618.124
1163,57.030,532.127,618.147
1164,57.007,532.253,618.170
1165,56.984,532.378,618.193
1166,56.961,532.504,618.216
1167,56.938,532.630,618.239
1168,56.915,532.755,618.262
1169,56.891,532.880,618.284
1170,56.868,533.005,618.307
1171,56.845,533.130,618.330
1172,56.822,533.255,618.353
1173,56.798,533.379,618.375
1174,56.775,533.503,618.398
1175,56.752,533.628,618.420
1176,56.728,533.751,618.443
1177,56.705,533.875,618.465
1178,56.681,533.999,618.488
1179,56.658,534.122,618.510
1180,56.634,534.245,618.533
1181,56.611,534.368,618.555
1182,56.587,534.491,618.578
1183,56.564,534.614,618.600
1184,56.540,534.736,618.623
1185,56.517,534.859,618.644
1186,56.493,534.981,618.667
1187,56.470,535.103,618.689
1188,56.446,535.225,618.712
1189,56.422,535.347,618.733
1190,56.399,535.468,618.756
1191,56.375,535.590,618.777
1192,56.351,535.711,618.800
1193,56.328,535.832,618.822
1194,56.304,535.953,618.845
1195,56.280,536.074,618.866
1196,56.256,536.194,618.889
1197,56.232,536.315,618.909
1198,56.209,536.435,618.932
1199,56.185,536.555,618.953
1200,56.161,536.675,618.976
1201,56.137,536.794,618.997
1202,56.113,536.913,619.020
1203,56.089,537.032,619.040
1204,56.065,537.152,619.063
1205,56.041,537.271,619.085
1206,56.017,537.389,619.107
1207,55.993,537.508,619.128
1208,55.969,537.627,619.149
1209,55.945,537.745,619.170
1210,55.921,537.863,619.193
1211,55.897,537.980,619.214
1212,55.873,538.099,619.236
1213,55.849,538.216,619.257
1214,55.825,538.333,619.279
1215,55.801,538.450,619.300
1216,55.776,538.568,619.321
1217,55.752,538.685,619.343
1218,55.728,538.801,619.364
1219,55.704,538.917,619.385
1220,55.679,539.034,619.406
1221,55.655,539.150,619.428
1222,55.631,539.266,619.449
1223,55.607,539.382,619.470
1224,55.582,539.497,619.491
1225,55.558,539.613,619.513
1226,55.533,539.728,619.533
1227,55.509,539.843,619.555
1228,55.485,539.958,619.576
1229,55.460,540.072,619.597
1230,55.436,540.187,619.617
1231,55.411,540.302,619.640
1232,55.387,540.416,619.659
1233,55.362,540.531,619.682
1234,55.338,540.643,619.701
1235,55.313,540.757,619.724
1236,55.289,540.871,619.743
1237,55.264,540.984,619.765
1238,55.240,541.097,619.785
1239,55.215,541.210,619.807
1240,55.190,541.323,619.827
1241,55.166,541.436,619.848
1242,55.141,541.548,619.868
1243,55.117,541.660,619.889
1244,55.092,541.772,619.910
1245,55.067,541.884,619.930
1246,55.042,541.996,619.951
1247,55.017,542.108,619.972
1248,54.993,542.218,619.993
1249,54.968,542.330,620.012
1250,54.943,542.441,620.034
1251,54.918,542.552,620.053
1252,54.894,542.662,620.074
1253,54.869,542.773,620.094
1254,54.844,542.883,620.115
1255,54.819,542.993,620.136
1256,54.794,543.103,620.156
1257,54.769,543.213,620.177
1258,54.744,543.323,620.197
1259,54.719,543.432,620.218
1260,54.694,543.540,620.237
1261,54.669,543.649,620.259
1262,54.644,543.759,620.278
1263,54.619,543.867,620.299
1264,54.594,543.976,620.319
1265,54.569,544.084,620.339
1266,54.544,544.192,620.359
1267,54.519,544.300,620.379
1268,54.494,544.408,620.400
1269,54.469,544.515,620.419
1270,54.444,544.622,620.440
1271,54.418,544.730,620.459
1272,54.393,544.837,620.481
1273,54.368,544.943,620.500
1274,54.343,545.051,620.520
1275,54.318,545.157,620.540
1276,54.292,545.263,620.560
1277,54.267,545.369,620.580
1278,54.242,545.476,620.599
1279,54.217,545.581,620.620
1280,54.191,545.687,620.639
1281,54.166,545.792,620.660
1282,54.141,545.897,620.678
1283,54.115,546.002,620.699
1284,54.090,546.107,620.719
1285,54.065,546.211,620.738
1286,54.039,546.315,620.759
1287,54.014,546.420,620.778
1288,53.988,546.524,620.799
1289,53.963,546.628,620.817
1290,53.937,546.732,620.837
1291,53.912,546.835,620.857
1292,53.887,546.939,620.876
1293,53.861,547.041,620.897
1294,53.836,547.144,620.916
1295,53.810,547.248,620.936
1296,53.784,547.350,620.954
1297,53.759,547.453,620.975
1298,53.733,547.555,620.994
1299,53.708,547.657,621.013
1300,53.682,547.759,621.033
1301,53.657,547.860,621.052
1302,53.631,547.962,621.072
1303,53.605,548.063,621.091
1304,53.579,548.165,621.111
1305,53.554,548.265,621.130
1306,53.528,548.366,621.150
1307,53.503,548.466,621.169
1308,53.477,548.567,621.188
1309,53.451,548.668,621.208
1310,53.425,548.768,621.227
1311,53.399,548.868,621.247
1312,53.374,548.967,621.266
1313,53.348,549.066,621.284
1314,53.322,549.165,621.304
1315,53.296,549.265,621.323
1316,53.270,549.364,621.343
1317,53.245,549.463,621.361
1318,53.219,549.561,621.381
1319,53.193,549.659,621.400
1320,53.167,549.758,621.418
1321,53.141,549.856,621.439
1322,53.115,549.954,621.457
1323,53.089,550.051,621.476
1324,53.063,550.148,621.495
1325,53.037,550.245,621.514
1326,53.011,550.343,621.534
1327,52.985,550.440,621.553
1328,52.959,550.536,621.572
1329,52.933,550.633,621.591
1330,52.907,550.730,621.609
1331,52.881,550.825,621.628
1332,52.855,550.922,621.647
1333,52.829,551.017,621.666
1334,52.803,551.112,621.685
1335,52.777,551.208,621.704
1336,52.751,551.304,621.723
1337,52.725,551.399,621.741
1338,52.699,551.493,621.761
1339,52.672,551.588,621.779
1340,52.646,551.682,621.798
1341,52.620,551.777,621.817
1342,52.594,551.871,621.835
1343,52.568,551.964,621.854
1344,52.541,552.058,621.873
1345,52.515,552.152,621.891
1346,52.489,552.245,621.910
1347,52.463,552.338,621.929
1348,52.436,552.431,621.948
1349,52.410,552.524,621.967
1350,52.384,552.616,621.985
1351,52.358,552.709,622.005
1352,52.331,552.802,622.022
1353,52.305,552.893,622.041
1354,52.279,552.985,622.060
1355,52.252,553.077,622.078
1356,52.226,553.168,622.097
1357,52.200,553.260,622.115
1358,52.173,553.351,622.133
1359,52.147,553.442,622.152
1360,52.120,553.533,622.170
1361,52.094,553.623,622.189
1362,52.068,553.714,622.207
1363,52.041,553.804,622.225
1364,52.014,553.894,622.244
1365,51.988,553.983,622.262
1366,51.962,554.074,622.281
1367,51.935,554.163,622.300
1368,51.909,554.252,622.318
1369,51.882,554.341,622.336
1370,51.856,554.430,622.354
1371,51.829,554.518,622.373
1372,51.803,554.607,622.391
1373,51.776,554.696,622.409
1374,51.749,554.783,622.428
1375,51.723,554.872,622.446
1376,51.696,554.960,622.464
1377,51.670,555.047,622.482
1378,51.643,555.134,622.500
1379,51.616,555.222,622.518
1380,51.590,555.309,622.537
1381,51.563,555.396,622.555
1382,51.536,555.482,622.573
1383,51.510,555.569,622.591
1384,51.483,555.654,622.609
1385,51.456,555.741,622.628
1386,51.430,555.827,622.646
1387,51.403,555.913,622.664
1388,51.376,555.999,622.683
1389,51.350,556.083,622.700
1390,51.323,556.169,622.718
1391,51.296,556.253,622.736
1392,51.269,556.338,622.754
1393,51.243,556.423,622.772
1394,51.216,556.508,622.790
1395,51.189,556.592,622.807
1396,51.162,556.675,622.827
1397,51.135,556.760,622.844
1398,51.108,556.844,622.862
1399,51.082,556.927,622.880
1400,51.055,557.011,622.897
1401,51.028,557.093,622.915
1402,51.001,557.177,622.933
1403,50.974,557.259,622.951
1404,50.947,557.342,622.970
1405,50.920,557.424,622.987
1406,50.893,557.507,623.005
1407,50.866,557.588,623.023
1408,50.839,557.671,623.040
1409,50.813,557.752,623.058
1410,50.786,557.834,623.076
1411,50.759,557.915,623.094
1412,50.732,557.996,623.111
1413,50.705,558.077,623.129
1414,50.678,558.158,623.147
1415,50.651,558.238,623.164
1416,50.624,558.318,623.183
1417,50.597,558.399,623.199
1418,50.570,558.479,623.218
1419,50.543,558.559,623.235
1420,50.516,558.639,623.253
1421,50.489,558.718,623.271
1422,50.462,558.797,623.288
1423,50.435,558.877,623.305
1424,50.407,558.956,623.324
1425,50.380,559.034,623.341
1426,50.353,559.113,623.358
1427,50.326,559.191,623.376
1428,50.299,559.269,623.393
1429,50.272,559.348,623.411
1430,50.245,559.425,623.429
1431,50.217,559.503,623.446
1432,50.190,559.581,623.464
1433,50.163,559.658,623.481
1434,50.136,559.735,623.498
1435,50.109,559.812,623.516
1436,50.082,559.889,623.534
1437,50.055,559.965,623.551
1438,50.027,560.042,623.568
1439,50.000,560.118,623.586
1440,49.973,560.194,623.603
1441,49.946,560.270,623.621
1442,49.919,560.346,623.638
1443,49.891,560.422,623.655
1444,49.864,560.497,623.673
1445,49.837,560.572,623.690
1446,49.809,560.647,623.707
1447,49.782,560.721,623.725
1448,49.755,560.796,623.742
1449,49.728,560.871,623.759
1450,49.700,560.945,623.777
1451,49.673,561.019,623.794
1452,49.646,561.093,623.811
1453,49.618,561.166,623.829
1454,49.591,561.240,623.846
1455,49.564,561.314,623.863
1456,49.536,561.386,623.881
1457,49.509,561.460,623.897
1458,49.482,561.532,623.914
1459,49.454,561.606,623.932
1460,49.427,561.678,623.949
1461,49.400,561.750,623.966
1462,49.372,561.823,623.983
1463,49.345,561.895,624.000
1464,49.317,561.966,624.017
1465,49.290,562.038,624.034
1466,49.263,562.109,624.052
1467,49.235,562.180,624.069
1468,49.208,562.251,624.086
1469,49.180,562.323,624.103
1470,49.153,562.393,624.119
1471,49.125,562.464,624.137
1472,49.098,562.535,624.154
1473,49.071,562.605,624.171
1474,49.043,562.675,624.188
1475,49.016,562.745,624.206
1476,48.988,562.815,624.222
1477,48.961,562.884,624.239
1478,48.933,562.953,624.256
1479,48.906,563.023,624.272
1480,48.878,563.092,624.290
1481,48.851,563.160,624.307
1482,48.823,563.229,624.323
1483,48.796,563.298,624.341
1484,48.768,563.366,624.358
1485,48.740,563.434,624.375
1486,48.713,563.502,624.392
1487,48.686,563.570,624.408
1488,48.658,563.638,624.425
1489,48.630,563.706,624.441
1490,48.603,563.773,624.460
1491,48.575,563.840,624.476
1492,48.548,563.906,624.492
1493,48.520,563.973,624.510
1494,48.492,564.041,624.526
1495,48.465,564.107,624.543
1496,48.437,564.173,624.560
1497,48.410,564.239,624.577
1498,48.382,564.305,624.593
1499,48.355,564.371,624.610
1500,48.327,564.437,624.627
1501,48.299,564.503,624.644
1502,48.272,564.568,624.660
1503,48.244,564.633,624.677
1504,48.216,564.698,624.693
1505,48.189,564.763,624.711
1506,48.161,564.828,624.728
1507,48.133,564.892,624.744
1508,48.106,564.956,624.760
1509,48.078,565.020,624.777
1510,48.050,565.085,624.794
1511,48.023,565.148,624.810
1512,47.995,565.212,624.827
1513,47.967,565.275,624.844
1514,47.940,565.339,624.860
1515,47.912,565.402,624.877
1516,47.884,565.466,624.894
1517,47.857,565.528,624.910
1518,47.829,565.591,624.926
1519,47.801,565.653,624.944
1520,47.773,565.716,624.960
1521,47.746,565.778,624.976
1522,47.718,565.840,624.993
1523,47.690,565.902,625.009
1524,47.663,565.964,625.025
1525,47.635,566.025,625.042
1526,47.607,566.087,625.059
1527,47.579,566.149,625.075
1528,47.552,566.209,625.091
1529,47.524,566.270,625.109
1530,47.496,566.331,625.125
1531,47.468,566.392,625.141
1532,47.441,566.452,625.158
1533,47.413,566.512,625.174
1534,47.385,566.573,625.190
1535,47.357,566.633,625.207
1536,47.330,566.693,625.223
1537,47.302,566.752,625.239
1538,47.274,566.812,625.256
1539,47.246,566.872,625.273
1540,47.218,566.931,625.288
1541,47.191,566.990,625.305
1542,47.163,567.049,625.322
1543,47.135,567.107,625.338
1544,47.107,567.166,625.353
1545,47.079,567.225,625.370
1546,47.052,567.283,625.387
1547,47.024,567.341,625.403
1548,46.996,567.399,625.419
1549,46.968,567.457,625.435
1550,46.940,567.515,625.452
1551,46.912,567.573,625.467
1552,46.885,567.629,625.485
1553,46.857,567.687,625.501
1554,46.829,567.744,625.516
1555,46.801,567.801,625.532
1556,46.773,567.858,625.549
1557,46.745,567.915,625.565
1558,46.718,567.971,625.581
1559,46.690,568.028,625.598
1560,46.662,568.084,625.614
1561,46.634,568.140,625.629
1562,46.606,568.196,625.646
1563,46.578,568.252,625.663
1564,46.551,568.307,625.678
1565,46.523,568.363,625.694
1566,46.495,568.419,625.711
1567,46.467,568.474,625.726
1568,46.439,568.529,625.742
1569,46.411,568.583,625.759
1570,46.383,568.639,625.775
1571,46.356,568.693,625.790
1572,46.328,568.748,625.807
1573,46.300,568.802,625.823
1574,46.272,568.856,625.838
1575,46.244,568.910,625.855
1576,46.216,568.964,625.871
1577,46.188,569.018,625.887
1578,46.161,569.071,625.903
1579,46.133,569.125,625.919
1580,46.105,569.178,625.935
1581,46.077,569.232,625.951
1582,46.049,569.285,625.967
1583,46.021,569.338,625.983
1584,45.993,569.390,625.999
1585,45.965,569.443,626.014
1586,45.937,569.496,626.030
1587,45.909,569.549,626.047
1588,45.882,569.600,626.062
1589,45.854,569.652,626.078
1590,45.826,569.705,626.094
1591,45.798,569.757,626.110
1592,45.770,569.808,626.125
1593,45.742,569.860,626.141
1594,45.714,569.912,626.157
1595,45.686,569.963,626.173
1596,45.659,570.014,626.188
1597,45.631,570.065,626.205
1598,45.603,570.115,626.220
1599,45.575,570.167,626.236
1600,45.547,570.217,626.252
1601,45.519,570.268,626.268
1602,45.491,570.318,626.284
1603,45.463,570.368,626.299
1604,45.435,570.419,626.315
1605,45.407,570.469,626.331
1606,45.380,570.519,626.347
1607,45.352,570.569,626.363
1608,45.324,570.618,626.379
1609,45.296,570.668,626.394
1610,45.268,570.716,626.409
1611,45.240,570.766,626.425
1612,45.212,570.815,626.442
1613,45.184,570.864,626.456
1614,45.156,570.913,626.472
1615,45.128,570.962,626.488
1616,45.101,571.010,626.504
1617,45.073,571.058,626.519
1618,45.045,571.107,626.534
1619,45.017,571.155,626.551
1620,44.989,571.204,626.566
1621,44.961,571.252,626.581
1622,44.933,571.299,626.597
1623,44.905,571.347,626.613
1624,44.877,571.395,626.628
1625,44.850,571.442,626.644
1626,44.822,571.489,626.659
1627,44.794,571.536,626.675
1628,44.766,571.583,626.690
1629,44.738,571.631,626.706
1630,44.710,571.677,626.722
1631,44.682,571.725,626.737
1632,44.654,571.771,626.752
1633,44.627,571.818,626.768
1634,44.599,571.864,626.783
1635,44.571,571.910,626.799
1636,44.543,571.956,626.814
1637,44.515,572.003,626.830
1638,44.487,572.049,626.845
1639,44.459,572.094,626.860
1640,44.431,572.140,626.876
1641,44.404,572.185,626.891
1642,44.376,572.231,626.907
1643,44.348,572.277,626.922
1644,44.320,572.322,626.938
1645,44.292,572.367,626.954
1646,44.264,572.411,626.968
1647,44.236,572.457,626.983
1648,44.208,572.502,626.999
1649,44.181,572.546,627.015
1650,44.153,572.590,627.029
1651,44.125,572.635,627.045
1652,44.097,572.679,627.061
1653,44.069,572.724,627.076
1654,44.041,572.768,627.090
1655,44.014,572.812,627.106
1656,43.986,572.856,627.122
1657,43.958,572.899,627.137
1658,43.930,572.943,627.152
1659,43.902,572.987,627.167
1660,43.874,573.030,627.183
1661,43.847,573.073,627.197
1662,43.819,573.116,627.213
1663,43.791,573.160,627.228
1664,43.763,573.203,627.243
1665,43.735,573.246,627.258
1666,43.708,573.288,627.273
1667,43.680,573.331,627.290
1668,43.652,573.374,627.304
1669,43.624,573.416,627.319
1670,43.596,573.459,627.334
1671,43.569,573.501,627.349
1672,43.541,573.544,627.365
1673,43.513,573.586,627.379
1674,43.485,573.627,627.395
1675,43.457,573.669,627.410
1676,43.430,573.711,627.425
1677,43.402,573.752,627.440
1678,43.374,573.795,627.455
1679,43.346,573.836,627.470
1680,43.319,573.877,627.485
1681,43.291,573.918,627.500
1682,43.263,573.959,627.515
1683,43.235,574.000,627.530
1684,43.207,574.042,627.545
1685,43.180,574.083,627.560
1686,43.152,574.123,627.576
1687,43.124,574.164,627.590
1688,43.096,574.205,627.605
1689,43.069,574.245,627.620
1690,43.041,574.286,627.635
1691,43.013,574.326,627.650
1692,42.986,574.366,627.665
1693,42.958,574.406,627.680
1694,42.930,574.446,627.695
1695,42.903,574.486,627.709
1696,42.875,574.526,627.725
1697,42.847,574.566,627.740
1698,42.819,574.606,627.755
1699,42.792,574.645,627.769
1700,42.764,574.685,627.784
1701,42.736,574.723,627.799
1702,42.709,574.763,627.814
1703,42.681,574.802,627.828
1704,42.653,574.842,627.843
1705,42.626,574.880,627.859
1706,42.598,574.920,627.873
1707,42.570,574.958,627.887
1708,42.543,574.997,627.903
1709,42.515,575.035,627.918
1710,42.487,575.074,627.932
1711,42.460,575.112,627.947
1712,42.432,575.151,627.962
1713,42.404,575.189,627.977
1714,42.377,575.228,627.992
1715,42.349,575.265,628.006
1716,42.321,575.304,628.021
1717,42.294,575.342,628.036
1718,42.266,575.380,628.050
1719,42.239,575.418,628.065
1720,42.211,575.455,628.080
1721,42.184,575.493,628.095
1722,42.156,575.530,628.109
1723,42.128,575.567,628.123
1724,42.101,575.605,628.138
1725,42.073,575.643,628.153
1726,42.046,575.680,628.167
1727,42.018,575.717,628.182
1728,41.991,575.754,628.197
1729,41.963,575.790,628.212
1730,41.935,575.827,628.226
1731,41.908,575.864,628.240
1732,41.880,575.901,628.255
1733,41.853,575.938,628.270
1734,41.825,575.974,628.284
1735,41.798,576.011,628.299
1736,41.770,576.048,628.314
1737,41.743,576.083,628.328
1738,41.715,576.120,628.342
1739,41.688,576.156,628.357
1740,41.660,576.191,628.372
1741,41.633,576.228,628.386
1742,41.605,576.264,628.400
1743,41.578,576.300,628.415
1744,41.550,576.335,628.429
1745,41.523,576.371,628.444
1746,41.495,576.407,628.458
1747,41.468,576.442,628.472
1748,41.440,576.478,628.488
1749,41.413,576.513,628.501
1750,41.386,576.548,628.516
1751,41.358,576.584,628.530
1752,41.331,576.619,628.545
1753,41.303,576.654,628.559
1754,41.276,576.690,628.573
1755,41.249,576.724,628.588
1756,41.221,576.759,628.602
1757,41.194,576.794,628.616
1758,41.166,576.829,628.630
1759,41.139,576.863,628.645
1760,41.112,576.898,628.660
1761,41.084,576.933,628.674
1762,41.057,576.968,628.688
1763,41.030,577.002,628.702
1764,41.002,577.036,628.717
1765,40.975,577.070,628.731
1766,40.947,577.104,628.745
1767,40.920,577.139,628.759
1768,40.893,577.173,628.774
1769,40.866,577.206,628.788
1770,40.838,577.241,628.802
1771,40.811,577.274,628.816
1772,40.784,577.309,628.831
1773,40.756,577.342,628.845
1774,40.729,577.376,628.859
1775,40.702,577.410,628.873
1776,40.674,577.443,628.888
1777,40.647,577.477,628.901
1778,40.620,577.510,628.916
1779,40.593,577.544,628.930
1780,40.566,577.576,628.944
1781,40.538,577.610,628.958
1782,40.511,577.643,628.972
1783,40.484,577.677,628.986
1784,40.457,577.709,629.000
1785,40.429,577.743,629.014
1786,40.402,577.775,629.029
1787,40.375,577.808,629.043
1788,40.348,577.841,629.056
1789,40.321,577.874,629.070
1790,40.294,577.907,629.085
1791,40.266,577.939,629.099
1792,40.239,577.972,629.113
1793,40.212,578.004,629.126
1794,40.185,578.037,629.141
1795,40.158,578.069,629.155
1796,40.131,578.101,629.170
1797,40.104,578.134,629.183
1798,40.076,578.166,629.197
1799,40.049,578.198,629.211
1800,40.022,578.230,629.225
1801,39.995,578.262,629.239
1802,39.968,578.294,629.253
1803,39.941,578.326,629.266
1804,39.914,578.358,629.281
1805,39.887,578.390,629.294
1806,39.860,578.422,629.308
1807,39.833,578.453,629.323
1808,39.806,578.485,629.336
1809,39.779,578.517,629.350
1810,39.752,578.548,629.363
1811,39.725,578.580,629.378
1812,39.698,578.611,629.392
1813,39.671,578.643,629.405
1814,39.644,578.674,629.419
1815,39.617,578.705,629.434
1816,39.590,578.737,629.448
1817,39.563,578.768,629.461
1818,39.536,578.799,629.475
1819,39.509,578.830,629.489
1820,39.482,578.861,629.503
1821,39.455,578.892,629.516
1822,39.428,578.923,629.530
1823,39.401,578.954,629.543
1824,39.375,578.985,629.558
1825,39.348,579.016,629.571
1826,39.320,579.047,629.584
1827,39.294,579.077,629.599
1828,39.267,579.108,629.612
1829,39.240,579.138,629.626
1830,39.213,579.169,629.640
1831,39.186,579.199,629.654
1832,39.159,579.231,629.668
1833,39.133,579.261,629.681
1834,39.106,579.291,629.694
1835,39.079,579.321,629.708
1836,39.052,579.351,629.722
1837,39.025,579.382,629.736
1838,38.999,579.412,629.749
1839,38.972,579.442,629.763
1840,38.945,579.472,629.776
1841,38.918,579.502,629.790
1842,38.892,579.533,629.804
1843,38.865,579.562,629.817
1844,38.838,579.592,629.831
1845,38.811,579.622,629.844
1846,38.785,579.652,629.858
1847,38.758,579.682,629.872
1848,38.731,579.712,629.885
1849,38.705,579.741,629.899
1850,38.678,579.771,629.912
1851,38.651,579.801,629.925
1852,38.625,579.830,629.939
1853,38.598,579.860,629.953
1854,38.571,579.889,629.966
1855,38.544,579.919,629.980
1856,38.518,579.948,629.993
1857,38.491,579.978,630.007
1858,38.465,580.007,630.020
1859,38.438,580.036,630.033
1860,38.412,580.066,630.047
1861,38.385,580.095,630.061
1862,38.358,580.124,630.074
1863,38.332,580.153,630.088
1864,38.305,580.182,630.101
1865,38.279,580.212,630.115
1866,38.252,580.240,630.128
1867,38.226,580.269,630.141
1868,38.199,580.299,630.154
1869,38.173,580.328,630.168
1870,38.146,580.357,630.182
1871,38.119,580.386,630.195
1872,38.093,580.415,630.208
1873,38.067,580.443,630.222
1874,38.040,580.472,630.235
1875,38.014,580.501,630.248
1876,37.987,580.529,630.261
1877,37.961,580.557,630.275
1878,37.934,580.586,630.288
1879,37.908,580.615,630.301
1880,37.881,580.644,630.315
1881,37.855,580.672,630.328
1882,37.829,580.701,630.342
1883,37.802,580.729,630.355
1884,37.776,580.757,630.368
1885,37.750,580.786,630.382
1886,37.723,580.814,630.395
1887,37.697,580.843,630.408
1888,37.671,580.871,630.421
1889,37.644,580.899,630.434
1890,37.618,580.928,630.448
1891,37.592,580.955,630.461
1892,37.565,580.983,630.474
1893,37.539,581.012,630.487
1894,37.513,581.040,630.501
1895,37.486,581.068,630.514
1896,37.460,581.096,630.526
1897,37.434,581.124,630.540
1898,37.408,581.152,630.554
1899,37.381,581.180,630.566
1900,37.355,581.208,630.579
1901,37.329,581.236,630.593
1902,37.303,581.264,630.606
1903,37.277,581.291,630.619
1904,37.250,581.319,630.632
1905,37.224,581.347,630.645
1906,37.198,581.375,630.658
1907,37.172,581.403,630.672
1908,37.146,581.430,630.685
1909,37.120,581.458,630.698
1910,37.094,581.485,630.711
1911,37.068,581.513,630.724
1912,37.041,581.541,630.737
1913,37.015,581.568,630.750
1914,36.989,581.596,630.764
1915,36.963,581.623,630.777
1916,36.937,581.651,630.789
1917,36.911,581.678,630.802
1918,36.885,581.706,630.815
1919,36.859,581.733,630.828
1920,36.833,581.760,630.841
1921,36.807,581.788,630.854
1922,36.781,581.815,630.867
1923,36.755,581.843,630.880
1924,36.729,581.869,630.893
1925,36.703,581.897,630.906
1926,36.677,581.924,630.919
