# Time (s),Mass (g),T Back (K),T Front (K)
1886,11.561,978.829,1012.780
1887,11.561,978.925,1012.787
1888,11.560,979.021,1012.797
1889,11.559,979.117,1012.807
1890,11.558,979.213,1012.817
1891,11.558,979.309,1012.820
1892,11.557,979.404,1012.827
1893,11.556,979.498,1012.837
1894,11.556,979.593,1012.847
1895,11.555,979.687,1012.857
1896,11.554,979.781,1012.867
1897,11.553,979.875,1012.870
1898,11.553,979.968,1012.877
1899,11.552,980.061,1012.887
1900,11.551,980.154,1012.897
1901,11.551,980.247,1012.900
1902,11.550,980.340,1012.907
1903,11.549,980.432,1012.917
1904,11.549,980.524,1012.927
1905,11.548,980.616,1012.937
1906,11.547,980.708,1012.940
1907,11.546,980.799,1012.947
1908,11.546,980.890,1012.957
1909,11.545,980.981,1012.967
1910,11.544,981.071,1012.977
1911,11.544,981.161,1012.980
1912,11.543,981.251,1012.987
1913,11.542,981.341,1012.997
1914,11.542,981.431,1013.007
1915,11.541,981.521,1013.010
1916,11.540,981.610,1013.017
1917,11.540,981.699,1013.027
1918,11.539,981.788,1013.037
1919,11.538,981.876,1013.040
1920,11.538,981.964,1013.047
1921,11.537,982.052,1013.057
1922,11.536,982.140,1013.067
1923,11.536,982.227,1013.070
1924,11.535,982.314,1013.077
1925,11.534,982.401,1013.087
1926,11.534,982.488,1013.097
1927,11.533,982.575,1013.100
1928,11.532,982.661,1013.107
1929,11.532,982.747,1013.117
1930,11.531,982.833,1013.127
1931,11.530,982.919,1013.130
1932,11.530,983.005,1013.137
1933,11.529,983.090,1013.147
1934,11.528,983.175,1013.157
1935,11.528,983.260,1013.160
1936,11.527,983.344,1013.167
1937,11.526,983.429,1013.177
1938,11.526,983.513,1013.180
1939,11.525,983.596,1013.187
1940,11.524,983.680,1013.197
1941,11.524,983.763,1013.200
1942,11.523,983.847,1013.207
1943,11.522,983.930,1013.217
1944,11.522,984.012,1013.227
1945,11.521,984.095,1013.230
1946,11.520,984.178,1013.237
1947,11.520,984.260,1013.247
1948,11.519,984.342,1013.257
1949,11.519,984.424,1013.260
1950,11.518,984.505,1013.267
1951,11.517,984.586,1013.277
1952,11.517,984.667,1013.280
1953,11.516,984.748,1013.287
1954,11.515,984.829,1013.297
1955,11.515,984.909,1013.300
1956,11.514,984.989,1013.307
1957,11.514,985.069,1013.317
1958,11.513,985.149,1013.320
1959,11.512,985.229,1013.327
1960,11.512,985.308,1013.337
1961,11.511,985.388,1013.340
1962,11.510,985.466,1013.347
1963,11.510,985.545,1013.357
1964,11.509,985.624,1013.360
1965,11.509,985.702,1013.367
1966,11.508,985.780,1013.377
1967,11.507,985.858,1013.380
1968,11.507,985.935,1013.387
1969,11.506,986.013,1013.397
1970,11.505,986.090,1013.400
1971,11.505,986.167,1013.407
1972,11.504,986.244,1013.417
1973,11.504,986.321,1013.420
1974,11.503,986.398,1013.427
1975,11.502,986.474,1013.437
1976,11.502,986.550,1013.440
1977,11.501,986.626,1013.447
1978,11.501,986.702,1013.457
1979,11.500,986.777,1013.460
1980,11.499,986.852,1013.467
1981,11.499,986.927,1013.477
1982,11.498,987.002,1013.480
1983,11.498,987.077,1013.487
1984,11.497,987.151,1013.497
1985,11.496,987.226,1013.500
1986,11.496,987.300,1013.507
1987,11.495,987.374,1013.510
1988,11.495,987.447,1013.517
1989,11.494,987.521,1013.527
1990,11.494,987.595,1013.530
1991,11.493,987.668,1013.537
1992,11.492,987.741,1013.547
1993,11.492,987.814,1013.550
1994,11.491,987.886,1013.557
1995,11.491,987.958,1013.560
1996,11.490,988.030,1013.567
1997,11.489,988.102,1013.577
1998,11.489,988.174,1013.580
1999,11.488,988.246,1013.587
