# Time (s),Mass (g),T Back (K),T Front (K)
996,3.650,855.523,855.611
997,3.650,855.524,855.611
998,3.649,855.524,855.611
999,3.649,855.525,855.612
1000,3.649,855.525,855.612
1001,3.649,855.526,855.612
1002,3.649,855.526,855.613
1003,3.649,855.527,855.613
1004,3.648,855.527,855.613
1005,3.648,855.528,855.614
1006,3.648,855.528,855.614
1007,3.648,855.529,855.614
1008,3.648,855.529,855.615
1009,3.648,855.530,855.615
1010,3.647,855.530,855.615
1011,3.647,855.531,855.616
1012,3.647,855.531,855.616
1013,3.647,855.532,855.616
1014,3.647,855.532,855.617
1015,3.646,855.533,855.617
1016,3.646,855.533,855.617
1017,3.646,855.534,855.618
1018,3.646,855.534,855.618
1019,3.646,855.534,855.618
1020,3.646,855.535,855.619
1021,3.645,855.535,855.619
1022,3.645,855.536,855.619
1023,3.645,855.536,855.620
1024,3.645,855.537,855.620
1025,3.645,855.537,855.620
1026,3.645,855.538,855.621
1027,3.645,855.538,855.621
1028,3.644,855.539,855.621
1029,3.644,855.539,855.621
1030,3.644,855.539,855.622
1031,3.644,855.540,855.622
1032,3.644,855.540,855.622
1033,3.644,855.541,855.623
1034,3.643,855.541,855.623
1035,3.643,855.542,855.623
1036,3.643,855.542,855.624
1037,3.643,855.543,855.624
1038,3.643,855.543,855.624
1039,3.643,855.543,855.625
1040,3.642,855.544,855.625
1041,3.642,855.544,855.625
1042,3.642,855.545,855.625
1043,3.642,855.545,855.626
1044,3.642,855.546,855.626
1045,3.642,855.546,855.626
1046,3.641,855.546,855.627
1047,3.641,855.547,855.627
1048,3.641,855.547,855.627
1049,3.641,855.548,855.627
1050,3.641,855.548,855.628
1051,3.641,855.549,855.628
1052,3.640,855.549,855.628
1053,3.640,855.549,855.629
1054,3.640,855.550,855.629
1055,3.640,855.550,855.629
1056,3.640,855.551,855.629
1057,3.640,855.551,855.630
1058,3.640,855.551,855.630
1059,3.639,855.552,855.630
1060,3.639,855.552,855.631
1061,3.639,855.553,855.631
1062,3.639,855.553,855.631
1063,3.639,855.553,855.631
1064,3.639,855.554,855.632
1065,3.638,855.554,855.632
1066,3.638,855.555,855.632
1067,3.638,855.555,855.633
1068,3.638,855.556,855.633
1069,3.638,855.556,855.633
1070,3.638,855.556,855.633
1071,3.638,855.557,855.634
1072,3.637,855.557,855.634
1073,3.637,855.557,855.634
1074,3.637,855.558,855.635
1075,3.637,855.558,855.635
1076,3.637,855.559,855.635
1077,3.637,855.559,855.635
1078,3.636,855.559,855.636
1079,3.636,855.560,855.636
1080,3.636,855.560,855.636
1081,3.636,855.561,855.636
1082,3.636,855.561,855.637
1083,3.636,855.561,855.637
1084,3.636,855.562,855.637
1085,3.635,855.562,855.637
1086,3.635,855.563,855.638
1087,3.635,855.563,855.638
1088,3.635,855.563,855.638
1089,3.635,855.564,855.639
1090,3.635,855.564,855.639
1091,3.634,855.564,855.639
1092,3.634,855.565,855.639
1093,3.634,855.565,855.640
1094,3.634,855.566,855.640
1095,3.634,855.566,855.640
1096,3.634,855.566,855.640
1097,3.634,855.567,855.641
1098,3.633,855.567,855.641
1099,3.633,855.567,855.641
1100,3.633,855.568,855.641
1101,3.633,855.568,855.642
1102,3.633,855.569,855.642
1103,3.633,855.569,855.642
1104,3.633,855.569,855.642
1105,3.632,855.570,855.643
1106,3.632,855.570,855.643
1107,3.632,855.570,855.643
1108,3.632,855.571,855.643
1109,3.632,855.571,855.644
1110,3.632,855.571,855.644
1111,3.632,855.572,855.644
1112,3.631,855.572,855.644
1113,3.631,855.572,855.645
1114,3.631,855.573,855.645
1115,3.631,855.573,855.645
1116,3.631,855.574,855.645
1117,3.631,855.574,855.646
1118,3.631,855.574,855.646
1119,3.630,855.575,855.646
1120,3.630,855.575,855.646
1121,3.630,855.575,855.647
1122,3.630,855.576,855.647
1123,3.630,855.576,855.647
1124,3.630,855.576,855.647
1125,3.630,855.577,855.647
1126,3.629,855.577,855.648
1127,3.629,855.577,855.648
1128,3.629,855.578,855.648
1129,3.629,855.578,855.648
1130,3.629,855.578,855.649
1131,3.629,855.579,855.649
1132,3.629,855.579,855.649
1133,3.628,855.579,855.649
1134,3.628,855.580,855.650
1135,3.628,855.580,855.650
1136,3.628,855.580,855.650
1137,3.628,855.581,855.650
1138,3.628,855.581,855.650
1139,3.628,855.581,855.651
1140,3.627,855.582,855.651
1141,3.627,855.582,855.651
1142,3.627,855.582,855.651
1143,3.627,855.583,855.652
1144,3.627,855.583,855.652
1145,3.627,855.583,855.652
1146,3.627,855.584,855.652
1147,3.626,855.584,855.652
1148,3.626,855.584,855.653
1149,3.626,855.585,855.653
1150,3.626,855.585,855.653
1151,3.626,855.585,855.653
1152,3.626,855.586,855.654
1153,3.626,855.586,855.654
1154,3.626,855.586,855.654
1155,3.625,855.586,855.654
1156,3.625,855.587,855.655
1157,3.625,855.587,855.655
1158,3.625,855.587,855.655
1159,3.625,855.588,855.655
1160,3.625,855.588,855.655
1161,3.625,855.588,855.656
1162,3.624,855.589,855.656
1163,3.624,855.589,855.656
1164,3.624,855.589,855.656
1165,3.624,855.590,855.656
1166,3.624,855.590,855.657
1167,3.624,855.590,855.657
1168,3.624,855.590,855.657
1169,3.624,855.591,855.657
1170,3.623,855.591,855.657
1171,3.623,855.591,855.658
1172,3.623,855.592,855.658
1173,3.623,855.592,855.658
1174,3.623,855.592,855.658
1175,3.623,855.593,855.659
1176,3.623,855.593,855.659
1177,3.622,855.593,855.659
1178,3.622,855.594,855.659
1179,3.622,855.594,855.659
1180,3.622,855.594,855.660
1181,3.622,855.594,855.660
1182,3.622,855.595,855.660
1183,3.622,855.595,855.660
1184,3.622,855.595,855.660
1185,3.621,855.596,855.661
1186,3.621,855.596,855.661
1187,3.621,855.596,855.661
1188,3.621,855.596,855.661
1189,3.621,855.597,855.661
1190,3.621,855.597,855.662
1191,3.621,855.597,855.662
1192,3.621,855.598,855.662
1193,3.620,855.598,855.662
1194,3.620,855.598,855.662
1195,3.620,855.599,855.663
1196,3.620,855.599,855.663
1197,3.620,855.599,855.663
1198,3.620,855.599,855.663
1199,3.620,855.600,855.663
1200,3.619,855.600,855.664
1201,3.619,855.600,855.664
1202,3.619,855.600,855.664
1203,3.619,855.601,855.664
1204,3.619,855.601,855.664
1205,3.619,855.601,855.665
1206,3.619,855.602,855.665
1207,3.619,855.602,855.665
1208,3.618,855.602,855.665
1209,3.618,855.602,855.665
1210,3.618,855.603,855.666
1211,3.618,855.603,855.666
1212,3.618,855.603,855.666
1213,3.618,855.604,855.666
1214,3.618,855.604,855.666
1215,3.618,855.604,855.666
1216,3.617,855.604,855.667
1217,3.617,855.605,855.667
1218,3.617,855.605,855.667
1219,3.617,855.605,855.667
1220,3.617,855.605,855.667
1221,3.617,855.606,855.668
1222,3.617,855.606,855.668
1223,3.617,855.606,855.668
1224,3.616,855.606,855.668
1225,3.616,855.607,855.668
1226,3.616,855.607,855.669
1227,3.616,855.607,855.669
1228,3.616,855.608,855.669
1229,3.616,855.608,855.669
1230,3.616,855.608,855.669
1231,3.616,855.608,855.669
1232,3.615,855.609,855.670
1233,3.615,855.609,855.670
1234,3.615,855.609,855.670
1235,3.615,855.609,855.670
1236,3.615,855.610,855.670
1237,3.615,855.610,855.670
1238,3.615,855.610,855.671
1239,3.615,855.610,855.671
1240,3.614,855.611,855.671
1241,3.614,855.611,855.671
1242,3.614,855.611,855.671
1243,3.614,855.611,855.672
1244,3.614,855.612,855.672
1245,3.614,855.612,855.672
1246,3.614,855.612,855.672
1247,3.614,855.612,855.672
1248,3.614,855.613,855.672
1249,3.613,855.613,855.673
1250,3.613,855.613,855.673
1251,3.613,855.613,855.673
1252,3.613,855.614,855.673
1253,3.613,855.614,855.673
1254,3.613,855.614,855.674
1255,3.613,855.614,855.674
1256,3.613,855.615,855.674
1257,3.612,855.615,855.674
1258,3.612,855.615,855.674
1259,3.612,855.615,855.674
1260,3.612,855.616,855.675
1261,3.612,855.616,855.675
1262,3.612,855.616,855.675
1263,3.612,855.616,855.675
1264,3.612,855.617,855.675
1265,3.612,855.617,855.675
1266,3.611,855.617,855.676
1267,3.611,855.617,855.676
1268,3.611,855.618,855.676
1269,3.611,855.618,855.676
1270,3.611,855.618,855.676
1271,3.611,855.618,855.676
1272,3.611,855.619,855.677
1273,3.611,855.619,855.677
1274,3.610,855.619,855.677
1275,3.610,855.619,855.677
1276,3.610,855.620,855.677
1277,3.610,855.620,855.677
1278,3.610,855.620,855.678
1279,3.610,855.620,855.678
1280,3.610,855.620,855.678
1281,3.610,855.621,855.678
1282,3.610,855.621,855.678
1283,3.609,855.621,855.678
1284,3.609,855.621,855.678
1285,3.609,855.622,855.679
1286,3.609,855.622,855.679
1287,3.609,855.622,855.679
1288,3.609,855.622,855.679
1289,3.609,855.623,855.679
1290,3.609,855.623,855.679
1291,3.608,855.623,855.680
1292,3.608,855.623,855.680
1293,3.608,855.623,855.680
1294,3.608,855.624,855.680
1295,3.608,855.624,855.680
1296,3.608,855.624,855.680
1297,3.608,855.624,855.681
1298,3.608,855.625,855.681
1299,3.608,855.625,855.681
1300,3.607,855.625,855.681
1301,3.607,855.625,855.681
1302,3.607,855.625,855.681
1303,3.607,855.626,855.681
1304,3.607,855.626,855.682
1305,3.607,855.626,855.682
1306,3.607,855.626,855.682
1307,3.607,855.627,855.682
1308,3.607,855.627,855.682
1309,3.606,855.627,855.682
1310,3.606,855.627,855.683
1311,3.606,855.627,855.683
1312,3.606,855.628,855.683
1313,3.606,855.628,855.683
1314,3.606,855.628,855.683
1315,3.606,855.628,855.683
1316,3.606,855.629,855.683
1317,3.606,855.629,855.684
1318,3.605,855.629,855.684
1319,3.605,855.629,855.684
1320,3.605,855.629,855.684
1321,3.605,855.630,855.684
1322,3.605,855.630,855.684
1323,3.605,855.630,855.684
1324,3.605,855.630,855.685
1325,3.605,855.630,855.685
1326,3.605,855.631,855.685
1327,3.604,855.631,855.685
1328,3.604,855.631,855.685
1329,3.604,855.631,855.685
1330,3.604,855.632,855.686
1331,3.604,855.632,855.686
1332,3.604,855.632,855.686
1333,3.604,855.632,855.686
1334,3.604,855.632,855.686
1335,3.604,855.633,855.686
1336,3.604,855.633,855.686
1337,3.603,855.633,855.687
1338,3.603,855.633,855.687
1339,3.603,855.633,855.687
1340,3.603,855.634,855.687
1341,3.603,855.634,855.687
1342,3.603,855.634,855.687
1343,3.603,855.634,855.687
1344,3.603,855.634,855.688
1345,3.603,855.635,855.688
1346,3.602,855.635,855.688
1347,3.602,855.635,855.688
1348,3.602,855.635,855.688
1349,3.602,855.635,855.688
1350,3.602,855.636,855.688
1351,3.602,855.636,855.689
1352,3.602,855.636,855.689
1353,3.602,855.636,855.689
1354,3.602,855.636,855.689
1355,3.601,855.637,855.689
1356,3.601,855.637,855.689
1357,3.601,855.637,855.689
1358,3.601,855.637,855.690
1359,3.601,855.637,855.690
1360,3.601,855.638,855.690
1361,3.601,855.638,855.690
1362,3.601,855.638,855.690
1363,3.601,855.638,855.690
1364,3.601,855.638,855.690
1365,3.600,855.639,855.690
1366,3.600,855.639,855.691
1367,3.600,855.639,855.691
1368,3.600,855.639,855.691
1369,3.600,855.639,855.691
1370,3.600,855.640,855.691
1371,3.600,855.640,855.691
1372,3.600,855.640,855.691
1373,3.600,855.640,855.692
1374,3.599,855.640,855.692
1375,3.599,855.641,855.692
1376,3.599,855.641,855.692
1377,3.599,855.641,855.692
1378,3.599,855.641,855.692
1379,3.599,855.641,855.692
1380,3.599,855.641,855.692
1381,3.599,855.642,855.693
1382,3.599,855.642,855.693
1383,3.599,855.642,855.693
1384,3.598,855.642,855.693
1385,3.598,855.642,855.693
1386,3.598,855.643,855.693
1387,3.598,855.643,855.693
1388,3.598,855.643,855.694
1389,3.598,855.643,855.694
1390,3.598,855.643,855.694
1391,3.598,855.644,855.694
1392,3.598,855.644,855.694
1393,3.598,855.644,855.694
1394,3.597,855.644,855.694
1395,3.597,855.644,855.694
1396,3.597,855.644,855.695
1397,3.597,855.645,855.695
1398,3.597,855.645,855.695
1399,3.597,855.645,855.695
1400,3.597,855.645,855.695
1401,3.597,855.645,855.695
1402,3.597,855.646,855.695
1403,3.597,855.646,855.695
1404,3.596,855.646,855.696
1405,3.596,855.646,855.696
1406,3.596,855.646,855.696
1407,3.596,855.646,855.696
1408,3.596,855.647,855.696
1409,3.596,855.647,855.696
1410,3.596,855.647,855.696
1411,3.596,855.647,855.696
1412,3.596,855.647,855.697
1413,3.596,855.648,855.697
1414,3.595,855.648,855.697
1415,3.595,855.648,855.697
1416,3.595,855.648,855.697
1417,3.595,855.648,855.697
1418,3.595,855.648,855.697
1419,3.595,855.649,855.697
1420,3.595,855.649,855.697
1421,3.595,855.649,855.698
1422,3.595,855.649,855.698
1423,3.595,855.649,855.698
1424,3.594,855.649,855.698
1425,3.594,855.650,855.698
1426,3.594,855.650,855.698
1427,3.594,855.650,855.698
1428,3.594,855.650,855.698
1429,3.594,855.650,855.699
1430,3.594,855.651,855.699
1431,3.594,855.651,855.699
1432,3.594,855.651,855.699
1433,3.594,855.651,855.699
1434,3.593,855.651,855.699
1435,3.593,855.651,855.699
1436,3.593,855.652,855.699
1437,3.593,855.652,855.700
1438,3.593,855.652,855.700
1439,3.593,855.652,855.700
1440,3.593,855.652,855.700
1441,3.593,855.652,855.700
1442,3.593,855.653,855.700
1443,3.593,855.653,855.700
1444,3.593,855.653,855.700
1445,3.592,855.653,855.700
1446,3.592,855.653,855.701
1447,3.592,855.653,855.701
1448,3.592,855.654,855.701
1449,3.592,855.654,855.701
1450,3.592,855.654,855.701
1451,3.592,855.654,855.701
1452,3.592,855.654,855.701
1453,3.592,855.654,855.701
1454,3.592,855.655,855.702
1455,3.591,855.655,855.702
1456,3.591,855.655,855.702
1457,3.591,855.655,855.702
1458,3.591,855.655,855.702
1459,3.591,855.655,855.702
1460,3.591,855.655,855.702
1461,3.591,855.656,855.702
1462,3.591,855.656,855.702
1463,3.591,855.656,855.703
1464,3.591,855.656,855.703
1465,3.591,855.656,855.703
1466,3.590,855.656,855.703
1467,3.590,855.657,855.703
1468,3.590,855.657,855.703
1469,3.590,855.657,855.703
1470,3.590,855.657,855.703
1471,3.590,855.657,855.703
1472,3.590,855.657,855.704
1473,3.590,855.658,855.704
1474,3.590,855.658,855.704
1475,3.590,855.658,855.704
1476,3.589,855.658,855.704
1477,3.589,855.658,855.704
1478,3.589,855.658,855.704
1479,3.589,855.659,855.704
1480,3.589,855.659,855.704
1481,3.589,855.659,855.705
1482,3.589,855.659,855.705
1483,3.589,855.659,855.705
1484,3.589,855.659,855.705
1485,3.589,855.659,855.705
1486,3.589,855.660,855.705
1487,3.588,855.660,855.705
1488,3.588,855.660,855.705
1489,3.588,855.660,855.705
1490,3.588,855.660,855.705
1491,3.588,855.660,855.706
1492,3.588,855.660,855.706
1493,3.588,855.661,855.706
1494,3.588,855.661,855.706
1495,3.588,855.661,855.706
1496,3.588,855.661,855.706
1497,3.588,855.661,855.706
1498,3.587,855.661,855.706
1499,3.587,855.662,855.706
1500,3.587,855.662,855.706
1501,3.587,855.662,855.706
1502,3.587,855.662,855.706
1503,3.587,855.662,855.706
1504,3.587,855.662,855.706
1505,3.587,855.662,855.706
1506,3.587,855.662,855.706
1507,3.587,855.662,855.706
1508,3.587,855.662,855.706
1509,3.587,855.662,855.706
1510,3.587,855.662,855.706
1511,3.587,855.662,855.706
1512,3.587,855.662,855.706
1513,3.587,855.662,855.706
1514,3.587,855.662,855.706
1515,3.587,855.662,855.706
1516,3.587,855.662,855.706
1517,3.587,855.662,855.706
1518,3.587,855.662,855.706
1519,3.587,855.662,855.706
1520,3.587,855.662,855.706
1521,3.587,855.662,855.706
1522,3.587,855.662,855.706
1523,3.587,855.662,855.706
1524,3.587,855.662,855.706
1525,3.587,855.662,855.706
1526,3.587,855.662,855.706
1527,3.587,855.662,855.706
1528,3.587,855.662,855.706
1529,3.587,855.662,855.706
1530,3.587,855.662,855.706
1531,3.587,855.662,855.706
1532,3.587,855.662,855.706
1533,3.587,855.662,855.706
1534,3.587,855.662,855.706
1535,3.587,855.662,855.706
1536,3.587,855.662,855.706
1537,3.587,855.662,855.706
1538,3.587,855.662,855.706
1539,3.587,855.662,855.706
1540,3.587,855.662,855.706
1541,3.587,855.662,855.706
1542,3.587,855.662,855.706
1543,3.587,855.662,855.706
1544,3.587,855.662,855.706
1545,3.587,855.662,855.706
1546,3.587,855.662,855.706
1547,3.587,855.662,855.706
1548,3.587,855.662,855.706
1549,3.587,855.662,855.706
1550,3.587,855.662,855.706
1551,3.587,855.662,855.706
1552,3.587,855.662,855.706
1553,3.587,855.662,855.706
1554,3.587,855.662,855.706
1555,3.587,855.662,855.706
1556,3.587,855.662,855.706
1557,3.587,855.662,855.706
1558,3.587,855.662,855.706
1559,3.587,855.662,855.706
1560,3.587,855.662,855.706
1561,3.587,855.662,855.706
1562,3.587,855.662,855.706
1563,3.587,855.662,855.706
1564,3.587,855.662,855.706
1565,3.587,855.662,855.706
1566,3.587,855.662,855.706
1567,3.587,855.662,855.706
1568,3.587,855.662,855.706
1569,3.587,855.662,855.706
1570,3.587,855.662,855.706
1571,3.587,855.662,855.706
1572,3.587,855.662,855.706
1573,3.587,855.662,855.706
1574,3.587,855.662,855.706
1575,3.587,855.662,855.706
1576,3.587,855.662,855.706
1577,3.587,855.662,855.706
1578,3.587,855.662,855.706
1579,3.587,855.662,855.706
1580,3.587,855.662,855.706
1581,3.587,855.662,855.706
1582,3.587,855.662,855.706
1583,3.587,855.662,855.706
1584,3.587,855.662,855.706
1585,3.587,855.662,855.706
1586,3.587,855.662,855.706
1587,3.587,855.662,855.706
1588,3.587,855.662,855.706
1589,3.587,855.662,855.706
1590,3.587,855.662,855.706
1591,3.587,855.662,855.706
1592,3.587,855.662,855.706
1593,3.587,855.662,855.706
1594,3.587,855.662,855.706
1595,3.587,855.662,855.706
1596,3.587,855.662,855.706
1597,3.587,855.662,855.706
1598,3.587,855.662,855.706
1599,3.587,855.662,855.706
1600,3.587,855.662,855.706
1601,3.587,855.662,855.706
1602,3.587,855.662,855.706
1603,3.587,855.662,855.706
1604,3.587,855.662,855.706
1605,3.587,855.662,855.706
1606,3.587,855.662,855.706
1607,3.587,855.662,855.706
1608,3.587,855.662,855.706
1609,3.587,855.662,855.706
1610,3.587,855.662,855.706
1611,3.587,855.662,855.706
1612,3.587,855.662,855.706
1613,3.587,855.662,855.706
1614,3.587,855.662,855.706
1615,3.587,855.662,855.706
1616,3.587,855.662,855.706
1617,3.587,855.662,855.706
1618,3.587,855.662,855.706
1619,3.587,855.662,855.706
1620,3.587,855.662,855.706
1621,3.587,855.662,855.706
1622,3.587,855.662,855.706
1623,3.587,855.662,855.706
1624,3.587,855.662,855.706
1625,3.587,855.662,855.706
1626,3.587,855.662,855.706
1627,3.587,855.662,855.706
1628,3.587,855.662,855.706
1629,3.587,855.662,855.706
1630,3.587,855.662,855.706
1631,3.587,855.662,855.706
1632,3.587,855.662,855.706
1633,3.587,855.662,855.706
1634,3.587,855.662,855.706
1635,3.587,855.662,855.706
1636,3.587,855.662,855.706
1637,3.587,855.662,855.706
1638,3.587,855.662,855.706
1639,3.587,855.662,855.706
1640,3.587,855.662,855.706
1641,3.587,855.662,855.706
1642,3.587,855.662,855.706
1643,3.587,855.662,855.706
1644,3.587,855.662,855.706
1645,3.587,855.662,855.706
1646,3.587,855.662,855.706
1647,3.587,855.662,855.706
1648,3.587,855.662,855.706
1649,3.587,855.662,855.706
1650,3.587,855.662,855.706
1651,3.587,855.662,855.706
1652,3.587,855.662,855.706
1653,3.587,855.662,855.706
1654,3.587,855.662,855.706
1655,3.587,855.662,855.706
1656,3.587,855.662,855.706
1657,3.587,855.662,855.706
1658,3.587,855.662,855.706
1659,3.587,855.662,855.706
1660,3.587,855.662,855.706
1661,3.587,855.662,855.706
1662,3.587,855.662,855.706
1663,3.587,855.662,855.706
1664,3.587,855.662,855.706
1665,3.587,855.662,855.706
1666,3.587,855.662,855.706
1667,3.587,855.662,855.706
1668,3.587,855.662,855.706
1669,3.587,855.662,855.706
1670,3.587,855.662,855.706
1671,3.587,855.662,855.706
1672,3.587,855.662,855.706
1673,3.587,855.662,855.706
1674,3.587,855.662,855.706
1675,3.587,855.662,855.706
1676,3.587,855.662,855.706
1677,3.587,855.662,855.706
1678,3.587,855.662,855.706
1679,3.587,855.662,855.706
1680,3.587,855.662,855.706
1681,3.587,855.662,855.706
1682,3.587,855.662,855.706
1683,3.587,855.662,855.706
1684,3.587,855.662,855.706
1685,3.587,855.662,855.706
1686,3.587,855.662,855.706
1687,3.587,855.662,855.706
1688,3.587,855.662,855.706
1689,3.587,855.662,855.706
1690,3.587,855.662,855.706
1691,3.587,855.662,855.706
1692,3.587,855.662,855.706
1693,3.587,855.662,855.706
1694,3.587,855.662,855.706
1695,3.587,855.662,855.706
1696,3.587,855.662,855.706
1697,3.587,855.662,855.706
1698,3.587,855.662,855.706
1699,3.587,855.662,855.706
1700,3.587,855.662,855.706
1701,3.587,855.662,855.706
1702,3.587,855.662,855.706
1703,3.587,855.662,855.706
1704,3.587,855.662,855.706
1705,3.587,855.662,855.706
1706,3.587,855.662,855.706
1707,3.587,855.662,855.706
1708,3.587,855.662,855.706
1709,3.587,855.662,855.706
1710,3.587,855.662,855.706
1711,3.587,855.662,855.706
1712,3.587,855.662,855.706
1713,3.587,855.662,855.706
1714,3.587,855.662,855.706
1715,3.587,855.662,855.706
1716,3.587,855.662,855.706
1717,3.587,855.662,855.706
1718,3.587,855.662,855.706
1719,3.587,855.662,855.706
1720,3.587,855.662,855.706
1721,3.587,855.662,855.706
1722,3.587,855.662,855.706
1723,3.587,855.662,855.706
1724,3.587,855.662,855.706
1725,3.587,855.662,855.706
1726,3.587,855.662,855.706
1727,3.587,855.662,855.706
1728,3.587,855.662,855.706
1729,3.587,855.662,855.706
1730,3.587,855.662,855.706
1731,3.587,855.662,855.706
1732,3.587,855.662,855.706
1733,3.587,855.662,855.706
1734,3.587,855.662,855.706
1735,3.587,855.662,855.706
1736,3.587,855.662,855.706
1737,3.587,855.662,855.706
1738,3.587,855.662,855.706
1739,3.587,855.662,855.706
1740,3.587,855.662,855.706
1741,3.587,855.662,855.706
1742,3.587,855.662,855.706
1743,3.587,855.662,855.706
1744,3.587,855.662,855.706
1745,3.587,855.662,855.706
1746,3.587,855.662,855.706
1747,3.587,855.662,855.706
1748,3.587,855.662,855.706
1749,3.587,855.662,855.706
1750,3.587,855.662,855.706
1751,3.587,855.662,855.706
1752,3.587,855.662,855.706
1753,3.587,855.662,855.706
1754,3.587,855.662,855.706
1755,3.587,855.662,855.706
1756,3.587,855.662,855.706
1757,3.587,855.662,855.706
1758,3.587,855.662,855.706
1759,3.587,855.662,855.706
1760,3.587,855.662,855.706
1761,3.587,855.662,855.706
1762,3.587,855.662,855.706
1763,3.587,855.662,855.706
1764,3.587,855.662,855.706
1765,3.587,855.662,855.706
1766,3.587,855.662,855.706
1767,3.587,855.662,855.706
1768,3.587,855.662,855.706
1769,3.587,855.662,855.706
1770,3.587,855.662,855.706
1771,3.587,855.662,855.706
1772,3.587,855.662,855.706
1773,3.587,855.662,855.706
1774,3.587,855.662,855.706
1775,3.587,855.662,855.706
1776,3.587,855.662,855.706
1777,3.587,855.662,855.706
1778,3.587,855.662,855.706
1779,3.587,855.662,855.706
1780,3.587,855.662,855.706
1781,3.587,855.662,855.706
1782,3.587,855.662,855.706
1783,3.587,855.662,855.706
1784,3.587,855.662,855.706
1785,3.587,855.662,855.706
1786,3.587,855.662,855.706
1787,3.587,855.662,855.706
1788,3.587,855.662,855.706
1789,3.587,855.662,855.706
1790,3.587,855.662,855.706
1791,3.587,855.662,855.706
1792,3.587,855.662,855.706
1793,3.587,855.662,855.706
1794,3.587,855.662,855.706
1795,3.587,855.662,855.706
1796,3.587,855.662,855.706
1797,3.587,855.662,855.706
1798,3.587,855.662,855.706
1799,3.587,855.662,855.706
1800,3.587,855.662,855.706
1801,3.587,855.662,855.706
1802,3.587,855.662,855.706
1803,3.587,855.662,855.706
1804,3.587,855.662,855.706
1805,3.587,855.662,855.706
1806,3.587,855.662,855.706
1807,3.587,855.662,855.706
1808,3.587,855.662,855.706
1809,3.587,855.662,855.706
1810,3.587,855.662,855.706
1811,3.587,855.662,855.706
1812,3.587,855.662,855.706
1813,3.587,855.662,855.706
1814,3.587,855.662,855.706
1815,3.587,855.662,855.706
1816,3.587,855.662,855.706
1817,3.587,855.662,855.706
1818,3.587,855.662,855.706
1819,3.587,855.662,855.706
1820,3.587,855.662,855.706
1821,3.587,855.662,855.706
1822,3.587,855.662,855.706
1823,3.587,855.662,855.706
1824,3.587,855.662,855.706
1825,3.587,855.662,855.706
1826,3.587,855.662,855.706
1827,3.587,855.662,855.706
1828,3.587,855.662,855.706
1829,3.587,855.662,855.706
1830,3.587,855.662,855.706
1831,3.587,855.662,855.706
1832,3.587,855.662,855.706
1833,3.587,855.662,855.706
1834,3.587,855.662,855.706
1835,3.587,855.662,855.706
1836,3.587,855.662,855.706
1837,3.587,855.662,855.706
1838,3.587,855.662,855.706
1839,3.587,855.662,855.706
1840,3.587,855.662,855.706
1841,3.587,855.662,855.706
1842,3.587,855.662,855.706
1843,3.587,855.662,855.706
1844,3.587,855.662,855.706
1845,3.587,855.662,855.706
1846,3.587,855.662,855.706
1847,3.587,855.662,855.706
1848,3.587,855.662,855.706
1849,3.587,855.662,855.706
1850,3.587,855.662,855.706
1851,3.587,855.662,855.706
1852,3.587,855.662,855.706
1853,3.587,855.662,855.706
1854,3.587,855.662,855.706
1855,3.587,855.662,855.706
1856,3.587,855.662,855.706
1857,3.587,855.662,855.706
1858,3.587,855.662,855.706
1859,3.587,855.662,855.706
1860,3.587,855.662,855.706
1861,3.587,855.662,855.706
1862,3.587,855.662,855.706
1863,3.587,855.662,855.706
1864,3.587,855.662,855.706
1865,3.587,855.662,855.706
1866,3.587,855.662,855.706
1867,3.587,855.662,855.706
1868,3.587,855.662,855.706
1869,3.587,855.662,855.706
1870,3.587,855.662,855.706
1871,3.587,855.662,855.706
1872,3.587,855.662,855.706
1873,3.587,855.662,855.706
1874,3.587,855.662,855.706
1875,3.587,855.662,855.706
1876,3.587,855.662,855.706
1877,3.587,855.662,855.706
1878,3.587,855.662,855.706
1879,3.587,855.662,855.706
1880,3.587,855.662,855.706
1881,3.587,855.662,855.706
1882,3.587,855.662,855.706
1883,3.587,855.662,855.706
1884,3.587,855.662,855.706
1885,3.587,855.662,855.706
1886,3.587,855.662,855.706
1887,3.587,855.662,855.706
1888,3.587,855.662,855.706
1889,3.587,855.662,855.706
1890,3.587,855.662,855.706
1891,3.587,855.662,855.706
1892,3.587,855.662,855.706
1893,3.587,855.662,855.706
1894,3.587,855.662,855.706
1895,3.587,855.662,855.706
1896,3.587,855.662,855.706
1897,3.587,855.662,855.706
1898,3.587,855.662,855.706
1899,3.587,855.662,855.706
1900,3.587,855.662,855.706
1901,3.587,855.662,855.706
1902,3.587,855.662,855.706
1903,3.587,855.662,855.706
1904,3.587,855.662,855.706
1905,3.587,855.662,855.706
1906,3.587,855.662,855.706
1907,3.587,855.662,855.706
1908,3.587,855.662,855.706
1909,3.587,855.662,855.706
1910,3.587,855.662,855.706
1911,3.587,855.662,855.706
1912,3.587,855.662,855.706
1913,3.587,855.662,855.706
1914,3.587,855.662,855.706
1915,3.587,855.662,855.706
1916,3.587,855.662,855.706
1917,3.587,855.662,855.706
1918,3.587,855.662,855.706
1919,3.587,855.662,855.706
1920,3.587,855.662,855.706
1921,3.587,855.662,855.706
1922,3.587,855.662,855.706
1923,3.587,855.662,855.706
1924,3.587,855.662,855.706
1925,3.587,855.662,855.706
1926,3.587,855.662,855.706
