# Time (s),Mass (g),T Back (K),T Front (K)
996,62.066,467.493,615.461
997,62.054,467.629,615.487
998,62.041,467.765,615.515
999,62.029,467.901,615.541
1000,62.017,468.036,615.569
1001,62.004,468.171,615.595
1002,61.992,468.305,615.623
1003,61.979,468.440,615.649
1004,61.967,468.574,615.676
1005,61.955,468.708,615.702
1006,61.942,468.842,615.730
1007,61.930,468.975,615.755
1008,61.917,469.108,615.783
1009,61.905,469.241,615.809
1010,61.892,469.374,615.836
1011,61.880,469.506,615.862
1012,61.867,469.638,615.889
1013,61.855,469.770,615.914
1014,61.842,469.902,615.942
1015,61.829,470.033,615.967
1016,61.817,470.164,615.994
1017,61.804,470.294,616.020
1018,61.792,470.425,616.047
1019,61.779,470.555,616.072
1020,61.767,470.685,616.099
1021,61.754,470.815,616.124
1022,61.741,470.944,616.151
1023,61.729,471.073,616.176
1024,61.716,471.202,616.203
1025,61.703,471.331,616.229
1026,61.691,471.459,616.255
1027,61.678,471.587,616.281
1028,61.665,471.715,616.307
1029,61.652,471.842,616.332
1030,61.640,471.970,616.359
1031,61.627,472.097,616.384
1032,61.614,472.223,616.410
1033,61.601,472.350,616.436
1034,61.589,472.476,616.461
1035,61.576,472.602,616.487
1036,61.563,472.728,616.512
1037,61.550,472.853,616.538
1038,61.537,472.979,616.563
1039,61.525,473.105,616.589
1040,61.512,473.229,616.614
1041,61.499,473.353,616.639
1042,61.486,473.478,616.665
1043,61.473,473.602,616.690
1044,61.460,473.726,616.716
1045,61.447,473.849,616.741
1046,61.434,473.972,616.766
1047,61.421,474.095,616.791
1048,61.408,474.218,616.816
1049,61.395,474.340,616.841
1050,61.382,474.463,616.866
1051,61.369,474.585,616.891
1052,61.356,474.706,616.917
1053,61.343,474.828,616.941
1054,61.330,474.949,616.966
1055,61.317,475.070,616.991
1056,61.304,475.191,617.016
1057,61.291,475.311,617.041
1058,61.278,475.431,617.066
1059,61.265,475.551,617.090
1060,61.252,475.671,617.115
1061,61.239,475.791,617.140
1062,61.226,475.910,617.165
1063,61.213,476.029,617.189
1064,61.200,476.148,617.214
1065,61.187,476.267,617.238
1066,61.173,476.385,617.263
1067,61.160,476.503,617.287
1068,61.147,476.621,617.312
1069,61.134,476.739,617.336
1070,61.121,476.856,617.361
1071,61.107,476.973,617.385
1072,61.094,477.090,617.409
1073,61.081,477.207,617.433
1074,61.068,477.323,617.458
1075,61.055,477.440,617.482
1076,61.041,477.556,617.507
1077,61.028,477.672,617.530
1078,61.015,477.787,617.555
1079,61.001,477.903,617.579
1080,60.988,478.018,617.604
1081,60.975,478.133,617.627
1082,60.961,478.248,617.652
1083,60.948,478.363,617.675
1084,60.935,478.477,617.700
1085,60.921,478.591,617.722
1086,60.908,478.705,617.747
1087,60.895,478.819,617.770
1088,60.881,478.932,617.795
1089,60.868,479.045,617.818
1090,60.855,479.158,617.843
1091,60.841,479.271,617.865
1092,60.828,479.383,617.889
1093,60.814,479.496,617.913
1094,60.801,479.608,617.937
1095,60.787,479.720,617.960
1096,60.774,479.831,617.984
1097,60.760,479.943,618.007
1098,60.747,480.054,618.031
1099,60.733,480.165,618.054
1100,60.720,480.276,618.078
1101,60.706,480.387,618.101
1102,60.693,480.497,618.125
1103,60.679,480.608,618.147
1104,60.666,480.718,618.172
1105,60.652,480.828,618.194
1106,60.639,480.937,618.218
1107,60.625,481.047,618.240
1108,60.611,481.156,618.264
1109,60.598,481.265,618.287
1110,60.584,481.374,618.311
1111,60.571,481.483,618.333
1112,60.557,481.591,618.357
1113,60.543,481.699,618.379
1114,60.530,481.807,618.403
1115,60.516,481.915,618.425
1116,60.502,482.023,618.449
1117,60.489,482.131,618.471
1118,60.475,482.238,618.495
1119,60.461,482.345,618.517
1120,60.448,482.452,618.541
1121,60.434,482.559,618.563
1122,60.420,482.665,618.587
1123,60.406,482.772,618.608
1124,60.393,482.878,618.632
1125,60.379,482.984,618.654
1126,60.365,483.090,618.677
1127,60.351,483.196,618.699
1128,60.338,483.302,618.723
1129,60.324,483.407,618.744
1130,60.310,483.513,618.768
1131,60.296,483.618,618.789
1132,60.282,483.723,618.813
1133,60.269,483.827,618.834
1134,60.255,483.932,618.858
1135,60.241,484.036,618.879
1136,60.227,484.140,618.903
1137,60.213,484.244,618.924
1138,60.199,484.348,618.947
1139,60.185,484.452,618.969
1140,60.172,484.555,618.992
1141,60.158,484.658,619.013
1142,60.144,484.761,619.036
1143,60.130,484.864,619.058
1144,60.116,484.967,619.081
1145,60.102,485.070,619.102
1146,60.088,485.172,619.125
1147,60.074,485.275,619.146
1148,60.060,485.377,619.169
1149,60.046,485.479,619.190
1150,60.032,485.581,619.213
1151,60.018,485.682,619.234
1152,60.004,485.784,619.257
1153,59.990,485.885,619.278
1154,59.976,485.986,619.301
1155,59.962,486.088,619.322
1156,59.948,486.188,619.345
1157,59.934,486.289,619.366
1158,59.920,486.390,619.389
1159,59.906,486.490,619.409
1160,59.892,486.591,619.432
1161,59.878,486.691,619.453
1162,59.864,486.791,619.476
1163,59.850,486.891,619.496
1164,59.836,486.991,619.519
1165,59.821,487.090,619.539
1166,59.807,487.190,619.562
1167,59.793,487.289,619.583
1168,59.779,487.388,619.605
1169,59.765,487.487,619.626
1170,59.751,487.586,619.648
1171,59.737,487.685,619.669
1172,59.723,487.784,619.691
1173,59.708,487.882,619.712
1174,59.694,487.981,619.734
1175,59.680,488.079,619.754
1176,59.666,488.177,619.777
1177,59.652,488.275,619.797
1178,59.637,488.373,619.819
1179,59.623,488.471,619.840
1180,59.609,488.568,619.862
1181,59.595,488.666,619.882
1182,59.580,488.763,619.904
1183,59.566,488.860,619.925
1184,59.552,488.957,619.947
1185,59.538,489.054,619.967
1186,59.523,489.151,619.989
1187,59.509,489.248,620.009
1188,59.495,489.345,620.031
1189,59.481,489.441,620.051
1190,59.466,489.538,620.073
1191,59.452,489.634,620.093
1192,59.438,489.730,620.115
1193,59.423,489.826,620.135
1194,59.409,489.922,620.157
1195,59.395,490.018,620.177
1196,59.380,490.113,620.199
1197,59.366,490.209,620.219
1198,59.352,490.305,620.241
1199,59.337,490.400,620.260
1200,59.323,490.495,620.282
1201,59.309,490.591,620.302
1202,59.294,490.685,620.324
1203,59.280,490.781,620.343
1204,59.265,490.875,620.365
1205,59.251,490.971,620.385
1206,59.237,491.065,620.406
1207,59.222,491.159,620.426
1208,59.208,491.254,620.448
1209,59.193,491.348,620.467
1210,59.179,491.442,620.489
1211,59.164,491.537,620.508
1212,59.150,491.631,620.530
1213,59.135,491.725,620.549
1214,59.121,491.818,620.571
1215,59.106,491.912,620.590
1216,59.092,492.006,620.612
1217,59.078,492.099,620.631
1218,59.063,492.193,620.652
1219,59.049,492.286,620.672
1220,59.034,492.379,620.693
1221,59.019,492.472,620.712
1222,59.005,492.565,620.734
1223,58.990,492.658,620.753
1224,58.976,492.751,620.774
1225,58.961,492.844,620.793
1226,58.947,492.937,620.815
1227,58.932,493.029,620.834
1228,58.918,493.122,620.855
1229,58.903,493.214,620.874
1230,58.889,493.307,620.895
1231,58.874,493.399,620.914
1232,58.859,493.491,620.936
1233,58.845,493.583,620.954
1234,58.830,493.675,620.976
1235,58.816,493.767,620.994
1236,58.801,493.859,621.016
1237,58.786,493.951,621.034
1238,58.772,494.042,621.056
1239,58.757,494.134,621.074
1240,58.742,494.226,621.095
1241,58.728,494.317,621.114
1242,58.713,494.408,621.135
1243,58.698,494.500,621.154
1244,58.684,494.591,621.175
1245,58.669,494.682,621.194
1246,58.654,494.773,621.214
1247,58.640,494.864,621.233
1248,58.625,494.955,621.254
1249,58.610,495.046,621.273
1250,58.596,495.137,621.293
1251,58.581,495.227,621.312
1252,58.566,495.318,621.333
1253,58.551,495.409,621.351
1254,58.537,495.499,621.372
1255,58.522,495.590,621.391
1256,58.507,495.680,621.411
1257,58.492,495.770,621.430
1258,58.478,495.860,621.450
1259,58.463,495.951,621.469
1260,58.448,496.041,621.489
1261,58.433,496.131,621.508
1262,58.419,496.221,621.528
1263,58.404,496.311,621.547
1264,58.389,496.401,621.567
1265,58.374,496.490,621.586
1266,58.359,496.580,621.606
1267,58.345,496.670,621.624
1268,58.330,496.759,621.645
1269,58.315,496.849,621.663
1270,58.300,496.938,621.684
1271,58.285,497.028,621.702
1272,58.271,497.117,621.722
1273,58.256,497.206,621.740
1274,58.241,497.296,621.761
1275,58.226,497.385,621.779
1276,58.211,497.474,621.799
1277,58.196,497.563,621.817
1278,58.181,497.652,621.838
1279,58.166,497.741,621.855
1280,58.152,497.830,621.876
1281,58.137,497.919,621.894
1282,58.122,498.008,621.914
1283,58.107,498.097,621.932
1284,58.092,498.185,621.952
1285,58.077,498.274,621.970
1286,58.062,498.363,621.990
1287,58.047,498.451,622.008
1288,58.032,498.540,622.028
1289,58.017,498.628,622.046
1290,58.002,498.717,622.066
1291,57.987,498.805,622.084
1292,57.972,498.893,622.104
1293,57.958,498.982,622.122
1294,57.943,499.070,622.142
1295,57.928,499.158,622.160
1296,57.913,499.246,622.180
1297,57.898,499.334,622.197
1298,57.883,499.422,622.217
1299,57.868,499.510,622.235
1300,57.853,499.598,622.255
1301,57.838,499.686,622.272
1302,57.823,499.774,622.292
1303,57.808,499.862,622.310
1304,57.793,499.950,622.330
1305,57.778,500.038,622.347
1306,57.763,500.125,622.367
1307,57.747,500.213,622.385
1308,57.732,500.301,622.404
1309,57.717,500.388,622.422
1310,57.702,500.476,622.442
1311,57.687,500.563,622.459
1312,57.672,500.651,622.479
1313,57.657,500.738,622.496
1314,57.642,500.826,622.516
1315,57.627,500.913,622.533
1316,57.612,501.000,622.553
1317,57.597,501.088,622.570
1318,57.582,501.175,622.590
1319,57.567,501.262,622.607
1320,57.551,501.349,622.627
1321,57.536,501.436,622.644
1322,57.521,501.523,622.664
1323,57.506,501.611,622.681
1324,57.491,501.698,622.701
1325,57.476,501.785,622.718
1326,57.461,501.872,622.737
1327,57.446,501.959,622.754
1328,57.430,502.045,622.774
1329,57.415,502.132,622.791
1330,57.400,502.219,622.810
1331,57.385,502.306,622.828
1332,57.370,502.393,622.847
1333,57.355,502.480,622.864
1334,57.339,502.566,622.883
1335,57.324,502.653,622.900
1336,57.309,502.740,622.920
1337,57.294,502.826,622.937
1338,57.279,502.913,622.956
1339,57.263,502.999,622.973
1340,57.248,503.086,622.992
1341,57.233,503.172,623.009
1342,57.218,503.259,623.029
1343,57.202,503.345,623.046
1344,57.187,503.432,623.065
1345,57.172,503.518,623.082
1346,57.157,503.605,623.101
1347,57.141,503.691,623.118
1348,57.126,503.777,623.137
1349,57.111,503.864,623.154
1350,57.096,503.950,623.173
1351,57.080,504.036,623.190
1352,57.065,504.122,623.209
1353,57.050,504.208,623.226
1354,57.034,504.295,623.245
1355,57.019,504.381,623.261
1356,57.004,504.467,623.281
1357,56.988,504.553,623.297
1358,56.973,504.639,623.316
1359,56.958,504.725,623.333
1360,56.943,504.811,623.352
1361,56.927,504.897,623.369
1362,56.912,504.983,623.388
1363,56.896,505.069,623.404
1364,56.881,505.155,623.423
1365,56.866,505.241,623.440
1366,56.850,505.327,623.459
1367,56.835,505.413,623.475
1368,56.820,505.499,623.494
1369,56.804,505.584,623.511
1370,56.789,505.670,623.529
1371,56.774,505.756,623.546
1372,56.758,505.842,623.565
1373,56.743,505.928,623.581
1374,56.727,506.013,623.600
1375,56.712,506.099,623.616
1376,56.696,506.185,623.635
1377,56.681,506.270,623.652
1378,56.666,506.356,623.670
1379,56.650,506.442,623.687
1380,56.635,506.527,623.706
1381,56.619,506.613,623.722
1382,56.604,506.698,623.741
1383,56.588,506.784,623.757
1384,56.573,506.870,623.776
1385,56.557,506.955,623.792
1386,56.542,507.041,623.811
1387,56.527,507.126,623.827
1388,56.511,507.211,623.845
1389,56.496,507.297,623.862
1390,56.480,507.382,623.880
1391,56.465,507.468,623.896
1392,56.449,507.553,623.915
1393,56.434,507.638,623.931
1394,56.418,507.724,623.950
1395,56.402,507.809,623.966
1396,56.387,507.894,623.984
1397,56.371,507.980,624.001
1398,56.356,508.065,624.019
1399,56.340,508.150,624.035
1400,56.325,508.235,624.054
1401,56.309,508.321,624.070
1402,56.294,508.406,624.088
1403,56.278,508.491,624.104
1404,56.263,508.576,624.123
1405,56.247,508.661,624.139
1406,56.231,508.747,624.157
1407,56.216,508.832,624.173
1408,56.200,508.917,624.191
1409,56.185,509.002,624.207
1410,56.169,509.087,624.226
1411,56.153,509.172,624.242
1412,56.138,509.257,624.260
1413,56.122,509.342,624.276
1414,56.106,509.427,624.294
1415,56.091,509.512,624.310
1416,56.075,509.597,624.328
1417,56.060,509.682,624.344
1418,56.044,509.767,624.363
1419,56.028,509.852,624.379
1420,56.013,509.937,624.397
1421,55.997,510.022,624.413
1422,55.981,510.107,624.431
1423,55.966,510.191,624.447
1424,55.950,510.276,624.465
1425,55.934,510.361,624.481
1426,55.918,510.446,624.499
1427,55.903,510.531,624.514
1428,55.887,510.615,624.532
1429,55.871,510.700,624.548
1430,55.856,510.785,624.566
1431,55.840,510.870,624.582
1432,55.824,510.954,624.600
1433,55.808,511.039,624.616
1434,55.793,511.124,624.634
1435,55.777,511.209,624.649
1436,55.761,511.293,624.667
1437,55.745,511.378,624.683
1438,55.730,511.463,624.701
1439,55.714,511.547,624.717
1440,55.698,511.632,624.735
1441,55.682,511.716,624.750
1442,55.666,511.801,624.768
1443,55.651,511.886,624.784
1444,55.635,511.970,624.802
1445,55.619,512.054,624.817
1446,55.603,512.139,624.835
1447,55.587,512.223,624.851
1448,55.571,512.308,624.869
1449,55.556,512.392,624.885
1450,55.540,512.477,624.902
1451,55.524,512.562,624.918
1452,55.508,512.646,624.935
1453,55.492,512.731,624.951
1454,55.476,512.815,624.968
1455,55.460,512.899,624.984
1456,55.445,512.983,625.002
1457,55.429,513.068,625.018
1458,55.413,513.152,625.035
1459,55.397,513.237,625.051
1460,55.381,513.321,625.068
1461,55.365,513.405,625.084
1462,55.349,513.490,625.101
1463,55.333,513.574,625.117
1464,55.317,513.658,625.134
1465,55.301,513.742,625.149
1466,55.285,513.827,625.167
1467,55.269,513.911,625.183
1468,55.254,513.995,625.200
1469,55.238,514.079,625.216
1470,55.222,514.164,625.233
1471,55.206,514.248,625.249
1472,55.190,514.332,625.266
1473,55.174,514.416,625.282
1474,55.158,514.500,625.299
1475,55.142,514.585,625.315
1476,55.126,514.669,625.331
1477,55.110,514.753,625.347
1478,55.094,514.837,625.364
1479,55.078,514.921,625.380
1480,55.062,515.005,625.397
1481,55.045,515.089,625.413
1482,55.029,515.173,625.430
1483,55.013,515.257,625.446
1484,54.997,515.341,625.462
1485,54.981,515.425,625.478
1486,54.965,515.509,625.495
1487,54.949,515.593,625.510
1488,54.933,515.677,625.527
1489,54.917,515.761,625.543
1490,54.901,515.845,625.560
1491,54.885,515.929,625.576
1492,54.869,516.013,625.592
1493,54.852,516.097,625.608
1494,54.836,516.181,625.625
1495,54.820,516.265,625.641
1496,54.804,516.348,625.657
1497,54.788,516.432,625.673
1498,54.772,516.516,625.689
1499,54.756,516.600,625.705
1500,54.739,516.684,625.722
1501,54.723,516.767,625.737
1502,54.707,516.851,625.754
1503,54.691,516.935,625.769
1504,54.675,517.019,625.786
1505,54.658,517.102,625.802
1506,54.642,517.186,625.818
1507,54.626,517.270,625.834
1508,54.610,517.353,625.850
1509,54.594,517.437,625.865
1510,54.577,517.521,625.882
1511,54.561,517.604,625.898
1512,54.545,517.688,625.914
1513,54.528,517.772,625.930
1514,54.512,517.855,625.946
1515,54.496,517.939,625.962
1516,54.480,518.022,625.978
1517,54.463,518.106,625.994
1518,54.447,518.189,626.010
1519,54.431,518.273,626.026
1520,54.414,518.356,626.042
1521,54.398,518.440,626.058
1522,54.382,518.523,626.074
1523,54.365,518.607,626.090
1524,54.349,518.690,626.106
1525,54.333,518.774,626.121
1526,54.316,518.857,626.138
1527,54.300,518.940,626.153
1528,54.284,519.024,626.169
1529,54.267,519.107,626.185
1530,54.251,519.190,626.201
1531,54.235,519.274,626.216
1532,54.218,519.357,626.233
1533,54.202,519.440,626.248
1534,54.185,519.523,626.264
1535,54.169,519.607,626.279
1536,54.152,519.690,626.296
1537,54.136,519.773,626.311
1538,54.120,519.856,626.327
1539,54.103,519.940,626.343
1540,54.087,520.023,626.359
1541,54.070,520.106,626.374
1542,54.054,520.189,626.390
1543,54.037,520.272,626.406
1544,54.021,520.355,626.422
1545,54.004,520.438,626.437
1546,53.988,520.521,626.453
1547,53.971,520.604,626.468
1548,53.955,520.687,626.484
1549,53.938,520.770,626.500
1550,53.922,520.853,626.516
1551,53.905,520.936,626.531
1552,53.889,521.019,626.547
1553,53.872,521.102,626.562
1554,53.855,521.185,626.578
1555,53.839,521.268,626.594
1556,53.822,521.351,626.609
1557,53.806,521.434,626.625
1558,53.789,521.517,626.641
1559,53.772,521.599,626.656
1560,53.756,521.682,626.672
1561,53.739,521.765,626.687
1562,53.723,521.848,626.703
1563,53.706,521.931,626.718
1564,53.689,522.013,626.734
1565,53.673,522.096,626.749
1566,53.656,522.179,626.765
1567,53.639,522.261,626.780
1568,53.623,522.344,626.796
1569,53.606,522.427,626.811
1570,53.589,522.509,626.827
1571,53.573,522.592,626.842
1572,53.556,522.674,626.858
1573,53.539,522.757,626.873
1574,53.522,522.840,626.889
1575,53.506,522.922,626.904
1576,53.489,523.005,626.919
1577,53.472,523.087,626.935
1578,53.455,523.169,626.950
1579,53.439,523.252,626.965
1580,53.422,523.334,626.981
1581,53.405,523.417,626.996
1582,53.388,523.499,627.012
1583,53.371,523.581,627.027
1584,53.355,523.664,627.043
1585,53.338,523.746,627.058
1586,53.321,523.828,627.073
1587,53.304,523.911,627.088
1588,53.287,523.993,627.104
1589,53.270,524.075,627.119
1590,53.254,524.157,627.134
1591,53.237,524.239,627.149
1592,53.220,524.322,627.165
1593,53.203,524.404,627.180
1594,53.186,524.486,627.196
1595,53.169,524.568,627.211
1596,53.152,524.650,627.226
1597,53.135,524.732,627.241
1598,53.118,524.814,627.257
1599,53.101,524.896,627.272
1600,53.084,524.978,627.287
1601,53.068,525.060,627.302
1602,53.051,525.142,627.317
1603,53.034,525.224,627.332
1604,53.017,525.306,627.348
1605,53.000,525.388,627.363
1606,52.983,525.469,627.378
1607,52.966,525.551,627.393
1608,52.949,525.633,627.408
1609,52.932,525.715,627.423
1610,52.915,525.797,627.439
1611,52.897,525.878,627.454
1612,52.880,525.960,627.469
1613,52.863,526.042,627.484
1614,52.846,526.123,627.499
1615,52.829,526.205,627.514
1616,52.812,526.287,627.529
1617,52.795,526.368,627.544
1618,52.778,526.450,627.559
1619,52.761,526.531,627.574
1620,52.744,526.613,627.589
1621,52.727,526.694,627.604
1622,52.709,526.776,627.620
1623,52.692,526.857,627.634
1624,52.675,526.938,627.650
1625,52.658,527.020,627.664
1626,52.641,527.101,627.680
1627,52.624,527.183,627.694
1628,52.606,527.264,627.710
1629,52.589,527.345,627.724
1630,52.572,527.426,627.739
1631,52.555,527.508,627.754
1632,52.537,527.589,627.769
1633,52.520,527.670,627.784
1634,52.503,527.751,627.799
1635,52.486,527.832,627.814
1636,52.468,527.913,627.829
1637,52.451,527.994,627.844
1638,52.434,528.075,627.859
1639,52.417,528.156,627.874
1640,52.399,528.237,627.889
1641,52.382,528.318,627.903
1642,52.365,528.399,627.918
1643,52.347,528.480,627.933
1644,52.330,528.561,627.948
1645,52.313,528.642,627.963
1646,52.295,528.723,627.978
1647,52.278,528.804,627.992
1648,52.260,528.884,628.008
1649,52.243,528.965,628.022
1650,52.226,529.046,628.037
1651,52.208,529.126,628.052
1652,52.191,529.207,628.067
1653,52.173,529.288,628.081
1654,52.156,529.368,628.096
1655,52.139,529.449,628.111
1656,52.121,529.529,628.126
1657,52.104,529.610,628.140
1658,52.086,529.690,628.155
1659,52.069,529.771,628.170
1660,52.051,529.851,628.185
1661,52.034,529.932,628.199
1662,52.016,530.012,628.214
1663,51.999,530.092,628.229
1664,51.981,530.173,628.244
1665,51.964,530.253,628.258
1666,51.946,530.333,628.273
1667,51.928,530.413,628.287
1668,51.911,530.494,628.302
1669,51.893,530.574,628.317
1670,51.876,530.654,628.332
1671,51.858,530.734,628.346
1672,51.840,530.814,628.361
1673,51.823,530.894,628.375
1674,51.805,530.974,628.390
1675,51.788,531.054,628.405
1676,51.770,531.134,628.420
1677,51.752,531.214,628.434
1678,51.735,531.294,628.449
1679,51.717,531.373,628.463
1680,51.699,531.453,628.478
1681,51.682,531.533,628.492
1682,51.664,531.613,628.507
1683,51.646,531.693,628.521
1684,51.628,531.772,628.536
1685,51.611,531.852,628.550
1686,51.593,531.931,628.565
1687,51.575,532.011,628.579
1688,51.557,532.091,628.594
1689,51.540,532.170,628.609
1690,51.522,532.250,628.624
1691,51.504,532.329,628.638
1692,51.486,532.408,628.653
1693,51.468,532.488,628.666
1694,51.451,532.567,628.681
1695,51.433,532.647,628.695
1696,51.415,532.726,628.710
1697,51.397,532.805,628.724
1698,51.379,532.884,628.739
1699,51.361,532.964,628.753
1700,51.343,533.043,628.768
1701,51.325,533.122,628.782
1702,51.308,533.201,628.797
1703,51.290,533.280,628.811
1704,51.272,533.359,628.826
1705,51.254,533.438,628.840
1706,51.236,533.517,628.855
1707,51.218,533.596,628.869
1708,51.200,533.675,628.884
1709,51.182,533.753,628.897
1710,51.164,533.832,628.912
1711,51.146,533.911,628.926
1712,51.128,533.990,628.941
1713,51.110,534.068,628.955
1714,51.092,534.147,628.970
1715,51.074,534.226,628.983
1716,51.056,534.304,628.998
1717,51.038,534.383,629.012
1718,51.020,534.461,629.027
1719,51.002,534.540,629.041
1720,50.983,534.618,629.056
1721,50.965,534.697,629.069
1722,50.947,534.775,629.084
1723,50.929,534.853,629.098
1724,50.911,534.932,629.113
1725,50.893,535.010,629.126
1726,50.875,535.088,629.141
1727,50.857,535.166,629.155
1728,50.838,535.245,629.170
1729,50.820,535.323,629.183
1730,50.802,535.401,629.198
1731,50.784,535.479,629.212
1732,50.766,535.557,629.226
1733,50.747,535.635,629.240
1734,50.729,535.713,629.255
1735,50.711,535.791,629.268
1736,50.693,535.869,629.283
1737,50.674,535.946,629.297
1738,50.656,536.024,629.312
1739,50.638,536.102,629.325
1740,50.620,536.180,629.340
1741,50.601,536.257,629.353
1742,50.583,536.335,629.368
1743,50.565,536.412,629.382
1744,50.546,536.490,629.397
1745,50.528,536.567,629.410
1746,50.510,536.645,629.425
1747,50.491,536.722,629.438
1748,50.473,536.800,629.452
1749,50.454,536.877,629.466
1750,50.436,536.954,629.481
1751,50.418,537.032,629.495
1752,50.399,537.109,629.510
1753,50.381,537.186,629.523
1754,50.362,537.263,629.538
1755,50.344,537.340,629.551
1756,50.325,537.417,629.566
1757,50.307,537.494,629.579
1758,50.288,537.571,629.594
1759,50.270,537.648,629.607
1760,50.252,537.725,629.622
1761,50.233,537.802,629.635
1762,50.214,537.879,629.649
1763,50.196,537.956,629.663
1764,50.177,538.032,629.678
1765,50.159,538.109,629.691
1766,50.140,538.186,629.706
1767,50.122,538.262,629.719
1768,50.103,538.339,629.734
1769,50.085,538.416,629.747
1770,50.066,538.492,629.762
1771,50.047,538.568,629.775
1772,50.029,538.645,629.790
1773,50.010,538.721,629.803
1774,49.991,538.798,629.817
1775,49.973,538.874,629.830
1776,49.954,538.950,629.845
1777,49.935,539.026,629.858
1778,49.917,539.102,629.873
1779,49.898,539.179,629.886
1780,49.879,539.255,629.901
1781,49.861,539.331,629.914
1782,49.842,539.407,629.928
1783,49.823,539.483,629.942
1784,49.804,539.558,629.957
1785,49.786,539.634,629.969
1786,49.767,539.710,629.984
1787,49.748,539.786,629.997
1788,49.729,539.862,630.012
1789,49.711,539.938,630.025
1790,49.692,540.013,630.040
1791,49.673,540.088,630.052
1792,49.654,540.164,630.067
1793,49.635,540.240,630.080
1794,49.616,540.316,630.095
1795,49.598,540.390,630.108
1796,49.579,540.466,630.122
1797,49.560,540.542,630.135
1798,49.541,540.616,630.149
1799,49.522,540.692,630.163
1800,49.503,540.768,630.178
1801,49.484,540.842,630.190
1802,49.465,540.918,630.205
1803,49.446,540.992,630.218
1804,49.427,541.067,630.233
1805,49.408,541.143,630.245
1806,49.389,541.217,630.260
1807,49.371,541.293,630.273
1808,49.352,541.367,630.287
1809,49.333,541.442,630.300
1810,49.314,541.516,630.315
1811,49.295,541.591,630.327
1812,49.275,541.666,630.341
1813,49.256,541.740,630.355
1814,49.237,541.816,630.370
1815,49.218,541.890,630.382
1816,49.199,541.964,630.397
1817,49.180,542.038,630.409
1818,49.161,542.113,630.423
1819,49.142,542.188,630.437
1820,49.123,542.262,630.452
1821,49.104,542.336,630.464
1822,49.085,542.410,630.479
1823,49.066,542.484,630.491
1824,49.046,542.558,630.505
1825,49.027,542.632,630.519
1826,49.008,542.706,630.533
1827,48.989,542.780,630.546
1828,48.970,542.854,630.560
1829,48.951,542.928,630.573
1830,48.931,543.002,630.588
1831,48.912,543.076,630.600
1832,48.893,543.149,630.615
1833,48.874,543.223,630.627
1834,48.854,543.296,630.642
1835,48.835,543.370,630.654
1836,48.816,543.443,630.668
1837,48.797,543.517,630.681
1838,48.777,543.590,630.696
1839,48.758,543.664,630.708
1840,48.739,543.737,630.723
1841,48.719,543.810,630.736
1842,48.700,543.883,630.750
1843,48.681,543.957,630.763
1844,48.661,544.030,630.777
1845,48.642,544.103,630.790
1846,48.623,544.176,630.804
1847,48.603,544.249,630.817
1848,48.584,544.322,630.831
1849,48.565,544.394,630.843
1850,48.545,544.467,630.858
1851,48.526,544.540,630.870
1852,48.506,544.613,630.885
1853,48.487,544.685,630.897
1854,48.468,544.758,630.912
1855,48.448,544.830,630.924
1856,48.429,544.903,630.939
1857,48.409,544.975,630.951
1858,48.390,545.048,630.965
1859,48.370,545.120,630.978
1860,48.351,545.192,630.992
1861,48.331,545.265,631.005
1862,48.312,545.337,631.019
1863,48.292,545.409,631.031
1864,48.273,545.481,631.046
1865,48.253,545.553,631.058
1866,48.234,545.625,631.072
1867,48.214,545.697,631.085
1868,48.195,545.769,631.099
1869,48.175,545.841,631.112
1870,48.155,545.912,631.126
1871,48.136,545.984,631.138
1872,48.116,546.056,631.153
1873,48.097,546.127,631.165
1874,48.077,546.199,631.179
1875,48.057,546.270,631.192
1876,48.038,546.342,631.206
1877,48.018,546.413,631.218
1878,47.999,546.485,631.233
1879,47.979,546.556,631.245
1880,47.959,546.627,631.259
1881,47.940,546.698,631.272
1882,47.920,546.770,631.286
1883,47.900,546.841,631.298
1884,47.881,546.912,631.312
1885,47.861,546.983,631.325
1886,47.841,547.054,631.339
1887,47.821,547.124,631.351
1888,47.802,547.195,631.365
1889,47.782,547.266,631.378
1890,47.762,547.337,631.392
1891,47.742,547.407,631.404
1892,47.723,547.478,631.418
1893,47.703,547.549,631.431
1894,47.683,547.619,631.445
1895,47.663,547.689,631.457
1896,47.644,547.760,631.471
1897,47.624,547.830,631.483
1898,47.604,547.900,631.498
1899,47.584,547.971,631.510
1900,47.564,548.041,631.524
1901,47.544,548.111,631.536
1902,47.525,548.181,631.550
1903,47.505,548.251,631.563
1904,47.485,548.321,631.577
1905,47.465,548.391,631.589
1906,47.445,548.461,631.603
1907,47.425,548.530,631.615
1908,47.405,548.600,631.629
1909,47.385,548.670,631.641
1910,47.366,548.739,631.656
1911,47.346,548.809,631.668
1912,47.326,548.878,631.682
1913,47.306,548.948,631.694
1914,47.286,549.017,631.708
1915,47.266,549.087,631.720
1916,47.246,549.156,631.734
1917,47.226,549.225,631.746
1918,47.206,549.294,631.760
1919,47.186,549.363,631.773
1920,47.166,549.432,631.787
1921,47.146,549.501,631.799
1922,47.126,549.570,631.813
1923,47.106,549.639,631.825
1924,47.086,549.708,631.839
1925,47.066,549.777,631.851
1926,47.046,549.845,631.865
