# Time (s),Mass (g),T Back (K),T Front (K)
996,17.048,640.261,997.317
997,17.005,640.559,997.346
998,16.962,640.860,997.375
999,16.919,641.162,997.405
1000,16.876,641.467,997.435
1001,16.834,641.776,997.464
1002,16.791,642.087,997.493
1003,16.749,642.401,997.523
1004,16.707,642.715,997.554
1005,16.664,643.035,997.583
1006,16.622,643.357,997.613
1007,16.580,643.683,997.643
1008,16.539,644.009,997.673
1009,16.497,644.341,997.703
1010,16.455,644.675,997.733
1011,16.414,645.011,997.764
1012,16.372,645.354,997.793
1013,16.331,645.698,997.824
1014,16.290,646.043,997.854
1015,16.249,646.395,997.885
1016,16.208,646.751,997.915
1017,16.168,647.108,997.945
1018,16.127,647.471,997.976
1019,16.087,647.837,998.007
1020,16.047,648.205,998.038
1021,16.006,648.578,998.069
1022,15.966,648.957,998.101
1023,15.926,649.338,998.133
1024,15.887,649.724,998.165
1025,15.847,650.116,998.197
1026,15.807,650.514,998.230
1027,15.768,650.910,998.261
1028,15.729,651.317,998.292
1029,15.690,651.726,998.324
1030,15.651,652.141,998.355
1031,15.612,652.559,998.387
1032,15.573,652.985,998.419
1033,15.535,653.415,998.453
1034,15.496,653.850,998.487
1035,15.458,654.289,998.521
1036,15.420,654.736,998.555
1037,15.383,655.187,998.587
1038,15.345,655.646,998.620
1039,15.307,656.112,998.653
1040,15.270,656.584,998.686
1041,15.233,657.061,998.721
1042,15.196,657.545,998.757
1043,15.159,658.036,998.792
1044,15.122,658.532,998.827
1045,15.086,659.038,998.861
1046,15.049,659.552,998.894
1047,15.013,660.069,998.928
1048,14.978,660.598,998.966
1049,14.942,661.136,999.004
1050,14.906,661.677,999.040
1051,14.871,662.231,999.075
1052,14.836,662.789,999.110
1053,14.801,663.359,999.147
1054,14.767,663.939,999.186
1055,14.732,664.530,999.226
1056,14.698,665.127,999.261
1057,14.664,665.737,999.296
1058,14.630,666.352,999.336
1059,14.597,666.984,999.377
1060,14.563,667.623,999.416
1061,14.530,668.272,999.452
1062,14.498,668.935,999.491
1063,14.465,669.607,999.535
1064,14.433,670.296,999.575
1065,14.401,670.993,999.612
1066,14.369,671.702,999.653
1067,14.338,672.425,999.699
1068,14.307,673.165,999.739
1069,14.276,673.911,999.777
1070,14.246,674.677,999.822
1071,14.215,675.456,999.869
1072,14.186,676.245,999.910
1073,14.156,677.050,999.950
1074,14.127,677.880,999.999
1075,14.098,678.717,1000.050
1076,14.070,679.575,1000.089
1077,14.041,680.449,1000.129
1078,14.014,681.339,1000.179
1079,13.986,682.254,1000.226
1080,13.959,683.180,1000.275
1081,13.933,684.124,1000.317
1082,13.907,685.099,1000.370
1083,13.881,686.084,1000.422
1084,13.856,687.092,1000.464
1085,13.831,688.125,1000.515
1086,13.806,689.176,1000.575
1087,13.782,690.255,1000.626
1088,13.759,691.346,1000.670
1089,13.736,692.469,1000.723
1090,13.713,693.611,1000.784
1091,13.691,694.781,1000.835
1092,13.670,695.969,1000.885
1093,13.649,697.186,1000.942
1094,13.628,698.423,1001.002
1095,13.608,699.680,1001.056
1096,13.589,700.964,1001.101
1097,13.570,702.279,1001.165
1098,13.551,703.606,1001.231
1099,13.533,704.956,1001.280
1100,13.516,706.336,1001.339
1101,13.499,707.727,1001.396
1102,13.483,709.147,1001.459
1103,13.467,710.573,1001.522
1104,13.451,712.029,1001.581
1105,13.436,713.485,1001.638
1106,13.422,714.964,1001.694
1107,13.407,716.446,1001.757
1108,13.394,717.944,1001.812
1109,13.380,719.441,1001.869
1110,13.367,720.950,1001.928
1111,13.354,722.456,1001.988
1112,13.342,723.956,1002.049
1113,13.330,725.449,1002.111
1114,13.318,726.938,1002.166
1115,13.306,728.417,1002.230
1116,13.294,729.890,1002.287
1117,13.283,731.355,1002.346
1118,13.271,732.797,1002.404
1119,13.260,734.235,1002.462
1120,13.249,735.656,1002.511
1121,13.238,737.070,1002.576
1122,13.227,738.458,1002.632
1123,13.216,739.844,1002.685
1124,13.205,741.223,1002.741
1125,13.194,742.574,1002.800
1126,13.183,743.928,1002.859
1127,13.172,745.265,1002.913
1128,13.162,746.592,1002.968
1129,13.151,747.909,1003.028
1130,13.140,749.220,1003.085
1131,13.129,750.528,1003.139
1132,13.119,751.827,1003.187
1133,13.108,753.116,1003.250
1134,13.097,754.401,1003.311
1135,13.087,755.677,1003.365
1136,13.076,756.953,1003.416
1137,13.066,758.229,1003.478
1138,13.055,759.498,1003.537
1139,13.045,760.761,1003.591
1140,13.035,762.024,1003.644
1141,13.024,763.289,1003.714
1142,13.014,764.537,1003.763
1143,13.004,765.797,1003.817
1144,12.994,767.050,1003.879
1145,12.984,768.300,1003.942
1146,12.974,769.553,1003.989
1147,12.964,770.807,1004.044
1148,12.954,772.055,1004.107
1149,12.944,773.300,1004.171
1150,12.935,774.550,1004.216
1151,12.925,775.800,1004.270
1152,12.915,777.043,1004.334
1153,12.906,778.286,1004.398
1154,12.897,779.534,1004.442
1155,12.887,780.780,1004.498
1156,12.878,782.021,1004.562
1157,12.869,783.262,1004.624
1158,12.859,784.508,1004.668
1159,12.850,785.752,1004.726
1160,12.841,786.990,1004.790
1161,12.832,788.240,1004.843
1162,12.824,789.477,1004.895
1163,12.815,790.716,1004.953
1164,12.806,791.957,1005.015
1165,12.797,793.195,1005.067
1166,12.789,794.429,1005.121
1167,12.780,795.666,1005.174
1168,12.772,796.906,1005.236
1169,12.764,798.140,1005.294
1170,12.755,799.375,1005.338
1171,12.747,800.605,1005.399
1172,12.739,801.831,1005.462
1173,12.731,803.068,1005.511
1174,12.723,804.291,1005.564
1175,12.715,805.518,1005.621
1176,12.707,806.743,1005.682
1177,12.700,807.961,1005.737
1178,12.692,809.189,1005.781
1179,12.684,810.402,1005.845
1180,12.677,811.613,1005.899
1181,12.669,812.833,1005.954
1182,12.662,814.039,1005.999
1183,12.654,815.248,1006.063
1184,12.647,816.453,1006.117
1185,12.640,817.658,1006.171
1186,12.633,818.858,1006.218
1187,12.626,820.048,1006.281
1188,12.618,821.248,1006.335
1189,12.612,822.433,1006.387
1190,12.605,823.625,1006.437
1191,12.598,824.802,1006.496
1192,12.591,825.979,1006.550
1193,12.584,827.158,1006.601
1194,12.578,828.328,1006.653
1195,12.571,829.499,1006.715
1196,12.564,830.660,1006.767
1197,12.558,831.823,1006.811
1198,12.551,832.976,1006.864
1199,12.545,834.130,1006.924
1200,12.539,835.276,1006.974
1201,12.532,836.420,1007.027
1202,12.526,837.557,1007.079
1203,12.520,838.692,1007.134
1204,12.514,839.820,1007.185
1205,12.508,840.946,1007.234
1206,12.502,842.064,1007.288
1207,12.496,843.181,1007.342
1208,12.490,844.290,1007.392
1209,12.484,845.395,1007.442
1210,12.478,846.495,1007.496
1211,12.472,847.591,1007.550
1212,12.466,848.686,1007.595
1213,12.461,849.766,1007.640
1214,12.455,850.852,1007.700
1215,12.449,851.922,1007.758
1216,12.444,852.996,1007.798
1217,12.438,854.056,1007.848
1218,12.433,855.120,1007.903
1219,12.427,856.180,1007.956
1220,12.422,857.223,1007.999
1221,12.417,858.272,1008.048
1222,12.411,859.312,1008.101
1223,12.406,860.344,1008.154
1224,12.401,861.373,1008.197
1225,12.396,862.394,1008.246
1226,12.391,863.417,1008.296
1227,12.385,864.425,1008.350
1228,12.380,865.435,1008.391
1229,12.375,866.441,1008.436
1230,12.370,867.432,1008.495
1231,12.365,868.427,1008.540
1232,12.360,869.418,1008.580
1233,12.355,870.395,1008.632
1234,12.351,871.372,1008.684
1235,12.346,872.346,1008.728
1236,12.341,873.305,1008.767
1237,12.336,874.269,1008.820
1238,12.332,875.225,1008.873
1239,12.327,876.169,1008.916
1240,12.322,877.117,1008.955
1241,12.318,878.058,1009.003
1242,12.313,878.986,1009.052
1243,12.308,879.917,1009.094
1244,12.304,880.843,1009.134
1245,12.299,881.759,1009.181
1246,12.295,882.670,1009.231
1247,12.291,883.581,1009.272
1248,12.286,884.486,1009.312
1249,12.282,885.376,1009.360
1250,12.277,886.272,1009.410
1251,12.273,887.160,1009.450
1252,12.269,888.045,1009.490
1253,12.265,888.915,1009.540
1254,12.260,889.789,1009.589
1255,12.256,890.657,1009.624
1256,12.252,891.521,1009.659
1257,12.248,892.371,1009.709
1258,12.244,893.224,1009.757
1259,12.240,894.073,1009.793
1260,12.236,894.915,1009.828
1261,12.232,895.750,1009.878
1262,12.228,896.578,1009.916
1263,12.224,897.406,1009.955
1264,12.220,898.230,1009.997
1265,12.216,899.048,1010.037
1266,12.212,899.854,1010.084
1267,12.208,900.661,1010.120
1268,12.204,901.465,1010.156
1269,12.201,902.263,1010.196
1270,12.197,903.057,1010.242
1271,12.193,903.843,1010.279
1272,12.189,904.621,1010.316
1273,12.186,905.400,1010.355
1274,12.182,906.174,1010.393
1275,12.178,906.943,1010.428
1276,12.175,907.708,1010.465
1277,12.171,908.466,1010.512
1278,12.167,909.215,1010.549
1279,12.164,909.965,1010.578
1280,12.160,910.711,1010.617
1281,12.157,911.452,1010.662
1282,12.153,912.188,1010.697
1283,12.150,912.920,1010.725
1284,12.146,913.647,1010.763
1285,12.143,914.368,1010.803
1286,12.140,915.080,1010.839
1287,12.136,915.793,1010.874
1288,12.133,916.502,1010.913
1289,12.130,917.206,1010.951
1290,12.126,917.905,1010.978
1291,12.123,918.600,1011.013
1292,12.120,919.291,1011.052
1293,12.117,919.978,1011.091
1294,12.113,920.659,1011.117
1295,12.110,921.337,1011.152
1296,12.107,922.010,1011.186
1297,12.104,922.679,1011.221
1298,12.101,923.339,1011.256
1299,12.098,923.996,1011.281
1300,12.094,924.651,1011.320
1301,12.091,925.302,1011.360
1302,12.088,925.950,1011.385
1303,12.085,926.593,1011.420
1304,12.082,927.231,1011.450
1305,12.079,927.866,1011.490
1306,12.076,928.496,1011.514
1307,12.073,929.121,1011.540
1308,12.070,929.743,1011.579
1309,12.067,930.362,1011.609
1310,12.065,930.975,1011.639
1311,12.062,931.585,1011.669
1312,12.059,932.190,1011.699
1313,12.056,932.791,1011.729
1314,12.053,933.389,1011.763
1315,12.050,933.982,1011.789
1316,12.048,934.571,1011.824
1317,12.045,935.157,1011.848
1318,12.042,935.739,1011.878
1319,12.039,936.316,1011.908
1320,12.037,936.890,1011.937
1321,12.034,937.464,1011.968
1322,12.031,938.031,1011.997
1323,12.028,938.592,1012.019
1324,12.026,939.151,1012.054
1325,12.023,939.705,1012.086
1326,12.020,940.256,1012.107
1327,12.018,940.803,1012.137
1328,12.015,941.345,1012.163
1329,12.013,941.885,1012.195
1330,12.010,942.420,1012.216
1331,12.008,942.952,1012.246
1332,12.005,943.480,1012.273
1333,12.003,944.006,1012.296
1334,12.000,944.532,1012.326
1335,11.998,945.049,1012.348
1336,11.995,945.562,1012.376
1337,11.993,946.073,1012.406
1338,11.990,946.580,1012.425
1339,11.988,947.083,1012.455
1340,11.985,947.582,1012.483
1341,11.983,948.078,1012.505
1342,11.981,948.575,1012.525
1343,11.978,949.065,1012.555
1344,11.976,949.550,1012.582
1345,11.973,950.033,1012.605
1346,11.971,950.512,1012.624
1347,11.969,950.988,1012.647
1348,11.967,951.461,1012.674
1349,11.964,951.933,1012.704
1350,11.962,952.399,1012.724
1351,11.960,952.862,1012.747
1352,11.957,953.320,1012.772
1353,11.955,953.776,1012.794
1354,11.953,954.233,1012.814
1355,11.951,954.683,1012.837
1356,11.949,955.128,1012.862
1357,11.946,955.572,1012.883
1358,11.944,956.012,1012.903
1359,11.942,956.452,1012.927
1360,11.940,956.885,1012.952
1361,11.938,957.316,1012.973
1362,11.936,957.744,1012.993
1363,11.934,958.170,1013.017
1364,11.931,958.593,1013.041
1365,11.929,959.011,1013.063
1366,11.927,959.426,1013.081
1367,11.925,959.841,1013.096
1368,11.923,960.252,1013.121
1369,11.921,960.658,1013.143
1370,11.919,961.061,1013.162
1371,11.917,961.464,1013.186
1372,11.915,961.863,1013.201
1373,11.913,962.258,1013.222
1374,11.911,962.649,1013.242
1375,11.909,963.041,1013.266
1376,11.907,963.428,1013.281
1377,11.905,963.811,1013.302
1378,11.903,964.192,1013.322
1379,11.901,964.572,1013.346
1380,11.899,964.947,1013.361
1381,11.898,965.320,1013.382
1382,11.896,965.693,1013.401
1383,11.894,966.060,1013.416
1384,11.892,966.424,1013.441
1385,11.890,966.788,1013.456
1386,11.888,967.147,1013.471
1387,11.886,967.503,1013.490
1388,11.884,967.861,1013.511
1389,11.883,968.211,1013.526
1390,11.881,968.559,1013.541
1391,11.879,968.908,1013.566
1392,11.877,969.252,1013.581
1393,11.875,969.592,1013.596
1394,11.874,969.933,1013.611
1395,11.872,970.269,1013.636
1396,11.870,970.602,1013.650
1397,11.868,970.935,1013.666
1398,11.867,971.264,1013.680
1399,11.865,971.591,1013.695
1400,11.863,971.916,1013.720
1401,11.861,972.237,1013.735
1402,11.860,972.558,1013.750
1403,11.858,972.874,1013.765
1404,11.856,973.191,1013.780
1405,11.855,973.503,1013.795
1406,11.853,973.811,1013.810
1407,11.851,974.121,1013.825
1408,11.850,974.426,1013.840
1409,11.848,974.729,1013.855
1410,11.846,975.031,1013.871
1411,11.845,975.330,1013.890
1412,11.843,975.627,1013.910
1413,11.842,975.920,1013.920
1414,11.840,976.214,1013.931
1415,11.838,976.502,1013.950
1416,11.837,976.792,1013.960
1417,11.835,977.076,1013.975
1418,11.834,977.362,1013.990
1419,11.832,977.642,1014.005
1420,11.831,977.920,1014.020
1421,11.829,978.198,1014.035
1422,11.827,978.473,1014.050
1423,11.826,978.747,1014.065
1424,11.824,979.017,1014.080
1425,11.823,979.287,1014.095
1426,11.821,979.553,1014.100
1427,11.820,979.819,1014.115
1428,11.818,980.081,1014.130
1429,11.817,980.343,1014.145
1430,11.815,980.601,1014.160
1431,11.814,980.859,1014.175
1432,11.812,981.113,1014.190
1433,11.811,981.367,1014.195
1434,11.810,981.618,1014.210
1435,11.808,981.868,1014.225
1436,11.807,982.113,1014.240
1437,11.805,982.360,1014.245
1438,11.804,982.606,1014.260
1439,11.802,982.846,1014.275
1440,11.801,983.087,1014.290
1441,11.800,983.324,1014.295
1442,11.798,983.562,1014.310
1443,11.797,983.794,1014.320
1444,11.795,984.029,1014.330
1445,11.794,984.259,1014.345
1446,11.793,984.489,1014.360
1447,11.791,984.716,1014.370
1448,11.790,984.941,1014.380
1449,11.789,985.165,1014.395
1450,11.787,985.387,1014.400
1451,11.786,985.609,1014.415
1452,11.785,985.827,1014.430
1453,11.783,986.045,1014.435
1454,11.782,986.261,1014.450
1455,11.781,986.474,1014.460
1456,11.779,986.687,1014.470
1457,11.778,986.898,1014.480
1458,11.777,987.107,1014.490
1459,11.776,987.314,1014.500
1460,11.774,987.520,1014.510
1461,11.773,987.725,1014.526
1462,11.772,987.928,1014.531
1463,11.770,988.128,1014.546
1464,11.769,988.329,1014.551
1465,11.768,988.527,1014.566
1466,11.767,988.723,1014.571
1467,11.765,988.919,1014.586
1468,11.764,989.112,1014.591
1469,11.763,989.304,1014.606
1470,11.762,989.495,1014.611
1471,11.761,989.685,1014.626
1472,11.759,989.871,1014.631
1473,11.758,990.059,1014.640
1474,11.757,990.242,1014.651
1475,11.756,990.426,1014.660
1476,11.755,990.609,1014.671
1477,11.753,990.789,1014.680
1478,11.752,990.968,1014.690
1479,11.751,991.146,1014.696
1480,11.750,991.323,1014.710
1481,11.749,991.497,1014.716
1482,11.748,991.671,1014.721
1483,11.746,991.844,1014.736
1484,11.745,992.014,1014.741
1485,11.744,992.184,1014.750
1486,11.743,992.353,1014.760
1487,11.742,992.520,1014.766
1488,11.741,992.685,1014.780
1489,11.740,992.850,1014.786
1490,11.738,993.015,1014.791
1491,11.737,993.176,1014.800
1492,11.736,993.336,1014.810
1493,11.735,993.496,1014.816
1494,11.734,993.655,1014.821
1495,11.733,993.812,1014.837
1496,11.732,993.968,1014.842
1497,11.731,994.122,1014.850
1498,11.730,994.276,1014.860
1499,11.729,994.428,1014.867
1500,11.728,994.579,1014.872
1501,11.726,994.728,1014.880
1502,11.725,994.878,1014.890
1503,11.724,995.025,1014.897
1504,11.723,995.171,1014.902
1505,11.722,995.317,1014.910
1506,11.721,995.461,1014.920
1507,11.720,995.604,1014.927
1508,11.719,995.747,1014.932
1509,11.718,995.887,1014.940
1510,11.717,996.027,1014.950
1511,11.716,996.165,1014.957
1512,11.715,996.303,1014.962
1513,11.714,996.439,1014.970
1514,11.713,996.574,1014.972
1515,11.712,996.710,1014.980
1516,11.711,996.843,1014.990
1517,11.710,996.975,1014.997
1518,11.709,997.107,1015.003
1519,11.708,997.237,1015.010
1520,11.707,997.366,1015.013
1521,11.706,997.495,1015.020
1522,11.705,997.622,1015.030
1523,11.704,997.748,1015.038
1524,11.703,997.874,1015.043
1525,11.702,997.998,1015.050
1526,11.701,998.121,1015.053
1527,11.700,998.244,1015.060
1528,11.699,998.365,1015.070
1529,11.698,998.486,1015.070
1530,11.697,998.605,1015.080
1531,11.696,998.724,1015.088
1532,11.695,998.842,1015.090
1533,11.695,998.958,1015.098
1534,11.694,999.074,1015.103
1535,11.693,999.189,1015.110
1536,11.692,999.303,1015.113
1537,11.691,999.417,1015.120
1538,11.690,999.529,1015.130
1539,11.689,999.640,1015.130
1540,11.688,999.751,1015.140
1541,11.687,999.860,1015.140
1542,11.686,999.968,1015.150
1543,11.685,1000.073,1015.159
1544,11.684,1000.188,1015.160
1545,11.684,1000.294,1015.169
1546,11.683,1000.399,1015.170
1547,11.682,1000.505,1015.179
1548,11.681,1000.606,1015.180
1549,11.680,1000.706,1015.189
1550,11.679,1000.811,1015.190
1551,11.678,1000.917,1015.200
1552,11.677,1001.012,1015.200
1553,11.677,1001.118,1015.210
1554,11.676,1001.213,1015.210
1555,11.675,1001.309,1015.220
1556,11.674,1001.409,1015.225
1557,11.673,1001.510,1015.230
1558,11.672,1001.600,1015.230
1559,11.671,1001.700,1015.240
1560,11.671,1001.791,1015.240
1561,11.670,1001.881,1015.250
1562,11.669,1001.982,1015.250
1563,11.668,1002.072,1015.260
1564,11.667,1002.163,1015.260
1565,11.666,1002.253,1015.270
1566,11.666,1002.344,1015.270
1567,11.665,1002.434,1015.280
1568,11.664,1002.525,1015.280
1569,11.663,1002.614,1015.281
1570,11.662,1002.695,1015.290
1571,11.661,1002.786,1015.291
1572,11.661,1002.870,1015.300
1573,11.660,1002.957,1015.301
1574,11.659,1003.041,1015.310
1575,11.658,1003.127,1015.310
1576,11.657,1003.208,1015.316
1577,11.657,1003.289,1015.320
1578,11.656,1003.373,1015.320
1579,11.655,1003.458,1015.330
1580,11.654,1003.534,1015.330
1581,11.653,1003.619,1015.340
1582,11.653,1003.694,1015.340
1583,11.652,1003.780,1015.342
1584,11.651,1003.856,1015.350
1585,11.650,1003.931,1015.352
1586,11.650,1004.006,1015.360
1587,11.649,1004.091,1015.360
1588,11.648,1004.167,1015.367
1589,11.647,1004.243,1015.370
1590,11.647,1004.318,1015.370
1591,11.646,1004.383,1015.380
1592,11.645,1004.459,1015.380
1593,11.644,1004.534,1015.383
1594,11.644,1004.610,1015.390
1595,11.643,1004.682,1015.390
1596,11.642,1004.751,1015.398
1597,11.641,1004.823,1015.400
1598,11.641,1004.892,1015.400
1599,11.640,1004.964,1015.410
1600,11.639,1005.032,1015.410
1601,11.638,1005.098,1015.410
1602,11.638,1005.165,1015.419
1603,11.637,1005.235,1015.420
1604,11.636,1005.305,1015.420
1605,11.636,1005.370,1015.430
1606,11.635,1005.436,1015.430
1607,11.634,1005.501,1015.430
1608,11.633,1005.567,1015.439
1609,11.633,1005.632,1015.440
1610,11.632,1005.698,1015.440
1611,11.631,1005.758,1015.450
1612,11.631,1005.828,1015.450
1613,11.630,1005.889,1015.450
1614,11.629,1005.949,1015.460
1615,11.628,1006.010,1015.460
1616,11.628,1006.071,1015.460
1617,11.627,1006.131,1015.465
1618,11.626,1006.191,1015.470
1619,11.626,1006.251,1015.470
1620,11.625,1006.312,1015.480
1621,11.624,1006.372,1015.480
1622,11.624,1006.433,1015.480
1623,11.623,1006.487,1015.480
1624,11.622,1006.544,1015.490
1625,11.622,1006.604,1015.490
1626,11.621,1006.663,1015.490
1627,11.620,1006.715,1015.496
1628,11.620,1006.774,1015.500
1629,11.619,1006.826,1015.500
1630,11.618,1006.885,1015.502
1631,11.618,1006.937,1015.510
1632,11.617,1006.995,1015.510
1633,11.616,1007.047,1015.510
1634,11.616,1007.098,1015.512
1635,11.615,1007.151,1015.520
1636,11.614,1007.207,1015.520
1637,11.614,1007.259,1015.520
1638,11.613,1007.307,1015.530
1639,11.612,1007.360,1015.530
1640,11.612,1007.411,1015.530
1641,11.611,1007.463,1015.530
1642,11.610,1007.512,1015.540
1643,11.610,1007.564,1015.540
1644,11.609,1007.610,1015.540
1645,11.609,1007.663,1015.548
1646,11.608,1007.710,1015.550
1647,11.607,1007.755,1015.550
1648,11.607,1007.805,1015.550
1649,11.606,1007.856,1015.550
1650,11.605,1007.901,1015.560
1651,11.605,1007.947,1015.560
1652,11.604,1007.992,1015.560
1653,11.604,1008.038,1015.560
1654,11.603,1008.083,1015.570
1655,11.602,1008.128,1015.570
1656,11.602,1008.174,1015.570
1657,11.601,1008.219,1015.570
1658,11.600,1008.265,1015.575
1659,11.600,1008.310,1015.580
1660,11.599,1008.355,1015.580
1661,11.599,1008.400,1015.580
1662,11.598,1008.441,1015.585
1663,11.597,1008.481,1015.590
1664,11.597,1008.527,1015.590
1665,11.596,1008.571,1015.590
1666,11.596,1008.607,1015.590
1667,11.595,1008.653,1015.591
1668,11.594,1008.692,1015.600
1669,11.594,1008.734,1015.600
1670,11.593,1008.773,1015.600
1671,11.593,1008.814,1015.601
1672,11.592,1008.853,1015.610
1673,11.592,1008.895,1015.610
1674,11.591,1008.934,1015.610
1675,11.590,1008.974,1015.610
1676,11.590,1009.011,1015.610
1677,11.589,1009.055,1015.620
1678,11.589,1009.092,1015.620
1679,11.588,1009.127,1015.620
1680,11.588,1009.165,1015.620
1681,11.587,1009.205,1015.620
1682,11.586,1009.236,1015.628
1683,11.586,1009.276,1015.630
1684,11.585,1009.315,1015.630
1685,11.585,1009.350,1015.630
1686,11.584,1009.387,1015.630
1687,11.584,1009.421,1015.634
1688,11.583,1009.457,1015.640
1689,11.582,1009.491,1015.640
1690,11.582,1009.528,1015.640
1691,11.581,1009.562,1015.640
1692,11.581,1009.598,1015.640
1693,11.580,1009.629,1015.650
1694,11.580,1009.669,1015.650
1695,11.579,1009.699,1015.650
1696,11.579,1009.730,1015.650
1697,11.578,1009.765,1015.650
1698,11.578,1009.800,1015.650
1699,11.577,1009.831,1015.660
1700,11.576,1009.861,1015.660
1701,11.576,1009.896,1015.660
1702,11.575,1009.931,1015.660
1703,11.575,1009.962,1015.660
1704,11.574,1009.992,1015.661
1705,11.574,1010.022,1015.670
1706,11.573,1010.052,1015.670
1707,11.573,1010.083,1015.670
1708,11.572,1010.113,1015.670
1709,11.572,1010.143,1015.670
1710,11.571,1010.174,1015.670
1711,11.571,1010.204,1015.677
1712,11.570,1010.234,1015.680
1713,11.570,1010.265,1015.680
1714,11.569,1010.295,1015.680
1715,11.569,1010.325,1015.680
1716,11.568,1010.355,1015.680
1717,11.567,1010.386,1015.680
1718,11.567,1010.406,1015.690
1719,11.566,1010.436,1015.690
1720,11.566,1010.467,1015.690
1721,11.565,1010.497,1015.690
1722,11.565,1010.524,1015.690
1723,11.564,1010.548,1015.690
1724,11.564,1010.578,1015.694
1725,11.563,1010.608,1015.700
1726,11.563,1010.628,1015.700
1727,11.562,1010.659,1015.700
1728,11.562,1010.685,1015.700
1729,11.561,1010.709,1015.700
1730,11.561,1010.740,1015.700
1731,11.560,1010.760,1015.700
1732,11.560,1010.790,1015.705
1733,11.559,1010.811,1015.710
1734,11.559,1010.841,1015.710
1735,11.558,1010.861,1015.710
1736,11.558,1010.892,1015.710
1737,11.557,1010.912,1015.710
1738,11.557,1010.942,1015.710
1739,11.556,1010.963,1015.719
1740,11.556,1010.987,1015.717
1741,11.556,1011.013,1015.720
1742,11.555,1011.037,1015.720
1743,11.555,1011.062,1015.720
1744,11.554,1011.084,1015.720
1745,11.554,1011.105,1015.720
1746,11.553,1011.127,1015.720
1747,11.553,1011.155,1015.720
1748,11.552,1011.178,1015.728
1749,11.552,1011.203,1015.730
1750,11.551,1011.226,1015.730
1751,11.551,1011.246,1015.730
1752,11.550,1011.268,1015.730
1753,11.550,1011.287,1015.730
1754,11.549,1011.309,1015.730
1755,11.549,1011.334,1015.730
1756,11.548,1011.358,1015.739
1757,11.548,1011.378,1015.740
1758,11.547,1011.399,1015.740
1759,11.547,1011.419,1015.740
1760,11.547,1011.440,1015.740
1761,11.546,1011.465,1015.740
1762,11.546,1011.480,1015.740
1763,11.545,1011.505,1015.740
1764,11.545,1011.521,1015.740
1765,11.544,1011.546,1015.746
1766,11.544,1011.562,1015.750
1767,11.543,1011.586,1015.750
1768,11.543,1011.602,1015.750
1769,11.542,1011.626,1015.750
1770,11.542,1011.643,1015.750
1771,11.542,1011.667,1015.750
1772,11.541,1011.682,1015.750
1773,11.541,1011.704,1015.750
1774,11.540,1011.722,1015.750
1775,11.540,1011.737,1015.750
1776,11.539,1011.763,1015.760
1777,11.539,1011.778,1015.760
1778,11.538,1011.796,1015.760
1779,11.538,1011.818,1015.760
1780,11.538,1011.833,1015.760
1781,11.537,1011.848,1015.760
1782,11.537,1011.874,1015.760
1783,11.536,1011.889,1015.760
1784,11.536,1011.904,1015.760
1785,11.535,1011.928,1015.760
1786,11.535,1011.944,1015.764
1787,11.535,1011.960,1015.770
1788,11.534,1011.975,1015.770
1789,11.534,1011.990,1015.770
1790,11.533,1012.015,1015.770
1791,11.533,1012.030,1015.770
1792,11.532,1012.045,1015.770
1793,11.532,1012.061,1015.770
1794,11.532,1012.076,1015.770
1795,11.531,1012.092,1015.770
1796,11.531,1012.116,1015.770
1797,11.530,1012.131,1015.779
1798,11.530,1012.147,1015.777
1799,11.529,1012.162,1015.780
1800,11.529,1012.177,1015.780
1801,11.529,1012.192,1015.780
1802,11.528,1012.207,1015.780
1803,11.528,1012.222,1015.780
1804,11.527,1012.238,1015.780
1805,11.527,1012.253,1015.780
1806,11.527,1012.268,1015.780
1807,11.526,1012.283,1015.780
1808,11.526,1012.298,1015.780
1809,11.525,1012.314,1015.786
1810,11.525,1012.329,1015.789
1811,11.524,1012.344,1015.790
1812,11.524,1012.359,1015.790
1813,11.524,1012.374,1015.790
1814,11.523,1012.390,1015.790
1815,11.523,1012.405,1015.790
1816,11.522,1012.420,1015.790
1817,11.522,1012.435,1015.790
1818,11.522,1012.450,1015.790
1819,11.521,1012.466,1015.790
1820,11.521,1012.481,1015.790
1821,11.520,1012.496,1015.790
1822,11.520,1012.501,1015.790
1823,11.520,1012.516,1015.796
1824,11.519,1012.532,1015.800
1825,11.519,1012.547,1015.800
1826,11.518,1012.562,1015.800
1827,11.518,1012.577,1015.800
1828,11.518,1012.582,1015.800
1829,11.517,1012.598,1015.800
1830,11.517,1012.613,1015.800
1831,11.516,1012.628,1015.800
1832,11.516,1012.643,1015.800
1833,11.516,1012.650,1015.800
1834,11.515,1012.663,1015.800
1835,11.515,1012.679,1015.800
1836,11.515,1012.694,1015.800
1837,11.514,1012.700,1015.800
1838,11.514,1012.714,1015.810
1839,11.513,1012.730,1015.810
1840,11.513,1012.740,1015.810
1841,11.513,1012.750,1015.810
1842,11.512,1012.765,1015.810
1843,11.512,1012.780,1015.810
1844,11.511,1012.790,1015.810
1845,11.511,1012.801,1015.810
1846,11.511,1012.816,1015.810
1847,11.510,1012.821,1015.810
1848,11.510,1012.836,1015.810
1849,11.510,1012.852,1015.810
1850,11.509,1012.860,1015.810
1851,11.509,1012.872,1015.810
1852,11.508,1012.887,1015.810
1853,11.508,1012.892,1015.812
1854,11.508,1012.908,1015.820
