# Time (s),Mass (g),T Back (K),T Front (K)
1927,4.738,855.720,855.769
1928,4.738,855.720,855.769
1929,4.738,855.720,855.769
1930,4.738,855.720,855.769
1931,4.738,855.720,855.769
1932,4.738,855.720,855.769
1933,4.738,855.720,855.769
1934,4.738,855.720,855.769
1935,4.738,855.720,855.769
1936,4.738,855.720,855.769
1937,4.738,855.720,855.769
1938,4.738,855.720,855.769
1939,4.738,855.720,855.769
1940,4.738,855.720,855.769
1941,4.738,855.720,855.769
1942,4.738,855.720,855.769
1943,4.738,855.720,855.769
1944,4.738,855.720,855.769
1945,4.738,855.720,855.769
1946,4.738,855.720,855.769
1947,4.738,855.720,855.769
1948,4.738,855.720,855.769
1949,4.738,855.720,855.769
1950,4.738,855.720,855.769
1951,4.738,855.720,855.769
1952,4.738,855.720,855.769
1953,4.738,855.720,855.769
1954,4.738,855.720,855.769
1955,4.738,855.720,855.769
1956,4.738,855.720,855.769
1957,4.738,855.720,855.769
1958,4.738,855.720,855.769
1959,4.738,855.720,855.769
1960,4.738,855.720,855.769
1961,4.738,855.720,855.769
1962,4.738,855.720,855.769
1963,4.738,855.720,855.769
1964,4.738,855.720,855.769
1965,4.738,855.720,855.769
1966,4.738,855.720,855.769
1967,4.738,855.720,855.769
1968,4.738,855.720,855.769
1969,4.738,855.720,855.769
1970,4.738,855.720,855.769
1971,4.738,855.720,855.769
1972,4.738,855.720,855.769
1973,4.738,855.720,855.769
1974,4.738,855.720,855.769
1975,4.738,855.720,855.769
1976,4.738,855.720,855.769
1977,4.738,855.720,855.769
1978,4.738,855.720,855.769
1979,4.738,855.720,855.769
1980,4.738,855.720,855.769
1981,4.738,855.720,855.769
1982,4.738,855.720,855.769
1983,4.738,855.720,855.769
1984,4.738,855.720,855.769
1985,4.738,855.720,855.769
1986,4.738,855.720,855.769
1987,4.738,855.720,855.769
1988,4.738,855.720,855.769
1989,4.738,855.720,855.769
1990,4.738,855.720,855.769
1991,4.738,855.720,855.769
1992,4.738,855.720,855.769
1993,4.738,855.720,855.769
1994,4.738,855.720,855.769
1995,4.738,855.720,855.769
1996,4.738,855.720,855.769
1997,4.738,855.720,855.769
1998,4.738,855.720,855.769
1999,4.738,855.720,855.769
2000,4.738,855.720,855.769
2001,4.738,855.720,855.769
2002,4.738,855.720,855.769
2003,4.738,855.720,855.769
2004,4.738,855.720,855.769
2005,4.738,855.720,855.769
2006,4.738,855.720,855.769
2007,4.738,855.720,855.769
2008,4.738,855.720,855.769
2009,4.738,855.720,855.769
2010,4.738,855.720,855.769
2011,4.738,855.720,855.769
2012,4.738,855.720,855.769
2013,4.738,855.720,855.769
2014,4.738,855.720,855.769
2015,4.738,855.720,855.769
2016,4.738,855.720,855.769
2017,4.738,855.720,855.769
2018,4.738,855.720,855.769
2019,4.738,855.720,855.769
2020,4.738,855.720,855.769
2021,4.738,855.720,855.769
2022,4.738,855.720,855.769
2023,4.738,855.720,855.769
2024,4.738,855.720,855.769
2025,4.738,855.720,855.769
2026,4.738,855.720,855.769
2027,4.738,855.720,855.769
2028,4.738,855.720,855.769
2029,4.738,855.720,855.769
2030,4.738,855.720,855.769
2031,4.738,855.720,855.769
2032,4.738,855.720,855.769
2033,4.738,855.720,855.769
2034,4.738,855.720,855.769
2035,4.738,855.720,855.769
2036,4.738,855.720,855.769
2037,4.738,855.720,855.769
2038,4.738,855.720,855.769
2039,4.738,855.720,855.769
2040,4.738,855.720,855.769
2041,4.738,855.720,855.769
2042,4.738,855.720,855.769
2043,4.738,855.720,855.769
2044,4.738,855.720,855.769
2045,4.738,855.720,855.769
2046,4.738,855.720,855.769
2047,4.738,855.720,855.769
2048,4.738,855.720,855.769
2049,4.738,855.720,855.769
2050,4.738,855.720,855.769
2051,4.738,855.720,855.769
2052,4.738,855.720,855.769
2053,4.738,855.720,855.769
2054,4.738,855.720,855.769
2055,4.738,855.720,855.769
2056,4.738,855.720,855.769
2057,4.738,855.720,855.769
2058,4.738,855.720,855.769
2059,4.738,855.720,855.769
2060,4.738,855.720,855.769
2061,4.738,855.720,855.769
2062,4.738,855.720,855.769
2063,4.738,855.720,855.769
2064,4.738,855.720,855.769
2065,4.738,855.720,855.769
2066,4.738,855.720,855.769
2067,4.738,855.720,855.769
2068,4.738,855.720,855.769
2069,4.738,855.720,855.769
2070,4.738,855.720,855.769
2071,4.738,855.720,855.769
2072,4.738,855.720,855.769
2073,4.738,855.720,855.769
2074,4.738,855.720,855.769
2075,4.738,855.720,855.769
2076,4.738,855.720,855.769
2077,4.738,855.720,855.769
2078,4.738,855.720,855.769
2079,4.738,855.720,855.769
2080,4.738,855.720,855.769
2081,4.738,855.720,855.769
2082,4.738,855.720,855.769
2083,4.738,855.720,855.769
2084,4.738,855.720,855.769
2085,4.738,855.720,855.769
2086,4.738,855.720,855.769
2087,4.738,855.720,855.769
2088,4.738,855.720,855.769
2089,4.738,855.720,855.769
2090,4.738,855.720,855.769
2091,4.738,855.720,855.769
2092,4.738,855.720,855.769
2093,4.738,855.720,855.769
2094,4.738,855.720,855.769
2095,4.738,855.720,855.769
2096,4.738,855.720,855.769
2097,4.738,855.720,855.769
2098,4.738,855.720,855.769
2099,4.738,855.720,855.769
2100,4.738,855.720,855.769
2101,4.738,855.720,855.769
2102,4.738,855.720,855.769
2103,4.738,855.720,855.769
2104,4.738,855.720,855.769
2105,4.738,855.720,855.769
2106,4.738,855.720,855.769
2107,4.738,855.720,855.769
2108,4.738,855.720,855.769
2109,4.738,855.720,855.769
2110,4.738,855.720,855.769
2111,4.738,855.720,855.769
2112,4.738,855.720,855.769
2113,4.738,855.720,855.769
2114,4.738,855.720,855.769
2115,4.738,855.720,855.769
2116,4.738,855.720,855.769
2117,4.738,855.720,855.769
2118,4.738,855.720,855.769
2119,4.738,855.720,855.769
2120,4.738,855.720,855.769
2121,4.738,855.720,855.769
2122,4.738,855.720,855.769
2123,4.738,855.720,855.769
2124,4.738,855.720,855.769
2125,4.738,855.720,855.769
2126,4.738,855.720,855.769
2127,4.738,855.720,855.769
2128,4.738,855.720,855.769
2129,4.738,855.720,855.769
2130,4.738,855.720,855.769
2131,4.738,855.720,855.769
2132,4.738,855.720,855.769
2133,4.738,855.720,855.769
2134,4.738,855.720,855.769
2135,4.738,855.720,855.769
2136,4.738,855.720,855.769
2137,4.738,855.720,855.769
2138,4.738,855.720,855.769
2139,4.738,855.720,855.769
2140,4.738,855.720,855.769
2141,4.738,855.720,855.769
2142,4.738,855.720,855.769
2143,4.738,855.720,855.769
2144,4.738,855.720,855.769
2145,4.738,855.720,855.769
2146,4.738,855.720,855.769
2147,4.738,855.720,855.769
2148,4.738,855.720,855.769
2149,4.738,855.720,855.769
2150,4.738,855.720,855.769
2151,4.738,855.720,855.769
2152,4.738,855.720,855.769
2153,4.738,855.720,855.769
2154,4.738,855.720,855.769
2155,4.738,855.720,855.769
2156,4.738,855.720,855.769
2157,4.738,855.720,855.769
2158,4.738,855.720,855.769
2159,4.738,855.720,855.769
2160,4.738,855.720,855.769
2161,4.738,855.720,855.769
2162,4.738,855.720,855.769
2163,4.738,855.720,855.769
2164,4.738,855.720,855.769
2165,4.738,855.720,855.769
2166,4.738,855.720,855.769
2167,4.738,855.720,855.769
2168,4.738,855.720,855.769
2169,4.738,855.720,855.769
2170,4.738,855.720,855.769
2171,4.738,855.720,855.769
2172,4.738,855.720,855.769
2173,4.738,855.720,855.769
2174,4.738,855.720,855.769
2175,4.738,855.720,855.769
2176,4.738,855.720,855.769
2177,4.738,855.720,855.769
2178,4.738,855.720,855.769
2179,4.738,855.720,855.769
2180,4.738,855.720,855.769
2181,4.738,855.720,855.769
2182,4.738,855.720,855.769
2183,4.738,855.720,855.769
2184,4.738,855.720,855.769
2185,4.738,855.720,855.769
2186,4.738,855.720,855.769
2187,4.738,855.720,855.769
2188,4.738,855.720,855.769
2189,4.738,855.720,855.769
2190,4.738,855.720,855.769
2191,4.738,855.720,855.769
2192,4.738,855.720,855.769
2193,4.738,855.720,855.769
2194,4.738,855.720,855.769
2195,4.738,855.720,855.769
2196,4.738,855.720,855.769
2197,4.738,855.720,855.769
2198,4.738,855.720,855.769
2199,4.738,855.720,855.769
2200,4.738,855.720,855.769
2201,4.738,855.720,855.769
2202,4.738,855.720,855.769
2203,4.738,855.720,855.769
2204,4.738,855.720,855.769
2205,4.738,855.720,855.769
2206,4.738,855.720,855.769
2207,4.738,855.720,855.769
2208,4.738,855.720,855.769
2209,4.738,855.720,855.769
2210,4.738,855.720,855.769
2211,4.738,855.720,855.769
2212,4.738,855.720,855.769
2213,4.738,855.720,855.769
2214,4.738,855.720,855.769
2215,4.738,855.720,855.769
2216,4.738,855.720,855.769
2217,4.738,855.720,855.769
2218,4.738,855.720,855.769
2219,4.738,855.720,855.769
2220,4.738,855.720,855.769
2221,4.738,855.720,855.769
2222,4.738,855.720,855.769
2223,4.738,855.720,855.769
2224,4.738,855.720,855.769
2225,4.738,855.720,855.769
2226,4.738,855.720,855.769
2227,4.738,855.720,855.769
2228,4.738,855.720,855.769
2229,4.738,855.720,855.769
2230,4.738,855.720,855.769
2231,4.738,855.720,855.769
2232,4.738,855.720,855.769
2233,4.738,855.720,855.769
2234,4.738,855.720,855.769
2235,4.738,855.720,855.769
2236,4.738,855.720,855.769
2237,4.738,855.720,855.769
2238,4.738,855.720,855.769
2239,4.738,855.720,855.769
2240,4.738,855.720,855.769
2241,4.738,855.720,855.769
2242,4.738,855.720,855.769
2243,4.738,855.720,855.769
2244,4.738,855.720,855.769
2245,4.738,855.720,855.769
2246,4.738,855.720,855.769
2247,4.738,855.720,855.769
2248,4.738,855.720,855.769
2249,4.738,855.720,855.769
2250,4.738,855.720,855.769
2251,4.738,855.720,855.769
2252,4.738,855.720,855.769
2253,4.738,855.720,855.769
2254,4.738,855.720,855.769
2255,4.738,855.720,855.769
2256,4.738,855.720,855.769
2257,4.738,855.720,855.769
2258,4.738,855.720,855.769
2259,4.738,855.720,855.769
2260,4.738,855.720,855.769
2261,4.738,855.720,855.769
2262,4.738,855.720,855.769
2263,4.738,855.720,855.769
2264,4.738,855.720,855.769
2265,4.738,855.720,855.769
2266,4.738,855.720,855.769
2267,4.738,855.720,855.769
2268,4.738,855.720,855.769
2269,4.738,855.720,855.769
2270,4.738,855.720,855.769
2271,4.738,855.720,855.769
2272,4.738,855.720,855.769
2273,4.738,855.720,855.769
2274,4.738,855.720,855.769
2275,4.738,855.720,855.769
2276,4.738,855.720,855.769
2277,4.738,855.720,855.769
2278,4.738,855.720,855.769
2279,4.738,855.720,855.769
2280,4.738,855.720,855.769
2281,4.738,855.720,855.769
2282,4.738,855.720,855.769
2283,4.738,855.720,855.769
2284,4.738,855.720,855.769
2285,4.738,855.720,855.769
2286,4.738,855.720,855.769
2287,4.738,855.720,855.769
2288,4.738,855.720,855.769
2289,4.738,855.720,855.769
2290,4.738,855.720,855.769
2291,4.738,855.720,855.769
2292,4.738,855.720,855.769
2293,4.738,855.720,855.769
2294,4.738,855.720,855.769
2295,4.738,855.720,855.769
2296,4.738,855.720,855.769
2297,4.738,855.720,855.769
2298,4.738,855.720,855.769
2299,4.738,855.720,855.769
2300,4.738,855.720,855.769
2301,4.738,855.720,855.769
2302,4.738,855.720,855.769
2303,4.738,855.720,855.769
2304,4.738,855.720,855.769
2305,4.738,855.720,855.769
2306,4.738,855.720,855.769
2307,4.738,855.720,855.769
2308,4.738,855.720,855.769
2309,4.738,855.720,855.769
2310,4.738,855.720,855.769
2311,4.738,855.720,855.769
2312,4.738,855.720,855.769
2313,4.738,855.720,855.769
2314,4.738,855.720,855.769
2315,4.738,855.720,855.769
2316,4.738,855.720,855.769
2317,4.738,855.720,855.769
2318,4.738,855.720,855.769
2319,4.738,855.720,855.769
2320,4.738,855.720,855.769
2321,4.738,855.720,855.769
2322,4.738,855.720,855.769
2323,4.738,855.720,855.769
2324,4.738,855.720,855.769
2325,4.738,855.720,855.769
2326,4.738,855.720,855.769
2327,4.738,855.720,855.769
2328,4.738,855.720,855.769
2329,4.738,855.720,855.769
2330,4.738,855.720,855.769
2331,4.738,855.720,855.769
2332,4.738,855.720,855.769
2333,4.738,855.720,855.769
2334,4.738,855.720,855.769
2335,4.738,855.720,855.769
2336,4.738,855.720,855.769
2337,4.738,855.720,855.769
2338,4.738,855.720,855.769
2339,4.738,855.720,855.769
2340,4.738,855.720,855.769
2341,4.738,855.720,855.769
2342,4.738,855.720,855.769
2343,4.738,855.720,855.769
2344,4.738,855.720,855.769
2345,4.738,855.720,855.769
2346,4.738,855.720,855.769
2347,4.738,855.720,855.769
2348,4.738,855.720,855.769
2349,4.738,855.720,855.769
2350,4.738,855.720,855.769
2351,4.738,855.720,855.769
2352,4.738,855.720,855.769
2353,4.738,855.720,855.769
2354,4.738,855.720,855.769
2355,4.738,855.720,855.769
2356,4.738,855.720,855.769
2357,4.738,855.720,855.769
2358,4.738,855.720,855.769
2359,4.738,855.720,855.769
2360,4.738,855.720,855.769
2361,4.738,855.720,855.769
2362,4.738,855.720,855.769
2363,4.738,855.720,855.769
2364,4.738,855.720,855.769
2365,4.738,855.720,855.769
2366,4.738,855.720,855.769
2367,4.738,855.720,855.769
2368,4.738,855.720,855.769
2369,4.738,855.720,855.769
2370,4.738,855.720,855.769
2371,4.738,855.720,855.769
2372,4.738,855.720,855.769
2373,4.738,855.720,855.769
2374,4.738,855.720,855.769
2375,4.738,855.720,855.769
2376,4.738,855.720,855.769
2377,4.738,855.720,855.769
2378,4.738,855.720,855.769
2379,4.738,855.720,855.769
2380,4.738,855.720,855.769
2381,4.738,855.720,855.769
2382,4.738,855.720,855.769
2383,4.738,855.720,855.769
2384,4.738,855.720,855.769
2385,4.738,855.720,855.769
2386,4.738,855.720,855.769
2387,4.738,855.720,855.769
2388,4.738,855.720,855.769
2389,4.738,855.720,855.769
2390,4.738,855.720,855.769
2391,4.738,855.720,855.769
2392,4.738,855.720,855.769
2393,4.738,855.720,855.769
2394,4.738,855.720,855.769
2395,4.738,855.720,855.769
2396,4.738,855.720,855.769
2397,4.738,855.720,855.769
2398,4.738,855.720,855.769
2399,4.738,855.720,855.769
2400,4.738,855.720,855.769
2401,4.738,855.720,855.769
2402,4.738,855.720,855.769
2403,4.738,855.720,855.769
2404,4.738,855.720,855.769
2405,4.738,855.720,855.769
2406,4.738,855.720,855.769
2407,4.738,855.720,855.769
2408,4.738,855.720,855.769
2409,4.738,855.720,855.769
2410,4.738,855.720,855.769
2411,4.738,855.720,855.769
2412,4.738,855.720,855.769
2413,4.738,855.720,855.769
2414,4.738,855.720,855.769
2415,4.738,855.720,855.769
2416,4.738,855.720,855.769
2417,4.738,855.720,855.769
2418,4.738,855.720,855.769
2419,4.738,855.720,855.769
2420,4.738,855.720,855.769
2421,4.738,855.720,855.769
2422,4.738,855.720,855.769
2423,4.738,855.720,855.769
2424,4.738,855.720,855.769
2425,4.738,855.720,855.769
2426,4.738,855.720,855.769
2427,4.738,855.720,855.769
2428,4.738,855.720,855.769
2429,4.738,855.720,855.769
2430,4.738,855.720,855.769
2431,4.738,855.720,855.769
2432,4.738,855.720,855.769
2433,4.738,855.720,855.769
2434,4.738,855.720,855.769
2435,4.738,855.720,855.769
2436,4.738,855.720,855.769
2437,4.738,855.720,855.769
2438,4.738,855.720,855.769
2439,4.738,855.720,855.769
2440,4.738,855.720,855.769
2441,4.738,855.720,855.769
2442,4.738,855.720,855.769
2443,4.738,855.720,855.769
2444,4.738,855.720,855.769
2445,4.738,855.720,855.769
2446,4.738,855.720,855.769
2447,4.738,855.720,855.769
2448,4.738,855.720,855.769
2449,4.738,855.720,855.769
2450,4.738,855.720,855.769
2451,4.738,855.720,855.769
2452,4.738,855.720,855.769
2453,4.738,855.720,855.769
2454,4.738,855.720,855.769
2455,4.738,855.720,855.769
2456,4.738,855.720,855.769
2457,4.738,855.720,855.769
2458,4.738,855.720,855.769
2459,4.738,855.720,855.769
2460,4.738,855.720,855.769
2461,4.738,855.720,855.769
2462,4.738,855.720,855.769
2463,4.738,855.720,855.769
2464,4.738,855.720,855.769
2465,4.738,855.720,855.769
2466,4.738,855.720,855.769
2467,4.738,855.720,855.769
2468,4.738,855.720,855.769
2469,4.738,855.720,855.769
2470,4.738,855.720,855.769
2471,4.738,855.720,855.769
2472,4.738,855.720,855.769
2473,4.738,855.720,855.769
2474,4.738,855.720,855.769
2475,4.738,855.720,855.769
2476,4.738,855.720,855.769
2477,4.738,855.720,855.769
2478,4.738,855.720,855.769
2479,4.738,855.720,855.769
2480,4.738,855.720,855.769
2481,4.738,855.720,855.769
2482,4.738,855.720,855.769
2483,4.738,855.720,855.769
2484,4.738,855.720,855.769
2485,4.738,855.720,855.769
2486,4.738,855.720,855.769
2487,4.738,855.720,855.769
2488,4.738,855.720,855.769
2489,4.738,855.720,855.769
2490,4.738,855.720,855.769
2491,4.738,855.720,855.769
2492,4.738,855.720,855.769
2493,4.738,855.720,855.769
2494,4.738,855.720,855.769
2495,4.738,855.720,855.769
2496,4.738,855.720,855.769
2497,4.738,855.720,855.769
2498,4.738,855.720,855.769
2499,4.738,855.720,855.769
2500,4.738,855.720,855.769
2501,4.738,855.720,855.769
2502,4.738,855.720,855.769
2503,4.738,855.720,855.769
2504,4.738,855.720,855.769
2505,4.738,855.720,855.769
2506,4.738,855.720,855.769
2507,4.738,855.720,855.769
2508,4.738,855.720,855.769
2509,4.738,855.720,855.769
2510,4.738,855.720,855.769
2511,4.738,855.720,855.769
2512,4.738,855.720,855.769
2513,4.738,855.720,855.769
2514,4.738,855.720,855.769
2515,4.738,855.720,855.769
2516,4.738,855.720,855.769
2517,4.738,855.720,855.769
2518,4.738,855.720,855.769
2519,4.738,855.720,855.769
2520,4.738,855.720,855.769
2521,4.738,855.720,855.769
2522,4.738,855.720,855.769
2523,4.738,855.720,855.769
2524,4.738,855.720,855.769
2525,4.738,855.720,855.769
2526,4.738,855.720,855.769
2527,4.738,855.720,855.769
2528,4.738,855.720,855.769
2529,4.738,855.720,855.769
2530,4.738,855.720,855.769
2531,4.738,855.720,855.769
2532,4.738,855.720,855.769
2533,4.738,855.720,855.769
2534,4.738,855.720,855.769
2535,4.738,855.720,855.769
2536,4.738,855.720,855.769
2537,4.738,855.720,855.769
2538,4.738,855.720,855.769
2539,4.738,855.720,855.769
2540,4.738,855.720,855.769
2541,4.738,855.720,855.769
2542,4.738,855.720,855.769
2543,4.738,855.720,855.769
2544,4.738,855.720,855.769
2545,4.738,855.720,855.769
2546,4.738,855.720,855.769
2547,4.738,855.720,855.769
2548,4.738,855.720,855.769
2549,4.738,855.720,855.769
2550,4.738,855.720,855.769
2551,4.738,855.720,855.769
2552,4.738,855.720,855.769
2553,4.738,855.720,855.769
2554,4.738,855.720,855.769
2555,4.738,855.720,855.769
2556,4.738,855.720,855.769
2557,4.738,855.720,855.769
2558,4.738,855.720,855.769
2559,4.738,855.720,855.769
2560,4.738,855.720,855.769
2561,4.738,855.720,855.769
2562,4.738,855.720,855.769
2563,4.738,855.720,855.769
2564,4.738,855.720,855.769
2565,4.738,855.720,855.769
2566,4.738,855.720,855.769
2567,4.738,855.720,855.769
2568,4.738,855.720,855.769
2569,4.738,855.720,855.769
2570,4.738,855.720,855.769
2571,4.738,855.720,855.769
2572,4.738,855.720,855.769
2573,4.738,855.720,855.769
2574,4.738,855.720,855.769
2575,4.738,855.720,855.769
2576,4.738,855.720,855.769
2577,4.738,855.720,855.769
2578,4.738,855.720,855.769
2579,4.738,855.720,855.769
2580,4.738,855.720,855.769
2581,4.738,855.720,855.769
2582,4.738,855.720,855.769
2583,4.738,855.720,855.769
2584,4.738,855.720,855.769
2585,4.738,855.720,855.769
2586,4.738,855.720,855.769
2587,4.738,855.720,855.769
2588,4.738,855.720,855.769
2589,4.738,855.720,855.769
2590,4.738,855.720,855.769
2591,4.738,855.720,855.769
2592,4.738,855.720,855.769
2593,4.738,855.720,855.769
2594,4.738,855.720,855.769
2595,4.738,855.720,855.769
2596,4.738,855.720,855.769
2597,4.738,855.720,855.769
2598,4.738,855.720,855.769
2599,4.738,855.720,855.769
2600,4.738,855.720,855.769
2601,4.738,855.720,855.769
2602,4.738,855.720,855.769
2603,4.738,855.720,855.769
2604,4.738,855.720,855.769
2605,4.738,855.720,855.769
2606,4.738,855.720,855.769
2607,4.738,855.720,855.769
2608,4.738,855.720,855.769
2609,4.738,855.720,855.769
2610,4.738,855.720,855.769
2611,4.738,855.720,855.769
2612,4.738,855.720,855.769
2613,4.738,855.720,855.769
2614,4.738,855.720,855.769
2615,4.738,855.720,855.769
2616,4.738,855.720,855.769
2617,4.738,855.720,855.769
2618,4.738,855.720,855.769
2619,4.738,855.720,855.769
2620,4.738,855.720,855.769
2621,4.738,855.720,855.769
2622,4.738,855.720,855.769
2623,4.738,855.720,855.769
2624,4.738,855.720,855.769
2625,4.738,855.720,855.769
2626,4.738,855.720,855.769
2627,4.738,855.720,855.769
2628,4.738,855.720,855.769
2629,4.738,855.720,855.769
2630,4.738,855.720,855.769
2631,4.738,855.720,855.769
2632,4.738,855.720,855.769
2633,4.738,855.720,855.769
2634,4.738,855.720,855.769
2635,4.738,855.720,855.769
2636,4.738,855.720,855.769
2637,4.738,855.720,855.769
2638,4.738,855.720,855.769
2639,4.738,855.720,855.769
2640,4.738,855.720,855.769
2641,4.738,855.720,855.769
2642,4.738,855.720,855.769
2643,4.738,855.720,855.769
2644,4.738,855.720,855.769
2645,4.738,855.720,855.769
2646,4.738,855.720,855.769
2647,4.738,855.720,855.769
2648,4.738,855.720,855.769
2649,4.738,855.720,855.769
2650,4.738,855.720,855.769
2651,4.738,855.720,855.769
2652,4.738,855.720,855.769
2653,4.738,855.720,855.769
2654,4.738,855.720,855.769
2655,4.738,855.720,855.769
2656,4.738,855.720,855.769
2657,4.738,855.720,855.769
2658,4.738,855.720,855.769
2659,4.738,855.720,855.769
2660,4.738,855.720,855.769
2661,4.738,855.720,855.769
2662,4.738,855.720,855.769
2663,4.738,855.720,855.769
2664,4.738,855.720,855.769
2665,4.738,855.720,855.769
2666,4.738,855.720,855.769
2667,4.738,855.720,855.769
2668,4.738,855.720,855.769
2669,4.738,855.720,855.769
2670,4.738,855.720,855.769
2671,4.738,855.720,855.769
2672,4.738,855.720,855.769
2673,4.738,855.720,855.769
2674,4.738,855.720,855.769
2675,4.738,855.720,855.769
2676,4.738,855.720,855.769
2677,4.738,855.720,855.769
2678,4.738,855.720,855.769
2679,4.738,855.720,855.769
2680,4.738,855.720,855.769
2681,4.738,855.720,855.769
2682,4.738,855.720,855.769
2683,4.738,855.720,855.769
2684,4.738,855.720,855.769
2685,4.738,855.720,855.769
2686,4.738,855.720,855.769
2687,4.738,855.720,855.769
2688,4.738,855.720,855.769
2689,4.738,855.720,855.769
2690,4.738,855.720,855.769
2691,4.738,855.720,855.769
2692,4.738,855.720,855.769
2693,4.738,855.720,855.769
2694,4.738,855.720,855.769
2695,4.738,855.720,855.769
2696,4.738,855.720,855.769
2697,4.738,855.720,855.769
2698,4.738,855.720,855.769
2699,4.738,855.720,855.769
2700,4.738,855.720,855.769
2701,4.738,855.720,855.769
2702,4.738,855.720,855.769
2703,4.738,855.720,855.769
2704,4.738,855.720,855.769
2705,4.738,855.720,855.769
2706,4.738,855.720,855.769
2707,4.738,855.720,855.769
2708,4.738,855.720,855.769
2709,4.738,855.720,855.769
2710,4.738,855.720,855.769
2711,4.738,855.720,855.769
2712,4.738,855.720,855.769
2713,4.738,855.720,855.769
2714,4.738,855.720,855.769
2715,4.738,855.720,855.769
2716,4.738,855.720,855.769
2717,4.738,855.720,855.769
2718,4.738,855.720,855.769
2719,4.738,855.720,855.769
2720,4.738,855.720,855.769
2721,4.738,855.720,855.769
2722,4.738,855.720,855.769
2723,4.738,855.720,855.769
2724,4.738,855.720,855.769
2725,4.738,855.720,855.769
2726,4.738,855.720,855.769
2727,4.738,855.720,855.769
2728,4.738,855.720,855.769
2729,4.738,855.720,855.769
2730,4.738,855.720,855.769
2731,4.738,855.720,855.769
2732,4.738,855.720,855.769
2733,4.738,855.720,855.769
2734,4.738,855.720,855.769
2735,4.738,855.720,855.769
2736,4.738,855.720,855.769
2737,4.738,855.720,855.769
2738,4.738,855.720,855.769
2739,4.738,855.720,855.769
2740,4.738,855.720,855.769
2741,4.738,855.720,855.769
2742,4.738,855.720,855.769
2743,4.738,855.720,855.769
2744,4.738,855.720,855.769
2745,4.738,855.720,855.769
2746,4.738,855.720,855.769
2747,4.738,855.720,855.769
2748,4.738,855.720,855.769
2749,4.738,855.720,855.769
2750,4.738,855.720,855.769
2751,4.738,855.720,855.769
2752,4.738,855.720,855.769
2753,4.738,855.720,855.769
2754,4.738,855.720,855.769
2755,4.738,855.720,855.769
2756,4.738,855.720,855.769
2757,4.738,855.720,855.769
2758,4.738,855.720,855.769
2759,4.738,855.720,855.769
2760,4.738,855.720,855.769
2761,4.738,855.720,855.769
2762,4.738,855.720,855.769
2763,4.738,855.720,855.769
2764,4.738,855.720,855.769
2765,4.738,855.720,855.769
2766,4.738,855.720,855.769
2767,4.738,855.720,855.769
2768,4.738,855.720,855.769
2769,4.738,855.720,855.769
2770,4.738,855.720,855.769
2771,4.738,855.720,855.769
2772,4.738,855.720,855.769
2773,4.738,855.720,855.769
2774,4.738,855.720,855.769
2775,4.738,855.720,855.769
2776,4.738,855.720,855.769
2777,4.738,855.720,855.769
2778,4.738,855.720,855.769
2779,4.738,855.720,855.769
2780,4.738,855.720,855.769
2781,4.738,855.720,855.769
2782,4.738,855.720,855.769
2783,4.738,855.720,855.769
2784,4.738,855.720,855.769
2785,4.738,855.720,855.769
2786,4.738,855.720,855.769
2787,4.738,855.720,855.769
2788,4.738,855.720,855.769
2789,4.738,855.720,855.769
2790,4.738,855.720,855.769
2791,4.738,855.720,855.769
2792,4.738,855.720,855.769
2793,4.738,855.720,855.769
2794,4.738,855.720,855.769
2795,4.738,855.720,855.769
2796,4.738,855.720,855.769
2797,4.738,855.720,855.769
2798,4.738,855.720,855.769
2799,4.738,855.720,855.769
2800,4.738,855.720,855.769
2801,4.738,855.720,855.769
2802,4.738,855.720,855.769
2803,4.738,855.720,855.769
2804,4.738,855.720,855.769
2805,4.738,855.720,855.769
2806,4.738,855.720,855.769
2807,4.738,855.720,855.769
2808,4.738,855.720,855.769
2809,4.738,855.720,855.769
2810,4.738,855.720,855.769
2811,4.738,855.720,855.769
2812,4.738,855.720,855.769
2813,4.738,855.720,855.769
2814,4.738,855.720,855.769
2815,4.738,855.720,855.769
2816,4.738,855.720,855.769
2817,4.738,855.720,855.769
2818,4.738,855.720,855.769
2819,4.738,855.720,855.769
2820,4.738,855.720,855.769
2821,4.738,855.720,855.769
2822,4.738,855.720,855.769
2823,4.738,855.720,855.769
2824,4.738,855.720,855.769
2825,4.738,855.720,855.769
2826,4.738,855.720,855.769
2827,4.738,855.720,855.769
2828,4.738,855.720,855.769
2829,4.738,855.720,855.769
2830,4.738,855.720,855.769
2831,4.738,855.720,855.769
2832,4.738,855.720,855.769
2833,4.738,855.720,855.769
2834,4.738,855.720,855.769
2835,4.738,855.720,855.769
2836,4.738,855.720,855.769
2837,4.738,855.720,855.769
2838,4.738,855.720,855.769
2839,4.738,855.720,855.769
2840,4.738,855.720,855.769
2841,4.738,855.720,855.769
2842,4.738,855.720,855.769
2843,4.738,855.720,855.769
2844,4.738,855.720,855.769
2845,4.738,855.720,855.769
2846,4.738,855.720,855.769
2847,4.738,855.720,855.769
2848,4.738,855.720,855.769
2849,4.738,855.720,855.769
2850,4.738,855.720,855.769
2851,4.738,855.720,855.769
2852,4.738,855.720,855.769
2853,4.738,855.720,855.769
2854,4.738,855.720,855.769
2855,4.738,855.720,855.769
2856,4.738,855.720,855.769
2857,4.738,855.720,855.769
