# Time (s),Mass (g),T Back (K),T Front (K)
996,16.775,786.978,843.131
997,16.760,787.645,843.252
998,16.745,788.306,843.370
999,16.730,788.961,843.490
1000,16.715,789.612,843.607
1001,16.700,790.253,843.722
1002,16.686,790.892,843.839
1003,16.671,791.527,843.952
1004,16.657,792.149,844.065
1005,16.643,792.772,844.179
1006,16.629,793.389,844.288
1007,16.615,793.997,844.400
1008,16.601,794.601,844.509
1009,16.587,795.202,844.616
1010,16.574,795.797,844.726
1011,16.560,796.386,844.831
1012,16.547,796.967,844.936
1013,16.534,797.543,845.041
1014,16.521,798.117,845.143
1015,16.508,798.684,845.247
1016,16.495,799.247,845.349
1017,16.482,799.804,845.449
1018,16.470,800.356,845.551
1019,16.457,800.903,845.649
1020,16.445,801.442,845.747
1021,16.432,801.981,845.846
1022,16.420,802.513,845.940
1023,16.408,803.036,846.036
1024,16.396,803.558,846.131
1025,16.384,804.076,846.224
1026,16.373,804.588,846.318
1027,16.361,805.095,846.410
1028,16.349,805.596,846.501
1029,16.338,806.093,846.592
1030,16.326,806.585,846.680
1031,16.315,807.072,846.769
1032,16.304,807.554,846.857
1033,16.293,808.032,846.942
1034,16.282,808.510,847.031
1035,16.271,808.978,847.116
1036,16.260,809.441,847.200
1037,16.250,809.901,847.284
1038,16.239,810.356,847.366
1039,16.228,810.810,847.449
1040,16.218,811.255,847.530
1041,16.208,811.697,847.610
1042,16.197,812.134,847.690
1043,16.187,812.570,847.769
1044,16.177,812.997,847.847
1045,16.167,813.425,847.926
1046,16.157,813.845,848.001
1047,16.147,814.260,848.077
1048,16.137,814.675,848.154
1049,16.128,815.082,848.227
1050,16.118,815.486,848.302
1051,16.109,815.886,848.375
1052,16.099,816.281,848.446
1053,16.090,816.675,848.518
1054,16.081,817.064,848.590
1055,16.071,817.448,848.659
1056,16.062,817.827,848.729
1057,16.053,818.205,848.797
1058,16.044,818.578,848.866
1059,16.035,818.946,848.933
1060,16.026,819.313,849.000
1061,16.018,819.674,849.066
1062,16.009,820.032,849.132
1063,16.000,820.383,849.195
1064,15.992,820.735,849.260
1065,15.983,821.083,849.325
1066,15.975,821.427,849.387
1067,15.966,821.766,849.450
1068,15.958,822.102,849.511
1069,15.950,822.434,849.571
1070,15.942,822.762,849.633
1071,15.934,823.089,849.691
1072,15.926,823.412,849.750
1073,15.918,823.731,849.810
1074,15.910,824.046,849.867
1075,15.902,824.360,849.924
1076,15.894,824.668,849.981
1077,15.886,824.974,850.037
1078,15.879,825.278,850.093
1079,15.871,825.576,850.148
1080,15.864,825.874,850.202
1081,15.856,826.165,850.256
1082,15.849,826.456,850.309
1083,15.841,826.743,850.362
1084,15.834,827.027,850.414
1085,15.827,827.308,850.466
1086,15.820,827.585,850.517
1087,15.812,827.861,850.567
1088,15.805,828.133,850.617
1089,15.798,828.402,850.667
1090,15.791,828.669,850.716
1091,15.784,828.932,850.764
1092,15.777,829.194,850.812
1093,15.771,829.452,850.860
1094,15.764,829.705,850.906
1095,15.757,829.958,850.953
1096,15.750,830.208,850.999
1097,15.744,830.456,851.045
1098,15.737,830.700,851.090
1099,15.731,830.942,851.134
1100,15.724,831.180,851.178
1101,15.718,831.417,851.222
1102,15.711,831.651,851.265
1103,15.705,831.882,851.307
1104,15.699,832.112,851.350
1105,15.692,832.339,851.392
1106,15.686,832.562,851.433
1107,15.680,832.785,851.474
1108,15.674,833.004,851.514
1109,15.668,833.220,851.554
1110,15.662,833.435,851.594
1111,15.656,833.647,851.633
1112,15.650,833.857,851.672
1113,15.644,834.065,851.710
1114,15.638,834.270,851.748
1115,15.632,834.472,851.785
1116,15.627,834.674,851.823
1117,15.621,834.874,851.859
1118,15.615,835.070,851.895
1119,15.609,835.265,851.932
1120,15.604,835.457,851.967
1121,15.598,835.647,852.002
1122,15.593,835.834,852.037
1123,15.587,836.021,852.071
1124,15.582,836.205,852.106
1125,15.576,836.387,852.139
1126,15.571,836.567,852.172
1127,15.565,836.745,852.206
1128,15.560,836.921,852.238
1129,15.555,837.096,852.270
1130,15.550,837.268,852.302
1131,15.544,837.439,852.333
1132,15.539,837.607,852.365
1133,15.534,837.774,852.395
1134,15.529,837.938,852.425
1135,15.524,838.102,852.456
1136,15.519,838.263,852.486
1137,15.514,838.423,852.516
1138,15.509,838.580,852.545
1139,15.504,838.736,852.573
1140,15.499,838.891,852.602
1141,15.494,839.043,852.631
1142,15.489,839.195,852.659
1143,15.484,839.344,852.686
1144,15.480,839.492,852.714
1145,15.475,839.638,852.741
1146,15.470,839.782,852.767
1147,15.465,839.925,852.794
1148,15.461,840.066,852.821
1149,15.456,840.206,852.846
1150,15.452,840.345,852.872
1151,15.447,840.481,852.897
1152,15.442,840.617,852.922
1153,15.438,840.750,852.947
1154,15.433,840.883,852.972
1155,15.429,841.013,852.996
1156,15.424,841.143,853.020
1157,15.420,841.271,853.044
1158,15.416,841.397,853.067
1159,15.411,841.523,853.091
1160,15.407,841.647,853.113
1161,15.403,841.769,853.136
1162,15.398,841.891,853.159
1163,15.394,842.011,853.181
1164,15.390,842.128,853.203
1165,15.386,842.245,853.225
1166,15.382,842.362,853.246
1167,15.377,842.477,853.268
1168,15.373,842.589,853.289
1169,15.369,842.702,853.309
1170,15.365,842.814,853.330
1171,15.361,842.924,853.351
1172,15.357,843.032,853.371
1173,15.353,843.139,853.391
1174,15.349,843.246,853.411
1175,15.345,843.350,853.430
1176,15.341,843.455,853.450
1177,15.337,843.558,853.469
1178,15.333,843.659,853.488
1179,15.329,843.760,853.506
1180,15.326,843.860,853.525
1181,15.322,843.957,853.544
1182,15.318,844.055,853.561
1183,15.314,844.151,853.579
1184,15.311,844.247,853.597
1185,15.307,844.341,853.614
1186,15.303,844.434,853.632
1187,15.299,844.527,853.650
1188,15.296,844.618,853.666
1189,15.292,844.708,853.683
1190,15.288,844.797,853.700
1191,15.285,844.885,853.716
1192,15.281,844.973,853.732
1193,15.278,845.059,853.749
1194,15.274,845.145,853.764
1195,15.271,845.230,853.780
1196,15.267,845.313,853.796
1197,15.264,845.396,853.811
1198,15.260,845.478,853.826
1199,15.257,845.559,853.842
1200,15.253,845.639,853.856
1201,15.250,845.718,853.871
1202,15.246,845.797,853.886
1203,15.243,845.875,853.901
1204,15.240,845.952,853.915
1205,15.236,846.028,853.929
1206,15.233,846.103,853.943
1207,15.230,846.177,853.957
1208,15.226,846.251,853.971
1209,15.223,846.323,853.984
1210,15.220,846.396,853.998
1211,15.217,846.467,854.011
1212,15.213,846.538,854.024
1213,15.210,846.608,854.038
1214,15.207,846.676,854.050
1215,15.204,846.745,854.064
1216,15.201,846.812,854.076
1217,15.198,846.879,854.088
1218,15.194,846.946,854.101
1219,15.191,847.011,854.113
1220,15.188,847.076,854.125
1221,15.185,847.140,854.137
1222,15.182,847.204,854.149
1223,15.179,847.266,854.161
1224,15.176,847.329,854.172
1225,15.173,847.390,854.184
1226,15.170,847.451,854.195
1227,15.167,847.511,854.207
1228,15.164,847.571,854.218
1229,15.161,847.630,854.229
1230,15.158,847.689,854.239
1231,15.155,847.746,854.250
1232,15.152,847.804,854.262
1233,15.150,847.860,854.272
1234,15.147,847.917,854.283
1235,15.144,847.972,854.293
1236,15.141,848.027,854.303
1237,15.138,848.081,854.313
1238,15.135,848.135,854.323
1239,15.133,848.188,854.334
1240,15.130,848.241,854.343
1241,15.127,848.293,854.353
1242,15.124,848.345,854.363
1243,15.121,848.396,854.372
1244,15.119,848.446,854.381
1245,15.116,848.496,854.391
1246,15.113,848.546,854.400
1247,15.111,848.595,854.410
1248,15.108,848.643,854.419
1249,15.105,848.692,854.428
1250,15.103,848.739,854.437
1251,15.100,848.786,854.446
1252,15.097,848.833,854.455
1253,15.095,848.879,854.463
1254,15.092,848.925,854.472
1255,15.089,848.971,854.480
1256,15.087,849.015,854.489
1257,15.084,849.060,854.497
1258,15.082,849.104,854.505
1259,15.079,849.147,854.513
1260,15.077,849.190,854.522
1261,15.074,849.233,854.530
1262,15.072,849.275,854.538
1263,15.069,849.317,854.545
1264,15.066,849.359,854.553
1265,15.064,849.399,854.561
1266,15.062,849.441,854.568
1267,15.059,849.481,854.576
1268,15.057,849.520,854.584
1269,15.054,849.559,854.591
1270,15.052,849.599,854.598
1271,15.049,849.637,854.606
1272,15.047,849.676,854.613
1273,15.045,849.714,854.620
1274,15.042,849.751,854.627
1275,15.040,849.789,854.634
1276,15.037,849.825,854.641
1277,15.035,849.862,854.648
1278,15.033,849.898,854.655
1279,15.030,849.934,854.662
1280,15.028,849.969,854.668
1281,15.026,850.004,854.674
1282,15.023,850.039,854.681
1283,15.021,850.073,854.688
1284,15.019,850.108,854.694
1285,15.017,850.142,854.701
1286,15.014,850.175,854.707
1287,15.012,850.208,854.713
1288,15.010,850.241,854.719
1289,15.008,850.273,854.726
1290,15.005,850.306,854.732
1291,15.003,850.338,854.738
1292,15.001,850.369,854.743
1293,14.999,850.401,854.749
1294,14.996,850.432,854.755
1295,14.994,850.463,854.761
1296,14.992,850.494,854.767
1297,14.990,850.524,854.773
1298,14.988,850.553,854.778
1299,14.986,850.584,854.784
1300,14.983,850.613,854.789
1301,14.981,850.642,854.795
1302,14.979,850.671,854.801
1303,14.977,850.699,854.805
1304,14.975,850.728,854.811
1305,14.973,850.756,854.817
1306,14.971,850.784,854.822
1307,14.969,850.811,854.827
1308,14.967,850.839,854.832
1309,14.965,850.866,854.837
1310,14.963,850.893,854.842
1311,14.961,850.919,854.847
1312,14.958,850.946,854.852
1313,14.956,850.972,854.857
1314,14.954,850.998,854.862
1315,14.952,851.023,854.868
1316,14.950,851.049,854.872
1317,14.948,851.074,854.876
1318,14.946,851.099,854.882
1319,14.944,851.124,854.886
1320,14.942,851.148,854.891
1321,14.941,851.173,854.895
1322,14.939,851.197,854.900
1323,14.937,851.220,854.905
1324,14.935,851.244,854.909
1325,14.933,851.268,854.914
1326,14.931,851.292,854.918
1327,14.929,851.314,854.922
1328,14.927,851.337,854.927
1329,14.925,851.360,854.931
1330,14.923,851.383,854.935
1331,14.921,851.405,854.940
1332,14.919,851.427,854.943
1333,14.917,851.449,854.948
1334,14.916,851.471,854.952
1335,14.914,851.492,854.956
1336,14.912,851.514,854.960
1337,14.910,851.535,854.964
1338,14.908,851.556,854.968
1339,14.906,851.577,854.972
1340,14.905,851.598,854.976
1341,14.903,851.618,854.980
1342,14.901,851.638,854.984
1343,14.899,851.659,854.987
1344,14.897,851.679,854.992
1345,14.895,851.698,854.995
1346,14.894,851.719,854.999
1347,14.892,851.738,855.003
1348,14.890,851.757,855.006
1349,14.888,851.777,855.010
1350,14.887,851.796,855.013
1351,14.885,851.814,855.017
1352,14.883,851.833,855.021
1353,14.881,851.852,855.024
1354,14.880,851.870,855.028
1355,14.878,851.889,855.031
1356,14.876,851.906,855.034
1357,14.874,851.924,855.038
1358,14.873,851.942,855.041
1359,14.871,851.960,855.045
1360,14.869,851.977,855.048
1361,14.868,851.995,855.051
1362,14.866,852.012,855.055
1363,14.864,852.029,855.058
1364,14.863,852.046,855.062
1365,14.861,852.063,855.064
1366,14.859,852.080,855.067
1367,14.858,852.097,855.071
1368,14.856,852.113,855.074
1369,14.854,852.130,855.077
1370,14.853,852.146,855.080
1371,14.851,852.162,855.083
1372,14.849,852.178,855.086
1373,14.848,852.194,855.089
1374,14.846,852.210,855.093
1375,14.844,852.225,855.095
1376,14.843,852.241,855.098
1377,14.841,852.256,855.102
1378,14.840,852.272,855.104
1379,14.838,852.286,855.107
1380,14.836,852.302,855.110
1381,14.835,852.316,855.113
1382,14.833,852.331,855.116
1383,14.832,852.346,855.118
1384,14.830,852.361,855.122
1385,14.829,852.375,855.124
1386,14.827,852.389,855.127
1387,14.825,852.404,855.130
1388,14.824,852.417,855.132
1389,14.822,852.432,855.135
1390,14.821,852.446,855.138
1391,14.819,852.459,855.140
1392,14.818,852.473,855.143
1393,14.816,852.487,855.145
1394,14.815,852.500,855.149
1395,14.813,852.514,855.151
1396,14.812,852.527,855.153
1397,14.810,852.541,855.156
1398,14.809,852.553,855.158
1399,14.807,852.567,855.161
1400,14.806,852.580,855.163
1401,14.804,852.592,855.165
1402,14.803,852.605,855.168
1403,14.801,852.618,855.171
1404,14.800,852.631,855.173
1405,14.798,852.643,855.175
1406,14.797,852.655,855.178
1407,14.795,852.668,855.180
1408,14.794,852.680,855.182
1409,14.792,852.692,855.185
1410,14.791,852.705,855.187
1411,14.790,852.716,855.189
1412,14.788,852.728,855.192
1413,14.787,852.740,855.194
1414,14.785,852.752,855.197
1415,14.784,852.764,855.198
1416,14.782,852.775,855.201
1417,14.781,852.786,855.203
1418,14.780,852.798,855.205
1419,14.778,852.809,855.207
1420,14.777,852.821,855.210
1421,14.775,852.832,855.211
1422,14.774,852.843,855.214
1423,14.773,852.854,855.216
1424,14.771,852.865,855.218
1425,14.770,852.876,855.220
1426,14.768,852.886,855.222
1427,14.767,852.898,855.224
1428,14.766,852.908,855.226
1429,14.764,852.919,855.228
1430,14.763,852.929,855.230
1431,14.762,852.939,855.232
1432,14.760,852.950,855.234
1433,14.759,852.960,855.236
1434,14.758,852.971,855.239
1435,14.756,852.980,855.240
1436,14.755,852.991,855.242
1437,14.754,853.001,855.244
1438,14.752,853.011,855.246
1439,14.751,853.021,855.248
1440,14.750,853.031,855.250
1441,14.748,853.041,855.252
1442,14.747,853.050,855.254
1443,14.746,853.060,855.255
1444,14.744,853.070,855.258
1445,14.743,853.079,855.259
1446,14.742,853.089,855.261
1447,14.741,853.098,855.263
1448,14.739,853.108,855.265
1449,14.738,853.117,855.266
1450,14.737,853.126,855.268
1451,14.735,853.135,855.270
1452,14.734,853.145,855.272
1453,14.733,853.154,855.274
1454,14.732,853.163,855.275
1455,14.730,853.171,855.277
1456,14.729,853.180,855.279
1457,14.728,853.189,855.280
1458,14.727,853.198,855.282
1459,14.725,853.207,855.284
1460,14.724,853.216,855.285
1461,14.723,853.224,855.287
1462,14.722,853.233,855.289
1463,14.720,853.241,855.291
1464,14.719,853.250,855.292
1465,14.718,853.258,855.294
1466,14.717,853.267,855.295
1467,14.715,853.275,855.297
1468,14.714,853.284,855.299
1469,14.713,853.292,855.300
1470,14.712,853.299,855.302
1471,14.711,853.307,855.303
1472,14.709,853.316,855.305
1473,14.708,853.324,855.306
1474,14.707,853.332,855.308
1475,14.706,853.340,855.310
1476,14.705,853.347,855.311
1477,14.703,853.355,855.313
1478,14.702,853.363,855.314
1479,14.701,853.371,855.315
1480,14.700,853.379,855.317
1481,14.699,853.387,855.319
1482,14.697,853.394,855.320
1483,14.696,853.401,855.321
1484,14.695,853.409,855.323
1485,14.694,853.417,855.325
1486,14.693,853.424,855.326
1487,14.692,853.432,855.327
1488,14.690,853.439,855.329
1489,14.689,853.446,855.330
1490,14.688,853.453,855.331
1491,14.687,853.461,855.333
1492,14.686,853.468,855.335
1493,14.685,853.475,855.336
1494,14.684,853.482,855.337
1495,14.683,853.489,855.339
1496,14.681,853.496,855.340
1497,14.680,853.503,855.341
1498,14.679,853.510,855.343
1499,14.678,853.517,855.344
1500,14.677,853.524,855.345
1501,14.676,853.531,855.347
1502,14.675,853.537,855.348
1503,14.674,853.544,855.350
1504,14.672,853.551,855.350
1505,14.671,853.558,855.352
1506,14.670,853.565,855.353
1507,14.669,853.571,855.354
1508,14.668,853.578,855.356
1509,14.667,853.584,855.357
1510,14.666,853.591,855.359
1511,14.665,853.597,855.359
1512,14.664,853.604,855.361
1513,14.663,853.610,855.362
1514,14.662,853.617,855.363
1515,14.660,853.623,855.365
1516,14.659,853.629,855.366
1517,14.658,853.635,855.367
1518,14.657,853.641,855.368
1519,14.656,853.648,855.370
1520,14.655,853.654,855.371
1521,14.654,853.660,855.372
1522,14.653,853.667,855.373
1523,14.652,853.673,855.374
1524,14.651,853.678,855.376
1525,14.650,853.684,855.376
1526,14.649,853.690,855.378
1527,14.648,853.696,855.379
1528,14.647,853.702,855.380
1529,14.646,853.708,855.381
1530,14.645,853.714,855.382
1531,14.644,853.720,855.384
1532,14.643,853.725,855.385
1533,14.641,853.731,855.386
1534,14.640,853.737,855.387
1535,14.639,853.743,855.388
1536,14.638,853.749,855.389
1537,14.637,853.754,855.390
1538,14.636,853.760,855.392
1539,14.635,853.765,855.392
1540,14.634,853.771,855.394
1541,14.633,853.776,855.395
1542,14.632,853.782,855.396
1543,14.631,853.788,855.397
1544,14.630,853.793,855.398
1545,14.629,853.799,855.399
1546,14.628,853.804,855.400
1547,14.627,853.809,855.401
1548,14.626,853.814,855.402
1549,14.625,853.820,855.403
1550,14.624,853.825,855.404
1551,14.623,853.830,855.405
1552,14.622,853.836,855.406
1553,14.621,853.841,855.407
1554,14.620,853.846,855.408
1555,14.619,853.851,855.409
1556,14.618,853.856,855.410
1557,14.617,853.861,855.411
1558,14.617,853.867,855.412
1559,14.616,853.872,855.413
1560,14.615,853.877,855.414
1561,14.614,853.882,855.415
1562,14.613,853.887,855.416
1563,14.612,853.892,855.417
1564,14.611,853.896,855.418
1565,14.610,853.902,855.419
1566,14.609,853.906,855.420
1567,14.608,853.911,855.421
1568,14.607,853.916,855.422
1569,14.606,853.921,855.423
1570,14.605,853.926,855.424
1571,14.604,853.930,855.425
1572,14.603,853.936,855.426
1573,14.602,853.940,855.427
1574,14.601,853.945,855.428
1575,14.600,853.950,855.428
1576,14.599,853.954,855.429
1577,14.598,853.959,855.431
1578,14.598,853.963,855.431
1579,14.597,853.968,855.432
1580,14.596,853.972,855.433
1581,14.595,853.977,855.434
1582,14.594,853.982,855.435
1583,14.593,853.987,855.436
1584,14.592,853.991,855.437
1585,14.591,853.995,855.437
1586,14.590,854.000,855.438
1587,14.589,854.004,855.439
1588,14.588,854.009,855.440
1589,14.587,854.013,855.441
1590,14.587,854.018,855.442
1591,14.586,854.022,855.443
1592,14.585,854.027,855.444
1593,14.584,854.031,855.444
1594,14.583,854.035,855.445
1595,14.582,854.039,855.446
1596,14.581,854.043,855.447
1597,14.580,854.048,855.448
1598,14.579,854.052,855.449
1599,14.579,854.056,855.450
1600,14.578,854.060,855.450
1601,14.577,854.065,855.451
1602,14.576,854.069,855.452
1603,14.575,854.073,855.453
1604,14.574,854.077,855.454
1605,14.573,854.081,855.454
1606,14.572,854.085,855.455
1607,14.572,854.089,855.456
1608,14.571,854.094,855.457
1609,14.570,854.097,855.458
1610,14.569,854.102,855.459
1611,14.568,854.105,855.459
1612,14.567,854.110,855.460
1613,14.566,854.113,855.461
1614,14.565,854.117,855.461
1615,14.565,854.121,855.462
1616,14.564,854.125,855.463
1617,14.563,854.129,855.464
1618,14.562,854.133,855.465
1619,14.561,854.137,855.465
1620,14.560,854.140,855.466
1621,14.560,854.145,855.467
1622,14.559,854.148,855.468
1623,14.558,854.152,855.468
1624,14.557,854.156,855.469
1625,14.556,854.159,855.470
1626,14.555,854.163,855.471
1627,14.554,854.167,855.471
1628,14.554,854.171,855.472
1629,14.553,854.174,855.473
1630,14.552,854.178,855.474
1631,14.551,854.182,855.474
1632,14.550,854.186,855.475
1633,14.550,854.189,855.476
1634,14.549,854.193,855.477
1635,14.548,854.196,855.477
1636,14.547,854.200,855.478
1637,14.546,854.204,855.479
1638,14.545,854.207,855.479
1639,14.545,854.211,855.480
1640,14.544,854.214,855.481
1641,14.543,854.218,855.481
1642,14.542,854.221,855.482
1643,14.541,854.225,855.483
1644,14.541,854.228,855.483
1645,14.540,854.232,855.484
1646,14.539,854.235,855.485
1647,14.538,854.238,855.485
1648,14.537,854.242,855.486
1649,14.537,854.245,855.487
1650,14.536,854.249,855.488
1651,14.535,854.252,855.488
1652,14.534,854.256,855.489
1653,14.533,854.259,855.490
1654,14.533,854.263,855.491
1655,14.532,854.266,855.491
1656,14.531,854.269,855.492
1657,14.530,854.272,855.492
1658,14.529,854.276,855.493
1659,14.529,854.279,855.494
1660,14.528,854.282,855.494
1661,14.527,854.285,855.495
1662,14.526,854.288,855.495
1663,14.526,854.292,855.496
1664,14.525,854.295,855.497
1665,14.524,854.299,855.498
1666,14.523,854.301,855.498
1667,14.522,854.305,855.499
1668,14.522,854.308,855.499
1669,14.521,854.311,855.500
1670,14.520,854.314,855.501
1671,14.519,854.317,855.501
1672,14.519,854.320,855.502
1673,14.518,854.323,855.502
1674,14.517,854.327,855.503
1675,14.516,854.329,855.504
1676,14.516,854.333,855.504
1677,14.515,854.336,855.505
1678,14.514,854.339,855.506
1679,14.513,854.342,855.506
1680,14.513,854.345,855.507
1681,14.512,854.348,855.507
1682,14.511,854.351,855.508
1683,14.510,854.354,855.509
1684,14.510,854.357,855.509
1685,14.509,854.360,855.510
1686,14.508,854.362,855.510
1687,14.507,854.366,855.511
1688,14.507,854.368,855.511
1689,14.506,854.372,855.512
1690,14.505,854.374,855.513
1691,14.504,854.378,855.513
1692,14.504,854.380,855.514
1693,14.503,854.383,855.514
1694,14.502,854.386,855.515
1695,14.501,854.389,855.516
1696,14.501,854.392,855.516
1697,14.500,854.395,855.517
1698,14.499,854.397,855.517
1699,14.499,854.400,855.518
1700,14.498,854.403,855.518
1701,14.497,854.406,855.519
1702,14.496,854.409,855.520
1703,14.496,854.411,855.520
1704,14.495,854.414,855.521
1705,14.494,854.417,855.521
1706,14.494,854.420,855.522
1707,14.493,854.422,855.522
1708,14.492,854.425,855.523
1709,14.491,854.428,855.523
1710,14.491,854.431,855.524
1711,14.490,854.433,855.524
1712,14.489,854.436,855.525
1713,14.489,854.439,855.526
1714,14.488,854.442,855.526
1715,14.487,854.444,855.527
1716,14.486,854.446,855.527
1717,14.486,854.449,855.528
1718,14.485,854.452,855.528
1719,14.484,854.455,855.529
1720,14.484,854.457,855.529
1721,14.483,854.460,855.530
1722,14.482,854.462,855.530
1723,14.482,854.465,855.531
1724,14.481,854.467,855.531
1725,14.480,854.470,855.532
1726,14.479,854.473,855.532
1727,14.479,854.475,855.533
1728,14.478,854.478,855.533
1729,14.477,854.481,855.534
1730,14.477,854.483,855.534
1731,14.476,854.486,855.535
1732,14.475,854.488,855.535
1733,14.475,854.490,855.536
1734,14.474,854.493,855.536
1735,14.473,854.495,855.537
1736,14.473,854.498,855.537
1737,14.472,854.500,855.538
1738,14.471,854.503,855.538
1739,14.471,854.505,855.539
1740,14.470,854.508,855.539
1741,14.469,854.510,855.540
1742,14.469,854.513,855.540
1743,14.468,854.515,855.541
1744,14.467,854.517,855.541
1745,14.467,854.520,855.542
1746,14.466,854.522,855.542
1747,14.465,854.524,855.543
1748,14.465,854.527,855.543
1749,14.464,854.529,855.544
1750,14.463,854.532,855.544
1751,14.463,854.534,855.545
1752,14.462,854.536,855.545
1753,14.461,854.539,855.545
1754,14.461,854.541,855.546
1755,14.460,854.543,855.547
1756,14.459,854.545,855.547
1757,14.459,854.548,855.547
1758,14.458,854.550,855.548
1759,14.457,854.552,855.548
1760,14.457,854.554,855.549
1761,14.456,854.557,855.549
1762,14.455,854.559,855.550
1763,14.455,854.562,855.550
1764,14.454,854.564,855.550
1765,14.454,854.566,855.551
1766,14.453,854.568,855.552
1767,14.452,854.571,855.552
1768,14.452,854.573,855.552
1769,14.451,854.575,855.553
1770,14.450,854.577,855.553
1771,14.450,854.580,855.554
1772,14.449,854.581,855.554
1773,14.448,854.584,855.555
1774,14.448,854.586,855.555
1775,14.447,854.588,855.555
1776,14.446,854.590,855.556
1777,14.446,854.592,855.556
1778,14.445,854.594,855.557
1779,14.445,854.596,855.557
1780,14.444,854.599,855.558
1781,14.443,854.601,855.558
1782,14.443,854.603,855.559
1783,14.442,854.605,855.559
1784,14.441,854.607,855.559
1785,14.441,854.609,855.560
1786,14.440,854.612,855.560
1787,14.440,854.613,855.561
1788,14.439,854.616,855.561
1789,14.438,854.617,855.562
1790,14.438,854.620,855.562
1791,14.437,854.622,855.562
1792,14.436,854.624,855.563
1793,14.436,854.626,855.563
1794,14.435,854.628,855.564
1795,14.435,854.630,855.564
1796,14.434,854.632,855.564
1797,14.433,854.634,855.565
1798,14.433,854.636,855.565
1799,14.432,854.638,855.565
1800,14.432,854.640,855.566
1801,14.431,854.642,855.566
1802,14.430,854.644,855.567
1803,14.430,854.646,855.567
1804,14.429,854.648,855.568
1805,14.429,854.650,855.568
1806,14.428,854.652,855.568
1807,14.427,854.654,855.569
1808,14.427,854.656,855.569
1809,14.426,854.658,855.570
1810,14.426,854.660,855.570
1811,14.425,854.662,855.570
1812,14.424,854.663,855.571
1813,14.424,854.666,855.571
1814,14.423,854.667,855.571
1815,14.423,854.669,855.572
1816,14.422,854.671,855.572
1817,14.421,854.673,855.573
1818,14.421,854.675,855.573
1819,14.420,854.677,855.573
1820,14.420,854.679,855.574
1821,14.419,854.681,855.574
1822,14.418,854.682,855.574
1823,14.418,854.685,855.575
1824,14.417,854.686,855.575
1825,14.417,854.688,855.576
1826,14.416,854.690,855.576
1827,14.416,854.692,855.576
1828,14.415,854.694,855.577
1829,14.414,854.696,855.577
1830,14.414,854.697,855.577
1831,14.413,854.699,855.578
1832,14.413,854.701,855.578
1833,14.412,854.703,855.579
1834,14.411,854.705,855.579
1835,14.411,854.707,855.579
1836,14.410,854.708,855.580
1837,14.410,854.710,855.580
1838,14.409,854.712,855.580
1839,14.409,854.714,855.581
1840,14.408,854.715,855.581
1841,14.407,854.717,855.582
1842,14.407,854.719,855.582
1843,14.406,854.721,855.582
1844,14.406,854.722,855.583
1845,14.405,854.724,855.583
1846,14.405,854.726,855.583
1847,14.404,854.727,855.584
1848,14.404,854.729,855.584
1849,14.403,854.731,855.584
1850,14.402,854.733,855.585
1851,14.402,854.734,855.585
1852,14.401,854.736,855.586
1853,14.401,854.738,855.586
1854,14.400,854.740,855.586
1855,14.400,854.741,855.587
1856,14.399,854.743,855.587
1857,14.398,854.745,855.587
1858,14.398,854.746,855.587
1859,14.397,854.748,855.588
1860,14.397,854.750,855.588
1861,14.396,854.751,855.588
1862,14.396,854.753,855.589
1863,14.395,854.755,855.589
1864,14.395,854.757,855.590
1865,14.394,854.758,855.590
1866,14.394,854.760,855.590
1867,14.393,854.761,855.591
1868,14.392,854.763,855.591
1869,14.392,854.764,855.591
1870,14.391,854.766,855.591
1871,14.391,854.768,855.592
1872,14.390,854.770,855.592
1873,14.390,854.771,855.592
1874,14.389,854.773,855.593
1875,14.389,854.774,855.593
1876,14.388,854.776,855.594
1877,14.388,854.777,855.594
1878,14.387,854.779,855.594
1879,14.386,854.781,855.595
1880,14.386,854.782,855.595
1881,14.385,854.784,855.595
1882,14.385,854.786,855.595
1883,14.384,854.787,855.596
1884,14.384,854.789,855.596
1885,14.383,854.790,855.596
1886,14.383,854.792,855.597
1887,14.382,854.793,855.597
1888,14.382,854.795,855.597
1889,14.381,854.796,855.598
1890,14.381,854.798,855.598
1891,14.380,854.799,855.598
1892,14.380,854.801,855.599
1893,14.379,854.802,855.599
1894,14.378,854.804,855.599
1895,14.378,854.805,855.600
1896,14.377,854.807,855.600
1897,14.377,854.808,855.600
1898,14.376,854.810,855.600
1899,14.376,854.811,855.601
1900,14.375,854.813,855.601
1901,14.375,854.814,855.601
1902,14.374,854.816,855.602
1903,14.374,854.817,855.602
1904,14.373,854.819,855.602
1905,14.373,854.820,855.602
1906,14.372,854.822,855.603
1907,14.372,854.823,855.603
1908,14.371,854.825,855.604
1909,14.371,854.826,855.604
1910,14.370,854.828,855.604
1911,14.370,854.829,855.604
1912,14.369,854.831,855.605
1913,14.369,854.832,855.605
1914,14.368,854.834,855.605
1915,14.368,854.835,855.606
1916,14.367,854.837,855.606
1917,14.367,854.838,855.606
1918,14.366,854.839,855.606
1919,14.366,854.841,855.607
1920,14.365,854.842,855.607
1921,14.365,854.843,855.607
1922,14.364,854.845,855.608
1923,14.364,854.846,855.608
1924,14.363,854.848,855.608
1925,14.363,854.849,855.608
1926,14.362,854.851,855.609
