# Time (s),Mass (g),T Back (K),T Front (K)
996,17.584,639.479,801.158
997,17.531,639.785,801.229
998,17.478,640.092,801.300
999,17.425,640.402,801.371
1000,17.372,640.714,801.443
1001,17.319,641.030,801.515
1002,17.266,641.347,801.587
1003,17.214,641.664,801.659
1004,17.162,641.987,801.731
1005,17.110,642.312,801.804
1006,17.057,642.640,801.878
1007,17.005,642.971,801.952
1008,16.953,643.305,802.026
1009,16.902,643.641,802.100
1010,16.850,643.984,802.176
1011,16.798,644.326,802.251
1012,16.747,644.672,802.326
1013,16.696,645.021,802.402
1014,16.645,645.372,802.478
1015,16.593,645.730,802.555
1016,16.543,646.090,802.633
1017,16.492,646.452,802.710
1018,16.442,646.818,802.787
1019,16.391,647.190,802.866
1020,16.341,647.563,802.944
1021,16.290,647.943,803.024
1022,16.240,648.324,803.104
1023,16.190,648.712,803.185
1024,16.141,649.100,803.265
1025,16.091,649.497,803.347
1026,16.042,649.894,803.428
1027,15.992,650.299,803.510
1028,15.943,650.709,803.594
1029,15.894,651.119,803.677
1030,15.845,651.538,803.761
1031,15.796,651.962,803.846
1032,15.748,652.391,803.932
1033,15.699,652.825,804.018
1034,15.652,653.260,804.104
1035,15.604,653.704,804.192
1036,15.556,654.155,804.279
1037,15.508,654.611,804.368
1038,15.461,655.072,804.457
1039,15.413,655.539,804.547
1040,15.366,656.013,804.638
1041,15.320,656.492,804.730
1042,15.273,656.980,804.822
1043,15.226,657.473,804.916
1044,15.180,657.975,805.010
1045,15.134,658.482,805.105
1046,15.088,658.996,805.201
1047,15.042,659.520,805.297
1048,14.997,660.050,805.395
1049,14.952,660.587,805.493
1050,14.907,661.135,805.593
1051,14.862,661.689,805.694
1052,14.818,662.250,805.795
1053,14.773,662.825,805.898
1054,14.730,663.403,806.002
1055,14.686,663.997,806.107
1056,14.642,664.600,806.214
1057,14.599,665.208,806.321
1058,14.556,665.829,806.430
1059,14.514,666.459,806.539
1060,14.471,667.104,806.651
1061,14.429,667.756,806.763
1062,14.387,668.422,806.877
1063,14.346,669.099,806.992
1064,14.305,669.790,807.110
1065,14.264,670.493,807.228
1066,14.224,671.203,807.347
1067,14.184,671.932,807.469
1068,14.144,672.676,807.591
1069,14.105,673.433,807.717
1070,14.066,674.205,807.842
1071,14.028,674.992,807.971
1072,13.989,675.799,808.101
1073,13.952,676.616,808.233
1074,13.915,677.450,808.367
1075,13.878,678.306,808.503
1076,13.842,679.175,808.641
1077,13.806,680.063,808.781
1078,13.771,680.967,808.922
1079,13.735,681.898,809.068
1080,13.701,682.842,809.215
1081,13.667,683.812,809.365
1082,13.634,684.798,809.517
1083,13.601,685.807,809.672
1084,13.569,686.837,809.829
1085,13.538,687.888,809.989
1086,13.507,688.963,810.152
1087,13.477,690.065,810.318
1088,13.447,691.180,810.485
1089,13.418,692.328,810.657
1090,13.390,693.501,810.833
1091,13.362,694.693,811.010
1092,13.335,695.904,811.190
1093,13.309,697.147,811.375
1094,13.284,698.414,811.563
1095,13.259,699.702,811.754
1096,13.235,701.014,811.949
1097,13.212,702.348,812.147
1098,13.190,703.702,812.350
1099,13.168,705.077,812.556
1100,13.147,706.469,812.766
1101,13.127,707.893,812.982
1102,13.108,709.317,813.199
1103,13.089,710.754,813.420
1104,13.071,712.203,813.645
1105,13.054,713.673,813.875
1106,13.037,715.135,814.107
1107,13.021,716.613,814.344
1108,13.006,718.077,814.583
1109,12.991,719.552,814.828
1110,12.977,721.009,815.075
1111,12.963,722.466,815.326
1112,12.950,723.914,815.582
1113,12.937,725.347,815.841
1114,12.924,726.750,816.100
1115,12.912,728.147,816.365
1116,12.900,729.525,816.633
1117,12.888,730.882,816.903
1118,12.877,732.216,817.175
1119,12.865,733.526,817.449
1120,12.854,734.814,817.725
1121,12.843,736.079,818.003
1122,12.831,737.334,818.284
1123,12.820,738.554,818.564
1124,12.810,739.752,818.846
1125,12.798,740.942,819.132
1126,12.788,742.100,819.415
1127,12.777,743.247,819.701
1128,12.766,744.372,819.985
1129,12.755,745.486,820.271
1130,12.744,746.574,820.553
1131,12.734,747.656,820.837
1132,12.723,748.724,821.121
1133,12.712,749.776,821.403
1134,12.702,750.806,821.683
1135,12.691,751.832,821.964
1136,12.681,752.846,822.245
1137,12.670,753.847,822.523
1138,12.660,754.837,822.800
1139,12.649,755.817,823.075
1140,12.639,756.787,823.349
1141,12.629,757.750,823.621
1142,12.619,758.697,823.890
1143,12.608,759.634,824.157
1144,12.598,760.571,824.426
1145,12.588,761.488,824.691
1146,12.578,762.403,824.955
1147,12.568,763.304,825.216
1148,12.559,764.203,825.476
1149,12.549,765.088,825.733
1150,12.539,765.966,825.988
1151,12.529,766.839,826.242
1152,12.520,767.703,826.495
1153,12.510,768.554,826.744
1154,12.501,769.404,826.994
1155,12.491,770.238,827.239
1156,12.482,771.071,827.484
1157,12.473,771.897,827.727
1158,12.464,772.715,827.968
1159,12.454,773.525,828.207
1160,12.445,774.327,828.444
1161,12.436,775.123,828.681
1162,12.427,775.910,828.915
1163,12.419,776.690,829.148
1164,12.410,777.463,829.378
1165,12.401,778.233,829.607
1166,12.393,778.989,829.833
1167,12.384,779.746,830.059
1168,12.376,780.489,830.282
1169,12.367,781.230,830.505
1170,12.359,781.963,830.727
1171,12.350,782.693,830.946
1172,12.342,783.410,831.162
1173,12.334,784.126,831.378
1174,12.326,784.829,831.591
1175,12.318,785.531,831.804
1176,12.310,786.227,832.016
1177,12.302,786.911,832.225
1178,12.294,787.593,832.433
1179,12.287,788.268,832.639
1180,12.279,788.938,832.844
1181,12.271,789.601,833.047
1182,12.264,790.258,833.249
1183,12.256,790.907,833.449
1184,12.249,791.552,833.648
1185,12.242,792.189,833.845
1186,12.234,792.822,834.041
1187,12.227,793.451,834.235
1188,12.220,794.070,834.428
1189,12.213,794.683,834.618
1190,12.206,795.295,834.810
1191,12.199,795.896,834.997
1192,12.192,796.493,835.184
1193,12.185,797.084,835.369
1194,12.178,797.673,835.554
1195,12.171,798.250,835.736
1196,12.165,798.827,835.919
1197,12.158,799.397,836.098
1198,12.152,799.957,836.275
1199,12.145,800.517,836.452
1200,12.138,801.070,836.627
1201,12.132,801.618,836.802
1202,12.126,802.161,836.976
1203,12.119,802.698,837.146
1204,12.113,803.228,837.316
1205,12.107,803.754,837.484
1206,12.101,804.275,837.651
1207,12.095,804.790,837.817
1208,12.088,805.300,837.981
1209,12.082,805.804,838.144
1210,12.076,806.308,838.306
1211,12.071,806.802,838.466
1212,12.065,807.291,838.624
1213,12.059,807.779,838.784
1214,12.053,808.258,838.939
1215,12.047,808.736,839.095
1216,12.042,809.205,839.247
1217,12.036,809.673,839.400
1218,12.030,810.132,839.550
1219,12.025,810.590,839.701
1220,12.019,811.043,839.850
1221,12.014,811.488,839.995
1222,12.008,811.932,840.141
1223,12.003,812.371,840.286
1224,11.998,812.805,840.430
1225,11.992,813.236,840.572
1226,11.987,813.661,840.713
1227,11.982,814.081,840.852
1228,11.977,814.497,840.990
1229,11.971,814.909,841.127
1230,11.966,815.316,841.263
1231,11.961,815.719,841.397
1232,11.956,816.118,841.529
1233,11.951,816.513,841.662
1234,11.946,816.906,841.794
1235,11.941,817.291,841.923
1236,11.936,817.675,842.051
1237,11.931,818.053,842.179
1238,11.927,818.429,842.304
1239,11.922,818.800,842.430
1240,11.917,819.166,842.554
1241,11.912,819.530,842.676
1242,11.908,819.890,842.798
1243,11.903,820.243,842.918
1244,11.898,820.596,843.037
1245,11.894,820.943,843.155
1246,11.889,821.287,843.271
1247,11.885,821.629,843.387
1248,11.880,821.966,843.503
1249,11.876,822.300,843.616
1250,11.871,822.630,843.729
1251,11.867,822.956,843.840
1252,11.862,823.279,843.951
1253,11.858,823.598,844.060
1254,11.854,823.914,844.168
1255,11.850,824.226,844.275
1256,11.845,824.536,844.381
1257,11.841,824.842,844.487
1258,11.837,825.145,844.592
1259,11.833,825.444,844.694
1260,11.829,825.739,844.796
1261,11.824,826.032,844.897
1262,11.820,826.323,844.998
1263,11.816,826.609,845.097
1264,11.812,826.893,845.194
1265,11.808,827.173,845.291
1266,11.804,827.451,845.388
1267,11.800,827.724,845.483
1268,11.796,827.997,845.577
1269,11.792,828.266,845.671
1270,11.789,828.531,845.763
1271,11.785,828.793,845.855
1272,11.781,829.054,845.946
1273,11.777,829.311,846.035
1274,11.773,829.564,846.124
1275,11.770,829.816,846.211
1276,11.766,830.065,846.299
1277,11.762,830.310,846.385
1278,11.758,830.554,846.470
1279,11.755,830.794,846.555
1280,11.751,831.033,846.638
1281,11.748,831.269,846.721
1282,11.744,831.501,846.802
1283,11.740,831.732,846.884
1284,11.737,831.960,846.964
1285,11.733,832.185,847.043
1286,11.730,832.408,847.121
1287,11.726,832.628,847.200
1288,11.723,832.847,847.277
1289,11.719,833.063,847.353
1290,11.716,833.276,847.428
1291,11.713,833.486,847.503
1292,11.709,833.696,847.577
1293,11.706,833.901,847.649
1294,11.703,834.106,847.722
1295,11.699,834.308,847.794
1296,11.696,834.507,847.865
1297,11.693,834.704,847.935
1298,11.689,834.900,848.004
1299,11.686,835.092,848.073
1300,11.683,835.283,848.141
1301,11.680,835.473,848.208
1302,11.677,835.659,848.274
1303,11.673,835.843,848.340
1304,11.670,836.027,848.406
1305,11.667,836.207,848.470
1306,11.664,836.386,848.534
1307,11.661,836.563,848.597
1308,11.658,836.737,848.659
1309,11.655,836.911,848.721
1310,11.652,837.082,848.783
1311,11.649,837.251,848.844
1312,11.646,837.419,848.904
1313,11.643,837.582,848.962
1314,11.640,837.747,849.021
1315,11.637,837.910,849.080
1316,11.634,838.069,849.137
1317,11.631,838.227,849.194
1318,11.628,838.384,849.250
1319,11.625,838.539,849.306
1320,11.622,838.692,849.362
1321,11.620,838.844,849.416
1322,11.617,838.994,849.470
1323,11.614,839.140,849.524
1324,11.611,839.287,849.576
1325,11.608,839.432,849.628
1326,11.606,839.576,849.681
1327,11.603,839.718,849.732
1328,11.600,839.858,849.782
1329,11.597,839.997,849.833
1330,11.595,840.133,849.882
1331,11.592,840.269,849.931
1332,11.589,840.403,849.980
1333,11.587,840.536,850.029
1334,11.584,840.667,850.076
1335,11.581,840.797,850.123
1336,11.579,840.926,850.169
1337,11.576,841.053,850.216
1338,11.574,841.178,850.261
1339,11.571,841.302,850.306
1340,11.568,841.425,850.351
1341,11.566,841.547,850.395
1342,11.563,841.667,850.438
1343,11.561,841.786,850.482
1344,11.558,841.903,850.524
1345,11.556,842.020,850.568
1346,11.553,842.136,850.609
1347,11.551,842.248,850.651
1348,11.548,842.361,850.692
1349,11.546,842.473,850.733
1350,11.544,842.582,850.773
1351,11.541,842.691,850.813
1352,11.539,842.799,850.852
1353,11.536,842.906,850.891
1354,11.534,843.012,850.930
1355,11.532,843.116,850.967
1356,11.529,843.219,851.005
1357,11.527,843.321,851.043
1358,11.525,843.422,851.079
1359,11.522,843.521,851.116
1360,11.520,843.621,851.153
1361,11.518,843.718,851.189
1362,11.515,843.814,851.224
1363,11.513,843.910,851.259
1364,11.511,844.005,851.294
1365,11.508,844.099,851.329
1366,11.506,844.192,851.362
1367,11.504,844.283,851.396
1368,11.502,844.374,851.429
1369,11.500,844.463,851.462
1370,11.497,844.552,851.495
1371,11.495,844.640,851.527
1372,11.493,844.727,851.559
1373,11.491,844.812,851.590
1374,11.489,844.898,851.622
1375,11.487,844.982,851.653
1376,11.484,845.065,851.684
1377,11.482,845.147,851.714
1378,11.480,845.229,851.744
1379,11.478,845.309,851.774
1380,11.476,845.389,851.803
1381,11.474,845.468,851.833
1382,11.472,845.546,851.861
1383,11.470,845.623,851.890
1384,11.468,845.699,851.918
1385,11.466,845.775,851.946
1386,11.464,845.850,851.973
1387,11.462,845.924,852.001
1388,11.460,845.997,852.028
1389,11.458,846.070,852.055
1390,11.456,846.141,852.081
1391,11.454,846.212,852.108
1392,11.452,846.282,852.134
1393,11.450,846.352,852.159
1394,11.448,846.421,852.185
1395,11.446,846.488,852.210
1396,11.444,846.556,852.235
1397,11.442,846.622,852.260
1398,11.440,846.688,852.285
1399,11.438,846.754,852.309
1400,11.436,846.818,852.333
1401,11.434,846.883,852.356
1402,11.432,846.946,852.380
1403,11.430,847.008,852.404
1404,11.428,847.071,852.426
1405,11.427,847.132,852.449
1406,11.425,847.192,852.471
1407,11.423,847.253,852.494
1408,11.421,847.312,852.516
1409,11.419,847.371,852.538
1410,11.417,847.429,852.560
1411,11.416,847.487,852.582
1412,11.414,847.544,852.603
1413,11.412,847.600,852.624
1414,11.410,847.656,852.644
1415,11.408,847.712,852.665
1416,11.407,847.767,852.686
1417,11.405,847.821,852.706
1418,11.403,847.875,852.726
1419,11.401,847.928,852.745
1420,11.399,847.981,852.765
1421,11.398,848.032,852.785
1422,11.396,848.084,852.804
1423,11.394,848.135,852.823
1424,11.393,848.185,852.842
1425,11.391,848.236,852.860
1426,11.389,848.285,852.879
1427,11.387,848.334,852.898
1428,11.386,848.383,852.915
1429,11.384,848.431,852.934
1430,11.382,848.479,852.952
1431,11.381,848.526,852.969
1432,11.379,848.572,852.987
1433,11.377,848.618,853.004
1434,11.376,848.664,853.021
1435,11.374,848.709,853.038
1436,11.372,848.754,853.055
1437,11.371,848.799,853.072
1438,11.369,848.843,853.088
1439,11.368,848.887,853.104
1440,11.366,848.930,853.121
1441,11.364,848.972,853.137
1442,11.363,849.014,853.152
1443,11.361,849.057,853.169
1444,11.360,849.098,853.184
1445,11.358,849.139,853.199
1446,11.356,849.180,853.215
1447,11.355,849.220,853.230
1448,11.353,849.261,853.245
1449,11.352,849.300,853.260
1450,11.350,849.339,853.274
1451,11.349,849.377,853.289
1452,11.347,849.416,853.303
1453,11.346,849.454,853.317
1454,11.344,849.492,853.332
1455,11.343,849.529,853.346
1456,11.341,849.566,853.360
1457,11.340,849.603,853.374
1458,11.338,849.639,853.388
1459,11.337,849.675,853.401
1460,11.335,849.710,853.414
1461,11.334,849.746,853.428
1462,11.332,849.781,853.441
1463,11.331,849.816,853.454
1464,11.329,849.850,853.466
1465,11.328,849.884,853.479
1466,11.326,849.918,853.492
1467,11.325,849.951,853.505
1468,11.323,849.984,853.517
1469,11.322,850.017,853.530
1470,11.320,850.049,853.542
1471,11.319,850.082,853.554
1472,11.318,850.114,853.566
1473,11.316,850.145,853.578
1474,11.315,850.176,853.590
1475,11.313,850.207,853.602
1476,11.312,850.238,853.613
1477,11.311,850.268,853.625
1478,11.309,850.299,853.636
1479,11.308,850.328,853.647
1480,11.306,850.358,853.659
1481,11.305,850.387,853.669
1482,11.304,850.416,853.681
1483,11.302,850.445,853.691
1484,11.301,850.474,853.702
1485,11.300,850.502,853.713
1486,11.298,850.530,853.724
1487,11.297,850.558,853.734
1488,11.296,850.585,853.745
1489,11.294,850.612,853.755
1490,11.293,850.640,853.766
1491,11.292,850.667,853.775
1492,11.290,850.693,853.785
1493,11.289,850.720,853.796
1494,11.288,850.746,853.805
1495,11.286,850.772,853.815
1496,11.285,850.797,853.825
1497,11.284,850.823,853.835
1498,11.282,850.848,853.844
1499,11.281,850.873,853.854
1500,11.280,850.898,853.863
1501,11.279,850.923,853.873
1502,11.277,850.947,853.882
1503,11.276,850.971,853.891
1504,11.275,850.995,853.900
1505,11.273,851.019,853.909
1506,11.272,851.043,853.918
1507,11.271,851.066,853.927
1508,11.270,851.089,853.936
1509,11.268,851.112,853.945
1510,11.267,851.135,853.953
1511,11.266,851.158,853.962
1512,11.265,851.180,853.970
1513,11.263,851.202,853.979
1514,11.262,851.224,853.987
1515,11.261,851.246,853.996
1516,11.260,851.267,854.004
1517,11.259,851.289,854.012
1518,11.257,851.310,854.020
1519,11.256,851.332,854.028
1520,11.255,851.353,854.036
1521,11.254,851.373,854.044
1522,11.253,851.394,854.052
1523,11.251,851.415,854.060
1524,11.250,851.435,854.067
1525,11.249,851.456,854.075
1526,11.248,851.475,854.083
1527,11.247,851.495,854.090
1528,11.245,851.515,854.097
1529,11.244,851.534,854.105
1530,11.243,851.554,854.113
1531,11.242,851.573,854.120
1532,11.241,851.592,854.127
1533,11.240,851.610,854.134
1534,11.239,851.629,854.142
1535,11.237,851.648,854.149
1536,11.236,851.666,854.156
1537,11.235,851.685,854.162
1538,11.234,851.703,854.170
1539,11.233,851.721,854.176
1540,11.232,851.739,854.183
1541,11.231,851.757,854.190
1542,11.229,851.774,854.197
1543,11.228,851.791,854.204
1544,11.227,851.809,854.210
1545,11.226,851.826,854.216
1546,11.225,851.843,854.223
1547,11.224,851.860,854.230
1548,11.223,851.877,854.236
1549,11.222,851.893,854.242
1550,11.221,851.910,854.248
1551,11.220,851.926,854.255
1552,11.218,851.942,854.261
1553,11.217,851.959,854.268
1554,11.216,851.975,854.273
1555,11.215,851.991,854.279
1556,11.214,852.007,854.286
1557,11.213,852.022,854.292
1558,11.212,852.038,854.298
1559,11.211,852.053,854.303
1560,11.210,852.068,854.309
1561,11.209,852.084,854.315
1562,11.208,852.099,854.321
1563,11.207,852.114,854.326
1564,11.206,852.129,854.332
1565,11.205,852.143,854.338
1566,11.204,852.159,854.344
1567,11.202,852.173,854.350
1568,11.201,852.187,854.355
1569,11.200,852.202,854.360
1570,11.199,852.216,854.366
1571,11.198,852.231,854.372
1572,11.197,852.244,854.377
1573,11.196,852.258,854.382
1574,11.195,852.272,854.387
1575,11.194,852.286,854.393
1576,11.193,852.300,854.398
1577,11.192,852.313,854.404
1578,11.191,852.326,854.408
1579,11.190,852.340,854.413
1580,11.189,852.353,854.419
1581,11.188,852.367,854.424
1582,11.187,852.379,854.429
1583,11.186,852.393,854.434
1584,11.185,852.405,854.438
1585,11.184,852.418,854.444
1586,11.183,852.431,854.449
1587,11.182,852.444,854.454
1588,11.181,852.456,854.459
1589,11.180,852.469,854.463
1590,11.179,852.481,854.468
1591,11.178,852.493,854.473
1592,11.177,852.505,854.477
1593,11.176,852.517,854.482
1594,11.176,852.529,854.486
1595,11.175,852.542,854.491
1596,11.174,852.553,854.496
1597,11.173,852.566,854.500
1598,11.172,852.577,854.505
1599,11.171,852.589,854.510
1600,11.170,852.600,854.514
1601,11.169,852.612,854.518
1602,11.168,852.623,854.523
1603,11.167,852.635,854.527
1604,11.166,852.646,854.532
1605,11.165,852.657,854.535
1606,11.164,852.668,854.540
1607,11.163,852.679,854.544
1608,11.162,852.690,854.549
1609,11.161,852.701,854.553
1610,11.160,852.712,854.557
1611,11.160,852.723,854.561
1612,11.159,852.734,854.565
1613,11.158,852.744,854.569
1614,11.157,852.755,854.573
1615,11.156,852.765,854.578
1616,11.155,852.775,854.582
1617,11.154,852.786,854.585
1618,11.153,852.797,854.589
1619,11.152,852.806,854.593
1620,11.151,852.817,854.597
1621,11.151,852.827,854.601
1622,11.150,852.836,854.605
1623,11.149,852.847,854.609
1624,11.148,852.857,854.613
1625,11.147,852.866,854.617
1626,11.146,852.876,854.620
1627,11.145,852.886,854.624
1628,11.144,852.895,854.628
1629,11.143,852.905,854.632
1630,11.143,852.915,854.635
1631,11.142,852.924,854.639
1632,11.141,852.934,854.643
1633,11.140,852.943,854.646
1634,11.139,852.953,854.650
1635,11.138,852.962,854.654
1636,11.137,852.971,854.657
1637,11.137,852.980,854.660
1638,11.136,852.989,854.664
1639,11.135,852.998,854.668
1640,11.134,853.007,854.671
1641,11.133,853.016,854.675
1642,11.132,853.025,854.678
1643,11.131,853.034,854.681
1644,11.131,853.043,854.685
1645,11.130,853.051,854.688
1646,11.129,853.060,854.692
1647,11.128,853.069,854.695
1648,11.127,853.077,854.699
1649,11.126,853.086,854.702
1650,11.126,853.094,854.705
1651,11.125,853.103,854.708
1652,11.124,853.111,854.711
1653,11.123,853.119,854.715
1654,11.122,853.128,854.718
1655,11.121,853.136,854.721
1656,11.121,853.144,854.725
1657,11.120,853.152,854.727
1658,11.119,853.160,854.730
1659,11.118,853.168,854.734
1660,11.117,853.176,854.737
1661,11.117,853.184,854.740
1662,11.116,853.192,854.743
1663,11.115,853.200,854.746
1664,11.114,853.208,854.749
1665,11.113,853.216,854.752
1666,11.113,853.223,854.755
1667,11.112,853.231,854.758
1668,11.111,853.239,854.761
1669,11.110,853.246,854.764
1670,11.109,853.254,854.767
1671,11.109,853.261,854.770
1672,11.108,853.269,854.773
1673,11.107,853.276,854.776
1674,11.106,853.284,854.779
1675,11.105,853.291,854.782
1676,11.105,853.298,854.784
1677,11.104,853.306,854.787
1678,11.103,853.313,854.790
1679,11.102,853.320,854.793
1680,11.102,853.327,854.796
1681,11.101,853.334,854.798
1682,11.100,853.341,854.801
1683,11.099,853.348,854.804
1684,11.098,853.355,854.807
1685,11.098,853.363,854.809
1686,11.097,853.370,854.812
1687,11.096,853.376,854.815
1688,11.095,853.383,854.818
1689,11.095,853.390,854.820
1690,11.094,853.397,854.823
1691,11.093,853.403,854.825
1692,11.092,853.410,854.828
1693,11.092,853.417,854.831
1694,11.091,853.424,854.833
1695,11.090,853.430,854.836
1696,11.089,853.437,854.839
1697,11.089,853.443,854.841
1698,11.088,853.449,854.843
1699,11.087,853.456,854.846
1700,11.086,853.462,854.848
1701,11.086,853.469,854.851
1702,11.085,853.475,854.854
1703,11.084,853.482,854.856
1704,11.083,853.488,854.859
1705,11.083,853.494,854.861
1706,11.082,853.501,854.864
1707,11.081,853.506,854.866
1708,11.081,853.513,854.868
1709,11.080,853.519,854.871
1710,11.079,853.525,854.873
1711,11.078,853.531,854.875
1712,11.078,853.537,854.878
1713,11.077,853.544,854.880
1714,11.076,853.550,854.883
1715,11.076,853.556,854.885
1716,11.075,853.562,854.887
1717,11.074,853.568,854.890
1718,11.073,853.573,854.892
1719,11.073,853.579,854.894
1720,11.072,853.585,854.896
1721,11.071,853.590,854.899
1722,11.071,853.596,854.901
1723,11.070,853.602,854.903
1724,11.069,853.608,854.906
1725,11.068,853.614,854.908
1726,11.068,853.619,854.910
1727,11.067,853.625,854.912
1728,11.066,853.630,854.914
1729,11.066,853.636,854.916
1730,11.065,853.641,854.919
1731,11.064,853.647,854.921
1732,11.064,853.652,854.923
1733,11.063,853.658,854.925
1734,11.062,853.663,854.927
1735,11.062,853.669,854.929
1736,11.061,853.674,854.932
1737,11.060,853.680,854.934
1738,11.059,853.685,854.936
1739,11.059,853.691,854.938
1740,11.058,853.695,854.940
1741,11.057,853.701,854.942
1742,11.057,853.706,854.944
1743,11.056,853.711,854.946
1744,11.055,853.716,854.948
1745,11.055,853.722,854.950
1746,11.054,853.727,854.952
1747,11.053,853.732,854.954
1748,11.053,853.737,854.956
1749,11.052,853.742,854.958
1750,11.051,853.747,854.960
1751,11.051,853.753,854.962
1752,11.050,853.758,854.964
1753,11.049,853.762,854.966
1754,11.049,853.767,854.968
1755,11.048,853.772,854.970
1756,11.047,853.777,854.972
1757,11.047,853.782,854.974
1758,11.046,853.787,854.976
1759,11.046,853.792,854.978
1760,11.045,853.797,854.980
1761,11.044,853.801,854.982
1762,11.044,853.806,854.983
1763,11.043,853.811,854.985
1764,11.042,853.816,854.987
1765,11.042,853.821,854.989
1766,11.041,853.825,854.991
1767,11.040,853.830,854.993
1768,11.040,853.834,854.994
1769,11.039,853.839,854.996
1770,11.038,853.843,854.998
1771,11.038,853.848,855.000
1772,11.037,853.853,855.002
1773,11.037,853.857,855.004
1774,11.036,853.862,855.005
1775,11.035,853.866,855.007
1776,11.035,853.871,855.009
1777,11.034,853.875,855.011
1778,11.033,853.880,855.013
1779,11.033,853.884,855.014
1780,11.032,853.889,855.016
1781,11.032,853.893,855.018
1782,11.031,853.898,855.020
1783,11.030,853.902,855.021
1784,11.030,853.907,855.023
1785,11.029,853.910,855.025
1786,11.028,853.915,855.026
1787,11.028,853.919,855.028
1788,11.027,853.923,855.030
1789,11.027,853.927,855.031
1790,11.026,853.932,855.033
1791,11.025,853.936,855.035
1792,11.025,853.940,855.036
1793,11.024,853.945,855.038
1794,11.024,853.949,855.040
1795,11.023,853.953,855.041
1796,11.022,853.957,855.043
1797,11.022,853.961,855.045
1798,11.021,853.965,855.046
1799,11.021,853.969,855.048
1800,11.020,853.974,855.050
1801,11.019,853.978,855.051
1802,11.019,853.982,855.053
1803,11.018,853.986,855.054
1804,11.018,853.990,855.056
1805,11.017,853.993,855.057
1806,11.016,853.997,855.059
1807,11.016,854.001,855.060
1808,11.015,854.005,855.062
1809,11.015,854.009,855.064
1810,11.014,854.013,855.065
1811,11.013,854.017,855.067
1812,11.013,854.021,855.068
1813,11.012,854.025,855.070
1814,11.012,854.028,855.071
1815,11.011,854.032,855.073
1816,11.010,854.036,855.074
1817,11.010,854.040,855.076
1818,11.009,854.044,855.077
1819,11.009,854.048,855.079
1820,11.008,854.051,855.080
1821,11.008,854.055,855.082
1822,11.007,854.059,855.083
1823,11.006,854.063,855.085
1824,11.006,854.066,855.086
1825,11.005,854.070,855.088
1826,11.005,854.074,855.089
1827,11.004,854.077,855.091
1828,11.004,854.081,855.092
1829,11.003,854.085,855.094
1830,11.002,854.088,855.095
1831,11.002,854.092,855.097
1832,11.001,854.095,855.098
1833,11.001,854.099,855.099
1834,11.000,854.102,855.101
1835,11.000,854.105,855.102
1836,10.999,854.109,855.103
1837,10.998,854.113,855.105
1838,10.998,854.116,855.106
1839,10.997,854.120,855.108
1840,10.997,854.123,855.109
1841,10.996,854.127,855.110
1842,10.996,854.130,855.112
1843,10.995,854.133,855.113
1844,10.995,854.137,855.114
1845,10.994,854.140,855.116
1846,10.993,854.144,855.117
1847,10.993,854.147,855.119
1848,10.992,854.150,855.120
1849,10.992,854.154,855.121
1850,10.991,854.157,855.123
1851,10.991,854.161,855.124
1852,10.990,854.164,855.125
1853,10.990,854.167,855.127
1854,10.989,854.170,855.128
1855,10.988,854.174,855.129
1856,10.988,854.177,855.130
1857,10.987,854.180,855.132
1858,10.987,854.184,855.133
1859,10.986,854.187,855.134
1860,10.986,854.190,855.136
1861,10.985,854.193,855.137
1862,10.985,854.196,855.138
1863,10.984,854.200,855.139
1864,10.984,854.203,855.141
1865,10.983,854.206,855.142
1866,10.983,854.209,855.143
1867,10.982,854.212,855.145
1868,10.982,854.215,855.146
1869,10.981,854.218,855.147
1870,10.980,854.222,855.148
1871,10.980,854.225,855.149
1872,10.979,854.228,855.151
1873,10.979,854.231,855.152
1874,10.978,854.234,855.153
1875,10.978,854.237,855.154
1876,10.977,854.240,855.156
1877,10.977,854.243,855.157
1878,10.976,854.246,855.158
1879,10.976,854.249,855.159
1880,10.975,854.252,855.160
1881,10.975,854.255,855.162
1882,10.974,854.258,855.163
1883,10.974,854.261,855.164
1884,10.973,854.264,855.165
1885,10.973,854.267,855.166
1886,10.972,854.270,855.167
1887,10.972,854.273,855.169
1888,10.971,854.276,855.170
1889,10.971,854.278,855.171
1890,10.970,854.281,855.172
1891,10.970,854.284,855.173
1892,10.969,854.287,855.174
1893,10.969,854.290,855.176
1894,10.968,854.293,855.177
1895,10.967,854.296,855.178
1896,10.967,854.298,855.179
1897,10.966,854.301,855.180
1898,10.966,854.304,855.181
1899,10.965,854.307,855.182
1900,10.965,854.310,855.183
1901,10.964,854.312,855.185
1902,10.964,854.315,855.186
1903,10.963,854.318,855.187
1904,10.963,854.321,855.188
1905,10.962,854.323,855.189
1906,10.962,854.326,855.190
1907,10.961,854.329,855.191
1908,10.961,854.332,855.192
1909,10.960,854.334,855.193
1910,10.960,854.337,855.194
1911,10.959,854.340,855.196
1912,10.959,854.342,855.197
1913,10.958,854.345,855.198
1914,10.958,854.348,855.199
1915,10.958,854.350,855.200
1916,10.957,854.353,855.201
1917,10.957,854.356,855.202
1918,10.956,854.358,855.203
1919,10.956,854.361,855.204
1920,10.955,854.363,855.205
1921,10.955,854.366,855.206
1922,10.954,854.369,855.207
1923,10.954,854.371,855.208
1924,10.953,854.374,855.209
1925,10.953,854.376,855.210
1926,10.952,854.379,855.211
