# Time (s),Mass (g),T Back (K),T Front (K)
1927,4.499,654.515,654.587
1928,4.499,654.515,654.588
1929,4.498,654.515,654.588
1930,4.498,654.515,654.588
1931,4.498,654.515,654.588
1932,4.498,654.515,654.588
1933,4.497,654.516,654.588
1934,4.497,654.516,654.588
1935,4.497,654.516,654.588
1936,4.497,654.516,654.588
1937,4.496,654.516,654.588
1938,4.496,654.516,654.588
1939,4.496,654.517,654.589
1940,4.496,654.517,654.589
1941,4.496,654.517,654.589
1942,4.495,654.517,654.589
1943,4.495,654.517,654.589
1944,4.495,654.517,654.589
1945,4.495,654.518,654.589
1946,4.494,654.518,654.589
1947,4.494,654.518,654.589
1948,4.494,654.518,654.590
1949,4.494,654.518,654.590
1950,4.494,654.518,654.590
1951,4.493,654.519,654.590
1952,4.493,654.519,654.590
1953,4.493,654.519,654.590
1954,4.493,654.519,654.590
1955,4.492,654.519,654.590
1956,4.492,654.519,654.590
1957,4.492,654.520,654.590
1958,4.492,654.520,654.591
1959,4.492,654.520,654.591
1960,4.491,654.520,654.591
1961,4.491,654.520,654.591
1962,4.491,654.520,654.591
1963,4.491,654.521,654.591
1964,4.490,654.521,654.591
1965,4.490,654.521,654.591
1966,4.490,654.521,654.591
1967,4.490,654.521,654.591
1968,4.490,654.521,654.591
1969,4.489,654.521,654.591
1970,4.489,654.522,654.592
1971,4.489,654.522,654.592
1972,4.489,654.522,654.592
1973,4.488,654.522,654.592
1974,4.488,654.522,654.592
1975,4.488,654.522,654.592
1976,4.488,654.522,654.592
1977,4.488,654.523,654.592
1978,4.487,654.523,654.592
1979,4.487,654.523,654.592
1980,4.487,654.523,654.592
1981,4.487,654.523,654.593
1982,4.487,654.523,654.593
1983,4.486,654.524,654.593
1984,4.486,654.524,654.593
1985,4.486,654.524,654.593
1986,4.486,654.524,654.593
1987,4.485,654.524,654.593
1988,4.485,654.524,654.593
1989,4.485,654.525,654.593
1990,4.485,654.525,654.594
1991,4.485,654.525,654.594
1992,4.484,654.525,654.594
1993,4.484,654.525,654.594
1994,4.484,654.525,654.594
1995,4.484,654.525,654.594
1996,4.484,654.526,654.594
1997,4.483,654.526,654.594
1998,4.483,654.526,654.594
1999,4.483,654.526,654.594
2000,4.483,654.526,654.594
2001,4.482,654.526,654.595
2002,4.482,654.526,654.595
2003,4.482,654.527,654.595
2004,4.482,654.527,654.595
2005,4.482,654.527,654.595
2006,4.481,654.527,654.595
2007,4.481,654.527,654.595
2008,4.481,654.527,654.595
2009,4.481,654.528,654.595
2010,4.481,654.528,654.595
2011,4.480,654.528,654.595
2012,4.480,654.528,654.595
2013,4.480,654.528,654.596
2014,4.480,654.528,654.596
2015,4.479,654.528,654.596
2016,4.479,654.529,654.596
2017,4.479,654.529,654.596
2018,4.479,654.529,654.596
2019,4.479,654.529,654.596
2020,4.478,654.529,654.596
2021,4.478,654.529,654.596
2022,4.478,654.529,654.596
2023,4.478,654.530,654.596
2024,4.478,654.530,654.596
2025,4.477,654.530,654.597
2026,4.477,654.530,654.597
2027,4.477,654.530,654.597
2028,4.477,654.530,654.597
2029,4.477,654.530,654.597
2030,4.476,654.531,654.597
2031,4.476,654.531,654.597
2032,4.476,654.531,654.597
2033,4.476,654.531,654.597
2034,4.476,654.531,654.597
2035,4.475,654.531,654.597
2036,4.475,654.531,654.597
2037,4.475,654.532,654.598
2038,4.475,654.532,654.598
2039,4.474,654.532,654.598
2040,4.474,654.532,654.598
2041,4.474,654.532,654.598
2042,4.474,654.532,654.598
2043,4.474,654.532,654.598
2044,4.473,654.533,654.598
2045,4.473,654.533,654.598
2046,4.473,654.533,654.598
2047,4.473,654.533,654.599
2048,4.473,654.533,654.598
2049,4.472,654.533,654.599
2050,4.472,654.533,654.599
2051,4.472,654.533,654.599
2052,4.472,654.534,654.599
2053,4.472,654.534,654.599
2054,4.471,654.534,654.599
2055,4.471,654.534,654.599
2056,4.471,654.534,654.599
2057,4.471,654.534,654.599
2058,4.471,654.534,654.599
2059,4.470,654.535,654.600
2060,4.470,654.535,654.599
2061,4.470,654.535,654.600
2062,4.470,654.535,654.600
2063,4.470,654.535,654.600
2064,4.469,654.535,654.600
2065,4.469,654.535,654.600
2066,4.469,654.536,654.600
2067,4.469,654.536,654.600
2068,4.469,654.536,654.600
2069,4.468,654.536,654.600
2070,4.468,654.536,654.600
2071,4.468,654.536,654.600
2072,4.468,654.536,654.601
2073,4.468,654.536,654.601
2074,4.467,654.537,654.601
2075,4.467,654.537,654.601
2076,4.467,654.537,654.601
2077,4.467,654.537,654.601
2078,4.467,654.537,654.601
2079,4.466,654.537,654.601
2080,4.466,654.537,654.601
2081,4.466,654.538,654.601
2082,4.466,654.538,654.601
2083,4.466,654.538,654.601
2084,4.465,654.538,654.602
2085,4.465,654.538,654.602
2086,4.465,654.538,654.602
2087,4.465,654.538,654.602
2088,4.465,654.538,654.602
2089,4.464,654.539,654.602
2090,4.464,654.539,654.602
2091,4.464,654.539,654.602
2092,4.464,654.539,654.602
2093,4.464,654.539,654.602
2094,4.463,654.539,654.602
2095,4.463,654.539,654.602
2096,4.463,654.539,654.602
2097,4.463,654.540,654.603
2098,4.463,654.540,654.602
2099,4.462,654.540,654.603
2100,4.462,654.540,654.603
2101,4.462,654.540,654.603
2102,4.462,654.540,654.603
2103,4.462,654.540,654.603
2104,4.462,654.540,654.603
2105,4.461,654.541,654.603
2106,4.461,654.541,654.603
2107,4.461,654.541,654.603
2108,4.461,654.541,654.603
2109,4.461,654.541,654.603
2110,4.460,654.541,654.604
2111,4.460,654.541,654.603
2112,4.460,654.541,654.604
2113,4.460,654.542,654.604
2114,4.460,654.542,654.604
2115,4.459,654.542,654.604
2116,4.459,654.542,654.604
2117,4.459,654.542,654.604
2118,4.459,654.542,654.604
2119,4.459,654.542,654.604
2120,4.458,654.543,654.604
2121,4.458,654.543,654.604
2122,4.458,654.543,654.604
2123,4.458,654.543,654.605
2124,4.458,654.543,654.604
2125,4.457,654.543,654.605
2126,4.457,654.543,654.605
2127,4.457,654.543,654.605
2128,4.457,654.543,654.605
2129,4.457,654.544,654.605
2130,4.457,654.544,654.605
2131,4.456,654.544,654.605
2132,4.456,654.544,654.605
2133,4.456,654.544,654.605
2134,4.456,654.544,654.605
2135,4.456,654.544,654.605
2136,4.455,654.544,654.605
2137,4.455,654.545,654.605
2138,4.455,654.545,654.605
2139,4.455,654.545,654.606
2140,4.455,654.545,654.606
2141,4.454,654.545,654.606
2142,4.454,654.545,654.606
2143,4.454,654.545,654.606
2144,4.454,654.545,654.606
2145,4.454,654.546,654.606
2146,4.454,654.546,654.606
2147,4.453,654.546,654.606
2148,4.453,654.546,654.606
2149,4.453,654.546,654.606
2150,4.453,654.546,654.606
2151,4.453,654.546,654.606
2152,4.452,654.546,654.607
2153,4.452,654.546,654.607
2154,4.452,654.547,654.607
2155,4.452,654.547,654.607
2156,4.452,654.547,654.607
2157,4.451,654.547,654.607
2158,4.451,654.547,654.607
2159,4.451,654.547,654.607
2160,4.451,654.547,654.607
2161,4.451,654.547,654.607
2162,4.451,654.548,654.607
2163,4.450,654.548,654.607
2164,4.450,654.548,654.607
2165,4.450,654.548,654.607
2166,4.450,654.548,654.608
2167,4.450,654.548,654.608
2168,4.449,654.548,654.608
2169,4.449,654.548,654.608
2170,4.449,654.548,654.608
2171,4.449,654.549,654.608
2172,4.449,654.549,654.608
2173,4.449,654.549,654.608
2174,4.448,654.549,654.608
2175,4.448,654.549,654.608
2176,4.448,654.549,654.608
2177,4.448,654.549,654.608
2178,4.448,654.549,654.608
2179,4.447,654.549,654.608
2180,4.447,654.550,654.609
2181,4.447,654.550,654.609
2182,4.447,654.550,654.609
2183,4.447,654.550,654.609
2184,4.447,654.550,654.609
2185,4.446,654.550,654.609
2186,4.446,654.550,654.609
2187,4.446,654.550,654.609
2188,4.446,654.551,654.609
2189,4.446,654.551,654.609
2190,4.445,654.551,654.609
2191,4.445,654.551,654.609
2192,4.445,654.551,654.609
2193,4.445,654.551,654.609
2194,4.445,654.551,654.610
2195,4.445,654.551,654.609
2196,4.444,654.551,654.610
2197,4.444,654.552,654.610
2198,4.444,654.552,654.610
2199,4.444,654.552,654.610
2200,4.444,654.552,654.610
2201,4.443,654.552,654.610
2202,4.443,654.552,654.610
2203,4.443,654.552,654.610
2204,4.443,654.552,654.610
2205,4.443,654.552,654.610
2206,4.443,654.552,654.610
2207,4.442,654.553,654.610
2208,4.442,654.553,654.610
2209,4.442,654.553,654.610
2210,4.442,654.553,654.610
2211,4.442,654.553,654.611
2212,4.442,654.553,654.611
2213,4.441,654.553,654.611
2214,4.441,654.553,654.611
2215,4.441,654.553,654.611
2216,4.441,654.554,654.611
2217,4.441,654.554,654.611
2218,4.440,654.554,654.611
2219,4.440,654.554,654.611
2220,4.440,654.554,654.611
2221,4.440,654.554,654.611
2222,4.440,654.554,654.611
2223,4.440,654.554,654.611
2224,4.439,654.554,654.611
2225,4.439,654.555,654.612
2226,4.439,654.555,654.612
2227,4.439,654.555,654.612
2228,4.439,654.555,654.612
2229,4.439,654.555,654.612
2230,4.438,654.555,654.612
2231,4.438,654.555,654.612
2232,4.438,654.555,654.612
2233,4.438,654.555,654.612
2234,4.438,654.556,654.612
2235,4.437,654.556,654.612
2236,4.437,654.556,654.612
2237,4.437,654.556,654.612
2238,4.437,654.556,654.612
2239,4.437,654.556,654.612
2240,4.437,654.556,654.613
2241,4.436,654.556,654.612
2242,4.436,654.556,654.613
2243,4.436,654.556,654.613
2244,4.436,654.557,654.613
2245,4.436,654.557,654.613
2246,4.436,654.557,654.613
2247,4.435,654.557,654.613
2248,4.435,654.557,654.613
2249,4.435,654.557,654.613
2250,4.435,654.557,654.613
2251,4.435,654.557,654.613
2252,4.435,654.557,654.613
2253,4.434,654.557,654.613
2254,4.434,654.558,654.613
2255,4.434,654.558,654.613
2256,4.434,654.558,654.613
2257,4.434,654.558,654.613
2258,4.434,654.558,654.614
2259,4.433,654.558,654.614
2260,4.433,654.558,654.614
2261,4.433,654.558,654.614
2262,4.433,654.558,654.614
2263,4.433,654.559,654.614
2264,4.432,654.559,654.614
2265,4.432,654.559,654.614
2266,4.432,654.559,654.614
2267,4.432,654.559,654.614
2268,4.432,654.559,654.614
2269,4.432,654.559,654.614
2270,4.431,654.559,654.614
2271,4.431,654.559,654.614
2272,4.431,654.559,654.614
2273,4.431,654.560,654.615
2274,4.431,654.560,654.615
2275,4.431,654.560,654.615
2276,4.430,654.560,654.615
2277,4.430,654.560,654.615
2278,4.430,654.560,654.615
2279,4.430,654.560,654.615
2280,4.430,654.560,654.615
2281,4.430,654.560,654.615
2282,4.429,654.560,654.615
2283,4.429,654.560,654.615
2284,4.429,654.561,654.615
2285,4.429,654.561,654.615
2286,4.429,654.561,654.615
2287,4.429,654.561,654.615
2288,4.428,654.561,654.615
2289,4.428,654.561,654.615
2290,4.428,654.561,654.615
2291,4.428,654.561,654.616
2292,4.428,654.561,654.616
2293,4.428,654.561,654.616
2294,4.427,654.562,654.616
2295,4.427,654.562,654.616
2296,4.427,654.562,654.616
2297,4.427,654.562,654.616
2298,4.427,654.562,654.616
2299,4.427,654.562,654.616
2300,4.426,654.562,654.616
2301,4.426,654.562,654.616
2302,4.426,654.562,654.616
2303,4.426,654.562,654.616
2304,4.426,654.563,654.616
2305,4.426,654.563,654.616
2306,4.425,654.563,654.616
2307,4.425,654.563,654.617
2308,4.425,654.563,654.616
2309,4.425,654.563,654.617
2310,4.425,654.563,654.617
2311,4.425,654.563,654.617
2312,4.424,654.563,654.617
2313,4.424,654.563,654.617
2314,4.424,654.564,654.617
2315,4.424,654.564,654.617
2316,4.424,654.564,654.617
2317,4.424,654.564,654.617
2318,4.423,654.564,654.617
2319,4.423,654.564,654.617
2320,4.423,654.564,654.617
2321,4.423,654.564,654.617
2322,4.423,654.564,654.617
2323,4.423,654.564,654.617
2324,4.423,654.564,654.617
2325,4.422,654.565,654.618
2326,4.422,654.565,654.618
2327,4.422,654.565,654.618
2328,4.422,654.565,654.618
2329,4.422,654.565,654.618
2330,4.422,654.565,654.618
2331,4.421,654.565,654.618
2332,4.421,654.565,654.618
2333,4.421,654.565,654.618
2334,4.421,654.565,654.618
2335,4.421,654.565,654.618
2336,4.421,654.566,654.618
2337,4.420,654.566,654.618
2338,4.420,654.566,654.618
2339,4.420,654.566,654.618
2340,4.420,654.566,654.618
2341,4.420,654.566,654.618
2342,4.420,654.566,654.618
2343,4.419,654.566,654.618
2344,4.419,654.566,654.619
2345,4.419,654.566,654.619
2346,4.419,654.566,654.619
2347,4.419,654.567,654.619
2348,4.419,654.567,654.619
2349,4.419,654.567,654.619
2350,4.418,654.567,654.619
2351,4.418,654.567,654.619
2352,4.418,654.567,654.619
2353,4.418,654.567,654.619
2354,4.418,654.567,654.619
2355,4.418,654.567,654.619
2356,4.417,654.567,654.619
2357,4.417,654.567,654.619
2358,4.417,654.568,654.619
2359,4.417,654.568,654.619
2360,4.417,654.568,654.619
2361,4.417,654.568,654.620
2362,4.416,654.568,654.619
2363,4.416,654.568,654.620
2364,4.416,654.568,654.620
2365,4.416,654.568,654.620
2366,4.416,654.568,654.620
2367,4.416,654.568,654.620
2368,4.416,654.568,654.620
2369,4.415,654.568,654.620
2370,4.415,654.569,654.620
2371,4.415,654.569,654.620
2372,4.415,654.569,654.620
2373,4.415,654.569,654.620
2374,4.415,654.569,654.620
2375,4.414,654.569,654.620
2376,4.414,654.569,654.620
2377,4.414,654.569,654.620
2378,4.414,654.569,654.620
2379,4.414,654.569,654.620
2380,4.414,654.569,654.621
2381,4.413,654.570,654.621
2382,4.413,654.570,654.621
2383,4.413,654.570,654.621
2384,4.413,654.570,654.621
2385,4.413,654.570,654.621
2386,4.413,654.570,654.621
2387,4.413,654.570,654.621
2388,4.412,654.570,654.621
2389,4.412,654.570,654.621
2390,4.412,654.570,654.621
2391,4.412,654.570,654.621
2392,4.412,654.571,654.621
2393,4.412,654.571,654.621
2394,4.411,654.571,654.621
2395,4.411,654.571,654.621
2396,4.411,654.571,654.621
2397,4.411,654.571,654.621
2398,4.411,654.571,654.621
2399,4.411,654.571,654.621
2400,4.411,654.571,654.622
2401,4.410,654.571,654.622
2402,4.410,654.571,654.622
2403,4.410,654.571,654.622
2404,4.410,654.572,654.622
2405,4.410,654.572,654.622
2406,4.410,654.572,654.622
2407,4.409,654.572,654.622
2408,4.409,654.572,654.622
2409,4.409,654.572,654.622
2410,4.409,654.572,654.622
2411,4.409,654.572,654.622
2412,4.409,654.572,654.622
2413,4.409,654.572,654.622
2414,4.408,654.572,654.622
2415,4.408,654.572,654.622
2416,4.408,654.573,654.622
2417,4.408,654.573,654.622
2418,4.408,654.573,654.622
2419,4.408,654.573,654.622
2420,4.407,654.573,654.623
2421,4.407,654.573,654.623
2422,4.407,654.573,654.623
2423,4.407,654.573,654.623
2424,4.407,654.573,654.623
2425,4.407,654.573,654.623
2426,4.407,654.573,654.623
2427,4.406,654.573,654.623
2428,4.406,654.574,654.623
2429,4.406,654.574,654.623
2430,4.406,654.574,654.623
2431,4.406,654.574,654.623
2432,4.406,654.574,654.623
2433,4.406,654.574,654.623
2434,4.405,654.574,654.623
2435,4.405,654.574,654.623
2436,4.405,654.574,654.623
2437,4.405,654.574,654.623
2438,4.405,654.574,654.623
2439,4.405,654.574,654.623
2440,4.404,654.575,654.624
2441,4.404,654.575,654.624
2442,4.404,654.575,654.624
2443,4.404,654.575,654.624
2444,4.404,654.575,654.624
2445,4.404,654.575,654.624
2446,4.404,654.575,654.624
2447,4.403,654.575,654.624
2448,4.403,654.575,654.624
2449,4.403,654.575,654.624
2450,4.403,654.575,654.624
2451,4.403,654.575,654.624
2452,4.403,654.575,654.624
2453,4.403,654.576,654.624
2454,4.402,654.576,654.624
2455,4.402,654.576,654.624
2456,4.402,654.576,654.624
2457,4.402,654.576,654.624
2458,4.402,654.576,654.624
2459,4.402,654.576,654.624
2460,4.402,654.576,654.624
2461,4.401,654.576,654.625
2462,4.401,654.576,654.625
2463,4.401,654.576,654.625
2464,4.401,654.576,654.625
2465,4.401,654.577,654.625
2466,4.401,654.577,654.625
2467,4.401,654.577,654.625
2468,4.400,654.577,654.625
2469,4.400,654.577,654.625
2470,4.400,654.577,654.625
2471,4.400,654.577,654.625
2472,4.400,654.577,654.625
2473,4.400,654.577,654.625
2474,4.399,654.577,654.625
2475,4.399,654.577,654.625
2476,4.399,654.577,654.625
2477,4.399,654.577,654.625
2478,4.399,654.578,654.625
2479,4.399,654.578,654.625
2480,4.399,654.578,654.625
2481,4.398,654.578,654.625
2482,4.398,654.578,654.626
2483,4.398,654.578,654.626
2484,4.398,654.578,654.626
2485,4.398,654.578,654.626
2486,4.398,654.578,654.626
2487,4.398,654.578,654.626
2488,4.397,654.578,654.626
2489,4.397,654.578,654.626
2490,4.397,654.578,654.626
2491,4.397,654.579,654.626
2492,4.397,654.579,654.626
2493,4.397,654.579,654.626
2494,4.397,654.579,654.626
2495,4.396,654.579,654.626
2496,4.396,654.579,654.626
2497,4.396,654.579,654.626
2498,4.396,654.579,654.626
2499,4.396,654.579,654.626
2500,4.396,654.579,654.626
2501,4.396,654.579,654.626
2502,4.395,654.579,654.626
2503,4.395,654.579,654.626
2504,4.395,654.580,654.627
2505,4.395,654.580,654.627
2506,4.395,654.580,654.627
2507,4.395,654.580,654.627
2508,4.395,654.580,654.627
2509,4.394,654.580,654.627
2510,4.394,654.580,654.627
2511,4.394,654.580,654.627
2512,4.394,654.580,654.627
2513,4.394,654.580,654.627
2514,4.394,654.580,654.627
2515,4.394,654.580,654.627
2516,4.393,654.580,654.627
2517,4.393,654.580,654.627
2518,4.393,654.581,654.627
2519,4.393,654.581,654.627
2520,4.393,654.581,654.627
2521,4.393,654.581,654.627
2522,4.393,654.581,654.627
2523,4.392,654.581,654.627
2524,4.392,654.581,654.627
2525,4.392,654.581,654.627
2526,4.392,654.581,654.628
2527,4.392,654.581,654.628
2528,4.392,654.581,654.628
2529,4.392,654.581,654.628
2530,4.391,654.581,654.628
2531,4.391,654.581,654.628
2532,4.391,654.582,654.628
2533,4.391,654.582,654.628
2534,4.391,654.582,654.628
2535,4.391,654.582,654.628
2536,4.391,654.582,654.628
2537,4.391,654.582,654.628
2538,4.390,654.582,654.628
2539,4.390,654.582,654.628
2540,4.390,654.582,654.628
2541,4.390,654.582,654.628
2542,4.390,654.582,654.628
2543,4.390,654.582,654.628
2544,4.390,654.582,654.628
2545,4.389,654.582,654.628
2546,4.389,654.583,654.628
2547,4.389,654.583,654.628
2548,4.389,654.583,654.629
2549,4.389,654.583,654.629
2550,4.389,654.583,654.629
2551,4.389,654.583,654.629
2552,4.388,654.583,654.629
2553,4.388,654.583,654.629
2554,4.388,654.583,654.629
2555,4.388,654.583,654.629
2556,4.388,654.583,654.629
2557,4.388,654.583,654.629
2558,4.388,654.583,654.629
2559,4.387,654.583,654.629
2560,4.387,654.584,654.629
2561,4.387,654.584,654.629
2562,4.387,654.584,654.629
2563,4.387,654.584,654.629
2564,4.387,654.584,654.629
2565,4.387,654.584,654.629
2566,4.387,654.584,654.629
2567,4.386,654.584,654.629
2568,4.386,654.584,654.629
2569,4.386,654.584,654.629
2570,4.386,654.584,654.629
2571,4.386,654.584,654.630
2572,4.386,654.584,654.630
2573,4.386,654.584,654.630
2574,4.385,654.585,654.630
2575,4.385,654.585,654.630
2576,4.385,654.585,654.630
2577,4.385,654.585,654.630
2578,4.385,654.585,654.630
2579,4.385,654.585,654.630
2580,4.385,654.585,654.630
2581,4.384,654.585,654.630
2582,4.384,654.585,654.630
2583,4.384,654.585,654.630
2584,4.384,654.585,654.630
2585,4.384,654.585,654.630
2586,4.384,654.585,654.630
2587,4.384,654.585,654.630
2588,4.384,654.585,654.630
2589,4.383,654.586,654.630
2590,4.383,654.586,654.630
2591,4.383,654.586,654.630
2592,4.383,654.586,654.630
2593,4.383,654.586,654.630
2594,4.383,654.586,654.630
2595,4.383,654.586,654.630
2596,4.382,654.586,654.630
2597,4.382,654.586,654.631
2598,4.382,654.586,654.631
2599,4.382,654.586,654.631
2600,4.382,654.586,654.631
2601,4.382,654.586,654.631
2602,4.382,654.586,654.631
2603,4.382,654.587,654.631
2604,4.381,654.587,654.631
2605,4.381,654.587,654.631
2606,4.381,654.587,654.631
2607,4.381,654.587,654.631
2608,4.381,654.587,654.631
2609,4.381,654.587,654.631
2610,4.381,654.587,654.631
2611,4.380,654.587,654.631
2612,4.380,654.587,654.631
2613,4.380,654.587,654.631
2614,4.380,654.587,654.631
2615,4.380,654.587,654.631
2616,4.380,654.587,654.631
2617,4.380,654.587,654.631
2618,4.380,654.588,654.631
2619,4.379,654.588,654.631
2620,4.379,654.588,654.632
2621,4.379,654.588,654.632
2622,4.379,654.588,654.632
2623,4.379,654.588,654.632
2624,4.379,654.588,654.632
2625,4.379,654.588,654.632
2626,4.378,654.588,654.632
2627,4.378,654.588,654.632
2628,4.378,654.588,654.632
2629,4.378,654.588,654.632
2630,4.378,654.588,654.632
2631,4.378,654.588,654.632
2632,4.378,654.588,654.632
2633,4.378,654.588,654.632
2634,4.377,654.589,654.632
2635,4.377,654.589,654.632
2636,4.377,654.589,654.632
2637,4.377,654.589,654.632
2638,4.377,654.589,654.632
2639,4.377,654.589,654.632
2640,4.377,654.589,654.632
2641,4.377,654.589,654.632
2642,4.376,654.589,654.632
2643,4.376,654.589,654.632
2644,4.376,654.589,654.632
2645,4.376,654.589,654.632
2646,4.376,654.589,654.632
2647,4.376,654.589,654.632
2648,4.376,654.589,654.633
2649,4.375,654.590,654.633
2650,4.375,654.590,654.633
2651,4.375,654.590,654.633
2652,4.375,654.590,654.633
2653,4.375,654.590,654.633
2654,4.375,654.590,654.633
2655,4.375,654.590,654.633
2656,4.375,654.590,654.633
2657,4.374,654.590,654.633
2658,4.374,654.590,654.633
2659,4.374,654.590,654.633
2660,4.374,654.590,654.633
2661,4.374,654.590,654.633
2662,4.374,654.590,654.633
2663,4.374,654.590,654.633
2664,4.374,654.590,654.633
2665,4.373,654.591,654.633
2666,4.373,654.591,654.633
2667,4.373,654.591,654.633
2668,4.373,654.591,654.633
2669,4.373,654.591,654.633
2670,4.373,654.591,654.633
2671,4.373,654.591,654.633
2672,4.373,654.591,654.634
2673,4.372,654.591,654.634
2674,4.372,654.591,654.634
2675,4.372,654.591,654.634
2676,4.372,654.591,654.634
2677,4.372,654.591,654.634
2678,4.372,654.591,654.634
2679,4.372,654.591,654.634
2680,4.371,654.591,654.634
2681,4.371,654.592,654.634
2682,4.371,654.592,654.634
2683,4.371,654.592,654.634
2684,4.371,654.592,654.634
2685,4.371,654.592,654.634
2686,4.371,654.592,654.634
2687,4.371,654.592,654.634
2688,4.370,654.592,654.634
2689,4.370,654.592,654.634
2690,4.370,654.592,654.634
2691,4.370,654.592,654.634
2692,4.370,654.592,654.634
2693,4.370,654.592,654.634
2694,4.370,654.592,654.634
2695,4.370,654.592,654.634
2696,4.369,654.592,654.634
2697,4.369,654.592,654.634
2698,4.369,654.593,654.634
2699,4.369,654.593,654.634
2700,4.369,654.593,654.635
2701,4.369,654.593,654.635
2702,4.369,654.593,654.635
2703,4.369,654.593,654.635
2704,4.368,654.593,654.635
2705,4.368,654.593,654.635
2706,4.368,654.593,654.635
2707,4.368,654.593,654.635
2708,4.368,654.593,654.635
2709,4.368,654.593,654.635
2710,4.368,654.593,654.635
2711,4.368,654.593,654.635
2712,4.367,654.593,654.635
2713,4.367,654.593,654.635
2714,4.367,654.594,654.635
2715,4.367,654.594,654.635
2716,4.367,654.594,654.635
2717,4.367,654.594,654.635
2718,4.367,654.594,654.635
2719,4.367,654.594,654.635
2720,4.366,654.594,654.635
2721,4.366,654.594,654.635
2722,4.366,654.594,654.635
2723,4.366,654.594,654.635
2724,4.366,654.594,654.635
2725,4.366,654.594,654.635
2726,4.366,654.594,654.635
2727,4.366,654.594,654.635
2728,4.365,654.594,654.635
2729,4.365,654.594,654.636
2730,4.365,654.594,654.636
2731,4.365,654.595,654.636
2732,4.365,654.595,654.636
2733,4.365,654.595,654.636
2734,4.365,654.595,654.636
2735,4.365,654.595,654.636
2736,4.364,654.595,654.636
2737,4.364,654.595,654.636
2738,4.364,654.595,654.636
2739,4.364,654.595,654.636
2740,4.364,654.595,654.636
2741,4.364,654.595,654.636
2742,4.364,654.595,654.636
2743,4.364,654.595,654.636
2744,4.364,654.595,654.636
2745,4.363,654.595,654.636
2746,4.363,654.595,654.636
2747,4.363,654.595,654.636
2748,4.363,654.596,654.636
2749,4.363,654.596,654.636
2750,4.363,654.596,654.636
2751,4.363,654.596,654.636
2752,4.363,654.596,654.636
2753,4.362,654.596,654.636
2754,4.362,654.596,654.636
2755,4.362,654.596,654.637
2756,4.362,654.596,654.636
2757,4.362,654.596,654.636
2758,4.362,654.596,654.637
2759,4.362,654.596,654.637
2760,4.362,654.596,654.637
2761,4.361,654.596,654.637
2762,4.361,654.596,654.637
2763,4.361,654.596,654.637
2764,4.361,654.596,654.637
2765,4.361,654.596,654.637
2766,4.361,654.597,654.637
2767,4.361,654.597,654.637
2768,4.361,654.597,654.637
2769,4.360,654.597,654.637
2770,4.360,654.597,654.637
2771,4.360,654.597,654.637
2772,4.360,654.597,654.637
2773,4.360,654.597,654.637
2774,4.360,654.597,654.637
2775,4.360,654.597,654.637
2776,4.360,654.597,654.637
2777,4.360,654.597,654.637
2778,4.359,654.597,654.637
2779,4.359,654.597,654.637
2780,4.359,654.597,654.637
2781,4.359,654.597,654.637
2782,4.359,654.597,654.637
2783,4.359,654.597,654.637
2784,4.359,654.598,654.637
2785,4.359,654.598,654.638
2786,4.358,654.598,654.637
2787,4.358,654.598,654.638
2788,4.358,654.598,654.638
2789,4.358,654.598,654.638
2790,4.358,654.598,654.638
2791,4.358,654.598,654.638
2792,4.358,654.598,654.638
2793,4.358,654.598,654.638
2794,4.357,654.598,654.638
2795,4.357,654.598,654.638
2796,4.357,654.598,654.638
2797,4.357,654.598,654.638
2798,4.357,654.598,654.638
2799,4.357,654.598,654.638
2800,4.357,654.598,654.638
2801,4.357,654.598,654.638
2802,4.357,654.599,654.638
2803,4.356,654.599,654.638
2804,4.356,654.599,654.638
2805,4.356,654.599,654.638
2806,4.356,654.599,654.638
2807,4.356,654.599,654.638
2808,4.356,654.599,654.638
2809,4.356,654.599,654.638
2810,4.356,654.599,654.638
2811,4.355,654.599,654.638
2812,4.355,654.599,654.638
2813,4.355,654.599,654.638
2814,4.355,654.599,654.638
2815,4.355,654.599,654.639
2816,4.355,654.599,654.639
2817,4.355,654.599,654.638
2818,4.355,654.599,654.639
2819,4.355,654.599,654.639
2820,4.354,654.599,654.639
2821,4.354,654.600,654.639
2822,4.354,654.600,654.639
2823,4.354,654.600,654.639
2824,4.354,654.600,654.639
2825,4.354,654.600,654.639
2826,4.354,654.600,654.639
2827,4.354,654.600,654.639
2828,4.354,654.600,654.639
2829,4.353,654.600,654.639
2830,4.353,654.600,654.639
2831,4.353,654.600,654.639
2832,4.353,654.600,654.639
2833,4.353,654.600,654.639
2834,4.353,654.600,654.639
2835,4.353,654.600,654.639
2836,4.353,654.600,654.639
2837,4.352,654.600,654.639
2838,4.352,654.600,654.639
2839,4.352,654.600,654.639
2840,4.352,654.601,654.639
2841,4.352,654.601,654.639
2842,4.352,654.601,654.639
2843,4.352,654.601,654.639
2844,4.352,654.601,654.639
2845,4.352,654.601,654.639
2846,4.351,654.601,654.639
2847,4.351,654.601,654.639
2848,4.351,654.601,654.639
2849,4.351,654.601,654.640
2850,4.351,654.601,654.640
2851,4.351,654.601,654.640
2852,4.351,654.601,654.640
2853,4.351,654.601,654.640
2854,4.351,654.601,654.640
2855,4.350,654.601,654.640
2856,4.350,654.601,654.640
2857,4.350,654.601,654.640
