# Time (s),Mass (g),T Back (K),T Front (K)
996,5.765,644.516,648.277
997,5.759,644.569,648.311
998,5.753,644.622,648.345
999,5.747,644.676,648.378
1000,5.742,644.729,648.412
1001,5.736,644.782,648.445
1002,5.730,644.834,648.478
1003,5.725,644.887,648.511
1004,5.719,644.939,648.545
1005,5.713,644.991,648.577
1006,5.708,645.044,648.610
1007,5.702,645.095,648.643
1008,5.697,645.147,648.675
1009,5.691,645.199,648.707
1010,5.686,645.250,648.740
1011,5.681,645.302,648.772
1012,5.675,645.352,648.804
1013,5.670,645.403,648.836
1014,5.665,645.454,648.867
1015,5.659,645.504,648.900
1016,5.654,645.555,648.931
1017,5.649,645.604,648.963
1018,5.644,645.654,648.994
1019,5.639,645.704,649.025
1020,5.634,645.753,649.056
1021,5.628,645.803,649.088
1022,5.623,645.852,649.118
1023,5.618,645.901,649.149
1024,5.613,645.950,649.180
1025,5.609,645.998,649.210
1026,5.604,646.047,649.240
1027,5.599,646.095,649.271
1028,5.594,646.143,649.301
1029,5.589,646.191,649.331
1030,5.584,646.239,649.361
1031,5.580,646.286,649.390
1032,5.575,646.333,649.420
1033,5.570,646.380,649.450
1034,5.565,646.427,649.479
1035,5.561,646.474,649.509
1036,5.556,646.521,649.538
1037,5.552,646.567,649.567
1038,5.547,646.613,649.596
1039,5.542,646.658,649.624
1040,5.538,646.705,649.653
1041,5.533,646.750,649.682
1042,5.529,646.795,649.711
1043,5.525,646.840,649.739
1044,5.520,646.886,649.767
1045,5.516,646.930,649.795
1046,5.512,646.974,649.823
1047,5.507,647.019,649.851
1048,5.503,647.063,649.878
1049,5.499,647.107,649.906
1050,5.494,647.150,649.933
1051,5.490,647.195,649.961
1052,5.486,647.237,649.988
1053,5.482,647.280,650.014
1054,5.478,647.324,650.042
1055,5.474,647.367,650.068
1056,5.470,647.409,650.095
1057,5.466,647.451,650.121
1058,5.462,647.493,650.147
1059,5.458,647.535,650.174
1060,5.454,647.577,650.200
1061,5.450,647.619,650.226
1062,5.446,647.660,650.252
1063,5.442,647.700,650.278
1064,5.438,647.742,650.304
1065,5.434,647.782,650.328
1066,5.430,647.823,650.354
1067,5.427,647.863,650.379
1068,5.423,647.903,650.405
1069,5.419,647.943,650.429
1070,5.415,647.982,650.454
1071,5.412,648.022,650.479
1072,5.408,648.062,650.503
1073,5.404,648.100,650.528
1074,5.401,648.139,650.553
1075,5.397,648.178,650.577
1076,5.394,648.216,650.600
1077,5.390,648.254,650.625
1078,5.387,648.293,650.649
1079,5.383,648.330,650.672
1080,5.380,648.368,650.696
1081,5.376,648.405,650.719
1082,5.373,648.442,650.742
1083,5.369,648.479,650.766
1084,5.366,648.516,650.789
1085,5.362,648.553,650.812
1086,5.359,648.589,650.834
1087,5.356,648.625,650.857
1088,5.352,648.661,650.879
1089,5.349,648.697,650.902
1090,5.346,648.732,650.924
1091,5.343,648.768,650.946
1092,5.339,648.803,650.968
1093,5.336,648.838,650.990
1094,5.333,648.873,651.012
1095,5.330,648.908,651.034
1096,5.327,648.942,651.055
1097,5.324,648.976,651.077
1098,5.321,649.010,651.098
1099,5.318,649.044,651.119
1100,5.314,649.077,651.140
1101,5.311,649.110,651.161
1102,5.308,649.143,651.181
1103,5.305,649.176,651.202
1104,5.302,649.209,651.222
1105,5.299,649.242,651.243
1106,5.297,649.275,651.263
1107,5.294,649.307,651.283
1108,5.291,649.338,651.303
1109,5.288,649.370,651.323
1110,5.285,649.401,651.343
1111,5.282,649.433,651.363
1112,5.279,649.465,651.382
1113,5.276,649.495,651.401
1114,5.274,649.526,651.421
1115,5.271,649.556,651.439
1116,5.268,649.587,651.459
1117,5.265,649.617,651.478
1118,5.263,649.647,651.496
1119,5.260,649.677,651.515
1120,5.257,649.707,651.534
1121,5.255,649.736,651.552
1122,5.252,649.765,651.570
1123,5.249,649.795,651.589
1124,5.247,649.824,651.607
1125,5.244,649.853,651.625
1126,5.242,649.881,651.642
1127,5.239,649.909,651.661
1128,5.236,649.937,651.678
1129,5.234,649.965,651.695
1130,5.231,649.993,651.713
1131,5.229,650.020,651.730
1132,5.226,650.048,651.747
1133,5.224,650.075,651.764
1134,5.221,650.103,651.781
1135,5.219,650.129,651.798
1136,5.217,650.156,651.815
1137,5.214,650.182,651.831
1138,5.212,650.209,651.848
1139,5.209,650.235,651.864
1140,5.207,650.261,651.880
1141,5.205,650.287,651.897
1142,5.202,650.312,651.913
1143,5.200,650.338,651.928
1144,5.198,650.363,651.945
1145,5.195,650.388,651.960
1146,5.193,650.413,651.976
1147,5.191,650.438,651.992
1148,5.189,650.462,652.007
1149,5.186,650.487,652.022
1150,5.184,650.511,652.037
1151,5.182,650.535,652.053
1152,5.180,650.559,652.067
1153,5.178,650.582,652.083
1154,5.175,650.606,652.097
1155,5.173,650.630,652.112
1156,5.171,650.653,652.127
1157,5.169,650.676,652.141
1158,5.167,650.699,652.155
1159,5.165,650.722,652.170
1160,5.163,650.744,652.183
1161,5.161,650.766,652.197
1162,5.159,650.789,652.212
1163,5.157,650.811,652.225
1164,5.155,650.833,652.239
1165,5.152,650.855,652.253
1166,5.150,650.876,652.266
1167,5.148,650.898,652.280
1168,5.147,650.920,652.293
1169,5.145,650.940,652.307
1170,5.143,650.962,652.319
1171,5.141,650.983,652.332
1172,5.139,651.003,652.346
1173,5.137,651.024,652.358
1174,5.135,651.045,652.371
1175,5.133,651.065,652.384
1176,5.131,651.085,652.397
1177,5.129,651.105,652.409
1178,5.127,651.125,652.422
1179,5.125,651.145,652.434
1180,5.124,651.164,652.446
1181,5.122,651.183,652.459
1182,5.120,651.203,652.470
1183,5.118,651.222,652.483
1184,5.116,651.240,652.494
1185,5.114,651.259,652.507
1186,5.113,651.278,652.518
1187,5.111,651.297,652.529
1188,5.109,651.315,652.541
1189,5.107,651.333,652.552
1190,5.106,651.352,652.564
1191,5.104,651.370,652.575
1192,5.102,651.388,652.587
1193,5.100,651.405,652.597
1194,5.099,651.423,652.608
1195,5.097,651.441,652.620
1196,5.095,651.458,652.630
1197,5.094,651.475,652.641
1198,5.092,651.492,652.652
1199,5.090,651.509,652.663
1200,5.089,651.526,652.674
1201,5.087,651.543,652.684
1202,5.085,651.559,652.695
1203,5.084,651.576,652.705
1204,5.082,651.593,652.715
1205,5.081,651.608,652.726
1206,5.079,651.624,652.736
1207,5.077,651.641,652.745
1208,5.076,651.656,652.756
1209,5.074,651.672,652.765
1210,5.073,651.688,652.775
1211,5.071,651.704,652.785
1212,5.070,651.719,652.794
1213,5.068,651.734,652.804
1214,5.067,651.750,652.813
1215,5.065,651.764,652.823
1216,5.064,651.779,652.832
1217,5.062,651.794,652.842
1218,5.061,651.809,652.851
1219,5.059,651.823,652.860
1220,5.058,651.838,652.869
1221,5.056,651.852,652.878
1222,5.055,651.867,652.887
1223,5.053,651.880,652.896
1224,5.052,651.895,652.905
1225,5.050,651.909,652.914
1226,5.049,651.923,652.922
1227,5.048,651.936,652.932
1228,5.046,651.950,652.940
1229,5.045,651.964,652.948
1230,5.043,651.977,652.957
1231,5.042,651.990,652.965
1232,5.041,652.004,652.973
1233,5.039,652.016,652.982
1234,5.038,652.030,652.989
1235,5.036,652.043,652.998
1236,5.035,652.056,653.006
1237,5.034,652.068,653.014
1238,5.032,652.081,653.022
1239,5.031,652.094,653.030
1240,5.030,652.106,653.038
1241,5.028,652.118,653.045
1242,5.027,652.131,653.054
1243,5.026,652.143,653.061
1244,5.024,652.155,653.069
1245,5.023,652.167,653.076
1246,5.022,652.179,653.083
1247,5.021,652.191,653.091
1248,5.019,652.202,653.098
1249,5.018,652.214,653.106
1250,5.017,652.226,653.113
1251,5.016,652.237,653.121
1252,5.014,652.248,653.127
1253,5.013,652.260,653.135
1254,5.012,652.271,653.142
1255,5.011,652.282,653.149
1256,5.009,652.293,653.156
1257,5.008,652.305,653.163
1258,5.007,652.315,653.170
1259,5.006,652.326,653.176
1260,5.004,652.337,653.183
1261,5.003,652.347,653.190
1262,5.002,652.358,653.196
1263,5.001,652.369,653.202
1264,5.000,652.378,653.210
1265,4.998,652.389,653.216
1266,4.997,652.400,653.222
1267,4.996,652.409,653.229
1268,4.995,652.420,653.235
1269,4.994,652.430,653.242
1270,4.993,652.440,653.248
1271,4.992,652.449,653.254
1272,4.990,652.459,653.261
1273,4.989,652.469,653.266
1274,4.988,652.478,653.273
1275,4.987,652.488,653.279
1276,4.986,652.498,653.285
1277,4.985,652.508,653.290
1278,4.984,652.516,653.297
1279,4.983,652.526,653.302
1280,4.981,652.536,653.309
1281,4.980,652.544,653.314
1282,4.979,652.554,653.320
1283,4.978,652.563,653.326
1284,4.977,652.572,653.331
1285,4.976,652.581,653.337
1286,4.975,652.589,653.343
1287,4.974,652.598,653.348
1288,4.973,652.607,653.354
1289,4.972,652.616,653.359
1290,4.971,652.625,653.364
1291,4.970,652.633,653.370
1292,4.969,652.641,653.375
1293,4.968,652.650,653.381
1294,4.967,652.658,653.386
1295,4.966,652.666,653.391
1296,4.965,652.675,653.397
1297,4.963,652.683,653.401
1298,4.962,652.691,653.407
1299,4.961,652.699,653.412
1300,4.960,652.707,653.417
1301,4.959,652.715,653.422
1302,4.958,652.723,653.427
1303,4.957,652.731,653.432
1304,4.956,652.739,653.437
1305,4.955,652.746,653.441
1306,4.954,652.754,653.447
1307,4.954,652.762,653.451
1308,4.953,652.769,653.456
1309,4.952,652.777,653.461
1310,4.951,652.785,653.466
1311,4.950,652.791,653.470
1312,4.949,652.799,653.475
1313,4.948,652.806,653.480
1314,4.947,652.814,653.484
1315,4.946,652.821,653.489
1316,4.945,652.828,653.493
1317,4.944,652.835,653.497
1318,4.943,652.842,653.502
1319,4.942,652.849,653.507
1320,4.941,652.856,653.511
1321,4.940,652.863,653.516
1322,4.939,652.870,653.520
1323,4.938,652.877,653.524
1324,4.937,652.884,653.529
1325,4.937,652.891,653.533
1326,4.936,652.897,653.537
1327,4.935,652.904,653.541
1328,4.934,652.910,653.545
1329,4.933,652.917,653.549
1330,4.932,652.923,653.554
1331,4.931,652.930,653.558
1332,4.930,652.936,653.562
1333,4.929,652.943,653.566
1334,4.928,652.949,653.570
1335,4.928,652.956,653.574
1336,4.927,652.961,653.578
1337,4.926,652.968,653.582
1338,4.925,652.975,653.586
1339,4.924,652.980,653.589
1340,4.923,652.987,653.593
1341,4.922,652.992,653.597
1342,4.921,652.999,653.601
1343,4.921,653.004,653.605
1344,4.920,653.010,653.609
1345,4.919,653.016,653.613
1346,4.918,653.022,653.616
1347,4.917,653.028,653.620
1348,4.916,653.033,653.624
1349,4.916,653.040,653.627
1350,4.915,653.045,653.630
1351,4.914,653.051,653.635
1352,4.913,653.056,653.638
1353,4.912,653.062,653.642
1354,4.911,653.068,653.646
1355,4.911,653.073,653.649
1356,4.910,653.079,653.652
1357,4.909,653.084,653.655
1358,4.908,653.090,653.659
1359,4.907,653.095,653.663
1360,4.907,653.100,653.666
1361,4.906,653.106,653.669
1362,4.905,653.111,653.673
1363,4.904,653.116,653.676
1364,4.903,653.122,653.680
1365,4.903,653.127,653.683
1366,4.902,653.132,653.686
1367,4.901,653.137,653.689
1368,4.900,653.142,653.693
1369,4.899,653.147,653.696
1370,4.899,653.152,653.699
1371,4.898,653.157,653.702
1372,4.897,653.162,653.705
1373,4.896,653.167,653.708
1374,4.896,653.172,653.712
1375,4.895,653.177,653.715
1376,4.894,653.182,653.718
1377,4.893,653.187,653.721
1378,4.893,653.191,653.724
1379,4.892,653.197,653.727
1380,4.891,653.201,653.730
1381,4.890,653.206,653.733
1382,4.890,653.210,653.736
1383,4.889,653.215,653.739
1384,4.888,653.220,653.742
1385,4.887,653.224,653.745
1386,4.887,653.229,653.748
1387,4.886,653.233,653.751
1388,4.885,653.238,653.754
1389,4.884,653.243,653.756
1390,4.884,653.247,653.759
1391,4.883,653.252,653.762
1392,4.882,653.256,653.765
1393,4.881,653.261,653.768
1394,4.881,653.265,653.771
1395,4.880,653.268,653.773
1396,4.879,653.273,653.776
1397,4.879,653.277,653.779
1398,4.878,653.282,653.781
1399,4.877,653.286,653.784
1400,4.876,653.291,653.787
1401,4.876,653.295,653.790
1402,4.875,653.299,653.793
1403,4.874,653.303,653.795
1404,4.874,653.307,653.798
1405,4.873,653.311,653.800
1406,4.872,653.315,653.803
1407,4.872,653.319,653.805
1408,4.871,653.323,653.808
1409,4.870,653.328,653.811
1410,4.869,653.331,653.813
1411,4.869,653.335,653.815
1412,4.868,653.339,653.818
1413,4.867,653.343,653.821
1414,4.867,653.347,653.823
1415,4.866,653.351,653.826
1416,4.865,653.355,653.828
1417,4.865,653.358,653.830
1418,4.864,653.363,653.833
1419,4.863,653.366,653.835
1420,4.863,653.370,653.838
1421,4.862,653.374,653.840
1422,4.861,653.377,653.843
1423,4.861,653.381,653.845
1424,4.860,653.385,653.847
1425,4.859,653.389,653.849
1426,4.859,653.392,653.852
1427,4.858,653.396,653.854
1428,4.857,653.400,653.857
1429,4.857,653.403,653.859
1430,4.856,653.407,653.861
1431,4.855,653.410,653.863
1432,4.855,653.414,653.866
1433,4.854,653.418,653.868
1434,4.853,653.421,653.870
1435,4.853,653.424,653.872
1436,4.852,653.428,653.874
1437,4.852,653.431,653.877
1438,4.851,653.435,653.879
1439,4.850,653.438,653.881
1440,4.850,653.441,653.883
1441,4.849,653.445,653.886
1442,4.848,653.449,653.888
1443,4.848,653.452,653.890
1444,4.847,653.455,653.892
1445,4.847,653.458,653.894
1446,4.846,653.462,653.897
1447,4.845,653.465,653.899
1448,4.845,653.468,653.900
1449,4.844,653.472,653.903
1450,4.843,653.475,653.905
1451,4.843,653.478,653.906
1452,4.842,653.481,653.909
1453,4.842,653.485,653.911
1454,4.841,653.488,653.913
1455,4.840,653.491,653.915
1456,4.840,653.494,653.917
1457,4.839,653.497,653.919
1458,4.839,653.500,653.921
1459,4.838,653.503,653.923
1460,4.837,653.506,653.925
1461,4.837,653.510,653.927
1462,4.836,653.513,653.929
1463,4.836,653.515,653.931
1464,4.835,653.518,653.933
1465,4.834,653.522,653.935
1466,4.834,653.525,653.936
1467,4.833,653.527,653.938
1468,4.833,653.530,653.940
1469,4.832,653.534,653.943
1470,4.831,653.537,653.945
1471,4.831,653.539,653.946
1472,4.830,653.542,653.948
1473,4.830,653.545,653.950
1474,4.829,653.548,653.951
1475,4.828,653.551,653.953
1476,4.828,653.554,653.955
1477,4.827,653.557,653.957
1478,4.827,653.560,653.959
1479,4.826,653.562,653.961
1480,4.826,653.565,653.962
1481,4.825,653.568,653.964
1482,4.824,653.571,653.966
1483,4.824,653.573,653.967
1484,4.823,653.576,653.969
1485,4.823,653.579,653.972
1486,4.822,653.582,653.973
1487,4.822,653.584,653.975
1488,4.821,653.587,653.977
1489,4.821,653.590,653.978
1490,4.820,653.592,653.980
1491,4.819,653.595,653.981
1492,4.819,653.597,653.983
1493,4.818,653.600,653.985
1494,4.818,653.603,653.987
1495,4.817,653.605,653.989
1496,4.817,653.608,653.990
1497,4.816,653.611,653.992
1498,4.816,653.613,653.993
1499,4.815,653.616,653.995
1500,4.814,653.619,653.997
1501,4.814,653.621,653.999
1502,4.813,653.624,654.000
1503,4.813,653.626,654.002
1504,4.812,653.629,654.003
1505,4.812,653.631,654.005
1506,4.811,653.634,654.006
1507,4.811,653.636,654.008
1508,4.810,653.639,654.010
1509,4.810,653.641,654.012
1510,4.809,653.643,654.013
1511,4.809,653.646,654.014
1512,4.808,653.649,654.016
1513,4.807,653.651,654.017
1514,4.807,653.653,654.019
1515,4.806,653.656,654.021
1516,4.806,653.658,654.023
1517,4.805,653.660,654.024
1518,4.805,653.663,654.025
1519,4.804,653.666,654.027
1520,4.804,653.668,654.028
1521,4.803,653.670,654.030
1522,4.803,653.672,654.031
1523,4.802,653.675,654.033
1524,4.802,653.677,654.035
1525,4.801,653.679,654.036
1526,4.801,653.682,654.037
1527,4.800,653.684,654.039
1528,4.800,653.686,654.040
1529,4.799,653.688,654.041
1530,4.799,653.691,654.044
1531,4.798,653.693,654.045
1532,4.798,653.695,654.046
1533,4.797,653.698,654.048
1534,4.797,653.700,654.049
1535,4.796,653.702,654.050
1536,4.796,653.704,654.051
1537,4.795,653.707,654.054
1538,4.795,653.709,654.055
1539,4.794,653.710,654.056
1540,4.794,653.712,654.057
1541,4.793,653.715,654.059
1542,4.793,653.717,654.060
1543,4.792,653.719,654.061
1544,4.792,653.722,654.063
1545,4.791,653.724,654.065
1546,4.791,653.726,654.066
1547,4.790,653.727,654.067
1548,4.790,653.730,654.068
1549,4.789,653.732,654.070
1550,4.789,653.734,654.071
1551,4.788,653.737,654.073
1552,4.788,653.738,654.074
1553,4.787,653.740,654.075
1554,4.787,653.742,654.076
1555,4.786,653.745,654.078
1556,4.786,653.746,654.079
1557,4.785,653.748,654.080
1558,4.785,653.751,654.082
1559,4.784,653.753,654.083
1560,4.784,653.754,654.084
1561,4.783,653.756,654.086
1562,4.783,653.759,654.087
1563,4.782,653.761,654.088
1564,4.782,653.762,654.089
1565,4.781,653.765,654.091
1566,4.781,653.767,654.092
1567,4.780,653.768,654.093
1568,4.780,653.771,654.095
1569,4.779,653.773,654.096
1570,4.779,653.774,654.097
1571,4.779,653.776,654.098
1572,4.778,653.778,654.100
1573,4.778,653.780,654.101
1574,4.777,653.782,654.102
1575,4.777,653.784,654.103
1576,4.776,653.786,654.104
1577,4.776,653.788,654.105
1578,4.775,653.790,654.107
1579,4.775,653.792,654.108
1580,4.774,653.793,654.109
1581,4.774,653.795,654.110
1582,4.773,653.797,654.112
1583,4.773,653.799,654.113
1584,4.773,653.801,654.114
1585,4.772,653.803,654.116
1586,4.772,653.805,654.117
1587,4.771,653.806,654.118
1588,4.771,653.808,654.119
1589,4.770,653.810,654.120
1590,4.770,653.812,654.121
1591,4.769,653.813,654.122
1592,4.769,653.816,654.124
1593,4.768,653.817,654.125
1594,4.768,653.819,654.126
1595,4.768,653.821,654.127
1596,4.767,653.822,654.128
1597,4.767,653.824,654.129
1598,4.766,653.826,654.131
1599,4.766,653.828,654.132
1600,4.765,653.829,654.133
1601,4.765,653.831,654.134
1602,4.764,653.833,654.135
1603,4.764,653.835,654.136
1604,4.764,653.836,654.137
1605,4.763,653.838,654.138
1606,4.763,653.840,654.139
1607,4.762,653.841,654.140
1608,4.762,653.843,654.141
1609,4.761,653.845,654.142
1610,4.761,653.846,654.143
1611,4.760,653.849,654.145
1612,4.760,653.850,654.146
1613,4.760,653.851,654.147
1614,4.759,653.853,654.148
1615,4.759,653.855,654.149
1616,4.758,653.856,654.150
1617,4.758,653.858,654.151
1618,4.757,653.860,654.152
1619,4.757,653.861,654.153
1620,4.757,653.863,654.154
1621,4.756,653.865,654.155
1622,4.756,653.866,654.156
1623,4.755,653.868,654.157
1624,4.755,653.870,654.159
1625,4.754,653.871,654.160
1626,4.754,653.873,654.161
1627,4.754,653.875,654.162
1628,4.753,653.876,654.162
1629,4.753,653.877,654.163
1630,4.752,653.879,654.165
1631,4.752,653.881,654.166
1632,4.751,653.882,654.167
1633,4.751,653.883,654.168
1634,4.751,653.885,654.169
1635,4.750,653.887,654.169
1636,4.750,653.888,654.170
1637,4.749,653.890,654.172
1638,4.749,653.891,654.173
1639,4.749,653.893,654.174
1640,4.748,653.895,654.175
1641,4.748,653.896,654.175
1642,4.747,653.897,654.176
1643,4.747,653.899,654.178
1644,4.747,653.901,654.179
1645,4.746,653.902,654.180
1646,4.746,653.904,654.180
1647,4.745,653.905,654.181
1648,4.745,653.906,654.182
1649,4.744,653.908,654.184
1650,4.744,653.910,654.185
1651,4.744,653.911,654.185
1652,4.743,653.913,654.186
1653,4.743,653.914,654.187
1654,4.742,653.915,654.188
1655,4.742,653.917,654.189
1656,4.742,653.918,654.190
1657,4.741,653.920,654.191
1658,4.741,653.921,654.192
1659,4.740,653.923,654.193
1660,4.740,653.924,654.193
1661,4.740,653.926,654.195
1662,4.739,653.927,654.196
1663,4.739,653.928,654.197
1664,4.738,653.930,654.197
1665,4.738,653.931,654.198
1666,4.738,653.932,654.199
1667,4.737,653.934,654.200
1668,4.737,653.935,654.201
1669,4.736,653.937,654.202
1670,4.736,653.938,654.203
1671,4.736,653.940,654.204
1672,4.735,653.941,654.204
1673,4.735,653.943,654.206
1674,4.735,653.944,654.207
1675,4.734,653.945,654.207
1676,4.734,653.947,654.208
1677,4.733,653.948,654.209
1678,4.733,653.949,654.210
1679,4.733,653.951,654.211
1680,4.732,653.952,654.212
1681,4.732,653.953,654.213
1682,4.731,653.955,654.213
1683,4.731,653.956,654.214
1684,4.731,653.957,654.215
1685,4.730,653.959,654.216
1686,4.730,653.960,654.217
1687,4.730,653.961,654.218
1688,4.729,653.963,654.219
1689,4.729,653.964,654.219
1690,4.728,653.965,654.220
1691,4.728,653.967,654.221
1692,4.728,653.968,654.222
1693,4.727,653.969,654.223
1694,4.727,653.971,654.224
1695,4.727,653.972,654.224
1696,4.726,653.973,654.225
1697,4.726,653.974,654.226
1698,4.725,653.975,654.227
1699,4.725,653.977,654.228
1700,4.725,653.978,654.229
1701,4.724,653.979,654.229
1702,4.724,653.980,654.230
1703,4.724,653.982,654.231
1704,4.723,653.983,654.232
1705,4.723,653.984,654.233
1706,4.722,653.986,654.233
1707,4.722,653.987,654.234
1708,4.722,653.988,654.235
1709,4.721,653.989,654.236
1710,4.721,653.990,654.237
1711,4.721,653.992,654.238
1712,4.720,653.993,654.238
1713,4.720,653.994,654.239
1714,4.719,653.995,654.240
1715,4.719,653.997,654.241
1716,4.719,653.998,654.242
1717,4.718,653.999,654.242
1718,4.718,654.000,654.243
1719,4.718,654.001,654.244
1720,4.717,654.003,654.245
1721,4.717,654.004,654.246
1722,4.717,654.005,654.246
1723,4.716,654.006,654.247
1724,4.716,654.007,654.247
1725,4.715,654.008,654.248
1726,4.715,654.010,654.249
1727,4.715,654.011,654.250
1728,4.714,654.012,654.251
1729,4.714,654.013,654.251
1730,4.714,654.014,654.252
1731,4.713,654.015,654.253
1732,4.713,654.017,654.254
1733,4.713,654.018,654.255
1734,4.712,654.019,654.255
1735,4.712,654.020,654.256
1736,4.712,654.021,654.256
1737,4.711,654.023,654.258
1738,4.711,654.024,654.258
1739,4.711,654.025,654.259
1740,4.710,654.026,654.260
1741,4.710,654.027,654.260
1742,4.709,654.028,654.261
1743,4.709,654.030,654.262
1744,4.709,654.030,654.263
1745,4.708,654.031,654.263
1746,4.708,654.033,654.264
1747,4.708,654.034,654.265
1748,4.707,654.035,654.265
1749,4.707,654.036,654.266
1750,4.707,654.037,654.267
1751,4.706,654.038,654.268
1752,4.706,654.039,654.268
1753,4.706,654.040,654.269
1754,4.705,654.042,654.270
1755,4.705,654.043,654.271
1756,4.705,654.044,654.271
1757,4.704,654.045,654.272
1758,4.704,654.046,654.272
1759,4.704,654.047,654.273
1760,4.703,654.048,654.274
1761,4.703,654.049,654.275
1762,4.703,654.050,654.275
1763,4.702,654.051,654.276
1764,4.702,654.052,654.276
1765,4.702,654.054,654.278
1766,4.701,654.054,654.278
1767,4.701,654.055,654.279
1768,4.701,654.057,654.279
1769,4.700,654.058,654.280
1770,4.700,654.058,654.281
1771,4.700,654.060,654.282
1772,4.699,654.061,654.282
1773,4.699,654.062,654.283
1774,4.699,654.063,654.283
1775,4.698,654.064,654.284
1776,4.698,654.065,654.285
1777,4.698,654.066,654.286
1778,4.697,654.067,654.286
1779,4.697,654.068,654.287
1780,4.697,654.069,654.287
1781,4.696,654.070,654.288
1782,4.696,654.071,654.289
1783,4.696,654.072,654.290
1784,4.695,654.073,654.290
1785,4.695,654.074,654.291
1786,4.695,654.075,654.291
1787,4.694,654.076,654.292
1788,4.694,654.077,654.293
1789,4.694,654.078,654.293
1790,4.693,654.079,654.294
1791,4.693,654.080,654.294
1792,4.693,654.081,654.295
1793,4.692,654.082,654.296
1794,4.692,654.083,654.297
1795,4.692,654.084,654.297
1796,4.691,654.085,654.298
1797,4.691,654.086,654.298
1798,4.691,654.087,654.299
1799,4.690,654.088,654.300
1800,4.690,654.089,654.300
1801,4.690,654.090,654.301
1802,4.689,654.091,654.301
1803,4.689,654.092,654.302
1804,4.689,654.093,654.303
1805,4.688,654.093,654.304
1806,4.688,654.095,654.304
1807,4.688,654.095,654.305
1808,4.688,654.096,654.305
1809,4.687,654.097,654.306
1810,4.687,654.098,654.307
1811,4.687,654.099,654.307
1812,4.686,654.100,654.308
1813,4.686,654.101,654.308
1814,4.686,654.102,654.309
1815,4.685,654.103,654.310
1816,4.685,654.104,654.310
1817,4.685,654.105,654.311
1818,4.684,654.106,654.311
1819,4.684,654.107,654.312
1820,4.684,654.108,654.313
1821,4.683,654.108,654.313
1822,4.683,654.110,654.314
1823,4.683,654.110,654.314
1824,4.683,654.111,654.315
1825,4.682,654.112,654.316
1826,4.682,654.113,654.316
1827,4.682,654.114,654.317
1828,4.681,654.115,654.317
1829,4.681,654.116,654.318
1830,4.681,654.117,654.319
1831,4.680,654.117,654.319
1832,4.680,654.119,654.320
1833,4.680,654.119,654.320
1834,4.679,654.120,654.321
1835,4.679,654.121,654.322
1836,4.679,654.122,654.322
1837,4.679,654.123,654.322
1838,4.678,654.124,654.323
1839,4.678,654.125,654.323
1840,4.678,654.126,654.324
1841,4.677,654.126,654.325
1842,4.677,654.127,654.325
1843,4.677,654.128,654.326
1844,4.676,654.129,654.326
1845,4.676,654.130,654.327
1846,4.676,654.131,654.328
1847,4.676,654.131,654.328
1848,4.675,654.133,654.329
1849,4.675,654.133,654.329
1850,4.675,654.134,654.330
1851,4.674,654.135,654.331
1852,4.674,654.136,654.331
1853,4.674,654.137,654.331
1854,4.673,654.138,654.332
1855,4.673,654.139,654.333
1856,4.673,654.139,654.333
1857,4.673,654.140,654.334
1858,4.672,654.141,654.334
1859,4.672,654.142,654.335
1860,4.672,654.142,654.335
1861,4.671,654.143,654.336
1862,4.671,654.144,654.336
1863,4.671,654.145,654.337
1864,4.670,654.146,654.337
1865,4.670,654.147,654.338
1866,4.670,654.148,654.339
1867,4.670,654.148,654.339
1868,4.669,654.149,654.340
1869,4.669,654.150,654.340
1870,4.669,654.151,654.340
1871,4.668,654.152,654.341
1872,4.668,654.152,654.342
1873,4.668,654.153,654.342
1874,4.668,654.154,654.343
1875,4.667,654.155,654.343
1876,4.667,654.156,654.344
1877,4.667,654.156,654.344
1878,4.666,654.157,654.345
1879,4.666,654.158,654.345
1880,4.666,654.159,654.346
1881,4.666,654.160,654.347
1882,4.665,654.160,654.347
1883,4.665,654.161,654.347
1884,4.665,654.162,654.348
1885,4.664,654.163,654.348
1886,4.664,654.164,654.349
1887,4.664,654.164,654.349
1888,4.664,654.165,654.350
1889,4.663,654.166,654.350
1890,4.663,654.167,654.351
1891,4.663,654.168,654.352
1892,4.662,654.168,654.352
1893,4.662,654.169,654.352
1894,4.662,654.170,654.353
1895,4.662,654.170,654.353
1896,4.661,654.171,654.354
1897,4.661,654.172,654.354
1898,4.661,654.173,654.355
1899,4.660,654.174,654.355
1900,4.660,654.174,654.356
1901,4.660,654.175,654.357
1902,4.660,654.176,654.357
1903,4.659,654.177,654.357
1904,4.659,654.177,654.358
1905,4.659,654.178,654.358
1906,4.659,654.179,654.359
1907,4.658,654.180,654.359
1908,4.658,654.180,654.360
1909,4.658,654.181,654.360
1910,4.657,654.182,654.361
1911,4.657,654.183,654.361
1912,4.657,654.183,654.362
1913,4.657,654.184,654.362
1914,4.656,654.185,654.363
1915,4.656,654.185,654.363
1916,4.656,654.186,654.364
1917,4.656,654.187,654.364
1918,4.655,654.188,654.364
1919,4.655,654.188,654.365
1920,4.655,654.189,654.365
1921,4.654,654.190,654.366
1922,4.654,654.190,654.366
1923,4.654,654.191,654.367
1924,4.654,654.192,654.367
1925,4.653,654.193,654.368
1926,4.653,654.193,654.368
