# Time (s),Mass (g),T Back (K),T Front (K)
889,3.798,1015.900,1015.960
890,3.798,1015.900,1015.960
891,3.798,1015.900,1015.960
892,3.798,1015.900,1015.960
893,3.798,1015.900,1015.960
894,3.798,1015.900,1015.960
895,3.798,1015.900,1015.960
896,3.797,1015.900,1015.960
897,3.797,1015.900,1015.960
898,3.797,1015.900,1015.960
899,3.797,1015.900,1015.960
900,3.797,1015.900,1015.960
901,3.797,1015.900,1015.960
902,3.797,1015.900,1015.960
903,3.797,1015.900,1015.960
904,3.797,1015.900,1015.960
905,3.797,1015.900,1015.960
906,3.797,1015.900,1015.960
907,3.797,1015.910,1015.960
908,3.796,1015.910,1015.960
909,3.796,1015.910,1015.960
910,3.796,1015.910,1015.960
911,3.796,1015.910,1015.960
912,3.796,1015.910,1015.960
913,3.796,1015.910,1015.960
914,3.796,1015.910,1015.960
915,3.796,1015.910,1015.960
916,3.796,1015.910,1015.960
917,3.796,1015.910,1015.960
918,3.796,1015.910,1015.960
919,3.795,1015.910,1015.960
920,3.795,1015.910,1015.960
921,3.795,1015.910,1015.960
922,3.795,1015.910,1015.960
923,3.795,1015.910,1015.960
924,3.795,1015.910,1015.960
925,3.795,1015.910,1015.960
926,3.795,1015.910,1015.960
927,3.795,1015.910,1015.960
928,3.795,1015.910,1015.960
929,3.795,1015.910,1015.960
930,3.795,1015.910,1015.960
931,3.794,1015.910,1015.960
932,3.794,1015.910,1015.960
933,3.794,1015.910,1015.960
934,3.794,1015.910,1015.960
935,3.794,1015.910,1015.960
936,3.794,1015.910,1015.960
937,3.794,1015.910,1015.960
938,3.794,1015.910,1015.960
939,3.794,1015.910,1015.960
940,3.794,1015.910,1015.960
941,3.794,1015.910,1015.960
942,3.794,1015.910,1015.960
943,3.793,1015.910,1015.960
944,3.793,1015.910,1015.960
945,3.793,1015.910,1015.960
946,3.793,1015.910,1015.960
947,3.793,1015.910,1015.960
948,3.793,1015.910,1015.960
949,3.793,1015.910,1015.960
950,3.793,1015.910,1015.960
951,3.793,1015.910,1015.960
952,3.793,1015.910,1015.960
953,3.793,1015.910,1015.960
954,3.793,1015.910,1015.960
955,3.793,1015.910,1015.960
956,3.792,1015.910,1015.960
957,3.792,1015.910,1015.960
958,3.792,1015.910,1015.960
959,3.792,1015.910,1015.960
960,3.792,1015.910,1015.960
961,3.792,1015.910,1015.960
962,3.792,1015.910,1015.960
963,3.792,1015.910,1015.960
964,3.792,1015.910,1015.960
965,3.792,1015.910,1015.960
966,3.792,1015.910,1015.960
967,3.792,1015.910,1015.960
968,3.791,1015.910,1015.960
969,3.791,1015.910,1015.960
970,3.791,1015.910,1015.960
971,3.791,1015.910,1015.960
972,3.791,1015.910,1015.960
973,3.791,1015.910,1015.960
974,3.791,1015.910,1015.960
975,3.791,1015.910,1015.960
976,3.791,1015.910,1015.960
977,3.791,1015.910,1015.960
978,3.791,1015.910,1015.960
979,3.791,1015.910,1015.960
980,3.791,1015.910,1015.960
981,3.790,1015.910,1015.960
982,3.790,1015.910,1015.960
983,3.790,1015.910,1015.960
984,3.790,1015.910,1015.960
985,3.790,1015.910,1015.960
986,3.790,1015.910,1015.960
987,3.790,1015.910,1015.960
988,3.790,1015.910,1015.960
989,3.790,1015.910,1015.960
990,3.790,1015.910,1015.960
991,3.790,1015.910,1015.960
992,3.790,1015.910,1015.960
993,3.790,1015.910,1015.960
994,3.789,1015.910,1015.960
995,3.789,1015.910,1015.960
996,3.789,1015.910,1015.960
997,3.789,1015.918,1015.960
998,3.789,1015.920,1015.960
999,3.789,1015.920,1015.960
1000,3.789,1015.920,1015.960
1001,3.789,1015.920,1015.960
1002,3.789,1015.920,1015.960
1003,3.789,1015.920,1015.960
1004,3.789,1015.920,1015.960
1005,3.789,1015.920,1015.960
1006,3.789,1015.920,1015.960
1007,3.789,1015.920,1015.960
1008,3.789,1015.920,1015.960
1009,3.789,1015.920,1015.960
1010,3.789,1015.920,1015.960
1011,3.789,1015.920,1015.960
1012,3.789,1015.920,1015.960
1013,3.789,1015.920,1015.960
1014,3.789,1015.920,1015.960
1015,3.789,1015.920,1015.960
1016,3.789,1015.920,1015.960
1017,3.789,1015.920,1015.960
1018,3.789,1015.920,1015.960
1019,3.789,1015.920,1015.960
1020,3.789,1015.920,1015.960
1021,3.789,1015.920,1015.960
1022,3.789,1015.920,1015.960
1023,3.789,1015.920,1015.960
1024,3.789,1015.920,1015.960
1025,3.789,1015.920,1015.960
1026,3.789,1015.920,1015.960
1027,3.789,1015.920,1015.960
1028,3.789,1015.920,1015.960
1029,3.789,1015.920,1015.960
1030,3.789,1015.920,1015.960
1031,3.789,1015.920,1015.960
1032,3.789,1015.920,1015.960
1033,3.789,1015.920,1015.960
1034,3.789,1015.920,1015.960
1035,3.789,1015.920,1015.960
1036,3.789,1015.920,1015.960
1037,3.789,1015.920,1015.960
1038,3.789,1015.920,1015.960
1039,3.789,1015.920,1015.960
1040,3.789,1015.920,1015.960
1041,3.789,1015.920,1015.960
1042,3.789,1015.920,1015.960
1043,3.789,1015.920,1015.960
1044,3.789,1015.920,1015.960
1045,3.789,1015.920,1015.960
1046,3.789,1015.920,1015.960
1047,3.789,1015.920,1015.960
1048,3.789,1015.920,1015.960
1049,3.789,1015.920,1015.960
1050,3.789,1015.920,1015.960
1051,3.789,1015.920,1015.960
1052,3.789,1015.920,1015.960
1053,3.789,1015.920,1015.960
1054,3.789,1015.920,1015.960
1055,3.789,1015.920,1015.960
1056,3.789,1015.920,1015.960
1057,3.789,1015.920,1015.960
1058,3.789,1015.920,1015.960
1059,3.789,1015.920,1015.960
1060,3.789,1015.920,1015.960
1061,3.789,1015.920,1015.960
1062,3.789,1015.920,1015.960
1063,3.789,1015.920,1015.960
1064,3.789,1015.920,1015.960
1065,3.789,1015.920,1015.960
1066,3.789,1015.920,1015.960
1067,3.789,1015.920,1015.960
1068,3.789,1015.920,1015.960
1069,3.789,1015.920,1015.960
1070,3.789,1015.920,1015.960
1071,3.789,1015.920,1015.960
1072,3.789,1015.920,1015.960
1073,3.789,1015.920,1015.960
1074,3.789,1015.920,1015.960
1075,3.789,1015.920,1015.960
1076,3.789,1015.920,1015.960
1077,3.789,1015.920,1015.960
1078,3.789,1015.920,1015.960
1079,3.789,1015.920,1015.960
1080,3.789,1015.920,1015.960
1081,3.789,1015.920,1015.960
1082,3.789,1015.920,1015.960
1083,3.789,1015.920,1015.960
1084,3.789,1015.920,1015.960
1085,3.789,1015.920,1015.960
1086,3.789,1015.920,1015.960
1087,3.789,1015.920,1015.960
1088,3.789,1015.920,1015.960
1089,3.789,1015.920,1015.960
1090,3.789,1015.920,1015.960
1091,3.789,1015.920,1015.960
1092,3.789,1015.920,1015.960
1093,3.789,1015.920,1015.960
1094,3.789,1015.920,1015.960
1095,3.789,1015.920,1015.960
1096,3.789,1015.920,1015.960
1097,3.789,1015.920,1015.960
1098,3.789,1015.920,1015.960
1099,3.789,1015.920,1015.960
1100,3.789,1015.920,1015.960
1101,3.789,1015.920,1015.960
1102,3.789,1015.920,1015.960
1103,3.789,1015.920,1015.960
1104,3.789,1015.920,1015.960
1105,3.789,1015.920,1015.960
1106,3.789,1015.920,1015.960
1107,3.789,1015.920,1015.960
1108,3.789,1015.920,1015.960
1109,3.789,1015.920,1015.960
1110,3.789,1015.920,1015.960
1111,3.789,1015.920,1015.960
1112,3.789,1015.920,1015.960
1113,3.789,1015.920,1015.960
1114,3.789,1015.920,1015.960
1115,3.789,1015.920,1015.960
1116,3.789,1015.920,1015.960
1117,3.789,1015.920,1015.960
1118,3.789,1015.920,1015.960
1119,3.789,1015.920,1015.960
1120,3.789,1015.920,1015.960
1121,3.789,1015.920,1015.960
1122,3.789,1015.920,1015.960
1123,3.789,1015.920,1015.960
1124,3.789,1015.920,1015.960
1125,3.789,1015.920,1015.960
1126,3.789,1015.920,1015.960
1127,3.789,1015.920,1015.960
1128,3.789,1015.920,1015.960
1129,3.789,1015.920,1015.960
1130,3.789,1015.920,1015.960
1131,3.789,1015.920,1015.960
1132,3.789,1015.920,1015.960
1133,3.789,1015.920,1015.960
1134,3.789,1015.920,1015.960
1135,3.789,1015.920,1015.960
1136,3.789,1015.920,1015.960
1137,3.789,1015.920,1015.960
1138,3.789,1015.920,1015.960
1139,3.789,1015.920,1015.960
1140,3.789,1015.920,1015.960
1141,3.789,1015.920,1015.960
1142,3.789,1015.920,1015.960
1143,3.789,1015.920,1015.960
1144,3.789,1015.920,1015.960
1145,3.789,1015.920,1015.960
1146,3.789,1015.920,1015.960
1147,3.789,1015.920,1015.960
1148,3.789,1015.920,1015.960
1149,3.789,1015.920,1015.960
1150,3.789,1015.920,1015.960
1151,3.789,1015.920,1015.960
1152,3.789,1015.920,1015.960
1153,3.789,1015.920,1015.960
1154,3.789,1015.920,1015.960
1155,3.789,1015.920,1015.960
1156,3.789,1015.920,1015.960
1157,3.789,1015.920,1015.960
1158,3.789,1015.920,1015.960
1159,3.789,1015.920,1015.960
1160,3.789,1015.920,1015.960
1161,3.789,1015.920,1015.960
1162,3.789,1015.920,1015.960
1163,3.789,1015.920,1015.960
1164,3.789,1015.920,1015.960
1165,3.789,1015.920,1015.960
1166,3.789,1015.920,1015.960
1167,3.789,1015.920,1015.960
1168,3.789,1015.920,1015.960
1169,3.789,1015.920,1015.960
1170,3.789,1015.920,1015.960
1171,3.789,1015.920,1015.960
1172,3.789,1015.920,1015.960
1173,3.789,1015.920,1015.960
1174,3.789,1015.920,1015.960
1175,3.789,1015.920,1015.960
1176,3.789,1015.920,1015.960
1177,3.789,1015.920,1015.960
1178,3.789,1015.920,1015.960
1179,3.789,1015.920,1015.960
1180,3.789,1015.920,1015.960
1181,3.789,1015.920,1015.960
1182,3.789,1015.920,1015.960
1183,3.789,1015.920,1015.960
1184,3.789,1015.920,1015.960
1185,3.789,1015.920,1015.960
1186,3.789,1015.920,1015.960
1187,3.789,1015.920,1015.960
1188,3.789,1015.920,1015.960
1189,3.789,1015.920,1015.960
1190,3.789,1015.920,1015.960
1191,3.789,1015.920,1015.960
1192,3.789,1015.920,1015.960
1193,3.789,1015.920,1015.960
1194,3.789,1015.920,1015.960
1195,3.789,1015.920,1015.960
1196,3.789,1015.920,1015.960
1197,3.789,1015.920,1015.960
1198,3.789,1015.920,1015.960
1199,3.789,1015.920,1015.960
1200,3.789,1015.920,1015.960
1201,3.789,1015.920,1015.960
1202,3.789,1015.920,1015.960
1203,3.789,1015.920,1015.960
1204,3.789,1015.920,1015.960
1205,3.789,1015.920,1015.960
1206,3.789,1015.920,1015.960
1207,3.789,1015.920,1015.960
1208,3.789,1015.920,1015.960
1209,3.789,1015.920,1015.960
1210,3.789,1015.920,1015.960
1211,3.789,1015.920,1015.960
1212,3.789,1015.920,1015.960
1213,3.789,1015.920,1015.960
1214,3.789,1015.920,1015.960
1215,3.789,1015.920,1015.960
1216,3.789,1015.920,1015.960
1217,3.789,1015.920,1015.960
1218,3.789,1015.920,1015.960
1219,3.789,1015.920,1015.960
1220,3.789,1015.920,1015.960
1221,3.789,1015.920,1015.960
1222,3.789,1015.920,1015.960
1223,3.789,1015.920,1015.960
1224,3.789,1015.920,1015.960
1225,3.789,1015.920,1015.960
1226,3.789,1015.920,1015.960
1227,3.789,1015.920,1015.960
1228,3.789,1015.920,1015.960
1229,3.789,1015.920,1015.960
1230,3.789,1015.920,1015.960
1231,3.789,1015.920,1015.960
1232,3.789,1015.920,1015.960
1233,3.789,1015.920,1015.960
1234,3.789,1015.920,1015.960
1235,3.789,1015.920,1015.960
1236,3.789,1015.920,1015.960
1237,3.789,1015.920,1015.960
1238,3.789,1015.920,1015.960
1239,3.789,1015.920,1015.960
1240,3.789,1015.920,1015.960
1241,3.789,1015.920,1015.960
1242,3.789,1015.920,1015.960
1243,3.789,1015.920,1015.960
1244,3.789,1015.920,1015.960
1245,3.789,1015.920,1015.960
1246,3.789,1015.920,1015.960
1247,3.789,1015.920,1015.960
1248,3.789,1015.920,1015.960
1249,3.789,1015.920,1015.960
1250,3.789,1015.920,1015.960
1251,3.789,1015.920,1015.960
1252,3.789,1015.920,1015.960
1253,3.789,1015.920,1015.960
1254,3.789,1015.920,1015.960
1255,3.789,1015.920,1015.960
1256,3.789,1015.920,1015.960
1257,3.789,1015.920,1015.960
1258,3.789,1015.920,1015.960
1259,3.789,1015.920,1015.960
1260,3.789,1015.920,1015.960
1261,3.789,1015.920,1015.960
1262,3.789,1015.920,1015.960
1263,3.789,1015.920,1015.960
1264,3.789,1015.920,1015.960
1265,3.789,1015.920,1015.960
1266,3.789,1015.920,1015.960
1267,3.789,1015.920,1015.960
1268,3.789,1015.920,1015.960
1269,3.789,1015.920,1015.960
1270,3.789,1015.920,1015.960
1271,3.789,1015.920,1015.960
1272,3.789,1015.920,1015.960
1273,3.789,1015.920,1015.960
1274,3.789,1015.920,1015.960
1275,3.789,1015.920,1015.960
1276,3.789,1015.920,1015.960
1277,3.789,1015.920,1015.960
1278,3.789,1015.920,1015.960
1279,3.789,1015.920,1015.960
1280,3.789,1015.920,1015.960
1281,3.789,1015.920,1015.960
1282,3.789,1015.920,1015.960
1283,3.789,1015.920,1015.960
1284,3.789,1015.920,1015.960
1285,3.789,1015.920,1015.960
1286,3.789,1015.920,1015.960
1287,3.789,1015.920,1015.960
1288,3.789,1015.920,1015.960
1289,3.789,1015.920,1015.960
1290,3.789,1015.920,1015.960
1291,3.789,1015.920,1015.960
1292,3.789,1015.920,1015.960
1293,3.789,1015.920,1015.960
1294,3.789,1015.920,1015.960
1295,3.789,1015.920,1015.960
1296,3.789,1015.920,1015.960
1297,3.789,1015.920,1015.960
1298,3.789,1015.920,1015.960
1299,3.789,1015.920,1015.960
1300,3.789,1015.920,1015.960
1301,3.789,1015.920,1015.960
1302,3.789,1015.920,1015.960
1303,3.789,1015.920,1015.960
1304,3.789,1015.920,1015.960
1305,3.789,1015.920,1015.960
1306,3.789,1015.920,1015.960
1307,3.789,1015.920,1015.960
1308,3.789,1015.920,1015.960
1309,3.789,1015.920,1015.960
1310,3.789,1015.920,1015.960
1311,3.789,1015.920,1015.960
1312,3.789,1015.920,1015.960
1313,3.789,1015.920,1015.960
1314,3.789,1015.920,1015.960
1315,3.789,1015.920,1015.960
1316,3.789,1015.920,1015.960
1317,3.789,1015.920,1015.960
1318,3.789,1015.920,1015.960
1319,3.789,1015.920,1015.960
1320,3.789,1015.920,1015.960
1321,3.789,1015.920,1015.960
1322,3.789,1015.920,1015.960
1323,3.789,1015.920,1015.960
1324,3.789,1015.920,1015.960
1325,3.789,1015.920,1015.960
1326,3.789,1015.920,1015.960
1327,3.789,1015.920,1015.960
1328,3.789,1015.920,1015.960
1329,3.789,1015.920,1015.960
1330,3.789,1015.920,1015.960
1331,3.789,1015.920,1015.960
1332,3.789,1015.920,1015.960
1333,3.789,1015.920,1015.960
1334,3.789,1015.920,1015.960
1335,3.789,1015.920,1015.960
1336,3.789,1015.920,1015.960
1337,3.789,1015.920,1015.960
1338,3.789,1015.920,1015.960
1339,3.789,1015.920,1015.960
1340,3.789,1015.920,1015.960
1341,3.789,1015.920,1015.960
1342,3.789,1015.920,1015.960
1343,3.789,1015.920,1015.960
1344,3.789,1015.920,1015.960
1345,3.789,1015.920,1015.960
1346,3.789,1015.920,1015.960
1347,3.789,1015.920,1015.960
1348,3.789,1015.920,1015.960
1349,3.789,1015.920,1015.960
1350,3.789,1015.920,1015.960
1351,3.789,1015.920,1015.960
1352,3.789,1015.920,1015.960
1353,3.789,1015.920,1015.960
1354,3.789,1015.920,1015.960
1355,3.789,1015.920,1015.960
1356,3.789,1015.920,1015.960
1357,3.789,1015.920,1015.960
1358,3.789,1015.920,1015.960
1359,3.789,1015.920,1015.960
1360,3.789,1015.920,1015.960
1361,3.789,1015.920,1015.960
1362,3.789,1015.920,1015.960
1363,3.789,1015.920,1015.960
1364,3.789,1015.920,1015.960
1365,3.789,1015.920,1015.960
1366,3.789,1015.920,1015.960
1367,3.789,1015.920,1015.960
1368,3.789,1015.920,1015.960
1369,3.789,1015.920,1015.960
1370,3.789,1015.920,1015.960
1371,3.789,1015.920,1015.960
1372,3.789,1015.920,1015.960
1373,3.789,1015.920,1015.960
1374,3.789,1015.920,1015.960
1375,3.789,1015.920,1015.960
1376,3.789,1015.920,1015.960
1377,3.789,1015.920,1015.960
1378,3.789,1015.920,1015.960
1379,3.789,1015.920,1015.960
1380,3.789,1015.920,1015.960
1381,3.789,1015.920,1015.960
1382,3.789,1015.920,1015.960
1383,3.789,1015.920,1015.960
1384,3.789,1015.920,1015.960
1385,3.789,1015.920,1015.960
1386,3.789,1015.920,1015.960
1387,3.789,1015.920,1015.960
1388,3.789,1015.920,1015.960
1389,3.789,1015.920,1015.960
1390,3.789,1015.920,1015.960
1391,3.789,1015.920,1015.960
1392,3.789,1015.920,1015.960
1393,3.789,1015.920,1015.960
1394,3.789,1015.920,1015.960
1395,3.789,1015.920,1015.960
1396,3.789,1015.920,1015.960
1397,3.789,1015.920,1015.960
1398,3.789,1015.920,1015.960
1399,3.789,1015.920,1015.960
1400,3.789,1015.920,1015.960
1401,3.789,1015.920,1015.960
1402,3.789,1015.920,1015.960
1403,3.789,1015.920,1015.960
1404,3.789,1015.920,1015.960
1405,3.789,1015.920,1015.960
1406,3.789,1015.920,1015.960
1407,3.789,1015.920,1015.960
1408,3.789,1015.920,1015.960
1409,3.789,1015.920,1015.960
1410,3.789,1015.920,1015.960
1411,3.789,1015.920,1015.960
1412,3.789,1015.920,1015.960
1413,3.789,1015.920,1015.960
1414,3.789,1015.920,1015.960
1415,3.789,1015.920,1015.960
1416,3.789,1015.920,1015.960
1417,3.789,1015.920,1015.960
1418,3.789,1015.920,1015.960
1419,3.789,1015.920,1015.960
1420,3.789,1015.920,1015.960
1421,3.789,1015.920,1015.960
1422,3.789,1015.920,1015.960
1423,3.789,1015.920,1015.960
1424,3.789,1015.920,1015.960
1425,3.789,1015.920,1015.960
1426,3.789,1015.920,1015.960
1427,3.789,1015.920,1015.960
1428,3.789,1015.920,1015.960
1429,3.789,1015.920,1015.960
1430,3.789,1015.920,1015.960
1431,3.789,1015.920,1015.960
1432,3.789,1015.920,1015.960
1433,3.789,1015.920,1015.960
1434,3.789,1015.920,1015.960
1435,3.789,1015.920,1015.960
1436,3.789,1015.920,1015.960
1437,3.789,1015.920,1015.960
1438,3.789,1015.920,1015.960
1439,3.789,1015.920,1015.960
1440,3.789,1015.920,1015.960
1441,3.789,1015.920,1015.960
1442,3.789,1015.920,1015.960
1443,3.789,1015.920,1015.960
1444,3.789,1015.920,1015.960
1445,3.789,1015.920,1015.960
1446,3.789,1015.920,1015.960
1447,3.789,1015.920,1015.960
1448,3.789,1015.920,1015.960
1449,3.789,1015.920,1015.960
1450,3.789,1015.920,1015.960
1451,3.789,1015.920,1015.960
1452,3.789,1015.920,1015.960
1453,3.789,1015.920,1015.960
1454,3.789,1015.920,1015.960
1455,3.789,1015.920,1015.960
1456,3.789,1015.920,1015.960
1457,3.789,1015.920,1015.960
1458,3.789,1015.920,1015.960
1459,3.789,1015.920,1015.960
1460,3.789,1015.920,1015.960
1461,3.789,1015.920,1015.960
1462,3.789,1015.920,1015.960
1463,3.789,1015.920,1015.960
1464,3.789,1015.920,1015.960
1465,3.789,1015.920,1015.960
1466,3.789,1015.920,1015.960
1467,3.789,1015.920,1015.960
1468,3.789,1015.920,1015.960
1469,3.789,1015.920,1015.960
1470,3.789,1015.920,1015.960
1471,3.789,1015.920,1015.960
1472,3.789,1015.920,1015.960
1473,3.789,1015.920,1015.960
1474,3.789,1015.920,1015.960
1475,3.789,1015.920,1015.960
1476,3.789,1015.920,1015.960
1477,3.789,1015.920,1015.960
1478,3.789,1015.920,1015.960
1479,3.789,1015.920,1015.960
1480,3.789,1015.920,1015.960
1481,3.789,1015.920,1015.960
1482,3.789,1015.920,1015.960
1483,3.789,1015.920,1015.960
1484,3.789,1015.920,1015.960
1485,3.789,1015.920,1015.960
1486,3.789,1015.920,1015.960
1487,3.789,1015.920,1015.960
1488,3.789,1015.920,1015.960
1489,3.789,1015.920,1015.960
1490,3.789,1015.920,1015.960
1491,3.789,1015.920,1015.960
1492,3.789,1015.920,1015.960
1493,3.789,1015.920,1015.960
1494,3.789,1015.920,1015.960
1495,3.789,1015.920,1015.960
1496,3.789,1015.920,1015.960
1497,3.789,1015.920,1015.960
1498,3.789,1015.920,1015.960
1499,3.789,1015.920,1015.960
1500,3.789,1015.920,1015.960
1501,3.789,1015.920,1015.960
1502,3.789,1015.920,1015.960
1503,3.789,1015.920,1015.960
1504,3.789,1015.920,1015.960
1505,3.789,1015.920,1015.960
1506,3.789,1015.920,1015.960
1507,3.789,1015.920,1015.960
1508,3.789,1015.920,1015.960
1509,3.789,1015.920,1015.960
1510,3.789,1015.920,1015.960
1511,3.789,1015.920,1015.960
1512,3.789,1015.920,1015.960
1513,3.789,1015.920,1015.960
1514,3.789,1015.920,1015.960
1515,3.789,1015.920,1015.960
1516,3.789,1015.920,1015.960
1517,3.789,1015.920,1015.960
1518,3.789,1015.920,1015.960
1519,3.789,1015.920,1015.960
1520,3.789,1015.920,1015.960
1521,3.789,1015.920,1015.960
1522,3.789,1015.920,1015.960
1523,3.789,1015.920,1015.960
1524,3.789,1015.920,1015.960
1525,3.789,1015.920,1015.960
1526,3.789,1015.920,1015.960
1527,3.789,1015.920,1015.960
1528,3.789,1015.920,1015.960
1529,3.789,1015.920,1015.960
1530,3.789,1015.920,1015.960
1531,3.789,1015.920,1015.960
1532,3.789,1015.920,1015.960
1533,3.789,1015.920,1015.960
1534,3.789,1015.920,1015.960
1535,3.789,1015.920,1015.960
1536,3.789,1015.920,1015.960
1537,3.789,1015.920,1015.960
1538,3.789,1015.920,1015.960
1539,3.789,1015.920,1015.960
1540,3.789,1015.920,1015.960
1541,3.789,1015.920,1015.960
1542,3.789,1015.920,1015.960
1543,3.789,1015.920,1015.960
1544,3.789,1015.920,1015.960
1545,3.789,1015.920,1015.960
1546,3.789,1015.920,1015.960
1547,3.789,1015.920,1015.960
1548,3.789,1015.920,1015.960
1549,3.789,1015.920,1015.960
1550,3.789,1015.920,1015.960
1551,3.789,1015.920,1015.960
1552,3.789,1015.920,1015.960
1553,3.789,1015.920,1015.960
1554,3.789,1015.920,1015.960
1555,3.789,1015.920,1015.960
1556,3.789,1015.920,1015.960
1557,3.789,1015.920,1015.960
1558,3.789,1015.920,1015.960
1559,3.789,1015.920,1015.960
1560,3.789,1015.920,1015.960
1561,3.789,1015.920,1015.960
1562,3.789,1015.920,1015.960
1563,3.789,1015.920,1015.960
1564,3.789,1015.920,1015.960
1565,3.789,1015.920,1015.960
1566,3.789,1015.920,1015.960
1567,3.789,1015.920,1015.960
1568,3.789,1015.920,1015.960
1569,3.789,1015.920,1015.960
1570,3.789,1015.920,1015.960
1571,3.789,1015.920,1015.960
1572,3.789,1015.920,1015.960
1573,3.789,1015.920,1015.960
1574,3.789,1015.920,1015.960
1575,3.789,1015.920,1015.960
1576,3.789,1015.920,1015.960
1577,3.789,1015.920,1015.960
1578,3.789,1015.920,1015.960
1579,3.789,1015.920,1015.960
1580,3.789,1015.920,1015.960
1581,3.789,1015.920,1015.960
1582,3.789,1015.920,1015.960
1583,3.789,1015.920,1015.960
1584,3.789,1015.920,1015.960
1585,3.789,1015.920,1015.960
1586,3.789,1015.920,1015.960
1587,3.789,1015.920,1015.960
1588,3.789,1015.920,1015.960
1589,3.789,1015.920,1015.960
1590,3.789,1015.920,1015.960
1591,3.789,1015.920,1015.960
1592,3.789,1015.920,1015.960
1593,3.789,1015.920,1015.960
1594,3.789,1015.920,1015.960
1595,3.789,1015.920,1015.960
1596,3.789,1015.920,1015.960
1597,3.789,1015.920,1015.960
1598,3.789,1015.920,1015.960
1599,3.789,1015.920,1015.960
1600,3.789,1015.920,1015.960
1601,3.789,1015.920,1015.960
1602,3.789,1015.920,1015.960
1603,3.789,1015.920,1015.960
1604,3.789,1015.920,1015.960
1605,3.789,1015.920,1015.960
1606,3.789,1015.920,1015.960
1607,3.789,1015.920,1015.960
1608,3.789,1015.920,1015.960
1609,3.789,1015.920,1015.960
1610,3.789,1015.920,1015.960
1611,3.789,1015.920,1015.960
1612,3.789,1015.920,1015.960
1613,3.789,1015.920,1015.960
1614,3.789,1015.920,1015.960
1615,3.789,1015.920,1015.960
1616,3.789,1015.920,1015.960
1617,3.789,1015.920,1015.960
1618,3.789,1015.920,1015.960
1619,3.789,1015.920,1015.960
1620,3.789,1015.920,1015.960
1621,3.789,1015.920,1015.960
1622,3.789,1015.920,1015.960
1623,3.789,1015.920,1015.960
1624,3.789,1015.920,1015.960
1625,3.789,1015.920,1015.960
1626,3.789,1015.920,1015.960
1627,3.789,1015.920,1015.960
1628,3.789,1015.920,1015.960
1629,3.789,1015.920,1015.960
1630,3.789,1015.920,1015.960
1631,3.789,1015.920,1015.960
1632,3.789,1015.920,1015.960
1633,3.789,1015.920,1015.960
1634,3.789,1015.920,1015.960
1635,3.789,1015.920,1015.960
1636,3.789,1015.920,1015.960
1637,3.789,1015.920,1015.960
1638,3.789,1015.920,1015.960
1639,3.789,1015.920,1015.960
1640,3.789,1015.920,1015.960
1641,3.789,1015.920,1015.960
1642,3.789,1015.920,1015.960
1643,3.789,1015.920,1015.960
1644,3.789,1015.920,1015.960
1645,3.789,1015.920,1015.960
1646,3.789,1015.920,1015.960
1647,3.789,1015.920,1015.960
1648,3.789,1015.920,1015.960
1649,3.789,1015.920,1015.960
1650,3.789,1015.920,1015.960
1651,3.789,1015.920,1015.960
1652,3.789,1015.920,1015.960
1653,3.789,1015.920,1015.960
1654,3.789,1015.920,1015.960
1655,3.789,1015.920,1015.960
1656,3.789,1015.920,1015.960
1657,3.789,1015.920,1015.960
1658,3.789,1015.920,1015.960
1659,3.789,1015.920,1015.960
1660,3.789,1015.920,1015.960
1661,3.789,1015.920,1015.960
1662,3.789,1015.920,1015.960
1663,3.789,1015.920,1015.960
1664,3.789,1015.920,1015.960
1665,3.789,1015.920,1015.960
1666,3.789,1015.920,1015.960
1667,3.789,1015.920,1015.960
1668,3.789,1015.920,1015.960
1669,3.789,1015.920,1015.960
1670,3.789,1015.920,1015.960
1671,3.789,1015.920,1015.960
1672,3.789,1015.920,1015.960
1673,3.789,1015.920,1015.960
1674,3.789,1015.920,1015.960
1675,3.789,1015.920,1015.960
1676,3.789,1015.920,1015.960
1677,3.789,1015.920,1015.960
1678,3.789,1015.920,1015.960
1679,3.789,1015.920,1015.960
1680,3.789,1015.920,1015.960
1681,3.789,1015.920,1015.960
1682,3.789,1015.920,1015.960
1683,3.789,1015.920,1015.960
1684,3.789,1015.920,1015.960
1685,3.789,1015.920,1015.960
1686,3.789,1015.920,1015.960
1687,3.789,1015.920,1015.960
1688,3.789,1015.920,1015.960
1689,3.789,1015.920,1015.960
1690,3.789,1015.920,1015.960
1691,3.789,1015.920,1015.960
1692,3.789,1015.920,1015.960
1693,3.789,1015.920,1015.960
1694,3.789,1015.920,1015.960
1695,3.789,1015.920,1015.960
1696,3.789,1015.920,1015.960
1697,3.789,1015.920,1015.960
1698,3.789,1015.920,1015.960
1699,3.789,1015.920,1015.960
1700,3.789,1015.920,1015.960
1701,3.789,1015.920,1015.960
1702,3.789,1015.920,1015.960
1703,3.789,1015.920,1015.960
1704,3.789,1015.920,1015.960
1705,3.789,1015.920,1015.960
1706,3.789,1015.920,1015.960
1707,3.789,1015.920,1015.960
1708,3.789,1015.920,1015.960
1709,3.789,1015.920,1015.960
1710,3.789,1015.920,1015.960
1711,3.789,1015.920,1015.960
1712,3.789,1015.920,1015.960
1713,3.789,1015.920,1015.960
1714,3.789,1015.920,1015.960
1715,3.789,1015.920,1015.960
1716,3.789,1015.920,1015.960
