# Time (s),Mass (g),T Back (K),T Front (K)
1789,11.359,1015.590,1015.930
1790,11.359,1015.590,1015.930
1791,11.359,1015.600,1015.930
1792,11.359,1015.600,1015.930
1793,11.358,1015.600,1015.930
1794,11.358,1015.600,1015.930
1795,11.358,1015.600,1015.930
1796,11.358,1015.600,1015.930
1797,11.358,1015.600,1015.930
1798,11.358,1015.600,1015.930
1799,11.357,1015.600,1015.930
1800,11.357,1015.600,1015.930
1801,11.357,1015.600,1015.930
1802,11.357,1015.600,1015.930
1803,11.357,1015.600,1015.930
1804,11.356,1015.600,1015.930
1805,11.356,1015.600,1015.930
1806,11.356,1015.600,1015.930
1807,11.356,1015.600,1015.930
1808,11.356,1015.600,1015.930
1809,11.356,1015.600,1015.930
1810,11.355,1015.600,1015.930
1811,11.355,1015.600,1015.930
1812,11.355,1015.600,1015.930
1813,11.355,1015.600,1015.930
1814,11.355,1015.610,1015.930
1815,11.355,1015.610,1015.930
1816,11.354,1015.610,1015.930
1817,11.354,1015.610,1015.930
1818,11.354,1015.610,1015.930
1819,11.354,1015.610,1015.930
1820,11.354,1015.610,1015.930
1821,11.354,1015.610,1015.930
1822,11.353,1015.610,1015.930
1823,11.353,1015.610,1015.930
1824,11.353,1015.610,1015.930
1825,11.353,1015.610,1015.930
1826,11.353,1015.610,1015.930
1827,11.353,1015.610,1015.930
1828,11.353,1015.610,1015.930
1829,11.352,1015.610,1015.930
1830,11.352,1015.610,1015.930
1831,11.352,1015.610,1015.930
1832,11.352,1015.610,1015.930
1833,11.352,1015.610,1015.930
1834,11.352,1015.610,1015.930
1835,11.351,1015.610,1015.930
1836,11.351,1015.610,1015.930
1837,11.351,1015.610,1015.930
1838,11.351,1015.620,1015.930
1839,11.351,1015.620,1015.930
1840,11.351,1015.620,1015.930
1841,11.350,1015.620,1015.930
1842,11.350,1015.620,1015.930
1843,11.350,1015.620,1015.930
1844,11.350,1015.620,1015.930
1845,11.350,1015.620,1015.930
1846,11.350,1015.620,1015.930
1847,11.349,1015.620,1015.930
1848,11.349,1015.620,1015.930
1849,11.349,1015.620,1015.930
1850,11.349,1015.620,1015.930
1851,11.349,1015.620,1015.930
1852,11.349,1015.620,1015.930
1853,11.348,1015.620,1015.930
1854,11.348,1015.620,1015.930
1855,11.348,1015.620,1015.930
1856,11.348,1015.620,1015.930
1857,11.348,1015.620,1015.930
1858,11.348,1015.620,1015.930
1859,11.347,1015.620,1015.930
1860,11.347,1015.620,1015.930
1861,11.347,1015.620,1015.930
1862,11.347,1015.620,1015.930
1863,11.347,1015.630,1015.930
1864,11.347,1015.630,1015.930
1865,11.347,1015.630,1015.930
1866,11.346,1015.630,1015.930
1867,11.346,1015.630,1015.930
1868,11.346,1015.630,1015.932
1869,11.346,1015.630,1015.930
1870,11.346,1015.630,1015.932
1871,11.346,1015.630,1015.933
1872,11.345,1015.630,1015.935
1873,11.345,1015.630,1015.940
1874,11.345,1015.630,1015.940
1875,11.345,1015.630,1015.940
1876,11.345,1015.630,1015.940
1877,11.345,1015.630,1015.940
1878,11.345,1015.630,1015.940
1879,11.344,1015.630,1015.940
1880,11.344,1015.630,1015.940
1881,11.344,1015.630,1015.940
1882,11.344,1015.630,1015.940
1883,11.344,1015.630,1015.940
1884,11.344,1015.630,1015.940
1885,11.343,1015.630,1015.940
1886,11.343,1015.630,1015.940
1887,11.343,1015.630,1015.940
1888,11.343,1015.630,1015.940
1889,11.343,1015.640,1015.940
1890,11.343,1015.640,1015.940
1891,11.342,1015.640,1015.940
1892,11.342,1015.640,1015.940
1893,11.342,1015.640,1015.940
1894,11.342,1015.640,1015.940
1895,11.342,1015.640,1015.940
1896,11.342,1015.640,1015.940
1897,11.342,1015.640,1015.940
1898,11.341,1015.640,1015.940
1899,11.341,1015.640,1015.940
1900,11.341,1015.640,1015.940
1901,11.341,1015.640,1015.940
1902,11.341,1015.640,1015.940
1903,11.341,1015.640,1015.940
1904,11.341,1015.640,1015.940
1905,11.340,1015.640,1015.940
1906,11.340,1015.640,1015.940
1907,11.340,1015.640,1015.940
1908,11.340,1015.640,1015.940
1909,11.340,1015.640,1015.940
1910,11.340,1015.640,1015.940
1911,11.339,1015.640,1015.940
1912,11.339,1015.640,1015.940
1913,11.339,1015.640,1015.940
1914,11.339,1015.640,1015.940
1915,11.339,1015.640,1015.940
1916,11.339,1015.640,1015.940
1917,11.339,1015.650,1015.940
1918,11.338,1015.650,1015.940
1919,11.338,1015.650,1015.940
1920,11.338,1015.650,1015.940
1921,11.338,1015.650,1015.940
1922,11.338,1015.650,1015.940
1923,11.338,1015.650,1015.940
1924,11.337,1015.650,1015.940
1925,11.337,1015.650,1015.940
1926,11.337,1015.650,1015.940
1927,11.337,1015.650,1015.940
1928,11.337,1015.650,1015.940
1929,11.337,1015.650,1015.940
1930,11.337,1015.650,1015.940
1931,11.336,1015.650,1015.940
1932,11.336,1015.650,1015.940
1933,11.336,1015.650,1015.940
1934,11.336,1015.650,1015.940
1935,11.336,1015.650,1015.940
1936,11.336,1015.650,1015.940
1937,11.336,1015.650,1015.940
1938,11.335,1015.650,1015.940
1939,11.335,1015.650,1015.940
1940,11.335,1015.650,1015.940
1941,11.335,1015.650,1015.940
1942,11.335,1015.650,1015.940
1943,11.335,1015.650,1015.940
1944,11.335,1015.650,1015.940
1945,11.334,1015.650,1015.940
1946,11.334,1015.657,1015.940
1947,11.334,1015.660,1015.940
1948,11.334,1015.660,1015.940
1949,11.334,1015.660,1015.940
1950,11.334,1015.660,1015.940
1951,11.334,1015.660,1015.940
1952,11.333,1015.660,1015.940
1953,11.333,1015.660,1015.940
1954,11.333,1015.660,1015.940
1955,11.333,1015.660,1015.940
1956,11.333,1015.660,1015.940
1957,11.333,1015.660,1015.940
1958,11.333,1015.660,1015.940
1959,11.332,1015.660,1015.940
1960,11.332,1015.660,1015.940
1961,11.332,1015.660,1015.940
1962,11.332,1015.660,1015.940
1963,11.332,1015.660,1015.940
1964,11.332,1015.660,1015.940
1965,11.331,1015.660,1015.940
1966,11.331,1015.660,1015.940
1967,11.331,1015.660,1015.940
1968,11.331,1015.660,1015.940
1969,11.331,1015.660,1015.940
1970,11.331,1015.660,1015.940
1971,11.331,1015.660,1015.940
1972,11.330,1015.660,1015.940
1973,11.330,1015.660,1015.940
1974,11.330,1015.660,1015.940
1975,11.330,1015.660,1015.940
1976,11.330,1015.660,1015.940
1977,11.330,1015.661,1015.940
1978,11.330,1015.670,1015.940
1979,11.330,1015.670,1015.940
1980,11.329,1015.670,1015.940
1981,11.329,1015.670,1015.940
1982,11.329,1015.670,1015.940
1983,11.329,1015.670,1015.940
1984,11.329,1015.670,1015.940
1985,11.329,1015.670,1015.940
1986,11.329,1015.670,1015.940
1987,11.328,1015.670,1015.940
1988,11.328,1015.670,1015.940
1989,11.328,1015.670,1015.940
1990,11.328,1015.670,1015.940
1991,11.328,1015.670,1015.940
1992,11.328,1015.670,1015.940
1993,11.328,1015.670,1015.940
1994,11.327,1015.670,1015.940
1995,11.327,1015.670,1015.940
1996,11.327,1015.670,1015.940
1997,11.327,1015.670,1015.940
1998,11.327,1015.670,1015.940
1999,11.327,1015.670,1015.940
