# Time (s),Mass (g),T Back (K),T Front (K)
1787,10.208,1015.570,1015.830
1788,10.207,1015.570,1015.830
1789,10.207,1015.570,1015.830
1790,10.207,1015.570,1015.830
1791,10.207,1015.570,1015.830
1792,10.207,1015.570,1015.830
1793,10.207,1015.570,1015.830
1794,10.206,1015.570,1015.830
1795,10.206,1015.570,1015.830
1796,10.206,1015.570,1015.830
1797,10.206,1015.570,1015.830
1798,10.206,1015.570,1015.830
1799,10.205,1015.570,1015.830
1800,10.205,1015.570,1015.830
1801,10.205,1015.570,1015.830
1802,10.205,1015.570,1015.830
1803,10.205,1015.570,1015.830
1804,10.204,1015.570,1015.830
1805,10.204,1015.570,1015.830
1806,10.204,1015.570,1015.830
1807,10.204,1015.570,1015.830
1808,10.204,1015.580,1015.830
1809,10.203,1015.580,1015.830
1810,10.203,1015.580,1015.830
1811,10.203,1015.580,1015.830
1812,10.203,1015.580,1015.830
1813,10.203,1015.580,1015.830
1814,10.202,1015.580,1015.830
1815,10.202,1015.580,1015.830
1816,10.202,1015.580,1015.830
1817,10.202,1015.580,1015.830
1818,10.202,1015.580,1015.830
1819,10.201,1015.580,1015.830
1820,10.201,1015.580,1015.830
1821,10.201,1015.580,1015.830
1822,10.201,1015.580,1015.830
1823,10.201,1015.580,1015.830
1824,10.201,1015.580,1015.830
1825,10.200,1015.580,1015.830
1826,10.200,1015.580,1015.830
1827,10.200,1015.580,1015.830
1828,10.200,1015.580,1015.830
1829,10.200,1015.580,1015.830
1830,10.199,1015.580,1015.830
1831,10.199,1015.590,1015.830
1832,10.199,1015.590,1015.830
1833,10.199,1015.590,1015.830
1834,10.199,1015.590,1015.830
1835,10.198,1015.590,1015.830
1836,10.198,1015.590,1015.830
1837,10.198,1015.590,1015.840
1838,10.198,1015.590,1015.840
1839,10.198,1015.590,1015.840
1840,10.198,1015.590,1015.840
1841,10.197,1015.590,1015.840
1842,10.197,1015.590,1015.840
1843,10.197,1015.590,1015.840
1844,10.197,1015.590,1015.840
1845,10.197,1015.590,1015.840
1846,10.196,1015.590,1015.840
1847,10.196,1015.590,1015.840
1848,10.196,1015.590,1015.840
1849,10.196,1015.590,1015.840
1850,10.196,1015.590,1015.840
1851,10.195,1015.590,1015.840
1852,10.195,1015.590,1015.840
1853,10.195,1015.590,1015.840
1854,10.195,1015.590,1015.840
1855,10.195,1015.600,1015.840
1856,10.195,1015.600,1015.840
1857,10.194,1015.600,1015.840
1858,10.194,1015.600,1015.840
1859,10.194,1015.600,1015.840
1860,10.194,1015.600,1015.840
1861,10.194,1015.600,1015.840
1862,10.193,1015.600,1015.840
1863,10.193,1015.600,1015.840
1864,10.193,1015.600,1015.840
1865,10.193,1015.600,1015.840
1866,10.193,1015.600,1015.840
1867,10.193,1015.600,1015.840
1868,10.192,1015.600,1015.840
1869,10.192,1015.600,1015.840
1870,10.192,1015.600,1015.840
1871,10.192,1015.600,1015.840
1872,10.192,1015.600,1015.840
1873,10.191,1015.600,1015.840
1874,10.191,1015.600,1015.840
1875,10.191,1015.600,1015.840
1876,10.191,1015.600,1015.840
1877,10.191,1015.600,1015.840
1878,10.191,1015.600,1015.840
1879,10.190,1015.600,1015.840
1880,10.190,1015.600,1015.840
1881,10.190,1015.610,1015.840
1882,10.190,1015.610,1015.840
1883,10.190,1015.610,1015.840
1884,10.190,1015.610,1015.840
1885,10.189,1015.610,1015.840
1886,10.189,1015.610,1015.840
1887,10.189,1015.610,1015.840
1888,10.189,1015.610,1015.840
1889,10.189,1015.610,1015.840
1890,10.188,1015.610,1015.840
1891,10.188,1015.610,1015.840
1892,10.188,1015.610,1015.840
1893,10.188,1015.610,1015.840
1894,10.188,1015.610,1015.840
1895,10.188,1015.610,1015.840
1896,10.187,1015.610,1015.840
1897,10.187,1015.610,1015.840
1898,10.187,1015.610,1015.840
1899,10.187,1015.610,1015.840
1900,10.187,1015.610,1015.840
1901,10.187,1015.610,1015.840
1902,10.186,1015.610,1015.840
1903,10.186,1015.610,1015.840
1904,10.186,1015.610,1015.840
1905,10.186,1015.610,1015.840
1906,10.186,1015.610,1015.850
1907,10.185,1015.620,1015.850
1908,10.185,1015.620,1015.850
1909,10.185,1015.620,1015.850
1910,10.185,1015.620,1015.850
1911,10.185,1015.620,1015.850
1912,10.185,1015.620,1015.850
1913,10.184,1015.620,1015.850
1914,10.184,1015.620,1015.850
1915,10.184,1015.620,1015.850
1916,10.184,1015.620,1015.850
1917,10.184,1015.620,1015.850
1918,10.184,1015.620,1015.850
1919,10.183,1015.620,1015.850
1920,10.183,1015.620,1015.850
1921,10.183,1015.620,1015.850
1922,10.183,1015.620,1015.850
1923,10.183,1015.620,1015.850
1924,10.183,1015.620,1015.850
1925,10.182,1015.620,1015.850
1926,10.182,1015.620,1015.850
1927,10.182,1015.620,1015.850
1928,10.182,1015.620,1015.850
1929,10.182,1015.620,1015.850
1930,10.181,1015.620,1015.850
1931,10.181,1015.620,1015.850
1932,10.181,1015.620,1015.850
1933,10.181,1015.620,1015.850
1934,10.181,1015.620,1015.850
1935,10.181,1015.630,1015.850
1936,10.180,1015.630,1015.850
1937,10.180,1015.630,1015.850
1938,10.180,1015.630,1015.850
1939,10.180,1015.630,1015.850
1940,10.180,1015.630,1015.850
1941,10.180,1015.630,1015.850
1942,10.179,1015.630,1015.850
1943,10.179,1015.630,1015.850
1944,10.179,1015.630,1015.850
1945,10.179,1015.630,1015.850
1946,10.179,1015.630,1015.850
1947,10.179,1015.630,1015.850
1948,10.178,1015.630,1015.850
1949,10.178,1015.630,1015.850
1950,10.178,1015.630,1015.850
1951,10.178,1015.630,1015.850
1952,10.178,1015.630,1015.850
1953,10.178,1015.630,1015.850
1954,10.177,1015.630,1015.850
1955,10.177,1015.630,1015.850
1956,10.177,1015.630,1015.850
1957,10.177,1015.630,1015.850
1958,10.177,1015.630,1015.850
1959,10.177,1015.630,1015.850
1960,10.176,1015.630,1015.850
1961,10.176,1015.630,1015.850
1962,10.176,1015.630,1015.850
1963,10.176,1015.630,1015.850
1964,10.176,1015.630,1015.850
1965,10.176,1015.640,1015.850
1966,10.175,1015.640,1015.850
1967,10.175,1015.640,1015.850
1968,10.175,1015.640,1015.850
1969,10.175,1015.640,1015.850
1970,10.175,1015.640,1015.850
1971,10.175,1015.640,1015.850
1972,10.174,1015.640,1015.850
1973,10.174,1015.640,1015.850
1974,10.174,1015.640,1015.850
1975,10.174,1015.640,1015.850
1976,10.174,1015.640,1015.850
1977,10.174,1015.640,1015.850
1978,10.173,1015.640,1015.850
1979,10.173,1015.640,1015.850
1980,10.173,1015.640,1015.850
1981,10.173,1015.640,1015.850
1982,10.173,1015.640,1015.850
1983,10.173,1015.640,1015.850
1984,10.172,1015.640,1015.850
1985,10.172,1015.640,1015.860
1986,10.172,1015.640,1015.860
1987,10.172,1015.640,1015.860
1988,10.172,1015.640,1015.860
1989,10.172,1015.640,1015.860
1990,10.171,1015.640,1015.860
1991,10.171,1015.640,1015.860
1992,10.171,1015.640,1015.860
1993,10.171,1015.640,1015.860
1994,10.171,1015.640,1015.860
1995,10.171,1015.640,1015.860
1996,10.171,1015.650,1015.860
1997,10.170,1015.650,1015.860
1998,10.170,1015.650,1015.860
1999,10.170,1015.650,1015.860
