# Time (s),Mass (g),T Back (K),T Front (K)
1927,37.393,583.991,631.213
1928,37.365,584.074,631.235
1929,37.337,584.155,631.257
1930,37.310,584.237,631.278
1931,37.282,584.319,631.300
1932,37.254,584.401,631.321
1933,37.226,584.482,631.343
1934,37.199,584.563,631.365
1935,37.171,584.644,631.387
1936,37.143,584.724,631.409
1937,37.116,584.804,631.430
1938,37.088,584.884,631.452
1939,37.060,584.964,631.473
1940,37.033,585.044,631.494
1941,37.005,585.124,631.516
1942,36.978,585.202,631.538
1943,36.950,585.281,631.559
1944,36.923,585.361,631.581
1945,36.895,585.439,631.602
1946,36.868,585.518,631.623
1947,36.841,585.595,631.644
1948,36.813,585.673,631.666
1949,36.786,585.751,631.687
1950,36.758,585.828,631.708
1951,36.731,585.906,631.729
1952,36.704,585.983,631.750
1953,36.677,586.059,631.772
1954,36.649,586.137,631.793
1955,36.622,586.213,631.814
1956,36.595,586.289,631.835
1957,36.568,586.365,631.856
1958,36.540,586.441,631.877
1959,36.513,586.516,631.898
1960,36.486,586.592,631.919
1961,36.459,586.667,631.940
1962,36.432,586.741,631.960
1963,36.405,586.817,631.982
1964,36.378,586.891,632.002
1965,36.351,586.965,632.023
1966,36.324,587.040,632.044
1967,36.297,587.113,632.064
1968,36.270,587.187,632.085
1969,36.243,587.260,632.105
1970,36.216,587.333,632.126
1971,36.189,587.407,632.147
1972,36.163,587.479,632.167
1973,36.136,587.552,632.188
1974,36.109,587.624,632.208
1975,36.082,587.697,632.228
1976,36.055,587.768,632.249
1977,36.029,587.840,632.270
1978,36.002,587.911,632.290
1979,35.975,587.983,632.310
1980,35.949,588.054,632.330
1981,35.922,588.125,632.350
1982,35.896,588.196,632.370
1983,35.869,588.267,632.391
1984,35.842,588.336,632.411
1985,35.816,588.407,632.431
1986,35.789,588.477,632.451
1987,35.763,588.546,632.471
1988,35.736,588.616,632.492
1989,35.710,588.685,632.512
1990,35.684,588.754,632.531
1991,35.657,588.823,632.551
1992,35.631,588.892,632.571
1993,35.605,588.960,632.591
1994,35.579,589.028,632.611
1995,35.552,589.096,632.631
1996,35.526,589.164,632.650
1997,35.500,589.232,632.670
1998,35.474,589.299,632.690
1999,35.447,589.367,632.710
2000,35.421,589.433,632.729
2001,35.395,589.500,632.749
2002,35.369,589.567,632.769
2003,35.343,589.634,632.788
2004,35.317,589.700,632.807
2005,35.291,589.766,632.827
2006,35.265,589.832,632.847
2007,35.239,589.898,632.866
2008,35.213,589.963,632.885
2009,35.187,590.029,632.905
2010,35.162,590.093,632.924
2011,35.136,590.159,632.944
2012,35.110,590.223,632.962
2013,35.084,590.288,632.982
2014,35.058,590.352,633.001
2015,35.033,590.416,633.020
2016,35.007,590.480,633.040
2017,34.981,590.544,633.059
2018,34.956,590.607,633.078
2019,34.930,590.670,633.096
2020,34.905,590.734,633.116
2021,34.879,590.797,633.135
2022,34.854,590.860,633.154
2023,34.828,590.923,633.173
2024,34.803,590.985,633.191
2025,34.777,591.047,633.210
2026,34.752,591.109,633.229
2027,34.726,591.171,633.248
2028,34.701,591.233,633.267
2029,34.676,591.294,633.286
2030,34.650,591.356,633.304
2031,34.625,591.416,633.323
2032,34.600,591.477,633.341
2033,34.575,591.538,633.360
2034,34.550,591.599,633.379
2035,34.524,591.660,633.397
2036,34.499,591.720,633.416
2037,34.474,591.780,633.434
2038,34.449,591.840,633.453
2039,34.424,591.899,633.472
2040,34.399,591.960,633.490
2041,34.374,592.019,633.509
2042,34.349,592.078,633.526
2043,34.324,592.136,633.544
2044,34.299,592.196,633.563
2045,34.274,592.254,633.581
2046,34.250,592.312,633.600
2047,34.225,592.371,633.618
2048,34.200,592.429,633.636
2049,34.175,592.487,633.654
2050,34.150,592.545,633.673
2051,34.126,592.602,633.690
2052,34.101,592.660,633.708
2053,34.076,592.717,633.726
2054,34.052,592.774,633.744
2055,34.027,592.831,633.762
2056,34.003,592.888,633.780
2057,33.978,592.945,633.798
2058,33.953,593.001,633.816
2059,33.929,593.057,633.834
2060,33.905,593.114,633.851
2061,33.880,593.169,633.870
2062,33.856,593.225,633.887
2063,33.831,593.280,633.905
2064,33.807,593.336,633.923
2065,33.783,593.391,633.941
2066,33.759,593.447,633.958
2067,33.734,593.502,633.976
2068,33.710,593.556,633.993
2069,33.686,593.611,634.011
2070,33.662,593.666,634.028
2071,33.638,593.720,634.046
2072,33.614,593.774,634.063
2073,33.589,593.828,634.081
2074,33.565,593.882,634.099
2075,33.541,593.936,634.115
2076,33.517,593.989,634.133
2077,33.493,594.043,634.150
2078,33.470,594.095,634.168
2079,33.446,594.149,634.185
2080,33.422,594.201,634.202
2081,33.398,594.254,634.219
2082,33.374,594.307,634.237
2083,33.350,594.359,634.253
2084,33.327,594.412,634.271
2085,33.303,594.464,634.288
2086,33.279,594.516,634.305
2087,33.255,594.568,634.322
2088,33.232,594.620,634.339
2089,33.208,594.671,634.356
2090,33.185,594.723,634.373
2091,33.161,594.774,634.391
2092,33.137,594.825,634.407
2093,33.114,594.876,634.424
2094,33.091,594.926,634.441
2095,33.067,594.977,634.458
2096,33.044,595.028,634.474
2097,33.020,595.079,634.491
2098,32.997,595.129,634.508
2099,32.974,595.179,634.525
2100,32.950,595.229,634.542
2101,32.927,595.278,634.558
2102,32.904,595.328,634.575
2103,32.881,595.378,634.591
2104,32.857,595.428,634.608
2105,32.834,595.477,634.624
2106,32.811,595.526,634.641
2107,32.788,595.575,634.658
2108,32.765,595.624,634.674
2109,32.742,595.672,634.691
2110,32.719,595.721,634.707
2111,32.696,595.770,634.724
2112,32.673,595.818,634.740
2113,32.650,595.866,634.756
2114,32.627,595.914,634.773
2115,32.604,595.963,634.789
2116,32.581,596.011,634.805
2117,32.559,596.058,634.822
2118,32.536,596.105,634.838
2119,32.513,596.153,634.854
2120,32.490,596.201,634.870
2121,32.467,596.248,634.886
2122,32.445,596.294,634.903
2123,32.422,596.341,634.918
2124,32.400,596.388,634.935
2125,32.377,596.435,634.951
2126,32.354,596.481,634.967
2127,32.332,596.528,634.983
2128,32.309,596.574,634.999
2129,32.287,596.620,635.015
2130,32.264,596.666,635.031
2131,32.242,596.712,635.047
2132,32.220,596.758,635.063
2133,32.197,596.804,635.079
2134,32.175,596.850,635.095
2135,32.153,596.894,635.110
2136,32.130,596.940,635.126
2137,32.108,596.986,635.142
2138,32.086,597.030,635.158
2139,32.063,597.076,635.174
2140,32.041,597.121,635.189
2141,32.019,597.165,635.205
2142,31.997,597.210,635.220
2143,31.975,597.255,635.236
2144,31.953,597.299,635.252
2145,31.931,597.344,635.267
2146,31.909,597.388,635.283
2147,31.887,597.431,635.299
2148,31.865,597.476,635.314
2149,31.843,597.519,635.330
2150,31.821,597.563,635.345
2151,31.799,597.607,635.361
2152,31.777,597.650,635.376
2153,31.756,597.694,635.392
2154,31.734,597.737,635.407
2155,31.712,597.781,635.423
2156,31.690,597.824,635.438
2157,31.668,597.867,635.453
2158,31.647,597.909,635.468
2159,31.625,597.952,635.484
2160,31.604,597.995,635.499
2161,31.582,598.037,635.514
2162,31.560,598.080,635.530
2163,31.539,598.123,635.545
2164,31.517,598.165,635.560
2165,31.496,598.207,635.575
2166,31.474,598.250,635.591
2167,31.453,598.292,635.606
2168,31.431,598.333,635.621
2169,31.410,598.375,635.636
2170,31.389,598.416,635.650
2171,31.367,598.458,635.666
2172,31.346,598.500,635.681
2173,31.325,598.541,635.696
2174,31.303,598.583,635.711
2175,31.282,598.623,635.726
2176,31.261,598.665,635.741
2177,31.240,598.706,635.756
2178,31.218,598.747,635.771
2179,31.197,598.788,635.786
2180,31.176,598.828,635.800
2181,31.155,598.869,635.815
2182,31.134,598.910,635.830
2183,31.113,598.950,635.846
2184,31.092,598.991,635.860
2185,31.071,599.031,635.875
2186,31.050,599.072,635.890
2187,31.029,599.112,635.905
2188,31.008,599.152,635.919
2189,30.987,599.192,635.934
2190,30.967,599.232,635.949
2191,30.946,599.271,635.963
2192,30.925,599.311,635.978
2193,30.904,599.351,635.993
2194,30.884,599.390,636.007
2195,30.863,599.430,636.022
2196,30.842,599.469,636.036
2197,30.821,599.508,636.051
2198,30.801,599.548,636.066
2199,30.780,599.587,636.080
2200,30.760,599.626,636.094
2201,30.739,599.665,636.109
2202,30.718,599.704,636.124
2203,30.698,599.743,636.138
2204,30.677,599.782,636.152
2205,30.657,599.820,636.167
2206,30.637,599.859,636.181
2207,30.616,599.897,636.196
2208,30.596,599.936,636.210
2209,30.575,599.974,636.224
2210,30.555,600.012,636.239
2211,30.535,600.051,636.253
2212,30.514,600.089,636.268
2213,30.494,600.127,636.282
2214,30.474,600.165,636.296
2215,30.454,600.203,636.310
2216,30.433,600.240,636.325
2217,30.413,600.278,636.339
2218,30.393,600.316,636.353
2219,30.373,600.353,636.367
2220,30.353,600.391,636.381
2221,30.333,600.428,636.396
2222,30.313,600.466,636.410
2223,30.293,600.504,636.424
2224,30.273,600.541,636.438
2225,30.253,600.578,636.452
2226,30.233,600.615,636.467
2227,30.213,600.652,636.481
2228,30.193,600.689,636.495
2229,30.173,600.726,636.509
2230,30.153,600.763,636.523
2231,30.133,600.800,636.537
2232,30.114,600.837,636.551
2233,30.094,600.873,636.565
2234,30.074,600.910,636.579
2235,30.054,600.947,636.593
2236,30.035,600.983,636.607
2237,30.015,601.019,636.621
2238,29.995,601.056,636.634
2239,29.976,601.092,636.649
2240,29.956,601.129,636.663
2241,29.936,601.165,636.677
2242,29.917,601.201,636.690
2243,29.897,601.237,636.704
2244,29.878,601.273,636.718
2245,29.858,601.309,636.732
2246,29.839,601.345,636.746
2247,29.819,601.380,636.760
2248,29.800,601.417,636.774
2249,29.780,601.453,636.787
2250,29.761,601.488,636.801
2251,29.742,601.524,636.815
2252,29.722,601.559,636.828
2253,29.703,601.595,636.842
2254,29.684,601.631,636.856
2255,29.664,601.666,636.869
2256,29.645,601.701,636.883
2257,29.626,601.736,636.897
2258,29.607,601.771,636.911
2259,29.588,601.807,636.924
2260,29.569,601.842,636.938
2261,29.549,601.877,636.952
2262,29.530,601.912,636.966
2263,29.511,601.948,636.978
2264,29.492,601.982,636.992
2265,29.473,602.017,637.006
2266,29.454,602.052,637.020
2267,29.435,602.087,637.033
2268,29.416,602.121,637.046
2269,29.397,602.156,637.060
2270,29.378,602.191,637.074
2271,29.359,602.226,637.088
2272,29.341,602.260,637.101
2273,29.322,602.295,637.115
2274,29.303,602.329,637.128
2275,29.284,602.363,637.141
2276,29.265,602.398,637.155
2277,29.246,602.432,637.169
2278,29.228,602.467,637.182
2279,29.209,602.501,637.195
2280,29.190,602.535,637.208
2281,29.172,602.569,637.222
2282,29.153,602.604,637.235
2283,29.134,602.637,637.249
2284,29.116,602.671,637.262
2285,29.097,602.705,637.275
2286,29.078,602.740,637.289
2287,29.060,602.773,637.302
2288,29.041,602.807,637.316
2289,29.023,602.841,637.329
2290,29.004,602.875,637.343
2291,28.986,602.909,637.355
2292,28.967,602.942,637.369
2293,28.949,602.976,637.382
2294,28.931,603.010,637.395
2295,28.912,603.043,637.409
2296,28.894,603.077,637.422
2297,28.876,603.111,637.436
2298,28.857,603.144,637.448
2299,28.839,603.177,637.461
2300,28.821,603.211,637.475
2301,28.802,603.244,637.488
2302,28.784,603.277,637.501
2303,28.766,603.311,637.515
2304,28.748,603.344,637.528
2305,28.730,603.377,637.541
2306,28.711,603.411,637.554
2307,28.693,603.444,637.567
2308,28.675,603.477,637.580
2309,28.657,603.510,637.594
2310,28.639,603.543,637.607
2311,28.621,603.576,637.620
2312,28.603,603.609,637.633
2313,28.585,603.642,637.647
2314,28.567,603.675,637.660
2315,28.549,603.708,637.672
2316,28.531,603.741,637.685
2317,28.513,603.774,637.698
2318,28.495,603.806,637.712
2319,28.477,603.840,637.725
2320,28.460,603.872,637.738
2321,28.442,603.905,637.751
2322,28.424,603.938,637.764
2323,28.406,603.970,637.777
2324,28.388,604.003,637.790
2325,28.371,604.035,637.803
2326,28.353,604.069,637.815
2327,28.335,604.101,637.829
2328,28.318,604.133,637.842
2329,28.300,604.166,637.855
2330,28.282,604.198,637.868
2331,28.265,604.231,637.881
2332,28.247,604.264,637.894
2333,28.229,604.296,637.907
2334,28.212,604.328,637.920
2335,28.194,604.361,637.933
2336,28.177,604.393,637.946
2337,28.159,604.425,637.959
2338,28.142,604.458,637.972
2339,28.124,604.490,637.985
2340,28.107,604.522,637.998
2341,28.089,604.554,638.011
2342,28.072,604.586,638.024
2343,28.055,604.619,638.037
2344,28.037,604.651,638.049
2345,28.020,604.683,638.062
2346,28.003,604.715,638.074
2347,27.985,604.747,638.087
2348,27.968,604.779,638.100
2349,27.951,604.811,638.113
2350,27.933,604.844,638.126
2351,27.916,604.875,638.139
2352,27.899,604.908,638.152
2353,27.882,604.940,638.165
2354,27.865,604.971,638.177
2355,27.847,605.003,638.190
2356,27.830,605.035,638.203
2357,27.813,605.067,638.216
2358,27.796,605.099,638.229
2359,27.779,605.131,638.242
2360,27.762,605.163,638.254
2361,27.745,605.195,638.267
2362,27.728,605.226,638.280
2363,27.711,605.258,638.293
2364,27.694,605.290,638.306
2365,27.677,605.322,638.318
2366,27.660,605.353,638.331
2367,27.643,605.385,638.344
2368,27.626,605.417,638.357
2369,27.609,605.449,638.369
2370,27.592,605.480,638.382
2371,27.576,605.512,638.395
2372,27.559,605.544,638.408
2373,27.542,605.575,638.420
2374,27.525,605.607,638.433
2375,27.508,605.639,638.446
2376,27.492,605.671,638.458
2377,27.475,605.702,638.471
2378,27.458,605.733,638.484
2379,27.442,605.765,638.496
2380,27.425,605.797,638.509
2381,27.408,605.828,638.522
2382,27.392,605.860,638.534
2383,27.375,605.891,638.547
2384,27.358,605.923,638.560
2385,27.342,605.954,638.573
2386,27.325,605.986,638.586
2387,27.309,606.017,638.599
2388,27.292,606.049,638.611
2389,27.276,606.080,638.624
2390,27.259,606.111,638.636
2391,27.243,606.143,638.649
2392,27.226,606.174,638.662
2393,27.210,606.206,638.674
2394,27.193,606.237,638.687
2395,27.177,606.269,638.699
2396,27.160,606.300,638.712
2397,27.144,606.331,638.724
2398,27.128,606.362,638.737
2399,27.112,606.394,638.750
2400,27.095,606.425,638.762
2401,27.079,606.457,638.775
2402,27.063,606.488,638.788
2403,27.046,606.519,638.801
2404,27.030,606.550,638.813
2405,27.014,606.582,638.826
2406,26.998,606.613,638.838
2407,26.982,606.645,638.851
2408,26.965,606.676,638.863
2409,26.949,606.707,638.876
2410,26.933,606.738,638.888
2411,26.917,606.770,638.901
2412,26.901,606.801,638.913
2413,26.885,606.832,638.926
2414,26.869,606.864,638.939
2415,26.853,606.895,638.952
2416,26.837,606.926,638.964
2417,26.821,606.957,638.977
2418,26.805,606.988,638.989
2419,26.789,607.019,639.002
2420,26.773,607.051,639.014
2421,26.757,607.083,639.027
2422,26.741,607.113,639.039
2423,26.725,607.145,639.052
2424,26.709,607.176,639.065
2425,26.693,607.207,639.077
2426,26.678,607.239,639.090
2427,26.662,607.269,639.102
2428,26.646,607.301,639.115
2429,26.630,607.332,639.127
2430,26.614,607.363,639.140
2431,26.599,607.395,639.152
2432,26.583,607.426,639.165
2433,26.567,607.457,639.178
2434,26.551,607.488,639.190
2435,26.536,607.519,639.202
2436,26.520,607.550,639.215
2437,26.504,607.582,639.227
2438,26.489,607.613,639.240
2439,26.473,607.644,639.253
2440,26.458,607.675,639.265
2441,26.442,607.707,639.278
2442,26.426,607.738,639.290
2443,26.411,607.769,639.302
2444,26.395,607.801,639.315
2445,26.380,607.831,639.328
2446,26.364,607.863,639.340
2447,26.349,607.894,639.353
2448,26.333,607.925,639.365
2449,26.318,607.956,639.378
2450,26.302,607.988,639.390
2451,26.287,608.019,639.403
2452,26.272,608.050,639.416
2453,26.256,608.081,639.428
2454,26.241,608.113,639.440
2455,26.226,608.144,639.453
2456,26.210,608.175,639.465
2457,26.195,608.206,639.478
2458,26.180,608.238,639.491
2459,26.164,608.269,639.503
2460,26.149,608.300,639.515
2461,26.134,608.331,639.528
2462,26.119,608.363,639.540
2463,26.104,608.394,639.553
2464,26.088,608.426,639.565
2465,26.073,608.456,639.578
2466,26.058,608.488,639.590
2467,26.043,608.519,639.603
2468,26.028,608.551,639.616
2469,26.013,608.582,639.628
2470,25.998,608.613,639.640
2471,25.983,608.644,639.653
2472,25.968,608.676,639.665
2473,25.952,608.707,639.678
2474,25.937,608.738,639.690
2475,25.922,608.769,639.703
2476,25.907,608.801,639.715
2477,25.892,608.832,639.728
2478,25.877,608.864,639.740
2479,25.862,608.895,639.753
2480,25.848,608.926,639.765
2481,25.833,608.958,639.778
2482,25.818,608.989,639.790
2483,25.803,609.020,639.803
2484,25.788,609.052,639.815
2485,25.773,609.083,639.827
2486,25.758,609.115,639.840
2487,25.744,609.146,639.853
2488,25.729,609.178,639.865
2489,25.714,609.209,639.877
2490,25.699,609.240,639.890
2491,25.685,609.272,639.903
2492,25.670,609.303,639.915
2493,25.655,609.335,639.927
2494,25.640,609.366,639.940
2495,25.626,609.398,639.953
2496,25.611,609.430,639.965
2497,25.596,609.461,639.977
2498,25.582,609.493,639.990
2499,25.567,609.524,640.003
2500,25.553,609.556,640.015
2501,25.538,609.588,640.028
2502,25.524,609.619,640.040
2503,25.509,609.651,640.053
2504,25.494,609.682,640.065
2505,25.480,609.714,640.078
2506,25.465,609.745,640.090
2507,25.451,609.777,640.103
2508,25.437,609.808,640.115
2509,25.422,609.840,640.128
2510,25.408,609.872,640.140
2511,25.393,609.903,640.153
2512,25.379,609.935,640.165
2513,25.364,609.967,640.178
2514,25.350,609.999,640.190
2515,25.336,610.030,640.202
2516,25.321,610.062,640.215
2517,25.307,610.094,640.228
2518,25.293,610.126,640.240
2519,25.278,610.158,640.253
2520,25.264,610.189,640.266
2521,25.250,610.221,640.278
2522,25.236,610.253,640.290
2523,25.221,610.285,640.303
2524,25.207,610.317,640.315
2525,25.193,610.349,640.328
2526,25.179,610.381,640.341
2527,25.165,610.413,640.353
2528,25.151,610.445,640.366
2529,25.136,610.477,640.379
2530,25.122,610.508,640.391
2531,25.108,610.540,640.403
2532,25.094,610.572,640.415
2533,25.080,610.604,640.428
2534,25.066,610.636,640.441
2535,25.052,610.668,640.453
2536,25.038,610.701,640.466
2537,25.024,610.733,640.478
2538,25.010,610.765,640.491
2539,24.996,610.797,640.504
2540,24.982,610.829,640.516
2541,24.968,610.861,640.528
2542,24.954,610.893,640.541
2543,24.940,610.925,640.554
2544,24.926,610.958,640.566
2545,24.913,610.990,640.579
2546,24.899,611.022,640.591
2547,24.885,611.054,640.604
2548,24.871,611.087,640.617
2549,24.857,611.119,640.629
2550,24.843,611.151,640.642
2551,24.830,611.184,640.654
2552,24.816,611.216,640.667
2553,24.802,611.248,640.680
2554,24.788,611.280,640.692
2555,24.775,611.313,640.705
2556,24.761,611.345,640.718
2557,24.747,611.378,640.730
2558,24.734,611.410,640.742
2559,24.720,611.443,640.755
2560,24.706,611.475,640.768
2561,24.693,611.507,640.781
2562,24.679,611.541,640.793
2563,24.666,611.573,640.806
2564,24.652,611.606,640.819
2565,24.638,611.638,640.831
2566,24.625,611.671,640.843
2567,24.611,611.704,640.856
2568,24.598,611.736,640.869
2569,24.584,611.769,640.882
2570,24.571,611.802,640.894
2571,24.557,611.834,640.907
2572,24.544,611.867,640.919
2573,24.530,611.900,640.932
2574,24.517,611.932,640.945
2575,24.504,611.966,640.958
2576,24.490,611.998,640.970
2577,24.477,612.031,640.983
2578,24.464,612.064,640.995
2579,24.450,612.097,641.008
2580,24.437,612.130,641.021
2581,24.424,612.163,641.033
2582,24.410,612.196,641.046
2583,24.397,612.229,641.059
2584,24.384,612.262,641.072
2585,24.370,612.295,641.084
2586,24.357,612.328,641.097
2587,24.344,612.361,641.110
2588,24.331,612.394,641.122
2589,24.318,612.427,641.135
2590,24.304,612.461,641.147
2591,24.291,612.493,641.161
2592,24.278,612.527,641.173
2593,24.265,612.561,641.186
2594,24.252,612.593,641.199
2595,24.239,612.627,641.211
2596,24.226,612.660,641.224
2597,24.213,612.694,641.237
2598,24.200,612.727,641.250
2599,24.187,612.760,641.262
2600,24.174,612.794,641.275
2601,24.161,612.827,641.288
2602,24.148,612.861,641.300
2603,24.135,612.895,641.314
2604,24.122,612.928,641.326
2605,24.109,612.962,641.339
2606,24.096,612.995,641.352
2607,24.083,613.028,641.365
2608,24.070,613.062,641.377
2609,24.057,613.096,641.390
2610,24.044,613.130,641.403
2611,24.031,613.164,641.415
2612,24.018,613.197,641.429
2613,24.006,613.231,641.441
2614,23.993,613.265,641.454
2615,23.980,613.298,641.467
2616,23.967,613.332,641.480
2617,23.955,613.367,641.492
2618,23.942,613.400,641.506
2619,23.929,613.434,641.518
2620,23.916,613.468,641.531
2621,23.904,613.502,641.544
2622,23.891,613.536,641.557
2623,23.878,613.571,641.569
2624,23.866,613.605,641.583
2625,23.853,613.638,641.595
2626,23.840,613.673,641.609
2627,23.828,613.707,641.621
2628,23.815,613.741,641.634
2629,23.803,613.775,641.647
2630,23.790,613.810,641.660
2631,23.777,613.844,641.673
2632,23.765,613.878,641.686
2633,23.752,613.913,641.699
2634,23.740,613.947,641.712
2635,23.727,613.982,641.724
2636,23.715,614.016,641.738
2637,23.702,614.050,641.750
2638,23.690,614.085,641.764
2639,23.678,614.120,641.776
2640,23.665,614.155,641.790
2641,23.653,614.189,641.802
2642,23.640,614.224,641.815
2643,23.628,614.259,641.828
2644,23.616,614.293,641.841
2645,23.603,614.328,641.854
2646,23.591,614.363,641.867
2647,23.579,614.398,641.880
2648,23.566,614.433,641.893
2649,23.554,614.468,641.906
2650,23.542,614.502,641.919
2651,23.530,614.537,641.932
2652,23.517,614.572,641.945
2653,23.505,614.608,641.958
2654,23.493,614.643,641.971
2655,23.481,614.678,641.984
2656,23.469,614.713,641.997
2657,23.456,614.748,642.011
2658,23.444,614.783,642.023
2659,23.432,614.818,642.037
2660,23.420,614.854,642.049
2661,23.408,614.889,642.063
2662,23.396,614.925,642.076
2663,23.384,614.960,642.089
2664,23.372,614.995,642.101
2665,23.360,615.031,642.115
2666,23.348,615.066,642.129
2667,23.336,615.102,642.141
2668,23.324,615.137,642.154
2669,23.312,615.173,642.167
2670,23.300,615.209,642.181
2671,23.288,615.244,642.193
2672,23.276,615.280,642.207
2673,23.264,615.316,642.220
2674,23.252,615.351,642.233
2675,23.240,615.388,642.247
2676,23.228,615.423,642.259
2677,23.216,615.459,642.273
2678,23.205,615.495,642.286
2679,23.193,615.532,642.299
2680,23.181,615.568,642.312
2681,23.169,615.603,642.325
2682,23.157,615.639,642.339
2683,23.146,615.675,642.352
2684,23.134,615.712,642.365
2685,23.122,615.748,642.378
2686,23.111,615.784,642.392
2687,23.099,615.820,642.405
2688,23.087,615.857,642.418
2689,23.076,615.894,642.432
2690,23.064,615.930,642.445
2691,23.052,615.966,642.458
2692,23.041,616.002,642.472
2693,23.029,616.040,642.485
2694,23.017,616.076,642.498
2695,23.006,616.113,642.511
2696,22.994,616.149,642.525
2697,22.983,616.186,642.538
2698,22.971,616.222,642.551
2699,22.960,616.260,642.565
2700,22.948,616.297,642.578
2701,22.937,616.333,642.591
2702,22.925,616.370,642.605
2703,22.914,616.407,642.618
2704,22.902,616.444,642.632
2705,22.891,616.481,642.645
2706,22.879,616.519,642.658
2707,22.868,616.556,642.672
2708,22.857,616.593,642.685
2709,22.845,616.630,642.699
2710,22.834,616.667,642.712
2711,22.823,616.705,642.725
2712,22.811,616.742,642.739
2713,22.800,616.780,642.753
2714,22.789,616.817,642.766
2715,22.777,616.855,642.780
2716,22.766,616.892,642.793
2717,22.755,616.930,642.806
2718,22.744,616.967,642.820
2719,22.732,617.005,642.833
2720,22.721,617.043,642.847
2721,22.710,617.080,642.861
2722,22.699,617.118,642.874
2723,22.688,617.156,642.888
2724,22.677,617.194,642.902
2725,22.665,617.232,642.915
2726,22.654,617.270,642.928
2727,22.643,617.308,642.942
2728,22.632,617.346,642.955
2729,22.621,617.384,642.969
2730,22.610,617.423,642.983
2731,22.599,617.461,642.996
2732,22.588,617.500,643.010
2733,22.577,617.537,643.024
2734,22.566,617.576,643.037
2735,22.555,617.615,643.051
2736,22.544,617.652,643.065
2737,22.533,617.691,643.078
2738,22.522,617.730,643.092
2739,22.511,617.769,643.106
2740,22.500,617.807,643.119
2741,22.490,617.846,643.133
2742,22.479,617.885,643.147
2743,22.468,617.924,643.160
2744,22.457,617.963,643.174
2745,22.446,618.001,643.188
2746,22.435,618.040,643.202
2747,22.425,618.080,643.216
2748,22.414,618.119,643.230
2749,22.403,618.158,643.244
2750,22.392,618.197,643.257
2751,22.382,618.236,643.271
2752,22.371,618.276,643.285
2753,22.360,618.315,643.298
2754,22.350,618.355,643.312
2755,22.339,618.393,643.327
2756,22.328,618.433,643.341
2757,22.318,618.473,643.354
2758,22.307,618.513,643.368
2759,22.296,618.552,643.382
2760,22.286,618.592,643.395
2761,22.275,618.631,643.410
2762,22.265,618.671,643.424
2763,22.254,618.711,643.438
2764,22.244,618.751,643.451
2765,22.233,618.791,643.465
2766,22.223,618.831,643.480
2767,22.212,618.871,643.493
2768,22.202,618.912,643.507
2769,22.191,618.952,643.522
2770,22.181,618.992,643.536
2771,22.170,619.032,643.549
2772,22.160,619.073,643.563
2773,22.150,619.113,643.578
2774,22.139,619.153,643.591
2775,22.129,619.195,643.605
2776,22.118,619.235,643.620
2777,22.108,619.276,643.634
2778,22.098,619.316,643.647
2779,22.088,619.357,643.662
2780,22.077,619.398,643.676
2781,22.067,619.439,643.690
2782,22.057,619.480,643.704
2783,22.047,619.520,643.718
2784,22.036,619.562,643.733
2785,22.026,619.603,643.747
2786,22.016,619.644,643.761
2787,22.006,619.686,643.775
2788,21.996,619.727,643.789
2789,21.985,619.768,643.804
2790,21.975,619.810,643.819
2791,21.965,619.851,643.832
2792,21.955,619.893,643.847
2793,21.945,619.934,643.861
2794,21.935,619.976,643.875
2795,21.925,620.018,643.889
2796,21.915,620.059,643.904
2797,21.905,620.102,643.918
2798,21.895,620.143,643.933
2799,21.885,620.185,643.946
2800,21.875,620.227,643.961
2801,21.865,620.269,643.975
2802,21.855,620.311,643.990
2803,21.845,620.354,644.005
2804,21.835,620.396,644.018
2805,21.825,620.438,644.033
2806,21.816,620.481,644.048
2807,21.806,620.523,644.062
2808,21.796,620.566,644.076
2809,21.786,620.608,644.091
2810,21.776,620.651,644.105
2811,21.767,620.694,644.120
2812,21.757,620.736,644.134
2813,21.747,620.779,644.148
2814,21.737,620.823,644.163
2815,21.728,620.866,644.178
2816,21.718,620.908,644.193
2817,21.708,620.952,644.207
2818,21.698,620.995,644.221
2819,21.689,621.039,644.236
2820,21.679,621.081,644.251
2821,21.670,621.125,644.265
2822,21.660,621.169,644.280
2823,21.650,621.212,644.295
2824,21.641,621.255,644.309
2825,21.631,621.299,644.324
2826,21.622,621.343,644.339
2827,21.612,621.387,644.354
2828,21.603,621.430,644.368
2829,21.593,621.475,644.383
2830,21.584,621.519,644.397
2831,21.574,621.563,644.412
2832,21.565,621.607,644.427
2833,21.555,621.651,644.442
2834,21.546,621.695,644.457
2835,21.536,621.740,644.471
2836,21.527,621.785,644.486
2837,21.518,621.829,644.501
2838,21.508,621.873,644.516
2839,21.499,621.918,644.531
2840,21.490,621.963,644.546
2841,21.480,622.008,644.561
2842,21.471,622.052,644.575
2843,21.462,622.097,644.590
2844,21.452,622.142,644.605
2845,21.443,622.187,644.621
2846,21.434,622.233,644.636
2847,21.425,622.278,644.651
2848,21.416,622.323,644.665
2849,21.406,622.369,644.680
2850,21.397,622.414,644.695
2851,21.388,622.460,644.711
2852,21.379,622.505,644.726
2853,21.370,622.550,644.741
2854,21.361,622.597,644.756
2855,21.352,622.643,644.770
2856,21.343,622.688,644.786
2857,21.334,622.734,644.801
