# Time (s),Mass (g),T Back (K),T Front (K)
996,35.699,561.193,820.884
997,35.660,561.407,820.907
998,35.622,561.621,820.930
999,35.584,561.835,820.954
1000,35.546,562.049,820.978
1001,35.508,562.262,821.000
1002,35.470,562.474,821.023
1003,35.432,562.687,821.047
1004,35.393,562.899,821.070
1005,35.355,563.111,821.093
1006,35.317,563.323,821.117
1007,35.279,563.533,821.140
1008,35.241,563.744,821.164
1009,35.202,563.955,821.186
1010,35.164,564.164,821.210
1011,35.126,564.373,821.234
1012,35.087,564.583,821.256
1013,35.049,564.790,821.280
1014,35.011,565.000,821.303
1015,34.972,565.207,821.326
1016,34.934,565.415,821.350
1017,34.895,565.622,821.373
1018,34.857,565.828,821.397
1019,34.819,566.035,821.419
1020,34.780,566.242,821.442
1021,34.742,566.448,821.466
1022,34.703,566.652,821.489
1023,34.665,566.856,821.511
1024,34.627,567.060,821.535
1025,34.588,567.267,821.559
1026,34.549,567.470,821.582
1027,34.511,567.673,821.605
1028,34.472,567.876,821.628
1029,34.434,568.078,821.651
1030,34.395,568.280,821.673
1031,34.356,568.482,821.697
1032,34.318,568.683,821.721
1033,34.279,568.884,821.744
1034,34.241,569.084,821.766
1035,34.202,569.285,821.789
1036,34.163,569.484,821.813
1037,34.125,569.684,821.836
1038,34.086,569.883,821.859
1039,34.047,570.081,821.882
1040,34.009,570.279,821.905
1041,33.970,570.477,821.928
1042,33.931,570.674,821.950
1043,33.892,570.871,821.974
1044,33.854,571.067,821.997
1045,33.815,571.264,822.019
1046,33.776,571.458,822.043
1047,33.737,571.655,822.066
1048,33.698,571.849,822.089
1049,33.660,572.043,822.111
1050,33.621,572.237,822.135
1051,33.582,572.431,822.158
1052,33.543,572.625,822.181
1053,33.504,572.816,822.203
1054,33.465,573.009,822.227
1055,33.427,573.200,822.250
1056,33.388,573.392,822.273
1057,33.349,573.583,822.295
1058,33.310,573.775,822.319
1059,33.271,573.965,822.341
1060,33.232,574.155,822.364
1061,33.193,574.344,822.387
1062,33.154,574.533,822.410
1063,33.115,574.721,822.433
1064,33.076,574.910,822.455
1065,33.037,575.097,822.478
1066,32.998,575.285,822.502
1067,32.959,575.471,822.524
1068,32.920,575.658,822.547
1069,32.881,575.843,822.570
1070,32.842,576.029,822.593
1071,32.803,576.213,822.616
1072,32.764,576.398,822.639
1073,32.725,576.582,822.661
1074,32.686,576.766,822.684
1075,32.646,576.950,822.706
1076,32.607,577.133,822.729
1077,32.568,577.314,822.753
1078,32.529,577.497,822.776
1079,32.490,577.679,822.797
1080,32.451,577.860,822.820
1081,32.412,578.041,822.844
1082,32.373,578.220,822.867
1083,32.333,578.401,822.888
1084,32.294,578.581,822.911
1085,32.255,578.759,822.935
1086,32.216,578.937,822.957
1087,32.177,579.116,822.979
1088,32.137,579.294,823.002
1089,32.098,579.472,823.025
1090,32.059,579.647,823.048
1091,32.020,579.823,823.070
1092,31.980,580.000,823.093
1093,31.941,580.176,823.116
1094,31.902,580.351,823.138
1095,31.863,580.524,823.161
1096,31.824,580.698,823.184
1097,31.784,580.872,823.207
1098,31.745,581.045,823.229
1099,31.706,581.219,823.252
1100,31.666,581.390,823.274
1101,31.627,581.562,823.297
1102,31.588,581.734,823.319
1103,31.548,581.906,823.341
1104,31.509,582.076,823.365
1105,31.470,582.246,823.387
1106,31.430,582.416,823.410
1107,31.391,582.585,823.432
1108,31.352,582.755,823.455
1109,31.312,582.923,823.478
1110,31.273,583.090,823.500
1111,31.233,583.259,823.522
1112,31.194,583.425,823.545
1113,31.155,583.591,823.568
1114,31.115,583.758,823.590
1115,31.076,583.923,823.613
1116,31.037,584.089,823.635
1117,30.997,584.254,823.658
1118,30.958,584.418,823.680
1119,30.918,584.582,823.703
1120,30.879,584.746,823.725
1121,30.840,584.909,823.748
1122,30.800,585.071,823.770
1123,30.761,585.233,823.792
1124,30.721,585.396,823.815
1125,30.682,585.556,823.838
1126,30.643,585.718,823.860
1127,30.603,585.879,823.882
1128,30.564,586.038,823.905
1129,30.524,586.198,823.928
1130,30.485,586.358,823.949
1131,30.445,586.517,823.972
1132,30.406,586.674,823.994
1133,30.366,586.832,824.017
1134,30.327,586.990,824.039
1135,30.287,587.147,824.061
1136,30.248,587.303,824.084
1137,30.209,587.459,824.106
1138,30.169,587.615,824.129
1139,30.130,587.771,824.151
1140,30.090,587.926,824.174
1141,30.051,588.080,824.197
1142,30.011,588.233,824.218
1143,29.972,588.388,824.240
1144,29.932,588.541,824.263
1145,29.893,588.693,824.286
1146,29.853,588.846,824.308
1147,29.814,588.998,824.330
1148,29.774,589.150,824.352
1149,29.735,589.300,824.375
1150,29.696,589.451,824.397
1151,29.656,589.601,824.419
1152,29.617,589.751,824.442
1153,29.577,589.901,824.465
1154,29.538,590.049,824.487
1155,29.498,590.198,824.508
1156,29.459,590.346,824.531
1157,29.419,590.494,824.553
1158,29.380,590.642,824.576
1159,29.340,590.788,824.598
1160,29.301,590.935,824.621
1161,29.261,591.081,824.643
1162,29.222,591.228,824.665
1163,29.183,591.372,824.687
1164,29.143,591.518,824.709
1165,29.104,591.662,824.732
1166,29.064,591.806,824.755
1167,29.025,591.950,824.776
1168,28.985,592.094,824.799
1169,28.946,592.237,824.822
1170,28.906,592.379,824.843
1171,28.867,592.522,824.865
1172,28.828,592.663,824.888
1173,28.788,592.805,824.910
1174,28.749,592.946,824.933
1175,28.709,593.087,824.955
1176,28.670,593.227,824.976
1177,28.630,593.367,825.000
1178,28.591,593.506,825.022
1179,28.552,593.646,825.044
1180,28.512,593.784,825.066
1181,28.473,593.923,825.089
1182,28.434,594.061,825.111
1183,28.394,594.199,825.133
1184,28.355,594.336,825.155
1185,28.315,594.474,825.177
1186,28.276,594.610,825.200
1187,28.237,594.746,825.222
1188,28.197,594.883,825.245
1189,28.158,595.018,825.267
1190,28.119,595.152,825.289
1191,28.080,595.288,825.311
1192,28.040,595.423,825.333
1193,28.001,595.557,825.356
1194,27.962,595.691,825.378
1195,27.923,595.824,825.400
1196,27.883,595.958,825.422
1197,27.844,596.090,825.445
1198,27.805,596.223,825.467
1199,27.765,596.355,825.489
1200,27.726,596.488,825.512
1201,27.687,596.618,825.534
1202,27.648,596.750,825.556
1203,27.609,596.880,825.578
1204,27.570,597.011,825.601
1205,27.530,597.142,825.624
1206,27.491,597.272,825.646
1207,27.452,597.402,825.667
1208,27.413,597.531,825.690
1209,27.374,597.660,825.713
1210,27.335,597.789,825.735
1211,27.296,597.917,825.757
1212,27.256,598.045,825.779
1213,27.217,598.173,825.802
1214,27.178,598.300,825.824
1215,27.139,598.428,825.846
1216,27.100,598.555,825.869
1217,27.061,598.681,825.891
1218,27.022,598.808,825.913
1219,26.983,598.935,825.935
1220,26.944,599.060,825.957
1221,26.905,599.186,825.980
1222,26.866,599.312,826.003
1223,26.827,599.436,826.025
1224,26.788,599.561,826.047
1225,26.750,599.686,826.070
1226,26.711,599.810,826.093
1227,26.672,599.934,826.114
1228,26.633,600.058,826.137
1229,26.594,600.181,826.160
1230,26.555,600.305,826.182
1231,26.516,600.428,826.204
1232,26.478,600.550,826.226
1233,26.439,600.673,826.249
1234,26.400,600.796,826.271
1235,26.362,600.917,826.293
1236,26.323,601.039,826.315
1237,26.284,601.161,826.338
1238,26.245,601.282,826.360
1239,26.207,601.404,826.382
1240,26.168,601.525,826.405
1241,26.129,601.646,826.428
1242,26.091,601.766,826.451
1243,26.052,601.886,826.472
1244,26.014,602.007,826.495
1245,25.975,602.127,826.518
1246,25.937,602.246,826.540
1247,25.898,602.366,826.562
1248,25.860,602.486,826.585
1249,25.821,602.604,826.607
1250,25.783,602.723,826.630
1251,25.744,602.843,826.652
1252,25.706,602.961,826.675
1253,25.667,603.080,826.698
1254,25.629,603.198,826.719
1255,25.591,603.316,826.742
1256,25.553,603.434,826.765
1257,25.514,603.552,826.787
1258,25.476,603.669,826.809
1259,25.438,603.787,826.832
1260,25.400,603.905,826.855
1261,25.361,604.022,826.877
1262,25.323,604.139,826.900
1263,25.285,604.256,826.922
1264,25.247,604.373,826.945
1265,25.209,604.490,826.967
1266,25.171,604.606,826.989
1267,25.133,604.723,827.012
1268,25.095,604.838,827.035
1269,25.057,604.955,827.057
1270,25.019,605.071,827.080
1271,24.981,605.187,827.103
1272,24.943,605.303,827.126
1273,24.905,605.419,827.148
1274,24.867,605.534,827.170
1275,24.830,605.650,827.193
1276,24.792,605.766,827.216
1277,24.754,605.881,827.238
1278,24.716,605.996,827.261
1279,24.679,606.111,827.284
1280,24.641,606.226,827.306
1281,24.603,606.341,827.329
1282,24.566,606.456,827.352
1283,24.528,606.571,827.375
1284,24.490,606.686,827.397
1285,24.453,606.801,827.420
1286,24.415,606.915,827.443
1287,24.378,607.030,827.465
1288,24.340,607.145,827.488
1289,24.303,607.259,827.511
1290,24.265,607.374,827.534
1291,24.228,607.488,827.556
1292,24.191,607.603,827.579
1293,24.154,607.717,827.602
1294,24.116,607.832,827.625
1295,24.079,607.945,827.646
1296,24.042,608.060,827.670
1297,24.004,608.175,827.693
1298,23.967,608.289,827.716
1299,23.930,608.404,827.738
1300,23.893,608.518,827.762
1301,23.856,608.631,827.784
1302,23.819,608.746,827.806
1303,23.782,608.861,827.830
1304,23.745,608.974,827.853
1305,23.708,609.089,827.875
1306,23.671,609.203,827.898
1307,23.634,609.318,827.921
1308,23.598,609.432,827.944
1309,23.561,609.547,827.967
1310,23.524,609.661,827.990
1311,23.487,609.776,828.013
1312,23.451,609.890,828.036
1313,23.414,610.004,828.058
1314,23.378,610.118,828.081
1315,23.341,610.233,828.104
1316,23.304,610.348,828.127
1317,23.268,610.463,828.151
1318,23.232,610.577,828.173
1319,23.195,610.693,828.196
1320,23.159,610.808,828.219
1321,23.122,610.922,828.243
1322,23.086,611.038,828.265
1323,23.050,611.153,828.288
1324,23.014,611.268,828.312
1325,22.977,611.384,828.334
1326,22.941,611.499,828.357
1327,22.905,611.614,828.381
1328,22.869,611.730,828.403
1329,22.833,611.846,828.426
1330,22.797,611.962,828.449
1331,22.761,612.077,828.473
1332,22.725,612.194,828.496
1333,22.689,612.310,828.519
1334,22.653,612.426,828.543
1335,22.617,612.542,828.564
1336,22.582,612.659,828.588
1337,22.546,612.777,828.612
1338,22.510,612.893,828.634
1339,22.475,613.010,828.657
1340,22.439,613.126,828.681
1341,22.403,613.244,828.704
1342,22.368,613.362,828.726
1343,22.332,613.480,828.750
1344,22.297,613.597,828.773
1345,22.261,613.715,828.796
1346,22.226,613.833,828.820
1347,22.191,613.952,828.843
1348,22.155,614.070,828.866
1349,22.120,614.188,828.890
1350,22.085,614.308,828.913
1351,22.050,614.427,828.936
1352,22.015,614.546,828.959
1353,21.979,614.666,828.983
1354,21.944,614.785,829.006
1355,21.910,614.904,829.030
1356,21.875,615.025,829.053
1357,21.840,615.145,829.076
1358,21.805,615.266,829.099
1359,21.770,615.386,829.123
1360,21.735,615.508,829.146
1361,21.701,615.628,829.169
1362,21.666,615.750,829.193
1363,21.631,615.871,829.217
1364,21.597,615.994,829.240
1365,21.562,616.117,829.264
1366,21.528,616.238,829.287
1367,21.493,616.361,829.310
1368,21.459,616.484,829.334
1369,21.424,616.607,829.357
1370,21.390,616.731,829.381
1371,21.356,616.854,829.404
1372,21.322,616.979,829.427
1373,21.287,617.103,829.451
1374,21.253,617.228,829.475
1375,21.219,617.352,829.498
1376,21.185,617.478,829.522
1377,21.151,617.604,829.546
1378,21.117,617.730,829.569
1379,21.083,617.856,829.593
1380,21.050,617.982,829.617
1381,21.016,618.109,829.640
1382,20.982,618.236,829.664
1383,20.948,618.364,829.688
1384,20.915,618.492,829.711
1385,20.881,618.620,829.735
1386,20.848,618.749,829.759
1387,20.814,618.877,829.782
1388,20.781,619.008,829.807
1389,20.747,619.136,829.829
1390,20.714,619.267,829.854
1391,20.681,619.397,829.878
1392,20.648,619.527,829.901
1393,20.614,619.659,829.926
1394,20.581,619.790,829.949
1395,20.548,619.923,829.973
1396,20.515,620.055,829.997
1397,20.482,620.187,830.020
1398,20.449,620.321,830.044
1399,20.416,620.454,830.069
1400,20.383,620.588,830.092
1401,20.351,620.723,830.116
1402,20.318,620.857,830.140
1403,20.285,620.993,830.164
1404,20.253,621.128,830.188
1405,20.220,621.265,830.213
1406,20.188,621.402,830.236
1407,20.155,621.539,830.261
1408,20.123,621.677,830.285
1409,20.090,621.814,830.308
1410,20.058,621.953,830.333
1411,20.026,622.091,830.356
1412,19.994,622.231,830.381
1413,19.962,622.370,830.405
1414,19.930,622.511,830.429
1415,19.897,622.653,830.455
1416,19.866,622.793,830.477
1417,19.834,622.935,830.502
1418,19.802,623.078,830.527
1419,19.770,623.222,830.551
1420,19.738,623.366,830.576
1421,19.707,623.510,830.600
1422,19.675,623.654,830.624
1423,19.644,623.799,830.648
1424,19.612,623.945,830.672
1425,19.581,624.091,830.698
1426,19.550,624.238,830.721
1427,19.518,624.385,830.746
1428,19.487,624.534,830.771
1429,19.456,624.682,830.794
1430,19.425,624.831,830.820
1431,19.394,624.981,830.844
1432,19.363,625.131,830.869
1433,19.332,625.283,830.894
1434,19.301,625.434,830.917
1435,19.270,625.588,830.944
1436,19.239,625.741,830.967
1437,19.209,625.894,830.992
1438,19.178,626.049,831.017
1439,19.147,626.204,831.041
1440,19.117,626.359,831.067
1441,19.087,626.515,831.091
1442,19.056,626.673,831.117
1443,19.026,626.830,831.141
1444,18.996,626.988,831.166
1445,18.965,627.148,831.191
1446,18.935,627.308,831.215
1447,18.905,627.468,831.241
1448,18.875,627.629,831.265
1449,18.845,627.792,831.291
1450,18.815,627.955,831.316
1451,18.786,628.118,831.341
1452,18.756,628.282,831.366
1453,18.726,628.447,831.390
1454,18.697,628.614,831.417
1455,18.667,628.779,831.441
1456,18.638,628.947,831.468
1457,18.608,629.116,831.492
1458,18.579,629.285,831.518
1459,18.550,629.455,831.543
1460,18.521,629.625,831.568
1461,18.492,629.796,831.594
1462,18.463,629.969,831.618
1463,18.434,630.142,831.646
1464,18.405,630.318,831.670
1465,18.376,630.492,831.696
1466,18.347,630.668,831.721
1467,18.319,630.844,831.747
1468,18.290,631.023,831.772
1469,18.262,631.202,831.798
1470,18.233,631.381,831.825
1471,18.205,631.560,831.849
1472,18.177,631.743,831.877
1473,18.149,631.925,831.901
1474,18.120,632.109,831.928
1475,18.093,632.292,831.952
1476,18.064,632.479,831.980
1477,18.037,632.665,832.005
1478,18.009,632.853,832.032
1479,17.981,633.042,832.058
1480,17.953,633.231,832.084
1481,17.926,633.422,832.110
1482,17.898,633.613,832.136
1483,17.871,633.805,832.163
1484,17.844,633.999,832.188
1485,17.817,634.195,832.215
1486,17.789,634.390,832.241
1487,17.762,634.587,832.268
1488,17.735,634.786,832.294
1489,17.709,634.985,832.322
1490,17.682,635.186,832.347
1491,17.655,635.388,832.375
1492,17.628,635.591,832.400
1493,17.602,635.795,832.429
1494,17.575,636.001,832.453
1495,17.549,636.208,832.482
1496,17.523,636.415,832.507
1497,17.497,636.624,832.535
1498,17.470,636.835,832.561
1499,17.444,637.046,832.590
1500,17.419,637.259,832.615
1501,17.393,637.474,832.644
1502,17.367,637.688,832.670
1503,17.341,637.906,832.698
1504,17.316,638.125,832.725
1505,17.290,638.345,832.753
1506,17.265,638.565,832.780
1507,17.240,638.788,832.808
1508,17.215,639.012,832.835
1509,17.189,639.237,832.862
1510,17.165,639.464,832.890
1511,17.140,639.691,832.917
1512,17.115,639.922,832.946
1513,17.090,640.154,832.973
1514,17.066,640.388,833.002
1515,17.041,640.621,833.028
1516,17.017,640.857,833.059
1517,16.993,641.093,833.084
1518,16.968,641.333,833.115
1519,16.944,641.574,833.141
1520,16.920,641.818,833.170
1521,16.897,642.060,833.198
1522,16.873,642.306,833.227
1523,16.849,642.555,833.255
1524,16.826,642.804,833.284
1525,16.802,643.054,833.313
1526,16.779,643.308,833.341
1527,16.756,643.564,833.371
1528,16.733,643.820,833.399
1529,16.710,644.078,833.429
1530,16.687,644.337,833.456
1531,16.664,644.601,833.486
1532,16.642,644.865,833.515
1533,16.619,645.130,833.545
1534,16.597,645.399,833.574
1535,16.575,645.669,833.603
1536,16.553,645.941,833.633
1537,16.531,646.216,833.661
1538,16.509,646.492,833.693
1539,16.487,646.769,833.721
1540,16.465,647.050,833.752
1541,16.444,647.332,833.782
1542,16.423,647.617,833.811
1543,16.401,647.905,833.842
1544,16.380,648.191,833.871
1545,16.359,648.483,833.903
1546,16.339,648.777,833.932
1547,16.318,649.074,833.964
1548,16.297,649.372,833.993
1549,16.277,649.672,834.024
1550,16.257,649.975,834.055
1551,16.236,650.281,834.084
1552,16.216,650.589,834.118
1553,16.197,650.899,834.147
1554,16.177,651.212,834.179
1555,16.157,651.528,834.211
1556,16.138,651.846,834.241
1557,16.119,652.167,834.274
1558,16.099,652.489,834.304
1559,16.080,652.816,834.336
1560,16.061,653.146,834.369
1561,16.043,653.475,834.399
1562,16.024,653.808,834.432
1563,16.006,654.146,834.463
1564,15.988,654.485,834.496
1565,15.970,654.829,834.529
1566,15.952,655.171,834.560
1567,15.934,655.520,834.594
1568,15.916,655.870,834.626
1569,15.899,656.225,834.658
1570,15.882,656.581,834.692
1571,15.865,656.940,834.724
1572,15.847,657.305,834.757
1573,15.831,657.670,834.791
1574,15.814,658.038,834.823
1575,15.798,658.410,834.858
1576,15.781,658.786,834.891
1577,15.765,659.162,834.923
1578,15.749,659.543,834.958
1579,15.734,659.926,834.992
1580,15.718,660.314,835.025
1581,15.703,660.703,835.060
1582,15.687,661.096,835.094
1583,15.672,661.493,835.128
1584,15.657,661.895,835.164
1585,15.642,662.297,835.198
1586,15.628,662.703,835.231
1587,15.614,663.112,835.267
1588,15.599,663.525,835.302
1589,15.585,663.941,835.336
1590,15.571,664.361,835.372
1591,15.558,664.781,835.407
1592,15.544,665.209,835.442
1593,15.531,665.635,835.478
1594,15.518,666.067,835.514
1595,15.505,666.501,835.549
1596,15.492,666.939,835.585
1597,15.479,667.379,835.621
1598,15.467,667.823,835.657
1599,15.455,668.269,835.693
1600,15.443,668.718,835.729
1601,15.431,669.171,835.766
1602,15.419,669.625,835.802
1603,15.407,670.083,835.837
1604,15.396,670.542,835.874
1605,15.385,671.008,835.912
1606,15.374,671.472,835.948
1607,15.363,671.941,835.984
1608,15.352,672.412,836.021
1609,15.342,672.884,836.058
1610,15.331,673.359,836.096
1611,15.321,673.834,836.132
1612,15.311,674.312,836.168
1613,15.301,674.796,836.205
1614,15.291,675.276,836.243
1615,15.281,675.761,836.281
1616,15.272,676.245,836.318
1617,15.262,676.733,836.355
1618,15.253,677.220,836.392
1619,15.244,677.707,836.429
1620,15.235,678.197,836.467
1621,15.226,678.686,836.504
1622,15.217,679.176,836.541
1623,15.208,679.667,836.579
1624,15.200,680.156,836.615
1625,15.191,680.647,836.652
1626,15.183,681.138,836.689
1627,15.175,681.625,836.727
1628,15.166,682.118,836.764
1629,15.158,682.604,836.802
1630,15.150,683.091,836.839
1631,15.142,683.577,836.875
1632,15.134,684.062,836.913
1633,15.126,684.545,836.950
1634,15.118,685.028,836.987
1635,15.110,685.508,837.024
1636,15.103,685.987,837.060
1637,15.095,686.461,837.097
1638,15.087,686.937,837.134
1639,15.080,687.407,837.170
1640,15.072,687.878,837.207
1641,15.064,688.343,837.244
1642,15.057,688.806,837.281
1643,15.049,689.267,837.317
1644,15.042,689.726,837.354
1645,15.034,690.182,837.390
1646,15.027,690.635,837.427
1647,15.019,691.087,837.463
1648,15.012,691.536,837.499
1649,15.004,691.983,837.535
1650,14.997,692.427,837.571
1651,14.989,692.869,837.607
1652,14.982,693.309,837.643
1653,14.974,693.746,837.679
1654,14.967,694.181,837.714
1655,14.959,694.614,837.750
1656,14.952,695.044,837.786
1657,14.944,695.472,837.822
1658,14.937,695.898,837.857
1659,14.929,696.321,837.893
1660,14.922,696.743,837.928
1661,14.914,697.163,837.964
1662,14.907,697.581,837.999
1663,14.900,697.997,838.035
1664,14.892,698.411,838.071
1665,14.885,698.824,838.106
1666,14.877,699.235,838.142
1667,14.870,699.644,838.177
1668,14.862,700.052,838.213
1669,14.855,700.458,838.248
1670,14.848,700.862,838.283
1671,14.840,701.265,838.319
1672,14.833,701.667,838.354
1673,14.825,702.066,838.390
1674,14.818,702.465,838.425
1675,14.811,702.862,838.461
1676,14.803,703.257,838.496
1677,14.796,703.651,838.532
1678,14.789,704.044,838.567
1679,14.781,704.435,838.603
1680,14.774,704.825,838.638
1681,14.767,705.214,838.674
1682,14.759,705.601,838.709
1683,14.752,705.987,838.745
1684,14.745,706.372,838.780
1685,14.738,706.755,838.816
1686,14.730,707.138,838.851
1687,14.723,707.519,838.887
1688,14.716,707.898,838.922
1689,14.709,708.277,838.957
1690,14.701,708.654,838.992
1691,14.694,709.030,839.028
1692,14.687,709.405,839.063
1693,14.680,709.779,839.099
1694,14.673,710.152,839.134
1695,14.665,710.523,839.170
1696,14.658,710.894,839.205
1697,14.651,711.263,839.241
1698,14.644,711.631,839.276
1699,14.637,711.998,839.311
1700,14.630,712.364,839.346
1701,14.623,712.729,839.382
1702,14.616,713.093,839.417
1703,14.609,713.456,839.452
1704,14.602,713.817,839.487
1705,14.595,714.178,839.523
1706,14.588,714.537,839.558
1707,14.581,714.896,839.593
1708,14.574,715.253,839.628
1709,14.567,715.610,839.664
1710,14.560,715.965,839.699
1711,14.553,716.320,839.734
1712,14.546,716.673,839.769
1713,14.539,717.026,839.804
1714,14.532,717.377,839.839
1715,14.526,717.727,839.874
1716,14.519,718.077,839.909
1717,14.512,718.425,839.944
1718,14.505,718.773,839.979
1719,14.498,719.119,840.014
1720,14.491,719.465,840.049
1721,14.485,719.809,840.084
1722,14.478,720.153,840.119
1723,14.471,720.496,840.153
1724,14.465,720.838,840.188
1725,14.458,721.179,840.223
1726,14.451,721.519,840.258
1727,14.444,721.858,840.292
1728,14.438,722.196,840.327
1729,14.431,722.534,840.361
1730,14.425,722.870,840.396
1731,14.418,723.206,840.431
1732,14.411,723.541,840.465
1733,14.405,723.875,840.500
1734,14.398,724.208,840.534
1735,14.392,724.540,840.568
1736,14.385,724.871,840.603
1737,14.379,725.201,840.637
1738,14.372,725.531,840.672
1739,14.366,725.859,840.706
1740,14.359,726.187,840.740
1741,14.353,726.514,840.774
1742,14.347,726.840,840.808
1743,14.340,727.165,840.842
1744,14.334,727.489,840.876
1745,14.327,727.813,840.910
1746,14.321,728.136,840.944
1747,14.315,728.458,840.978
1748,14.308,728.779,841.012
1749,14.302,729.099,841.046
1750,14.296,729.419,841.079
1751,14.290,729.737,841.113
1752,14.283,730.055,841.147
1753,14.277,730.372,841.181
1754,14.271,730.688,841.214
1755,14.265,731.003,841.248
1756,14.259,731.318,841.281
1757,14.252,731.632,841.314
1758,14.246,731.945,841.347
1759,14.240,732.257,841.381
1760,14.234,732.568,841.414
1761,14.228,732.879,841.447
1762,14.222,733.189,841.480
1763,14.216,733.498,841.514
1764,14.210,733.806,841.547
1765,14.204,734.114,841.580
1766,14.198,734.420,841.613
1767,14.192,734.726,841.645
1768,14.186,735.032,841.678
1769,14.180,735.336,841.711
1770,14.174,735.640,841.744
1771,14.168,735.943,841.776
1772,14.162,736.245,841.809
1773,14.156,736.546,841.842
1774,14.150,736.847,841.875
1775,14.145,737.146,841.907
1776,14.139,737.445,841.939
1777,14.133,737.744,841.971
1778,14.127,738.042,842.004
1779,14.121,738.339,842.036
1780,14.116,738.635,842.068
1781,14.110,738.930,842.100
1782,14.104,739.225,842.133
1783,14.098,739.519,842.165
1784,14.093,739.812,842.197
1785,14.087,740.105,842.229
1786,14.081,740.397,842.260
1787,14.076,740.688,842.292
1788,14.070,740.979,842.324
1789,14.065,741.268,842.356
1790,14.059,741.557,842.387
1791,14.053,741.846,842.419
1792,14.048,742.133,842.450
1793,14.042,742.420,842.482
1794,14.037,742.707,842.513
1795,14.031,742.992,842.545
1796,14.026,743.277,842.576
1797,14.020,743.561,842.607
1798,14.015,743.844,842.638
1799,14.009,744.127,842.670
1800,14.004,744.409,842.701
1801,13.999,744.690,842.732
1802,13.993,744.971,842.763
1803,13.988,745.251,842.793
1804,13.982,745.530,842.824
1805,13.977,745.809,842.855
1806,13.972,746.086,842.886
1807,13.966,746.363,842.916
1808,13.961,746.640,842.947
1809,13.956,746.916,842.977
1810,13.951,747.191,843.008
1811,13.945,747.466,843.038
1812,13.940,747.739,843.069
1813,13.935,748.012,843.099
1814,13.930,748.285,843.129
1815,13.925,748.557,843.159
1816,13.919,748.828,843.190
1817,13.914,749.099,843.220
1818,13.909,749.368,843.250
1819,13.904,749.637,843.280
1820,13.899,749.906,843.310
1821,13.894,750.174,843.340
1822,13.889,750.441,843.369
1823,13.884,750.708,843.399
1824,13.879,750.974,843.428
1825,13.874,751.239,843.458
1826,13.869,751.503,843.488
1827,13.864,751.767,843.517
1828,13.859,752.030,843.547
1829,13.854,752.293,843.576
1830,13.849,752.555,843.605
1831,13.844,752.817,843.635
1832,13.839,753.078,843.664
1833,13.834,753.338,843.693
1834,13.829,753.597,843.722
1835,13.824,753.856,843.751
1836,13.819,754.114,843.780
1837,13.815,754.372,843.809
1838,13.810,754.629,843.838
1839,13.805,754.885,843.866
1840,13.800,755.141,843.895
1841,13.795,755.396,843.924
1842,13.791,755.650,843.953
1843,13.786,755.904,843.981
1844,13.781,756.157,844.010
1845,13.776,756.410,844.038
1846,13.772,756.662,844.066
1847,13.767,756.913,844.094
1848,13.762,757.163,844.123
1849,13.758,757.413,844.151
1850,13.753,757.663,844.179
1851,13.748,757.912,844.207
1852,13.744,758.160,844.235
1853,13.739,758.408,844.263
1854,13.735,758.655,844.291
1855,13.730,758.901,844.319
1856,13.725,759.147,844.346
1857,13.721,759.393,844.374
1858,13.716,759.637,844.402
1859,13.712,759.881,844.430
1860,13.707,760.125,844.457
1861,13.703,760.368,844.485
1862,13.698,760.610,844.512
1863,13.694,760.852,844.540
1864,13.689,761.093,844.567
1865,13.685,761.333,844.594
1866,13.681,761.573,844.621
1867,13.676,761.813,844.648
1868,13.672,762.051,844.675
1869,13.667,762.289,844.703
1870,13.663,762.527,844.730
1871,13.659,762.764,844.756
1872,13.654,763.000,844.783
1873,13.650,763.236,844.810
1874,13.646,763.472,844.837
1875,13.641,763.706,844.863
1876,13.637,763.940,844.890
1877,13.633,764.174,844.916
1878,13.628,764.407,844.943
1879,13.624,764.639,844.969
1880,13.620,764.871,844.996
1881,13.616,765.102,845.022
1882,13.612,765.333,845.048
1883,13.607,765.563,845.074
1884,13.603,765.792,845.100
1885,13.599,766.021,845.126
1886,13.595,766.249,845.153
1887,13.591,766.477,845.179
1888,13.587,766.705,845.204
1889,13.582,766.931,845.230
1890,13.578,767.157,845.256
1891,13.574,767.383,845.282
1892,13.570,767.608,845.308
1893,13.566,767.832,845.333
1894,13.562,768.056,845.359
1895,13.558,768.280,845.385
1896,13.554,768.503,845.410
1897,13.550,768.725,845.435
1898,13.546,768.947,845.461
1899,13.542,769.168,845.486
1900,13.538,769.389,845.511
1901,13.534,769.609,845.537
1902,13.530,769.828,845.562
1903,13.526,770.047,845.587
1904,13.522,770.266,845.612
1905,13.518,770.484,845.637
1906,13.514,770.701,845.662
1907,13.510,770.918,845.687
1908,13.506,771.134,845.711
1909,13.503,771.350,845.736
1910,13.499,771.566,845.761
1911,13.495,771.780,845.785
1912,13.491,771.994,845.810
1913,13.487,772.208,845.835
1914,13.483,772.421,845.859
1915,13.480,772.633,845.883
1916,13.476,772.845,845.908
1917,13.472,773.057,845.932
1918,13.468,773.268,845.956
1919,13.464,773.479,845.980
1920,13.461,773.689,846.004
1921,13.457,773.898,846.029
1922,13.453,774.107,846.053
1923,13.450,774.315,846.076
1924,13.446,774.523,846.100
1925,13.442,774.731,846.124
1926,13.438,774.938,846.148
