# Time (s),Mass (g),T Back (K),T Front (K)
996,8.309,632.226,637.471
997,8.295,632.272,637.507
998,8.281,632.319,637.537
999,8.267,632.365,637.573
1000,8.253,632.413,637.602
1001,8.239,632.459,637.639
1002,8.225,632.507,637.669
1003,8.211,632.552,637.704
1004,8.198,632.600,637.735
1005,8.184,632.646,637.771
1006,8.170,632.693,637.802
1007,8.157,632.739,637.836
1008,8.143,632.786,637.868
1009,8.130,632.833,637.902
1010,8.116,632.880,637.935
1011,8.103,632.926,637.968
1012,8.089,632.973,638.001
1013,8.076,633.020,638.035
1014,8.063,633.066,638.069
1015,8.049,633.113,638.102
1016,8.036,633.159,638.136
1017,8.023,633.206,638.168
1018,8.010,633.252,638.203
1019,7.997,633.299,638.234
1020,7.984,633.345,638.270
1021,7.971,633.393,638.301
1022,7.958,633.438,638.338
1023,7.945,633.486,638.369
1024,7.933,633.531,638.405
1025,7.920,633.579,638.437
1026,7.907,633.625,638.472
1027,7.895,633.672,638.505
1028,7.882,633.718,638.540
1029,7.869,633.765,638.573
1030,7.857,633.811,638.608
1031,7.845,633.858,638.642
1032,7.832,633.905,638.675
1033,7.820,633.951,638.710
1034,7.808,633.998,638.744
1035,7.795,634.044,638.779
1036,7.783,634.092,638.812
1037,7.771,634.138,638.847
1038,7.759,634.186,638.881
1039,7.747,634.231,638.916
1040,7.735,634.279,638.949
1041,7.723,634.324,638.985
1042,7.711,634.373,639.018
1043,7.700,634.419,639.054
1044,7.688,634.466,639.088
1045,7.676,634.512,639.123
1046,7.665,634.559,639.157
1047,7.653,634.606,639.192
1048,7.641,634.653,639.227
1049,7.630,634.700,639.262
1050,7.619,634.747,639.297
1051,7.607,634.795,639.331
1052,7.596,634.841,639.367
1053,7.585,634.889,639.401
1054,7.573,634.935,639.438
1055,7.562,634.984,639.471
1056,7.551,635.029,639.508
1057,7.540,635.077,639.542
1058,7.529,635.123,639.578
1059,7.518,635.172,639.613
1060,7.507,635.218,639.649
1061,7.496,635.266,639.683
1062,7.485,635.314,639.720
1063,7.475,635.361,639.755
1064,7.464,635.408,639.791
1065,7.453,635.455,639.826
1066,7.443,635.503,639.862
1067,7.432,635.550,639.898
1068,7.422,635.599,639.933
1069,7.411,635.645,639.969
1070,7.401,635.694,640.005
1071,7.391,635.740,640.042
1072,7.380,635.789,640.076
1073,7.370,635.836,640.113
1074,7.360,635.884,640.149
1075,7.350,635.932,640.185
1076,7.340,635.980,640.221
1077,7.330,636.028,640.258
1078,7.320,636.076,640.294
1079,7.310,636.124,640.330
1080,7.300,636.172,640.367
1081,7.290,636.220,640.403
1082,7.281,636.268,640.440
1083,7.271,636.317,640.476
1084,7.261,636.364,640.513
1085,7.252,636.413,640.549
1086,7.242,636.461,640.587
1087,7.233,636.510,640.622
1088,7.223,636.558,640.660
1089,7.214,636.607,640.697
1090,7.204,636.655,640.734
1091,7.195,636.704,640.771
1092,7.186,636.752,640.808
1093,7.177,636.801,640.845
1094,7.168,636.850,640.882
1095,7.158,636.899,640.919
1096,7.149,636.948,640.957
1097,7.140,636.996,640.994
1098,7.131,637.046,641.031
1099,7.123,637.094,641.068
1100,7.114,637.144,641.106
1101,7.105,637.192,641.143
1102,7.096,637.242,641.181
1103,7.088,637.291,641.219
1104,7.079,637.341,641.257
1105,7.070,637.390,641.294
1106,7.062,637.439,641.332
1107,7.054,637.488,641.370
1108,7.045,637.537,641.407
1109,7.037,637.587,641.446
1110,7.028,637.636,641.483
1111,7.020,637.687,641.521
1112,7.012,637.736,641.559
1113,7.004,637.787,641.598
1114,6.996,637.836,641.636
1115,6.988,637.886,641.674
1116,6.980,637.936,641.712
1117,6.972,637.986,641.750
1118,6.964,638.036,641.789
1119,6.956,638.086,641.828
1120,6.948,638.136,641.866
1121,6.940,638.187,641.904
1122,6.933,638.237,641.943
1123,6.925,638.287,641.981
1124,6.918,638.337,642.020
1125,6.910,638.387,642.059
1126,6.903,638.438,642.097
1127,6.895,638.489,642.136
1128,6.888,638.540,642.175
1129,6.880,638.590,642.214
1130,6.873,638.641,642.253
1131,6.866,638.692,642.292
1132,6.859,638.743,642.331
1133,6.851,638.794,642.370
1134,6.844,638.844,642.409
1135,6.837,638.895,642.448
1136,6.830,638.945,642.487
1137,6.823,638.998,642.527
1138,6.816,639.048,642.566
1139,6.810,639.100,642.605
1140,6.803,639.151,642.644
1141,6.796,639.202,642.684
1142,6.789,639.254,642.723
1143,6.783,639.305,642.763
1144,6.776,639.357,642.802
1145,6.770,639.408,642.842
1146,6.763,639.459,642.881
1147,6.757,639.510,642.920
1148,6.750,639.563,642.961
1149,6.744,639.614,643.001
1150,6.737,639.666,643.040
1151,6.731,639.718,643.080
1152,6.725,639.770,643.121
1153,6.719,639.821,643.160
1154,6.713,639.874,643.199
1155,6.707,639.926,643.239
1156,6.701,639.978,643.279
1157,6.695,640.030,643.319
1158,6.689,640.082,643.359
1159,6.683,640.134,643.399
1160,6.677,640.186,643.439
1161,6.671,640.239,643.480
1162,6.665,640.290,643.518
1163,6.660,640.343,643.559
1164,6.654,640.396,643.599
1165,6.648,640.448,643.640
1166,6.643,640.501,643.679
1167,6.637,640.553,643.720
1168,6.632,640.605,643.760
1169,6.626,640.658,643.801
1170,6.621,640.710,643.841
1171,6.616,640.763,643.881
1172,6.610,640.816,643.922
1173,6.605,640.868,643.961
1174,6.600,640.921,644.002
1175,6.595,640.974,644.042
1176,6.590,641.026,644.083
1177,6.584,641.079,644.123
1178,6.579,641.132,644.163
1179,6.574,641.185,644.203
1180,6.569,641.238,644.244
1181,6.565,641.291,644.284
1182,6.560,641.343,644.325
1183,6.555,641.396,644.366
1184,6.550,641.449,644.405
1185,6.545,641.503,644.446
1186,6.541,641.555,644.486
1187,6.536,641.608,644.527
1188,6.531,641.660,644.567
1189,6.527,641.714,644.608
1190,6.522,641.767,644.648
1191,6.518,641.820,644.688
1192,6.513,641.872,644.728
1193,6.509,641.925,644.768
1194,6.505,641.979,644.809
1195,6.500,642.031,644.848
1196,6.496,642.084,644.890
1197,6.492,642.137,644.929
1198,6.488,642.190,644.970
1199,6.483,642.242,645.010
1200,6.479,642.295,645.050
1201,6.475,642.348,645.090
1202,6.471,642.401,645.130
1203,6.467,642.453,645.171
1204,6.463,642.506,645.211
1205,6.459,642.559,645.252
1206,6.455,642.612,645.291
1207,6.452,642.665,645.331
1208,6.448,642.717,645.371
1209,6.444,642.770,645.412
1210,6.440,642.823,645.450
1211,6.437,642.875,645.491
1212,6.433,642.928,645.531
1213,6.429,642.980,645.571
1214,6.426,643.033,645.610
1215,6.422,643.085,645.650
1216,6.419,643.138,645.690
1217,6.415,643.190,645.730
1218,6.412,643.242,645.770
1219,6.408,643.294,645.808
1220,6.405,643.347,645.848
1221,6.401,643.398,645.888
1222,6.398,643.450,645.927
1223,6.395,643.502,645.966
1224,6.392,643.554,646.006
1225,6.388,643.606,646.045
1226,6.385,643.658,646.084
1227,6.382,643.709,646.123
1228,6.379,643.760,646.161
1229,6.376,643.812,646.201
1230,6.373,643.864,646.240
1231,6.370,643.915,646.279
1232,6.367,643.965,646.317
1233,6.364,644.018,646.356
1234,6.361,644.068,646.395
1235,6.358,644.119,646.433
1236,6.355,644.170,646.471
1237,6.352,644.220,646.510
1238,6.349,644.271,646.548
1239,6.347,644.321,646.586
1240,6.344,644.372,646.625
1241,6.341,644.422,646.662
1242,6.338,644.472,646.701
1243,6.336,644.523,646.738
1244,6.333,644.572,646.776
1245,6.331,644.622,646.814
1246,6.328,644.672,646.851
1247,6.325,644.721,646.888
1248,6.323,644.771,646.926
1249,6.320,644.820,646.964
1250,6.318,644.869,647.000
1251,6.315,644.919,647.037
1252,6.313,644.966,647.073
1253,6.311,645.016,647.111
1254,6.308,645.064,647.147
1255,6.306,645.112,647.184
1256,6.304,645.160,647.220
1257,6.301,645.208,647.257
1258,6.299,645.256,647.293
1259,6.297,645.304,647.329
1260,6.294,645.352,647.366
1261,6.292,645.399,647.401
1262,6.290,645.447,647.437
1263,6.288,645.493,647.472
1264,6.286,645.540,647.508
1265,6.284,645.587,647.542
1266,6.281,645.633,647.578
1267,6.279,645.679,647.613
1268,6.277,645.725,647.648
1269,6.275,645.771,647.683
1270,6.273,645.817,647.717
1271,6.271,645.862,647.752
1272,6.269,645.908,647.786
1273,6.267,645.953,647.821
1274,6.265,645.998,647.854
1275,6.263,646.043,647.889
1276,6.261,646.087,647.922
1277,6.259,646.131,647.956
1278,6.258,646.175,647.989
1279,6.256,646.219,648.022
1280,6.254,646.263,648.056
1281,6.252,646.306,648.088
1282,6.250,646.349,648.121
1283,6.248,646.392,648.153
1284,6.247,646.435,648.186
1285,6.245,646.477,648.217
1286,6.243,646.519,648.251
1287,6.241,646.561,648.282
1288,6.240,646.602,648.314
1289,6.238,646.644,648.345
1290,6.236,646.685,648.376
1291,6.235,646.726,648.408
1292,6.233,646.767,648.439
1293,6.231,646.808,648.470
1294,6.230,646.847,648.500
1295,6.228,646.888,648.532
1296,6.226,646.927,648.561
1297,6.225,646.967,648.592
1298,6.223,647.006,648.621
1299,6.221,647.044,648.651
1300,6.220,647.083,648.681
1301,6.218,647.122,648.710
1302,6.217,647.160,648.740
1303,6.215,647.197,648.768
1304,6.214,647.235,648.797
1305,6.212,647.272,648.826
1306,6.211,647.309,648.854
1307,6.209,647.346,648.882
1308,6.207,647.383,648.911
1309,6.206,647.419,648.938
1310,6.204,647.455,648.966
1311,6.203,647.490,648.993
1312,6.202,647.526,649.020
1313,6.200,647.561,649.048
1314,6.199,647.596,649.075
1315,6.197,647.630,649.101
1316,6.196,647.664,649.128
1317,6.194,647.698,649.154
1318,6.193,647.732,649.180
1319,6.191,647.766,649.206
1320,6.190,647.799,649.232
1321,6.189,647.832,649.257
1322,6.187,647.864,649.282
1323,6.186,647.897,649.307
1324,6.184,647.929,649.332
1325,6.183,647.961,649.357
1326,6.182,647.992,649.382
1327,6.180,648.023,649.405
1328,6.179,648.054,649.430
1329,6.177,648.085,649.454
1330,6.176,648.115,649.477
1331,6.175,648.146,649.501
1332,6.173,648.175,649.524
1333,6.172,648.205,649.547
1334,6.171,648.234,649.570
1335,6.169,648.263,649.593
1336,6.168,648.292,649.615
1337,6.166,648.320,649.638
1338,6.165,648.349,649.659
1339,6.164,648.377,649.682
1340,6.162,648.405,649.703
1341,6.161,648.432,649.724
1342,6.160,648.460,649.746
1343,6.158,648.486,649.767
1344,6.157,648.513,649.789
1345,6.156,648.539,649.809
1346,6.155,648.565,649.830
1347,6.153,648.592,649.850
1348,6.152,648.618,649.871
1349,6.151,648.643,649.891
1350,6.149,648.669,649.911
1351,6.148,648.694,649.930
1352,6.147,648.718,649.950
1353,6.145,648.743,649.969
1354,6.144,648.768,649.988
1355,6.143,648.792,650.008
1356,6.141,648.815,650.027
1357,6.140,648.839,650.045
1358,6.139,648.863,650.064
1359,6.138,648.887,650.083
1360,6.136,648.910,650.101
1361,6.135,648.933,650.119
1362,6.134,648.955,650.137
1363,6.133,648.978,650.154
1364,6.131,649.000,650.172
1365,6.130,649.022,650.189
1366,6.129,649.044,650.208
1367,6.127,649.066,650.224
1368,6.126,649.088,650.242
1369,6.125,649.109,650.258
1370,6.124,649.131,650.275
1371,6.122,649.152,650.292
1372,6.121,649.173,650.308
1373,6.120,649.194,650.324
1374,6.119,649.215,650.341
1375,6.117,649.234,650.357
1376,6.116,649.254,650.373
1377,6.115,649.275,650.389
1378,6.114,649.295,650.404
1379,6.113,649.315,650.420
1380,6.111,649.334,650.435
1381,6.110,649.353,650.450
1382,6.109,649.373,650.466
1383,6.108,649.392,650.481
1384,6.106,649.411,650.496
1385,6.105,649.430,650.511
1386,6.104,649.448,650.526
1387,6.103,649.467,650.540
1388,6.102,649.486,650.554
1389,6.100,649.504,650.569
1390,6.099,649.522,650.583
1391,6.098,649.540,650.598
1392,6.097,649.558,650.611
1393,6.096,649.576,650.625
1394,6.094,649.593,650.639
1395,6.093,649.610,650.654
1396,6.092,649.628,650.666
1397,6.091,649.645,650.680
1398,6.090,649.662,650.694
1399,6.089,649.679,650.707
1400,6.087,649.696,650.721
1401,6.086,649.712,650.733
1402,6.085,649.729,650.746
1403,6.084,649.745,650.759
1404,6.083,649.762,650.773
1405,6.082,649.778,650.785
1406,6.080,649.794,650.798
1407,6.079,649.810,650.810
1408,6.078,649.826,650.822
1409,6.077,649.842,650.835
1410,6.076,649.858,650.848
1411,6.075,649.873,650.860
1412,6.073,649.888,650.872
1413,6.072,649.904,650.884
1414,6.071,649.918,650.895
1415,6.070,649.934,650.908
1416,6.069,649.949,650.920
1417,6.068,649.963,650.931
1418,6.067,649.978,650.943
1419,6.065,649.993,650.954
1420,6.064,650.007,650.966
1421,6.063,650.022,650.978
1422,6.062,650.036,650.989
1423,6.061,650.050,651.000
1424,6.060,650.065,651.012
1425,6.059,650.079,651.022
1426,6.058,650.093,651.033
1427,6.057,650.107,651.044
1428,6.055,650.121,651.055
1429,6.054,650.135,651.066
1430,6.053,650.148,651.076
1431,6.052,650.161,651.088
1432,6.051,650.175,651.098
1433,6.050,650.188,651.109
1434,6.049,650.201,651.119
1435,6.048,650.215,651.130
1436,6.047,650.228,651.139
1437,6.046,650.241,651.150
1438,6.045,650.254,651.160
1439,6.043,650.267,651.170
1440,6.042,650.280,651.180
1441,6.041,650.292,651.190
1442,6.040,650.304,651.200
1443,6.039,650.318,651.210
1444,6.038,650.330,651.220
1445,6.037,650.342,651.229
1446,6.036,650.354,651.239
1447,6.035,650.367,651.249
1448,6.034,650.379,651.259
1449,6.033,650.391,651.268
1450,6.032,650.403,651.277
1451,6.031,650.415,651.287
1452,6.030,650.427,651.296
1453,6.029,650.439,651.306
1454,6.027,650.450,651.315
1455,6.026,650.462,651.325
1456,6.025,650.474,651.333
1457,6.024,650.485,651.342
1458,6.023,650.496,651.352
1459,6.022,650.508,651.360
1460,6.021,650.519,651.370
1461,6.020,650.531,651.378
1462,6.019,650.542,651.387
1463,6.018,650.553,651.395
1464,6.017,650.564,651.405
1465,6.016,650.575,651.413
1466,6.015,650.586,651.421
1467,6.014,650.597,651.430
1468,6.013,650.607,651.439
1469,6.012,650.618,651.447
1470,6.011,650.629,651.455
1471,6.010,650.639,651.464
1472,6.009,650.650,651.472
1473,6.008,650.660,651.481
1474,6.007,650.671,651.489
1475,6.006,650.681,651.497
1476,6.005,650.692,651.505
1477,6.004,650.702,651.514
1478,6.003,650.713,651.521
1479,6.002,650.723,651.529
1480,6.001,650.733,651.538
1481,6.000,650.743,651.546
1482,5.999,650.753,651.553
1483,5.998,650.763,651.561
1484,5.997,650.773,651.569
1485,5.996,650.783,651.577
1486,5.995,650.793,651.584
1487,5.994,650.802,651.592
1488,5.993,650.812,651.600
1489,5.992,650.821,651.608
1490,5.991,650.830,651.614
1491,5.990,650.840,651.623
1492,5.989,650.850,651.630
1493,5.988,650.859,651.637
1494,5.987,650.869,651.644
1495,5.986,650.878,651.652
1496,5.985,650.888,651.660
1497,5.984,650.896,651.667
1498,5.983,650.906,651.674
1499,5.982,650.915,651.681
1500,5.981,650.924,651.689
1501,5.981,650.933,651.696
1502,5.980,650.942,651.703
1503,5.979,650.951,651.710
1504,5.978,650.960,651.716
1505,5.977,650.969,651.724
1506,5.976,650.978,651.731
1507,5.975,650.987,651.738
1508,5.974,650.995,651.744
1509,5.973,651.004,651.752
1510,5.972,651.013,651.758
1511,5.971,651.021,651.765
1512,5.970,651.030,651.772
1513,5.969,651.038,651.779
1514,5.968,651.047,651.785
1515,5.967,651.055,651.792
1516,5.966,651.064,651.799
1517,5.965,651.073,651.805
1518,5.965,651.081,651.812
1519,5.964,651.089,651.818
1520,5.963,651.097,651.825
1521,5.962,651.105,651.831
1522,5.961,651.113,651.838
1523,5.960,651.122,651.845
1524,5.959,651.130,651.851
1525,5.958,651.138,651.857
1526,5.957,651.146,651.864
1527,5.956,651.154,651.870
1528,5.955,651.162,651.876
1529,5.955,651.170,651.882
1530,5.954,651.178,651.888
1531,5.953,651.185,651.894
1532,5.952,651.193,651.900
1533,5.951,651.201,651.907
1534,5.950,651.209,651.913
1535,5.949,651.216,651.919
1536,5.948,651.224,651.925
1537,5.947,651.232,651.931
1538,5.946,651.240,651.937
1539,5.946,651.247,651.943
1540,5.945,651.255,651.949
1541,5.944,651.262,651.955
1542,5.943,651.270,651.961
1543,5.942,651.277,651.967
1544,5.941,651.284,651.972
1545,5.940,651.292,651.979
1546,5.939,651.300,651.985
1547,5.939,651.307,651.990
1548,5.938,651.314,651.996
1549,5.937,651.321,652.002
1550,5.936,651.328,652.007
1551,5.935,651.336,652.013
1552,5.934,651.343,652.019
1553,5.933,651.350,652.024
1554,5.932,651.357,652.030
1555,5.932,651.365,652.035
1556,5.931,651.371,652.041
1557,5.930,651.378,652.047
1558,5.929,651.386,652.052
1559,5.928,651.392,652.058
1560,5.927,651.399,652.063
1561,5.926,651.406,652.069
1562,5.926,651.413,652.074
1563,5.925,651.420,652.080
1564,5.924,651.427,652.084
1565,5.923,651.433,652.090
1566,5.922,651.440,652.096
1567,5.921,651.446,652.101
1568,5.921,651.453,652.106
1569,5.920,651.460,652.112
1570,5.919,651.466,652.117
1571,5.918,651.473,652.121
1572,5.917,651.480,652.128
1573,5.916,651.486,652.132
1574,5.916,651.493,652.138
1575,5.915,651.500,652.142
1576,5.914,651.506,652.148
1577,5.913,651.513,652.153
1578,5.912,651.519,652.158
1579,5.911,651.525,652.163
1580,5.911,651.532,652.168
1581,5.910,651.539,652.174
1582,5.909,651.544,652.178
1583,5.908,651.551,652.184
1584,5.907,651.557,652.188
1585,5.906,651.563,652.193
1586,5.906,651.570,652.198
1587,5.905,651.576,652.202
1588,5.904,651.582,652.208
1589,5.903,651.588,652.212
1590,5.902,651.595,652.218
1591,5.902,651.600,652.222
1592,5.901,651.607,652.228
1593,5.900,651.613,652.232
1594,5.899,651.619,652.237
1595,5.898,651.625,652.242
1596,5.898,651.631,652.246
1597,5.897,651.637,652.251
1598,5.896,651.643,652.255
1599,5.895,651.649,652.261
1600,5.894,651.655,652.265
1601,5.894,651.661,652.270
1602,5.893,651.666,652.274
1603,5.892,651.672,652.280
1604,5.891,651.679,652.284
1605,5.890,651.684,652.288
1606,5.890,651.690,652.293
1607,5.889,651.696,652.297
1608,5.888,651.702,652.302
1609,5.887,651.707,652.306
1610,5.887,651.713,652.312
1611,5.886,651.718,652.315
1612,5.885,651.724,652.320
1613,5.884,651.730,652.325
1614,5.883,651.735,652.329
1615,5.883,651.741,652.334
1616,5.882,651.747,652.338
1617,5.881,651.753,652.343
1618,5.880,651.758,652.346
1619,5.880,651.764,652.352
1620,5.879,651.769,652.355
1621,5.878,651.774,652.360
1622,5.877,651.780,652.364
1623,5.877,651.785,652.369
1624,5.876,651.791,652.373
1625,5.875,651.796,652.377
1626,5.874,651.802,652.382
1627,5.874,651.807,652.385
1628,5.873,651.812,652.390
1629,5.872,651.817,652.394
1630,5.871,651.823,652.398
1631,5.870,651.829,652.402
1632,5.870,651.834,652.407
1633,5.869,651.839,652.411
1634,5.868,651.844,652.415
1635,5.867,651.850,652.419
1636,5.867,651.854,652.423
1637,5.866,651.860,652.428
1638,5.865,651.865,652.431
1639,5.865,651.870,652.435
1640,5.864,651.875,652.439
1641,5.863,651.880,652.444
1642,5.862,651.886,652.448
1643,5.862,651.891,652.452
1644,5.861,651.896,652.456
1645,5.860,651.900,652.459
1646,5.859,651.906,652.464
1647,5.859,651.911,652.467
1648,5.858,651.916,652.471
1649,5.857,651.921,652.475
1650,5.856,651.926,652.480
1651,5.856,651.931,652.483
1652,5.855,651.936,652.488
1653,5.854,651.941,652.491
1654,5.854,651.946,652.495
1655,5.853,651.951,652.499
1656,5.852,651.955,652.503
1657,5.851,651.960,652.506
1658,5.851,651.965,652.510
1659,5.850,651.970,652.514
1660,5.849,651.975,652.518
1661,5.849,651.980,652.522
1662,5.848,651.984,652.526
1663,5.847,651.990,652.530
1664,5.846,651.994,652.534
1665,5.846,651.998,652.537
1666,5.845,652.003,652.540
1667,5.844,652.008,652.544
1668,5.844,652.013,652.548
1669,5.843,652.017,652.552
1670,5.842,652.022,652.556
1671,5.841,652.027,652.559
1672,5.841,652.032,652.563
1673,5.840,652.036,652.567
1674,5.839,652.041,652.571
1675,5.839,652.045,652.574
1676,5.838,652.049,652.577
1677,5.837,652.054,652.581
1678,5.837,652.059,652.585
1679,5.836,652.064,652.588
1680,5.835,652.068,652.592
1681,5.834,652.073,652.596
1682,5.834,652.077,652.599
1683,5.833,652.082,652.603
1684,5.832,652.086,652.607
1685,5.832,652.090,652.610
1686,5.831,652.095,652.613
1687,5.830,652.099,652.617
1688,5.830,652.104,652.620
1689,5.829,652.108,652.624
1690,5.828,652.113,652.627
1691,5.828,652.117,652.631
1692,5.827,652.121,652.634
1693,5.826,652.125,652.638
1694,5.826,652.130,652.641
1695,5.825,652.134,652.644
1696,5.824,652.139,652.648
1697,5.823,652.143,652.651
1698,5.823,652.147,652.654
1699,5.822,652.151,652.658
1700,5.821,652.155,652.661
1701,5.821,652.160,652.664
1702,5.820,652.164,652.668
1703,5.819,652.168,652.671
1704,5.819,652.172,652.674
1705,5.818,652.177,652.678
1706,5.817,652.181,652.681
1707,5.817,652.185,652.684
1708,5.816,652.189,652.688
1709,5.815,652.193,652.691
1710,5.815,652.197,652.694
1711,5.814,652.201,652.698
1712,5.813,652.206,652.701
1713,5.813,652.209,652.704
1714,5.812,652.214,652.708
1715,5.812,652.218,652.710
1716,5.811,652.222,652.714
1717,5.810,652.226,652.717
1718,5.810,652.230,652.720
1719,5.809,652.234,652.724
1720,5.808,652.238,652.727
1721,5.808,652.242,652.730
1722,5.807,652.246,652.733
1723,5.806,652.250,652.736
1724,5.806,652.254,652.739
1725,5.805,652.258,652.743
1726,5.804,652.262,652.746
1727,5.804,652.266,652.749
1728,5.803,652.270,652.752
1729,5.802,652.274,652.755
1730,5.802,652.277,652.758
1731,5.801,652.282,652.761
1732,5.801,652.285,652.764
1733,5.800,652.289,652.767
1734,5.799,652.293,652.770
1735,5.799,652.297,652.773
1736,5.798,652.300,652.776
1737,5.797,652.304,652.780
1738,5.797,652.308,652.782
1739,5.796,652.312,652.785
1740,5.795,652.316,652.788
1741,5.795,652.319,652.791
1742,5.794,652.323,652.794
1743,5.794,652.327,652.798
1744,5.793,652.331,652.800
1745,5.792,652.334,652.803
1746,5.792,652.338,652.806
1747,5.791,652.342,652.809
1748,5.790,652.346,652.812
1749,5.790,652.350,652.815
1750,5.789,652.353,652.818
1751,5.789,652.357,652.821
1752,5.788,652.360,652.824
1753,5.787,652.364,652.826
1754,5.787,652.368,652.830
1755,5.786,652.372,652.832
1756,5.785,652.375,652.835
1757,5.785,652.379,652.839
1758,5.784,652.382,652.841
1759,5.784,652.385,652.844
1760,5.783,652.390,652.847
1761,5.782,652.393,652.850
1762,5.782,652.396,652.852
1763,5.781,652.400,652.855
1764,5.781,652.404,652.858
1765,5.780,652.407,652.861
1766,5.779,652.411,652.864
1767,5.779,652.414,652.866
1768,5.778,652.417,652.869
1769,5.778,652.421,652.872
1770,5.777,652.425,652.875
1771,5.776,652.428,652.877
1772,5.776,652.432,652.880
1773,5.775,652.435,652.883
1774,5.774,652.439,652.886
1775,5.774,652.442,652.889
1776,5.773,652.445,652.891
1777,5.773,652.449,652.894
1778,5.772,652.452,652.897
1779,5.772,652.455,652.899
1780,5.771,652.459,652.902
1781,5.770,652.462,652.904
1782,5.770,652.465,652.907
1783,5.769,652.469,652.910
1784,5.769,652.472,652.913
1785,5.768,652.475,652.915
1786,5.767,652.479,652.918
1787,5.767,652.482,652.921
1788,5.766,652.485,652.923
1789,5.766,652.489,652.926
1790,5.765,652.492,652.928
1791,5.764,652.495,652.931
1792,5.764,652.499,652.934
1793,5.763,652.502,652.936
1794,5.763,652.505,652.938
1795,5.762,652.509,652.942
1796,5.761,652.512,652.944
1797,5.761,652.516,652.947
1798,5.760,652.519,652.949
1799,5.760,652.522,652.951
1800,5.759,652.525,652.955
1801,5.759,652.528,652.957
1802,5.758,652.531,652.959
1803,5.757,652.535,652.962
1804,5.757,652.538,652.965
1805,5.756,652.541,652.967
1806,5.756,652.544,652.969
1807,5.755,652.547,652.972
1808,5.755,652.550,652.975
1809,5.754,652.554,652.977
1810,5.753,652.557,652.979
1811,5.753,652.560,652.982
1812,5.752,652.563,652.985
1813,5.752,652.566,652.987
1814,5.751,652.569,652.989
1815,5.751,652.572,652.992
1816,5.750,652.575,652.994
1817,5.749,652.579,652.997
1818,5.749,652.582,652.999
1819,5.748,652.584,653.001
1820,5.748,652.588,653.004
1821,5.747,652.591,653.007
1822,5.747,652.594,653.009
1823,5.746,652.597,653.011
1824,5.746,652.600,653.013
1825,5.745,652.603,653.016
1826,5.744,652.606,653.019
1827,5.744,652.609,653.021
1828,5.743,652.612,653.023
1829,5.743,652.615,653.025
1830,5.742,652.618,653.028
1831,5.742,652.621,653.030
1832,5.741,652.624,653.033
1833,5.741,652.627,653.035
1834,5.740,652.630,653.038
1835,5.739,652.633,653.040
1836,5.739,652.635,653.042
1837,5.738,652.639,653.044
1838,5.738,652.642,653.047
1839,5.737,652.644,653.049
1840,5.737,652.648,653.051
1841,5.736,652.650,653.054
1842,5.736,652.653,653.056
1843,5.735,652.656,653.059
1844,5.735,652.659,653.060
1845,5.734,652.661,653.063
1846,5.733,652.665,653.065
1847,5.733,652.668,653.068
1848,5.732,652.670,653.070
1849,5.732,652.673,653.072
1850,5.731,652.676,653.074
1851,5.731,652.679,653.077
1852,5.730,652.682,653.079
1853,5.730,652.684,653.081
1854,5.729,652.687,653.083
1855,5.729,652.690,653.086
1856,5.728,652.693,653.088
1857,5.728,652.696,653.090
1858,5.727,652.698,653.092
1859,5.726,652.701,653.095
1860,5.726,652.704,653.097
1861,5.725,652.707,653.099
1862,5.725,652.709,653.101
1863,5.724,652.712,653.103
1864,5.724,652.715,653.105
1865,5.723,652.718,653.107
1866,5.723,652.721,653.110
1867,5.722,652.723,653.112
1868,5.722,652.726,653.114
1869,5.721,652.729,653.116
1870,5.721,652.731,653.118
1871,5.720,652.734,653.120
1872,5.720,652.737,653.123
1873,5.719,652.739,653.125
1874,5.719,652.742,653.127
1875,5.718,652.745,653.129
1876,5.717,652.748,653.131
1877,5.717,652.750,653.133
1878,5.716,652.753,653.135
1879,5.716,652.755,653.137
1880,5.715,652.758,653.139
1881,5.715,652.761,653.142
1882,5.714,652.763,653.144
1883,5.714,652.766,653.146
1884,5.713,652.768,653.147
1885,5.713,652.771,653.150
1886,5.712,652.774,653.152
1887,5.712,652.776,653.154
1888,5.711,652.779,653.156
1889,5.711,652.782,653.158
1890,5.710,652.784,653.160
1891,5.710,652.787,653.162
1892,5.709,652.789,653.164
1893,5.709,652.792,653.167
1894,5.708,652.795,653.168
1895,5.708,652.797,653.170
1896,5.707,652.799,653.172
1897,5.707,652.802,653.174
1898,5.706,652.805,653.177
1899,5.706,652.807,653.178
1900,5.705,652.810,653.180
1901,5.705,652.812,653.182
1902,5.704,652.815,653.185
1903,5.704,652.817,653.186
1904,5.703,652.820,653.188
1905,5.703,652.822,653.190
1906,5.702,652.825,653.192
1907,5.702,652.827,653.194
1908,5.701,652.830,653.196
1909,5.701,652.832,653.198
1910,5.700,652.835,653.201
1911,5.700,652.837,653.202
1912,5.699,652.839,653.204
1913,5.699,652.842,653.206
1914,5.698,652.844,653.207
1915,5.698,652.847,653.210
1916,5.697,652.849,653.212
1917,5.697,652.851,653.214
1918,5.696,652.854,653.215
1919,5.696,652.857,653.218
1920,5.695,652.859,653.220
1921,5.695,652.861,653.221
1922,5.694,652.863,653.223
1923,5.694,652.866,653.226
1924,5.693,652.869,653.227
1925,5.693,652.871,653.229
1926,5.692,652.873,653.231
