# Time (s),Mass (g),T Back (K),T Front (K)
1801,11.255,1015.900,1015.960
1802,11.255,1015.900,1015.960
1803,11.255,1015.900,1015.960
1804,11.255,1015.900,1015.960
1805,11.254,1015.900,1015.960
1806,11.254,1015.900,1015.960
1807,11.254,1015.900,1015.960
1808,11.254,1015.900,1015.960
1809,11.253,1015.900,1015.960
1810,11.253,1015.900,1015.960
1811,11.253,1015.900,1015.960
1812,11.253,1015.900,1015.960
1813,11.253,1015.900,1015.960
1814,11.252,1015.900,1015.960
1815,11.252,1015.900,1015.960
1816,11.252,1015.900,1015.960
1817,11.252,1015.900,1015.960
1818,11.251,1015.900,1015.960
1819,11.251,1015.900,1015.960
1820,11.251,1015.900,1015.960
1821,11.251,1015.900,1015.960
1822,11.251,1015.900,1015.960
1823,11.250,1015.905,1015.960
1824,11.250,1015.910,1015.960
1825,11.250,1015.910,1015.960
1826,11.250,1015.910,1015.960
1827,11.249,1015.910,1015.960
1828,11.249,1015.910,1015.960
1829,11.249,1015.910,1015.960
1830,11.249,1015.910,1015.960
1831,11.249,1015.910,1015.960
1832,11.248,1015.910,1015.960
1833,11.248,1015.910,1015.960
1834,11.248,1015.910,1015.960
1835,11.248,1015.910,1015.960
1836,11.248,1015.910,1015.960
1837,11.247,1015.910,1015.960
1838,11.247,1015.910,1015.960
1839,11.247,1015.910,1015.960
1840,11.247,1015.910,1015.960
1841,11.246,1015.910,1015.960
1842,11.246,1015.910,1015.960
1843,11.246,1015.910,1015.960
1844,11.246,1015.910,1015.960
1845,11.246,1015.910,1015.960
1846,11.245,1015.910,1015.960
1847,11.245,1015.910,1015.960
1848,11.245,1015.910,1015.960
1849,11.245,1015.910,1015.960
1850,11.244,1015.910,1015.960
1851,11.244,1015.910,1015.960
1852,11.244,1015.910,1015.960
1853,11.244,1015.910,1015.960
1854,11.244,1015.910,1015.960
1855,11.243,1015.910,1015.960
1856,11.243,1015.910,1015.960
1857,11.243,1015.910,1015.960
1858,11.243,1015.910,1015.960
1859,11.243,1015.910,1015.960
1860,11.242,1015.910,1015.960
1861,11.242,1015.910,1015.960
1862,11.242,1015.910,1015.960
1863,11.242,1015.910,1015.960
1864,11.242,1015.910,1015.960
1865,11.241,1015.910,1015.960
1866,11.241,1015.910,1015.960
1867,11.241,1015.910,1015.960
1868,11.241,1015.910,1015.960
1869,11.240,1015.910,1015.960
1870,11.240,1015.910,1015.960
1871,11.240,1015.910,1015.960
1872,11.240,1015.910,1015.960
1873,11.240,1015.910,1015.960
1874,11.239,1015.910,1015.960
1875,11.239,1015.910,1015.960
1876,11.239,1015.910,1015.960
1877,11.239,1015.910,1015.960
1878,11.239,1015.910,1015.960
1879,11.238,1015.916,1015.960
1880,11.238,1015.920,1015.960
1881,11.238,1015.920,1015.960
1882,11.238,1015.920,1015.960
1883,11.238,1015.920,1015.960
1884,11.237,1015.920,1015.960
1885,11.237,1015.920,1015.960
1886,11.237,1015.920,1015.960
1887,11.237,1015.920,1015.960
1888,11.237,1015.920,1015.960
1889,11.236,1015.920,1015.960
1890,11.236,1015.920,1015.960
1891,11.236,1015.920,1015.960
1892,11.236,1015.920,1015.960
1893,11.236,1015.920,1015.960
1894,11.235,1015.920,1015.960
1895,11.235,1015.920,1015.960
1896,11.235,1015.920,1015.960
1897,11.235,1015.920,1015.960
1898,11.235,1015.920,1015.960
1899,11.234,1015.920,1015.960
1900,11.234,1015.920,1015.960
1901,11.234,1015.920,1015.960
1902,11.234,1015.920,1015.960
1903,11.234,1015.920,1015.960
1904,11.233,1015.920,1015.960
1905,11.233,1015.920,1015.960
1906,11.233,1015.920,1015.960
1907,11.233,1015.920,1015.960
1908,11.233,1015.920,1015.960
1909,11.232,1015.920,1015.960
1910,11.232,1015.920,1015.960
1911,11.232,1015.920,1015.960
1912,11.232,1015.920,1015.969
1913,11.232,1015.920,1015.970
1914,11.231,1015.920,1015.970
1915,11.231,1015.920,1015.970
1916,11.231,1015.920,1015.970
1917,11.231,1015.920,1015.970
1918,11.231,1015.920,1015.970
1919,11.230,1015.920,1015.970
1920,11.230,1015.920,1015.970
1921,11.230,1015.920,1015.970
1922,11.230,1015.920,1015.970
1923,11.230,1015.920,1015.970
1924,11.229,1015.920,1015.970
1925,11.229,1015.920,1015.970
1926,11.229,1015.920,1015.970
1927,11.229,1015.920,1015.970
1928,11.229,1015.920,1015.970
1929,11.228,1015.920,1015.970
1930,11.228,1015.920,1015.970
1931,11.228,1015.920,1015.970
1932,11.228,1015.920,1015.970
1933,11.228,1015.920,1015.970
1934,11.227,1015.920,1015.970
1935,11.227,1015.920,1015.970
1936,11.227,1015.920,1015.970
1937,11.227,1015.920,1015.970
1938,11.227,1015.920,1015.970
1939,11.226,1015.920,1015.970
1940,11.226,1015.920,1015.970
1941,11.226,1015.920,1015.970
1942,11.226,1015.920,1015.970
1943,11.226,1015.920,1015.970
1944,11.225,1015.920,1015.970
1945,11.225,1015.920,1015.970
1946,11.225,1015.920,1015.970
1947,11.225,1015.920,1015.970
1948,11.225,1015.920,1015.970
1949,11.225,1015.920,1015.970
1950,11.224,1015.920,1015.970
1951,11.224,1015.920,1015.970
1952,11.224,1015.920,1015.970
1953,11.224,1015.920,1015.970
1954,11.224,1015.920,1015.970
1955,11.223,1015.920,1015.970
1956,11.223,1015.923,1015.970
1957,11.223,1015.930,1015.970
1958,11.223,1015.930,1015.970
1959,11.223,1015.930,1015.970
1960,11.222,1015.930,1015.970
1961,11.222,1015.930,1015.970
1962,11.222,1015.930,1015.970
1963,11.222,1015.930,1015.970
1964,11.222,1015.930,1015.970
1965,11.222,1015.930,1015.970
1966,11.221,1015.930,1015.970
1967,11.221,1015.930,1015.970
1968,11.221,1015.930,1015.970
1969,11.221,1015.930,1015.970
1970,11.221,1015.930,1015.970
1971,11.220,1015.930,1015.970
1972,11.220,1015.930,1015.970
1973,11.220,1015.930,1015.970
1974,11.220,1015.930,1015.970
1975,11.220,1015.930,1015.970
1976,11.219,1015.930,1015.970
1977,11.219,1015.930,1015.970
1978,11.219,1015.930,1015.970
1979,11.219,1015.930,1015.970
1980,11.219,1015.930,1015.970
1981,11.219,1015.930,1015.970
1982,11.218,1015.930,1015.970
1983,11.218,1015.930,1015.970
1984,11.218,1015.930,1015.970
1985,11.218,1015.930,1015.970
1986,11.218,1015.930,1015.970
1987,11.217,1015.930,1015.970
1988,11.217,1015.930,1015.970
1989,11.217,1015.930,1015.970
1990,11.217,1015.930,1015.970
1991,11.217,1015.930,1015.970
1992,11.217,1015.930,1015.970
1993,11.216,1015.930,1015.970
1994,11.216,1015.930,1015.970
1995,11.216,1015.930,1015.970
1996,11.216,1015.930,1015.970
1997,11.216,1015.930,1015.970
1998,11.215,1015.930,1015.970
1999,11.215,1015.930,1015.970
