# Time (s),Mass (g),T Back (K),T Front (K)
1927,3.765,855.754,855.785
1928,3.765,855.754,855.785
1929,3.765,855.754,855.785
1930,3.765,855.754,855.785
1931,3.765,855.754,855.785
1932,3.765,855.754,855.785
1933,3.765,855.754,855.785
1934,3.765,855.754,855.785
1935,3.765,855.754,855.785
1936,3.765,855.754,855.785
1937,3.765,855.754,855.785
1938,3.765,855.754,855.785
1939,3.765,855.754,855.785
1940,3.765,855.754,855.785
1941,3.765,855.754,855.785
1942,3.765,855.754,855.785
1943,3.765,855.754,855.785
1944,3.765,855.754,855.785
1945,3.765,855.754,855.785
1946,3.765,855.754,855.785
1947,3.765,855.754,855.785
1948,3.765,855.754,855.785
1949,3.765,855.754,855.785
1950,3.765,855.754,855.785
1951,3.765,855.754,855.785
1952,3.765,855.754,855.785
1953,3.765,855.754,855.785
1954,3.765,855.754,855.785
1955,3.765,855.754,855.785
1956,3.765,855.754,855.785
1957,3.765,855.754,855.785
1958,3.765,855.754,855.785
1959,3.765,855.754,855.785
1960,3.765,855.754,855.785
1961,3.765,855.754,855.785
1962,3.765,855.754,855.785
1963,3.765,855.754,855.785
1964,3.765,855.754,855.785
1965,3.765,855.754,855.785
1966,3.765,855.754,855.785
1967,3.765,855.754,855.785
1968,3.765,855.754,855.785
1969,3.765,855.754,855.785
1970,3.765,855.754,855.785
1971,3.765,855.754,855.785
1972,3.765,855.754,855.785
1973,3.765,855.754,855.785
1974,3.765,855.754,855.785
1975,3.765,855.754,855.785
1976,3.765,855.754,855.785
1977,3.765,855.754,855.785
1978,3.765,855.754,855.785
1979,3.765,855.754,855.785
1980,3.765,855.754,855.785
1981,3.765,855.754,855.785
1982,3.765,855.754,855.785
1983,3.765,855.754,855.785
1984,3.765,855.754,855.785
1985,3.765,855.754,855.785
1986,3.765,855.754,855.785
1987,3.765,855.754,855.785
1988,3.765,855.754,855.785
1989,3.765,855.754,855.785
1990,3.765,855.754,855.785
1991,3.765,855.754,855.785
1992,3.765,855.754,855.785
1993,3.765,855.754,855.785
1994,3.765,855.754,855.785
1995,3.765,855.754,855.785
1996,3.765,855.754,855.785
1997,3.765,855.754,855.785
1998,3.765,855.754,855.785
1999,3.765,855.754,855.785
2000,3.765,855.754,855.785
2001,3.765,855.754,855.785
2002,3.765,855.754,855.785
2003,3.765,855.754,855.785
2004,3.765,855.754,855.785
2005,3.765,855.754,855.785
2006,3.765,855.754,855.785
2007,3.765,855.754,855.785
2008,3.765,855.754,855.785
2009,3.765,855.754,855.785
2010,3.765,855.754,855.785
2011,3.765,855.754,855.785
2012,3.765,855.754,855.785
2013,3.765,855.754,855.785
2014,3.765,855.754,855.785
2015,3.765,855.754,855.785
2016,3.765,855.754,855.785
2017,3.765,855.754,855.785
2018,3.765,855.754,855.785
2019,3.765,855.754,855.785
2020,3.765,855.754,855.785
2021,3.765,855.754,855.785
2022,3.765,855.754,855.785
2023,3.765,855.754,855.785
2024,3.765,855.754,855.785
2025,3.765,855.754,855.785
2026,3.765,855.754,855.785
2027,3.765,855.754,855.785
2028,3.765,855.754,855.785
2029,3.765,855.754,855.785
2030,3.765,855.754,855.785
2031,3.765,855.754,855.785
2032,3.765,855.754,855.785
2033,3.765,855.754,855.785
2034,3.765,855.754,855.785
2035,3.765,855.754,855.785
2036,3.765,855.754,855.785
2037,3.765,855.754,855.785
2038,3.765,855.754,855.785
2039,3.765,855.754,855.785
2040,3.765,855.754,855.785
2041,3.765,855.754,855.785
2042,3.765,855.754,855.785
2043,3.765,855.754,855.785
2044,3.765,855.754,855.785
2045,3.765,855.754,855.785
2046,3.765,855.754,855.785
2047,3.765,855.754,855.785
2048,3.765,855.754,855.785
2049,3.765,855.754,855.785
2050,3.765,855.754,855.785
2051,3.765,855.754,855.785
2052,3.765,855.754,855.785
2053,3.765,855.754,855.785
2054,3.765,855.754,855.785
2055,3.765,855.754,855.785
2056,3.765,855.754,855.785
2057,3.765,855.754,855.785
2058,3.765,855.754,855.785
2059,3.765,855.754,855.785
2060,3.765,855.754,855.785
2061,3.765,855.754,855.785
2062,3.765,855.754,855.785
2063,3.765,855.754,855.785
2064,3.765,855.754,855.785
2065,3.765,855.754,855.785
2066,3.765,855.754,855.785
2067,3.765,855.754,855.785
2068,3.765,855.754,855.785
2069,3.765,855.754,855.785
2070,3.765,855.754,855.785
2071,3.765,855.754,855.785
2072,3.765,855.754,855.785
2073,3.765,855.754,855.785
2074,3.765,855.754,855.785
2075,3.765,855.754,855.785
2076,3.765,855.754,855.785
2077,3.765,855.754,855.785
2078,3.765,855.754,855.785
2079,3.765,855.754,855.785
2080,3.765,855.754,855.785
2081,3.765,855.754,855.785
2082,3.765,855.754,855.785
2083,3.765,855.754,855.785
2084,3.765,855.754,855.785
2085,3.765,855.754,855.785
2086,3.765,855.754,855.785
2087,3.765,855.754,855.785
2088,3.765,855.754,855.785
2089,3.765,855.754,855.785
2090,3.765,855.754,855.785
2091,3.765,855.754,855.785
2092,3.765,855.754,855.785
2093,3.765,855.754,855.785
2094,3.765,855.754,855.785
2095,3.765,855.754,855.785
2096,3.765,855.754,855.785
2097,3.765,855.754,855.785
2098,3.765,855.754,855.785
2099,3.765,855.754,855.785
2100,3.765,855.754,855.785
2101,3.765,855.754,855.785
2102,3.765,855.754,855.785
2103,3.765,855.754,855.785
2104,3.765,855.754,855.785
2105,3.765,855.754,855.785
2106,3.765,855.754,855.785
2107,3.765,855.754,855.785
2108,3.765,855.754,855.785
2109,3.765,855.754,855.785
2110,3.765,855.754,855.785
2111,3.765,855.754,855.785
2112,3.765,855.754,855.785
2113,3.765,855.754,855.785
2114,3.765,855.754,855.785
2115,3.765,855.754,855.785
2116,3.765,855.754,855.785
2117,3.765,855.754,855.785
2118,3.765,855.754,855.785
2119,3.765,855.754,855.785
2120,3.765,855.754,855.785
2121,3.765,855.754,855.785
2122,3.765,855.754,855.785
2123,3.765,855.754,855.785
2124,3.765,855.754,855.785
2125,3.765,855.754,855.785
2126,3.765,855.754,855.785
2127,3.765,855.754,855.785
2128,3.765,855.754,855.785
2129,3.765,855.754,855.785
2130,3.765,855.754,855.785
2131,3.765,855.754,855.785
2132,3.765,855.754,855.785
2133,3.765,855.754,855.785
2134,3.765,855.754,855.785
2135,3.765,855.754,855.785
2136,3.765,855.754,855.785
2137,3.765,855.754,855.785
2138,3.765,855.754,855.785
2139,3.765,855.754,855.785
2140,3.765,855.754,855.785
2141,3.765,855.754,855.785
2142,3.765,855.754,855.785
2143,3.765,855.754,855.785
2144,3.765,855.754,855.785
2145,3.765,855.754,855.785
2146,3.765,855.754,855.785
2147,3.765,855.754,855.785
2148,3.765,855.754,855.785
2149,3.765,855.754,855.785
2150,3.765,855.754,855.785
2151,3.765,855.754,855.785
2152,3.765,855.754,855.785
2153,3.765,855.754,855.785
2154,3.765,855.754,855.785
2155,3.765,855.754,855.785
2156,3.765,855.754,855.785
2157,3.765,855.754,855.785
2158,3.765,855.754,855.785
2159,3.765,855.754,855.785
2160,3.765,855.754,855.785
2161,3.765,855.754,855.785
2162,3.765,855.754,855.785
2163,3.765,855.754,855.785
2164,3.765,855.754,855.785
2165,3.765,855.754,855.785
2166,3.765,855.754,855.785
2167,3.765,855.754,855.785
2168,3.765,855.754,855.785
2169,3.765,855.754,855.785
2170,3.765,855.754,855.785
2171,3.765,855.754,855.785
2172,3.765,855.754,855.785
2173,3.765,855.754,855.785
2174,3.765,855.754,855.785
2175,3.765,855.754,855.785
2176,3.765,855.754,855.785
2177,3.765,855.754,855.785
2178,3.765,855.754,855.785
2179,3.765,855.754,855.785
2180,3.765,855.754,855.785
2181,3.765,855.754,855.785
2182,3.765,855.754,855.785
2183,3.765,855.754,855.785
2184,3.765,855.754,855.785
2185,3.765,855.754,855.785
2186,3.765,855.754,855.785
2187,3.765,855.754,855.785
2188,3.765,855.754,855.785
2189,3.765,855.754,855.785
2190,3.765,855.754,855.785
2191,3.765,855.754,855.785
2192,3.765,855.754,855.785
2193,3.765,855.754,855.785
2194,3.765,855.754,855.785
2195,3.765,855.754,855.785
2196,3.765,855.754,855.785
2197,3.765,855.754,855.785
2198,3.765,855.754,855.785
2199,3.765,855.754,855.785
2200,3.765,855.754,855.785
2201,3.765,855.754,855.785
2202,3.765,855.754,855.785
2203,3.765,855.754,855.785
2204,3.765,855.754,855.785
2205,3.765,855.754,855.785
2206,3.765,855.754,855.785
2207,3.765,855.754,855.785
2208,3.765,855.754,855.785
2209,3.765,855.754,855.785
2210,3.765,855.754,855.785
2211,3.765,855.754,855.785
2212,3.765,855.754,855.785
2213,3.765,855.754,855.785
2214,3.765,855.754,855.785
2215,3.765,855.754,855.785
2216,3.765,855.754,855.785
2217,3.765,855.754,855.785
2218,3.765,855.754,855.785
2219,3.765,855.754,855.785
2220,3.765,855.754,855.785
2221,3.765,855.754,855.785
2222,3.765,855.754,855.785
2223,3.765,855.754,855.785
2224,3.765,855.754,855.785
2225,3.765,855.754,855.785
2226,3.765,855.754,855.785
2227,3.765,855.754,855.785
2228,3.765,855.754,855.785
2229,3.765,855.754,855.785
2230,3.765,855.754,855.785
2231,3.765,855.754,855.785
2232,3.765,855.754,855.785
2233,3.765,855.754,855.785
2234,3.765,855.754,855.785
2235,3.765,855.754,855.785
2236,3.765,855.754,855.785
2237,3.765,855.754,855.785
2238,3.765,855.754,855.785
2239,3.765,855.754,855.785
2240,3.765,855.754,855.785
2241,3.765,855.754,855.785
2242,3.765,855.754,855.785
2243,3.765,855.754,855.785
2244,3.765,855.754,855.785
2245,3.765,855.754,855.785
2246,3.765,855.754,855.785
2247,3.765,855.754,855.785
2248,3.765,855.754,855.785
2249,3.765,855.754,855.785
2250,3.765,855.754,855.785
2251,3.765,855.754,855.785
2252,3.765,855.754,855.785
2253,3.765,855.754,855.785
2254,3.765,855.754,855.785
2255,3.765,855.754,855.785
2256,3.765,855.754,855.785
2257,3.765,855.754,855.785
2258,3.765,855.754,855.785
2259,3.765,855.754,855.785
2260,3.765,855.754,855.785
2261,3.765,855.754,855.785
2262,3.765,855.754,855.785
2263,3.765,855.754,855.785
2264,3.765,855.754,855.785
2265,3.765,855.754,855.785
2266,3.765,855.754,855.785
2267,3.765,855.754,855.785
2268,3.765,855.754,855.785
2269,3.765,855.754,855.785
2270,3.765,855.754,855.785
2271,3.765,855.754,855.785
2272,3.765,855.754,855.785
2273,3.765,855.754,855.785
2274,3.765,855.754,855.785
2275,3.765,855.754,855.785
2276,3.765,855.754,855.785
2277,3.765,855.754,855.785
2278,3.765,855.754,855.785
2279,3.765,855.754,855.785
2280,3.765,855.754,855.785
2281,3.765,855.754,855.785
2282,3.765,855.754,855.785
2283,3.765,855.754,855.785
2284,3.765,855.754,855.785
2285,3.765,855.754,855.785
2286,3.765,855.754,855.785
2287,3.765,855.754,855.785
2288,3.765,855.754,855.785
2289,3.765,855.754,855.785
2290,3.765,855.754,855.785
2291,3.765,855.754,855.785
2292,3.765,855.754,855.785
2293,3.765,855.754,855.785
2294,3.765,855.754,855.785
2295,3.765,855.754,855.785
2296,3.765,855.754,855.785
2297,3.765,855.754,855.785
2298,3.765,855.754,855.785
2299,3.765,855.754,855.785
2300,3.765,855.754,855.785
2301,3.765,855.754,855.785
2302,3.765,855.754,855.785
2303,3.765,855.754,855.785
2304,3.765,855.754,855.785
2305,3.765,855.754,855.785
2306,3.765,855.754,855.785
2307,3.765,855.754,855.785
2308,3.765,855.754,855.785
2309,3.765,855.754,855.785
2310,3.765,855.754,855.785
2311,3.765,855.754,855.785
2312,3.765,855.754,855.785
2313,3.765,855.754,855.785
2314,3.765,855.754,855.785
2315,3.765,855.754,855.785
2316,3.765,855.754,855.785
2317,3.765,855.754,855.785
2318,3.765,855.754,855.785
2319,3.765,855.754,855.785
2320,3.765,855.754,855.785
2321,3.765,855.754,855.785
2322,3.765,855.754,855.785
2323,3.765,855.754,855.785
2324,3.765,855.754,855.785
2325,3.765,855.754,855.785
2326,3.765,855.754,855.785
2327,3.765,855.754,855.785
2328,3.765,855.754,855.785
2329,3.765,855.754,855.785
2330,3.765,855.754,855.785
2331,3.765,855.754,855.785
2332,3.765,855.754,855.785
2333,3.765,855.754,855.785
2334,3.765,855.754,855.785
2335,3.765,855.754,855.785
2336,3.765,855.754,855.785
2337,3.765,855.754,855.785
2338,3.765,855.754,855.785
2339,3.765,855.754,855.785
2340,3.765,855.754,855.785
2341,3.765,855.754,855.785
2342,3.765,855.754,855.785
2343,3.765,855.754,855.785
2344,3.765,855.754,855.785
2345,3.765,855.754,855.785
2346,3.765,855.754,855.785
2347,3.765,855.754,855.785
2348,3.765,855.754,855.785
2349,3.765,855.754,855.785
2350,3.765,855.754,855.785
2351,3.765,855.754,855.785
2352,3.765,855.754,855.785
2353,3.765,855.754,855.785
2354,3.765,855.754,855.785
2355,3.765,855.754,855.785
2356,3.765,855.754,855.785
2357,3.765,855.754,855.785
2358,3.765,855.754,855.785
2359,3.765,855.754,855.785
2360,3.765,855.754,855.785
2361,3.765,855.754,855.785
2362,3.765,855.754,855.785
2363,3.765,855.754,855.785
2364,3.765,855.754,855.785
2365,3.765,855.754,855.785
2366,3.765,855.754,855.785
2367,3.765,855.754,855.785
2368,3.765,855.754,855.785
2369,3.765,855.754,855.785
2370,3.765,855.754,855.785
2371,3.765,855.754,855.785
2372,3.765,855.754,855.785
2373,3.765,855.754,855.785
2374,3.765,855.754,855.785
2375,3.765,855.754,855.785
2376,3.765,855.754,855.785
2377,3.765,855.754,855.785
2378,3.765,855.754,855.785
2379,3.765,855.754,855.785
2380,3.765,855.754,855.785
2381,3.765,855.754,855.785
2382,3.765,855.754,855.785
2383,3.765,855.754,855.785
2384,3.765,855.754,855.785
2385,3.765,855.754,855.785
2386,3.765,855.754,855.785
2387,3.765,855.754,855.785
2388,3.765,855.754,855.785
2389,3.765,855.754,855.785
2390,3.765,855.754,855.785
2391,3.765,855.754,855.785
2392,3.765,855.754,855.785
2393,3.765,855.754,855.785
2394,3.765,855.754,855.785
2395,3.765,855.754,855.785
2396,3.765,855.754,855.785
2397,3.765,855.754,855.785
2398,3.765,855.754,855.785
2399,3.765,855.754,855.785
2400,3.765,855.754,855.785
2401,3.765,855.754,855.785
2402,3.765,855.754,855.785
2403,3.765,855.754,855.785
2404,3.765,855.754,855.785
2405,3.765,855.754,855.785
2406,3.765,855.754,855.785
2407,3.765,855.754,855.785
2408,3.765,855.754,855.785
2409,3.765,855.754,855.785
2410,3.765,855.754,855.785
2411,3.765,855.754,855.785
2412,3.765,855.754,855.785
2413,3.765,855.754,855.785
2414,3.765,855.754,855.785
2415,3.765,855.754,855.785
2416,3.765,855.754,855.785
2417,3.765,855.754,855.785
2418,3.765,855.754,855.785
2419,3.765,855.754,855.785
2420,3.765,855.754,855.785
2421,3.765,855.754,855.785
2422,3.765,855.754,855.785
2423,3.765,855.754,855.785
2424,3.765,855.754,855.785
2425,3.765,855.754,855.785
2426,3.765,855.754,855.785
2427,3.765,855.754,855.785
2428,3.765,855.754,855.785
2429,3.765,855.754,855.785
2430,3.765,855.754,855.785
2431,3.765,855.754,855.785
2432,3.765,855.754,855.785
2433,3.765,855.754,855.785
2434,3.765,855.754,855.785
2435,3.765,855.754,855.785
2436,3.765,855.754,855.785
2437,3.765,855.754,855.785
2438,3.765,855.754,855.785
2439,3.765,855.754,855.785
2440,3.765,855.754,855.785
2441,3.765,855.754,855.785
2442,3.765,855.754,855.785
2443,3.765,855.754,855.785
2444,3.765,855.754,855.785
2445,3.765,855.754,855.785
2446,3.765,855.754,855.785
2447,3.765,855.754,855.785
2448,3.765,855.754,855.785
2449,3.765,855.754,855.785
2450,3.765,855.754,855.785
2451,3.765,855.754,855.785
2452,3.765,855.754,855.785
2453,3.765,855.754,855.785
2454,3.765,855.754,855.785
2455,3.765,855.754,855.785
2456,3.765,855.754,855.785
2457,3.765,855.754,855.785
2458,3.765,855.754,855.785
2459,3.765,855.754,855.785
2460,3.765,855.754,855.785
2461,3.765,855.754,855.785
2462,3.765,855.754,855.785
2463,3.765,855.754,855.785
2464,3.765,855.754,855.785
2465,3.765,855.754,855.785
2466,3.765,855.754,855.785
2467,3.765,855.754,855.785
2468,3.765,855.754,855.785
2469,3.765,855.754,855.785
2470,3.765,855.754,855.785
2471,3.765,855.754,855.785
2472,3.765,855.754,855.785
2473,3.765,855.754,855.785
2474,3.765,855.754,855.785
2475,3.765,855.754,855.785
2476,3.765,855.754,855.785
2477,3.765,855.754,855.785
2478,3.765,855.754,855.785
2479,3.765,855.754,855.785
2480,3.765,855.754,855.785
2481,3.765,855.754,855.785
2482,3.765,855.754,855.785
2483,3.765,855.754,855.785
2484,3.765,855.754,855.785
2485,3.765,855.754,855.785
2486,3.765,855.754,855.785
2487,3.765,855.754,855.785
2488,3.765,855.754,855.785
2489,3.765,855.754,855.785
2490,3.765,855.754,855.785
2491,3.765,855.754,855.785
2492,3.765,855.754,855.785
2493,3.765,855.754,855.785
2494,3.765,855.754,855.785
2495,3.765,855.754,855.785
2496,3.765,855.754,855.785
2497,3.765,855.754,855.785
2498,3.765,855.754,855.785
2499,3.765,855.754,855.785
2500,3.765,855.754,855.785
2501,3.765,855.754,855.785
2502,3.765,855.754,855.785
2503,3.765,855.754,855.785
2504,3.765,855.754,855.785
2505,3.765,855.754,855.785
2506,3.765,855.754,855.785
2507,3.765,855.754,855.785
2508,3.765,855.754,855.785
2509,3.765,855.754,855.785
2510,3.765,855.754,855.785
2511,3.765,855.754,855.785
2512,3.765,855.754,855.785
2513,3.765,855.754,855.785
2514,3.765,855.754,855.785
2515,3.765,855.754,855.785
2516,3.765,855.754,855.785
2517,3.765,855.754,855.785
2518,3.765,855.754,855.785
2519,3.765,855.754,855.785
2520,3.765,855.754,855.785
2521,3.765,855.754,855.785
2522,3.765,855.754,855.785
2523,3.765,855.754,855.785
2524,3.765,855.754,855.785
2525,3.765,855.754,855.785
2526,3.765,855.754,855.785
2527,3.765,855.754,855.785
2528,3.765,855.754,855.785
2529,3.765,855.754,855.785
2530,3.765,855.754,855.785
2531,3.765,855.754,855.785
2532,3.765,855.754,855.785
2533,3.765,855.754,855.785
2534,3.765,855.754,855.785
2535,3.765,855.754,855.785
2536,3.765,855.754,855.785
2537,3.765,855.754,855.785
2538,3.765,855.754,855.785
2539,3.765,855.754,855.785
2540,3.765,855.754,855.785
2541,3.765,855.754,855.785
2542,3.765,855.754,855.785
2543,3.765,855.754,855.785
2544,3.765,855.754,855.785
2545,3.765,855.754,855.785
2546,3.765,855.754,855.785
2547,3.765,855.754,855.785
2548,3.765,855.754,855.785
2549,3.765,855.754,855.785
2550,3.765,855.754,855.785
2551,3.765,855.754,855.785
2552,3.765,855.754,855.785
2553,3.765,855.754,855.785
2554,3.765,855.754,855.785
2555,3.765,855.754,855.785
2556,3.765,855.754,855.785
2557,3.765,855.754,855.785
2558,3.765,855.754,855.785
2559,3.765,855.754,855.785
2560,3.765,855.754,855.785
2561,3.765,855.754,855.785
2562,3.765,855.754,855.785
2563,3.765,855.754,855.785
2564,3.765,855.754,855.785
2565,3.765,855.754,855.785
2566,3.765,855.754,855.785
2567,3.765,855.754,855.785
2568,3.765,855.754,855.785
2569,3.765,855.754,855.785
2570,3.765,855.754,855.785
2571,3.765,855.754,855.785
2572,3.765,855.754,855.785
2573,3.765,855.754,855.785
2574,3.765,855.754,855.785
2575,3.765,855.754,855.785
2576,3.765,855.754,855.785
2577,3.765,855.754,855.785
2578,3.765,855.754,855.785
2579,3.765,855.754,855.785
2580,3.765,855.754,855.785
2581,3.765,855.754,855.785
2582,3.765,855.754,855.785
2583,3.765,855.754,855.785
2584,3.765,855.754,855.785
2585,3.765,855.754,855.785
2586,3.765,855.754,855.785
2587,3.765,855.754,855.785
2588,3.765,855.754,855.785
2589,3.765,855.754,855.785
2590,3.765,855.754,855.785
2591,3.765,855.754,855.785
2592,3.765,855.754,855.785
2593,3.765,855.754,855.785
2594,3.765,855.754,855.785
2595,3.765,855.754,855.785
2596,3.765,855.754,855.785
2597,3.765,855.754,855.785
2598,3.765,855.754,855.785
2599,3.765,855.754,855.785
2600,3.765,855.754,855.785
2601,3.765,855.754,855.785
2602,3.765,855.754,855.785
2603,3.765,855.754,855.785
2604,3.765,855.754,855.785
2605,3.765,855.754,855.785
2606,3.765,855.754,855.785
2607,3.765,855.754,855.785
2608,3.765,855.754,855.785
2609,3.765,855.754,855.785
2610,3.765,855.754,855.785
2611,3.765,855.754,855.785
2612,3.765,855.754,855.785
2613,3.765,855.754,855.785
2614,3.765,855.754,855.785
2615,3.765,855.754,855.785
2616,3.765,855.754,855.785
2617,3.765,855.754,855.785
2618,3.765,855.754,855.785
2619,3.765,855.754,855.785
2620,3.765,855.754,855.785
2621,3.765,855.754,855.785
2622,3.765,855.754,855.785
2623,3.765,855.754,855.785
2624,3.765,855.754,855.785
2625,3.765,855.754,855.785
2626,3.765,855.754,855.785
2627,3.765,855.754,855.785
2628,3.765,855.754,855.785
2629,3.765,855.754,855.785
2630,3.765,855.754,855.785
2631,3.765,855.754,855.785
2632,3.765,855.754,855.785
2633,3.765,855.754,855.785
2634,3.765,855.754,855.785
2635,3.765,855.754,855.785
2636,3.765,855.754,855.785
2637,3.765,855.754,855.785
2638,3.765,855.754,855.785
2639,3.765,855.754,855.785
2640,3.765,855.754,855.785
2641,3.765,855.754,855.785
2642,3.765,855.754,855.785
2643,3.765,855.754,855.785
2644,3.765,855.754,855.785
2645,3.765,855.754,855.785
2646,3.765,855.754,855.785
2647,3.765,855.754,855.785
2648,3.765,855.754,855.785
2649,3.765,855.754,855.785
2650,3.765,855.754,855.785
2651,3.765,855.754,855.785
2652,3.765,855.754,855.785
2653,3.765,855.754,855.785
2654,3.765,855.754,855.785
2655,3.765,855.754,855.785
2656,3.765,855.754,855.785
2657,3.765,855.754,855.785
2658,3.765,855.754,855.785
2659,3.765,855.754,855.785
2660,3.765,855.754,855.785
2661,3.765,855.754,855.785
2662,3.765,855.754,855.785
2663,3.765,855.754,855.785
2664,3.765,855.754,855.785
2665,3.765,855.754,855.785
2666,3.765,855.754,855.785
2667,3.765,855.754,855.785
2668,3.765,855.754,855.785
2669,3.765,855.754,855.785
2670,3.765,855.754,855.785
2671,3.765,855.754,855.785
2672,3.765,855.754,855.785
2673,3.765,855.754,855.785
2674,3.765,855.754,855.785
2675,3.765,855.754,855.785
2676,3.765,855.754,855.785
2677,3.765,855.754,855.785
2678,3.765,855.754,855.785
2679,3.765,855.754,855.785
2680,3.765,855.754,855.785
2681,3.765,855.754,855.785
2682,3.765,855.754,855.785
2683,3.765,855.754,855.785
2684,3.765,855.754,855.785
2685,3.765,855.754,855.785
2686,3.765,855.754,855.785
2687,3.765,855.754,855.785
2688,3.765,855.754,855.785
2689,3.765,855.754,855.785
2690,3.765,855.754,855.785
2691,3.765,855.754,855.785
2692,3.765,855.754,855.785
2693,3.765,855.754,855.785
2694,3.765,855.754,855.785
2695,3.765,855.754,855.785
2696,3.765,855.754,855.785
2697,3.765,855.754,855.785
2698,3.765,855.754,855.785
2699,3.765,855.754,855.785
2700,3.765,855.754,855.785
2701,3.765,855.754,855.785
2702,3.765,855.754,855.785
2703,3.765,855.754,855.785
2704,3.765,855.754,855.785
2705,3.765,855.754,855.785
2706,3.765,855.754,855.785
2707,3.765,855.754,855.785
2708,3.765,855.754,855.785
2709,3.765,855.754,855.785
2710,3.765,855.754,855.785
2711,3.765,855.754,855.785
2712,3.765,855.754,855.785
2713,3.765,855.754,855.785
2714,3.765,855.754,855.785
2715,3.765,855.754,855.785
2716,3.765,855.754,855.785
2717,3.765,855.754,855.785
2718,3.765,855.754,855.785
2719,3.765,855.754,855.785
2720,3.765,855.754,855.785
2721,3.765,855.754,855.785
2722,3.765,855.754,855.785
2723,3.765,855.754,855.785
2724,3.765,855.754,855.785
2725,3.765,855.754,855.785
2726,3.765,855.754,855.785
2727,3.765,855.754,855.785
2728,3.765,855.754,855.785
2729,3.765,855.754,855.785
2730,3.765,855.754,855.785
2731,3.765,855.754,855.785
2732,3.765,855.754,855.785
2733,3.765,855.754,855.785
2734,3.765,855.754,855.785
2735,3.765,855.754,855.785
2736,3.765,855.754,855.785
2737,3.765,855.754,855.785
2738,3.765,855.754,855.785
2739,3.765,855.754,855.785
2740,3.765,855.754,855.785
2741,3.765,855.754,855.785
2742,3.765,855.754,855.785
2743,3.765,855.754,855.785
2744,3.765,855.754,855.785
2745,3.765,855.754,855.785
2746,3.765,855.754,855.785
2747,3.765,855.754,855.785
2748,3.765,855.754,855.785
2749,3.765,855.754,855.785
2750,3.765,855.754,855.785
2751,3.765,855.754,855.785
2752,3.765,855.754,855.785
2753,3.765,855.754,855.785
2754,3.765,855.754,855.785
2755,3.765,855.754,855.785
2756,3.765,855.754,855.785
2757,3.765,855.754,855.785
2758,3.765,855.754,855.785
2759,3.765,855.754,855.785
2760,3.765,855.754,855.785
2761,3.765,855.754,855.785
2762,3.765,855.754,855.785
2763,3.765,855.754,855.785
2764,3.765,855.754,855.785
2765,3.765,855.754,855.785
2766,3.765,855.754,855.785
2767,3.765,855.754,855.785
2768,3.765,855.754,855.785
2769,3.765,855.754,855.785
2770,3.765,855.754,855.785
2771,3.765,855.754,855.785
2772,3.765,855.754,855.785
2773,3.765,855.754,855.785
2774,3.765,855.754,855.785
2775,3.765,855.754,855.785
2776,3.765,855.754,855.785
2777,3.765,855.754,855.785
2778,3.765,855.754,855.785
2779,3.765,855.754,855.785
2780,3.765,855.754,855.785
2781,3.765,855.754,855.785
2782,3.765,855.754,855.785
2783,3.765,855.754,855.785
2784,3.765,855.754,855.785
2785,3.765,855.754,855.785
2786,3.765,855.754,855.785
2787,3.765,855.754,855.785
2788,3.765,855.754,855.785
2789,3.765,855.754,855.785
2790,3.765,855.754,855.785
2791,3.765,855.754,855.785
2792,3.765,855.754,855.785
2793,3.765,855.754,855.785
2794,3.765,855.754,855.785
2795,3.765,855.754,855.785
2796,3.765,855.754,855.785
2797,3.765,855.754,855.785
2798,3.765,855.754,855.785
2799,3.765,855.754,855.785
2800,3.765,855.754,855.785
2801,3.765,855.754,855.785
2802,3.765,855.754,855.785
2803,3.765,855.754,855.785
2804,3.765,855.754,855.785
2805,3.765,855.754,855.785
2806,3.765,855.754,855.785
2807,3.765,855.754,855.785
2808,3.765,855.754,855.785
2809,3.765,855.754,855.785
2810,3.765,855.754,855.785
2811,3.765,855.754,855.785
2812,3.765,855.754,855.785
2813,3.765,855.754,855.785
2814,3.765,855.754,855.785
2815,3.765,855.754,855.785
2816,3.765,855.754,855.785
2817,3.765,855.754,855.785
2818,3.765,855.754,855.785
2819,3.765,855.754,855.785
2820,3.765,855.754,855.785
2821,3.765,855.754,855.785
2822,3.765,855.754,855.785
2823,3.765,855.754,855.785
2824,3.765,855.754,855.785
2825,3.765,855.754,855.785
2826,3.765,855.754,855.785
2827,3.765,855.754,855.785
2828,3.765,855.754,855.785
2829,3.765,855.754,855.785
2830,3.765,855.754,855.785
2831,3.765,855.754,855.785
2832,3.765,855.754,855.785
2833,3.765,855.754,855.785
2834,3.765,855.754,855.785
2835,3.765,855.754,855.785
2836,3.765,855.754,855.785
2837,3.765,855.754,855.785
2838,3.765,855.754,855.785
2839,3.765,855.754,855.785
2840,3.765,855.754,855.785
2841,3.765,855.754,855.785
2842,3.765,855.754,855.785
2843,3.765,855.754,855.785
2844,3.765,855.754,855.785
2845,3.765,855.754,855.785
2846,3.765,855.754,855.785
2847,3.765,855.754,855.785
2848,3.765,855.754,855.785
2849,3.765,855.754,855.785
2850,3.765,855.754,855.785
2851,3.765,855.754,855.785
2852,3.765,855.754,855.785
2853,3.765,855.754,855.785
2854,3.765,855.754,855.785
2855,3.765,855.754,855.785
2856,3.765,855.754,855.785
2857,3.765,855.754,855.785
