# Time (s),Mass (g),T Back (K),T Front (K)
1909,13.506,930.561,1004.956
1910,13.505,930.678,1004.972
1911,13.505,930.795,1004.986
1912,13.504,930.912,1005.002
1913,13.503,931.029,1005.016
1914,13.503,931.145,1005.026
1915,13.502,931.262,1005.042
1916,13.501,931.378,1005.056
1917,13.501,931.494,1005.072
1918,13.500,931.610,1005.086
1919,13.500,931.726,1005.096
1920,13.499,931.841,1005.112
1921,13.498,931.956,1005.126
1922,13.498,932.072,1005.142
1923,13.497,932.187,1005.156
1924,13.496,932.302,1005.172
1925,13.496,932.416,1005.186
1926,13.495,932.531,1005.202
1927,13.495,932.645,1005.216
1928,13.494,932.759,1005.226
1929,13.493,932.873,1005.242
1930,13.493,932.987,1005.256
1931,13.492,933.101,1005.266
1932,13.492,933.214,1005.282
1933,13.491,933.327,1005.296
1934,13.490,933.440,1005.312
1935,13.490,933.553,1005.326
1936,13.489,933.666,1005.342
1937,13.489,933.778,1005.356
1938,13.488,933.891,1005.366
1939,13.487,934.003,1005.382
1940,13.487,934.115,1005.396
1941,13.486,934.227,1005.406
1942,13.486,934.338,1005.422
1943,13.485,934.450,1005.436
1944,13.484,934.562,1005.452
1945,13.484,934.673,1005.466
1946,13.483,934.784,1005.476
1947,13.483,934.895,1005.492
1948,13.482,935.005,1005.506
1949,13.481,935.116,1005.516
1950,13.481,935.226,1005.532
1951,13.480,935.336,1005.546
1952,13.480,935.446,1005.562
1953,13.479,935.556,1005.576
1954,13.479,935.666,1005.586
1955,13.478,935.775,1005.602
1956,13.477,935.885,1005.616
1957,13.477,935.994,1005.626
1958,13.476,936.103,1005.642
1959,13.476,936.212,1005.656
1960,13.475,936.321,1005.672
1961,13.475,936.429,1005.686
1962,13.474,936.538,1005.696
1963,13.473,936.646,1005.706
1964,13.473,936.754,1005.722
1965,13.472,936.862,1005.736
1966,13.472,936.970,1005.752
1967,13.471,937.077,1005.766
1968,13.471,937.184,1005.776
1969,13.470,937.292,1005.786
1970,13.469,937.399,1005.802
1971,13.469,937.506,1005.816
1972,13.468,937.612,1005.832
1973,13.468,937.719,1005.846
1974,13.467,937.826,1005.856
1975,13.467,937.932,1005.866
1976,13.466,938.038,1005.882
1977,13.465,938.144,1005.896
1978,13.465,938.250,1005.906
1979,13.464,938.356,1005.922
1980,13.464,938.461,1005.936
1981,13.463,938.566,1005.946
1982,13.463,938.671,1005.962
1983,13.462,938.776,1005.976
1984,13.462,938.881,1005.986
1985,13.461,938.986,1006.002
1986,13.461,939.090,1006.016
1987,13.460,939.194,1006.026
1988,13.459,939.299,1006.042
1989,13.459,939.403,1006.056
1990,13.458,939.507,1006.066
1991,13.458,939.611,1006.076
1992,13.457,939.714,1006.092
1993,13.457,939.818,1006.106
1994,13.456,939.921,1006.116
1995,13.456,940.024,1006.132
1996,13.455,940.127,1006.146
1997,13.455,940.230,1006.156
1998,13.454,940.333,1006.166
1999,13.454,940.435,1006.182
