# Time (s),Mass (g),T Back (K),T Front (K)
1927,4.563,855.369,855.472
1928,4.563,855.369,855.472
1929,4.563,855.369,855.472
1930,4.563,855.369,855.472
1931,4.563,855.369,855.472
1932,4.563,855.369,855.472
1933,4.563,855.369,855.472
1934,4.563,855.369,855.472
1935,4.563,855.369,855.472
1936,4.563,855.369,855.472
1937,4.563,855.369,855.472
1938,4.563,855.369,855.472
1939,4.563,855.369,855.472
1940,4.563,855.369,855.472
1941,4.563,855.369,855.472
1942,4.563,855.369,855.472
1943,4.563,855.369,855.472
1944,4.563,855.369,855.472
1945,4.563,855.369,855.472
1946,4.563,855.369,855.472
1947,4.563,855.369,855.472
1948,4.563,855.369,855.472
1949,4.563,855.369,855.472
1950,4.563,855.369,855.472
1951,4.563,855.369,855.472
1952,4.563,855.369,855.472
1953,4.563,855.369,855.472
1954,4.563,855.369,855.472
1955,4.563,855.369,855.472
1956,4.563,855.369,855.472
1957,4.563,855.369,855.472
1958,4.563,855.369,855.472
1959,4.563,855.369,855.472
1960,4.563,855.369,855.472
1961,4.563,855.369,855.472
1962,4.563,855.369,855.472
1963,4.563,855.369,855.472
1964,4.563,855.369,855.472
1965,4.563,855.369,855.472
1966,4.563,855.369,855.472
1967,4.563,855.369,855.472
1968,4.563,855.369,855.472
1969,4.563,855.369,855.472
1970,4.563,855.369,855.472
1971,4.563,855.369,855.472
1972,4.563,855.369,855.472
1973,4.563,855.369,855.472
1974,4.563,855.369,855.472
1975,4.563,855.369,855.472
1976,4.563,855.369,855.472
1977,4.563,855.369,855.472
1978,4.563,855.369,855.472
1979,4.563,855.369,855.472
1980,4.563,855.369,855.472
1981,4.563,855.369,855.472
1982,4.563,855.369,855.472
1983,4.563,855.369,855.472
1984,4.563,855.369,855.472
1985,4.563,855.369,855.472
1986,4.563,855.369,855.472
1987,4.563,855.369,855.472
1988,4.563,855.369,855.472
1989,4.563,855.369,855.472
1990,4.563,855.369,855.472
1991,4.563,855.369,855.472
1992,4.563,855.369,855.472
1993,4.563,855.369,855.472
1994,4.563,855.369,855.472
1995,4.563,855.369,855.472
1996,4.563,855.369,855.472
1997,4.563,855.369,855.472
1998,4.563,855.369,855.472
1999,4.563,855.369,855.472
2000,4.563,855.369,855.472
2001,4.563,855.369,855.472
2002,4.563,855.369,855.472
2003,4.563,855.369,855.472
2004,4.563,855.369,855.472
2005,4.563,855.369,855.472
2006,4.563,855.369,855.472
2007,4.563,855.369,855.472
2008,4.563,855.369,855.472
2009,4.563,855.369,855.472
2010,4.563,855.369,855.472
2011,4.563,855.369,855.472
2012,4.563,855.369,855.472
2013,4.563,855.369,855.472
2014,4.563,855.369,855.472
2015,4.563,855.369,855.472
2016,4.563,855.369,855.472
2017,4.563,855.369,855.472
2018,4.563,855.369,855.472
2019,4.563,855.369,855.472
2020,4.563,855.369,855.472
2021,4.563,855.369,855.472
2022,4.563,855.369,855.472
2023,4.563,855.369,855.472
2024,4.563,855.369,855.472
2025,4.563,855.369,855.472
2026,4.563,855.369,855.472
2027,4.563,855.369,855.472
2028,4.563,855.369,855.472
2029,4.563,855.369,855.472
2030,4.563,855.369,855.472
2031,4.563,855.369,855.472
2032,4.563,855.369,855.472
2033,4.563,855.369,855.472
2034,4.563,855.369,855.472
2035,4.563,855.369,855.472
2036,4.563,855.369,855.472
2037,4.563,855.369,855.472
2038,4.563,855.369,855.472
2039,4.563,855.369,855.472
2040,4.563,855.369,855.472
2041,4.563,855.369,855.472
2042,4.563,855.369,855.472
2043,4.563,855.369,855.472
2044,4.563,855.369,855.472
2045,4.563,855.369,855.472
2046,4.563,855.369,855.472
2047,4.563,855.369,855.472
2048,4.563,855.369,855.472
2049,4.563,855.369,855.472
2050,4.563,855.369,855.472
2051,4.563,855.369,855.472
2052,4.563,855.369,855.472
2053,4.563,855.369,855.472
2054,4.563,855.369,855.472
2055,4.563,855.369,855.472
2056,4.563,855.369,855.472
2057,4.563,855.369,855.472
2058,4.563,855.369,855.472
2059,4.563,855.369,855.472
2060,4.563,855.369,855.472
2061,4.563,855.369,855.472
2062,4.563,855.369,855.472
2063,4.563,855.369,855.472
2064,4.563,855.369,855.472
2065,4.563,855.369,855.472
2066,4.563,855.369,855.472
2067,4.563,855.369,855.472
2068,4.563,855.369,855.472
2069,4.563,855.369,855.472
2070,4.563,855.369,855.472
2071,4.563,855.369,855.472
2072,4.563,855.369,855.472
2073,4.563,855.369,855.472
2074,4.563,855.369,855.472
2075,4.563,855.369,855.472
2076,4.563,855.369,855.472
2077,4.563,855.369,855.472
2078,4.563,855.369,855.472
2079,4.563,855.369,855.472
2080,4.563,855.369,855.472
2081,4.563,855.369,855.472
2082,4.563,855.369,855.472
2083,4.563,855.369,855.472
2084,4.563,855.369,855.472
2085,4.563,855.369,855.472
2086,4.563,855.369,855.472
2087,4.563,855.369,855.472
2088,4.563,855.369,855.472
2089,4.563,855.369,855.472
2090,4.563,855.369,855.472
2091,4.563,855.369,855.472
2092,4.563,855.369,855.472
2093,4.563,855.369,855.472
2094,4.563,855.369,855.472
2095,4.563,855.369,855.472
2096,4.563,855.369,855.472
2097,4.563,855.369,855.472
2098,4.563,855.369,855.472
2099,4.563,855.369,855.472
2100,4.563,855.369,855.472
2101,4.563,855.369,855.472
2102,4.563,855.369,855.472
2103,4.563,855.369,855.472
2104,4.563,855.369,855.472
2105,4.563,855.369,855.472
2106,4.563,855.369,855.472
2107,4.563,855.369,855.472
2108,4.563,855.369,855.472
2109,4.563,855.369,855.472
2110,4.563,855.369,855.472
2111,4.563,855.369,855.472
2112,4.563,855.369,855.472
2113,4.563,855.369,855.472
2114,4.563,855.369,855.472
2115,4.563,855.369,855.472
2116,4.563,855.369,855.472
2117,4.563,855.369,855.472
2118,4.563,855.369,855.472
2119,4.563,855.369,855.472
2120,4.563,855.369,855.472
2121,4.563,855.369,855.472
2122,4.563,855.369,855.472
2123,4.563,855.369,855.472
2124,4.563,855.369,855.472
2125,4.563,855.369,855.472
2126,4.563,855.369,855.472
2127,4.563,855.369,855.472
2128,4.563,855.369,855.472
2129,4.563,855.369,855.472
2130,4.563,855.369,855.472
2131,4.563,855.369,855.472
2132,4.563,855.369,855.472
2133,4.563,855.369,855.472
2134,4.563,855.369,855.472
2135,4.563,855.369,855.472
2136,4.563,855.369,855.472
2137,4.563,855.369,855.472
2138,4.563,855.369,855.472
2139,4.563,855.369,855.472
2140,4.563,855.369,855.472
2141,4.563,855.369,855.472
2142,4.563,855.369,855.472
2143,4.563,855.369,855.472
2144,4.563,855.369,855.472
2145,4.563,855.369,855.472
2146,4.563,855.369,855.472
2147,4.563,855.369,855.472
2148,4.563,855.369,855.472
2149,4.563,855.369,855.472
2150,4.563,855.369,855.472
2151,4.563,855.369,855.472
2152,4.563,855.369,855.472
2153,4.563,855.369,855.472
2154,4.563,855.369,855.472
2155,4.563,855.369,855.472
2156,4.563,855.369,855.472
2157,4.563,855.369,855.472
2158,4.563,855.369,855.472
2159,4.563,855.369,855.472
2160,4.563,855.369,855.472
2161,4.563,855.369,855.472
2162,4.563,855.369,855.472
2163,4.563,855.369,855.472
2164,4.563,855.369,855.472
2165,4.563,855.369,855.472
2166,4.563,855.369,855.472
2167,4.563,855.369,855.472
2168,4.563,855.369,855.472
2169,4.563,855.369,855.472
2170,4.563,855.369,855.472
2171,4.563,855.369,855.472
2172,4.563,855.369,855.472
2173,4.563,855.369,855.472
2174,4.563,855.369,855.472
2175,4.563,855.369,855.472
2176,4.563,855.369,855.472
2177,4.563,855.369,855.472
2178,4.563,855.369,855.472
2179,4.563,855.369,855.472
2180,4.563,855.369,855.472
2181,4.563,855.369,855.472
2182,4.563,855.369,855.472
2183,4.563,855.369,855.472
2184,4.563,855.369,855.472
2185,4.563,855.369,855.472
2186,4.563,855.369,855.472
2187,4.563,855.369,855.472
2188,4.563,855.369,855.472
2189,4.563,855.369,855.472
2190,4.563,855.369,855.472
2191,4.563,855.369,855.472
2192,4.563,855.369,855.472
2193,4.563,855.369,855.472
2194,4.563,855.369,855.472
2195,4.563,855.369,855.472
2196,4.563,855.369,855.472
2197,4.563,855.369,855.472
2198,4.563,855.369,855.472
2199,4.563,855.369,855.472
2200,4.563,855.369,855.472
2201,4.563,855.369,855.472
2202,4.563,855.369,855.472
2203,4.563,855.369,855.472
2204,4.563,855.369,855.472
2205,4.563,855.369,855.472
2206,4.563,855.369,855.472
2207,4.563,855.369,855.472
2208,4.563,855.369,855.472
2209,4.563,855.369,855.472
2210,4.563,855.369,855.472
2211,4.563,855.369,855.472
2212,4.563,855.369,855.472
2213,4.563,855.369,855.472
2214,4.563,855.369,855.472
2215,4.563,855.369,855.472
2216,4.563,855.369,855.472
2217,4.563,855.369,855.472
2218,4.563,855.369,855.472
2219,4.563,855.369,855.472
2220,4.563,855.369,855.472
2221,4.563,855.369,855.472
2222,4.563,855.369,855.472
2223,4.563,855.369,855.472
2224,4.563,855.369,855.472
2225,4.563,855.369,855.472
2226,4.563,855.369,855.472
2227,4.563,855.369,855.472
2228,4.563,855.369,855.472
2229,4.563,855.369,855.472
2230,4.563,855.369,855.472
2231,4.563,855.369,855.472
2232,4.563,855.369,855.472
2233,4.563,855.369,855.472
2234,4.563,855.369,855.472
2235,4.563,855.369,855.472
2236,4.563,855.369,855.472
2237,4.563,855.369,855.472
2238,4.563,855.369,855.472
2239,4.563,855.369,855.472
2240,4.563,855.369,855.472
2241,4.563,855.369,855.472
2242,4.563,855.369,855.472
2243,4.563,855.369,855.472
2244,4.563,855.369,855.472
2245,4.563,855.369,855.472
2246,4.563,855.369,855.472
2247,4.563,855.369,855.472
2248,4.563,855.369,855.472
2249,4.563,855.369,855.472
2250,4.563,855.369,855.472
2251,4.563,855.369,855.472
2252,4.563,855.369,855.472
2253,4.563,855.369,855.472
2254,4.563,855.369,855.472
2255,4.563,855.369,855.472
2256,4.563,855.369,855.472
2257,4.563,855.369,855.472
2258,4.563,855.369,855.472
2259,4.563,855.369,855.472
2260,4.563,855.369,855.472
2261,4.563,855.369,855.472
2262,4.563,855.369,855.472
2263,4.563,855.369,855.472
2264,4.563,855.369,855.472
2265,4.563,855.369,855.472
2266,4.563,855.369,855.472
2267,4.563,855.369,855.472
2268,4.563,855.369,855.472
2269,4.563,855.369,855.472
2270,4.563,855.369,855.472
2271,4.563,855.369,855.472
2272,4.563,855.369,855.472
2273,4.563,855.369,855.472
2274,4.563,855.369,855.472
2275,4.563,855.369,855.472
2276,4.563,855.369,855.472
2277,4.563,855.369,855.472
2278,4.563,855.369,855.472
2279,4.563,855.369,855.472
2280,4.563,855.369,855.472
2281,4.563,855.369,855.472
2282,4.563,855.369,855.472
2283,4.563,855.369,855.472
2284,4.563,855.369,855.472
2285,4.563,855.369,855.472
2286,4.563,855.369,855.472
2287,4.563,855.369,855.472
2288,4.563,855.369,855.472
2289,4.563,855.369,855.472
2290,4.563,855.369,855.472
2291,4.563,855.369,855.472
2292,4.563,855.369,855.472
2293,4.563,855.369,855.472
2294,4.563,855.369,855.472
2295,4.563,855.369,855.472
2296,4.563,855.369,855.472
2297,4.563,855.369,855.472
2298,4.563,855.369,855.472
2299,4.563,855.369,855.472
2300,4.563,855.369,855.472
2301,4.563,855.369,855.472
2302,4.563,855.369,855.472
2303,4.563,855.369,855.472
2304,4.563,855.369,855.472
2305,4.563,855.369,855.472
2306,4.563,855.369,855.472
2307,4.563,855.369,855.472
2308,4.563,855.369,855.472
2309,4.563,855.369,855.472
2310,4.563,855.369,855.472
2311,4.563,855.369,855.472
2312,4.563,855.369,855.472
2313,4.563,855.369,855.472
2314,4.563,855.369,855.472
2315,4.563,855.369,855.472
2316,4.563,855.369,855.472
2317,4.563,855.369,855.472
2318,4.563,855.369,855.472
2319,4.563,855.369,855.472
2320,4.563,855.369,855.472
2321,4.563,855.369,855.472
2322,4.563,855.369,855.472
2323,4.563,855.369,855.472
2324,4.563,855.369,855.472
2325,4.563,855.369,855.472
2326,4.563,855.369,855.472
2327,4.563,855.369,855.472
2328,4.563,855.369,855.472
2329,4.563,855.369,855.472
2330,4.563,855.369,855.472
2331,4.563,855.369,855.472
2332,4.563,855.369,855.472
2333,4.563,855.369,855.472
2334,4.563,855.369,855.472
2335,4.563,855.369,855.472
2336,4.563,855.369,855.472
2337,4.563,855.369,855.472
2338,4.563,855.369,855.472
2339,4.563,855.369,855.472
2340,4.563,855.369,855.472
2341,4.563,855.369,855.472
2342,4.563,855.369,855.472
2343,4.563,855.369,855.472
2344,4.563,855.369,855.472
2345,4.563,855.369,855.472
2346,4.563,855.369,855.472
2347,4.563,855.369,855.472
2348,4.563,855.369,855.472
2349,4.563,855.369,855.472
2350,4.563,855.369,855.472
2351,4.563,855.369,855.472
2352,4.563,855.369,855.472
2353,4.563,855.369,855.472
2354,4.563,855.369,855.472
2355,4.563,855.369,855.472
2356,4.563,855.369,855.472
2357,4.563,855.369,855.472
2358,4.563,855.369,855.472
2359,4.563,855.369,855.472
2360,4.563,855.369,855.472
2361,4.563,855.369,855.472
2362,4.563,855.369,855.472
2363,4.563,855.369,855.472
2364,4.563,855.369,855.472
2365,4.563,855.369,855.472
2366,4.563,855.369,855.472
2367,4.563,855.369,855.472
2368,4.563,855.369,855.472
2369,4.563,855.369,855.472
2370,4.563,855.369,855.472
2371,4.563,855.369,855.472
2372,4.563,855.369,855.472
2373,4.563,855.369,855.472
2374,4.563,855.369,855.472
2375,4.563,855.369,855.472
2376,4.563,855.369,855.472
2377,4.563,855.369,855.472
2378,4.563,855.369,855.472
2379,4.563,855.369,855.472
2380,4.563,855.369,855.472
2381,4.563,855.369,855.472
2382,4.563,855.369,855.472
2383,4.563,855.369,855.472
2384,4.563,855.369,855.472
2385,4.563,855.369,855.472
2386,4.563,855.369,855.472
2387,4.563,855.369,855.472
2388,4.563,855.369,855.472
2389,4.563,855.369,855.472
2390,4.563,855.369,855.472
2391,4.563,855.369,855.472
2392,4.563,855.369,855.472
2393,4.563,855.369,855.472
2394,4.563,855.369,855.472
2395,4.563,855.369,855.472
2396,4.563,855.369,855.472
2397,4.563,855.369,855.472
2398,4.563,855.369,855.472
2399,4.563,855.369,855.472
2400,4.563,855.369,855.472
2401,4.563,855.369,855.472
2402,4.563,855.369,855.472
2403,4.563,855.369,855.472
2404,4.563,855.369,855.472
2405,4.563,855.369,855.472
2406,4.563,855.369,855.472
2407,4.563,855.369,855.472
2408,4.563,855.369,855.472
2409,4.563,855.369,855.472
2410,4.563,855.369,855.472
2411,4.563,855.369,855.472
2412,4.563,855.369,855.472
2413,4.563,855.369,855.472
2414,4.563,855.369,855.472
2415,4.563,855.369,855.472
2416,4.563,855.369,855.472
2417,4.563,855.369,855.472
2418,4.563,855.369,855.472
2419,4.563,855.369,855.472
2420,4.563,855.369,855.472
2421,4.563,855.369,855.472
2422,4.563,855.369,855.472
2423,4.563,855.369,855.472
2424,4.563,855.369,855.472
2425,4.563,855.369,855.472
2426,4.563,855.369,855.472
2427,4.563,855.369,855.472
2428,4.563,855.369,855.472
2429,4.563,855.369,855.472
2430,4.563,855.369,855.472
2431,4.563,855.369,855.472
2432,4.563,855.369,855.472
2433,4.563,855.369,855.472
2434,4.563,855.369,855.472
2435,4.563,855.369,855.472
2436,4.563,855.369,855.472
2437,4.563,855.369,855.472
2438,4.563,855.369,855.472
2439,4.563,855.369,855.472
2440,4.563,855.369,855.472
2441,4.563,855.369,855.472
2442,4.563,855.369,855.472
2443,4.563,855.369,855.472
2444,4.563,855.369,855.472
2445,4.563,855.369,855.472
2446,4.563,855.369,855.472
2447,4.563,855.369,855.472
2448,4.563,855.369,855.472
2449,4.563,855.369,855.472
2450,4.563,855.369,855.472
2451,4.563,855.369,855.472
2452,4.563,855.369,855.472
2453,4.563,855.369,855.472
2454,4.563,855.369,855.472
2455,4.563,855.369,855.472
2456,4.563,855.369,855.472
2457,4.563,855.369,855.472
2458,4.563,855.369,855.472
2459,4.563,855.369,855.472
2460,4.563,855.369,855.472
2461,4.563,855.369,855.472
2462,4.563,855.369,855.472
2463,4.563,855.369,855.472
2464,4.563,855.369,855.472
2465,4.563,855.369,855.472
2466,4.563,855.369,855.472
2467,4.563,855.369,855.472
2468,4.563,855.369,855.472
2469,4.563,855.369,855.472
2470,4.563,855.369,855.472
2471,4.563,855.369,855.472
2472,4.563,855.369,855.472
2473,4.563,855.369,855.472
2474,4.563,855.369,855.472
2475,4.563,855.369,855.472
2476,4.563,855.369,855.472
2477,4.563,855.369,855.472
2478,4.563,855.369,855.472
2479,4.563,855.369,855.472
2480,4.563,855.369,855.472
2481,4.563,855.369,855.472
2482,4.563,855.369,855.472
2483,4.563,855.369,855.472
2484,4.563,855.369,855.472
2485,4.563,855.369,855.472
2486,4.563,855.369,855.472
2487,4.563,855.369,855.472
2488,4.563,855.369,855.472
2489,4.563,855.369,855.472
2490,4.563,855.369,855.472
2491,4.563,855.369,855.472
2492,4.563,855.369,855.472
2493,4.563,855.369,855.472
2494,4.563,855.369,855.472
2495,4.563,855.369,855.472
2496,4.563,855.369,855.472
2497,4.563,855.369,855.472
2498,4.563,855.369,855.472
2499,4.563,855.369,855.472
2500,4.563,855.369,855.472
2501,4.563,855.369,855.472
2502,4.563,855.369,855.472
2503,4.563,855.369,855.472
2504,4.563,855.369,855.472
2505,4.563,855.369,855.472
2506,4.563,855.369,855.472
2507,4.563,855.369,855.472
2508,4.563,855.369,855.472
2509,4.563,855.369,855.472
2510,4.563,855.369,855.472
2511,4.563,855.369,855.472
2512,4.563,855.369,855.472
2513,4.563,855.369,855.472
2514,4.563,855.369,855.472
2515,4.563,855.369,855.472
2516,4.563,855.369,855.472
2517,4.563,855.369,855.472
2518,4.563,855.369,855.472
2519,4.563,855.369,855.472
2520,4.563,855.369,855.472
2521,4.563,855.369,855.472
2522,4.563,855.369,855.472
2523,4.563,855.369,855.472
2524,4.563,855.369,855.472
2525,4.563,855.369,855.472
2526,4.563,855.369,855.472
2527,4.563,855.369,855.472
2528,4.563,855.369,855.472
2529,4.563,855.369,855.472
2530,4.563,855.369,855.472
2531,4.563,855.369,855.472
2532,4.563,855.369,855.472
2533,4.563,855.369,855.472
2534,4.563,855.369,855.472
2535,4.563,855.369,855.472
2536,4.563,855.369,855.472
2537,4.563,855.369,855.472
2538,4.563,855.369,855.472
2539,4.563,855.369,855.472
2540,4.563,855.369,855.472
2541,4.563,855.369,855.472
2542,4.563,855.369,855.472
2543,4.563,855.369,855.472
2544,4.563,855.369,855.472
2545,4.563,855.369,855.472
2546,4.563,855.369,855.472
2547,4.563,855.369,855.472
2548,4.563,855.369,855.472
2549,4.563,855.369,855.472
2550,4.563,855.369,855.472
2551,4.563,855.369,855.472
2552,4.563,855.369,855.472
2553,4.563,855.369,855.472
2554,4.563,855.369,855.472
2555,4.563,855.369,855.472
2556,4.563,855.369,855.472
2557,4.563,855.369,855.472
2558,4.563,855.369,855.472
2559,4.563,855.369,855.472
2560,4.563,855.369,855.472
2561,4.563,855.369,855.472
2562,4.563,855.369,855.472
2563,4.563,855.369,855.472
2564,4.563,855.369,855.472
2565,4.563,855.369,855.472
2566,4.563,855.369,855.472
2567,4.563,855.369,855.472
2568,4.563,855.369,855.472
2569,4.563,855.369,855.472
2570,4.563,855.369,855.472
2571,4.563,855.369,855.472
2572,4.563,855.369,855.472
2573,4.563,855.369,855.472
2574,4.563,855.369,855.472
2575,4.563,855.369,855.472
2576,4.563,855.369,855.472
2577,4.563,855.369,855.472
2578,4.563,855.369,855.472
2579,4.563,855.369,855.472
2580,4.563,855.369,855.472
2581,4.563,855.369,855.472
2582,4.563,855.369,855.472
2583,4.563,855.369,855.472
2584,4.563,855.369,855.472
2585,4.563,855.369,855.472
2586,4.563,855.369,855.472
2587,4.563,855.369,855.472
2588,4.563,855.369,855.472
2589,4.563,855.369,855.472
2590,4.563,855.369,855.472
2591,4.563,855.369,855.472
2592,4.563,855.369,855.472
2593,4.563,855.369,855.472
2594,4.563,855.369,855.472
2595,4.563,855.369,855.472
2596,4.563,855.369,855.472
2597,4.563,855.369,855.472
2598,4.563,855.369,855.472
2599,4.563,855.369,855.472
2600,4.563,855.369,855.472
2601,4.563,855.369,855.472
2602,4.563,855.369,855.472
2603,4.563,855.369,855.472
2604,4.563,855.369,855.472
2605,4.563,855.369,855.472
2606,4.563,855.369,855.472
2607,4.563,855.369,855.472
2608,4.563,855.369,855.472
2609,4.563,855.369,855.472
2610,4.563,855.369,855.472
2611,4.563,855.369,855.472
2612,4.563,855.369,855.472
2613,4.563,855.369,855.472
2614,4.563,855.369,855.472
2615,4.563,855.369,855.472
2616,4.563,855.369,855.472
2617,4.563,855.369,855.472
2618,4.563,855.369,855.472
2619,4.563,855.369,855.472
2620,4.563,855.369,855.472
2621,4.563,855.369,855.472
2622,4.563,855.369,855.472
2623,4.563,855.369,855.472
2624,4.563,855.369,855.472
2625,4.563,855.369,855.472
2626,4.563,855.369,855.472
2627,4.563,855.369,855.472
2628,4.563,855.369,855.472
2629,4.563,855.369,855.472
2630,4.563,855.369,855.472
2631,4.563,855.369,855.472
2632,4.563,855.369,855.472
2633,4.563,855.369,855.472
2634,4.563,855.369,855.472
2635,4.563,855.369,855.472
2636,4.563,855.369,855.472
2637,4.563,855.369,855.472
2638,4.563,855.369,855.472
2639,4.563,855.369,855.472
2640,4.563,855.369,855.472
2641,4.563,855.369,855.472
2642,4.563,855.369,855.472
2643,4.563,855.369,855.472
2644,4.563,855.369,855.472
2645,4.563,855.369,855.472
2646,4.563,855.369,855.472
2647,4.563,855.369,855.472
2648,4.563,855.369,855.472
2649,4.563,855.369,855.472
2650,4.563,855.369,855.472
2651,4.563,855.369,855.472
2652,4.563,855.369,855.472
2653,4.563,855.369,855.472
2654,4.563,855.369,855.472
2655,4.563,855.369,855.472
2656,4.563,855.369,855.472
2657,4.563,855.369,855.472
2658,4.563,855.369,855.472
2659,4.563,855.369,855.472
2660,4.563,855.369,855.472
2661,4.563,855.369,855.472
2662,4.563,855.369,855.472
2663,4.563,855.369,855.472
2664,4.563,855.369,855.472
2665,4.563,855.369,855.472
2666,4.563,855.369,855.472
2667,4.563,855.369,855.472
2668,4.563,855.369,855.472
2669,4.563,855.369,855.472
2670,4.563,855.369,855.472
2671,4.563,855.369,855.472
2672,4.563,855.369,855.472
2673,4.563,855.369,855.472
2674,4.563,855.369,855.472
2675,4.563,855.369,855.472
2676,4.563,855.369,855.472
2677,4.563,855.369,855.472
2678,4.563,855.369,855.472
2679,4.563,855.369,855.472
2680,4.563,855.369,855.472
2681,4.563,855.369,855.472
2682,4.563,855.369,855.472
2683,4.563,855.369,855.472
2684,4.563,855.369,855.472
2685,4.563,855.369,855.472
2686,4.563,855.369,855.472
2687,4.563,855.369,855.472
2688,4.563,855.369,855.472
2689,4.563,855.369,855.472
2690,4.563,855.369,855.472
2691,4.563,855.369,855.472
2692,4.563,855.369,855.472
2693,4.563,855.369,855.472
2694,4.563,855.369,855.472
2695,4.563,855.369,855.472
2696,4.563,855.369,855.472
2697,4.563,855.369,855.472
2698,4.563,855.369,855.472
2699,4.563,855.369,855.472
2700,4.563,855.369,855.472
2701,4.563,855.369,855.472
2702,4.563,855.369,855.472
2703,4.563,855.369,855.472
2704,4.563,855.369,855.472
2705,4.563,855.369,855.472
2706,4.563,855.369,855.472
2707,4.563,855.369,855.472
2708,4.563,855.369,855.472
2709,4.563,855.369,855.472
2710,4.563,855.369,855.472
2711,4.563,855.369,855.472
2712,4.563,855.369,855.472
2713,4.563,855.369,855.472
2714,4.563,855.369,855.472
2715,4.563,855.369,855.472
2716,4.563,855.369,855.472
2717,4.563,855.369,855.472
2718,4.563,855.369,855.472
2719,4.563,855.369,855.472
2720,4.563,855.369,855.472
2721,4.563,855.369,855.472
2722,4.563,855.369,855.472
2723,4.563,855.369,855.472
2724,4.563,855.369,855.472
2725,4.563,855.369,855.472
2726,4.563,855.369,855.472
2727,4.563,855.369,855.472
2728,4.563,855.369,855.472
2729,4.563,855.369,855.472
2730,4.563,855.369,855.472
2731,4.563,855.369,855.472
2732,4.563,855.369,855.472
2733,4.563,855.369,855.472
2734,4.563,855.369,855.472
2735,4.563,855.369,855.472
2736,4.563,855.369,855.472
2737,4.563,855.369,855.472
2738,4.563,855.369,855.472
2739,4.563,855.369,855.472
2740,4.563,855.369,855.472
2741,4.563,855.369,855.472
2742,4.563,855.369,855.472
2743,4.563,855.369,855.472
2744,4.563,855.369,855.472
2745,4.563,855.369,855.472
2746,4.563,855.369,855.472
2747,4.563,855.369,855.472
2748,4.563,855.369,855.472
2749,4.563,855.369,855.472
2750,4.563,855.369,855.472
2751,4.563,855.369,855.472
2752,4.563,855.369,855.472
2753,4.563,855.369,855.472
2754,4.563,855.369,855.472
2755,4.563,855.369,855.472
2756,4.563,855.369,855.472
2757,4.563,855.369,855.472
2758,4.563,855.369,855.472
2759,4.563,855.369,855.472
2760,4.563,855.369,855.472
2761,4.563,855.369,855.472
2762,4.563,855.369,855.472
2763,4.563,855.369,855.472
2764,4.563,855.369,855.472
2765,4.563,855.369,855.472
2766,4.563,855.369,855.472
2767,4.563,855.369,855.472
2768,4.563,855.369,855.472
2769,4.563,855.369,855.472
2770,4.563,855.369,855.472
2771,4.563,855.369,855.472
2772,4.563,855.369,855.472
2773,4.563,855.369,855.472
2774,4.563,855.369,855.472
2775,4.563,855.369,855.472
2776,4.563,855.369,855.472
2777,4.563,855.369,855.472
2778,4.563,855.369,855.472
2779,4.563,855.369,855.472
2780,4.563,855.369,855.472
2781,4.563,855.369,855.472
2782,4.563,855.369,855.472
2783,4.563,855.369,855.472
2784,4.563,855.369,855.472
2785,4.563,855.369,855.472
2786,4.563,855.369,855.472
2787,4.563,855.369,855.472
2788,4.563,855.369,855.472
2789,4.563,855.369,855.472
2790,4.563,855.369,855.472
2791,4.563,855.369,855.472
2792,4.563,855.369,855.472
2793,4.563,855.369,855.472
2794,4.563,855.369,855.472
2795,4.563,855.369,855.472
2796,4.563,855.369,855.472
2797,4.563,855.369,855.472
2798,4.563,855.369,855.472
2799,4.563,855.369,855.472
2800,4.563,855.369,855.472
2801,4.563,855.369,855.472
2802,4.563,855.369,855.472
2803,4.563,855.369,855.472
2804,4.563,855.369,855.472
2805,4.563,855.369,855.472
2806,4.563,855.369,855.472
2807,4.563,855.369,855.472
2808,4.563,855.369,855.472
2809,4.563,855.369,855.472
2810,4.563,855.369,855.472
2811,4.563,855.369,855.472
2812,4.563,855.369,855.472
2813,4.563,855.369,855.472
2814,4.563,855.369,855.472
2815,4.563,855.369,855.472
2816,4.563,855.369,855.472
2817,4.563,855.369,855.472
2818,4.563,855.369,855.472
2819,4.563,855.369,855.472
2820,4.563,855.369,855.472
2821,4.563,855.369,855.472
2822,4.563,855.369,855.472
2823,4.563,855.369,855.472
2824,4.563,855.369,855.472
2825,4.563,855.369,855.472
2826,4.563,855.369,855.472
2827,4.563,855.369,855.472
2828,4.563,855.369,855.472
2829,4.563,855.369,855.472
2830,4.563,855.369,855.472
2831,4.563,855.369,855.472
2832,4.563,855.369,855.472
2833,4.563,855.369,855.472
2834,4.563,855.369,855.472
2835,4.563,855.369,855.472
2836,4.563,855.369,855.472
2837,4.563,855.369,855.472
2838,4.563,855.369,855.472
2839,4.563,855.369,855.472
2840,4.563,855.369,855.472
2841,4.563,855.369,855.472
2842,4.563,855.369,855.472
2843,4.563,855.369,855.472
2844,4.563,855.369,855.472
2845,4.563,855.369,855.472
2846,4.563,855.369,855.472
2847,4.563,855.369,855.472
2848,4.563,855.369,855.472
2849,4.563,855.369,855.472
2850,4.563,855.369,855.472
2851,4.563,855.369,855.472
2852,4.563,855.369,855.472
2853,4.563,855.369,855.472
2854,4.563,855.369,855.472
2855,4.563,855.369,855.472
2856,4.563,855.369,855.472
2857,4.563,855.369,855.472
