# Time (s),Mass (g),T Back (K),T Front (K)
1927,3.941,855.652,855.770
1928,3.941,855.652,855.770
1929,3.941,855.652,855.770
1930,3.941,855.652,855.770
1931,3.941,855.652,855.770
1932,3.941,855.652,855.770
1933,3.941,855.652,855.770
1934,3.941,855.652,855.770
1935,3.941,855.652,855.770
1936,3.941,855.652,855.770
1937,3.941,855.652,855.770
1938,3.941,855.652,855.770
1939,3.941,855.652,855.770
1940,3.941,855.652,855.770
1941,3.941,855.652,855.770
1942,3.941,855.652,855.770
1943,3.941,855.652,855.770
1944,3.941,855.652,855.770
1945,3.941,855.652,855.770
1946,3.941,855.652,855.770
1947,3.941,855.652,855.770
1948,3.941,855.652,855.770
1949,3.941,855.652,855.770
1950,3.941,855.652,855.770
1951,3.941,855.652,855.770
1952,3.941,855.652,855.770
1953,3.941,855.652,855.770
1954,3.941,855.652,855.770
1955,3.941,855.652,855.770
1956,3.941,855.652,855.770
1957,3.941,855.652,855.770
1958,3.941,855.652,855.770
1959,3.941,855.652,855.770
1960,3.941,855.652,855.770
1961,3.941,855.652,855.770
1962,3.941,855.652,855.770
1963,3.941,855.652,855.770
1964,3.941,855.652,855.770
1965,3.941,855.652,855.770
1966,3.941,855.652,855.770
1967,3.941,855.652,855.770
1968,3.941,855.652,855.770
1969,3.941,855.652,855.770
1970,3.941,855.652,855.770
1971,3.941,855.652,855.770
1972,3.941,855.652,855.770
1973,3.941,855.652,855.770
1974,3.941,855.652,855.770
1975,3.941,855.652,855.770
1976,3.941,855.652,855.770
1977,3.941,855.652,855.770
1978,3.941,855.652,855.770
1979,3.941,855.652,855.770
1980,3.941,855.652,855.770
1981,3.941,855.652,855.770
1982,3.941,855.652,855.770
1983,3.941,855.652,855.770
1984,3.941,855.652,855.770
1985,3.941,855.652,855.770
1986,3.941,855.652,855.770
1987,3.941,855.652,855.770
1988,3.941,855.652,855.770
1989,3.941,855.652,855.770
1990,3.941,855.652,855.770
1991,3.941,855.652,855.770
1992,3.941,855.652,855.770
1993,3.941,855.652,855.770
1994,3.941,855.652,855.770
1995,3.941,855.652,855.770
1996,3.941,855.652,855.770
1997,3.941,855.652,855.770
1998,3.941,855.652,855.770
1999,3.941,855.652,855.770
2000,3.941,855.652,855.770
2001,3.941,855.652,855.770
2002,3.941,855.652,855.770
2003,3.941,855.652,855.770
2004,3.941,855.652,855.770
2005,3.941,855.652,855.770
2006,3.941,855.652,855.770
2007,3.941,855.652,855.770
2008,3.941,855.652,855.770
2009,3.941,855.652,855.770
2010,3.941,855.652,855.770
2011,3.941,855.652,855.770
2012,3.941,855.652,855.770
2013,3.941,855.652,855.770
2014,3.941,855.652,855.770
2015,3.941,855.652,855.770
2016,3.941,855.652,855.770
2017,3.941,855.652,855.770
2018,3.941,855.652,855.770
2019,3.941,855.652,855.770
2020,3.941,855.652,855.770
2021,3.941,855.652,855.770
2022,3.941,855.652,855.770
2023,3.941,855.652,855.770
2024,3.941,855.652,855.770
2025,3.941,855.652,855.770
2026,3.941,855.652,855.770
2027,3.941,855.652,855.770
2028,3.941,855.652,855.770
2029,3.941,855.652,855.770
2030,3.941,855.652,855.770
2031,3.941,855.652,855.770
2032,3.941,855.652,855.770
2033,3.941,855.652,855.770
2034,3.941,855.652,855.770
2035,3.941,855.652,855.770
2036,3.941,855.652,855.770
2037,3.941,855.652,855.770
2038,3.941,855.652,855.770
2039,3.941,855.652,855.770
2040,3.941,855.652,855.770
2041,3.941,855.652,855.770
2042,3.941,855.652,855.770
2043,3.941,855.652,855.770
2044,3.941,855.652,855.770
2045,3.941,855.652,855.770
2046,3.941,855.652,855.770
2047,3.941,855.652,855.770
2048,3.941,855.652,855.770
2049,3.941,855.652,855.770
2050,3.941,855.652,855.770
2051,3.941,855.652,855.770
2052,3.941,855.652,855.770
2053,3.941,855.652,855.770
2054,3.941,855.652,855.770
2055,3.941,855.652,855.770
2056,3.941,855.652,855.770
2057,3.941,855.652,855.770
2058,3.941,855.652,855.770
2059,3.941,855.652,855.770
2060,3.941,855.652,855.770
2061,3.941,855.652,855.770
2062,3.941,855.652,855.770
2063,3.941,855.652,855.770
2064,3.941,855.652,855.770
2065,3.941,855.652,855.770
2066,3.941,855.652,855.770
2067,3.941,855.652,855.770
2068,3.941,855.652,855.770
2069,3.941,855.652,855.770
2070,3.941,855.652,855.770
2071,3.941,855.652,855.770
2072,3.941,855.652,855.770
2073,3.941,855.652,855.770
2074,3.941,855.652,855.770
2075,3.941,855.652,855.770
2076,3.941,855.652,855.770
2077,3.941,855.652,855.770
2078,3.941,855.652,855.770
2079,3.941,855.652,855.770
2080,3.941,855.652,855.770
2081,3.941,855.652,855.770
2082,3.941,855.652,855.770
2083,3.941,855.652,855.770
2084,3.941,855.652,855.770
2085,3.941,855.652,855.770
2086,3.941,855.652,855.770
2087,3.941,855.652,855.770
2088,3.941,855.652,855.770
2089,3.941,855.652,855.770
2090,3.941,855.652,855.770
2091,3.941,855.652,855.770
2092,3.941,855.652,855.770
2093,3.941,855.652,855.770
2094,3.941,855.652,855.770
2095,3.941,855.652,855.770
2096,3.941,855.652,855.770
2097,3.941,855.652,855.770
2098,3.941,855.652,855.770
2099,3.941,855.652,855.770
2100,3.941,855.652,855.770
2101,3.941,855.652,855.770
2102,3.941,855.652,855.770
2103,3.941,855.652,855.770
2104,3.941,855.652,855.770
2105,3.941,855.652,855.770
2106,3.941,855.652,855.770
2107,3.941,855.652,855.770
2108,3.941,855.652,855.770
2109,3.941,855.652,855.770
2110,3.941,855.652,855.770
2111,3.941,855.652,855.770
2112,3.941,855.652,855.770
2113,3.941,855.652,855.770
2114,3.941,855.652,855.770
2115,3.941,855.652,855.770
2116,3.941,855.652,855.770
2117,3.941,855.652,855.770
2118,3.941,855.652,855.770
2119,3.941,855.652,855.770
2120,3.941,855.652,855.770
2121,3.941,855.652,855.770
2122,3.941,855.652,855.770
2123,3.941,855.652,855.770
2124,3.941,855.652,855.770
2125,3.941,855.652,855.770
2126,3.941,855.652,855.770
2127,3.941,855.652,855.770
2128,3.941,855.652,855.770
2129,3.941,855.652,855.770
2130,3.941,855.652,855.770
2131,3.941,855.652,855.770
2132,3.941,855.652,855.770
2133,3.941,855.652,855.770
2134,3.941,855.652,855.770
2135,3.941,855.652,855.770
2136,3.941,855.652,855.770
2137,3.941,855.652,855.770
2138,3.941,855.652,855.770
2139,3.941,855.652,855.770
2140,3.941,855.652,855.770
2141,3.941,855.652,855.770
2142,3.941,855.652,855.770
2143,3.941,855.652,855.770
2144,3.941,855.652,855.770
2145,3.941,855.652,855.770
2146,3.941,855.652,855.770
2147,3.941,855.652,855.770
2148,3.941,855.652,855.770
2149,3.941,855.652,855.770
2150,3.941,855.652,855.770
2151,3.941,855.652,855.770
2152,3.941,855.652,855.770
2153,3.941,855.652,855.770
2154,3.941,855.652,855.770
2155,3.941,855.652,855.770
2156,3.941,855.652,855.770
2157,3.941,855.652,855.770
2158,3.941,855.652,855.770
2159,3.941,855.652,855.770
2160,3.941,855.652,855.770
2161,3.941,855.652,855.770
2162,3.941,855.652,855.770
2163,3.941,855.652,855.770
2164,3.941,855.652,855.770
2165,3.941,855.652,855.770
2166,3.941,855.652,855.770
2167,3.941,855.652,855.770
2168,3.941,855.652,855.770
2169,3.941,855.652,855.770
2170,3.941,855.652,855.770
2171,3.941,855.652,855.770
2172,3.941,855.652,855.770
2173,3.941,855.652,855.770
2174,3.941,855.652,855.770
2175,3.941,855.652,855.770
2176,3.941,855.652,855.770
2177,3.941,855.652,855.770
2178,3.941,855.652,855.770
2179,3.941,855.652,855.770
2180,3.941,855.652,855.770
2181,3.941,855.652,855.770
2182,3.941,855.652,855.770
2183,3.941,855.652,855.770
2184,3.941,855.652,855.770
2185,3.941,855.652,855.770
2186,3.941,855.652,855.770
2187,3.941,855.652,855.770
2188,3.941,855.652,855.770
2189,3.941,855.652,855.770
2190,3.941,855.652,855.770
2191,3.941,855.652,855.770
2192,3.941,855.652,855.770
2193,3.941,855.652,855.770
2194,3.941,855.652,855.770
2195,3.941,855.652,855.770
2196,3.941,855.652,855.770
2197,3.941,855.652,855.770
2198,3.941,855.652,855.770
2199,3.941,855.652,855.770
2200,3.941,855.652,855.770
2201,3.941,855.652,855.770
2202,3.941,855.652,855.770
2203,3.941,855.652,855.770
2204,3.941,855.652,855.770
2205,3.941,855.652,855.770
2206,3.941,855.652,855.770
2207,3.941,855.652,855.770
2208,3.941,855.652,855.770
2209,3.941,855.652,855.770
2210,3.941,855.652,855.770
2211,3.941,855.652,855.770
2212,3.941,855.652,855.770
2213,3.941,855.652,855.770
2214,3.941,855.652,855.770
2215,3.941,855.652,855.770
2216,3.941,855.652,855.770
2217,3.941,855.652,855.770
2218,3.941,855.652,855.770
2219,3.941,855.652,855.770
2220,3.941,855.652,855.770
2221,3.941,855.652,855.770
2222,3.941,855.652,855.770
2223,3.941,855.652,855.770
2224,3.941,855.652,855.770
2225,3.941,855.652,855.770
2226,3.941,855.652,855.770
2227,3.941,855.652,855.770
2228,3.941,855.652,855.770
2229,3.941,855.652,855.770
2230,3.941,855.652,855.770
2231,3.941,855.652,855.770
2232,3.941,855.652,855.770
2233,3.941,855.652,855.770
2234,3.941,855.652,855.770
2235,3.941,855.652,855.770
2236,3.941,855.652,855.770
2237,3.941,855.652,855.770
2238,3.941,855.652,855.770
2239,3.941,855.652,855.770
2240,3.941,855.652,855.770
2241,3.941,855.652,855.770
2242,3.941,855.652,855.770
2243,3.941,855.652,855.770
2244,3.941,855.652,855.770
2245,3.941,855.652,855.770
2246,3.941,855.652,855.770
2247,3.941,855.652,855.770
2248,3.941,855.652,855.770
2249,3.941,855.652,855.770
2250,3.941,855.652,855.770
2251,3.941,855.652,855.770
2252,3.941,855.652,855.770
2253,3.941,855.652,855.770
2254,3.941,855.652,855.770
2255,3.941,855.652,855.770
2256,3.941,855.652,855.770
2257,3.941,855.652,855.770
2258,3.941,855.652,855.770
2259,3.941,855.652,855.770
2260,3.941,855.652,855.770
2261,3.941,855.652,855.770
2262,3.941,855.652,855.770
2263,3.941,855.652,855.770
2264,3.941,855.652,855.770
2265,3.941,855.652,855.770
2266,3.941,855.652,855.770
2267,3.941,855.652,855.770
2268,3.941,855.652,855.770
2269,3.941,855.652,855.770
2270,3.941,855.652,855.770
2271,3.941,855.652,855.770
2272,3.941,855.652,855.770
2273,3.941,855.652,855.770
2274,3.941,855.652,855.770
2275,3.941,855.652,855.770
2276,3.941,855.652,855.770
2277,3.941,855.652,855.770
2278,3.941,855.652,855.770
2279,3.941,855.652,855.770
2280,3.941,855.652,855.770
2281,3.941,855.652,855.770
2282,3.941,855.652,855.770
2283,3.941,855.652,855.770
2284,3.941,855.652,855.770
2285,3.941,855.652,855.770
2286,3.941,855.652,855.770
2287,3.941,855.652,855.770
2288,3.941,855.652,855.770
2289,3.941,855.652,855.770
2290,3.941,855.652,855.770
2291,3.941,855.652,855.770
2292,3.941,855.652,855.770
2293,3.941,855.652,855.770
2294,3.941,855.652,855.770
2295,3.941,855.652,855.770
2296,3.941,855.652,855.770
2297,3.941,855.652,855.770
2298,3.941,855.652,855.770
2299,3.941,855.652,855.770
2300,3.941,855.652,855.770
2301,3.941,855.652,855.770
2302,3.941,855.652,855.770
2303,3.941,855.652,855.770
2304,3.941,855.652,855.770
2305,3.941,855.652,855.770
2306,3.941,855.652,855.770
2307,3.941,855.652,855.770
2308,3.941,855.652,855.770
2309,3.941,855.652,855.770
2310,3.941,855.652,855.770
2311,3.941,855.652,855.770
2312,3.941,855.652,855.770
2313,3.941,855.652,855.770
2314,3.941,855.652,855.770
2315,3.941,855.652,855.770
2316,3.941,855.652,855.770
2317,3.941,855.652,855.770
2318,3.941,855.652,855.770
2319,3.941,855.652,855.770
2320,3.941,855.652,855.770
2321,3.941,855.652,855.770
2322,3.941,855.652,855.770
2323,3.941,855.652,855.770
2324,3.941,855.652,855.770
2325,3.941,855.652,855.770
2326,3.941,855.652,855.770
2327,3.941,855.652,855.770
2328,3.941,855.652,855.770
2329,3.941,855.652,855.770
2330,3.941,855.652,855.770
2331,3.941,855.652,855.770
2332,3.941,855.652,855.770
2333,3.941,855.652,855.770
2334,3.941,855.652,855.770
2335,3.941,855.652,855.770
2336,3.941,855.652,855.770
2337,3.941,855.652,855.770
2338,3.941,855.652,855.770
2339,3.941,855.652,855.770
2340,3.941,855.652,855.770
2341,3.941,855.652,855.770
2342,3.941,855.652,855.770
2343,3.941,855.652,855.770
2344,3.941,855.652,855.770
2345,3.941,855.652,855.770
2346,3.941,855.652,855.770
2347,3.941,855.652,855.770
2348,3.941,855.652,855.770
2349,3.941,855.652,855.770
2350,3.941,855.652,855.770
2351,3.941,855.652,855.770
2352,3.941,855.652,855.770
2353,3.941,855.652,855.770
2354,3.941,855.652,855.770
2355,3.941,855.652,855.770
2356,3.941,855.652,855.770
2357,3.941,855.652,855.770
2358,3.941,855.652,855.770
2359,3.941,855.652,855.770
2360,3.941,855.652,855.770
2361,3.941,855.652,855.770
2362,3.941,855.652,855.770
2363,3.941,855.652,855.770
2364,3.941,855.652,855.770
2365,3.941,855.652,855.770
2366,3.941,855.652,855.770
2367,3.941,855.652,855.770
2368,3.941,855.652,855.770
2369,3.941,855.652,855.770
2370,3.941,855.652,855.770
2371,3.941,855.652,855.770
2372,3.941,855.652,855.770
2373,3.941,855.652,855.770
2374,3.941,855.652,855.770
2375,3.941,855.652,855.770
2376,3.941,855.652,855.770
2377,3.941,855.652,855.770
2378,3.941,855.652,855.770
2379,3.941,855.652,855.770
2380,3.941,855.652,855.770
2381,3.941,855.652,855.770
2382,3.941,855.652,855.770
2383,3.941,855.652,855.770
2384,3.941,855.652,855.770
2385,3.941,855.652,855.770
2386,3.941,855.652,855.770
2387,3.941,855.652,855.770
2388,3.941,855.652,855.770
2389,3.941,855.652,855.770
2390,3.941,855.652,855.770
2391,3.941,855.652,855.770
2392,3.941,855.652,855.770
2393,3.941,855.652,855.770
2394,3.941,855.652,855.770
2395,3.941,855.652,855.770
2396,3.941,855.652,855.770
2397,3.941,855.652,855.770
2398,3.941,855.652,855.770
2399,3.941,855.652,855.770
2400,3.941,855.652,855.770
2401,3.941,855.652,855.770
2402,3.941,855.652,855.770
2403,3.941,855.652,855.770
2404,3.941,855.652,855.770
2405,3.941,855.652,855.770
2406,3.941,855.652,855.770
2407,3.941,855.652,855.770
2408,3.941,855.652,855.770
2409,3.941,855.652,855.770
2410,3.941,855.652,855.770
2411,3.941,855.652,855.770
2412,3.941,855.652,855.770
2413,3.941,855.652,855.770
2414,3.941,855.652,855.770
2415,3.941,855.652,855.770
2416,3.941,855.652,855.770
2417,3.941,855.652,855.770
2418,3.941,855.652,855.770
2419,3.941,855.652,855.770
2420,3.941,855.652,855.770
2421,3.941,855.652,855.770
2422,3.941,855.652,855.770
2423,3.941,855.652,855.770
2424,3.941,855.652,855.770
2425,3.941,855.652,855.770
2426,3.941,855.652,855.770
2427,3.941,855.652,855.770
2428,3.941,855.652,855.770
2429,3.941,855.652,855.770
2430,3.941,855.652,855.770
2431,3.941,855.652,855.770
2432,3.941,855.652,855.770
2433,3.941,855.652,855.770
2434,3.941,855.652,855.770
2435,3.941,855.652,855.770
2436,3.941,855.652,855.770
2437,3.941,855.652,855.770
2438,3.941,855.652,855.770
2439,3.941,855.652,855.770
2440,3.941,855.652,855.770
2441,3.941,855.652,855.770
2442,3.941,855.652,855.770
2443,3.941,855.652,855.770
2444,3.941,855.652,855.770
2445,3.941,855.652,855.770
2446,3.941,855.652,855.770
2447,3.941,855.652,855.770
2448,3.941,855.652,855.770
2449,3.941,855.652,855.770
2450,3.941,855.652,855.770
2451,3.941,855.652,855.770
2452,3.941,855.652,855.770
2453,3.941,855.652,855.770
2454,3.941,855.652,855.770
2455,3.941,855.652,855.770
2456,3.941,855.652,855.770
2457,3.941,855.652,855.770
2458,3.941,855.652,855.770
2459,3.941,855.652,855.770
2460,3.941,855.652,855.770
2461,3.941,855.652,855.770
2462,3.941,855.652,855.770
2463,3.941,855.652,855.770
2464,3.941,855.652,855.770
2465,3.941,855.652,855.770
2466,3.941,855.652,855.770
2467,3.941,855.652,855.770
2468,3.941,855.652,855.770
2469,3.941,855.652,855.770
2470,3.941,855.652,855.770
2471,3.941,855.652,855.770
2472,3.941,855.652,855.770
2473,3.941,855.652,855.770
2474,3.941,855.652,855.770
2475,3.941,855.652,855.770
2476,3.941,855.652,855.770
2477,3.941,855.652,855.770
2478,3.941,855.652,855.770
2479,3.941,855.652,855.770
2480,3.941,855.652,855.770
2481,3.941,855.652,855.770
2482,3.941,855.652,855.770
2483,3.941,855.652,855.770
2484,3.941,855.652,855.770
2485,3.941,855.652,855.770
2486,3.941,855.652,855.770
2487,3.941,855.652,855.770
2488,3.941,855.652,855.770
2489,3.941,855.652,855.770
2490,3.941,855.652,855.770
2491,3.941,855.652,855.770
2492,3.941,855.652,855.770
2493,3.941,855.652,855.770
2494,3.941,855.652,855.770
2495,3.941,855.652,855.770
2496,3.941,855.652,855.770
2497,3.941,855.652,855.770
2498,3.941,855.652,855.770
2499,3.941,855.652,855.770
2500,3.941,855.652,855.770
2501,3.941,855.652,855.770
2502,3.941,855.652,855.770
2503,3.941,855.652,855.770
2504,3.941,855.652,855.770
2505,3.941,855.652,855.770
2506,3.941,855.652,855.770
2507,3.941,855.652,855.770
2508,3.941,855.652,855.770
2509,3.941,855.652,855.770
2510,3.941,855.652,855.770
2511,3.941,855.652,855.770
2512,3.941,855.652,855.770
2513,3.941,855.652,855.770
2514,3.941,855.652,855.770
2515,3.941,855.652,855.770
2516,3.941,855.652,855.770
2517,3.941,855.652,855.770
2518,3.941,855.652,855.770
2519,3.941,855.652,855.770
2520,3.941,855.652,855.770
2521,3.941,855.652,855.770
2522,3.941,855.652,855.770
2523,3.941,855.652,855.770
2524,3.941,855.652,855.770
2525,3.941,855.652,855.770
2526,3.941,855.652,855.770
2527,3.941,855.652,855.770
2528,3.941,855.652,855.770
2529,3.941,855.652,855.770
2530,3.941,855.652,855.770
2531,3.941,855.652,855.770
2532,3.941,855.652,855.770
2533,3.941,855.652,855.770
2534,3.941,855.652,855.770
2535,3.941,855.652,855.770
2536,3.941,855.652,855.770
2537,3.941,855.652,855.770
2538,3.941,855.652,855.770
2539,3.941,855.652,855.770
2540,3.941,855.652,855.770
2541,3.941,855.652,855.770
2542,3.941,855.652,855.770
2543,3.941,855.652,855.770
2544,3.941,855.652,855.770
2545,3.941,855.652,855.770
2546,3.941,855.652,855.770
2547,3.941,855.652,855.770
2548,3.941,855.652,855.770
2549,3.941,855.652,855.770
2550,3.941,855.652,855.770
2551,3.941,855.652,855.770
2552,3.941,855.652,855.770
2553,3.941,855.652,855.770
2554,3.941,855.652,855.770
2555,3.941,855.652,855.770
2556,3.941,855.652,855.770
2557,3.941,855.652,855.770
2558,3.941,855.652,855.770
2559,3.941,855.652,855.770
2560,3.941,855.652,855.770
2561,3.941,855.652,855.770
2562,3.941,855.652,855.770
2563,3.941,855.652,855.770
2564,3.941,855.652,855.770
2565,3.941,855.652,855.770
2566,3.941,855.652,855.770
2567,3.941,855.652,855.770
2568,3.941,855.652,855.770
2569,3.941,855.652,855.770
2570,3.941,855.652,855.770
2571,3.941,855.652,855.770
2572,3.941,855.652,855.770
2573,3.941,855.652,855.770
2574,3.941,855.652,855.770
2575,3.941,855.652,855.770
2576,3.941,855.652,855.770
2577,3.941,855.652,855.770
2578,3.941,855.652,855.770
2579,3.941,855.652,855.770
2580,3.941,855.652,855.770
2581,3.941,855.652,855.770
2582,3.941,855.652,855.770
2583,3.941,855.652,855.770
2584,3.941,855.652,855.770
2585,3.941,855.652,855.770
2586,3.941,855.652,855.770
2587,3.941,855.652,855.770
2588,3.941,855.652,855.770
2589,3.941,855.652,855.770
2590,3.941,855.652,855.770
2591,3.941,855.652,855.770
2592,3.941,855.652,855.770
2593,3.941,855.652,855.770
2594,3.941,855.652,855.770
2595,3.941,855.652,855.770
2596,3.941,855.652,855.770
2597,3.941,855.652,855.770
2598,3.941,855.652,855.770
2599,3.941,855.652,855.770
2600,3.941,855.652,855.770
2601,3.941,855.652,855.770
2602,3.941,855.652,855.770
2603,3.941,855.652,855.770
2604,3.941,855.652,855.770
2605,3.941,855.652,855.770
2606,3.941,855.652,855.770
2607,3.941,855.652,855.770
2608,3.941,855.652,855.770
2609,3.941,855.652,855.770
2610,3.941,855.652,855.770
2611,3.941,855.652,855.770
2612,3.941,855.652,855.770
2613,3.941,855.652,855.770
2614,3.941,855.652,855.770
2615,3.941,855.652,855.770
2616,3.941,855.652,855.770
2617,3.941,855.652,855.770
2618,3.941,855.652,855.770
2619,3.941,855.652,855.770
2620,3.941,855.652,855.770
2621,3.941,855.652,855.770
2622,3.941,855.652,855.770
2623,3.941,855.652,855.770
2624,3.941,855.652,855.770
2625,3.941,855.652,855.770
2626,3.941,855.652,855.770
2627,3.941,855.652,855.770
2628,3.941,855.652,855.770
2629,3.941,855.652,855.770
2630,3.941,855.652,855.770
2631,3.941,855.652,855.770
2632,3.941,855.652,855.770
2633,3.941,855.652,855.770
2634,3.941,855.652,855.770
2635,3.941,855.652,855.770
2636,3.941,855.652,855.770
2637,3.941,855.652,855.770
2638,3.941,855.652,855.770
2639,3.941,855.652,855.770
2640,3.941,855.652,855.770
2641,3.941,855.652,855.770
2642,3.941,855.652,855.770
2643,3.941,855.652,855.770
2644,3.941,855.652,855.770
2645,3.941,855.652,855.770
2646,3.941,855.652,855.770
2647,3.941,855.652,855.770
2648,3.941,855.652,855.770
2649,3.941,855.652,855.770
2650,3.941,855.652,855.770
2651,3.941,855.652,855.770
2652,3.941,855.652,855.770
2653,3.941,855.652,855.770
2654,3.941,855.652,855.770
2655,3.941,855.652,855.770
2656,3.941,855.652,855.770
2657,3.941,855.652,855.770
2658,3.941,855.652,855.770
2659,3.941,855.652,855.770
2660,3.941,855.652,855.770
2661,3.941,855.652,855.770
2662,3.941,855.652,855.770
2663,3.941,855.652,855.770
2664,3.941,855.652,855.770
2665,3.941,855.652,855.770
2666,3.941,855.652,855.770
2667,3.941,855.652,855.770
2668,3.941,855.652,855.770
2669,3.941,855.652,855.770
2670,3.941,855.652,855.770
2671,3.941,855.652,855.770
2672,3.941,855.652,855.770
2673,3.941,855.652,855.770
2674,3.941,855.652,855.770
2675,3.941,855.652,855.770
2676,3.941,855.652,855.770
2677,3.941,855.652,855.770
2678,3.941,855.652,855.770
2679,3.941,855.652,855.770
2680,3.941,855.652,855.770
2681,3.941,855.652,855.770
2682,3.941,855.652,855.770
2683,3.941,855.652,855.770
2684,3.941,855.652,855.770
2685,3.941,855.652,855.770
2686,3.941,855.652,855.770
2687,3.941,855.652,855.770
2688,3.941,855.652,855.770
2689,3.941,855.652,855.770
2690,3.941,855.652,855.770
2691,3.941,855.652,855.770
2692,3.941,855.652,855.770
2693,3.941,855.652,855.770
2694,3.941,855.652,855.770
2695,3.941,855.652,855.770
2696,3.941,855.652,855.770
2697,3.941,855.652,855.770
2698,3.941,855.652,855.770
2699,3.941,855.652,855.770
2700,3.941,855.652,855.770
2701,3.941,855.652,855.770
2702,3.941,855.652,855.770
2703,3.941,855.652,855.770
2704,3.941,855.652,855.770
2705,3.941,855.652,855.770
2706,3.941,855.652,855.770
2707,3.941,855.652,855.770
2708,3.941,855.652,855.770
2709,3.941,855.652,855.770
2710,3.941,855.652,855.770
2711,3.941,855.652,855.770
2712,3.941,855.652,855.770
2713,3.941,855.652,855.770
2714,3.941,855.652,855.770
2715,3.941,855.652,855.770
2716,3.941,855.652,855.770
2717,3.941,855.652,855.770
2718,3.941,855.652,855.770
2719,3.941,855.652,855.770
2720,3.941,855.652,855.770
2721,3.941,855.652,855.770
2722,3.941,855.652,855.770
2723,3.941,855.652,855.770
2724,3.941,855.652,855.770
2725,3.941,855.652,855.770
2726,3.941,855.652,855.770
2727,3.941,855.652,855.770
2728,3.941,855.652,855.770
2729,3.941,855.652,855.770
2730,3.941,855.652,855.770
2731,3.941,855.652,855.770
2732,3.941,855.652,855.770
2733,3.941,855.652,855.770
2734,3.941,855.652,855.770
2735,3.941,855.652,855.770
2736,3.941,855.652,855.770
2737,3.941,855.652,855.770
2738,3.941,855.652,855.770
2739,3.941,855.652,855.770
2740,3.941,855.652,855.770
2741,3.941,855.652,855.770
2742,3.941,855.652,855.770
2743,3.941,855.652,855.770
2744,3.941,855.652,855.770
2745,3.941,855.652,855.770
2746,3.941,855.652,855.770
2747,3.941,855.652,855.770
2748,3.941,855.652,855.770
2749,3.941,855.652,855.770
2750,3.941,855.652,855.770
2751,3.941,855.652,855.770
2752,3.941,855.652,855.770
2753,3.941,855.652,855.770
2754,3.941,855.652,855.770
2755,3.941,855.652,855.770
2756,3.941,855.652,855.770
2757,3.941,855.652,855.770
2758,3.941,855.652,855.770
2759,3.941,855.652,855.770
2760,3.941,855.652,855.770
2761,3.941,855.652,855.770
2762,3.941,855.652,855.770
2763,3.941,855.652,855.770
2764,3.941,855.652,855.770
2765,3.941,855.652,855.770
2766,3.941,855.652,855.770
2767,3.941,855.652,855.770
2768,3.941,855.652,855.770
2769,3.941,855.652,855.770
2770,3.941,855.652,855.770
2771,3.941,855.652,855.770
2772,3.941,855.652,855.770
2773,3.941,855.652,855.770
2774,3.941,855.652,855.770
2775,3.941,855.652,855.770
2776,3.941,855.652,855.770
2777,3.941,855.652,855.770
2778,3.941,855.652,855.770
2779,3.941,855.652,855.770
2780,3.941,855.652,855.770
2781,3.941,855.652,855.770
2782,3.941,855.652,855.770
2783,3.941,855.652,855.770
2784,3.941,855.652,855.770
2785,3.941,855.652,855.770
2786,3.941,855.652,855.770
2787,3.941,855.652,855.770
2788,3.941,855.652,855.770
2789,3.941,855.652,855.770
2790,3.941,855.652,855.770
2791,3.941,855.652,855.770
2792,3.941,855.652,855.770
2793,3.941,855.652,855.770
2794,3.941,855.652,855.770
2795,3.941,855.652,855.770
2796,3.941,855.652,855.770
2797,3.941,855.652,855.770
2798,3.941,855.652,855.770
2799,3.941,855.652,855.770
2800,3.941,855.652,855.770
2801,3.941,855.652,855.770
2802,3.941,855.652,855.770
2803,3.941,855.652,855.770
2804,3.941,855.652,855.770
2805,3.941,855.652,855.770
2806,3.941,855.652,855.770
2807,3.941,855.652,855.770
2808,3.941,855.652,855.770
2809,3.941,855.652,855.770
2810,3.941,855.652,855.770
2811,3.941,855.652,855.770
2812,3.941,855.652,855.770
2813,3.941,855.652,855.770
2814,3.941,855.652,855.770
2815,3.941,855.652,855.770
2816,3.941,855.652,855.770
2817,3.941,855.652,855.770
2818,3.941,855.652,855.770
2819,3.941,855.652,855.770
2820,3.941,855.652,855.770
2821,3.941,855.652,855.770
2822,3.941,855.652,855.770
2823,3.941,855.652,855.770
2824,3.941,855.652,855.770
2825,3.941,855.652,855.770
2826,3.941,855.652,855.770
2827,3.941,855.652,855.770
2828,3.941,855.652,855.770
2829,3.941,855.652,855.770
2830,3.941,855.652,855.770
2831,3.941,855.652,855.770
2832,3.941,855.652,855.770
2833,3.941,855.652,855.770
2834,3.941,855.652,855.770
2835,3.941,855.652,855.770
2836,3.941,855.652,855.770
2837,3.941,855.652,855.770
2838,3.941,855.652,855.770
2839,3.941,855.652,855.770
2840,3.941,855.652,855.770
2841,3.941,855.652,855.770
2842,3.941,855.652,855.770
2843,3.941,855.652,855.770
2844,3.941,855.652,855.770
2845,3.941,855.652,855.770
2846,3.941,855.652,855.770
2847,3.941,855.652,855.770
2848,3.941,855.652,855.770
2849,3.941,855.652,855.770
2850,3.941,855.652,855.770
2851,3.941,855.652,855.770
2852,3.941,855.652,855.770
2853,3.941,855.652,855.770
2854,3.941,855.652,855.770
2855,3.941,855.652,855.770
2856,3.941,855.652,855.770
2857,3.941,855.652,855.770
