# Time (s),Mass (g),T Back (K),T Front (K)
996,34.624,568.397,830.778
997,34.582,568.645,830.802
998,34.541,568.892,830.825
999,34.499,569.139,830.848
1000,34.457,569.386,830.872
1001,34.415,569.632,830.894
1002,34.373,569.880,830.917
1003,34.332,570.125,830.940
1004,34.290,570.371,830.964
1005,34.248,570.618,830.988
1006,34.206,570.863,831.010
1007,34.164,571.108,831.033
1008,34.122,571.352,831.056
1009,34.080,571.597,831.079
1010,34.038,571.841,831.103
1011,33.996,572.085,831.126
1012,33.954,572.330,831.149
1013,33.912,572.574,831.172
1014,33.870,572.816,831.195
1015,33.827,573.059,831.219
1016,33.785,573.302,831.243
1017,33.743,573.543,831.265
1018,33.701,573.786,831.288
1019,33.659,574.028,831.311
1020,33.617,574.270,831.334
1021,33.575,574.510,831.358
1022,33.532,574.752,831.381
1023,33.490,574.993,831.405
1024,33.448,575.232,831.428
1025,33.405,575.472,831.450
1026,33.363,575.711,831.473
1027,33.321,575.950,831.497
1028,33.279,576.189,831.521
1029,33.236,576.427,831.544
1030,33.194,576.666,831.567
1031,33.152,576.903,831.589
1032,33.110,577.140,831.612
1033,33.067,577.378,831.636
1034,33.024,577.615,831.660
1035,32.982,577.851,831.683
1036,32.940,578.087,831.706
1037,32.897,578.322,831.729
1038,32.855,578.557,831.752
1039,32.813,578.793,831.776
1040,32.770,579.027,831.800
1041,32.728,579.261,831.823
1042,32.685,579.494,831.845
1043,32.643,579.729,831.869
1044,32.600,579.961,831.892
1045,32.558,580.193,831.915
1046,32.515,580.425,831.939
1047,32.473,580.658,831.963
1048,32.430,580.888,831.986
1049,32.388,581.119,832.008
1050,32.345,581.349,832.032
1051,32.303,581.581,832.056
1052,32.260,581.809,832.080
1053,32.218,582.038,832.103
1054,32.175,582.268,832.126
1055,32.133,582.496,832.149
1056,32.090,582.724,832.172
1057,32.048,582.950,832.196
1058,32.005,583.178,832.220
1059,31.963,583.404,832.244
1060,31.920,583.630,832.267
1061,31.878,583.856,832.290
1062,31.835,584.080,832.314
1063,31.793,584.306,832.338
1064,31.750,584.531,832.362
1065,31.707,584.754,832.385
1066,31.665,584.976,832.408
1067,31.622,585.200,832.431
1068,31.580,585.422,832.454
1069,31.537,585.644,832.478
1070,31.495,585.865,832.503
1071,31.453,586.085,832.527
1072,31.410,586.307,832.551
1073,31.367,586.526,832.574
1074,31.325,586.745,832.597
1075,31.282,586.965,832.621
1076,31.240,587.182,832.645
1077,31.198,587.400,832.668
1078,31.155,587.618,832.693
1079,31.113,587.835,832.716
1080,31.070,588.050,832.739
1081,31.028,588.267,832.764
1082,30.985,588.482,832.788
1083,30.943,588.696,832.812
1084,30.901,588.910,832.835
1085,30.859,589.124,832.859
1086,30.816,589.337,832.882
1087,30.774,589.549,832.906
1088,30.732,589.761,832.930
1089,30.689,589.974,832.955
1090,30.647,590.184,832.979
1091,30.605,590.395,833.003
1092,30.562,590.606,833.027
1093,30.520,590.814,833.050
1094,30.478,591.023,833.075
1095,30.436,591.230,833.099
1096,30.394,591.438,833.123
1097,30.351,591.646,833.147
1098,30.309,591.852,833.171
1099,30.267,592.059,833.194
1100,30.225,592.263,833.219
1101,30.183,592.469,833.243
1102,30.141,592.673,833.268
1103,30.099,592.877,833.293
1104,30.057,593.079,833.316
1105,30.015,593.282,833.341
1106,29.973,593.484,833.364
1107,29.931,593.686,833.389
1108,29.889,593.887,833.413
1109,29.847,594.087,833.438
1110,29.806,594.286,833.463
1111,29.764,594.486,833.487
1112,29.722,594.685,833.511
1113,29.681,594.881,833.536
1114,29.639,595.079,833.561
1115,29.597,595.275,833.585
1116,29.555,595.472,833.609
1117,29.514,595.668,833.633
1118,29.472,595.863,833.658
1119,29.431,596.056,833.682
1120,29.389,596.250,833.707
1121,29.348,596.444,833.732
1122,29.306,596.637,833.757
1123,29.265,596.828,833.781
1124,29.224,597.020,833.806
1125,29.182,597.211,833.830
1126,29.141,597.401,833.854
1127,29.100,597.590,833.879
1128,29.059,597.779,833.905
1129,29.018,597.967,833.929
1130,28.977,598.155,833.954
1131,28.936,598.343,833.978
1132,28.895,598.529,834.004
1133,28.854,598.715,834.029
1134,28.813,598.900,834.054
1135,28.772,599.085,834.078
1136,28.731,599.270,834.103
1137,28.690,599.453,834.127
1138,28.649,599.636,834.152
1139,28.609,599.818,834.178
1140,28.568,600.000,834.204
1141,28.528,600.182,834.228
1142,28.487,600.363,834.252
1143,28.447,600.543,834.277
1144,28.406,600.722,834.302
1145,28.366,600.901,834.327
1146,28.325,601.079,834.352
1147,28.285,601.256,834.379
1148,28.245,601.433,834.403
1149,28.205,601.611,834.427
1150,28.165,601.786,834.453
1151,28.125,601.961,834.478
1152,28.084,602.137,834.504
1153,28.045,602.310,834.529
1154,28.004,602.484,834.553
1155,27.964,602.657,834.578
1156,27.925,602.829,834.602
1157,27.885,603.001,834.628
1158,27.845,603.172,834.654
1159,27.806,603.344,834.680
1160,27.766,603.513,834.704
1161,27.727,603.682,834.729
1162,27.687,603.852,834.754
1163,27.648,604.020,834.779
1164,27.609,604.187,834.804
1165,27.569,604.354,834.830
1166,27.530,604.521,834.856
1167,27.491,604.687,834.880
1168,27.452,604.853,834.905
1169,27.413,605.019,834.930
1170,27.374,605.184,834.956
1171,27.335,605.348,834.981
1172,27.296,605.510,835.006
1173,27.257,605.673,835.032
1174,27.218,605.836,835.056
1175,27.180,605.997,835.081
1176,27.141,606.160,835.108
1177,27.102,606.321,835.134
1178,27.064,606.480,835.158
1179,27.026,606.640,835.183
1180,26.987,606.799,835.208
1181,26.949,606.958,835.233
1182,26.911,607.114,835.257
1183,26.873,607.273,835.284
1184,26.835,607.430,835.310
1185,26.797,607.587,835.335
1186,26.759,607.743,835.359
1187,26.721,607.899,835.384
1188,26.683,608.054,835.409
1189,26.645,608.208,835.434
1190,26.607,608.362,835.460
1191,26.570,608.516,835.486
1192,26.532,608.670,835.511
1193,26.495,608.823,835.536
1194,26.457,608.975,835.561
1195,26.420,609.127,835.586
1196,26.383,609.279,835.612
1197,26.345,609.429,835.636
1198,26.308,609.579,835.661
1199,26.271,609.729,835.687
1200,26.234,609.879,835.711
1201,26.197,610.029,835.736
1202,26.160,610.178,835.763
1203,26.124,610.325,835.788
1204,26.087,610.474,835.813
1205,26.050,610.620,835.837
1206,26.013,610.767,835.862
1207,25.977,610.913,835.887
1208,25.940,611.061,835.911
1209,25.904,611.207,835.938
1210,25.868,611.352,835.963
1211,25.831,611.497,835.987
1212,25.795,611.641,836.012
1213,25.759,611.786,836.037
1214,25.723,611.929,836.062
1215,25.687,612.072,836.085
1216,25.651,612.215,836.111
1217,25.615,612.359,836.137
1218,25.580,612.502,836.162
1219,25.544,612.644,836.187
1220,25.508,612.785,836.211
1221,25.473,612.927,836.236
1222,25.437,613.067,836.260
1223,25.402,613.208,836.285
1224,25.366,613.349,836.311
1225,25.331,613.489,836.336
1226,25.296,613.629,836.360
1227,25.261,613.768,836.384
1228,25.226,613.908,836.409
1229,25.191,614.047,836.433
1230,25.156,614.184,836.457
1231,25.121,614.323,836.483
1232,25.086,614.462,836.509
1233,25.052,614.600,836.533
1234,25.017,614.737,836.556
1235,24.982,614.875,836.581
1236,24.948,615.012,836.605
1237,24.913,615.148,836.629
1238,24.879,615.285,836.654
1239,24.845,615.421,836.680
1240,24.811,615.557,836.705
1241,24.776,615.694,836.728
1242,24.742,615.828,836.752
1243,24.708,615.964,836.777
1244,24.674,616.100,836.801
1245,24.640,616.235,836.825
1246,24.607,616.369,836.850
1247,24.573,616.504,836.876
1248,24.539,616.640,836.899
1249,24.506,616.773,836.923
1250,24.472,616.907,836.947
1251,24.439,617.042,836.971
1252,24.405,617.176,836.995
1253,24.372,617.308,837.019
1254,24.339,617.442,837.044
1255,24.306,617.576,837.068
1256,24.272,617.709,837.092
1257,24.239,617.842,837.116
1258,24.206,617.976,837.139
1259,24.173,618.108,837.164
1260,24.141,618.240,837.186
1261,24.108,618.373,837.212
1262,24.075,618.506,837.237
1263,24.042,618.639,837.261
1264,24.010,618.772,837.284
1265,23.977,618.904,837.307
1266,23.945,619.036,837.331
1267,23.913,619.167,837.355
1268,23.880,619.300,837.378
1269,23.848,619.433,837.403
1270,23.816,619.565,837.427
1271,23.784,619.697,837.451
1272,23.752,619.829,837.474
1273,23.720,619.960,837.497
1274,23.688,620.093,837.521
1275,23.656,620.224,837.544
1276,23.624,620.357,837.568
1277,23.593,620.489,837.593
1278,23.561,620.621,837.617
1279,23.529,620.753,837.640
1280,23.498,620.886,837.663
1281,23.467,621.016,837.686
1282,23.435,621.149,837.709
1283,23.404,621.280,837.733
1284,23.373,621.413,837.756
1285,23.342,621.546,837.780
1286,23.310,621.679,837.804
1287,23.279,621.810,837.827
1288,23.248,621.943,837.851
1289,23.217,622.075,837.873
1290,23.186,622.208,837.897
1291,23.156,622.342,837.919
1292,23.125,622.474,837.943
1293,23.094,622.607,837.967
1294,23.064,622.739,837.989
1295,23.033,622.872,838.013
1296,23.003,623.006,838.037
1297,22.972,623.140,838.059
1298,22.942,623.273,838.082
1299,22.912,623.408,838.105
1300,22.882,623.541,838.128
1301,22.851,623.674,838.151
1302,22.821,623.808,838.174
1303,22.791,623.943,838.198
1304,22.761,624.078,838.222
1305,22.731,624.213,838.245
1306,22.702,624.348,838.267
1307,22.672,624.482,838.289
1308,22.642,624.617,838.313
1309,22.613,624.753,838.335
1310,22.583,624.889,838.359
1311,22.553,625.026,838.382
1312,22.524,625.162,838.405
1313,22.495,625.298,838.428
1314,22.465,625.435,838.450
1315,22.436,625.571,838.473
1316,22.407,625.709,838.495
1317,22.378,625.848,838.518
1318,22.349,625.985,838.541
1319,22.320,626.123,838.564
1320,22.291,626.261,838.587
1321,22.262,626.400,838.610
1322,22.233,626.539,838.633
1323,22.204,626.679,838.655
1324,22.175,626.818,838.677
1325,22.147,626.958,838.700
1326,22.118,627.098,838.722
1327,22.090,627.238,838.745
1328,22.061,627.379,838.767
1329,22.033,627.521,838.791
1330,22.005,627.663,838.814
1331,21.976,627.806,838.836
1332,21.948,627.948,838.859
1333,21.920,628.091,838.882
1334,21.892,628.233,838.904
1335,21.864,628.378,838.926
1336,21.836,628.523,838.948
1337,21.808,628.667,838.971
1338,21.780,628.812,838.993
1339,21.752,628.957,839.016
1340,21.724,629.103,839.039
1341,21.697,629.250,839.062
1342,21.669,629.397,839.085
1343,21.641,629.545,839.106
1344,21.614,629.692,839.128
1345,21.586,629.839,839.151
1346,21.559,629.988,839.173
1347,21.532,630.138,839.196
1348,21.504,630.289,839.219
1349,21.477,630.439,839.241
1350,21.450,630.590,839.264
1351,21.423,630.741,839.286
1352,21.396,630.892,839.309
1353,21.369,631.046,839.331
1354,21.342,631.200,839.353
1355,21.315,631.353,839.375
1356,21.289,631.507,839.398
1357,21.262,631.662,839.419
1358,21.235,631.817,839.442
1359,21.209,631.974,839.465
1360,21.182,632.131,839.488
1361,21.155,632.289,839.511
1362,21.129,632.447,839.533
1363,21.103,632.605,839.555
1364,21.076,632.765,839.578
1365,21.050,632.926,839.600
1366,21.024,633.086,839.621
1367,20.998,633.249,839.644
1368,20.972,633.411,839.666
1369,20.946,633.572,839.689
1370,20.920,633.738,839.711
1371,20.894,633.904,839.735
1372,20.868,634.069,839.757
1373,20.842,634.235,839.779
1374,20.816,634.401,839.802
1375,20.791,634.570,839.825
1376,20.765,634.738,839.847
1377,20.740,634.908,839.869
1378,20.714,635.079,839.891
1379,20.689,635.249,839.914
1380,20.663,635.422,839.936
1381,20.638,635.596,839.959
1382,20.613,635.770,839.981
1383,20.588,635.945,840.004
1384,20.562,636.120,840.026
1385,20.537,636.296,840.049
1386,20.513,636.474,840.072
1387,20.488,636.654,840.095
1388,20.463,636.835,840.117
1389,20.438,637.014,840.140
1390,20.413,637.196,840.163
1391,20.388,637.378,840.185
1392,20.364,637.563,840.207
1393,20.339,637.749,840.230
1394,20.315,637.935,840.252
1395,20.290,638.122,840.275
1396,20.266,638.310,840.298
1397,20.241,638.500,840.321
1398,20.217,638.692,840.344
1399,20.193,638.884,840.366
1400,20.169,639.075,840.389
1401,20.145,639.270,840.412
1402,20.121,639.466,840.435
1403,20.097,639.664,840.459
1404,20.073,639.862,840.481
1405,20.049,640.061,840.504
1406,20.025,640.261,840.528
1407,20.002,640.465,840.551
1408,19.978,640.669,840.574
1409,19.955,640.874,840.596
1410,19.931,641.080,840.620
1411,19.908,641.288,840.643
1412,19.884,641.499,840.666
1413,19.861,641.711,840.689
1414,19.838,641.923,840.712
1415,19.815,642.136,840.735
1416,19.791,642.353,840.759
1417,19.768,642.571,840.782
1418,19.745,642.790,840.805
1419,19.722,643.010,840.829
1420,19.700,643.234,840.852
1421,19.677,643.459,840.876
1422,19.654,643.684,840.899
1423,19.631,643.912,840.922
1424,19.609,644.141,840.947
1425,19.586,644.374,840.970
1426,19.564,644.608,840.994
1427,19.542,644.844,841.017
1428,19.519,645.080,841.042
1429,19.497,645.321,841.065
1430,19.475,645.563,841.089
1431,19.453,645.807,841.113
1432,19.431,646.054,841.138
1433,19.409,646.299,841.161
1434,19.387,646.552,841.186
1435,19.365,646.804,841.209
1436,19.344,647.059,841.234
1437,19.322,647.316,841.259
1438,19.300,647.576,841.283
1439,19.279,647.839,841.308
1440,19.257,648.105,841.332
1441,19.236,648.371,841.357
1442,19.215,648.641,841.382
1443,19.194,648.917,841.407
1444,19.173,649.191,841.431
1445,19.152,649.468,841.457
1446,19.130,649.752,841.482
1447,19.110,650.035,841.506
1448,19.089,650.322,841.531
1449,19.068,650.611,841.557
1450,19.048,650.906,841.582
1451,19.027,651.203,841.607
1452,19.007,651.503,841.632
1453,18.986,651.807,841.658
1454,18.966,652.113,841.683
1455,18.946,652.423,841.709
1456,18.926,652.738,841.736
1457,18.906,653.055,841.762
1458,18.886,653.375,841.788
1459,18.866,653.701,841.814
1460,18.846,654.031,841.840
1461,18.826,654.364,841.866
1462,18.807,654.700,841.892
1463,18.787,655.041,841.918
1464,18.768,655.386,841.945
1465,18.749,655.739,841.972
1466,18.730,656.091,842.000
1467,18.710,656.453,842.027
1468,18.692,656.816,842.054
1469,18.673,657.184,842.081
1470,18.654,657.560,842.107
1471,18.635,657.938,842.135
1472,18.617,658.325,842.163
1473,18.598,658.714,842.192
1474,18.580,659.109,842.219
1475,18.562,659.511,842.247
1476,18.544,659.918,842.275
1477,18.526,660.330,842.304
1478,18.508,660.749,842.333
1479,18.490,661.177,842.361
1480,18.472,661.608,842.389
1481,18.455,662.047,842.418
1482,18.437,662.494,842.449
1483,18.420,662.947,842.478
1484,18.403,663.407,842.506
1485,18.386,663.872,842.536
1486,18.369,664.350,842.566
1487,18.352,664.832,842.596
1488,18.336,665.325,842.626
1489,18.319,665.825,842.657
1490,18.303,666.332,842.688
1491,18.287,666.849,842.718
1492,18.270,667.376,842.750
1493,18.255,667.909,842.781
1494,18.239,668.456,842.812
1495,18.223,669.012,842.844
1496,18.208,669.576,842.875
1497,18.192,670.148,842.907
1498,18.177,670.736,842.940
1499,18.162,671.327,842.972
1500,18.147,671.937,843.006
1501,18.133,672.553,843.038
1502,18.118,673.184,843.072
1503,18.104,673.826,843.106
1504,18.089,674.478,843.139
1505,18.075,675.143,843.173
1506,18.062,675.817,843.207
1507,18.048,676.504,843.242
1508,18.034,677.204,843.276
1509,18.021,677.918,843.312
1510,18.008,678.641,843.347
1511,17.995,679.379,843.382
1512,17.982,680.126,843.418
1513,17.969,680.880,843.454
1514,17.957,681.652,843.489
1515,17.944,682.432,843.525
1516,17.932,683.222,843.562
1517,17.920,684.018,843.598
1518,17.908,684.824,843.636
1519,17.896,685.630,843.673
1520,17.885,686.447,843.709
1521,17.873,687.269,843.747
1522,17.862,688.084,843.783
1523,17.850,688.904,843.820
1524,17.839,689.719,843.858
1525,17.828,690.533,843.897
1526,17.816,691.334,843.934
1527,17.805,692.129,843.972
1528,17.794,692.915,844.010
1529,17.783,693.678,844.045
1530,17.772,694.431,844.088
1531,17.761,695.171,844.121
1532,17.749,695.902,844.161
1533,17.738,696.623,844.200
1534,17.727,697.333,844.233
1535,17.716,698.033,844.276
1536,17.705,698.724,844.310
1537,17.693,699.406,844.349
1538,17.682,700.080,844.389
1539,17.671,700.748,844.424
1540,17.659,701.409,844.468
1541,17.648,702.062,844.502
1542,17.637,702.711,844.542
1543,17.626,703.353,844.583
1544,17.614,703.990,844.617
1545,17.603,704.622,844.662
1546,17.592,705.248,844.697
1547,17.580,705.870,844.738
1548,17.569,706.488,844.780
1549,17.558,707.101,844.815
1550,17.546,707.710,844.860
1551,17.535,708.314,844.896
1552,17.524,708.914,844.937
1553,17.513,709.511,844.980
1554,17.501,710.104,845.014
1555,17.490,710.693,845.060
1556,17.479,711.281,845.098
1557,17.467,711.866,845.138
1558,17.456,712.445,845.181
1559,17.445,713.022,845.215
1560,17.434,713.594,845.262
1561,17.423,714.163,845.299
1562,17.412,714.730,845.339
1563,17.400,715.293,845.382
1564,17.389,715.854,845.416
1565,17.378,716.412,845.462
1566,17.367,716.967,845.500
1567,17.356,717.523,845.539
1568,17.345,718.075,845.583
1569,17.334,718.623,845.617
1570,17.323,719.167,845.661
1571,17.312,719.709,845.699
1572,17.301,720.249,845.738
1573,17.290,720.787,845.782
1574,17.279,721.327,845.816
1575,17.268,721.860,845.859
1576,17.257,722.391,845.898
1577,17.247,722.920,845.935
1578,17.236,723.445,845.978
1579,17.225,723.970,846.012
1580,17.214,724.497,846.055
1581,17.203,725.017,846.093
1582,17.193,725.535,846.130
1583,17.182,726.051,846.173
1584,17.172,726.565,846.206
1585,17.161,727.078,846.247
1586,17.150,727.591,846.285
1587,17.140,728.099,846.321
1588,17.129,728.605,846.364
1589,17.119,729.110,846.397
1590,17.108,729.616,846.438
1591,17.098,730.117,846.475
1592,17.088,730.615,846.510
1593,17.077,731.112,846.552
1594,17.067,731.612,846.585
1595,17.057,732.105,846.624
1596,17.046,732.597,846.662
1597,17.036,733.086,846.696
1598,17.026,733.579,846.737
1599,17.016,734.066,846.770
1600,17.006,734.550,846.808
1601,16.995,735.037,846.845
1602,16.985,735.519,846.878
1603,16.975,735.999,846.919
1604,16.965,736.478,846.952
1605,16.955,736.958,846.989
1606,16.946,737.432,847.026
1607,16.936,737.905,847.058
1608,16.926,738.382,847.098
1609,16.916,738.851,847.130
1610,16.906,739.319,847.166
1611,16.896,739.790,847.204
1612,16.887,740.256,847.234
1613,16.877,740.721,847.274
1614,16.867,741.186,847.306
1615,16.858,741.646,847.340
1616,16.848,742.106,847.378
1617,16.839,742.567,847.408
1618,16.829,743.023,847.447
1619,16.820,743.479,847.479
1620,16.810,743.935,847.512
1621,16.801,744.386,847.549
1622,16.792,744.841,847.578
1623,16.782,745.289,847.616
1624,16.773,745.738,847.648
1625,16.764,746.185,847.681
1626,16.755,746.629,847.718
1627,16.745,747.076,847.747
1628,16.736,747.517,847.783
1629,16.727,747.959,847.815
1630,16.718,748.399,847.846
1631,16.709,748.835,847.883
1632,16.700,749.275,847.911
1633,16.691,749.709,847.946
1634,16.682,750.143,847.979
1635,16.673,750.576,848.008
1636,16.665,751.006,848.045
1637,16.656,751.438,848.073
1638,16.647,751.866,848.106
1639,16.638,752.294,848.139
1640,16.630,752.717,848.168
1641,16.621,753.144,848.204
1642,16.612,753.566,848.232
1643,16.604,753.989,848.265
1644,16.595,754.407,848.297
1645,16.587,754.828,848.325
1646,16.578,755.244,848.361
1647,16.570,755.661,848.389
1648,16.561,756.074,848.420
1649,16.553,756.488,848.453
1650,16.545,756.899,848.480
1651,16.536,757.311,848.514
1652,16.528,757.720,848.542
1653,16.520,758.128,848.572
1654,16.512,758.532,848.605
1655,16.503,758.940,848.631
1656,16.495,759.342,848.665
1657,16.487,759.746,848.693
1658,16.479,760.147,848.722
1659,16.471,760.546,848.755
1660,16.463,760.946,848.781
1661,16.455,761.340,848.813
1662,16.447,761.736,848.841
1663,16.439,762.130,848.869
1664,16.431,762.525,848.902
1665,16.424,762.915,848.927
1666,16.416,763.306,848.958
1667,16.408,763.695,848.987
1668,16.400,764.083,849.014
1669,16.393,764.471,849.046
1670,16.385,764.855,849.071
1671,16.377,765.238,849.101
1672,16.370,765.621,849.130
1673,16.362,766.002,849.156
1674,16.355,766.383,849.188
1675,16.347,766.760,849.213
1676,16.340,767.138,849.242
1677,16.332,767.514,849.270
1678,16.325,767.887,849.295
1679,16.318,768.262,849.326
1680,16.310,768.635,849.352
1681,16.303,769.005,849.380
1682,16.296,769.375,849.408
1683,16.288,769.744,849.433
1684,16.281,770.109,849.463
1685,16.274,770.475,849.488
1686,16.267,770.839,849.515
1687,16.260,771.201,849.543
1688,16.253,771.564,849.567
1689,16.246,771.925,849.597
1690,16.239,772.284,849.622
1691,16.232,772.641,849.648
1692,16.225,772.999,849.677
1693,16.218,773.355,849.700
1694,16.211,773.708,849.728
1695,16.204,774.061,849.754
1696,16.197,774.412,849.779
1697,16.190,774.761,849.807
1698,16.184,775.111,849.830
1699,16.177,775.459,849.858
1700,16.170,775.805,849.883
1701,16.164,776.152,849.907
1702,16.157,776.495,849.935
1703,16.150,776.838,849.958
1704,16.144,777.179,849.984
1705,16.137,777.521,850.010
1706,16.131,777.858,850.032
1707,16.124,778.197,850.061
1708,16.118,778.534,850.084
1709,16.111,778.868,850.108
1710,16.105,779.201,850.134
1711,16.098,779.535,850.156
1712,16.092,779.867,850.184
1713,16.086,780.196,850.206
1714,16.079,780.526,850.231
1715,16.073,780.853,850.256
1716,16.067,781.181,850.278
1717,16.061,781.506,850.304
1718,16.054,781.829,850.327
1719,16.048,782.154,850.350
1720,16.042,782.474,850.376
1721,16.036,782.796,850.396
1722,16.030,783.116,850.423
1723,16.024,783.434,850.445
1724,16.018,783.750,850.468
1725,16.012,784.067,850.493
1726,16.006,784.380,850.514
1727,16.000,784.694,850.539
1728,15.994,785.006,850.561
1729,15.988,785.316,850.583
1730,15.982,785.627,850.609
1731,15.976,785.936,850.629
1732,15.970,786.243,850.652
1733,15.965,786.550,850.675
1734,15.959,786.856,850.696
1735,15.953,787.157,850.721
1736,15.947,787.461,850.741
1737,15.942,787.762,850.764
1738,15.936,788.062,850.787
1739,15.930,788.362,850.807
1740,15.925,788.660,850.832
1741,15.919,788.956,850.851
1742,15.913,789.252,850.873
1743,15.908,789.548,850.897
1744,15.902,789.842,850.916
1745,15.897,790.132,850.940
1746,15.891,790.424,850.960
1747,15.886,790.714,850.981
1748,15.880,791.001,851.004
1749,15.875,791.290,851.023
1750,15.870,791.576,851.046
1751,15.864,791.863,851.066
1752,15.859,792.145,851.086
1753,15.854,792.428,851.109
1754,15.848,792.711,851.127
1755,15.843,792.992,851.149
1756,15.838,793.271,851.170
1757,15.833,793.549,851.189
1758,15.827,793.827,851.212
1759,15.822,794.104,851.231
1760,15.817,794.378,851.251
1761,15.812,794.652,851.272
1762,15.807,794.925,851.290
1763,15.802,795.198,851.312
1764,15.797,795.469,851.331
1765,15.791,795.737,851.351
1766,15.786,796.006,851.372
1767,15.781,796.273,851.390
1768,15.776,796.540,851.411
1769,15.771,796.806,851.430
1770,15.767,797.070,851.449
1771,15.762,797.331,851.470
1772,15.757,797.593,851.487
1773,15.752,797.855,851.507
1774,15.747,798.115,851.527
1775,15.742,798.374,851.545
1776,15.737,798.632,851.566
1777,15.733,798.889,851.583
1778,15.728,799.142,851.603
1779,15.723,799.397,851.622
1780,15.718,799.651,851.638
1781,15.714,799.904,851.659
1782,15.709,800.155,851.676
1783,15.704,800.406,851.695
1784,15.699,800.655,851.714
1785,15.695,800.904,851.731
1786,15.690,801.148,851.751
1787,15.686,801.395,851.768
1788,15.681,801.640,851.785
1789,15.677,801.884,851.805
1790,15.672,802.128,851.821
1791,15.667,802.369,851.840
1792,15.663,802.611,851.857
1793,15.658,802.851,851.874
1794,15.654,803.090,851.894
1795,15.650,803.328,851.909
1796,15.645,803.565,851.928
1797,15.641,803.799,851.945
1798,15.636,804.033,851.962
1799,15.632,804.266,851.980
1800,15.628,804.500,851.996
1801,15.623,804.732,852.013
1802,15.619,804.963,852.031
1803,15.615,805.192,852.047
1804,15.610,805.421,852.065
1805,15.606,805.649,852.080
1806,15.602,805.876,852.098
1807,15.598,806.101,852.115
1808,15.593,806.327,852.130
1809,15.589,806.550,852.148
1810,15.585,806.773,852.164
1811,15.581,806.995,852.180
1812,15.577,807.216,852.197
1813,15.573,807.436,852.211
1814,15.568,807.655,852.229
1815,15.564,807.873,852.245
1816,15.560,808.090,852.260
1817,15.556,808.307,852.277
1818,15.552,808.521,852.292
1819,15.548,808.735,852.308
1820,15.544,808.949,852.324
1821,15.540,809.161,852.339
1822,15.536,809.372,852.356
1823,15.532,809.582,852.370
1824,15.528,809.792,852.386
1825,15.524,810.000,852.402
1826,15.520,810.209,852.415
1827,15.517,810.417,852.433
1828,15.513,810.623,852.447
1829,15.509,810.827,852.462
1830,15.505,811.031,852.478
1831,15.501,811.234,852.492
1832,15.497,811.436,852.508
1833,15.494,811.637,852.522
1834,15.490,811.838,852.536
1835,15.486,812.037,852.552
1836,15.482,812.236,852.565
1837,15.478,812.433,852.581
1838,15.475,812.629,852.595
1839,15.471,812.826,852.609
1840,15.467,813.022,852.624
1841,15.464,813.216,852.638
1842,15.460,813.409,852.653
1843,15.456,813.601,852.667
1844,15.453,813.793,852.680
1845,15.449,813.983,852.695
1846,15.445,814.172,852.709
1847,15.442,814.362,852.722
1848,15.438,814.551,852.737
1849,15.435,814.738,852.749
1850,15.431,814.924,852.764
1851,15.428,815.109,852.777
1852,15.424,815.293,852.791
1853,15.421,815.477,852.806
1854,15.417,815.661,852.818
1855,15.414,815.843,852.832
1856,15.410,816.024,852.845
1857,15.407,816.205,852.858
1858,15.403,816.384,852.872
1859,15.400,816.563,852.884
1860,15.396,816.742,852.898
1861,15.393,816.919,852.911
1862,15.390,817.095,852.923
1863,15.386,817.270,852.937
1864,15.383,817.445,852.949
1865,15.379,817.619,852.962
1866,15.376,817.793,852.976
1867,15.373,817.965,852.987
1868,15.370,818.136,853.001
1869,15.366,818.307,853.013
1870,15.363,818.477,853.025
1871,15.360,818.646,853.039
1872,15.356,818.814,853.049
1873,15.353,818.982,853.063
1874,15.350,819.149,853.075
1875,15.347,819.315,853.087
1876,15.343,819.480,853.100
1877,15.340,819.644,853.112
1878,15.337,819.809,853.124
1879,15.334,819.972,853.136
1880,15.331,820.133,853.147
1881,15.328,820.296,853.160
1882,15.324,820.456,853.171
1883,15.321,820.616,853.183
1884,15.318,820.774,853.196
1885,15.315,820.934,853.206
1886,15.312,821.091,853.219
1887,15.309,821.247,853.230
1888,15.306,821.404,853.242
1889,15.303,821.560,853.253
1890,15.300,821.714,853.263
1891,15.297,821.868,853.276
1892,15.294,822.022,853.287
1893,15.291,822.174,853.297
1894,15.288,822.325,853.310
1895,15.285,822.477,853.320
1896,15.282,822.627,853.332
1897,15.279,822.778,853.343
1898,15.276,822.927,853.353
1899,15.273,823.075,853.365
1900,15.270,823.222,853.375
1901,15.267,823.369,853.386
1902,15.264,823.515,853.397
1903,15.261,823.660,853.407
1904,15.258,823.806,853.419
1905,15.255,823.949,853.429
1906,15.253,824.093,853.439
1907,15.250,824.236,853.450
1908,15.247,824.378,853.460
1909,15.244,824.520,853.471
1910,15.241,824.660,853.481
1911,15.238,824.799,853.491
1912,15.236,824.939,853.502
1913,15.233,825.078,853.512
1914,15.230,825.216,853.523
1915,15.227,825.353,853.533
1916,15.225,825.490,853.542
1917,15.222,825.626,853.553
1918,15.219,825.761,853.563
1919,15.216,825.896,853.572
1920,15.214,826.030,853.583
1921,15.211,826.163,853.592
1922,15.208,826.296,853.602
1923,15.205,826.429,853.612
1924,15.203,826.560,853.621
1925,15.200,826.690,853.632
1926,15.197,826.822,853.641
