# Time (s),Mass (g),T Back (K),T Front (K)
1927,5.202,654.431,654.574
1928,5.202,654.432,654.574
1929,5.202,654.432,654.574
1930,5.201,654.432,654.575
1931,5.201,654.433,654.575
1932,5.200,654.433,654.575
1933,5.200,654.433,654.575
1934,5.199,654.434,654.575
1935,5.199,654.434,654.575
1936,5.199,654.434,654.575
1937,5.198,654.435,654.576
1938,5.198,654.435,654.576
1939,5.197,654.435,654.576
1940,5.197,654.436,654.576
1941,5.196,654.436,654.576
1942,5.196,654.436,654.576
1943,5.195,654.436,654.576
1944,5.195,654.437,654.577
1945,5.195,654.437,654.577
1946,5.194,654.437,654.577
1947,5.194,654.438,654.577
1948,5.193,654.438,654.577
1949,5.193,654.438,654.577
1950,5.192,654.439,654.578
1951,5.192,654.439,654.578
1952,5.192,654.439,654.578
1953,5.191,654.440,654.578
1954,5.191,654.440,654.578
1955,5.190,654.440,654.578
1956,5.190,654.441,654.578
1957,5.189,654.441,654.578
1958,5.189,654.441,654.579
1959,5.189,654.441,654.579
1960,5.188,654.442,654.579
1961,5.188,654.442,654.579
1962,5.187,654.442,654.579
1963,5.187,654.443,654.579
1964,5.186,654.443,654.579
1965,5.186,654.443,654.580
1966,5.186,654.444,654.580
1967,5.185,654.444,654.580
1968,5.185,654.444,654.580
1969,5.184,654.444,654.580
1970,5.184,654.445,654.580
1971,5.183,654.445,654.580
1972,5.183,654.445,654.581
1973,5.183,654.446,654.581
1974,5.182,654.446,654.581
1975,5.182,654.446,654.581
1976,5.181,654.447,654.581
1977,5.181,654.447,654.581
1978,5.180,654.447,654.581
1979,5.180,654.447,654.581
1980,5.180,654.448,654.582
1981,5.179,654.448,654.582
1982,5.179,654.448,654.582
1983,5.178,654.449,654.582
1984,5.178,654.449,654.582
1985,5.178,654.449,654.582
1986,5.177,654.449,654.582
1987,5.177,654.450,654.583
1988,5.176,654.450,654.583
1989,5.176,654.450,654.583
1990,5.175,654.451,654.583
1991,5.175,654.451,654.583
1992,5.175,654.451,654.583
1993,5.174,654.451,654.583
1994,5.174,654.452,654.583
1995,5.173,654.452,654.584
1996,5.173,654.452,654.584
1997,5.173,654.453,654.584
1998,5.172,654.453,654.584
1999,5.172,654.453,654.584
2000,5.171,654.453,654.584
2001,5.171,654.454,654.584
2002,5.171,654.454,654.584
2003,5.170,654.454,654.585
2004,5.170,654.454,654.585
2005,5.169,654.455,654.585
2006,5.169,654.455,654.585
2007,5.169,654.455,654.585
2008,5.168,654.456,654.585
2009,5.168,654.456,654.585
2010,5.167,654.456,654.585
2011,5.167,654.456,654.586
2012,5.166,654.457,654.586
2013,5.166,654.457,654.586
2014,5.166,654.457,654.586
2015,5.165,654.457,654.586
2016,5.165,654.458,654.586
2017,5.164,654.458,654.586
2018,5.164,654.458,654.586
2019,5.164,654.459,654.587
2020,5.163,654.459,654.587
2021,5.163,654.459,654.587
2022,5.162,654.459,654.587
2023,5.162,654.460,654.587
2024,5.162,654.460,654.587
2025,5.161,654.460,654.587
2026,5.161,654.460,654.587
2027,5.160,654.461,654.588
2028,5.160,654.461,654.588
2029,5.160,654.461,654.588
2030,5.159,654.461,654.588
2031,5.159,654.462,654.588
2032,5.158,654.462,654.588
2033,5.158,654.462,654.588
2034,5.158,654.463,654.588
2035,5.157,654.463,654.589
2036,5.157,654.463,654.589
2037,5.157,654.463,654.589
2038,5.156,654.464,654.589
2039,5.156,654.464,654.589
2040,5.155,654.464,654.589
2041,5.155,654.464,654.589
2042,5.155,654.465,654.589
2043,5.154,654.465,654.589
2044,5.154,654.465,654.590
2045,5.153,654.465,654.590
2046,5.153,654.466,654.590
2047,5.153,654.466,654.590
2048,5.152,654.466,654.590
2049,5.152,654.466,654.590
2050,5.151,654.467,654.590
2051,5.151,654.467,654.590
2052,5.151,654.467,654.590
2053,5.150,654.467,654.591
2054,5.150,654.468,654.591
2055,5.149,654.468,654.591
2056,5.149,654.468,654.591
2057,5.149,654.468,654.591
2058,5.148,654.469,654.591
2059,5.148,654.469,654.591
2060,5.148,654.469,654.591
2061,5.147,654.469,654.592
2062,5.147,654.470,654.592
2063,5.146,654.470,654.592
2064,5.146,654.470,654.592
2065,5.146,654.470,654.592
2066,5.145,654.471,654.592
2067,5.145,654.471,654.592
2068,5.145,654.471,654.592
2069,5.144,654.471,654.592
2070,5.144,654.472,654.593
2071,5.143,654.472,654.593
2072,5.143,654.472,654.593
2073,5.143,654.472,654.593
2074,5.142,654.472,654.593
2075,5.142,654.473,654.593
2076,5.141,654.473,654.593
2077,5.141,654.473,654.593
2078,5.141,654.473,654.593
2079,5.140,654.474,654.594
2080,5.140,654.474,654.594
2081,5.140,654.474,654.594
2082,5.139,654.474,654.594
2083,5.139,654.475,654.594
2084,5.138,654.475,654.594
2085,5.138,654.475,654.594
2086,5.138,654.475,654.594
2087,5.137,654.476,654.594
2088,5.137,654.476,654.594
2089,5.137,654.476,654.595
2090,5.136,654.476,654.595
2091,5.136,654.476,654.595
2092,5.135,654.477,654.595
2093,5.135,654.477,654.595
2094,5.135,654.477,654.595
2095,5.134,654.477,654.595
2096,5.134,654.478,654.595
2097,5.134,654.478,654.595
2098,5.133,654.478,654.596
2099,5.133,654.478,654.596
2100,5.133,654.479,654.596
2101,5.132,654.479,654.596
2102,5.132,654.479,654.596
2103,5.131,654.479,654.596
2104,5.131,654.479,654.596
2105,5.131,654.480,654.596
2106,5.130,654.480,654.596
2107,5.130,654.480,654.596
2108,5.130,654.480,654.597
2109,5.129,654.481,654.597
2110,5.129,654.481,654.597
2111,5.128,654.481,654.597
2112,5.128,654.481,654.597
2113,5.128,654.481,654.597
2114,5.127,654.482,654.597
2115,5.127,654.482,654.597
2116,5.127,654.482,654.597
2117,5.126,654.482,654.597
2118,5.126,654.483,654.598
2119,5.126,654.483,654.598
2120,5.125,654.483,654.598
2121,5.125,654.483,654.598
2122,5.125,654.483,654.598
2123,5.124,654.484,654.598
2124,5.124,654.484,654.598
2125,5.123,654.484,654.598
2126,5.123,654.484,654.598
2127,5.123,654.485,654.598
2128,5.122,654.485,654.599
2129,5.122,654.485,654.599
2130,5.122,654.485,654.599
2131,5.121,654.485,654.599
2132,5.121,654.486,654.599
2133,5.121,654.486,654.599
2134,5.120,654.486,654.599
2135,5.120,654.486,654.599
2136,5.119,654.486,654.599
2137,5.119,654.487,654.599
2138,5.119,654.487,654.600
2139,5.118,654.487,654.600
2140,5.118,654.487,654.600
2141,5.118,654.488,654.600
2142,5.117,654.488,654.600
2143,5.117,654.488,654.600
2144,5.117,654.488,654.600
2145,5.116,654.488,654.600
2146,5.116,654.489,654.600
2147,5.116,654.489,654.600
2148,5.115,654.489,654.601
2149,5.115,654.489,654.601
2150,5.115,654.489,654.601
2151,5.114,654.490,654.601
2152,5.114,654.490,654.601
2153,5.113,654.490,654.601
2154,5.113,654.490,654.601
2155,5.113,654.490,654.601
2156,5.112,654.491,654.601
2157,5.112,654.491,654.601
2158,5.112,654.491,654.601
2159,5.111,654.491,654.602
2160,5.111,654.491,654.602
2161,5.111,654.492,654.602
2162,5.110,654.492,654.602
2163,5.110,654.492,654.602
2164,5.110,654.492,654.602
2165,5.109,654.493,654.602
2166,5.109,654.493,654.602
2167,5.109,654.493,654.602
2168,5.108,654.493,654.602
2169,5.108,654.493,654.603
2170,5.108,654.494,654.603
2171,5.107,654.494,654.603
2172,5.107,654.494,654.603
2173,5.107,654.494,654.603
2174,5.106,654.494,654.603
2175,5.106,654.495,654.603
2176,5.106,654.495,654.603
2177,5.105,654.495,654.603
2178,5.105,654.495,654.603
2179,5.105,654.495,654.603
2180,5.104,654.496,654.604
2181,5.104,654.496,654.604
2182,5.103,654.496,654.604
2183,5.103,654.496,654.604
2184,5.103,654.496,654.604
2185,5.102,654.496,654.604
2186,5.102,654.497,654.604
2187,5.102,654.497,654.604
2188,5.101,654.497,654.604
2189,5.101,654.497,654.604
2190,5.101,654.497,654.604
2191,5.100,654.498,654.604
2192,5.100,654.498,654.605
2193,5.100,654.498,654.605
2194,5.099,654.498,654.605
2195,5.099,654.498,654.605
2196,5.099,654.499,654.605
2197,5.098,654.499,654.605
2198,5.098,654.499,654.605
2199,5.098,654.499,654.605
2200,5.097,654.499,654.605
2201,5.097,654.500,654.605
2202,5.097,654.500,654.605
2203,5.096,654.500,654.606
2204,5.096,654.500,654.606
2205,5.096,654.500,654.606
2206,5.095,654.501,654.606
2207,5.095,654.501,654.606
2208,5.095,654.501,654.606
2209,5.094,654.501,654.606
2210,5.094,654.501,654.606
2211,5.094,654.501,654.606
2212,5.093,654.502,654.606
2213,5.093,654.502,654.606
2214,5.093,654.502,654.607
2215,5.092,654.502,654.607
2216,5.092,654.502,654.607
2217,5.092,654.503,654.607
2218,5.091,654.503,654.607
2219,5.091,654.503,654.607
2220,5.091,654.503,654.607
2221,5.090,654.503,654.607
2222,5.090,654.503,654.607
2223,5.090,654.504,654.607
2224,5.089,654.504,654.607
2225,5.089,654.504,654.607
2226,5.089,654.504,654.608
2227,5.088,654.504,654.608
2228,5.088,654.505,654.608
2229,5.088,654.505,654.608
2230,5.088,654.505,654.608
2231,5.087,654.505,654.608
2232,5.087,654.505,654.608
2233,5.087,654.505,654.608
2234,5.086,654.506,654.608
2235,5.086,654.506,654.608
2236,5.086,654.506,654.608
2237,5.085,654.506,654.608
2238,5.085,654.506,654.609
2239,5.085,654.507,654.609
2240,5.084,654.507,654.609
2241,5.084,654.507,654.609
2242,5.084,654.507,654.609
2243,5.083,654.507,654.609
2244,5.083,654.507,654.609
2245,5.083,654.508,654.609
2246,5.082,654.508,654.609
2247,5.082,654.508,654.609
2248,5.082,654.508,654.609
2249,5.081,654.508,654.609
2250,5.081,654.508,654.609
2251,5.081,654.509,654.610
2252,5.080,654.509,654.610
2253,5.080,654.509,654.610
2254,5.080,654.509,654.610
2255,5.079,654.509,654.610
2256,5.079,654.510,654.610
2257,5.079,654.510,654.610
2258,5.079,654.510,654.610
2259,5.078,654.510,654.610
2260,5.078,654.510,654.610
2261,5.078,654.510,654.610
2262,5.077,654.511,654.610
2263,5.077,654.511,654.611
2264,5.077,654.511,654.611
2265,5.076,654.511,654.611
2266,5.076,654.511,654.611
2267,5.076,654.511,654.611
2268,5.075,654.512,654.611
2269,5.075,654.512,654.611
2270,5.075,654.512,654.611
2271,5.074,654.512,654.611
2272,5.074,654.512,654.611
2273,5.074,654.512,654.611
2274,5.073,654.513,654.611
2275,5.073,654.513,654.611
2276,5.073,654.513,654.612
2277,5.073,654.513,654.612
2278,5.072,654.513,654.612
2279,5.072,654.513,654.612
2280,5.072,654.514,654.612
2281,5.071,654.514,654.612
2282,5.071,654.514,654.612
2283,5.071,654.514,654.612
2284,5.070,654.514,654.612
2285,5.070,654.514,654.612
2286,5.070,654.515,654.612
2287,5.069,654.515,654.612
2288,5.069,654.515,654.612
2289,5.069,654.515,654.613
2290,5.069,654.515,654.613
2291,5.068,654.515,654.613
2292,5.068,654.516,654.613
2293,5.068,654.516,654.613
2294,5.067,654.516,654.613
2295,5.067,654.516,654.613
2296,5.067,654.516,654.613
2297,5.066,654.516,654.613
2298,5.066,654.517,654.613
2299,5.066,654.517,654.613
2300,5.065,654.517,654.613
2301,5.065,654.517,654.613
2302,5.065,654.517,654.613
2303,5.065,654.517,654.614
2304,5.064,654.517,654.614
2305,5.064,654.518,654.614
2306,5.064,654.518,654.614
2307,5.063,654.518,654.614
2308,5.063,654.518,654.614
2309,5.063,654.518,654.614
2310,5.062,654.518,654.614
2311,5.062,654.519,654.614
2312,5.062,654.519,654.614
2313,5.061,654.519,654.614
2314,5.061,654.519,654.614
2315,5.061,654.519,654.614
2316,5.061,654.519,654.615
2317,5.060,654.520,654.615
2318,5.060,654.520,654.615
2319,5.060,654.520,654.615
2320,5.059,654.520,654.615
2321,5.059,654.520,654.615
2322,5.059,654.520,654.615
2323,5.058,654.520,654.615
2324,5.058,654.521,654.615
2325,5.058,654.521,654.615
2326,5.058,654.521,654.615
2327,5.057,654.521,654.615
2328,5.057,654.521,654.615
2329,5.057,654.521,654.615
2330,5.056,654.522,654.616
2331,5.056,654.522,654.616
2332,5.056,654.522,654.616
2333,5.055,654.522,654.616
2334,5.055,654.522,654.616
2335,5.055,654.522,654.616
2336,5.055,654.522,654.616
2337,5.054,654.523,654.616
2338,5.054,654.523,654.616
2339,5.054,654.523,654.616
2340,5.053,654.523,654.616
2341,5.053,654.523,654.616
2342,5.053,654.523,654.616
2343,5.053,654.524,654.616
2344,5.052,654.524,654.616
2345,5.052,654.524,654.617
2346,5.052,654.524,654.617
2347,5.051,654.524,654.617
2348,5.051,654.524,654.617
2349,5.051,654.524,654.617
2350,5.050,654.525,654.617
2351,5.050,654.525,654.617
2352,5.050,654.525,654.617
2353,5.050,654.525,654.617
2354,5.049,654.525,654.617
2355,5.049,654.525,654.617
2356,5.049,654.525,654.617
2357,5.048,654.526,654.617
2358,5.048,654.526,654.617
2359,5.048,654.526,654.618
2360,5.048,654.526,654.618
2361,5.047,654.526,654.618
2362,5.047,654.526,654.618
2363,5.047,654.526,654.618
2364,5.046,654.527,654.618
2365,5.046,654.527,654.618
2366,5.046,654.527,654.618
2367,5.046,654.527,654.618
2368,5.045,654.527,654.618
2369,5.045,654.527,654.618
2370,5.045,654.527,654.618
2371,5.044,654.528,654.618
2372,5.044,654.528,654.618
2373,5.044,654.528,654.618
2374,5.044,654.528,654.619
2375,5.043,654.528,654.619
2376,5.043,654.528,654.619
2377,5.043,654.529,654.619
2378,5.042,654.529,654.619
2379,5.042,654.529,654.619
2380,5.042,654.529,654.619
2381,5.041,654.529,654.619
2382,5.041,654.529,654.619
2383,5.041,654.529,654.619
2384,5.041,654.529,654.619
2385,5.040,654.530,654.619
2386,5.040,654.530,654.619
2387,5.040,654.530,654.619
2388,5.040,654.530,654.619
2389,5.039,654.530,654.619
2390,5.039,654.530,654.620
2391,5.039,654.530,654.620
2392,5.038,654.531,654.620
2393,5.038,654.531,654.620
2394,5.038,654.531,654.620
2395,5.038,654.531,654.620
2396,5.037,654.531,654.620
2397,5.037,654.531,654.620
2398,5.037,654.531,654.620
2399,5.036,654.532,654.620
2400,5.036,654.532,654.620
2401,5.036,654.532,654.620
2402,5.036,654.532,654.620
2403,5.035,654.532,654.620
2404,5.035,654.532,654.620
2405,5.035,654.532,654.621
2406,5.034,654.533,654.621
2407,5.034,654.533,654.621
2408,5.034,654.533,654.621
2409,5.034,654.533,654.621
2410,5.033,654.533,654.621
2411,5.033,654.533,654.621
2412,5.033,654.533,654.621
2413,5.032,654.533,654.621
2414,5.032,654.534,654.621
2415,5.032,654.534,654.621
2416,5.032,654.534,654.621
2417,5.031,654.534,654.621
2418,5.031,654.534,654.621
2419,5.031,654.534,654.621
2420,5.031,654.534,654.621
2421,5.030,654.535,654.622
2422,5.030,654.535,654.622
2423,5.030,654.535,654.622
2424,5.029,654.535,654.622
2425,5.029,654.535,654.622
2426,5.029,654.535,654.622
2427,5.029,654.535,654.622
2428,5.028,654.535,654.622
2429,5.028,654.536,654.622
2430,5.028,654.536,654.622
2431,5.028,654.536,654.622
2432,5.027,654.536,654.622
2433,5.027,654.536,654.622
2434,5.027,654.536,654.622
2435,5.026,654.536,654.622
2436,5.026,654.537,654.622
2437,5.026,654.537,654.622
2438,5.026,654.537,654.623
2439,5.025,654.537,654.623
2440,5.025,654.537,654.623
2441,5.025,654.537,654.623
2442,5.025,654.537,654.623
2443,5.024,654.537,654.623
2444,5.024,654.538,654.623
2445,5.024,654.538,654.623
2446,5.023,654.538,654.623
2447,5.023,654.538,654.623
2448,5.023,654.538,654.623
2449,5.023,654.538,654.623
2450,5.022,654.538,654.623
2451,5.022,654.538,654.623
2452,5.022,654.539,654.623
2453,5.022,654.539,654.623
2454,5.021,654.539,654.624
2455,5.021,654.539,654.624
2456,5.021,654.539,654.624
2457,5.020,654.539,654.624
2458,5.020,654.539,654.624
2459,5.020,654.540,654.624
2460,5.020,654.540,654.624
2461,5.019,654.540,654.624
2462,5.019,654.540,654.624
2463,5.019,654.540,654.624
2464,5.019,654.540,654.624
2465,5.018,654.540,654.624
2466,5.018,654.540,654.624
2467,5.018,654.541,654.624
2468,5.018,654.541,654.624
2469,5.017,654.541,654.624
2470,5.017,654.541,654.624
2471,5.017,654.541,654.624
2472,5.016,654.541,654.625
2473,5.016,654.541,654.625
2474,5.016,654.541,654.625
2475,5.016,654.541,654.625
2476,5.015,654.542,654.625
2477,5.015,654.542,654.625
2478,5.015,654.542,654.625
2479,5.015,654.542,654.625
2480,5.014,654.542,654.625
2481,5.014,654.542,654.625
2482,5.014,654.542,654.625
2483,5.014,654.542,654.625
2484,5.013,654.543,654.625
2485,5.013,654.543,654.625
2486,5.013,654.543,654.625
2487,5.012,654.543,654.625
2488,5.012,654.543,654.625
2489,5.012,654.543,654.626
2490,5.012,654.543,654.626
2491,5.011,654.543,654.626
2492,5.011,654.544,654.626
2493,5.011,654.544,654.626
2494,5.011,654.544,654.626
2495,5.010,654.544,654.626
2496,5.010,654.544,654.626
2497,5.010,654.544,654.626
2498,5.010,654.544,654.626
2499,5.009,654.544,654.626
2500,5.009,654.545,654.626
2501,5.009,654.545,654.626
2502,5.009,654.545,654.626
2503,5.008,654.545,654.626
2504,5.008,654.545,654.626
2505,5.008,654.545,654.626
2506,5.008,654.545,654.626
2507,5.007,654.545,654.627
2508,5.007,654.545,654.627
2509,5.007,654.546,654.627
2510,5.007,654.546,654.627
2511,5.006,654.546,654.627
2512,5.006,654.546,654.627
2513,5.006,654.546,654.627
2514,5.005,654.546,654.627
2515,5.005,654.546,654.627
2516,5.005,654.546,654.627
2517,5.005,654.547,654.627
2518,5.004,654.547,654.627
2519,5.004,654.547,654.627
2520,5.004,654.547,654.627
2521,5.004,654.547,654.627
2522,5.003,654.547,654.627
2523,5.003,654.547,654.627
2524,5.003,654.547,654.627
2525,5.003,654.547,654.627
2526,5.002,654.548,654.628
2527,5.002,654.548,654.628
2528,5.002,654.548,654.628
2529,5.002,654.548,654.628
2530,5.001,654.548,654.628
2531,5.001,654.548,654.628
2532,5.001,654.548,654.628
2533,5.001,654.548,654.628
2534,5.000,654.548,654.628
2535,5.000,654.549,654.628
2536,5.000,654.549,654.628
2537,5.000,654.549,654.628
2538,4.999,654.549,654.628
2539,4.999,654.549,654.628
2540,4.999,654.549,654.628
2541,4.999,654.549,654.628
2542,4.998,654.549,654.628
2543,4.998,654.549,654.628
2544,4.998,654.550,654.628
2545,4.998,654.550,654.629
2546,4.997,654.550,654.629
2547,4.997,654.550,654.629
2548,4.997,654.550,654.629
2549,4.997,654.550,654.629
2550,4.996,654.550,654.629
2551,4.996,654.550,654.629
2552,4.996,654.551,654.629
2553,4.996,654.551,654.629
2554,4.995,654.551,654.629
2555,4.995,654.551,654.629
2556,4.995,654.551,654.629
2557,4.995,654.551,654.629
2558,4.994,654.551,654.629
2559,4.994,654.551,654.629
2560,4.994,654.551,654.629
2561,4.994,654.551,654.629
2562,4.993,654.552,654.629
2563,4.993,654.552,654.629
2564,4.993,654.552,654.629
2565,4.993,654.552,654.630
2566,4.992,654.552,654.630
2567,4.992,654.552,654.630
2568,4.992,654.552,654.630
2569,4.992,654.552,654.630
2570,4.991,654.552,654.630
2571,4.991,654.553,654.630
2572,4.991,654.553,654.630
2573,4.991,654.553,654.630
2574,4.990,654.553,654.630
2575,4.990,654.553,654.630
2576,4.990,654.553,654.630
2577,4.990,654.553,654.630
2578,4.989,654.553,654.630
2579,4.989,654.553,654.630
2580,4.989,654.554,654.630
2581,4.989,654.554,654.630
2582,4.988,654.554,654.630
2583,4.988,654.554,654.630
2584,4.988,654.554,654.630
2585,4.988,654.554,654.631
2586,4.987,654.554,654.631
2587,4.987,654.554,654.631
2588,4.987,654.554,654.631
2589,4.987,654.555,654.631
2590,4.986,654.555,654.631
2591,4.986,654.555,654.631
2592,4.986,654.555,654.631
2593,4.986,654.555,654.631
2594,4.986,654.555,654.631
2595,4.985,654.555,654.631
2596,4.985,654.555,654.631
2597,4.985,654.555,654.631
2598,4.985,654.555,654.631
2599,4.984,654.556,654.631
2600,4.984,654.556,654.631
2601,4.984,654.556,654.631
2602,4.984,654.556,654.631
2603,4.983,654.556,654.631
2604,4.983,654.556,654.631
2605,4.983,654.556,654.632
2606,4.983,654.556,654.632
2607,4.982,654.556,654.632
2608,4.982,654.556,654.632
2609,4.982,654.557,654.632
2610,4.982,654.557,654.632
2611,4.981,654.557,654.632
2612,4.981,654.557,654.632
2613,4.981,654.557,654.632
2614,4.981,654.557,654.632
2615,4.980,654.557,654.632
2616,4.980,654.557,654.632
2617,4.980,654.557,654.632
2618,4.980,654.558,654.632
2619,4.980,654.558,654.632
2620,4.979,654.558,654.632
2621,4.979,654.558,654.632
2622,4.979,654.558,654.632
2623,4.979,654.558,654.632
2624,4.978,654.558,654.632
2625,4.978,654.558,654.632
2626,4.978,654.558,654.633
2627,4.978,654.558,654.633
2628,4.977,654.559,654.633
2629,4.977,654.559,654.633
2630,4.977,654.559,654.633
2631,4.977,654.559,654.633
2632,4.976,654.559,654.633
2633,4.976,654.559,654.633
2634,4.976,654.559,654.633
2635,4.976,654.559,654.633
2636,4.976,654.559,654.633
2637,4.975,654.559,654.633
2638,4.975,654.560,654.633
2639,4.975,654.560,654.633
2640,4.975,654.560,654.633
2641,4.974,654.560,654.633
2642,4.974,654.560,654.633
2643,4.974,654.560,654.633
2644,4.974,654.560,654.633
2645,4.973,654.560,654.633
2646,4.973,654.560,654.633
2647,4.973,654.560,654.633
2648,4.973,654.560,654.634
2649,4.972,654.561,654.634
2650,4.972,654.561,654.634
2651,4.972,654.561,654.634
2652,4.972,654.561,654.634
2653,4.972,654.561,654.634
2654,4.971,654.561,654.634
2655,4.971,654.561,654.634
2656,4.971,654.561,654.634
2657,4.971,654.561,654.634
2658,4.970,654.561,654.634
2659,4.970,654.562,654.634
2660,4.970,654.562,654.634
2661,4.970,654.562,654.634
2662,4.969,654.562,654.634
2663,4.969,654.562,654.634
2664,4.969,654.562,654.634
2665,4.969,654.562,654.634
2666,4.969,654.562,654.634
2667,4.968,654.562,654.634
2668,4.968,654.562,654.634
2669,4.968,654.563,654.634
2670,4.968,654.563,654.635
2671,4.967,654.563,654.635
2672,4.967,654.563,654.635
2673,4.967,654.563,654.635
2674,4.967,654.563,654.635
2675,4.966,654.563,654.635
2676,4.966,654.563,654.635
2677,4.966,654.563,654.635
2678,4.966,654.563,654.635
2679,4.966,654.563,654.635
2680,4.965,654.564,654.635
2681,4.965,654.564,654.635
2682,4.965,654.564,654.635
2683,4.965,654.564,654.635
2684,4.964,654.564,654.635
2685,4.964,654.564,654.635
2686,4.964,654.564,654.635
2687,4.964,654.564,654.635
2688,4.964,654.564,654.635
2689,4.963,654.564,654.635
2690,4.963,654.564,654.635
2691,4.963,654.565,654.635
2692,4.963,654.565,654.635
2693,4.962,654.565,654.636
2694,4.962,654.565,654.636
2695,4.962,654.565,654.636
2696,4.962,654.565,654.636
2697,4.961,654.565,654.636
2698,4.961,654.565,654.636
2699,4.961,654.565,654.636
2700,4.961,654.565,654.636
2701,4.961,654.565,654.636
2702,4.960,654.566,654.636
2703,4.960,654.566,654.636
2704,4.960,654.566,654.636
2705,4.960,654.566,654.636
2706,4.959,654.566,654.636
2707,4.959,654.566,654.636
2708,4.959,654.566,654.636
2709,4.959,654.566,654.636
2710,4.959,654.566,654.636
2711,4.958,654.566,654.636
2712,4.958,654.566,654.636
2713,4.958,654.567,654.636
2714,4.958,654.567,654.636
2715,4.957,654.567,654.636
2716,4.957,654.567,654.636
2717,4.957,654.567,654.637
2718,4.957,654.567,654.637
2719,4.957,654.567,654.637
2720,4.956,654.567,654.637
2721,4.956,654.567,654.637
2722,4.956,654.567,654.637
2723,4.956,654.567,654.637
2724,4.955,654.568,654.637
2725,4.955,654.568,654.637
2726,4.955,654.568,654.637
2727,4.955,654.568,654.637
2728,4.955,654.568,654.637
2729,4.954,654.568,654.637
2730,4.954,654.568,654.637
2731,4.954,654.568,654.637
2732,4.954,654.568,654.637
2733,4.953,654.568,654.637
2734,4.953,654.568,654.637
2735,4.953,654.569,654.637
2736,4.953,654.569,654.637
2737,4.953,654.569,654.637
2738,4.952,654.569,654.637
2739,4.952,654.569,654.637
2740,4.952,654.569,654.637
2741,4.952,654.569,654.637
2742,4.951,654.569,654.638
2743,4.951,654.569,654.638
2744,4.951,654.569,654.638
2745,4.951,654.569,654.638
2746,4.951,654.569,654.638
2747,4.950,654.570,654.638
2748,4.950,654.570,654.638
2749,4.950,654.570,654.638
2750,4.950,654.570,654.638
2751,4.950,654.570,654.638
2752,4.949,654.570,654.638
2753,4.949,654.570,654.638
2754,4.949,654.570,654.638
2755,4.949,654.570,654.638
2756,4.948,654.570,654.638
2757,4.948,654.570,654.638
2758,4.948,654.571,654.638
2759,4.948,654.571,654.638
2760,4.948,654.571,654.638
2761,4.947,654.571,654.638
2762,4.947,654.571,654.638
2763,4.947,654.571,654.638
2764,4.947,654.571,654.638
2765,4.947,654.571,654.638
2766,4.946,654.571,654.638
2767,4.946,654.571,654.639
2768,4.946,654.571,654.639
2769,4.946,654.571,654.639
2770,4.945,654.572,654.639
2771,4.945,654.572,654.639
2772,4.945,654.572,654.639
2773,4.945,654.572,654.639
2774,4.945,654.572,654.639
2775,4.944,654.572,654.639
2776,4.944,654.572,654.639
2777,4.944,654.572,654.639
2778,4.944,654.572,654.639
2779,4.944,654.572,654.639
2780,4.943,654.572,654.639
2781,4.943,654.572,654.639
2782,4.943,654.573,654.639
2783,4.943,654.573,654.639
2784,4.942,654.573,654.639
2785,4.942,654.573,654.639
2786,4.942,654.573,654.639
2787,4.942,654.573,654.639
2788,4.942,654.573,654.639
2789,4.941,654.573,654.639
2790,4.941,654.573,654.639
2791,4.941,654.573,654.639
2792,4.941,654.573,654.640
2793,4.941,654.573,654.640
2794,4.940,654.574,654.640
2795,4.940,654.574,654.640
2796,4.940,654.574,654.640
2797,4.940,654.574,654.640
2798,4.939,654.574,654.640
2799,4.939,654.574,654.640
2800,4.939,654.574,654.640
2801,4.939,654.574,654.640
2802,4.939,654.574,654.640
2803,4.938,654.574,654.640
2804,4.938,654.574,654.640
2805,4.938,654.574,654.640
2806,4.938,654.574,654.640
2807,4.938,654.575,654.640
2808,4.937,654.575,654.640
2809,4.937,654.575,654.640
2810,4.937,654.575,654.640
2811,4.937,654.575,654.640
2812,4.937,654.575,654.640
2813,4.936,654.575,654.640
2814,4.936,654.575,654.640
2815,4.936,654.575,654.640
2816,4.936,654.575,654.640
2817,4.936,654.575,654.640
2818,4.935,654.575,654.640
2819,4.935,654.576,654.641
2820,4.935,654.576,654.641
2821,4.935,654.576,654.641
2822,4.934,654.576,654.641
2823,4.934,654.576,654.641
2824,4.934,654.576,654.641
2825,4.934,654.576,654.641
2826,4.934,654.576,654.641
2827,4.933,654.576,654.641
2828,4.933,654.576,654.641
2829,4.933,654.576,654.641
2830,4.933,654.576,654.641
2831,4.933,654.576,654.641
2832,4.932,654.577,654.641
2833,4.932,654.577,654.641
2834,4.932,654.577,654.641
2835,4.932,654.577,654.641
2836,4.932,654.577,654.641
2837,4.931,654.577,654.641
2838,4.931,654.577,654.641
2839,4.931,654.577,654.641
2840,4.931,654.577,654.641
2841,4.931,654.577,654.641
2842,4.930,654.577,654.641
2843,4.930,654.577,654.641
2844,4.930,654.577,654.641
2845,4.930,654.578,654.641
2846,4.930,654.578,654.641
2847,4.929,654.578,654.642
2848,4.929,654.578,654.642
2849,4.929,654.578,654.642
2850,4.929,654.578,654.642
2851,4.929,654.578,654.642
2852,4.928,654.578,654.642
2853,4.928,654.578,654.642
2854,4.928,654.578,654.642
2855,4.928,654.578,654.642
2856,4.927,654.578,654.642
2857,4.927,654.578,654.642
