# Time (s),Mass (g),T Back (K),T Front (K)
2017,43.788,568.017,624.722
2018,43.769,568.054,624.735
2019,43.750,568.091,624.746
2020,43.732,568.129,624.759
2021,43.713,568.166,624.771
2022,43.695,568.203,624.783
2023,43.676,568.240,624.795
2024,43.657,568.276,624.807
2025,43.639,568.313,624.819
2026,43.620,568.350,624.831
2027,43.602,568.386,624.843
2028,43.583,568.423,624.855
2029,43.565,568.459,624.867
2030,43.546,568.496,624.879
2031,43.528,568.532,624.891
2032,43.509,568.568,624.903
2033,43.491,568.605,624.915
2034,43.472,568.641,624.927
2035,43.453,568.677,624.939
2036,43.435,568.713,624.951
2037,43.416,568.748,624.963
2038,43.398,568.784,624.975
2039,43.380,568.820,624.987
2040,43.361,568.856,624.999
2041,43.343,568.891,625.011
2042,43.324,568.927,625.023
2043,43.306,568.962,625.035
2044,43.287,568.997,625.047
2045,43.269,569.033,625.059
2046,43.250,569.068,625.071
2047,43.232,569.103,625.082
2048,43.214,569.138,625.095
2049,43.195,569.173,625.106
2050,43.177,569.208,625.118
2051,43.158,569.243,625.130
2052,43.140,569.277,625.142
2053,43.122,569.312,625.154
2054,43.103,569.346,625.166
2055,43.085,569.380,625.177
2056,43.066,569.415,625.189
2057,43.048,569.450,625.201
2058,43.030,569.484,625.213
2059,43.011,569.518,625.225
2060,42.993,569.552,625.237
2061,42.975,569.587,625.248
2062,42.957,569.620,625.260
2063,42.938,569.654,625.272
2064,42.920,569.688,625.284
2065,42.902,569.721,625.295
2066,42.883,569.755,625.307
2067,42.865,569.788,625.319
2068,42.847,569.822,625.331
2069,42.829,569.856,625.342
2070,42.810,569.889,625.354
2071,42.792,569.922,625.366
2072,42.774,569.956,625.377
2073,42.756,569.989,625.389
2074,42.737,570.022,625.401
2075,42.719,570.055,625.412
2076,42.701,570.088,625.424
2077,42.683,570.121,625.436
2078,42.665,570.154,625.447
2079,42.646,570.186,625.459
2080,42.628,570.219,625.471
2081,42.610,570.252,625.482
2082,42.592,570.284,625.494
2083,42.574,570.317,625.505
2084,42.556,570.349,625.517
2085,42.538,570.381,625.529
2086,42.519,570.414,625.540
2087,42.501,570.446,625.552
2088,42.483,570.478,625.563
2089,42.465,570.510,625.575
2090,42.447,570.542,625.587
2091,42.429,570.574,625.598
2092,42.411,570.606,625.610
2093,42.393,570.638,625.621
2094,42.375,570.669,625.633
2095,42.357,570.701,625.644
2096,42.339,570.732,625.656
2097,42.321,570.764,625.667
2098,42.303,570.795,625.679
2099,42.285,570.827,625.690
2100,42.267,570.858,625.702
2101,42.249,570.889,625.713
2102,42.231,570.920,625.724
2103,42.213,570.952,625.736
2104,42.195,570.983,625.747
2105,42.177,571.013,625.759
2106,42.159,571.044,625.770
2107,42.141,571.075,625.781
2108,42.123,571.106,625.793
2109,42.105,571.137,625.804
2110,42.087,571.167,625.816
2111,42.069,571.197,625.827
2112,42.051,571.228,625.839
2113,42.033,571.258,625.850
2114,42.015,571.288,625.861
2115,41.997,571.319,625.872
2116,41.979,571.349,625.884
2117,41.962,571.379,625.895
2118,41.944,571.409,625.907
2119,41.926,571.439,625.918
2120,41.908,571.468,625.929
2121,41.890,571.498,625.940
2122,41.872,571.529,625.952
2123,41.854,571.559,625.963
2124,41.837,571.588,625.974
2125,41.819,571.618,625.985
2126,41.801,571.647,625.997
2127,41.783,571.677,626.008
2128,41.765,571.706,626.019
2129,41.748,571.735,626.030
2130,41.730,571.764,626.042
2131,41.712,571.793,626.053
2132,41.694,571.823,626.064
2133,41.677,571.852,626.075
2134,41.659,571.881,626.087
2135,41.641,571.910,626.098
2136,41.623,571.938,626.109
2137,41.606,571.967,626.120
2138,41.588,571.996,626.131
2139,41.570,572.025,626.142
2140,41.553,572.053,626.154
2141,41.535,572.082,626.165
2142,41.517,572.110,626.176
2143,41.500,572.139,626.187
2144,41.482,572.167,626.198
2145,41.464,572.195,626.209
2146,41.447,572.224,626.220
2147,41.429,572.252,626.231
2148,41.411,572.280,626.243
2149,41.394,572.308,626.253
2150,41.376,572.336,626.265
2151,41.359,572.364,626.276
2152,41.341,572.392,626.287
2153,41.323,572.420,626.298
2154,41.306,572.447,626.309
2155,41.288,572.475,626.320
2156,41.271,572.503,626.331
2157,41.253,572.530,626.342
2158,41.236,572.558,626.353
2159,41.218,572.585,626.364
2160,41.200,572.613,626.375
2161,41.183,572.640,626.386
2162,41.165,572.667,626.397
2163,41.148,572.694,626.408
2164,41.130,572.721,626.418
2165,41.113,572.749,626.429
2166,41.095,572.776,626.440
2167,41.078,572.803,626.451
2168,41.061,572.829,626.462
2169,41.043,572.856,626.473
2170,41.026,572.883,626.484
2171,41.008,572.909,626.495
2172,40.991,572.936,626.506
2173,40.973,572.962,626.517
2174,40.956,572.989,626.527
2175,40.939,573.015,626.538
2176,40.921,573.042,626.549
2177,40.904,573.068,626.560
2178,40.886,573.094,626.571
2179,40.869,573.120,626.582
2180,40.852,573.147,626.592
2181,40.834,573.173,626.603
2182,40.817,573.199,626.614
2183,40.800,573.226,626.625
2184,40.782,573.251,626.636
2185,40.765,573.277,626.647
2186,40.748,573.303,626.657
2187,40.730,573.328,626.668
2188,40.713,573.354,626.679
2189,40.696,573.380,626.689
2190,40.679,573.405,626.700
2191,40.661,573.431,626.711
2192,40.644,573.457,626.722
2193,40.627,573.482,626.732
2194,40.609,573.507,626.743
2195,40.592,573.533,626.754
2196,40.575,573.558,626.764
2197,40.558,573.583,626.775
2198,40.541,573.608,626.786
2199,40.523,573.633,626.796
2200,40.506,573.658,626.807
2201,40.489,573.683,626.818
2202,40.472,573.708,626.829
2203,40.455,573.733,626.839
2204,40.437,573.758,626.850
2205,40.420,573.783,626.860
2206,40.403,573.807,626.871
2207,40.386,573.832,626.881
2208,40.369,573.857,626.892
2209,40.352,573.881,626.903
2210,40.335,573.906,626.913
2211,40.318,573.930,626.924
2212,40.300,573.954,626.935
2213,40.283,573.979,626.945
2214,40.266,574.003,626.956
2215,40.249,574.027,626.966
2216,40.232,574.052,626.976
2217,40.215,574.076,626.987
2218,40.198,574.100,626.997
2219,40.181,574.124,627.008
2220,40.164,574.148,627.018
2221,40.147,574.172,627.029
2222,40.130,574.196,627.040
2223,40.113,574.219,627.050
2224,40.096,574.243,627.061
2225,40.079,574.267,627.071
2226,40.062,574.291,627.082
2227,40.045,574.314,627.092
2228,40.028,574.338,627.102
2229,40.011,574.361,627.112
2230,39.994,574.385,627.123
2231,39.977,574.408,627.133
2232,39.960,574.431,627.143
2233,39.943,574.455,627.154
2234,39.926,574.478,627.165
2235,39.910,574.501,627.175
2236,39.893,574.524,627.186
2237,39.876,574.548,627.196
2238,39.859,574.571,627.206
2239,39.842,574.594,627.216
2240,39.825,574.616,627.226
2241,39.808,574.639,627.237
2242,39.791,574.662,627.247
2243,39.775,574.685,627.257
2244,39.758,574.708,627.268
2245,39.741,574.731,627.278
2246,39.724,574.753,627.288
2247,39.707,574.776,627.299
2248,39.691,574.798,627.310
2249,39.674,574.821,627.320
2250,39.657,574.843,627.330
2251,39.640,574.865,627.340
2252,39.623,574.888,627.351
2253,39.607,574.910,627.361
2254,39.590,574.933,627.370
2255,39.573,574.954,627.380
2256,39.556,574.977,627.391
2257,39.540,575.000,627.401
2258,39.523,575.021,627.411
2259,39.506,575.043,627.421
2260,39.490,575.065,627.431
2261,39.473,575.087,627.442
2262,39.456,575.110,627.453
2263,39.440,575.131,627.463
2264,39.423,575.153,627.473
2265,39.406,575.174,627.483
2266,39.390,575.197,627.493
2267,39.373,575.218,627.503
2268,39.356,575.240,627.513
2269,39.340,575.261,627.523
2270,39.323,575.283,627.534
2271,39.307,575.304,627.543
2272,39.290,575.326,627.553
2273,39.273,575.347,627.563
2274,39.257,575.369,627.573
2275,39.240,575.390,627.583
2276,39.224,575.411,627.593
2277,39.207,575.432,627.603
2278,39.191,575.453,627.613
2279,39.174,575.475,627.623
2280,39.157,575.496,627.633
2281,39.141,575.517,627.644
2282,39.124,575.538,627.654
2283,39.108,575.559,627.664
2284,39.091,575.580,627.674
2285,39.075,575.601,627.684
2286,39.058,575.622,627.694
2287,39.042,575.643,627.704
2288,39.025,575.664,627.714
2289,39.009,575.684,627.724
2290,38.993,575.705,627.734
2291,38.976,575.725,627.743
2292,38.960,575.746,627.753
2293,38.943,575.766,627.763
2294,38.927,575.787,627.773
2295,38.910,575.808,627.783
2296,38.894,575.828,627.793
2297,38.878,575.848,627.803
2298,38.861,575.869,627.813
2299,38.845,575.889,627.823
2300,38.829,575.910,627.833
2301,38.812,575.930,627.843
2302,38.796,575.950,627.852
2303,38.779,575.970,627.862
2304,38.763,575.990,627.872
2305,38.747,576.010,627.882
2306,38.730,576.030,627.892
2307,38.714,576.050,627.902
2308,38.698,576.070,627.912
2309,38.682,576.090,627.921
2310,38.665,576.110,627.931
2311,38.649,576.130,627.941
2312,38.633,576.150,627.951
2313,38.617,576.170,627.960
2314,38.600,576.189,627.970
2315,38.584,576.209,627.980
2316,38.568,576.228,627.989
2317,38.551,576.248,628.000
2318,38.535,576.268,628.009
2319,38.519,576.287,628.019
2320,38.503,576.307,628.029
2321,38.487,576.326,628.038
2322,38.470,576.346,628.048
2323,38.454,576.365,628.058
2324,38.438,576.385,628.067
2325,38.422,576.404,628.077
2326,38.406,576.423,628.087
2327,38.390,576.442,628.096
2328,38.373,576.461,628.106
2329,38.357,576.481,628.115
2330,38.341,576.500,628.126
2331,38.325,576.519,628.135
2332,38.309,576.538,628.144
2333,38.293,576.557,628.154
2334,38.277,576.576,628.164
2335,38.261,576.595,628.173
2336,38.245,576.614,628.183
2337,38.229,576.633,628.192
2338,38.213,576.652,628.202
2339,38.196,576.670,628.212
2340,38.180,576.690,628.221
2341,38.164,576.708,628.231
2342,38.148,576.727,628.240
2343,38.132,576.745,628.250
2344,38.116,576.764,628.260
2345,38.100,576.783,628.269
2346,38.084,576.801,628.279
2347,38.068,576.820,628.288
2348,38.052,576.838,628.298
2349,38.036,576.857,628.307
2350,38.020,576.876,628.316
2351,38.004,576.894,628.326
2352,37.988,576.912,628.336
2353,37.973,576.931,628.345
2354,37.957,576.949,628.355
2355,37.941,576.967,628.364
2356,37.925,576.985,628.373
2357,37.909,577.004,628.383
2358,37.893,577.021,628.392
2359,37.877,577.040,628.402
2360,37.861,577.058,628.412
2361,37.845,577.077,628.421
2362,37.829,577.094,628.431
2363,37.814,577.112,628.440
2364,37.798,577.131,628.449
2365,37.782,577.148,628.459
2366,37.766,577.166,628.468
2367,37.750,577.184,628.478
2368,37.734,577.202,628.487
2369,37.719,577.219,628.496
2370,37.703,577.237,628.505
2371,37.687,577.255,628.515
2372,37.671,577.273,628.524
2373,37.655,577.291,628.533
2374,37.640,577.308,628.542
2375,37.624,577.326,628.552
2376,37.608,577.344,628.561
2377,37.592,577.362,628.571
2378,37.577,577.379,628.580
2379,37.561,577.396,628.590
2380,37.545,577.414,628.598
2381,37.529,577.431,628.608
2382,37.514,577.449,628.617
2383,37.498,577.467,628.627
2384,37.482,577.484,628.636
2385,37.466,577.502,628.645
2386,37.451,577.519,628.654
2387,37.435,577.536,628.663
2388,37.420,577.553,628.673
2389,37.404,577.570,628.682
2390,37.388,577.588,628.691
2391,37.373,577.605,628.700
2392,37.357,577.622,628.710
2393,37.341,577.639,628.719
2394,37.326,577.657,628.728
2395,37.310,577.673,628.737
2396,37.294,577.690,628.747
2397,37.279,577.707,628.756
2398,37.263,577.724,628.765
2399,37.248,577.741,628.774
2400,37.232,577.758,628.783
2401,37.216,577.775,628.793
2402,37.201,577.792,628.801
2403,37.185,577.809,628.811
2404,37.170,577.826,628.820
2405,37.154,577.843,628.829
2406,37.139,577.860,628.838
2407,37.123,577.876,628.847
2408,37.108,577.893,628.856
2409,37.092,577.910,628.866
2410,37.077,577.926,628.875
2411,37.061,577.943,628.884
2412,37.046,577.959,628.893
2413,37.030,577.976,628.902
2414,37.015,577.993,628.911
2415,36.999,578.009,628.920
2416,36.984,578.026,628.929
2417,36.968,578.043,628.938
2418,36.953,578.059,628.947
2419,36.938,578.075,628.956
2420,36.922,578.092,628.965
2421,36.907,578.108,628.974
2422,36.891,578.125,628.983
2423,36.876,578.141,628.992
2424,36.861,578.158,629.001
2425,36.845,578.174,629.010
2426,36.830,578.190,629.019
2427,36.815,578.206,629.028
2428,36.799,578.223,629.037
2429,36.784,578.239,629.046
2430,36.768,578.255,629.055
2431,36.753,578.271,629.064
2432,36.738,578.287,629.073
2433,36.723,578.303,629.082
2434,36.707,578.320,629.091
2435,36.692,578.336,629.100
2436,36.677,578.352,629.109
2437,36.661,578.368,629.118
2438,36.646,578.384,629.127
2439,36.631,578.399,629.136
2440,36.615,578.415,629.144
2441,36.600,578.432,629.154
2442,36.585,578.448,629.162
2443,36.570,578.463,629.171
2444,36.554,578.479,629.180
2445,36.539,578.495,629.189
2446,36.524,578.511,629.198
2447,36.509,578.527,629.207
2448,36.493,578.543,629.216
2449,36.478,578.558,629.225
2450,36.463,578.574,629.234
2451,36.448,578.590,629.242
2452,36.433,578.605,629.251
2453,36.417,578.621,629.260
2454,36.402,578.636,629.269
2455,36.387,578.653,629.278
2456,36.372,578.668,629.287
2457,36.357,578.683,629.295
2458,36.342,578.699,629.304
2459,36.327,578.715,629.313
2460,36.311,578.730,629.321
2461,36.296,578.746,629.330
2462,36.281,578.761,629.339
2463,36.266,578.776,629.348
2464,36.251,578.792,629.357
2465,36.236,578.808,629.366
2466,36.221,578.823,629.374
2467,36.206,578.838,629.383
2468,36.191,578.854,629.392
2469,36.176,578.869,629.401
2470,36.161,578.884,629.409
2471,36.146,578.899,629.418
2472,36.131,578.915,629.427
2473,36.115,578.930,629.436
2474,36.100,578.945,629.444
2475,36.086,578.961,629.453
2476,36.070,578.976,629.462
2477,36.055,578.991,629.471
2478,36.040,579.006,629.479
2479,36.025,579.022,629.487
2480,36.011,579.037,629.496
2481,35.996,579.052,629.505
2482,35.981,579.067,629.513
2483,35.966,579.082,629.522
2484,35.951,579.097,629.531
2485,35.936,579.112,629.540
2486,35.921,579.127,629.548
2487,35.906,579.143,629.556
2488,35.891,579.157,629.565
2489,35.876,579.172,629.574
2490,35.861,579.188,629.583
2491,35.846,579.202,629.591
2492,35.831,579.217,629.600
2493,35.816,579.232,629.608
2494,35.802,579.247,629.617
2495,35.787,579.262,629.626
2496,35.772,579.277,629.634
2497,35.757,579.292,629.642
2498,35.742,579.306,629.651
2499,35.727,579.321,629.660
2500,35.712,579.336,629.669
2501,35.698,579.351,629.677
2502,35.683,579.365,629.685
2503,35.668,579.380,629.694
2504,35.653,579.395,629.702
2505,35.638,579.410,629.711
2506,35.624,579.425,629.720
2507,35.609,579.439,629.729
2508,35.594,579.454,629.736
2509,35.579,579.468,629.745
2510,35.564,579.483,629.754
2511,35.550,579.498,629.762
2512,35.535,579.512,629.771
2513,35.520,579.527,629.779
2514,35.505,579.541,629.788
2515,35.491,579.556,629.796
2516,35.476,579.571,629.804
2517,35.461,579.585,629.813
2518,35.446,579.600,629.822
2519,35.432,579.614,629.830
2520,35.417,579.629,629.839
2521,35.402,579.643,629.847
2522,35.388,579.658,629.856
2523,35.373,579.672,629.864
2524,35.358,579.687,629.872
2525,35.344,579.701,629.881
2526,35.329,579.716,629.889
2527,35.314,579.730,629.897
2528,35.300,579.744,629.906
2529,35.285,579.758,629.915
2530,35.270,579.772,629.923
2531,35.256,579.787,629.931
2532,35.241,579.802,629.940
2533,35.226,579.816,629.948
2534,35.212,579.830,629.957
2535,35.197,579.844,629.965
2536,35.183,579.859,629.973
2537,35.168,579.873,629.982
2538,35.154,579.887,629.990
2539,35.139,579.901,629.998
2540,35.124,579.915,630.006
2541,35.110,579.929,630.015
2542,35.095,579.944,630.023
2543,35.081,579.958,630.031
2544,35.066,579.972,630.040
2545,35.052,579.986,630.048
2546,35.037,580.000,630.056
2547,35.023,580.014,630.065
2548,35.008,580.028,630.073
2549,34.994,580.042,630.081
2550,34.979,580.057,630.090
2551,34.965,580.070,630.098
2552,34.950,580.085,630.106
2553,34.936,580.099,630.115
2554,34.921,580.113,630.123
2555,34.907,580.127,630.131
2556,34.892,580.141,630.140
2557,34.878,580.155,630.147
2558,34.863,580.169,630.156
2559,34.849,580.182,630.164
2560,34.834,580.197,630.172
2561,34.820,580.210,630.181
2562,34.806,580.224,630.189
2563,34.791,580.239,630.197
2564,34.777,580.252,630.206
2565,34.762,580.266,630.214
2566,34.748,580.280,630.222
2567,34.734,580.294,630.230
2568,34.719,580.308,630.238
2569,34.705,580.322,630.246
2570,34.691,580.335,630.255
2571,34.676,580.349,630.263
2572,34.662,580.363,630.271
2573,34.647,580.377,630.279
2574,34.633,580.391,630.288
2575,34.619,580.404,630.296
2576,34.604,580.418,630.304
2577,34.590,580.432,630.312
2578,34.576,580.446,630.320
2579,34.561,580.460,630.329
2580,34.547,580.474,630.337
2581,34.533,580.487,630.345
2582,34.519,580.501,630.352
2583,34.504,580.514,630.361
2584,34.490,580.528,630.369
2585,34.476,580.542,630.377
2586,34.462,580.555,630.385
2587,34.447,580.569,630.393
2588,34.433,580.583,630.401
2589,34.419,580.596,630.409
2590,34.405,580.610,630.418
2591,34.390,580.624,630.426
2592,34.376,580.637,630.434
2593,34.362,580.651,630.442
2594,34.348,580.665,630.450
2595,34.333,580.678,630.458
2596,34.319,580.691,630.466
2597,34.305,580.705,630.474
2598,34.291,580.719,630.482
2599,34.277,580.732,630.491
2600,34.262,580.746,630.499
2601,34.248,580.760,630.507
2602,34.234,580.773,630.515
2603,34.220,580.786,630.523
2604,34.206,580.800,630.531
2605,34.192,580.813,630.539
2606,34.178,580.826,630.547
2607,34.163,580.840,630.555
2608,34.149,580.854,630.563
2609,34.135,580.867,630.571
2610,34.121,580.880,630.579
2611,34.107,580.894,630.587
2612,34.093,580.908,630.595
2613,34.079,580.921,630.603
2614,34.065,580.935,630.611
2615,34.051,580.948,630.619
2616,34.036,580.961,630.628
2617,34.022,580.975,630.635
2618,34.008,580.988,630.643
2619,33.994,581.001,630.651
2620,33.980,581.014,630.659
2621,33.966,581.028,630.667
2622,33.952,581.041,630.675
2623,33.938,581.055,630.683
2624,33.924,581.068,630.691
2625,33.910,581.081,630.699
2626,33.896,581.095,630.707
2627,33.882,581.108,630.715
2628,33.868,581.121,630.722
2629,33.854,581.135,630.730
2630,33.840,581.148,630.738
2631,33.826,581.161,630.746
2632,33.812,581.174,630.755
2633,33.798,581.188,630.763
2634,33.784,581.201,630.770
2635,33.770,581.214,630.778
2636,33.756,581.227,630.786
2637,33.742,581.241,630.794
2638,33.728,581.254,630.802
2639,33.714,581.267,630.809
2640,33.701,581.280,630.817
2641,33.687,581.294,630.825
2642,33.673,581.306,630.834
2643,33.659,581.320,630.842
2644,33.645,581.333,630.849
2645,33.631,581.346,630.857
2646,33.617,581.359,630.865
2647,33.603,581.373,630.872
2648,33.589,581.386,630.880
2649,33.575,581.399,630.888
2650,33.562,581.412,630.896
2651,33.548,581.425,630.904
2652,33.534,581.438,630.912
2653,33.520,581.452,630.920
2654,33.506,581.465,630.927
2655,33.492,581.477,630.935
2656,33.478,581.491,630.943
2657,33.465,581.504,630.951
2658,33.451,581.517,630.959
2659,33.437,581.530,630.967
2660,33.423,581.543,630.974
2661,33.409,581.556,630.982
2662,33.396,581.569,630.990
2663,33.382,581.582,630.997
2664,33.368,581.596,631.006
2665,33.354,581.609,631.014
2666,33.340,581.621,631.021
2667,33.327,581.634,631.029
2668,33.313,581.647,631.036
2669,33.299,581.661,631.045
2670,33.285,581.674,631.052
2671,33.272,581.687,631.060
2672,33.258,581.700,631.068
2673,33.244,581.712,631.075
2674,33.230,581.726,631.083
2675,33.217,581.739,631.091
2676,33.203,581.752,631.099
2677,33.189,581.765,631.106
2678,33.176,581.778,631.114
2679,33.162,581.791,631.122
2680,33.148,581.804,631.130
2681,33.134,581.817,631.137
2682,33.121,581.829,631.145
2683,33.107,581.842,631.153
2684,33.094,581.855,631.161
2685,33.080,581.868,631.169
2686,33.066,581.881,631.176
2687,33.052,581.894,631.184
2688,33.039,581.907,631.191
2689,33.025,581.920,631.199
2690,33.012,581.933,631.207
2691,32.998,581.946,631.215
2692,32.984,581.959,631.222
2693,32.971,581.972,631.230
2694,32.957,581.985,631.238
2695,32.943,581.998,631.245
2696,32.930,582.011,631.253
2697,32.916,582.023,631.261
2698,32.903,582.036,631.268
2699,32.889,582.049,631.276
2700,32.875,582.062,631.284
2701,32.862,582.075,631.292
2702,32.848,582.088,631.299
2703,32.835,582.101,631.307
2704,32.821,582.114,631.314
2705,32.808,582.127,631.322
2706,32.794,582.139,631.329
2707,32.781,582.152,631.337
2708,32.767,582.165,631.344
2709,32.754,582.178,631.352
2710,32.740,582.191,631.360
2711,32.727,582.204,631.368
2712,32.713,582.216,631.376
2713,32.699,582.229,631.383
2714,32.686,582.242,631.390
2715,32.672,582.255,631.398
2716,32.659,582.269,631.406
2717,32.646,582.281,631.413
2718,32.632,582.294,631.420
2719,32.619,582.307,631.428
2720,32.605,582.320,631.436
2721,32.592,582.332,631.444
2722,32.578,582.345,631.451
2723,32.565,582.358,631.459
2724,32.551,582.371,631.466
2725,32.538,582.384,631.474
2726,32.524,582.396,631.481
2727,32.511,582.409,631.489
2728,32.498,582.422,631.497
2729,32.484,582.434,631.504
2730,32.471,582.447,631.512
2731,32.457,582.461,631.519
2732,32.444,582.473,631.527
2733,32.431,582.486,631.534
2734,32.417,582.499,631.542
2735,32.404,582.512,631.550
2736,32.390,582.524,631.557
2737,32.377,582.537,631.565
2738,32.364,582.549,631.572
2739,32.350,582.562,631.579
2740,32.337,582.575,631.587
2741,32.324,582.588,631.595
2742,32.310,582.601,631.602
2743,32.297,582.614,631.610
2744,32.283,582.626,631.617
2745,32.270,582.639,631.624
2746,32.257,582.652,631.632
2747,32.244,582.665,631.640
2748,32.230,582.678,631.647
2749,32.217,582.690,631.655
2750,32.204,582.703,631.662
2751,32.190,582.715,631.669
2752,32.177,582.728,631.677
2753,32.164,582.741,631.685
2754,32.150,582.754,631.692
2755,32.137,582.767,631.699
2756,32.124,582.779,631.707
2757,32.111,582.792,631.714
2758,32.097,582.805,631.722
2759,32.084,582.818,631.729
2760,32.071,582.830,631.737
2761,32.058,582.843,631.744
2762,32.044,582.856,631.751
2763,32.031,582.868,631.759
2764,32.018,582.881,631.767
2765,32.005,582.894,631.774
2766,31.992,582.906,631.781
2767,31.978,582.919,631.788
2768,31.965,582.932,631.796
2769,31.952,582.945,631.804
2770,31.939,582.957,631.811
2771,31.926,582.970,631.818
2772,31.912,582.982,631.826
2773,31.899,582.996,631.833
2774,31.886,583.008,631.841
2775,31.873,583.021,631.848
2776,31.860,583.034,631.855
2777,31.847,583.046,631.863
2778,31.833,583.059,631.870
2779,31.820,583.071,631.877
2780,31.807,583.084,631.885
2781,31.794,583.097,631.893
2782,31.781,583.110,631.900
2783,31.768,583.122,631.907
2784,31.755,583.135,631.914
2785,31.741,583.148,631.922
2786,31.728,583.160,631.929
2787,31.715,583.173,631.936
2788,31.702,583.186,631.944
2789,31.689,583.198,631.952
2790,31.676,583.211,631.959
2791,31.663,583.224,631.966
2792,31.650,583.236,631.973
2793,31.637,583.249,631.981
2794,31.624,583.262,631.988
2795,31.611,583.275,631.995
2796,31.597,583.287,632.003
2797,31.584,583.300,632.010
2798,31.571,583.313,632.017
2799,31.558,583.325,632.025
2800,31.545,583.338,632.033
2801,31.532,583.350,632.040
2802,31.519,583.364,632.047
2803,31.506,583.376,632.054
2804,31.493,583.389,632.062
2805,31.480,583.402,632.069
2806,31.467,583.414,632.076
2807,31.454,583.426,632.084
2808,31.441,583.439,632.091
2809,31.428,583.452,632.098
2810,31.415,583.465,632.106
2811,31.402,583.478,632.113
2812,31.389,583.490,632.120
2813,31.376,583.503,632.127
2814,31.363,583.516,632.135
2815,31.350,583.528,632.142
2816,31.337,583.541,632.149
2817,31.324,583.553,632.157
2818,31.311,583.566,632.164
2819,31.298,583.579,632.171
2820,31.286,583.592,632.178
2821,31.273,583.604,632.185
2822,31.260,583.617,632.192
2823,31.247,583.630,632.200
2824,31.234,583.642,632.207
2825,31.221,583.655,632.214
2826,31.208,583.668,632.222
2827,31.195,583.680,632.229
2828,31.182,583.693,632.236
2829,31.169,583.706,632.244
2830,31.156,583.719,632.251
2831,31.144,583.731,632.258
2832,31.131,583.744,632.266
2833,31.118,583.756,632.272
2834,31.105,583.769,632.279
2835,31.092,583.782,632.287
2836,31.079,583.794,632.294
2837,31.066,583.807,632.301
2838,31.054,583.820,632.309
2839,31.041,583.833,632.316
2840,31.028,583.845,632.323
2841,31.015,583.858,632.330
2842,31.002,583.871,632.337
2843,30.989,583.883,632.344
2844,30.977,583.896,632.352
2845,30.964,583.909,632.359
2846,30.951,583.921,632.366
2847,30.938,583.934,632.374
2848,30.925,583.946,632.380
2849,30.913,583.960,632.388
2850,30.900,583.972,632.395
2851,30.887,583.985,632.402
2852,30.874,583.998,632.410
2853,30.861,584.010,632.416
2854,30.849,584.023,632.423
2855,30.836,584.035,632.431
2856,30.823,584.049,632.438
2857,30.810,584.061,632.446
2858,30.798,584.073,632.452
2859,30.785,584.086,632.459
2860,30.772,584.099,632.467
2861,30.759,584.111,632.474
2862,30.747,584.125,632.481
2863,30.734,584.137,632.488
2864,30.721,584.150,632.495
2865,30.709,584.163,632.503
2866,30.696,584.175,632.510
2867,30.683,584.188,632.517
2868,30.671,584.201,632.524
2869,30.658,584.213,632.531
2870,30.645,584.226,632.539
2871,30.632,584.239,632.545
2872,30.620,584.252,632.553
2873,30.607,584.264,632.560
2874,30.594,584.277,632.566
2875,30.582,584.290,632.574
2876,30.569,584.303,632.581
2877,30.556,584.315,632.588
2878,30.544,584.328,632.595
2879,30.531,584.341,632.603
2880,30.519,584.353,632.610
2881,30.506,584.366,632.616
2882,30.493,584.379,632.624
2883,30.481,584.391,632.631
2884,30.468,584.404,632.638
2885,30.455,584.417,632.645
2886,30.443,584.429,632.653
2887,30.430,584.443,632.659
2888,30.418,584.455,632.667
2889,30.405,584.468,632.673
2890,30.392,584.481,632.680
2891,30.380,584.493,632.688
2892,30.367,584.506,632.695
2893,30.355,584.519,632.702
2894,30.342,584.532,632.709
2895,30.330,584.544,632.716
2896,30.317,584.557,632.723
2897,30.304,584.570,632.730
2898,30.292,584.582,632.737
2899,30.279,584.596,632.745
2900,30.267,584.608,632.752
2901,30.254,584.621,632.758
2902,30.242,584.634,632.766
2903,30.229,584.647,632.772
2904,30.217,584.659,632.780
2905,30.204,584.672,632.787
2906,30.192,584.685,632.794
2907,30.179,584.697,632.801
2908,30.167,584.710,632.808
2909,30.154,584.723,632.815
2910,30.142,584.736,632.822
2911,30.129,584.748,632.829
2912,30.117,584.762,632.836
2913,30.104,584.774,632.843
2914,30.092,584.787,632.850
2915,30.079,584.800,632.857
2916,30.067,584.813,632.864
2917,30.054,584.825,632.871
2918,30.042,584.839,632.879
2919,30.029,584.851,632.885
2920,30.017,584.864,632.892
2921,30.004,584.876,632.899
2922,29.992,584.890,632.907
2923,29.980,584.902,632.913
2924,29.967,584.915,632.920
2925,29.955,584.928,632.927
2926,29.942,584.941,632.935
2927,29.930,584.953,632.941
2928,29.917,584.966,632.948
2929,29.905,584.979,632.955
2930,29.893,584.992,632.963
2931,29.880,585.004,632.969
2932,29.868,585.018,632.976
2933,29.856,585.030,632.983
2934,29.843,585.043,632.990
2935,29.831,585.057,632.997
2936,29.818,585.069,633.005
2937,29.806,585.082,633.011
2938,29.794,585.094,633.018
2939,29.781,585.108,633.025
2940,29.769,585.120,633.032
2941,29.757,585.133,633.040
2942,29.744,585.146,633.046
2943,29.732,585.159,633.054
2944,29.720,585.172,633.060
2945,29.707,585.185,633.067
2946,29.695,585.198,633.074
2947,29.683,585.210,633.081
