# Time (s),Mass (g),T Back (K),T Front (K)
996,6.617,632.839,645.629
997,6.609,632.900,645.657
998,6.600,632.961,645.684
999,6.591,633.022,645.712
1000,6.583,633.083,645.740
1001,6.574,633.145,645.768
1002,6.566,633.206,645.795
1003,6.557,633.267,645.823
1004,6.549,633.328,645.851
1005,6.541,633.390,645.878
1006,6.532,633.451,645.906
1007,6.524,633.512,645.934
1008,6.516,633.573,645.961
1009,6.507,633.635,645.989
1010,6.499,633.696,646.016
1011,6.491,633.758,646.044
1012,6.483,633.819,646.071
1013,6.475,633.880,646.099
1014,6.467,633.941,646.126
1015,6.458,634.003,646.154
1016,6.450,634.064,646.181
1017,6.442,634.126,646.209
1018,6.434,634.187,646.236
1019,6.426,634.248,646.263
1020,6.418,634.310,646.291
1021,6.410,634.371,646.318
1022,6.403,634.433,646.345
1023,6.395,634.494,646.373
1024,6.387,634.555,646.400
1025,6.379,634.617,646.427
1026,6.371,634.678,646.454
1027,6.363,634.740,646.482
1028,6.356,634.801,646.509
1029,6.348,634.863,646.536
1030,6.340,634.924,646.563
1031,6.333,634.985,646.590
1032,6.325,635.047,646.617
1033,6.318,635.108,646.644
1034,6.310,635.170,646.672
1035,6.302,635.231,646.699
1036,6.295,635.292,646.726
1037,6.287,635.354,646.753
1038,6.280,635.415,646.780
1039,6.273,635.477,646.807
1040,6.265,635.538,646.833
1041,6.258,635.599,646.860
1042,6.250,635.660,646.887
1043,6.243,635.722,646.914
1044,6.236,635.783,646.941
1045,6.229,635.844,646.968
1046,6.221,635.906,646.994
1047,6.214,635.967,647.021
1048,6.207,636.028,647.048
1049,6.200,636.090,647.075
1050,6.193,636.151,647.101
1051,6.186,636.212,647.128
1052,6.179,636.273,647.155
1053,6.172,636.334,647.182
1054,6.165,636.395,647.208
1055,6.158,636.457,647.235
1056,6.151,636.518,647.261
1057,6.144,636.579,647.288
1058,6.137,636.640,647.314
1059,6.130,636.701,647.341
1060,6.123,636.762,647.366
1061,6.116,636.823,647.393
1062,6.110,636.884,647.419
1063,6.103,636.945,647.446
1064,6.096,637.006,647.472
1065,6.089,637.067,647.498
1066,6.083,637.128,647.524
1067,6.076,637.188,647.551
1068,6.069,637.249,647.577
1069,6.063,637.310,647.603
1070,6.056,637.371,647.629
1071,6.050,637.431,647.655
1072,6.043,637.492,647.681
1073,6.037,637.553,647.707
1074,6.030,637.613,647.733
1075,6.024,637.674,647.759
1076,6.017,637.735,647.784
1077,6.011,637.795,647.811
1078,6.005,637.856,647.837
1079,5.998,637.916,647.862
1080,5.992,637.976,647.887
1081,5.986,638.037,647.914
1082,5.979,638.097,647.939
1083,5.973,638.157,647.965
1084,5.967,638.217,647.990
1085,5.961,638.278,648.016
1086,5.955,638.338,648.041
1087,5.949,638.398,648.067
1088,5.942,638.458,648.092
1089,5.936,638.518,648.118
1090,5.930,638.577,648.144
1091,5.924,638.637,648.168
1092,5.918,638.697,648.193
1093,5.912,638.757,648.219
1094,5.906,638.816,648.245
1095,5.901,638.876,648.269
1096,5.895,638.936,648.294
1097,5.889,638.995,648.320
1098,5.883,639.055,648.345
1099,5.877,639.114,648.370
1100,5.871,639.173,648.395
1101,5.866,639.232,648.419
1102,5.860,639.292,648.444
1103,5.854,639.351,648.469
1104,5.849,639.410,648.495
1105,5.843,639.469,648.519
1106,5.837,639.528,648.544
1107,5.832,639.587,648.568
1108,5.826,639.645,648.593
1109,5.821,639.704,648.618
1110,5.815,639.763,648.642
1111,5.809,639.821,648.667
1112,5.804,639.880,648.692
1113,5.799,639.938,648.716
1114,5.793,639.997,648.740
1115,5.788,640.055,648.765
1116,5.782,640.113,648.789
1117,5.777,640.171,648.813
1118,5.772,640.229,648.837
1119,5.766,640.287,648.862
1120,5.761,640.345,648.886
1121,5.756,640.403,648.910
1122,5.751,640.461,648.934
1123,5.745,640.519,648.958
1124,5.740,640.576,648.982
1125,5.735,640.634,649.006
1126,5.730,640.691,649.029
1127,5.725,640.749,649.053
1128,5.720,640.806,649.077
1129,5.715,640.863,649.100
1130,5.710,640.920,649.124
1131,5.705,640.977,649.148
1132,5.700,641.034,649.171
1133,5.695,641.091,649.195
1134,5.690,641.148,649.218
1135,5.685,641.204,649.241
1136,5.680,641.261,649.265
1137,5.675,641.317,649.288
1138,5.670,641.373,649.311
1139,5.665,641.430,649.334
1140,5.661,641.486,649.358
1141,5.656,641.542,649.381
1142,5.651,641.598,649.404
1143,5.646,641.653,649.427
1144,5.642,641.709,649.449
1145,5.637,641.765,649.472
1146,5.632,641.820,649.495
1147,5.628,641.875,649.518
1148,5.623,641.931,649.541
1149,5.619,641.986,649.564
1150,5.614,642.041,649.586
1151,5.609,642.096,649.609
1152,5.605,642.151,649.631
1153,5.600,642.206,649.654
1154,5.596,642.260,649.676
1155,5.591,642.315,649.698
1156,5.587,642.369,649.720
1157,5.583,642.424,649.743
1158,5.578,642.478,649.765
1159,5.574,642.532,649.787
1160,5.570,642.586,649.809
1161,5.565,642.640,649.831
1162,5.561,642.693,649.853
1163,5.557,642.747,649.874
1164,5.552,642.800,649.896
1165,5.548,642.854,649.918
1166,5.544,642.907,649.940
1167,5.540,642.960,649.961
1168,5.536,643.013,649.983
1169,5.531,643.066,650.004
1170,5.527,643.118,650.026
1171,5.523,643.171,650.047
1172,5.519,643.223,650.069
1173,5.515,643.275,650.089
1174,5.511,643.327,650.111
1175,5.507,643.379,650.131
1176,5.503,643.431,650.153
1177,5.499,643.483,650.173
1178,5.495,643.535,650.195
1179,5.491,643.587,650.215
1180,5.487,643.638,650.237
1181,5.483,643.689,650.257
1182,5.480,643.741,650.278
1183,5.476,643.792,650.298
1184,5.472,643.842,650.319
1185,5.468,643.893,650.339
1186,5.464,643.944,650.360
1187,5.461,643.994,650.380
1188,5.457,644.044,650.401
1189,5.453,644.094,650.421
1190,5.449,644.144,650.441
1191,5.446,644.194,650.461
1192,5.442,644.244,650.481
1193,5.438,644.293,650.501
1194,5.435,644.342,650.521
1195,5.431,644.392,650.541
1196,5.428,644.441,650.560
1197,5.424,644.490,650.580
1198,5.420,644.538,650.600
1199,5.417,644.587,650.619
1200,5.413,644.636,650.639
1201,5.410,644.684,650.658
1202,5.406,644.733,650.678
1203,5.403,644.781,650.697
1204,5.400,644.829,650.716
1205,5.396,644.876,650.735
1206,5.393,644.924,650.754
1207,5.389,644.971,650.773
1208,5.386,645.018,650.792
1209,5.383,645.065,650.811
1210,5.379,645.112,650.830
1211,5.376,645.159,650.849
1212,5.373,645.206,650.868
1213,5.369,645.252,650.886
1214,5.366,645.298,650.905
1215,5.363,645.344,650.923
1216,5.360,645.390,650.942
1217,5.357,645.436,650.960
1218,5.353,645.482,650.979
1219,5.350,645.528,650.996
1220,5.347,645.573,651.015
1221,5.344,645.618,651.032
1222,5.341,645.663,651.051
1223,5.338,645.708,651.068
1224,5.335,645.753,651.087
1225,5.332,645.797,651.104
1226,5.329,645.842,651.123
1227,5.326,645.886,651.140
1228,5.323,645.930,651.158
1229,5.320,645.974,651.175
1230,5.317,646.017,651.193
1231,5.314,646.061,651.210
1232,5.311,646.104,651.227
1233,5.308,646.147,651.244
1234,5.305,646.190,651.262
1235,5.302,646.233,651.278
1236,5.299,646.276,651.296
1237,5.296,646.318,651.312
1238,5.293,646.361,651.329
1239,5.291,646.403,651.346
1240,5.288,646.445,651.363
1241,5.285,646.487,651.379
1242,5.282,646.529,651.396
1243,5.279,646.570,651.412
1244,5.277,646.611,651.429
1245,5.274,646.652,651.445
1246,5.271,646.693,651.462
1247,5.269,646.734,651.477
1248,5.266,646.774,651.494
1249,5.263,646.815,651.510
1250,5.261,646.855,651.526
1251,5.258,646.895,651.542
1252,5.255,646.935,651.558
1253,5.253,646.975,651.573
1254,5.250,647.015,651.589
1255,5.247,647.054,651.604
1256,5.245,647.093,651.620
1257,5.242,647.133,651.636
1258,5.240,647.171,651.652
1259,5.237,647.210,651.666
1260,5.235,647.248,651.682
1261,5.232,647.287,651.697
1262,5.230,647.325,651.713
1263,5.227,647.363,651.727
1264,5.225,647.400,651.743
1265,5.222,647.438,651.757
1266,5.220,647.475,651.773
1267,5.218,647.513,651.787
1268,5.215,647.550,651.802
1269,5.213,647.587,651.817
1270,5.210,647.624,651.832
1271,5.208,647.660,651.846
1272,5.206,647.697,651.861
1273,5.203,647.733,651.875
1274,5.201,647.769,651.889
1275,5.199,647.805,651.903
1276,5.197,647.841,651.918
1277,5.194,647.876,651.931
1278,5.192,647.912,651.946
1279,5.190,647.947,651.959
1280,5.188,647.982,651.973
1281,5.185,648.016,651.987
1282,5.183,648.051,652.001
1283,5.181,648.085,652.014
1284,5.179,648.120,652.028
1285,5.177,648.154,652.041
1286,5.174,648.188,652.055
1287,5.172,648.222,652.068
1288,5.170,648.255,652.082
1289,5.168,648.289,652.094
1290,5.166,648.322,652.108
1291,5.164,648.356,652.121
1292,5.162,648.388,652.134
1293,5.160,648.421,652.147
1294,5.158,648.454,652.160
1295,5.155,648.486,652.172
1296,5.153,648.518,652.186
1297,5.151,648.550,652.198
1298,5.149,648.582,652.211
1299,5.147,648.614,652.223
1300,5.145,648.645,652.236
1301,5.143,648.676,652.248
1302,5.141,648.708,652.261
1303,5.139,648.739,652.273
1304,5.138,648.770,652.285
1305,5.136,648.800,652.297
1306,5.134,648.831,652.309
1307,5.132,648.861,652.321
1308,5.130,648.892,652.334
1309,5.128,648.922,652.345
1310,5.126,648.952,652.357
1311,5.124,648.981,652.369
1312,5.122,649.011,652.381
1313,5.120,649.040,652.392
1314,5.119,649.069,652.404
1315,5.117,649.098,652.415
1316,5.115,649.127,652.427
1317,5.113,649.155,652.438
1318,5.111,649.184,652.450
1319,5.110,649.212,652.460
1320,5.108,649.240,652.472
1321,5.106,649.268,652.482
1322,5.104,649.296,652.494
1323,5.102,649.324,652.504
1324,5.101,649.352,652.516
1325,5.099,649.379,652.526
1326,5.097,649.407,652.538
1327,5.096,649.434,652.548
1328,5.094,649.461,652.559
1329,5.092,649.487,652.569
1330,5.090,649.514,652.580
1331,5.089,649.540,652.590
1332,5.087,649.567,652.601
1333,5.085,649.593,652.610
1334,5.084,649.618,652.621
1335,5.082,649.644,652.631
1336,5.080,649.670,652.642
1337,5.079,649.695,652.651
1338,5.077,649.721,652.662
1339,5.076,649.746,652.671
1340,5.074,649.771,652.682
1341,5.072,649.796,652.691
1342,5.071,649.820,652.701
1343,5.069,649.846,652.710
1344,5.068,649.870,652.721
1345,5.066,649.894,652.730
1346,5.065,649.918,652.740
1347,5.063,649.942,652.749
1348,5.062,649.966,652.759
1349,5.060,649.990,652.768
1350,5.058,650.013,652.777
1351,5.057,650.037,652.786
1352,5.055,650.060,652.796
1353,5.054,650.083,652.805
1354,5.052,650.106,652.814
1355,5.051,650.129,652.823
1356,5.050,650.151,652.832
1357,5.048,650.174,652.841
1358,5.047,650.196,652.850
1359,5.045,650.219,652.859
1360,5.044,650.241,652.868
1361,5.042,650.263,652.876
1362,5.041,650.285,652.885
1363,5.039,650.306,652.893
1364,5.038,650.328,652.902
1365,5.037,650.349,652.910
1366,5.035,650.370,652.919
1367,5.034,650.391,652.927
1368,5.032,650.412,652.936
1369,5.031,650.433,652.944
1370,5.030,650.454,652.953
1371,5.028,650.474,652.960
1372,5.027,650.495,652.969
1373,5.026,650.515,652.976
1374,5.024,650.535,652.985
1375,5.023,650.555,652.992
1376,5.022,650.575,653.001
1377,5.020,650.595,653.008
1378,5.019,650.615,653.016
1379,5.018,650.635,653.023
1380,5.016,650.654,653.032
1381,5.015,650.673,653.039
1382,5.014,650.693,653.047
1383,5.013,650.712,653.054
1384,5.011,650.731,653.062
1385,5.010,650.749,653.069
1386,5.009,650.768,653.077
1387,5.007,650.787,653.083
1388,5.006,650.805,653.092
1389,5.005,650.823,653.098
1390,5.004,650.841,653.106
1391,5.003,650.859,653.112
1392,5.001,650.877,653.120
1393,5.000,650.895,653.126
1394,4.999,650.913,653.134
1395,4.998,650.930,653.140
1396,4.996,650.948,653.148
1397,4.995,650.965,653.154
1398,4.994,650.982,653.162
1399,4.993,650.999,653.168
1400,4.992,651.016,653.176
1401,4.990,651.033,653.182
1402,4.989,651.050,653.189
1403,4.988,651.067,653.195
1404,4.987,651.083,653.202
1405,4.986,651.100,653.208
1406,4.985,651.116,653.215
1407,4.984,651.133,653.221
1408,4.982,651.149,653.228
1409,4.981,651.165,653.234
1410,4.980,651.181,653.241
1411,4.979,651.196,653.247
1412,4.978,651.212,653.253
1413,4.977,651.228,653.259
1414,4.976,651.243,653.266
1415,4.975,651.258,653.272
1416,4.973,651.274,653.278
1417,4.972,651.289,653.284
1418,4.971,651.304,653.290
1419,4.970,651.319,653.296
1420,4.969,651.334,653.302
1421,4.968,651.348,653.308
1422,4.967,651.363,653.314
1423,4.966,651.377,653.319
1424,4.965,651.392,653.325
1425,4.964,651.406,653.331
1426,4.963,651.420,653.337
1427,4.962,651.435,653.342
1428,4.961,651.449,653.348
1429,4.960,651.463,653.353
1430,4.959,651.477,653.359
1431,4.958,651.490,653.364
1432,4.957,651.504,653.370
1433,4.956,651.518,653.375
1434,4.955,651.531,653.381
1435,4.954,651.545,653.386
1436,4.953,651.558,653.392
1437,4.952,651.572,653.396
1438,4.951,651.585,653.402
1439,4.950,651.598,653.407
1440,4.949,651.611,653.413
1441,4.948,651.624,653.417
1442,4.947,651.637,653.423
1443,4.946,651.649,653.427
1444,4.945,651.662,653.433
1445,4.944,651.675,653.437
1446,4.943,651.687,653.443
1447,4.942,651.699,653.447
1448,4.941,651.712,653.453
1449,4.940,651.724,653.457
1450,4.939,651.736,653.463
1451,4.938,651.748,653.467
1452,4.937,651.760,653.473
1453,4.936,651.772,653.476
1454,4.935,651.784,653.482
1455,4.934,651.795,653.486
1456,4.933,651.807,653.492
1457,4.932,651.818,653.495
1458,4.931,651.830,653.501
1459,4.930,651.841,653.504
1460,4.930,651.853,653.510
1461,4.929,651.864,653.513
1462,4.928,651.875,653.519
1463,4.927,651.886,653.522
1464,4.926,651.897,653.528
1465,4.925,651.908,653.531
1466,4.924,651.919,653.537
1467,4.923,651.930,653.540
1468,4.922,651.941,653.545
1469,4.922,651.952,653.548
1470,4.921,651.962,653.554
1471,4.920,651.973,653.557
1472,4.919,651.983,653.562
1473,4.918,651.994,653.565
1474,4.917,652.004,653.571
1475,4.916,652.015,653.574
1476,4.915,652.025,653.579
1477,4.915,652.035,653.582
1478,4.914,652.045,653.587
1479,4.913,652.055,653.590
1480,4.912,652.065,653.595
1481,4.911,652.075,653.598
1482,4.910,652.085,653.603
1483,4.910,652.095,653.606
1484,4.909,652.104,653.611
1485,4.908,652.114,653.614
1486,4.907,652.123,653.618
1487,4.906,652.133,653.621
1488,4.905,652.142,653.626
1489,4.905,652.152,653.629
1490,4.904,652.161,653.633
1491,4.903,652.170,653.636
1492,4.902,652.179,653.641
1493,4.901,652.188,653.644
1494,4.901,652.197,653.648
1495,4.900,652.206,653.651
1496,4.899,652.215,653.655
1497,4.898,652.224,653.658
1498,4.897,652.233,653.663
1499,4.897,652.242,653.666
1500,4.896,652.251,653.670
1501,4.895,652.259,653.673
1502,4.894,652.268,653.677
1503,4.893,652.276,653.680
1504,4.893,652.285,653.684
1505,4.892,652.293,653.687
1506,4.891,652.302,653.690
1507,4.890,652.310,653.693
1508,4.890,652.318,653.697
1509,4.889,652.327,653.700
1510,4.888,652.335,653.704
1511,4.887,652.343,653.707
1512,4.887,652.351,653.710
1513,4.886,652.359,653.713
1514,4.885,652.367,653.717
1515,4.884,652.375,653.720
1516,4.884,652.383,653.723
1517,4.883,652.391,653.726
1518,4.882,652.399,653.729
1519,4.881,652.406,653.732
1520,4.881,652.414,653.736
1521,4.880,652.422,653.739
1522,4.879,652.430,653.742
1523,4.878,652.437,653.745
1524,4.878,652.445,653.748
1525,4.877,652.452,653.751
1526,4.876,652.460,653.754
1527,4.876,652.467,653.757
1528,4.875,652.474,653.760
1529,4.874,652.482,653.763
1530,4.873,652.489,653.766
1531,4.873,652.496,653.769
1532,4.872,652.503,653.772
1533,4.871,652.511,653.775
1534,4.871,652.518,653.778
1535,4.870,652.525,653.780
1536,4.869,652.532,653.783
1537,4.868,652.539,653.786
1538,4.868,652.545,653.789
1539,4.867,652.552,653.792
1540,4.866,652.559,653.795
1541,4.866,652.566,653.797
1542,4.865,652.573,653.800
1543,4.864,652.579,653.803
1544,4.864,652.586,653.806
1545,4.863,652.593,653.808
1546,4.862,652.599,653.811
1547,4.862,652.606,653.813
1548,4.861,652.612,653.816
1549,4.860,652.619,653.819
1550,4.860,652.625,653.822
1551,4.859,652.631,653.824
1552,4.858,652.638,653.827
1553,4.858,652.644,653.829
1554,4.857,652.650,653.832
1555,4.856,652.657,653.834
1556,4.856,652.663,653.837
1557,4.855,652.669,653.839
1558,4.854,652.675,653.842
1559,4.854,652.681,653.844
1560,4.853,652.687,653.847
1561,4.852,652.693,653.849
1562,4.852,652.699,653.852
1563,4.851,652.705,653.854
1564,4.850,652.711,653.857
1565,4.850,652.717,653.859
1566,4.849,652.723,653.862
1567,4.848,652.729,653.863
1568,4.848,652.734,653.866
1569,4.847,652.740,653.868
1570,4.847,652.746,653.871
1571,4.846,652.752,653.873
1572,4.845,652.757,653.876
1573,4.845,652.763,653.877
1574,4.844,652.768,653.880
1575,4.843,652.774,653.882
1576,4.843,652.780,653.885
1577,4.842,652.785,653.887
1578,4.842,652.791,653.890
1579,4.841,652.796,653.891
1580,4.840,652.801,653.894
1581,4.840,652.807,653.895
1582,4.839,652.812,653.898
1583,4.839,652.817,653.900
1584,4.838,652.823,653.903
1585,4.837,652.828,653.904
1586,4.837,652.833,653.907
1587,4.836,652.838,653.908
1588,4.835,652.844,653.911
1589,4.835,652.849,653.913
1590,4.834,652.854,653.916
1591,4.834,652.859,653.917
1592,4.833,652.864,653.920
1593,4.832,652.869,653.921
1594,4.832,652.874,653.924
1595,4.831,652.879,653.925
1596,4.831,652.884,653.928
1597,4.830,652.889,653.929
1598,4.830,652.894,653.932
1599,4.829,652.899,653.933
1600,4.828,652.904,653.936
1601,4.828,652.909,653.937
1602,4.827,652.914,653.940
1603,4.827,652.918,653.941
1604,4.826,652.923,653.944
1605,4.825,652.928,653.945
1606,4.825,652.933,653.948
1607,4.824,652.937,653.949
1608,4.824,652.942,653.952
1609,4.823,652.947,653.953
1610,4.823,652.951,653.956
1611,4.822,652.956,653.957
1612,4.821,652.961,653.959
1613,4.821,652.965,653.960
1614,4.820,652.970,653.963
1615,4.820,652.974,653.964
1616,4.819,652.979,653.967
1617,4.819,652.983,653.968
1618,4.818,652.988,653.970
1619,4.818,652.992,653.971
1620,4.817,652.997,653.974
1621,4.816,653.001,653.975
1622,4.816,653.005,653.978
1623,4.815,653.010,653.979
1624,4.815,653.014,653.981
1625,4.814,653.018,653.982
1626,4.814,653.023,653.985
1627,4.813,653.027,653.986
1628,4.813,653.031,653.988
1629,4.812,653.035,653.989
1630,4.812,653.040,653.992
1631,4.811,653.044,653.993
1632,4.810,653.048,653.995
1633,4.810,653.052,653.996
1634,4.809,653.056,653.999
1635,4.809,653.060,654.000
1636,4.808,653.065,654.002
1637,4.808,653.069,654.003
1638,4.807,653.073,654.005
1639,4.807,653.077,654.006
1640,4.806,653.081,654.009
1641,4.806,653.085,654.009
1642,4.805,653.089,654.012
1643,4.805,653.093,654.013
1644,4.804,653.096,654.015
1645,4.804,653.100,654.016
1646,4.803,653.104,654.018
1647,4.802,653.108,654.019
1648,4.802,653.112,654.022
1649,4.801,653.116,654.022
1650,4.801,653.120,654.025
1651,4.800,653.123,654.026
1652,4.800,653.127,654.028
1653,4.799,653.131,654.029
1654,4.799,653.135,654.031
1655,4.798,653.138,654.032
1656,4.798,653.142,654.034
1657,4.797,653.146,654.035
1658,4.797,653.149,654.037
1659,4.796,653.153,654.038
1660,4.796,653.157,654.040
1661,4.795,653.160,654.041
1662,4.795,653.164,654.043
1663,4.794,653.168,654.044
1664,4.794,653.171,654.046
1665,4.793,653.175,654.047
1666,4.793,653.178,654.049
1667,4.792,653.182,654.050
1668,4.792,653.185,654.052
1669,4.791,653.189,654.053
1670,4.791,653.192,654.055
1671,4.790,653.196,654.056
1672,4.790,653.199,654.058
1673,4.789,653.203,654.058
1674,4.789,653.206,654.061
1675,4.788,653.210,654.061
1676,4.788,653.213,654.063
1677,4.787,653.216,654.064
1678,4.787,653.220,654.066
1679,4.786,653.223,654.067
1680,4.786,653.226,654.069
1681,4.785,653.230,654.070
1682,4.785,653.233,654.072
1683,4.784,653.236,654.072
1684,4.784,653.240,654.074
1685,4.783,653.243,654.075
1686,4.783,653.246,654.077
1687,4.783,653.249,654.078
1688,4.782,653.253,654.080
1689,4.782,653.256,654.081
1690,4.781,653.259,654.083
1691,4.781,653.262,654.083
1692,4.780,653.265,654.085
1693,4.780,653.269,654.086
1694,4.779,653.272,654.088
1695,4.779,653.275,654.088
1696,4.778,653.278,654.090
1697,4.778,653.281,654.091
1698,4.777,653.284,654.093
1699,4.777,653.287,654.094
1700,4.776,653.290,654.096
1701,4.776,653.293,654.096
1702,4.775,653.296,654.098
1703,4.775,653.299,654.099
1704,4.775,653.302,654.101
1705,4.774,653.305,654.101
1706,4.774,653.308,654.103
1707,4.773,653.311,654.104
1708,4.773,653.314,654.106
1709,4.772,653.317,654.106
1710,4.772,653.320,654.108
1711,4.771,653.323,654.109
1712,4.771,653.326,654.111
1713,4.770,653.329,654.111
1714,4.770,653.332,654.113
1715,4.770,653.335,654.114
1716,4.769,653.338,654.115
1717,4.769,653.341,654.116
1718,4.768,653.344,654.118
1719,4.768,653.346,654.118
1720,4.767,653.349,654.120
1721,4.767,653.352,654.121
1722,4.766,653.355,654.123
1723,4.766,653.358,654.123
1724,4.766,653.361,654.125
1725,4.765,653.363,654.125
1726,4.765,653.366,654.127
1727,4.764,653.369,654.128
1728,4.764,653.372,654.130
1729,4.763,653.374,654.130
1730,4.763,653.377,654.132
1731,4.762,653.380,654.132
1732,4.762,653.383,654.134
1733,4.762,653.385,654.135
1734,4.761,653.388,654.136
1735,4.761,653.391,654.137
1736,4.760,653.393,654.139
1737,4.760,653.396,654.139
1738,4.759,653.399,654.141
1739,4.759,653.401,654.141
1740,4.759,653.404,654.143
1741,4.758,653.407,654.144
1742,4.758,653.409,654.145
1743,4.757,653.412,654.146
1744,4.757,653.414,654.147
1745,4.756,653.417,654.148
1746,4.756,653.420,654.150
1747,4.756,653.422,654.150
1748,4.755,653.425,654.152
1749,4.755,653.427,654.152
1750,4.754,653.430,654.154
1751,4.754,653.432,654.154
1752,4.753,653.435,654.156
1753,4.753,653.437,654.156
1754,4.753,653.440,654.158
1755,4.752,653.442,654.159
1756,4.752,653.445,654.160
1757,4.751,653.447,654.161
1758,4.751,653.450,654.162
1759,4.750,653.452,654.163
1760,4.750,653.455,654.164
1761,4.750,653.457,654.165
1762,4.749,653.460,654.166
1763,4.749,653.462,654.167
1764,4.748,653.464,654.168
1765,4.748,653.467,654.169
1766,4.748,653.469,654.170
1767,4.747,653.472,654.171
1768,4.747,653.474,654.172
1769,4.746,653.476,654.173
1770,4.746,653.479,654.174
1771,4.746,653.481,654.175
1772,4.745,653.483,654.176
1773,4.745,653.486,654.177
1774,4.744,653.488,654.178
1775,4.744,653.490,654.179
1776,4.744,653.493,654.180
1777,4.743,653.495,654.181
1778,4.743,653.497,654.182
1779,4.742,653.500,654.183
1780,4.742,653.502,654.184
1781,4.742,653.504,654.185
1782,4.741,653.507,654.186
1783,4.741,653.509,654.187
1784,4.740,653.511,654.188
1785,4.740,653.513,654.188
1786,4.740,653.516,654.190
1787,4.739,653.518,654.190
1788,4.739,653.520,654.192
1789,4.738,653.522,654.192
1790,4.738,653.524,654.194
1791,4.738,653.527,654.194
1792,4.737,653.529,654.195
1793,4.737,653.531,654.196
1794,4.736,653.533,654.197
1795,4.736,653.535,654.198
1796,4.736,653.538,654.199
1797,4.735,653.540,654.200
1798,4.735,653.542,654.201
1799,4.734,653.544,654.201
1800,4.734,653.546,654.203
1801,4.734,653.548,654.203
1802,4.733,653.550,654.205
1803,4.733,653.553,654.205
1804,4.732,653.555,654.206
1805,4.732,653.557,654.207
1806,4.732,653.559,654.208
1807,4.731,653.561,654.209
1808,4.731,653.563,654.210
1809,4.731,653.565,654.210
1810,4.730,653.567,654.212
1811,4.730,653.569,654.212
1812,4.729,653.571,654.213
1813,4.729,653.573,654.214
1814,4.729,653.576,654.215
1815,4.728,653.578,654.215
1816,4.728,653.580,654.217
1817,4.728,653.582,654.217
1818,4.727,653.584,654.218
1819,4.727,653.586,654.219
1820,4.726,653.588,654.220
1821,4.726,653.590,654.221
1822,4.726,653.592,654.222
1823,4.725,653.594,654.222
1824,4.725,653.596,654.224
1825,4.725,653.598,654.224
1826,4.724,653.600,654.225
1827,4.724,653.602,654.226
1828,4.723,653.604,654.227
1829,4.723,653.606,654.227
1830,4.723,653.608,654.229
1831,4.722,653.609,654.229
1832,4.722,653.611,654.230
1833,4.722,653.613,654.231
1834,4.721,653.615,654.232
1835,4.721,653.617,654.232
1836,4.721,653.619,654.233
1837,4.720,653.621,654.234
1838,4.720,653.623,654.235
1839,4.719,653.625,654.235
1840,4.719,653.627,654.237
1841,4.719,653.629,654.237
1842,4.718,653.631,654.238
1843,4.718,653.632,654.239
1844,4.718,653.634,654.240
1845,4.717,653.636,654.240
1846,4.717,653.638,654.241
1847,4.717,653.640,654.242
1848,4.716,653.642,654.243
1849,4.716,653.644,654.243
1850,4.715,653.645,654.244
1851,4.715,653.647,654.245
1852,4.715,653.649,654.246
1853,4.714,653.651,654.246
1854,4.714,653.653,654.248
1855,4.714,653.655,654.248
1856,4.713,653.656,654.249
1857,4.713,653.658,654.249
1858,4.713,653.660,654.251
1859,4.712,653.662,654.251
1860,4.712,653.664,654.252
1861,4.712,653.665,654.252
1862,4.711,653.667,654.254
1863,4.711,653.669,654.254
1864,4.711,653.671,654.255
1865,4.710,653.672,654.255
1866,4.710,653.674,654.257
1867,4.709,653.676,654.257
1868,4.709,653.678,654.258
1869,4.709,653.679,654.258
1870,4.708,653.681,654.259
1871,4.708,653.683,654.260
1872,4.708,653.685,654.261
1873,4.707,653.686,654.261
1874,4.707,653.688,654.262
1875,4.707,653.690,654.263
1876,4.706,653.691,654.264
1877,4.706,653.693,654.264
1878,4.706,653.695,654.265
1879,4.705,653.697,654.266
1880,4.705,653.698,654.267
1881,4.705,653.700,654.267
1882,4.704,653.702,654.268
1883,4.704,653.703,654.269
1884,4.704,653.705,654.270
1885,4.703,653.707,654.270
1886,4.703,653.708,654.271
1887,4.703,653.710,654.271
1888,4.702,653.712,654.272
1889,4.702,653.713,654.273
1890,4.702,653.715,654.274
1891,4.701,653.717,654.274
1892,4.701,653.718,654.275
1893,4.701,653.720,654.275
1894,4.700,653.721,654.276
1895,4.700,653.723,654.277
1896,4.700,653.725,654.278
1897,4.699,653.726,654.278
1898,4.699,653.728,654.279
1899,4.699,653.729,654.280
1900,4.698,653.731,654.281
1901,4.698,653.733,654.281
1902,4.698,653.734,654.282
1903,4.697,653.736,654.282
1904,4.697,653.737,654.283
1905,4.697,653.739,654.284
1906,4.696,653.741,654.285
1907,4.696,653.742,654.285
1908,4.696,653.744,654.286
1909,4.695,653.745,654.286
1910,4.695,653.747,654.287
1911,4.695,653.748,654.288
1912,4.694,653.750,654.289
1913,4.694,653.751,654.289
1914,4.694,653.753,654.290
1915,4.693,653.754,654.290
1916,4.693,653.756,654.291
1917,4.693,653.758,654.291
1918,4.692,653.759,654.292
1919,4.692,653.761,654.293
1920,4.692,653.762,654.294
1921,4.691,653.764,654.294
1922,4.691,653.765,654.295
1923,4.691,653.767,654.295
1924,4.691,653.768,654.296
1925,4.690,653.770,654.297
1926,4.690,653.771,654.298
