# Time (s),Mass (g),T Back (K),T Front (K)
889,3.642,1015.910,1015.960
890,3.642,1015.910,1015.960
891,3.642,1015.910,1015.960
892,3.642,1015.910,1015.960
893,3.641,1015.910,1015.960
894,3.641,1015.910,1015.960
895,3.641,1015.910,1015.960
896,3.641,1015.910,1015.960
897,3.641,1015.910,1015.960
898,3.641,1015.910,1015.960
899,3.641,1015.910,1015.960
900,3.641,1015.910,1015.960
901,3.641,1015.910,1015.960
902,3.641,1015.910,1015.960
903,3.641,1015.910,1015.960
904,3.641,1015.910,1015.960
905,3.641,1015.910,1015.960
906,3.640,1015.910,1015.960
907,3.640,1015.910,1015.960
908,3.640,1015.910,1015.960
909,3.640,1015.910,1015.960
910,3.640,1015.910,1015.960
911,3.640,1015.910,1015.960
912,3.640,1015.910,1015.960
913,3.640,1015.910,1015.960
914,3.640,1015.910,1015.960
915,3.640,1015.910,1015.960
916,3.640,1015.910,1015.960
917,3.640,1015.910,1015.960
918,3.639,1015.910,1015.960
919,3.639,1015.910,1015.960
920,3.639,1015.910,1015.960
921,3.639,1015.910,1015.960
922,3.639,1015.910,1015.960
923,3.639,1015.910,1015.960
924,3.639,1015.910,1015.960
925,3.639,1015.910,1015.960
926,3.639,1015.910,1015.960
927,3.639,1015.910,1015.960
928,3.639,1015.910,1015.960
929,3.639,1015.910,1015.960
930,3.638,1015.910,1015.960
931,3.638,1015.910,1015.960
932,3.638,1015.910,1015.960
933,3.638,1015.910,1015.960
934,3.638,1015.910,1015.960
935,3.638,1015.910,1015.960
936,3.638,1015.910,1015.960
937,3.638,1015.910,1015.960
938,3.638,1015.910,1015.960
939,3.638,1015.910,1015.960
940,3.638,1015.910,1015.960
941,3.638,1015.910,1015.960
942,3.638,1015.910,1015.960
943,3.637,1015.910,1015.960
944,3.637,1015.910,1015.960
945,3.637,1015.910,1015.960
946,3.637,1015.910,1015.960
947,3.637,1015.910,1015.960
948,3.637,1015.910,1015.960
949,3.637,1015.910,1015.960
950,3.637,1015.910,1015.960
951,3.637,1015.910,1015.960
952,3.637,1015.910,1015.960
953,3.637,1015.910,1015.960
954,3.637,1015.910,1015.960
955,3.637,1015.910,1015.960
956,3.636,1015.910,1015.960
957,3.636,1015.910,1015.960
958,3.636,1015.910,1015.960
959,3.636,1015.910,1015.960
960,3.636,1015.910,1015.961
961,3.636,1015.920,1015.961
962,3.636,1015.920,1015.963
963,3.636,1015.920,1015.965
964,3.636,1015.920,1015.967
965,3.636,1015.920,1015.970
966,3.636,1015.920,1015.968
967,3.636,1015.920,1015.966
968,3.636,1015.920,1015.964
969,3.635,1015.920,1015.962
970,3.635,1015.920,1015.960
971,3.635,1015.920,1015.962
972,3.635,1015.920,1015.970
973,3.635,1015.920,1015.970
974,3.635,1015.920,1015.970
975,3.635,1015.920,1015.970
976,3.635,1015.920,1015.970
977,3.635,1015.920,1015.970
978,3.635,1015.920,1015.970
979,3.635,1015.920,1015.970
980,3.635,1015.920,1015.970
981,3.635,1015.920,1015.970
982,3.635,1015.920,1015.970
983,3.634,1015.920,1015.970
984,3.634,1015.920,1015.970
985,3.634,1015.920,1015.970
986,3.634,1015.920,1015.970
987,3.634,1015.920,1015.970
988,3.634,1015.920,1015.970
989,3.634,1015.920,1015.970
990,3.634,1015.920,1015.970
991,3.634,1015.920,1015.970
992,3.634,1015.920,1015.970
993,3.634,1015.920,1015.970
994,3.634,1015.920,1015.970
995,3.634,1015.920,1015.970
996,3.634,1015.920,1015.970
997,3.633,1015.920,1015.970
998,3.633,1015.920,1015.970
999,3.633,1015.920,1015.970
1000,3.633,1015.920,1015.970
1001,3.633,1015.920,1015.970
1002,3.633,1015.920,1015.970
1003,3.633,1015.920,1015.970
1004,3.633,1015.920,1015.970
1005,3.633,1015.920,1015.970
1006,3.633,1015.920,1015.970
1007,3.633,1015.920,1015.970
1008,3.633,1015.920,1015.970
1009,3.633,1015.920,1015.970
1010,3.633,1015.920,1015.970
1011,3.633,1015.920,1015.970
1012,3.633,1015.920,1015.970
1013,3.633,1015.920,1015.970
1014,3.633,1015.920,1015.970
1015,3.633,1015.920,1015.970
1016,3.633,1015.920,1015.970
1017,3.633,1015.920,1015.970
1018,3.633,1015.920,1015.970
1019,3.633,1015.920,1015.970
1020,3.633,1015.920,1015.970
1021,3.633,1015.920,1015.970
1022,3.633,1015.920,1015.970
1023,3.633,1015.920,1015.970
1024,3.633,1015.920,1015.970
1025,3.633,1015.920,1015.970
1026,3.633,1015.920,1015.970
1027,3.633,1015.920,1015.970
1028,3.633,1015.920,1015.970
1029,3.633,1015.920,1015.970
1030,3.633,1015.920,1015.970
1031,3.633,1015.920,1015.970
1032,3.633,1015.920,1015.970
1033,3.633,1015.920,1015.970
1034,3.633,1015.920,1015.970
1035,3.633,1015.920,1015.970
1036,3.633,1015.920,1015.970
1037,3.633,1015.920,1015.970
1038,3.633,1015.920,1015.970
1039,3.633,1015.920,1015.970
1040,3.633,1015.920,1015.970
1041,3.633,1015.920,1015.970
1042,3.633,1015.920,1015.970
1043,3.633,1015.920,1015.970
1044,3.633,1015.920,1015.970
1045,3.633,1015.920,1015.970
1046,3.633,1015.920,1015.970
1047,3.633,1015.920,1015.970
1048,3.633,1015.920,1015.970
1049,3.633,1015.920,1015.970
1050,3.633,1015.920,1015.970
1051,3.633,1015.920,1015.970
1052,3.633,1015.920,1015.970
1053,3.633,1015.920,1015.970
1054,3.633,1015.920,1015.970
1055,3.633,1015.920,1015.970
1056,3.633,1015.920,1015.970
1057,3.633,1015.920,1015.970
1058,3.633,1015.920,1015.970
1059,3.633,1015.920,1015.970
1060,3.633,1015.920,1015.970
1061,3.633,1015.920,1015.970
1062,3.633,1015.920,1015.970
1063,3.633,1015.920,1015.970
1064,3.633,1015.920,1015.970
1065,3.633,1015.920,1015.970
1066,3.633,1015.920,1015.970
1067,3.633,1015.920,1015.970
1068,3.633,1015.920,1015.970
1069,3.633,1015.920,1015.970
1070,3.633,1015.920,1015.970
1071,3.633,1015.920,1015.970
1072,3.633,1015.920,1015.970
1073,3.633,1015.920,1015.970
1074,3.633,1015.920,1015.970
1075,3.633,1015.920,1015.970
1076,3.633,1015.920,1015.970
1077,3.633,1015.920,1015.970
1078,3.633,1015.920,1015.970
1079,3.633,1015.920,1015.970
1080,3.633,1015.920,1015.970
1081,3.633,1015.920,1015.970
1082,3.633,1015.920,1015.970
1083,3.633,1015.920,1015.970
1084,3.633,1015.920,1015.970
1085,3.633,1015.920,1015.970
1086,3.633,1015.920,1015.970
1087,3.633,1015.920,1015.970
1088,3.633,1015.920,1015.970
1089,3.633,1015.920,1015.970
1090,3.633,1015.920,1015.970
1091,3.633,1015.920,1015.970
1092,3.633,1015.920,1015.970
1093,3.633,1015.920,1015.970
1094,3.633,1015.920,1015.970
1095,3.633,1015.920,1015.970
1096,3.633,1015.920,1015.970
1097,3.633,1015.920,1015.970
1098,3.633,1015.920,1015.970
1099,3.633,1015.920,1015.970
1100,3.633,1015.920,1015.970
1101,3.633,1015.920,1015.970
1102,3.633,1015.920,1015.970
1103,3.633,1015.920,1015.970
1104,3.633,1015.920,1015.970
1105,3.633,1015.920,1015.970
1106,3.633,1015.920,1015.970
1107,3.633,1015.920,1015.970
1108,3.633,1015.920,1015.970
1109,3.633,1015.920,1015.970
1110,3.633,1015.920,1015.970
1111,3.633,1015.920,1015.970
1112,3.633,1015.920,1015.970
1113,3.633,1015.920,1015.970
1114,3.633,1015.920,1015.970
1115,3.633,1015.920,1015.970
1116,3.633,1015.920,1015.970
1117,3.633,1015.920,1015.970
1118,3.633,1015.920,1015.970
1119,3.633,1015.920,1015.970
1120,3.633,1015.920,1015.970
1121,3.633,1015.920,1015.970
1122,3.633,1015.920,1015.970
1123,3.633,1015.920,1015.970
1124,3.633,1015.920,1015.970
1125,3.633,1015.920,1015.970
1126,3.633,1015.920,1015.970
1127,3.633,1015.920,1015.970
1128,3.633,1015.920,1015.970
1129,3.633,1015.920,1015.970
1130,3.633,1015.920,1015.970
1131,3.633,1015.920,1015.970
1132,3.633,1015.920,1015.970
1133,3.633,1015.920,1015.970
1134,3.633,1015.920,1015.970
1135,3.633,1015.920,1015.970
1136,3.633,1015.920,1015.970
1137,3.633,1015.920,1015.970
1138,3.633,1015.920,1015.970
1139,3.633,1015.920,1015.970
1140,3.633,1015.920,1015.970
1141,3.633,1015.920,1015.970
1142,3.633,1015.920,1015.970
1143,3.633,1015.920,1015.970
1144,3.633,1015.920,1015.970
1145,3.633,1015.920,1015.970
1146,3.633,1015.920,1015.970
1147,3.633,1015.920,1015.970
1148,3.633,1015.920,1015.970
1149,3.633,1015.920,1015.970
1150,3.633,1015.920,1015.970
1151,3.633,1015.920,1015.970
1152,3.633,1015.920,1015.970
1153,3.633,1015.920,1015.970
1154,3.633,1015.920,1015.970
1155,3.633,1015.920,1015.970
1156,3.633,1015.920,1015.970
1157,3.633,1015.920,1015.970
1158,3.633,1015.920,1015.970
1159,3.633,1015.920,1015.970
1160,3.633,1015.920,1015.970
1161,3.633,1015.920,1015.970
1162,3.633,1015.920,1015.970
1163,3.633,1015.920,1015.970
1164,3.633,1015.920,1015.970
1165,3.633,1015.920,1015.970
1166,3.633,1015.920,1015.970
1167,3.633,1015.920,1015.970
1168,3.633,1015.920,1015.970
1169,3.633,1015.920,1015.970
1170,3.633,1015.920,1015.970
1171,3.633,1015.920,1015.970
1172,3.633,1015.920,1015.970
1173,3.633,1015.920,1015.970
1174,3.633,1015.920,1015.970
1175,3.633,1015.920,1015.970
1176,3.633,1015.920,1015.970
1177,3.633,1015.920,1015.970
1178,3.633,1015.920,1015.970
1179,3.633,1015.920,1015.970
1180,3.633,1015.920,1015.970
1181,3.633,1015.920,1015.970
1182,3.633,1015.920,1015.970
1183,3.633,1015.920,1015.970
1184,3.633,1015.920,1015.970
1185,3.633,1015.920,1015.970
1186,3.633,1015.920,1015.970
1187,3.633,1015.920,1015.970
1188,3.633,1015.920,1015.970
1189,3.633,1015.920,1015.970
1190,3.633,1015.920,1015.970
1191,3.633,1015.920,1015.970
1192,3.633,1015.920,1015.970
1193,3.633,1015.920,1015.970
1194,3.633,1015.920,1015.970
1195,3.633,1015.920,1015.970
1196,3.633,1015.920,1015.970
1197,3.633,1015.920,1015.970
1198,3.633,1015.920,1015.970
1199,3.633,1015.920,1015.970
1200,3.633,1015.920,1015.970
1201,3.633,1015.920,1015.970
1202,3.633,1015.920,1015.970
1203,3.633,1015.920,1015.970
1204,3.633,1015.920,1015.970
1205,3.633,1015.920,1015.970
1206,3.633,1015.920,1015.970
1207,3.633,1015.920,1015.970
1208,3.633,1015.920,1015.970
1209,3.633,1015.920,1015.970
1210,3.633,1015.920,1015.970
1211,3.633,1015.920,1015.970
1212,3.633,1015.920,1015.970
1213,3.633,1015.920,1015.970
1214,3.633,1015.920,1015.970
1215,3.633,1015.920,1015.970
1216,3.633,1015.920,1015.970
1217,3.633,1015.920,1015.970
1218,3.633,1015.920,1015.970
1219,3.633,1015.920,1015.970
1220,3.633,1015.920,1015.970
1221,3.633,1015.920,1015.970
1222,3.633,1015.920,1015.970
1223,3.633,1015.920,1015.970
1224,3.633,1015.920,1015.970
1225,3.633,1015.920,1015.970
1226,3.633,1015.920,1015.970
1227,3.633,1015.920,1015.970
1228,3.633,1015.920,1015.970
1229,3.633,1015.920,1015.970
1230,3.633,1015.920,1015.970
1231,3.633,1015.920,1015.970
1232,3.633,1015.920,1015.970
1233,3.633,1015.920,1015.970
1234,3.633,1015.920,1015.970
1235,3.633,1015.920,1015.970
1236,3.633,1015.920,1015.970
1237,3.633,1015.920,1015.970
1238,3.633,1015.920,1015.970
1239,3.633,1015.920,1015.970
1240,3.633,1015.920,1015.970
1241,3.633,1015.920,1015.970
1242,3.633,1015.920,1015.970
1243,3.633,1015.920,1015.970
1244,3.633,1015.920,1015.970
1245,3.633,1015.920,1015.970
1246,3.633,1015.920,1015.970
1247,3.633,1015.920,1015.970
1248,3.633,1015.920,1015.970
1249,3.633,1015.920,1015.970
1250,3.633,1015.920,1015.970
1251,3.633,1015.920,1015.970
1252,3.633,1015.920,1015.970
1253,3.633,1015.920,1015.970
1254,3.633,1015.920,1015.970
1255,3.633,1015.920,1015.970
1256,3.633,1015.920,1015.970
1257,3.633,1015.920,1015.970
1258,3.633,1015.920,1015.970
1259,3.633,1015.920,1015.970
1260,3.633,1015.920,1015.970
1261,3.633,1015.920,1015.970
1262,3.633,1015.920,1015.970
1263,3.633,1015.920,1015.970
1264,3.633,1015.920,1015.970
1265,3.633,1015.920,1015.970
1266,3.633,1015.920,1015.970
1267,3.633,1015.920,1015.970
1268,3.633,1015.920,1015.970
1269,3.633,1015.920,1015.970
1270,3.633,1015.920,1015.970
1271,3.633,1015.920,1015.970
1272,3.633,1015.920,1015.970
1273,3.633,1015.920,1015.970
1274,3.633,1015.920,1015.970
1275,3.633,1015.920,1015.970
1276,3.633,1015.920,1015.970
1277,3.633,1015.920,1015.970
1278,3.633,1015.920,1015.970
1279,3.633,1015.920,1015.970
1280,3.633,1015.920,1015.970
1281,3.633,1015.920,1015.970
1282,3.633,1015.920,1015.970
1283,3.633,1015.920,1015.970
1284,3.633,1015.920,1015.970
1285,3.633,1015.920,1015.970
1286,3.633,1015.920,1015.970
1287,3.633,1015.920,1015.970
1288,3.633,1015.920,1015.970
1289,3.633,1015.920,1015.970
1290,3.633,1015.920,1015.970
1291,3.633,1015.920,1015.970
1292,3.633,1015.920,1015.970
1293,3.633,1015.920,1015.970
1294,3.633,1015.920,1015.970
1295,3.633,1015.920,1015.970
1296,3.633,1015.920,1015.970
1297,3.633,1015.920,1015.970
1298,3.633,1015.920,1015.970
1299,3.633,1015.920,1015.970
1300,3.633,1015.920,1015.970
1301,3.633,1015.920,1015.970
1302,3.633,1015.920,1015.970
1303,3.633,1015.920,1015.970
1304,3.633,1015.920,1015.970
1305,3.633,1015.920,1015.970
1306,3.633,1015.920,1015.970
1307,3.633,1015.920,1015.970
1308,3.633,1015.920,1015.970
1309,3.633,1015.920,1015.970
1310,3.633,1015.920,1015.970
1311,3.633,1015.920,1015.970
1312,3.633,1015.920,1015.970
1313,3.633,1015.920,1015.970
1314,3.633,1015.920,1015.970
1315,3.633,1015.920,1015.970
1316,3.633,1015.920,1015.970
1317,3.633,1015.920,1015.970
1318,3.633,1015.920,1015.970
1319,3.633,1015.920,1015.970
1320,3.633,1015.920,1015.970
1321,3.633,1015.920,1015.970
1322,3.633,1015.920,1015.970
1323,3.633,1015.920,1015.970
1324,3.633,1015.920,1015.970
1325,3.633,1015.920,1015.970
1326,3.633,1015.920,1015.970
1327,3.633,1015.920,1015.970
1328,3.633,1015.920,1015.970
1329,3.633,1015.920,1015.970
1330,3.633,1015.920,1015.970
1331,3.633,1015.920,1015.970
1332,3.633,1015.920,1015.970
1333,3.633,1015.920,1015.970
1334,3.633,1015.920,1015.970
1335,3.633,1015.920,1015.970
1336,3.633,1015.920,1015.970
1337,3.633,1015.920,1015.970
1338,3.633,1015.920,1015.970
1339,3.633,1015.920,1015.970
1340,3.633,1015.920,1015.970
1341,3.633,1015.920,1015.970
1342,3.633,1015.920,1015.970
1343,3.633,1015.920,1015.970
1344,3.633,1015.920,1015.970
1345,3.633,1015.920,1015.970
1346,3.633,1015.920,1015.970
1347,3.633,1015.920,1015.970
1348,3.633,1015.920,1015.970
1349,3.633,1015.920,1015.970
1350,3.633,1015.920,1015.970
1351,3.633,1015.920,1015.970
1352,3.633,1015.920,1015.970
1353,3.633,1015.920,1015.970
1354,3.633,1015.920,1015.970
1355,3.633,1015.920,1015.970
1356,3.633,1015.920,1015.970
1357,3.633,1015.920,1015.970
1358,3.633,1015.920,1015.970
1359,3.633,1015.920,1015.970
1360,3.633,1015.920,1015.970
1361,3.633,1015.920,1015.970
1362,3.633,1015.920,1015.970
1363,3.633,1015.920,1015.970
1364,3.633,1015.920,1015.970
1365,3.633,1015.920,1015.970
1366,3.633,1015.920,1015.970
1367,3.633,1015.920,1015.970
1368,3.633,1015.920,1015.970
1369,3.633,1015.920,1015.970
1370,3.633,1015.920,1015.970
1371,3.633,1015.920,1015.970
1372,3.633,1015.920,1015.970
1373,3.633,1015.920,1015.970
1374,3.633,1015.920,1015.970
1375,3.633,1015.920,1015.970
1376,3.633,1015.920,1015.970
1377,3.633,1015.920,1015.970
1378,3.633,1015.920,1015.970
1379,3.633,1015.920,1015.970
1380,3.633,1015.920,1015.970
1381,3.633,1015.920,1015.970
1382,3.633,1015.920,1015.970
1383,3.633,1015.920,1015.970
1384,3.633,1015.920,1015.970
1385,3.633,1015.920,1015.970
1386,3.633,1015.920,1015.970
1387,3.633,1015.920,1015.970
1388,3.633,1015.920,1015.970
1389,3.633,1015.920,1015.970
1390,3.633,1015.920,1015.970
1391,3.633,1015.920,1015.970
1392,3.633,1015.920,1015.970
1393,3.633,1015.920,1015.970
1394,3.633,1015.920,1015.970
1395,3.633,1015.920,1015.970
1396,3.633,1015.920,1015.970
1397,3.633,1015.920,1015.970
1398,3.633,1015.920,1015.970
1399,3.633,1015.920,1015.970
1400,3.633,1015.920,1015.970
1401,3.633,1015.920,1015.970
1402,3.633,1015.920,1015.970
1403,3.633,1015.920,1015.970
1404,3.633,1015.920,1015.970
1405,3.633,1015.920,1015.970
1406,3.633,1015.920,1015.970
1407,3.633,1015.920,1015.970
1408,3.633,1015.920,1015.970
1409,3.633,1015.920,1015.970
1410,3.633,1015.920,1015.970
1411,3.633,1015.920,1015.970
1412,3.633,1015.920,1015.970
1413,3.633,1015.920,1015.970
1414,3.633,1015.920,1015.970
1415,3.633,1015.920,1015.970
1416,3.633,1015.920,1015.970
1417,3.633,1015.920,1015.970
1418,3.633,1015.920,1015.970
1419,3.633,1015.920,1015.970
1420,3.633,1015.920,1015.970
1421,3.633,1015.920,1015.970
1422,3.633,1015.920,1015.970
1423,3.633,1015.920,1015.970
1424,3.633,1015.920,1015.970
1425,3.633,1015.920,1015.970
1426,3.633,1015.920,1015.970
1427,3.633,1015.920,1015.970
1428,3.633,1015.920,1015.970
1429,3.633,1015.920,1015.970
1430,3.633,1015.920,1015.970
1431,3.633,1015.920,1015.970
1432,3.633,1015.920,1015.970
1433,3.633,1015.920,1015.970
1434,3.633,1015.920,1015.970
1435,3.633,1015.920,1015.970
1436,3.633,1015.920,1015.970
1437,3.633,1015.920,1015.970
1438,3.633,1015.920,1015.970
1439,3.633,1015.920,1015.970
1440,3.633,1015.920,1015.970
1441,3.633,1015.920,1015.970
1442,3.633,1015.920,1015.970
1443,3.633,1015.920,1015.970
1444,3.633,1015.920,1015.970
1445,3.633,1015.920,1015.970
1446,3.633,1015.920,1015.970
1447,3.633,1015.920,1015.970
1448,3.633,1015.920,1015.970
1449,3.633,1015.920,1015.970
1450,3.633,1015.920,1015.970
1451,3.633,1015.920,1015.970
1452,3.633,1015.920,1015.970
1453,3.633,1015.920,1015.970
1454,3.633,1015.920,1015.970
1455,3.633,1015.920,1015.970
1456,3.633,1015.920,1015.970
1457,3.633,1015.920,1015.970
1458,3.633,1015.920,1015.970
1459,3.633,1015.920,1015.970
1460,3.633,1015.920,1015.970
1461,3.633,1015.920,1015.970
1462,3.633,1015.920,1015.970
1463,3.633,1015.920,1015.970
1464,3.633,1015.920,1015.970
1465,3.633,1015.920,1015.970
1466,3.633,1015.920,1015.970
1467,3.633,1015.920,1015.970
1468,3.633,1015.920,1015.970
1469,3.633,1015.920,1015.970
1470,3.633,1015.920,1015.970
1471,3.633,1015.920,1015.970
1472,3.633,1015.920,1015.970
1473,3.633,1015.920,1015.970
1474,3.633,1015.920,1015.970
1475,3.633,1015.920,1015.970
1476,3.633,1015.920,1015.970
1477,3.633,1015.920,1015.970
1478,3.633,1015.920,1015.970
1479,3.633,1015.920,1015.970
1480,3.633,1015.920,1015.970
1481,3.633,1015.920,1015.970
1482,3.633,1015.920,1015.970
1483,3.633,1015.920,1015.970
1484,3.633,1015.920,1015.970
1485,3.633,1015.920,1015.970
1486,3.633,1015.920,1015.970
1487,3.633,1015.920,1015.970
1488,3.633,1015.920,1015.970
1489,3.633,1015.920,1015.970
1490,3.633,1015.920,1015.970
1491,3.633,1015.920,1015.970
1492,3.633,1015.920,1015.970
1493,3.633,1015.920,1015.970
1494,3.633,1015.920,1015.970
1495,3.633,1015.920,1015.970
1496,3.633,1015.920,1015.970
1497,3.633,1015.920,1015.970
1498,3.633,1015.920,1015.970
1499,3.633,1015.920,1015.970
1500,3.633,1015.920,1015.970
1501,3.633,1015.920,1015.970
1502,3.633,1015.920,1015.970
1503,3.633,1015.920,1015.970
1504,3.633,1015.920,1015.970
1505,3.633,1015.920,1015.970
1506,3.633,1015.920,1015.970
1507,3.633,1015.920,1015.970
1508,3.633,1015.920,1015.970
1509,3.633,1015.920,1015.970
1510,3.633,1015.920,1015.970
1511,3.633,1015.920,1015.970
1512,3.633,1015.920,1015.970
1513,3.633,1015.920,1015.970
1514,3.633,1015.920,1015.970
1515,3.633,1015.920,1015.970
1516,3.633,1015.920,1015.970
1517,3.633,1015.920,1015.970
1518,3.633,1015.920,1015.970
1519,3.633,1015.920,1015.970
1520,3.633,1015.920,1015.970
1521,3.633,1015.920,1015.970
1522,3.633,1015.920,1015.970
1523,3.633,1015.920,1015.970
1524,3.633,1015.920,1015.970
1525,3.633,1015.920,1015.970
1526,3.633,1015.920,1015.970
1527,3.633,1015.920,1015.970
1528,3.633,1015.920,1015.970
1529,3.633,1015.920,1015.970
1530,3.633,1015.920,1015.970
1531,3.633,1015.920,1015.970
1532,3.633,1015.920,1015.970
1533,3.633,1015.920,1015.970
1534,3.633,1015.920,1015.970
1535,3.633,1015.920,1015.970
1536,3.633,1015.920,1015.970
1537,3.633,1015.920,1015.970
1538,3.633,1015.920,1015.970
1539,3.633,1015.920,1015.970
1540,3.633,1015.920,1015.970
1541,3.633,1015.920,1015.970
1542,3.633,1015.920,1015.970
1543,3.633,1015.920,1015.970
1544,3.633,1015.920,1015.970
1545,3.633,1015.920,1015.970
1546,3.633,1015.920,1015.970
1547,3.633,1015.920,1015.970
1548,3.633,1015.920,1015.970
1549,3.633,1015.920,1015.970
1550,3.633,1015.920,1015.970
1551,3.633,1015.920,1015.970
1552,3.633,1015.920,1015.970
1553,3.633,1015.920,1015.970
1554,3.633,1015.920,1015.970
1555,3.633,1015.920,1015.970
1556,3.633,1015.920,1015.970
1557,3.633,1015.920,1015.970
1558,3.633,1015.920,1015.970
1559,3.633,1015.920,1015.970
1560,3.633,1015.920,1015.970
1561,3.633,1015.920,1015.970
1562,3.633,1015.920,1015.970
1563,3.633,1015.920,1015.970
1564,3.633,1015.920,1015.970
1565,3.633,1015.920,1015.970
1566,3.633,1015.920,1015.970
1567,3.633,1015.920,1015.970
1568,3.633,1015.920,1015.970
1569,3.633,1015.920,1015.970
1570,3.633,1015.920,1015.970
1571,3.633,1015.920,1015.970
1572,3.633,1015.920,1015.970
1573,3.633,1015.920,1015.970
1574,3.633,1015.920,1015.970
1575,3.633,1015.920,1015.970
1576,3.633,1015.920,1015.970
1577,3.633,1015.920,1015.970
1578,3.633,1015.920,1015.970
1579,3.633,1015.920,1015.970
1580,3.633,1015.920,1015.970
1581,3.633,1015.920,1015.970
1582,3.633,1015.920,1015.970
1583,3.633,1015.920,1015.970
1584,3.633,1015.920,1015.970
1585,3.633,1015.920,1015.970
1586,3.633,1015.920,1015.970
1587,3.633,1015.920,1015.970
1588,3.633,1015.920,1015.970
1589,3.633,1015.920,1015.970
1590,3.633,1015.920,1015.970
1591,3.633,1015.920,1015.970
1592,3.633,1015.920,1015.970
1593,3.633,1015.920,1015.970
1594,3.633,1015.920,1015.970
1595,3.633,1015.920,1015.970
1596,3.633,1015.920,1015.970
1597,3.633,1015.920,1015.970
1598,3.633,1015.920,1015.970
1599,3.633,1015.920,1015.970
1600,3.633,1015.920,1015.970
1601,3.633,1015.920,1015.970
1602,3.633,1015.920,1015.970
1603,3.633,1015.920,1015.970
1604,3.633,1015.920,1015.970
1605,3.633,1015.920,1015.970
1606,3.633,1015.920,1015.970
1607,3.633,1015.920,1015.970
1608,3.633,1015.920,1015.970
1609,3.633,1015.920,1015.970
1610,3.633,1015.920,1015.970
1611,3.633,1015.920,1015.970
1612,3.633,1015.920,1015.970
1613,3.633,1015.920,1015.970
1614,3.633,1015.920,1015.970
1615,3.633,1015.920,1015.970
1616,3.633,1015.920,1015.970
1617,3.633,1015.920,1015.970
1618,3.633,1015.920,1015.970
1619,3.633,1015.920,1015.970
1620,3.633,1015.920,1015.970
1621,3.633,1015.920,1015.970
1622,3.633,1015.920,1015.970
1623,3.633,1015.920,1015.970
1624,3.633,1015.920,1015.970
1625,3.633,1015.920,1015.970
1626,3.633,1015.920,1015.970
1627,3.633,1015.920,1015.970
1628,3.633,1015.920,1015.970
1629,3.633,1015.920,1015.970
1630,3.633,1015.920,1015.970
1631,3.633,1015.920,1015.970
1632,3.633,1015.920,1015.970
1633,3.633,1015.920,1015.970
1634,3.633,1015.920,1015.970
1635,3.633,1015.920,1015.970
1636,3.633,1015.920,1015.970
1637,3.633,1015.920,1015.970
1638,3.633,1015.920,1015.970
1639,3.633,1015.920,1015.970
1640,3.633,1015.920,1015.970
1641,3.633,1015.920,1015.970
1642,3.633,1015.920,1015.970
1643,3.633,1015.920,1015.970
1644,3.633,1015.920,1015.970
1645,3.633,1015.920,1015.970
1646,3.633,1015.920,1015.970
1647,3.633,1015.920,1015.970
1648,3.633,1015.920,1015.970
1649,3.633,1015.920,1015.970
1650,3.633,1015.920,1015.970
1651,3.633,1015.920,1015.970
1652,3.633,1015.920,1015.970
1653,3.633,1015.920,1015.970
1654,3.633,1015.920,1015.970
1655,3.633,1015.920,1015.970
1656,3.633,1015.920,1015.970
1657,3.633,1015.920,1015.970
1658,3.633,1015.920,1015.970
1659,3.633,1015.920,1015.970
1660,3.633,1015.920,1015.970
1661,3.633,1015.920,1015.970
1662,3.633,1015.920,1015.970
1663,3.633,1015.920,1015.970
1664,3.633,1015.920,1015.970
1665,3.633,1015.920,1015.970
1666,3.633,1015.920,1015.970
1667,3.633,1015.920,1015.970
1668,3.633,1015.920,1015.970
1669,3.633,1015.920,1015.970
1670,3.633,1015.920,1015.970
1671,3.633,1015.920,1015.970
1672,3.633,1015.920,1015.970
1673,3.633,1015.920,1015.970
1674,3.633,1015.920,1015.970
1675,3.633,1015.920,1015.970
1676,3.633,1015.920,1015.970
1677,3.633,1015.920,1015.970
1678,3.633,1015.920,1015.970
1679,3.633,1015.920,1015.970
1680,3.633,1015.920,1015.970
1681,3.633,1015.920,1015.970
1682,3.633,1015.920,1015.970
1683,3.633,1015.920,1015.970
1684,3.633,1015.920,1015.970
1685,3.633,1015.920,1015.970
1686,3.633,1015.920,1015.970
1687,3.633,1015.920,1015.970
1688,3.633,1015.920,1015.970
1689,3.633,1015.920,1015.970
1690,3.633,1015.920,1015.970
1691,3.633,1015.920,1015.970
1692,3.633,1015.920,1015.970
1693,3.633,1015.920,1015.970
1694,3.633,1015.920,1015.970
1695,3.633,1015.920,1015.970
1696,3.633,1015.920,1015.970
1697,3.633,1015.920,1015.970
1698,3.633,1015.920,1015.970
1699,3.633,1015.920,1015.970
1700,3.633,1015.920,1015.970
1701,3.633,1015.920,1015.970
1702,3.633,1015.920,1015.970
1703,3.633,1015.920,1015.970
1704,3.633,1015.920,1015.970
1705,3.633,1015.920,1015.970
1706,3.633,1015.920,1015.970
1707,3.633,1015.920,1015.970
1708,3.633,1015.920,1015.970
1709,3.633,1015.920,1015.970
1710,3.633,1015.920,1015.970
1711,3.633,1015.920,1015.970
1712,3.633,1015.920,1015.970
1713,3.633,1015.920,1015.970
1714,3.633,1015.920,1015.970
1715,3.633,1015.920,1015.970
1716,3.633,1015.920,1015.970
