# Time (s),Mass (g),T Back (K),T Front (K)
996,13.610,969.860,995.662
997,13.608,970.027,995.734
998,13.607,970.193,995.805
999,13.606,970.357,995.875
1000,13.605,970.521,995.946
1001,13.603,970.685,996.015
1002,13.602,970.848,996.087
1003,13.601,971.009,996.154
1004,13.600,971.172,996.225
1005,13.598,971.333,996.294
1006,13.597,971.493,996.363
1007,13.596,971.653,996.432
1008,13.595,971.811,996.499
1009,13.593,971.971,996.569
1010,13.592,972.129,996.635
1011,13.591,972.285,996.704
1012,13.590,972.442,996.770
1013,13.589,972.598,996.837
1014,13.587,972.753,996.905
1015,13.586,972.908,996.970
1016,13.585,973.062,997.038
1017,13.584,973.215,997.102
1018,13.583,973.370,997.170
1019,13.582,973.522,997.235
1020,13.580,973.674,997.301
1021,13.579,973.825,997.366
1022,13.578,973.976,997.430
1023,13.577,974.125,997.496
1024,13.576,974.274,997.558
1025,13.575,974.423,997.624
1026,13.573,974.572,997.686
1027,13.572,974.719,997.751
1028,13.571,974.866,997.814
1029,13.570,975.013,997.877
1030,13.569,975.159,997.941
1031,13.568,975.305,998.002
1032,13.567,975.449,998.066
1033,13.566,975.593,998.127
1034,13.564,975.737,998.190
1035,13.563,975.880,998.252
1036,13.562,976.023,998.313
1037,13.561,976.165,998.375
1038,13.560,976.307,998.435
1039,13.559,976.448,998.497
1040,13.558,976.589,998.557
1041,13.557,976.729,998.618
1042,13.556,976.868,998.678
1043,13.555,977.006,998.738
1044,13.554,977.145,998.798
1045,13.553,977.283,998.857
1046,13.551,977.419,998.917
1047,13.550,977.555,998.974
1048,13.549,977.692,999.034
1049,13.548,977.828,999.092
1050,13.547,977.963,999.151
1051,13.546,978.097,999.210
1052,13.545,978.232,999.267
1053,13.544,978.366,999.327
1054,13.543,978.497,999.381
1055,13.542,978.630,999.440
1056,13.541,978.762,999.496
1057,13.540,978.894,999.554
1058,13.539,979.025,999.611
1059,13.538,979.156,999.667
1060,13.537,979.285,999.724
1061,13.536,979.415,999.778
1062,13.535,979.544,999.836
1063,13.534,979.672,999.891
1064,13.533,979.801,999.947
1065,13.532,979.928,1000.000
1066,13.531,980.055,1000.055
1067,13.530,980.181,1000.111
1068,13.529,980.307,1000.168
1069,13.528,980.433,1000.224
1070,13.527,980.557,1000.271
1071,13.526,980.682,1000.328
1072,13.525,980.807,1000.385
1073,13.524,980.930,1000.435
1074,13.523,981.053,1000.488
1075,13.522,981.176,1000.545
1076,13.521,981.299,1000.601
1077,13.520,981.420,1000.648
1078,13.519,981.541,1000.702
1079,13.518,981.662,1000.752
1080,13.517,981.782,1000.808
1081,13.516,981.902,1000.858
1082,13.515,982.021,1000.911
1083,13.515,982.140,1000.959
1084,13.514,982.258,1001.015
1085,13.513,982.377,1001.069
1086,13.512,982.495,1001.118
1087,13.511,982.612,1001.170
1088,13.510,982.728,1001.221
1089,13.509,982.845,1001.270
1090,13.508,982.960,1001.316
1091,13.507,983.075,1001.371
1092,13.506,983.191,1001.418
1093,13.505,983.305,1001.471
1094,13.504,983.419,1001.517
1095,13.503,983.533,1001.568
1096,13.503,983.645,1001.617
1097,13.502,983.759,1001.671
1098,13.501,983.870,1001.718
1099,13.500,983.983,1001.763
1100,13.499,984.094,1001.811
1101,13.498,984.205,1001.864
1102,13.497,984.316,1001.909
1103,13.496,984.425,1001.954
1104,13.495,984.536,1002.007
1105,13.495,984.645,1002.055
1106,13.494,984.754,1002.100
1107,13.493,984.863,1002.145
1108,13.492,984.971,1002.190
1109,13.491,985.078,1002.240
1110,13.490,985.185,1002.291
1111,13.489,985.293,1002.336
1112,13.489,985.399,1002.381
1113,13.488,985.506,1002.427
1114,13.487,985.610,1002.472
1115,13.486,985.716,1002.517
1116,13.485,985.820,1002.562
1117,13.484,985.925,1002.608
1118,13.483,986.029,1002.653
1119,13.483,986.133,1002.698
1120,13.482,986.236,1002.743
1121,13.481,986.339,1002.789
1122,13.480,986.441,1002.834
1123,13.479,986.543,1002.879
1124,13.478,986.645,1002.924
1125,13.478,986.746,1002.969
1126,13.477,986.848,1003.015
1127,13.476,986.948,1003.060
1128,13.475,987.048,1003.105
1129,13.474,987.148,1003.150
1130,13.474,987.248,1003.185
1131,13.473,987.346,1003.230
1132,13.472,987.445,1003.276
1133,13.471,987.543,1003.321
1134,13.470,987.641,1003.360
1135,13.469,987.739,1003.401
1136,13.469,987.836,1003.446
1137,13.468,987.933,1003.491
1138,13.467,988.029,1003.527
1139,13.466,988.126,1003.572
1140,13.466,988.221,1003.613
1141,13.465,988.316,1003.652
1142,13.464,988.411,1003.697
1143,13.463,988.506,1003.743
1144,13.462,988.600,1003.778
1145,13.462,988.695,1003.822
1146,13.461,988.788,1003.858
1147,13.460,988.881,1003.903
1148,13.459,988.974,1003.944
1149,13.459,989.066,1003.984
1150,13.458,989.158,1004.029
1151,13.457,989.251,1004.066
1152,13.456,989.342,1004.109
1153,13.455,989.433,1004.144
1154,13.455,989.524,1004.187
1155,13.454,989.614,1004.225
1156,13.453,989.705,1004.265
1157,13.452,989.794,1004.305
1158,13.452,989.883,1004.343
1159,13.451,989.972,1004.385
1160,13.450,990.062,1004.420
1161,13.449,990.150,1004.464
1162,13.449,990.237,1004.498
1163,13.448,990.326,1004.536
1164,13.447,990.413,1004.576
1165,13.447,990.500,1004.609
1166,13.446,990.587,1004.651
1167,13.445,990.673,1004.687
1168,13.444,990.760,1004.731
1169,13.444,990.845,1004.765
1170,13.443,990.931,1004.799
1171,13.442,991.016,1004.837
1172,13.441,991.100,1004.876
1173,13.441,991.185,1004.917
1174,13.440,991.270,1004.954
1175,13.439,991.353,1004.988
1176,13.439,991.437,1005.022
1177,13.438,991.520,1005.065
1178,13.437,991.603,1005.099
1179,13.437,991.686,1005.133
1180,13.436,991.768,1005.167
1181,13.435,991.850,1005.201
1182,13.434,991.932,1005.243
1183,13.434,992.013,1005.278
1184,13.433,992.094,1005.312
1185,13.432,992.175,1005.346
1186,13.432,992.256,1005.380
1187,13.431,992.336,1005.418
1188,13.430,992.416,1005.457
1189,13.430,992.496,1005.491
1190,13.429,992.574,1005.525
1191,13.428,992.654,1005.559
1192,13.428,992.732,1005.593
1193,13.427,992.811,1005.626
1194,13.426,992.889,1005.660
1195,13.426,992.967,1005.694
1196,13.425,993.044,1005.728
1197,13.424,993.122,1005.762
1198,13.424,993.198,1005.795
1199,13.423,993.275,1005.829
1200,13.422,993.352,1005.863
1201,13.422,993.428,1005.897
1202,13.421,993.503,1005.930
1203,13.420,993.579,1005.964
1204,13.420,993.654,1005.998
1205,13.419,993.729,1006.032
1206,13.418,993.804,1006.066
1207,13.418,993.879,1006.099
1208,13.417,993.953,1006.133
1209,13.416,994.027,1006.165
1210,13.416,994.100,1006.191
1211,13.415,994.173,1006.224
1212,13.414,994.246,1006.258
1213,13.414,994.319,1006.292
1214,13.413,994.392,1006.326
1215,13.412,994.464,1006.360
1216,13.412,994.536,1006.392
1217,13.411,994.608,1006.417
1218,13.411,994.679,1006.451
1219,13.410,994.750,1006.484
1220,13.409,994.821,1006.512
1221,13.409,994.892,1006.542
1222,13.408,994.963,1006.576
1223,13.407,995.032,1006.610
1224,13.407,995.102,1006.633
1225,13.406,995.172,1006.667
1226,13.406,995.241,1006.701
1227,13.405,995.310,1006.730
1228,13.404,995.379,1006.759
1229,13.404,995.447,1006.792
1230,13.403,995.516,1006.817
1231,13.402,995.584,1006.850
1232,13.402,995.652,1006.882
1233,13.401,995.719,1006.907
1234,13.401,995.787,1006.941
1235,13.400,995.854,1006.970
1236,13.399,995.920,1006.998
1237,13.399,995.987,1007.032
1238,13.398,996.054,1007.057
1239,13.398,996.119,1007.090
1240,13.397,996.186,1007.113
1241,13.396,996.251,1007.145
1242,13.396,996.316,1007.171
1243,13.395,996.381,1007.200
1244,13.395,996.446,1007.228
1245,13.394,996.511,1007.262
1246,13.393,996.575,1007.287
1247,13.393,996.639,1007.319
1248,13.392,996.703,1007.343
1249,13.392,996.767,1007.374
1250,13.391,996.831,1007.400
1251,13.391,996.893,1007.429
1252,13.390,996.957,1007.458
1253,13.389,997.020,1007.485
1254,13.389,997.082,1007.507
1255,13.388,997.145,1007.539
1256,13.388,997.207,1007.563
1257,13.387,997.268,1007.594
1258,13.387,997.330,1007.620
1259,13.386,997.391,1007.649
1260,13.385,997.452,1007.678
1261,13.385,997.514,1007.704
1262,13.384,997.575,1007.727
1263,13.384,997.634,1007.759
1264,13.383,997.695,1007.782
1265,13.383,997.755,1007.806
1266,13.382,997.815,1007.837
1267,13.381,997.874,1007.859
1268,13.381,997.934,1007.888
1269,13.380,997.992,1007.914
1270,13.380,998.051,1007.936
1271,13.379,998.110,1007.968
1272,13.379,998.169,1007.991
1273,13.378,998.227,1008.016
1274,13.378,998.285,1008.046
1275,13.377,998.343,1008.069
1276,13.376,998.401,1008.091
1277,13.376,998.458,1008.121
1278,13.375,998.515,1008.146
1279,13.375,998.573,1008.169
1280,13.374,998.629,1008.201
1281,13.374,998.686,1008.224
1282,13.373,998.742,1008.246
1283,13.373,998.798,1008.269
1284,13.372,998.855,1008.291
1285,13.372,998.910,1008.320
1286,13.371,998.965,1008.346
1287,13.371,999.021,1008.368
1288,13.370,999.076,1008.391
1289,13.370,999.131,1008.423
1290,13.369,999.186,1008.446
1291,13.368,999.240,1008.468
1292,13.368,999.295,1008.491
1293,13.367,999.349,1008.513
1294,13.367,999.403,1008.536
1295,13.366,999.457,1008.558
1296,13.366,999.511,1008.590
1297,13.365,999.563,1008.613
1298,13.365,999.617,1008.635
1299,13.364,999.670,1008.658
1300,13.364,999.723,1008.680
1301,13.363,999.776,1008.703
1302,13.363,999.828,1008.725
1303,13.362,999.880,1008.747
1304,13.362,999.931,1008.770
1305,13.361,999.984,1008.792
1306,13.361,1000.032,1008.817
1307,13.360,1000.088,1008.844
1308,13.360,1000.139,1008.864
1309,13.359,1000.190,1008.886
1310,13.359,1000.239,1008.912
1311,13.358,1000.292,1008.928
1312,13.358,1000.339,1008.959
1313,13.357,1000.394,1008.973
1314,13.357,1000.441,1009.002
1315,13.356,1000.493,1009.020
1316,13.356,1000.542,1009.044
1317,13.355,1000.593,1009.061
1318,13.355,1000.638,1009.084
1319,13.354,1000.691,1009.106
1320,13.354,1000.737,1009.129
1321,13.353,1000.792,1009.151
1322,13.353,1000.837,1009.174
1323,13.352,1000.885,1009.196
1324,13.352,1000.937,1009.218
1325,13.351,1000.982,1009.241
1326,13.351,1001.027,1009.263
1327,13.350,1001.079,1009.286
1328,13.350,1001.126,1009.299
1329,13.349,1001.171,1009.320
1330,13.349,1001.217,1009.343
1331,13.348,1001.271,1009.365
1332,13.348,1001.316,1009.388
1333,13.347,1001.360,1009.410
1334,13.347,1001.405,1009.426
1335,13.346,1001.450,1009.445
1336,13.346,1001.504,1009.468
1337,13.346,1001.550,1009.490
1338,13.345,1001.594,1009.512
1339,13.345,1001.639,1009.532
1340,13.344,1001.684,1009.547
1341,13.344,1001.729,1009.570
1342,13.343,1001.774,1009.592
1343,13.343,1001.819,1009.614
1344,13.342,1001.864,1009.628
1345,13.342,1001.908,1009.649
1346,13.341,1001.953,1009.672
1347,13.341,1001.998,1009.694
1348,13.340,1002.043,1009.713
1349,13.340,1002.088,1009.729
1350,13.339,1002.132,1009.751
1351,13.339,1002.177,1009.774
1352,13.339,1002.222,1009.788
1353,13.338,1002.267,1009.808
1354,13.338,1002.302,1009.830
1355,13.337,1002.346,1009.843
1356,13.337,1002.391,1009.866
1357,13.336,1002.436,1009.884
1358,13.336,1002.481,1009.900
1359,13.335,1002.519,1009.923
1360,13.335,1002.561,1009.945
1361,13.335,1002.605,1009.959
1362,13.334,1002.650,1009.980
1363,13.334,1002.694,1010.001
1364,13.333,1002.729,1010.015
1365,13.333,1002.774,1010.037
1366,13.332,1002.814,1010.055
1367,13.332,1002.854,1010.072
1368,13.331,1002.899,1010.087
1369,13.331,1002.935,1010.107
1370,13.331,1002.978,1010.129
1371,13.330,1003.022,1010.142
1372,13.330,1003.058,1010.164
1373,13.329,1003.103,1010.183
1374,13.329,1003.143,1010.199
1375,13.328,1003.182,1010.216
1376,13.328,1003.220,1010.233
1377,13.327,1003.262,1010.256
1378,13.327,1003.306,1010.269
1379,13.327,1003.341,1010.290
1380,13.326,1003.385,1010.303
1381,13.326,1003.421,1010.325
1382,13.325,1003.462,1010.344
1383,13.325,1003.500,1010.360
1384,13.325,1003.539,1010.376
1385,13.324,1003.580,1010.395
1386,13.324,1003.616,1010.409
1387,13.323,1003.650,1010.430
1388,13.323,1003.693,1010.442
1389,13.322,1003.729,1010.462
1390,13.322,1003.770,1010.477
1391,13.322,1003.804,1010.495
1392,13.321,1003.843,1010.512
1393,13.321,1003.881,1010.527
1394,13.320,1003.923,1010.546
1395,13.320,1003.958,1010.559
1396,13.319,1003.992,1010.581
1397,13.319,1004.035,1010.594
1398,13.319,1004.069,1010.613
1399,13.318,1004.107,1010.628
1400,13.318,1004.146,1010.645
1401,13.317,1004.180,1010.663
1402,13.317,1004.213,1010.678
1403,13.317,1004.256,1010.698
1404,13.316,1004.290,1010.710
1405,13.316,1004.324,1010.722
1406,13.315,1004.357,1010.742
1407,13.315,1004.394,1010.757
1408,13.315,1004.434,1010.775
1409,13.314,1004.468,1010.792
1410,13.314,1004.502,1010.807
1411,13.313,1004.535,1010.818
1412,13.313,1004.578,1010.839
1413,13.313,1004.612,1010.851
1414,13.312,1004.646,1010.872
1415,13.312,1004.679,1010.883
1416,13.311,1004.713,1010.899
1417,13.311,1004.746,1010.915
1418,13.311,1004.780,1010.927
1419,13.310,1004.813,1010.946
1420,13.310,1004.847,1010.959
1421,13.309,1004.880,1010.980
1422,13.309,1004.924,1010.991
1423,13.309,1004.958,1011.005
1424,13.308,1004.991,1011.024
1425,13.308,1005.025,1011.035
1426,13.307,1005.058,1011.052
1427,13.307,1005.092,1011.067
1428,13.307,1005.125,1011.078
1429,13.306,1005.159,1011.099
1430,13.306,1005.182,1011.111
1431,13.305,1005.216,1011.124
1432,13.305,1005.249,1011.143
1433,13.305,1005.283,1011.154
1434,13.304,1005.317,1011.166
1435,13.304,1005.350,1011.183
1436,13.304,1005.384,1011.198
1437,13.303,1005.417,1011.209
1438,13.303,1005.451,1011.230
1439,13.302,1005.483,1011.241
1440,13.302,1005.508,1011.255
1441,13.302,1005.541,1011.274
1442,13.301,1005.575,1011.285
1443,13.301,1005.608,1011.296
1444,13.301,1005.642,1011.314
1445,13.300,1005.667,1011.328
1446,13.300,1005.699,1011.340
1447,13.299,1005.732,1011.352
1448,13.299,1005.764,1011.372
1449,13.299,1005.789,1011.383
1450,13.298,1005.823,1011.394
1451,13.298,1005.856,1011.405
1452,13.298,1005.883,1011.423
1453,13.297,1005.913,1011.438
1454,13.297,1005.947,1011.449
1455,13.296,1005.980,1011.460
1456,13.296,1006.004,1011.473
1457,13.296,1006.037,1011.492
1458,13.295,1006.067,1011.504
1459,13.295,1006.094,1011.515
1460,13.295,1006.128,1011.526
1461,13.294,1006.154,1011.544
1462,13.294,1006.185,1011.558
1463,13.294,1006.218,1011.569
1464,13.293,1006.242,1011.581
1465,13.293,1006.274,1011.594
1466,13.292,1006.299,1011.613
1467,13.292,1006.332,1011.624
1468,13.292,1006.361,1011.635
1469,13.291,1006.390,1011.647
1470,13.291,1006.415,1011.658
1471,13.291,1006.446,1011.669
1472,13.290,1006.470,1011.690
1473,13.290,1006.503,1011.701
1474,13.290,1006.535,1011.712
1475,13.289,1006.560,1011.723
1476,13.289,1006.589,1011.735
1477,13.289,1006.617,1011.746
1478,13.288,1006.644,1011.757
1479,13.288,1006.674,1011.776
1480,13.287,1006.699,1011.789
1481,13.287,1006.731,1011.800
1482,13.287,1006.753,1011.812
1483,13.286,1006.778,1011.823
1484,13.286,1006.808,1011.834
1485,13.286,1006.835,1011.845
1486,13.285,1006.863,1011.856
1487,13.285,1006.892,1011.867
1488,13.285,1006.917,1011.879
1489,13.284,1006.940,1011.900
1490,13.284,1006.972,1011.911
1491,13.284,1006.996,1011.922
1492,13.283,1007.027,1011.933
1493,13.283,1007.049,1011.944
1494,13.283,1007.077,1011.956
1495,13.282,1007.103,1011.967
1496,13.282,1007.126,1011.978
1497,13.282,1007.157,1011.989
1498,13.281,1007.180,1012.000
1499,13.281,1007.204,1012.011
1500,13.281,1007.235,1012.023
1501,13.280,1007.257,1012.034
1502,13.280,1007.284,1012.045
1503,13.280,1007.312,1012.056
1504,13.279,1007.334,1012.067
1505,13.279,1007.357,1012.078
1506,13.279,1007.388,1012.089
1507,13.278,1007.411,1012.101
1508,13.278,1007.434,1012.112
1509,13.278,1007.459,1012.123
1510,13.277,1007.488,1012.134
1511,13.277,1007.511,1012.145
1512,13.277,1007.533,1012.156
1513,13.276,1007.563,1012.168
1514,13.276,1007.588,1012.179
1515,13.276,1007.610,1012.190
1516,13.275,1007.632,1012.201
1517,13.275,1007.657,1012.212
1518,13.275,1007.687,1012.223
1519,13.274,1007.709,1012.234
1520,13.274,1007.731,1012.246
1521,13.274,1007.754,1012.257
1522,13.273,1007.776,1012.268
1523,13.273,1007.798,1012.279
1524,13.273,1007.830,1012.290
1525,13.272,1007.853,1012.301
1526,13.272,1007.875,1012.313
1527,13.272,1007.897,1012.324
1528,13.271,1007.920,1012.335
1529,13.271,1007.942,1012.346
1530,13.271,1007.964,1012.357
1531,13.270,1007.987,1012.368
1532,13.270,1008.009,1012.370
1533,13.270,1008.032,1012.381
1534,13.270,1008.064,1012.392
1535,13.269,1008.086,1012.403
1536,13.269,1008.108,1012.414
1537,13.269,1008.130,1012.425
1538,13.268,1008.153,1012.436
1539,13.268,1008.175,1012.448
1540,13.268,1008.197,1012.459
1541,13.267,1008.220,1012.470
1542,13.267,1008.242,1012.471
1543,13.267,1008.264,1012.482
1544,13.266,1008.287,1012.493
1545,13.266,1008.309,1012.504
1546,13.266,1008.331,1012.516
1547,13.265,1008.353,1012.527
1548,13.265,1008.376,1012.538
1549,13.265,1008.398,1012.549
1550,13.265,1008.420,1012.550
1551,13.264,1008.433,1012.561
1552,13.264,1008.455,1012.572
1553,13.264,1008.477,1012.584
1554,13.263,1008.500,1012.595
1555,13.263,1008.522,1012.606
1556,13.263,1008.544,1012.610
1557,13.262,1008.566,1012.618
1558,13.262,1008.589,1012.629
1559,13.262,1008.611,1012.640
1560,13.261,1008.632,1012.652
1561,13.261,1008.646,1012.663
1562,13.261,1008.668,1012.670
1563,13.261,1008.690,1012.675
1564,13.260,1008.712,1012.686
1565,13.260,1008.735,1012.697
1566,13.260,1008.757,1012.708
1567,13.259,1008.770,1012.710
1568,13.259,1008.792,1012.721
1569,13.259,1008.814,1012.732
1570,13.258,1008.836,1012.743
1571,13.258,1008.854,1012.754
1572,13.258,1008.871,1012.760
1573,13.258,1008.893,1012.766
1574,13.257,1008.915,1012.778
1575,13.257,1008.938,1012.789
1576,13.257,1008.950,1012.800
1577,13.256,1008.972,1012.801
1578,13.256,1008.994,1012.812
1579,13.256,1009.017,1012.823
1580,13.256,1009.034,1012.834
1581,13.255,1009.051,1012.840
1582,13.255,1009.073,1012.847
1583,13.255,1009.088,1012.858
1584,13.254,1009.108,1012.869
1585,13.254,1009.130,1012.870
1586,13.254,1009.151,1012.881
1587,13.253,1009.165,1012.892
1588,13.253,1009.187,1012.904
1589,13.253,1009.209,1012.910
1590,13.253,1009.226,1012.916
1591,13.252,1009.244,1012.927
1592,13.252,1009.266,1012.938
1593,13.252,1009.279,1012.940
1594,13.251,1009.301,1012.950
1595,13.251,1009.322,1012.962
1596,13.251,1009.335,1012.970
1597,13.251,1009.358,1012.974
1598,13.250,1009.375,1012.985
1599,13.250,1009.392,1012.996
1600,13.250,1009.414,1013.000
1601,13.250,1009.428,1013.008
1602,13.249,1009.449,1013.019
1603,13.249,1009.461,1013.021
1604,13.249,1009.484,1013.032
1605,13.248,1009.503,1013.043
1606,13.248,1009.518,1013.050
1607,13.248,1009.535,1013.055
1608,13.248,1009.553,1013.066
1609,13.247,1009.575,1013.077
1610,13.247,1009.589,1013.080
1611,13.247,1009.609,1013.090
1612,13.246,1009.622,1013.100
1613,13.246,1009.644,1013.102
1614,13.246,1009.663,1013.113
1615,13.246,1009.678,1013.120
1616,13.245,1009.695,1013.125
1617,13.245,1009.713,1013.136
1618,13.245,1009.728,1013.148
1619,13.245,1009.748,1013.150
1620,13.244,1009.760,1013.160
1621,13.244,1009.781,1013.170
1622,13.244,1009.794,1013.172
1623,13.243,1009.813,1013.183
1624,13.243,1009.829,1013.190
1625,13.243,1009.846,1013.196
1626,13.243,1009.863,1013.207
1627,13.242,1009.878,1013.210
1628,13.242,1009.898,1013.219
1629,13.242,1009.910,1013.230
1630,13.242,1009.931,1013.231
1631,13.241,1009.945,1013.242
1632,13.241,1009.963,1013.250
1633,13.241,1009.979,1013.255
1634,13.240,1009.996,1013.266
1635,13.240,1010.014,1013.270
1636,13.240,1010.028,1013.278
1637,13.240,1010.048,1013.289
1638,13.239,1010.060,1013.290
1639,13.239,1010.081,1013.301
1640,13.239,1010.092,1013.310
1641,13.239,1010.107,1013.314
1642,13.238,1010.125,1013.320
1643,13.238,1010.142,1013.326
1644,13.238,1010.157,1013.337
1645,13.238,1010.168,1013.340
1646,13.237,1010.188,1013.349
1647,13.237,1010.201,1013.360
1648,13.237,1010.221,1013.361
1649,13.237,1010.233,1013.373
1650,13.236,1010.248,1013.380
1651,13.236,1010.265,1013.385
1652,13.236,1010.282,1013.390
1653,13.235,1010.297,1013.397
1654,13.235,1010.308,1013.408
1655,13.235,1010.329,1013.410
1656,13.235,1010.340,1013.420
1657,13.234,1010.353,1013.422
1658,13.234,1010.373,1013.433
1659,13.234,1010.384,1013.440
1660,13.234,1010.400,1013.445
1661,13.233,1010.416,1013.450
1662,13.233,1010.427,1013.457
1663,13.233,1010.447,1013.468
1664,13.233,1010.459,1013.470
1665,13.232,1010.471,1013.480
1666,13.232,1010.492,1013.482
1667,13.232,1010.503,1013.493
1668,13.232,1010.518,1013.500
1669,13.231,1010.535,1013.505
1670,13.231,1010.546,1013.510
1671,13.231,1010.565,1013.517
1672,13.231,1010.578,1013.528
1673,13.230,1010.590,1013.530
1674,13.230,1010.601,1013.540
1675,13.230,1010.622,1013.542
1676,13.230,1010.633,1013.550
1677,13.229,1010.644,1013.554
1678,13.229,1010.660,1013.565
1679,13.229,1010.676,1013.570
1680,13.229,1010.687,1013.577
1681,13.228,1010.707,1013.580
1682,13.228,1010.720,1013.590
1683,13.228,1010.731,1013.591
1684,13.228,1010.742,1013.600
1685,13.227,1010.756,1013.603
1686,13.227,1010.774,1013.614
1687,13.227,1010.785,1013.620
1688,13.227,1010.796,1013.626
1689,13.226,1010.815,1013.630
1690,13.226,1010.829,1013.639
1691,13.226,1010.840,1013.640
1692,13.226,1010.851,1013.650
1693,13.225,1010.864,1013.652
1694,13.225,1010.883,1013.660
1695,13.225,1010.894,1013.664
1696,13.225,1010.905,1013.675
1697,13.224,1010.916,1013.680
1698,13.224,1010.935,1013.688
1699,13.224,1010.949,1013.690
1700,13.224,1010.960,1013.700
1701,13.224,1010.971,1013.701
1702,13.223,1010.982,1013.710
1703,13.223,1010.996,1013.713
1704,13.223,1011.014,1013.720
1705,13.223,1011.025,1013.725
1706,13.222,1011.036,1013.730
1707,13.222,1011.048,1013.738
1708,13.222,1011.059,1013.740
1709,13.222,1011.070,1013.750
1710,13.221,1011.091,1013.751
1711,13.221,1011.102,1013.760
1712,13.221,1011.113,1013.763
1713,13.221,1011.124,1013.770
1714,13.220,1011.135,1013.775
1715,13.220,1011.146,1013.780
1716,13.220,1011.158,1013.788
1717,13.220,1011.177,1013.790
1718,13.220,1011.190,1013.800
1719,13.219,1011.201,1013.801
1720,13.219,1011.212,1013.810
1721,13.219,1011.223,1013.813
1722,13.219,1011.234,1013.820
1723,13.218,1011.245,1013.825
1724,13.218,1011.256,1013.830
1725,13.218,1011.268,1013.838
1726,13.218,1011.287,1013.840
1727,13.217,1011.300,1013.850
1728,13.217,1011.311,1013.851
1729,13.217,1011.322,1013.860
1730,13.217,1011.333,1013.863
1731,13.216,1011.344,1013.870
1732,13.216,1011.355,1013.875
1733,13.216,1011.366,1013.880
1734,13.216,1011.378,1013.888
1735,13.216,1011.389,1013.890
1736,13.215,1011.400,1013.900
1737,13.215,1011.411,1013.901
1738,13.215,1011.422,1013.910
1739,13.215,1011.433,1013.910
1740,13.214,1011.444,1013.914
1741,13.214,1011.455,1013.920
1742,13.214,1011.466,1013.926
1743,13.214,1011.478,1013.930
1744,13.214,1011.489,1013.939
1745,13.213,1011.500,1013.940
1746,13.213,1011.511,1013.950
1747,13.213,1011.522,1013.952
1748,13.213,1011.533,1013.960
1749,13.212,1011.544,1013.960
1750,13.212,1011.555,1013.965
1751,13.212,1011.566,1013.970
1752,13.212,1011.578,1013.978
1753,13.212,1011.589,1013.980
1754,13.211,1011.600,1013.990
1755,13.211,1011.611,1013.991
1756,13.211,1011.622,1014.000
1757,13.211,1011.633,1014.000
1758,13.210,1011.644,1014.004
1759,13.210,1011.655,1014.010
1760,13.210,1011.666,1014.016
1761,13.210,1011.678,1014.020
1762,13.210,1011.689,1014.029
1763,13.209,1011.700,1014.030
1764,13.209,1011.711,1014.040
1765,13.209,1011.722,1014.040
1766,13.209,1011.733,1014.043
1767,13.208,1011.744,1014.050
1768,13.208,1011.755,1014.055
1769,13.208,1011.766,1014.060
1770,13.208,1011.777,1014.060
1771,13.208,1011.789,1014.069
1772,13.207,1011.790,1014.070
1773,13.207,1011.801,1014.080
1774,13.207,1011.812,1014.082
1775,13.207,1011.823,1014.090
1776,13.207,1011.834,1014.090
1777,13.206,1011.845,1014.095
1778,13.206,1011.856,1014.100
1779,13.206,1011.867,1014.107
1780,13.206,1011.878,1014.110
1781,13.205,1011.890,1014.110
1782,13.205,1011.900,1014.120
1783,13.205,1011.902,1014.122
1784,13.205,1011.913,1014.130
1785,13.205,1011.924,1014.130
1786,13.204,1011.935,1014.135
1787,13.204,1011.946,1014.140
1788,13.204,1011.957,1014.147
1789,13.204,1011.968,1014.150
1790,13.204,1011.980,1014.150
1791,13.203,1011.981,1014.160
1792,13.203,1011.992,1014.162
1793,13.203,1012.003,1014.170
1794,13.203,1012.014,1014.170
1795,13.202,1012.025,1014.175
1796,13.202,1012.036,1014.180
1797,13.202,1012.040,1014.187
1798,13.202,1012.048,1014.190
1799,13.202,1012.059,1014.190
1800,13.201,1012.071,1014.200
1801,13.201,1012.082,1014.200
1802,13.201,1012.093,1014.203
1803,13.201,1012.100,1014.210
1804,13.201,1012.105,1014.215
1805,13.200,1012.116,1014.220
1806,13.200,1012.127,1014.220
1807,13.200,1012.138,1014.228
1808,13.200,1012.149,1014.230
1809,13.200,1012.150,1014.230
1810,13.199,1012.161,1014.240
1811,13.199,1012.173,1014.243
1812,13.199,1012.184,1014.250
1813,13.199,1012.190,1014.250
1814,13.199,1012.196,1014.256
1815,13.198,1012.207,1014.260
1816,13.198,1012.218,1014.260
1817,13.198,1012.229,1014.269
1818,13.198,1012.230,1014.270
1819,13.198,1012.241,1014.271
1820,13.197,1012.252,1014.280
1821,13.197,1012.264,1014.284
1822,13.197,1012.270,1014.290
1823,13.197,1012.276,1014.290
1824,13.197,1012.287,1014.297
1825,13.196,1012.298,1014.300
1826,13.196,1012.309,1014.300
1827,13.196,1012.310,1014.310
1828,13.196,1012.321,1014.310
1829,13.196,1012.332,1014.312
1830,13.195,1012.340,1014.320
1831,13.195,1012.345,1014.320
1832,13.195,1012.356,1014.326
1833,13.195,1012.367,1014.330
1834,13.195,1012.378,1014.330
1835,13.194,1012.380,1014.339
1836,13.194,1012.390,1014.340
1837,13.194,1012.401,1014.341
1838,13.194,1012.410,1014.350
1839,13.194,1012.413,1014.353
