# Time (s),Mass (g),T Back (K),T Front (K)
996,4.985,651.900,652.980
997,4.983,651.948,653.009
998,4.981,651.995,653.037
999,4.979,652.043,653.065
1000,4.977,652.088,653.092
1001,4.975,652.134,653.120
1002,4.974,652.178,653.146
1003,4.972,652.221,653.172
1004,4.970,652.265,653.199
1005,4.969,652.307,653.224
1006,4.967,652.348,653.249
1007,4.965,652.390,653.273
1008,4.964,652.430,653.297
1009,4.962,652.470,653.321
1010,4.960,652.508,653.344
1011,4.959,652.546,653.367
1012,4.957,652.584,653.390
1013,4.956,652.620,653.412
1014,4.954,652.657,653.434
1015,4.953,652.692,653.455
1016,4.951,652.728,653.476
1017,4.950,652.761,653.497
1018,4.948,652.795,653.517
1019,4.947,652.828,653.536
1020,4.945,652.860,653.556
1021,4.944,652.892,653.575
1022,4.943,652.923,653.593
1023,4.941,652.953,653.612
1024,4.940,652.983,653.630
1025,4.939,653.012,653.647
1026,4.937,653.041,653.664
1027,4.936,653.070,653.682
1028,4.935,653.097,653.698
1029,4.933,653.124,653.715
1030,4.932,653.150,653.730
1031,4.931,653.176,653.746
1032,4.930,653.201,653.761
1033,4.928,653.226,653.776
1034,4.927,653.250,653.790
1035,4.926,653.273,653.805
1036,4.925,653.296,653.819
1037,4.923,653.319,653.833
1038,4.922,653.342,653.846
1039,4.921,653.363,653.860
1040,4.920,653.384,653.872
1041,4.919,653.405,653.884
1042,4.918,653.425,653.897
1043,4.916,653.444,653.909
1044,4.915,653.463,653.921
1045,4.914,653.483,653.932
1046,4.913,653.501,653.943
1047,4.912,653.519,653.954
1048,4.911,653.536,653.965
1049,4.910,653.553,653.975
1050,4.909,653.570,653.986
1051,4.908,653.586,653.995
1052,4.907,653.603,654.005
1053,4.905,653.617,654.014
1054,4.904,653.633,654.024
1055,4.903,653.647,654.033
1056,4.902,653.662,654.041
1057,4.901,653.675,654.050
1058,4.900,653.689,654.058
1059,4.899,653.703,654.067
1060,4.898,653.716,654.074
1061,4.897,653.728,654.083
1062,4.896,653.741,654.090
1063,4.895,653.753,654.097
1064,4.894,653.765,654.105
1065,4.893,653.776,654.111
1066,4.892,653.787,654.119
1067,4.891,653.797,654.125
1068,4.890,653.808,654.131
1069,4.889,653.818,654.138
1070,4.888,653.828,654.144
1071,4.887,653.838,654.150
1072,4.886,653.848,654.156
1073,4.885,653.857,654.162
1074,4.884,653.866,654.167
1075,4.883,653.874,654.173
1076,4.882,653.883,654.177
1077,4.881,653.891,654.183
1078,4.880,653.899,654.188
1079,4.879,653.907,654.193
1080,4.878,653.914,654.198
1081,4.878,653.921,654.202
1082,4.877,653.929,654.206
1083,4.876,653.936,654.211
1084,4.875,653.943,654.215
1085,4.874,653.949,654.220
1086,4.873,653.956,654.223
1087,4.872,653.962,654.227
1088,4.871,653.968,654.231
1089,4.870,653.975,654.235
1090,4.869,653.980,654.239
1091,4.868,653.986,654.242
1092,4.867,653.991,654.246
1093,4.866,653.997,654.249
1094,4.866,654.002,654.252
1095,4.865,654.007,654.256
1096,4.864,654.012,654.258
1097,4.863,654.017,654.261
1098,4.862,654.022,654.265
1099,4.861,654.026,654.268
1100,4.860,654.031,654.270
1101,4.859,654.035,654.273
1102,4.858,654.040,654.275
1103,4.858,654.043,654.278
1104,4.857,654.048,654.281
1105,4.856,654.052,654.284
1106,4.855,654.056,654.286
1107,4.854,654.059,654.288
1108,4.853,654.063,654.291
1109,4.852,654.067,654.293
1110,4.851,654.070,654.295
1111,4.851,654.073,654.297
1112,4.850,654.077,654.299
1113,4.849,654.080,654.301
1114,4.848,654.083,654.303
1115,4.847,654.086,654.306
1116,4.846,654.089,654.307
1117,4.846,654.092,654.309
1118,4.845,654.095,654.311
1119,4.844,654.098,654.313
1120,4.843,654.101,654.315
1121,4.842,654.104,654.317
1122,4.841,654.106,654.318
1123,4.841,654.109,654.320
1124,4.840,654.111,654.321
1125,4.839,654.114,654.322
1126,4.838,654.116,654.324
1127,4.837,654.119,654.326
1128,4.836,654.121,654.327
1129,4.836,654.124,654.329
1130,4.835,654.126,654.330
1131,4.834,654.128,654.331
1132,4.833,654.130,654.333
1133,4.832,654.132,654.334
1134,4.832,654.134,654.336
1135,4.831,654.137,654.337
1136,4.830,654.139,654.339
1137,4.829,654.141,654.340
1138,4.828,654.143,654.341
1139,4.828,654.144,654.342
1140,4.827,654.146,654.343
1141,4.826,654.148,654.344
1142,4.825,654.150,654.346
1143,4.824,654.152,654.347
1144,4.824,654.154,654.348
1145,4.823,654.156,654.349
1146,4.822,654.158,654.351
1147,4.821,654.159,654.351
1148,4.820,654.161,654.353
1149,4.820,654.163,654.354
1150,4.819,654.164,654.355
1151,4.818,654.166,654.356
1152,4.817,654.168,654.357
1153,4.817,654.170,654.358
1154,4.816,654.171,654.359
1155,4.815,654.172,654.360
1156,4.814,654.174,654.361
1157,4.814,654.175,654.362
1158,4.813,654.177,654.363
1159,4.812,654.179,654.364
1160,4.811,654.180,654.365
1161,4.811,654.182,654.366
1162,4.810,654.183,654.367
1163,4.809,654.185,654.368
1164,4.808,654.185,654.368
1165,4.808,654.187,654.369
1166,4.807,654.188,654.370
1167,4.806,654.190,654.371
1168,4.805,654.191,654.372
1169,4.805,654.193,654.373
1170,4.804,654.194,654.374
1171,4.803,654.196,654.375
1172,4.802,654.197,654.376
1173,4.802,654.198,654.376
1174,4.801,654.199,654.377
1175,4.800,654.200,654.378
1176,4.799,654.202,654.378
1177,4.799,654.203,654.379
1178,4.798,654.204,654.380
1179,4.797,654.206,654.381
1180,4.797,654.207,654.382
1181,4.796,654.208,654.382
1182,4.795,654.209,654.383
1183,4.794,654.210,654.384
1184,4.794,654.212,654.385
1185,4.793,654.213,654.386
1186,4.792,654.214,654.386
1187,4.792,654.215,654.387
1188,4.791,654.216,654.388
1189,4.790,654.218,654.389
1190,4.790,654.219,654.389
1191,4.789,654.220,654.390
1192,4.788,654.221,654.390
1193,4.787,654.222,654.391
1194,4.787,654.223,654.392
1195,4.786,654.224,654.393
1196,4.785,654.225,654.393
1197,4.785,654.227,654.394
1198,4.784,654.228,654.395
1199,4.783,654.229,654.396
1200,4.783,654.229,654.396
1201,4.782,654.231,654.397
1202,4.781,654.232,654.398
1203,4.781,654.233,654.398
1204,4.780,654.234,654.399
1205,4.779,654.235,654.400
1206,4.779,654.236,654.400
1207,4.778,654.237,654.401
1208,4.777,654.238,654.402
1209,4.777,654.239,654.402
1210,4.776,654.240,654.403
1211,4.775,654.241,654.403
1212,4.775,654.242,654.404
1213,4.774,654.243,654.405
1214,4.773,654.244,654.405
1215,4.773,654.245,654.406
1216,4.772,654.246,654.407
1217,4.771,654.247,654.407
1218,4.771,654.248,654.408
1219,4.770,654.249,654.409
1220,4.769,654.250,654.409
1221,4.769,654.251,654.410
1222,4.768,654.252,654.410
1223,4.767,654.253,654.411
1224,4.767,654.254,654.412
1225,4.766,654.255,654.412
1226,4.765,654.256,654.413
1227,4.765,654.257,654.414
1228,4.764,654.258,654.414
1229,4.763,654.259,654.415
1230,4.763,654.259,654.415
1231,4.762,654.260,654.415
1232,4.762,654.261,654.416
1233,4.761,654.262,654.417
1234,4.760,654.263,654.417
1235,4.760,654.264,654.418
1236,4.759,654.265,654.419
1237,4.758,654.266,654.419
1238,4.758,654.267,654.420
1239,4.757,654.268,654.420
1240,4.757,654.269,654.421
1241,4.756,654.269,654.421
1242,4.755,654.270,654.422
1243,4.755,654.271,654.423
1244,4.754,654.272,654.423
1245,4.753,654.273,654.424
1246,4.753,654.274,654.424
1247,4.752,654.275,654.425
1248,4.752,654.275,654.425
1249,4.751,654.276,654.426
1250,4.750,654.277,654.427
1251,4.750,654.278,654.427
1252,4.749,654.279,654.427
1253,4.749,654.279,654.428
1254,4.748,654.280,654.428
1255,4.747,654.281,654.429
1256,4.747,654.282,654.429
1257,4.746,654.283,654.430
1258,4.746,654.284,654.430
1259,4.745,654.285,654.431
1260,4.744,654.285,654.432
1261,4.744,654.286,654.432
1262,4.743,654.287,654.433
1263,4.743,654.288,654.433
1264,4.742,654.288,654.434
1265,4.741,654.289,654.434
1266,4.741,654.290,654.435
1267,4.740,654.291,654.435
1268,4.740,654.292,654.436
1269,4.739,654.293,654.436
1270,4.738,654.293,654.437
1271,4.738,654.294,654.437
1272,4.737,654.295,654.438
1273,4.737,654.296,654.438
1274,4.736,654.297,654.439
1275,4.735,654.297,654.439
1276,4.735,654.298,654.439
1277,4.734,654.299,654.440
1278,4.734,654.299,654.440
1279,4.733,654.300,654.441
1280,4.733,654.301,654.441
1281,4.732,654.302,654.442
1282,4.731,654.302,654.442
1283,4.731,654.303,654.443
1284,4.730,654.304,654.443
1285,4.730,654.305,654.444
1286,4.729,654.306,654.444
1287,4.729,654.306,654.445
1288,4.728,654.307,654.445
1289,4.727,654.308,654.446
1290,4.727,654.308,654.446
1291,4.726,654.309,654.447
1292,4.726,654.310,654.447
1293,4.725,654.311,654.448
1294,4.725,654.311,654.448
1295,4.724,654.312,654.449
1296,4.724,654.313,654.449
1297,4.723,654.313,654.450
1298,4.722,654.314,654.450
1299,4.722,654.315,654.451
1300,4.721,654.316,654.451
1301,4.721,654.316,654.452
1302,4.720,654.317,654.452
1303,4.720,654.318,654.452
1304,4.719,654.318,654.453
1305,4.719,654.319,654.453
1306,4.718,654.320,654.453
1307,4.718,654.320,654.454
1308,4.717,654.321,654.454
1309,4.716,654.322,654.455
1310,4.716,654.323,654.455
1311,4.715,654.323,654.456
1312,4.715,654.324,654.456
1313,4.714,654.325,654.457
1314,4.714,654.325,654.457
1315,4.713,654.326,654.457
1316,4.713,654.326,654.458
1317,4.712,654.327,654.458
1318,4.712,654.328,654.459
1319,4.711,654.328,654.459
1320,4.711,654.329,654.460
1321,4.710,654.330,654.460
1322,4.710,654.330,654.461
1323,4.709,654.331,654.461
1324,4.708,654.332,654.461
1325,4.708,654.332,654.462
1326,4.707,654.333,654.462
1327,4.707,654.334,654.463
1328,4.706,654.334,654.463
1329,4.706,654.335,654.463
1330,4.705,654.335,654.464
1331,4.705,654.336,654.464
1332,4.704,654.337,654.464
1333,4.704,654.337,654.465
1334,4.703,654.338,654.465
1335,4.703,654.339,654.466
1336,4.702,654.339,654.466
1337,4.702,654.340,654.466
1338,4.701,654.341,654.467
1339,4.701,654.341,654.467
1340,4.700,654.342,654.468
1341,4.700,654.343,654.468
1342,4.699,654.343,654.468
1343,4.699,654.344,654.469
1344,4.698,654.344,654.469
1345,4.698,654.345,654.470
1346,4.697,654.345,654.470
1347,4.697,654.346,654.470
1348,4.696,654.347,654.471
1349,4.696,654.347,654.471
1350,4.695,654.348,654.472
1351,4.695,654.348,654.472
1352,4.694,654.349,654.472
1353,4.694,654.350,654.473
1354,4.693,654.350,654.473
1355,4.693,654.351,654.474
1356,4.692,654.351,654.474
1357,4.692,654.352,654.474
1358,4.691,654.353,654.475
1359,4.691,654.353,654.475
1360,4.690,654.354,654.475
1361,4.690,654.354,654.476
1362,4.689,654.355,654.476
1363,4.689,654.355,654.476
1364,4.688,654.356,654.477
1365,4.688,654.357,654.477
1366,4.687,654.357,654.477
1367,4.687,654.358,654.478
1368,4.686,654.358,654.478
1369,4.686,654.359,654.479
1370,4.685,654.359,654.479
1371,4.685,654.360,654.479
1372,4.684,654.361,654.480
1373,4.684,654.361,654.480
1374,4.683,654.362,654.480
1375,4.683,654.362,654.481
1376,4.682,654.363,654.481
1377,4.682,654.363,654.481
1378,4.681,654.364,654.482
1379,4.681,654.365,654.482
1380,4.681,654.365,654.482
1381,4.680,654.365,654.483
1382,4.680,654.366,654.483
1383,4.679,654.367,654.484
1384,4.679,654.367,654.484
1385,4.678,654.368,654.484
1386,4.678,654.368,654.485
1387,4.677,654.369,654.485
1388,4.677,654.369,654.485
1389,4.676,654.370,654.486
1390,4.676,654.370,654.486
1391,4.675,654.371,654.486
1392,4.675,654.371,654.487
1393,4.674,654.372,654.487
1394,4.674,654.372,654.487
1395,4.673,654.373,654.488
1396,4.673,654.374,654.488
1397,4.673,654.374,654.488
1398,4.672,654.375,654.489
1399,4.672,654.375,654.489
1400,4.671,654.375,654.489
1401,4.671,654.376,654.489
1402,4.670,654.376,654.490
1403,4.670,654.377,654.490
1404,4.669,654.377,654.490
1405,4.669,654.378,654.491
1406,4.668,654.379,654.491
1407,4.668,654.379,654.491
1408,4.668,654.380,654.492
1409,4.667,654.380,654.492
1410,4.667,654.381,654.492
1411,4.666,654.381,654.493
1412,4.666,654.382,654.493
1413,4.665,654.382,654.493
1414,4.665,654.383,654.494
1415,4.664,654.383,654.494
1416,4.664,654.384,654.494
1417,4.664,654.384,654.495
1418,4.663,654.385,654.495
1419,4.663,654.385,654.495
1420,4.662,654.386,654.496
1421,4.662,654.386,654.496
1422,4.661,654.387,654.496
1423,4.661,654.387,654.497
1424,4.660,654.387,654.497
1425,4.660,654.388,654.497
1426,4.660,654.388,654.497
1427,4.659,654.389,654.498
1428,4.659,654.389,654.498
1429,4.658,654.390,654.498
1430,4.658,654.390,654.499
1431,4.657,654.391,654.499
1432,4.657,654.391,654.499
1433,4.656,654.392,654.500
1434,4.656,654.392,654.500
1435,4.656,654.393,654.500
1436,4.655,654.393,654.501
1437,4.655,654.394,654.501
1438,4.654,654.394,654.501
1439,4.654,654.394,654.501
1440,4.653,654.395,654.502
1441,4.653,654.395,654.502
1442,4.653,654.396,654.502
1443,4.652,654.396,654.503
1444,4.652,654.397,654.503
1445,4.651,654.397,654.503
1446,4.651,654.398,654.504
1447,4.650,654.398,654.504
1448,4.650,654.398,654.504
1449,4.650,654.399,654.504
1450,4.649,654.399,654.504
1451,4.649,654.400,654.505
1452,4.648,654.400,654.505
1453,4.648,654.401,654.505
1454,4.648,654.401,654.506
1455,4.647,654.402,654.506
1456,4.647,654.402,654.506
1457,4.646,654.402,654.506
1458,4.646,654.403,654.507
1459,4.645,654.403,654.507
1460,4.645,654.404,654.507
1461,4.645,654.404,654.508
1462,4.644,654.405,654.508
1463,4.644,654.405,654.508
1464,4.643,654.405,654.508
1465,4.643,654.406,654.509
1466,4.643,654.406,654.509
1467,4.642,654.407,654.509
1468,4.642,654.407,654.509
1469,4.641,654.408,654.510
1470,4.641,654.408,654.510
1471,4.641,654.408,654.510
1472,4.640,654.409,654.511
1473,4.640,654.409,654.511
1474,4.639,654.410,654.511
1475,4.639,654.410,654.511
1476,4.638,654.411,654.512
1477,4.638,654.411,654.512
1478,4.638,654.411,654.512
1479,4.637,654.412,654.512
1480,4.637,654.412,654.513
1481,4.636,654.412,654.513
1482,4.636,654.413,654.513
1483,4.636,654.413,654.514
1484,4.635,654.414,654.514
1485,4.635,654.414,654.514
1486,4.634,654.415,654.514
1487,4.634,654.415,654.515
1488,4.634,654.415,654.515
1489,4.633,654.416,654.515
1490,4.633,654.416,654.515
1491,4.632,654.417,654.516
1492,4.632,654.417,654.516
1493,4.632,654.417,654.516
1494,4.631,654.418,654.516
1495,4.631,654.418,654.517
1496,4.631,654.419,654.517
1497,4.630,654.419,654.517
1498,4.630,654.419,654.517
1499,4.629,654.420,654.518
1500,4.629,654.420,654.518
1501,4.629,654.421,654.518
1502,4.628,654.421,654.518
1503,4.628,654.421,654.519
1504,4.627,654.422,654.519
1505,4.627,654.422,654.519
1506,4.627,654.422,654.519
1507,4.626,654.423,654.520
1508,4.626,654.423,654.520
1509,4.625,654.424,654.520
1510,4.625,654.424,654.520
1511,4.625,654.424,654.521
1512,4.624,654.425,654.521
1513,4.624,654.425,654.521
1514,4.624,654.426,654.521
1515,4.623,654.426,654.522
1516,4.623,654.426,654.522
1517,4.622,654.427,654.522
1518,4.622,654.427,654.522
1519,4.622,654.427,654.522
1520,4.621,654.428,654.523
1521,4.621,654.428,654.523
1522,4.621,654.428,654.523
1523,4.620,654.429,654.523
1524,4.620,654.429,654.524
1525,4.619,654.429,654.524
1526,4.619,654.430,654.524
1527,4.619,654.430,654.524
1528,4.618,654.431,654.524
1529,4.618,654.431,654.525
1530,4.618,654.431,654.525
1531,4.617,654.432,654.525
1532,4.617,654.432,654.525
1533,4.616,654.432,654.526
1534,4.616,654.433,654.526
1535,4.616,654.433,654.526
1536,4.615,654.433,654.526
1537,4.615,654.434,654.527
1538,4.615,654.434,654.527
1539,4.614,654.435,654.527
1540,4.614,654.435,654.527
1541,4.613,654.435,654.527
1542,4.613,654.436,654.528
1543,4.613,654.436,654.528
1544,4.612,654.436,654.528
1545,4.612,654.437,654.528
1546,4.612,654.437,654.529
1547,4.611,654.437,654.529
1548,4.611,654.438,654.529
1549,4.611,654.438,654.529
1550,4.610,654.438,654.530
1551,4.610,654.439,654.530
1552,4.609,654.439,654.530
1553,4.609,654.439,654.530
1554,4.609,654.440,654.530
1555,4.608,654.440,654.531
1556,4.608,654.440,654.531
1557,4.608,654.441,654.531
1558,4.607,654.441,654.531
1559,4.607,654.441,654.531
1560,4.607,654.442,654.532
1561,4.606,654.442,654.532
1562,4.606,654.442,654.532
1563,4.605,654.443,654.532
1564,4.605,654.443,654.533
1565,4.605,654.443,654.533
1566,4.604,654.444,654.533
1567,4.604,654.444,654.533
1568,4.604,654.444,654.533
1569,4.603,654.445,654.534
1570,4.603,654.445,654.534
1571,4.603,654.445,654.534
1572,4.602,654.446,654.534
1573,4.602,654.446,654.534
1574,4.602,654.446,654.535
1575,4.601,654.447,654.535
1576,4.601,654.447,654.535
1577,4.601,654.447,654.535
1578,4.600,654.448,654.536
1579,4.600,654.448,654.536
1580,4.600,654.448,654.536
1581,4.599,654.449,654.536
1582,4.599,654.449,654.536
1583,4.598,654.449,654.537
1584,4.598,654.450,654.537
1585,4.598,654.450,654.537
1586,4.597,654.450,654.537
1587,4.597,654.451,654.537
1588,4.597,654.451,654.538
1589,4.596,654.451,654.538
1590,4.596,654.452,654.538
1591,4.596,654.452,654.538
1592,4.595,654.452,654.538
1593,4.595,654.452,654.539
1594,4.595,654.453,654.539
1595,4.594,654.453,654.539
1596,4.594,654.453,654.539
1597,4.594,654.454,654.539
1598,4.593,654.454,654.540
1599,4.593,654.454,654.540
1600,4.593,654.454,654.540
1601,4.592,654.455,654.540
1602,4.592,654.455,654.540
1603,4.592,654.455,654.541
1604,4.591,654.456,654.541
1605,4.591,654.456,654.541
1606,4.591,654.456,654.541
1607,4.590,654.457,654.541
1608,4.590,654.457,654.542
1609,4.590,654.457,654.542
1610,4.589,654.457,654.542
1611,4.589,654.458,654.542
1612,4.589,654.458,654.542
1613,4.588,654.458,654.542
1614,4.588,654.459,654.543
1615,4.588,654.459,654.543
1616,4.587,654.459,654.543
1617,4.587,654.460,654.543
1618,4.587,654.460,654.543
1619,4.586,654.460,654.544
1620,4.586,654.460,654.544
1621,4.586,654.461,654.544
1622,4.585,654.461,654.544
1623,4.585,654.461,654.544
1624,4.585,654.462,654.545
1625,4.584,654.462,654.545
1626,4.584,654.462,654.545
1627,4.584,654.462,654.545
1628,4.583,654.463,654.545
1629,4.583,654.463,654.545
1630,4.583,654.463,654.546
1631,4.582,654.464,654.546
1632,4.582,654.464,654.546
1633,4.582,654.464,654.546
1634,4.581,654.464,654.546
1635,4.581,654.465,654.547
1636,4.581,654.465,654.547
1637,4.580,654.465,654.547
1638,4.580,654.466,654.547
1639,4.580,654.466,654.547
1640,4.579,654.466,654.547
1641,4.579,654.466,654.548
1642,4.579,654.467,654.548
1643,4.579,654.467,654.548
1644,4.578,654.467,654.548
1645,4.578,654.467,654.548
1646,4.578,654.468,654.549
1647,4.577,654.468,654.549
1648,4.577,654.468,654.549
1649,4.577,654.469,654.549
1650,4.576,654.469,654.549
1651,4.576,654.469,654.549
1652,4.576,654.469,654.550
1653,4.575,654.470,654.550
1654,4.575,654.470,654.550
1655,4.575,654.470,654.550
1656,4.574,654.471,654.550
1657,4.574,654.471,654.550
1658,4.574,654.471,654.551
1659,4.573,654.471,654.551
1660,4.573,654.472,654.551
1661,4.573,654.472,654.551
1662,4.573,654.472,654.551
1663,4.572,654.472,654.551
1664,4.572,654.473,654.552
1665,4.572,654.473,654.552
1666,4.571,654.473,654.552
1667,4.571,654.473,654.552
1668,4.571,654.474,654.552
1669,4.570,654.474,654.552
1670,4.570,654.474,654.553
1671,4.570,654.475,654.553
1672,4.569,654.475,654.553
1673,4.569,654.475,654.553
1674,4.569,654.475,654.553
1675,4.569,654.476,654.553
1676,4.568,654.476,654.554
1677,4.568,654.476,654.554
1678,4.568,654.476,654.554
1679,4.567,654.477,654.554
1680,4.567,654.477,654.554
1681,4.567,654.477,654.554
1682,4.566,654.477,654.555
1683,4.566,654.478,654.555
1684,4.566,654.478,654.555
1685,4.565,654.478,654.555
1686,4.565,654.478,654.555
1687,4.565,654.479,654.555
1688,4.565,654.479,654.556
1689,4.564,654.479,654.556
1690,4.564,654.479,654.556
1691,4.564,654.480,654.556
1692,4.563,654.480,654.556
1693,4.563,654.480,654.556
1694,4.563,654.480,654.557
1695,4.562,654.481,654.557
1696,4.562,654.481,654.557
1697,4.562,654.481,654.557
1698,4.562,654.481,654.557
1699,4.561,654.482,654.557
1700,4.561,654.482,654.557
1701,4.561,654.482,654.558
1702,4.560,654.482,654.558
1703,4.560,654.482,654.558
1704,4.560,654.483,654.558
1705,4.559,654.483,654.558
1706,4.559,654.483,654.558
1707,4.559,654.483,654.559
1708,4.559,654.484,654.559
1709,4.558,654.484,654.559
1710,4.558,654.484,654.559
1711,4.558,654.484,654.559
1712,4.557,654.485,654.559
1713,4.557,654.485,654.559
1714,4.557,654.485,654.560
1715,4.557,654.485,654.560
1716,4.556,654.486,654.560
1717,4.556,654.486,654.560
1718,4.556,654.486,654.560
1719,4.555,654.486,654.560
1720,4.555,654.487,654.561
1721,4.555,654.487,654.561
1722,4.554,654.487,654.561
1723,4.554,654.487,654.561
1724,4.554,654.487,654.561
1725,4.554,654.488,654.561
1726,4.553,654.488,654.561
1727,4.553,654.488,654.562
1728,4.553,654.488,654.562
1729,4.552,654.489,654.562
1730,4.552,654.489,654.562
1731,4.552,654.489,654.562
1732,4.552,654.489,654.562
1733,4.551,654.490,654.563
1734,4.551,654.490,654.563
1735,4.551,654.490,654.563
1736,4.550,654.490,654.563
1737,4.550,654.491,654.563
1738,4.550,654.491,654.563
1739,4.550,654.491,654.564
1740,4.549,654.491,654.564
1741,4.549,654.491,654.564
1742,4.549,654.492,654.564
1743,4.548,654.492,654.564
1744,4.548,654.492,654.564
1745,4.548,654.492,654.564
1746,4.548,654.493,654.565
1747,4.547,654.493,654.565
1748,4.547,654.493,654.565
1749,4.547,654.493,654.565
1750,4.547,654.493,654.565
1751,4.546,654.494,654.565
1752,4.546,654.494,654.565
1753,4.546,654.494,654.565
1754,4.545,654.494,654.566
1755,4.545,654.494,654.566
1756,4.545,654.495,654.566
1757,4.545,654.495,654.566
1758,4.544,654.495,654.566
1759,4.544,654.495,654.566
1760,4.544,654.496,654.566
1761,4.543,654.496,654.567
1762,4.543,654.496,654.567
1763,4.543,654.496,654.567
1764,4.543,654.496,654.567
1765,4.542,654.497,654.567
1766,4.542,654.497,654.567
1767,4.542,654.497,654.567
1768,4.542,654.497,654.568
1769,4.541,654.497,654.568
1770,4.541,654.498,654.568
1771,4.541,654.498,654.568
1772,4.540,654.498,654.568
1773,4.540,654.498,654.568
1774,4.540,654.498,654.568
1775,4.540,654.499,654.568
1776,4.539,654.499,654.569
1777,4.539,654.499,654.569
1778,4.539,654.499,654.569
1779,4.539,654.500,654.569
1780,4.538,654.500,654.569
1781,4.538,654.500,654.569
1782,4.538,654.500,654.569
1783,4.537,654.500,654.570
1784,4.537,654.501,654.570
1785,4.537,654.501,654.570
1786,4.537,654.501,654.570
1787,4.536,654.501,654.570
1788,4.536,654.501,654.570
1789,4.536,654.502,654.570
1790,4.536,654.502,654.570
1791,4.535,654.502,654.571
1792,4.535,654.502,654.571
1793,4.535,654.502,654.571
1794,4.534,654.503,654.571
1795,4.534,654.503,654.571
1796,4.534,654.503,654.571
1797,4.534,654.503,654.571
1798,4.533,654.503,654.571
1799,4.533,654.504,654.572
1800,4.533,654.504,654.572
1801,4.533,654.504,654.572
1802,4.532,654.504,654.572
1803,4.532,654.504,654.572
1804,4.532,654.505,654.572
1805,4.532,654.505,654.572
1806,4.531,654.505,654.572
1807,4.531,654.505,654.573
1808,4.531,654.505,654.573
1809,4.531,654.506,654.573
1810,4.530,654.506,654.573
1811,4.530,654.506,654.573
1812,4.530,654.506,654.573
1813,4.529,654.506,654.574
1814,4.529,654.507,654.574
1815,4.529,654.507,654.574
1816,4.529,654.507,654.574
1817,4.528,654.507,654.574
1818,4.528,654.507,654.574
1819,4.528,654.508,654.574
1820,4.528,654.508,654.574
1821,4.527,654.508,654.575
1822,4.527,654.508,654.575
1823,4.527,654.508,654.575
1824,4.527,654.509,654.575
1825,4.526,654.509,654.575
1826,4.526,654.509,654.575
1827,4.526,654.509,654.575
1828,4.526,654.509,654.575
1829,4.525,654.510,654.575
1830,4.525,654.510,654.576
1831,4.525,654.510,654.576
1832,4.525,654.510,654.576
1833,4.524,654.510,654.576
1834,4.524,654.510,654.576
1835,4.524,654.511,654.576
1836,4.524,654.511,654.576
1837,4.523,654.511,654.576
1838,4.523,654.511,654.577
1839,4.523,654.511,654.577
1840,4.523,654.512,654.577
1841,4.522,654.512,654.577
1842,4.522,654.512,654.577
1843,4.522,654.512,654.577
1844,4.522,654.512,654.577
1845,4.521,654.513,654.577
1846,4.521,654.513,654.577
1847,4.521,654.513,654.578
1848,4.521,654.513,654.578
1849,4.520,654.513,654.578
1850,4.520,654.513,654.578
1851,4.520,654.514,654.578
1852,4.520,654.514,654.578
1853,4.519,654.514,654.578
1854,4.519,654.514,654.578
1855,4.519,654.514,654.578
1856,4.519,654.514,654.579
1857,4.518,654.515,654.579
1858,4.518,654.515,654.579
1859,4.518,654.515,654.579
1860,4.518,654.515,654.579
1861,4.517,654.515,654.579
1862,4.517,654.516,654.579
1863,4.517,654.516,654.579
1864,4.517,654.516,654.580
1865,4.516,654.516,654.580
1866,4.516,654.516,654.580
1867,4.516,654.517,654.580
1868,4.516,654.517,654.580
1869,4.515,654.517,654.580
1870,4.515,654.517,654.580
1871,4.515,654.517,654.580
1872,4.515,654.517,654.581
1873,4.514,654.518,654.581
1874,4.514,654.518,654.581
1875,4.514,654.518,654.581
1876,4.514,654.518,654.581
1877,4.513,654.518,654.581
1878,4.513,654.518,654.581
1879,4.513,654.519,654.581
1880,4.513,654.519,654.581
1881,4.512,654.519,654.582
1882,4.512,654.519,654.582
1883,4.512,654.519,654.582
1884,4.512,654.519,654.582
1885,4.511,654.520,654.582
1886,4.511,654.520,654.582
1887,4.511,654.520,654.582
1888,4.511,654.520,654.582
1889,4.510,654.520,654.582
1890,4.510,654.520,654.582
1891,4.510,654.521,654.583
1892,4.510,654.521,654.583
1893,4.509,654.521,654.583
1894,4.509,654.521,654.583
1895,4.509,654.521,654.583
1896,4.509,654.521,654.583
1897,4.509,654.522,654.583
1898,4.508,654.522,654.583
1899,4.508,654.522,654.583
1900,4.508,654.522,654.584
1901,4.508,654.522,654.584
1902,4.507,654.522,654.584
1903,4.507,654.523,654.584
1904,4.507,654.523,654.584
1905,4.507,654.523,654.584
1906,4.506,654.523,654.584
1907,4.506,654.523,654.584
1908,4.506,654.523,654.584
1909,4.506,654.524,654.585
1910,4.505,654.524,654.585
1911,4.505,654.524,654.585
1912,4.505,654.524,654.585
1913,4.505,654.524,654.585
1914,4.505,654.524,654.585
1915,4.504,654.525,654.585
1916,4.504,654.525,654.585
1917,4.504,654.525,654.585
1918,4.504,654.525,654.586
1919,4.503,654.525,654.586
1920,4.503,654.525,654.586
1921,4.503,654.526,654.586
1922,4.503,654.526,654.586
1923,4.502,654.526,654.586
1924,4.502,654.526,654.586
1925,4.502,654.526,654.586
1926,4.502,654.526,654.586
