# Time (s),Mass (g),T Back (K),T Front (K)
996,62.101,485.130,600.628
997,62.089,485.230,600.663
998,62.077,485.330,600.698
999,62.066,485.429,600.733
1000,62.054,485.529,600.767
1001,62.042,485.628,600.802
1002,62.030,485.727,600.836
1003,62.018,485.826,600.870
1004,62.006,485.924,600.904
1005,61.995,486.023,600.939
1006,61.983,486.121,600.973
1007,61.971,486.219,601.007
1008,61.959,486.317,601.041
1009,61.947,486.414,601.076
1010,61.935,486.512,601.109
1011,61.923,486.609,601.144
1012,61.912,486.706,601.177
1013,61.900,486.803,601.212
1014,61.888,486.899,601.245
1015,61.876,486.996,601.279
1016,61.864,487.092,601.313
1017,61.852,487.188,601.347
1018,61.840,487.283,601.380
1019,61.828,487.379,601.414
1020,61.816,487.474,601.447
1021,61.804,487.570,601.481
1022,61.792,487.665,601.515
1023,61.780,487.759,601.548
1024,61.768,487.854,601.581
1025,61.756,487.948,601.615
1026,61.744,488.042,601.648
1027,61.732,488.136,601.682
1028,61.720,488.230,601.715
1029,61.708,488.324,601.748
1030,61.696,488.417,601.781
1031,61.684,488.510,601.814
1032,61.672,488.604,601.847
1033,61.660,488.696,601.880
1034,61.648,488.789,601.913
1035,61.636,488.881,601.946
1036,61.624,488.974,601.979
1037,61.612,489.066,602.012
1038,61.600,489.158,602.044
1039,61.588,489.249,602.077
1040,61.576,489.341,602.110
1041,61.564,489.432,602.143
1042,61.552,489.523,602.175
1043,61.540,489.614,602.208
1044,61.527,489.705,602.240
1045,61.515,489.796,602.273
1046,61.503,489.885,602.305
1047,61.491,489.976,602.338
1048,61.479,490.065,602.370
1049,61.467,490.156,602.402
1050,61.455,490.245,602.434
1051,61.443,490.334,602.467
1052,61.430,490.424,602.499
1053,61.418,490.513,602.531
1054,61.406,490.602,602.563
1055,61.394,490.691,602.595
1056,61.382,490.779,602.627
1057,61.370,490.868,602.659
1058,61.357,490.956,602.691
1059,61.345,491.044,602.723
1060,61.333,491.132,602.754
1061,61.321,491.219,602.786
1062,61.309,491.307,602.818
1063,61.296,491.394,602.850
1064,61.284,491.482,602.881
1065,61.272,491.569,602.913
1066,61.260,491.655,602.944
1067,61.247,491.742,602.976
1068,61.235,491.829,603.007
1069,61.223,491.915,603.039
1070,61.211,492.001,603.070
1071,61.198,492.087,603.102
1072,61.186,492.173,603.133
1073,61.174,492.258,603.164
1074,61.162,492.344,603.195
1075,61.149,492.429,603.227
1076,61.137,492.514,603.258
1077,61.125,492.599,603.289
1078,61.112,492.684,603.320
1079,61.100,492.769,603.351
1080,61.088,492.853,603.382
1081,61.075,492.938,603.413
1082,61.063,493.022,603.444
1083,61.051,493.106,603.474
1084,61.038,493.190,603.505
1085,61.026,493.273,603.536
1086,61.014,493.357,603.567
1087,61.001,493.440,603.597
1088,60.989,493.523,603.628
1089,60.977,493.606,603.659
1090,60.964,493.689,603.689
1091,60.952,493.772,603.720
1092,60.939,493.855,603.750
1093,60.927,493.937,603.780
1094,60.915,494.019,603.811
1095,60.902,494.101,603.841
1096,60.890,494.183,603.871
1097,60.877,494.265,603.902
1098,60.865,494.347,603.933
1099,60.852,494.428,603.962
1100,60.840,494.509,603.992
1101,60.828,494.591,604.022
1102,60.815,494.672,604.053
1103,60.803,494.752,604.082
1104,60.790,494.833,604.112
1105,60.778,494.914,604.142
1106,60.765,494.994,604.173
1107,60.753,495.075,604.202
1108,60.740,495.155,604.232
1109,60.728,495.235,604.262
1110,60.715,495.314,604.291
1111,60.703,495.394,604.322
1112,60.690,495.474,604.351
1113,60.678,495.553,604.381
1114,60.665,495.632,604.410
1115,60.653,495.712,604.440
1116,60.640,495.791,604.469
1117,60.628,495.869,604.499
1118,60.615,495.948,604.529
1119,60.603,496.027,604.558
1120,60.590,496.105,604.587
1121,60.578,496.183,604.616
1122,60.565,496.261,604.646
1123,60.552,496.340,604.675
1124,60.540,496.417,604.704
1125,60.527,496.495,604.733
1126,60.515,496.573,604.762
1127,60.502,496.650,604.792
1128,60.490,496.728,604.821
1129,60.477,496.805,604.850
1130,60.464,496.882,604.879
1131,60.452,496.959,604.908
1132,60.439,497.036,604.937
1133,60.427,497.112,604.966
1134,60.414,497.189,604.994
1135,60.401,497.265,605.023
1136,60.389,497.341,605.052
1137,60.376,497.418,605.081
1138,60.363,497.494,605.109
1139,60.351,497.569,605.138
1140,60.338,497.645,605.167
1141,60.326,497.721,605.195
1142,60.313,497.796,605.224
1143,60.300,497.872,605.252
1144,60.288,497.947,605.281
1145,60.275,498.022,605.309
1146,60.262,498.097,605.338
1147,60.250,498.172,605.366
1148,60.237,498.247,605.394
1149,60.224,498.322,605.423
1150,60.211,498.396,605.451
1151,60.199,498.470,605.479
1152,60.186,498.545,605.507
1153,60.173,498.619,605.535
1154,60.161,498.693,605.563
1155,60.148,498.767,605.592
1156,60.135,498.841,605.620
1157,60.122,498.914,605.648
1158,60.110,498.988,605.675
1159,60.097,499.062,605.703
1160,60.084,499.135,605.731
1161,60.071,499.208,605.759
1162,60.059,499.281,605.787
1163,60.046,499.354,605.815
1164,60.033,499.427,605.843
1165,60.020,499.500,605.870
1166,60.008,499.573,605.898
1167,59.995,499.645,605.926
1168,59.982,499.718,605.953
1169,59.969,499.790,605.981
1170,59.957,499.862,606.008
1171,59.944,499.934,606.036
1172,59.931,500.006,606.063
1173,59.918,500.078,606.091
1174,59.905,500.150,606.118
1175,59.893,500.222,606.145
1176,59.880,500.294,606.173
1177,59.867,500.365,606.200
1178,59.854,500.436,606.227
1179,59.841,500.508,606.254
1180,59.828,500.579,606.282
1181,59.816,500.650,606.309
1182,59.803,500.721,606.336
1183,59.790,500.792,606.363
1184,59.777,500.862,606.390
1185,59.764,500.933,606.417
1186,59.751,501.003,606.444
1187,59.738,501.074,606.471
1188,59.726,501.144,606.498
1189,59.713,501.214,606.525
1190,59.700,501.284,606.552
1191,59.687,501.354,606.578
1192,59.674,501.424,606.605
1193,59.661,501.494,606.632
1194,59.648,501.564,606.659
1195,59.635,501.634,606.685
1196,59.623,501.703,606.712
1197,59.610,501.773,606.739
1198,59.597,501.842,606.765
1199,59.584,501.912,606.792
1200,59.571,501.981,606.818
1201,59.558,502.050,606.845
1202,59.545,502.119,606.871
1203,59.532,502.188,606.898
1204,59.519,502.257,606.924
1205,59.506,502.326,606.950
1206,59.493,502.394,606.977
1207,59.480,502.463,607.003
1208,59.467,502.532,607.029
1209,59.454,502.600,607.055
1210,59.441,502.668,607.082
1211,59.429,502.737,607.108
1212,59.416,502.805,607.134
1213,59.403,502.873,607.160
1214,59.390,502.941,607.186
1215,59.377,503.009,607.212
1216,59.364,503.077,607.238
1217,59.351,503.144,607.264
1218,59.338,503.212,607.290
1219,59.325,503.280,607.316
1220,59.312,503.347,607.342
1221,59.299,503.415,607.367
1222,59.286,503.482,607.393
1223,59.273,503.549,607.419
1224,59.260,503.616,607.445
1225,59.247,503.683,607.470
1226,59.234,503.750,607.496
1227,59.221,503.817,607.522
1228,59.208,503.884,607.547
1229,59.195,503.951,607.573
1230,59.182,504.018,607.598
1231,59.168,504.084,607.624
1232,59.155,504.151,607.649
1233,59.142,504.217,607.675
1234,59.129,504.284,607.700
1235,59.116,504.350,607.726
1236,59.103,504.417,607.751
1237,59.090,504.483,607.776
1238,59.077,504.549,607.802
1239,59.064,504.615,607.827
1240,59.051,504.681,607.852
1241,59.038,504.747,607.877
1242,59.025,504.813,607.903
1243,59.012,504.878,607.928
1244,58.999,504.944,607.953
1245,58.986,505.010,607.978
1246,58.972,505.075,608.003
1247,58.959,505.141,608.028
1248,58.946,505.206,608.053
1249,58.933,505.271,608.078
1250,58.920,505.337,608.103
1251,58.907,505.402,608.128
1252,58.894,505.467,608.153
1253,58.881,505.532,608.177
1254,58.868,505.597,608.202
1255,58.854,505.662,608.227
1256,58.841,505.727,608.252
1257,58.828,505.792,608.276
1258,58.815,505.856,608.301
1259,58.802,505.921,608.326
1260,58.789,505.986,608.351
1261,58.776,506.050,608.375
1262,58.763,506.115,608.400
1263,58.749,506.179,608.424
1264,58.736,506.244,608.449
1265,58.723,506.308,608.473
1266,58.710,506.372,608.498
1267,58.697,506.436,608.522
1268,58.684,506.500,608.547
1269,58.670,506.564,608.571
1270,58.657,506.628,608.595
1271,58.644,506.692,608.619
1272,58.631,506.756,608.644
1273,58.618,506.820,608.668
1274,58.604,506.884,608.692
1275,58.591,506.948,608.716
1276,58.578,507.011,608.741
1277,58.565,507.075,608.765
1278,58.552,507.138,608.789
1279,58.538,507.202,608.813
1280,58.525,507.265,608.837
1281,58.512,507.329,608.861
1282,58.499,507.392,608.885
1283,58.486,507.455,608.909
1284,58.472,507.518,608.933
1285,58.459,507.581,608.957
1286,58.446,507.645,608.981
1287,58.433,507.708,609.005
1288,58.420,507.771,609.029
1289,58.406,507.834,609.052
1290,58.393,507.896,609.076
1291,58.380,507.959,609.100
1292,58.367,508.022,609.124
1293,58.353,508.085,609.147
1294,58.340,508.147,609.171
1295,58.327,508.210,609.195
1296,58.314,508.273,609.218
1297,58.300,508.335,609.242
1298,58.287,508.398,609.266
1299,58.274,508.460,609.289
1300,58.260,508.522,609.313
1301,58.247,508.585,609.336
1302,58.234,508.647,609.360
1303,58.221,508.709,609.383
1304,58.207,508.772,609.406
1305,58.194,508.834,609.430
1306,58.181,508.896,609.453
1307,58.168,508.958,609.476
1308,58.154,509.020,609.500
1309,58.141,509.082,609.523
1310,58.128,509.144,609.546
1311,58.114,509.205,609.569
1312,58.101,509.267,609.593
1313,58.088,509.329,609.616
1314,58.074,509.391,609.639
1315,58.061,509.453,609.662
1316,58.048,509.514,609.685
1317,58.034,509.576,609.708
1318,58.021,509.637,609.731
1319,58.008,509.699,609.754
1320,57.994,509.760,609.777
1321,57.981,509.822,609.800
1322,57.968,509.883,609.823
1323,57.954,509.944,609.846
1324,57.941,510.006,609.869
1325,57.928,510.067,609.892
1326,57.914,510.128,609.915
1327,57.901,510.189,609.937
1328,57.888,510.251,609.960
1329,57.874,510.312,609.983
1330,57.861,510.373,610.006
1331,57.848,510.434,610.028
1332,57.834,510.495,610.051
1333,57.821,510.556,610.073
1334,57.808,510.617,610.096
1335,57.794,510.677,610.119
1336,57.781,510.738,610.142
1337,57.768,510.799,610.164
1338,57.754,510.860,610.187
1339,57.741,510.920,610.209
1340,57.727,510.981,610.232
1341,57.714,511.042,610.254
1342,57.701,511.102,610.277
1343,57.687,511.163,610.299
1344,57.674,511.223,610.321
1345,57.660,511.284,610.343
1346,57.647,511.344,610.366
1347,57.634,511.405,610.388
1348,57.620,511.465,610.411
1349,57.607,511.526,610.433
1350,57.593,511.586,610.455
1351,57.580,511.646,610.477
1352,57.567,511.706,610.500
1353,57.553,511.767,610.521
1354,57.540,511.827,610.544
1355,57.526,511.887,610.566
1356,57.513,511.947,610.588
1357,57.499,512.007,610.610
1358,57.486,512.067,610.632
1359,57.473,512.127,610.654
1360,57.459,512.187,610.676
1361,57.446,512.247,610.698
1362,57.432,512.307,610.720
1363,57.419,512.367,610.742
1364,57.405,512.427,610.764
1365,57.392,512.487,610.785
1366,57.378,512.546,610.808
1367,57.365,512.606,610.829
1368,57.352,512.666,610.851
1369,57.338,512.726,610.873
1370,57.325,512.785,610.895
1371,57.311,512.845,610.916
1372,57.298,512.905,610.939
1373,57.284,512.964,610.960
1374,57.271,513.024,610.982
1375,57.257,513.083,611.003
1376,57.244,513.143,611.025
1377,57.230,513.202,611.046
1378,57.217,513.262,611.068
1379,57.203,513.321,611.089
1380,57.190,513.380,611.111
1381,57.176,513.440,611.132
1382,57.163,513.499,611.154
1383,57.149,513.558,611.175
1384,57.136,513.618,611.197
1385,57.122,513.677,611.218
1386,57.109,513.736,611.240
1387,57.095,513.795,611.261
1388,57.082,513.855,611.283
1389,57.068,513.914,611.304
1390,57.055,513.973,611.326
1391,57.041,514.032,611.346
1392,57.028,514.091,611.368
1393,57.014,514.150,611.389
1394,57.001,514.209,611.411
1395,56.987,514.268,611.431
1396,56.974,514.327,611.453
1397,56.960,514.386,611.474
1398,56.947,514.445,611.495
1399,56.933,514.504,611.516
1400,56.920,514.562,611.538
1401,56.906,514.621,611.558
1402,56.893,514.680,611.580
1403,56.879,514.739,611.600
1404,56.866,514.798,611.622
1405,56.852,514.856,611.642
1406,56.838,514.915,611.664
1407,56.825,514.974,611.684
1408,56.811,515.033,611.706
1409,56.798,515.091,611.726
1410,56.784,515.150,611.747
1411,56.771,515.208,611.768
1412,56.757,515.267,611.789
1413,56.744,515.326,611.809
1414,56.730,515.384,611.831
1415,56.716,515.443,611.851
1416,56.703,515.501,611.872
1417,56.689,515.560,611.892
1418,56.676,515.618,611.914
1419,56.662,515.676,611.934
1420,56.648,515.735,611.955
1421,56.635,515.793,611.975
1422,56.621,515.852,611.997
1423,56.608,515.910,612.016
1424,56.594,515.968,612.038
1425,56.581,516.027,612.058
1426,56.567,516.085,612.079
1427,56.553,516.143,612.099
1428,56.540,516.201,612.120
1429,56.526,516.260,612.140
1430,56.513,516.318,612.161
1431,56.499,516.376,612.181
1432,56.485,516.434,612.202
1433,56.472,516.492,612.221
1434,56.458,516.550,612.243
1435,56.444,516.608,612.262
1436,56.431,516.667,612.283
1437,56.417,516.725,612.303
1438,56.404,516.783,612.324
1439,56.390,516.841,612.344
1440,56.376,516.899,612.365
1441,56.363,516.957,612.384
1442,56.349,517.015,612.405
1443,56.335,517.073,612.424
1444,56.322,517.131,612.445
1445,56.308,517.188,612.465
1446,56.295,517.246,612.486
1447,56.281,517.304,612.505
1448,56.267,517.362,612.526
1449,56.254,517.420,612.545
1450,56.240,517.478,612.566
1451,56.226,517.536,612.586
1452,56.213,517.593,612.606
1453,56.199,517.651,612.626
1454,56.185,517.709,612.646
1455,56.172,517.767,612.666
1456,56.158,517.824,612.686
1457,56.144,517.882,612.705
1458,56.131,517.940,612.726
1459,56.117,517.997,612.745
1460,56.103,518.055,612.766
1461,56.090,518.113,612.785
1462,56.076,518.170,612.806
1463,56.062,518.228,612.825
1464,56.049,518.286,612.845
1465,56.035,518.343,612.864
1466,56.021,518.401,612.885
1467,56.008,518.458,612.904
1468,55.994,518.516,612.925
1469,55.980,518.573,612.943
1470,55.967,518.631,612.964
1471,55.953,518.688,612.983
1472,55.939,518.746,613.003
1473,55.925,518.803,613.022
1474,55.912,518.861,613.043
1475,55.898,518.918,613.061
1476,55.884,518.976,613.082
1477,55.871,519.033,613.100
1478,55.857,519.090,613.121
1479,55.843,519.148,613.140
1480,55.830,519.205,613.160
1481,55.816,519.262,613.179
1482,55.802,519.320,613.199
1483,55.788,519.377,613.218
1484,55.775,519.434,613.238
1485,55.761,519.492,613.256
1486,55.747,519.549,613.277
1487,55.733,519.606,613.295
1488,55.720,519.663,613.316
1489,55.706,519.721,613.334
1490,55.692,519.778,613.354
1491,55.679,519.835,613.373
1492,55.665,519.892,613.393
1493,55.651,519.949,613.411
1494,55.637,520.006,613.432
1495,55.624,520.064,613.450
1496,55.610,520.121,613.470
1497,55.596,520.178,613.488
1498,55.582,520.235,613.508
1499,55.569,520.292,613.527
1500,55.555,520.349,613.547
1501,55.541,520.406,613.565
1502,55.527,520.463,613.585
1503,55.514,520.520,613.603
1504,55.500,520.577,613.623
1505,55.486,520.634,613.641
1506,55.472,520.691,613.662
1507,55.458,520.748,613.680
1508,55.445,520.805,613.700
1509,55.431,520.862,613.718
1510,55.417,520.919,613.738
1511,55.403,520.976,613.756
1512,55.390,521.033,613.776
1513,55.376,521.090,613.793
1514,55.362,521.147,613.813
1515,55.348,521.204,613.831
1516,55.334,521.261,613.851
1517,55.321,521.317,613.869
1518,55.307,521.374,613.889
1519,55.293,521.431,613.907
1520,55.279,521.488,613.927
1521,55.265,521.545,613.945
1522,55.252,521.602,613.964
1523,55.238,521.658,613.982
1524,55.224,521.715,614.002
1525,55.210,521.772,614.020
1526,55.196,521.829,614.039
1527,55.183,521.885,614.057
1528,55.169,521.942,614.077
1529,55.155,521.999,614.094
1530,55.141,522.056,614.114
1531,55.127,522.112,614.132
1532,55.113,522.169,614.152
1533,55.100,522.226,614.169
1534,55.086,522.282,614.189
1535,55.072,522.339,614.206
1536,55.058,522.396,614.226
1537,55.044,522.452,614.243
1538,55.030,522.509,614.263
1539,55.017,522.565,614.280
1540,55.003,522.622,614.300
1541,54.989,522.679,614.317
1542,54.975,522.735,614.337
1543,54.961,522.792,614.354
1544,54.947,522.848,614.374
1545,54.934,522.905,614.391
1546,54.920,522.961,614.411
1547,54.906,523.018,614.428
1548,54.892,523.074,614.448
1549,54.878,523.131,614.465
1550,54.864,523.187,614.484
1551,54.850,523.244,614.502
1552,54.837,523.300,614.521
1553,54.823,523.357,614.538
1554,54.809,523.413,614.558
1555,54.795,523.470,614.575
1556,54.781,523.526,614.594
1557,54.767,523.583,614.611
1558,54.753,523.639,614.631
1559,54.739,523.695,614.648
1560,54.726,523.752,614.667
1561,54.712,523.808,614.684
1562,54.698,523.864,614.704
1563,54.684,523.921,614.721
1564,54.670,523.977,614.740
1565,54.656,524.034,614.757
1566,54.642,524.090,614.776
1567,54.628,524.146,614.793
1568,54.614,524.202,614.812
1569,54.601,524.259,614.829
1570,54.587,524.315,614.849
1571,54.573,524.371,614.865
1572,54.559,524.428,614.885
1573,54.545,524.484,614.901
1574,54.531,524.540,614.921
1575,54.517,524.596,614.937
1576,54.503,524.653,614.957
1577,54.489,524.709,614.973
1578,54.475,524.765,614.992
1579,54.461,524.821,615.009
1580,54.447,524.877,615.028
1581,54.434,524.934,615.045
1582,54.420,524.990,615.064
1583,54.406,525.046,615.081
1584,54.392,525.102,615.100
1585,54.378,525.158,615.116
1586,54.364,525.214,615.136
1587,54.350,525.270,615.152
1588,54.336,525.326,615.171
1589,54.322,525.383,615.188
1590,54.308,525.439,615.207
1591,54.294,525.495,615.223
1592,54.280,525.551,615.242
1593,54.266,525.607,615.259
1594,54.252,525.663,615.278
1595,54.238,525.719,615.294
1596,54.224,525.775,615.313
1597,54.210,525.831,615.329
1598,54.196,525.887,615.348
1599,54.183,525.943,615.365
1600,54.169,525.999,615.384
1601,54.155,526.055,615.400
1602,54.141,526.111,615.419
1603,54.127,526.167,615.435
1604,54.113,526.223,615.454
1605,54.099,526.279,615.470
1606,54.085,526.335,615.489
1607,54.071,526.391,615.505
1608,54.057,526.447,615.524
1609,54.043,526.503,615.540
1610,54.029,526.558,615.559
1611,54.015,526.614,615.575
1612,54.001,526.670,615.594
1613,53.987,526.726,615.610
1614,53.973,526.782,615.629
1615,53.959,526.838,615.645
1616,53.945,526.894,615.664
1617,53.931,526.950,615.680
1618,53.917,527.005,615.699
1619,53.903,527.061,615.715
1620,53.889,527.117,615.734
1621,53.875,527.173,615.749
1622,53.861,527.229,615.768
1623,53.847,527.284,615.784
1624,53.833,527.340,615.803
1625,53.819,527.396,615.819
1626,53.805,527.452,615.837
1627,53.791,527.507,615.853
1628,53.777,527.563,615.872
1629,53.763,527.619,615.888
1630,53.749,527.675,615.907
1631,53.735,527.730,615.922
1632,53.720,527.786,615.941
1633,53.706,527.842,615.957
1634,53.692,527.897,615.975
1635,53.678,527.953,615.991
1636,53.664,528.009,616.010
1637,53.650,528.064,616.025
1638,53.636,528.120,616.044
1639,53.622,528.176,616.059
1640,53.608,528.231,616.078
1641,53.594,528.287,616.094
1642,53.580,528.342,616.112
1643,53.566,528.398,616.128
1644,53.552,528.454,616.147
1645,53.538,528.509,616.162
1646,53.524,528.565,616.181
1647,53.510,528.620,616.196
1648,53.496,528.676,616.215
1649,53.482,528.731,616.230
1650,53.467,528.787,616.249
1651,53.453,528.842,616.264
1652,53.439,528.898,616.283
1653,53.425,528.953,616.298
1654,53.411,529.009,616.316
1655,53.397,529.064,616.332
1656,53.383,529.120,616.350
1657,53.369,529.175,616.366
1658,53.355,529.231,616.384
1659,53.341,529.286,616.399
1660,53.327,529.342,616.418
1661,53.313,529.397,616.433
1662,53.298,529.453,616.452
1663,53.284,529.508,616.467
1664,53.270,529.563,616.485
1665,53.256,529.619,616.500
1666,53.242,529.674,616.519
1667,53.228,529.730,616.534
1668,53.214,529.785,616.552
1669,53.200,529.840,616.567
1670,53.186,529.896,616.586
1671,53.171,529.951,616.601
1672,53.157,530.006,616.619
1673,53.143,530.062,616.634
1674,53.129,530.117,616.653
1675,53.115,530.172,616.668
1676,53.101,530.227,616.686
1677,53.087,530.283,616.701
1678,53.073,530.338,616.719
1679,53.058,530.393,616.734
1680,53.044,530.448,616.753
1681,53.030,530.504,616.768
1682,53.016,530.559,616.786
1683,53.002,530.614,616.801
1684,52.988,530.669,616.819
1685,52.974,530.725,616.834
1686,52.959,530.780,616.852
1687,52.945,530.835,616.867
1688,52.931,530.890,616.885
1689,52.917,530.945,616.900
1690,52.903,531.000,616.918
1691,52.889,531.056,616.933
1692,52.874,531.111,616.951
1693,52.860,531.166,616.966
1694,52.846,531.221,616.984
1695,52.832,531.276,616.999
1696,52.818,531.331,617.017
1697,52.804,531.386,617.032
1698,52.789,531.441,617.050
1699,52.775,531.496,617.065
1700,52.761,531.551,617.083
1701,52.747,531.606,617.098
1702,52.733,531.661,617.116
1703,52.718,531.717,617.130
1704,52.704,531.772,617.149
1705,52.690,531.827,617.163
1706,52.676,531.882,617.181
1707,52.662,531.936,617.196
1708,52.647,531.991,617.214
1709,52.633,532.046,617.228
1710,52.619,532.101,617.247
1711,52.605,532.156,617.261
1712,52.591,532.211,617.279
1713,52.576,532.266,617.294
1714,52.562,532.321,617.312
1715,52.548,532.376,617.326
1716,52.534,532.431,617.344
1717,52.519,532.486,617.359
1718,52.505,532.541,617.377
1719,52.491,532.596,617.391
1720,52.477,532.650,617.409
1721,52.463,532.705,617.423
1722,52.448,532.760,617.441
1723,52.434,532.815,617.456
1724,52.420,532.870,617.474
1725,52.406,532.924,617.488
1726,52.391,532.979,617.506
1727,52.377,533.034,617.520
1728,52.363,533.089,617.538
1729,52.349,533.144,617.552
1730,52.334,533.198,617.570
1731,52.320,533.253,617.585
1732,52.306,533.308,617.603
1733,52.292,533.362,617.617
1734,52.277,533.417,617.635
1735,52.263,533.472,617.649
1736,52.249,533.527,617.667
1737,52.234,533.581,617.681
1738,52.220,533.636,617.699
1739,52.206,533.691,617.713
1740,52.192,533.745,617.731
1741,52.177,533.800,617.745
1742,52.163,533.854,617.763
1743,52.149,533.909,617.777
1744,52.135,533.964,617.795
1745,52.120,534.018,617.809
1746,52.106,534.073,617.827
1747,52.092,534.127,617.841
1748,52.077,534.182,617.859
1749,52.063,534.237,617.872
1750,52.049,534.291,617.890
1751,52.034,534.346,617.904
1752,52.020,534.400,617.922
1753,52.006,534.455,617.936
1754,51.992,534.509,617.954
1755,51.977,534.564,617.968
1756,51.963,534.618,617.986
1757,51.949,534.672,617.999
1758,51.934,534.727,618.017
1759,51.920,534.781,618.031
1760,51.906,534.836,618.049
1761,51.891,534.890,618.063
1762,51.877,534.945,618.081
1763,51.863,534.999,618.094
1764,51.848,535.053,618.112
1765,51.834,535.108,618.126
1766,51.820,535.162,618.144
1767,51.805,535.216,618.157
1768,51.791,535.271,618.175
1769,51.777,535.325,618.189
1770,51.762,535.379,618.207
1771,51.748,535.434,618.220
1772,51.734,535.488,618.238
1773,51.719,535.542,618.252
1774,51.705,535.597,618.269
1775,51.690,535.651,618.283
1776,51.676,535.705,618.301
1777,51.662,535.759,618.314
1778,51.647,535.813,618.332
1779,51.633,535.868,618.346
1780,51.619,535.922,618.363
1781,51.604,535.976,618.377
1782,51.590,536.030,618.394
1783,51.575,536.084,618.408
1784,51.561,536.138,618.426
1785,51.547,536.193,618.439
1786,51.532,536.247,618.457
1787,51.518,536.301,618.470
1788,51.504,536.355,618.488
1789,51.489,536.409,618.501
1790,51.475,536.463,618.519
1791,51.460,536.517,618.532
1792,51.446,536.571,618.550
1793,51.432,536.625,618.564
1794,51.417,536.679,618.581
1795,51.403,536.733,618.595
1796,51.388,536.787,618.612
1797,51.374,536.841,618.626
1798,51.359,536.895,618.643
1799,51.345,536.949,618.656
1800,51.331,537.003,618.674
1801,51.316,537.057,618.687
1802,51.302,537.111,618.705
1803,51.287,537.165,618.718
1804,51.273,537.219,618.736
1805,51.258,537.273,618.749
1806,51.244,537.327,618.767
1807,51.230,537.380,618.780
1808,51.215,537.434,618.797
1809,51.201,537.488,618.811
1810,51.186,537.542,618.828
1811,51.172,537.596,618.841
1812,51.157,537.650,618.859
1813,51.143,537.703,618.872
1814,51.128,537.757,618.890
1815,51.114,537.811,618.903
1816,51.100,537.865,618.920
1817,51.085,537.918,618.934
1818,51.071,537.972,618.951
1819,51.056,538.026,618.964
1820,51.042,538.080,618.982
1821,51.027,538.133,618.995
1822,51.013,538.187,619.012
1823,50.998,538.241,619.025
1824,50.984,538.294,619.043
1825,50.969,538.348,619.056
1826,50.955,538.401,619.073
1827,50.940,538.455,619.086
1828,50.926,538.509,619.104
1829,50.911,538.562,619.117
1830,50.897,538.616,619.134
1831,50.882,538.669,619.147
1832,50.868,538.723,619.165
1833,50.853,538.776,619.178
1834,50.839,538.830,619.195
1835,50.824,538.883,619.208
1836,50.810,538.937,619.225
1837,50.795,538.990,619.238
1838,50.781,539.044,619.256
1839,50.766,539.097,619.269
1840,50.752,539.151,619.286
1841,50.737,539.204,619.299
1842,50.723,539.258,619.316
1843,50.708,539.311,619.329
1844,50.694,539.364,619.347
1845,50.679,539.418,619.360
1846,50.664,539.471,619.377
1847,50.650,539.524,619.390
1848,50.635,539.578,619.407
1849,50.621,539.631,619.420
1850,50.606,539.684,619.437
1851,50.592,539.738,619.450
1852,50.577,539.791,619.467
1853,50.563,539.844,619.480
1854,50.548,539.897,619.497
1855,50.534,539.950,619.510
1856,50.519,540.004,619.528
1857,50.504,540.057,619.540
1858,50.490,540.110,619.558
1859,50.475,540.163,619.570
1860,50.461,540.216,619.588
1861,50.446,540.270,619.600
1862,50.432,540.323,619.618
1863,50.417,540.376,619.630
1864,50.402,540.429,619.648
1865,50.388,540.482,619.660
1866,50.373,540.535,619.678
1867,50.359,540.588,619.690
1868,50.344,540.641,619.708
1869,50.329,540.694,619.720
1870,50.315,540.747,619.737
1871,50.300,540.800,619.750
1872,50.286,540.853,619.767
1873,50.271,540.906,619.780
1874,50.256,540.959,619.797
1875,50.242,541.012,619.810
1876,50.227,541.065,619.827
1877,50.213,541.118,619.840
1878,50.198,541.171,619.857
1879,50.183,541.223,619.869
1880,50.169,541.276,619.887
1881,50.154,541.329,619.899
1882,50.139,541.382,619.916
1883,50.125,541.435,619.929
1884,50.110,541.488,619.946
1885,50.095,541.540,619.959
1886,50.081,541.593,619.976
1887,50.066,541.646,619.988
1888,50.052,541.699,620.005
1889,50.037,541.751,620.018
1890,50.022,541.804,620.035
1891,50.008,541.857,620.048
1892,49.993,541.909,620.065
1893,49.978,541.962,620.077
1894,49.964,542.015,620.094
1895,49.949,542.067,620.107
1896,49.934,542.120,620.124
1897,49.920,542.172,620.137
1898,49.905,542.225,620.154
1899,49.890,542.278,620.166
1900,49.876,542.330,620.183
1901,49.861,542.383,620.196
1902,49.846,542.435,620.213
1903,49.832,542.488,620.225
1904,49.817,542.540,620.242
1905,49.802,542.593,620.255
1906,49.787,542.645,620.272
1907,49.773,542.698,620.284
1908,49.758,542.750,620.301
1909,49.743,542.802,620.313
1910,49.729,542.855,620.330
1911,49.714,542.907,620.343
1912,49.699,542.959,620.360
1913,49.685,543.012,620.372
1914,49.670,543.064,620.389
1915,49.655,543.116,620.402
1916,49.640,543.169,620.419
1917,49.626,543.221,620.431
1918,49.611,543.273,620.448
1919,49.596,543.325,620.460
1920,49.581,543.378,620.477
1921,49.567,543.430,620.490
1922,49.552,543.482,620.506
1923,49.537,543.534,620.519
1924,49.523,543.586,620.536
1925,49.508,543.639,620.548
1926,49.493,543.691,620.565
